"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","목동금호베스트빌","2002"," "," "," ","108,000","24","12","2021","중개거래","서울 양천구","125.37","1","549","N"," ","11470"," ","목동"
" ","수명산SKVIEW","2009"," "," "," ","91,000","25","12","2021","중개거래","서울 강서구 서울 양천구","127.89","8","1053","N"," ","11470"," ","신월동"
" ","목동힐스테이트","2016"," "," "," ","150,000","24","12","2021","중개거래","서울 양천구","59.95","7","1323","N"," ","11470"," ","신정동"
" ","금강에스쁘아","2002"," "," "," ","115,000","18","12","2021","중개거래","서울 양천구","82.615","11","753-1","N"," ","11470"," ","목동"
" ","목동신시가지9","1987"," "," "," ","280,000","13","12","2021","중개거래","서울 양천구","156.84","5","312","N"," ","11470"," ","신정동"
" ","목동2차아이파크","2004"," "," "," ","139,000","25","12","2021","중개거래","서울 양천구","84.85","5","758-2","N"," ","11470"," ","목동"
" ","일진아이윌","2003"," "," "," ","64,000","18","12","2021","중개거래","서울 양천구","69.657","3","1218-1","N"," ","11470"," ","신정동"
" ","상진지오벨리","2009"," "," "," ","60,000","30","12","2021","중개거래","서울 강서구 서울 양천구","84.98","4","1059","N"," ","11470"," ","신월동"
" ","동도빌라트","1996"," "," "," ","107,000","28","12","2021","중개거래","서울 양천구","143.52","8","806-25","N"," ","11470"," ","목동"
" ","목동2삼성래미안","2001"," "," "," ","105,000","17","12","2021","중개거래","서울 양천구","59.92","6","1295","N"," ","11470"," ","신정동"
" ","진도2","1999"," "," "," ","132,000","28","12","2021","중개거래","서울 양천구","59.46","8","936","N"," ","11470"," ","목동"
" ","신정두산위브","2012"," "," "," ","94,500","24","12","2021","중개거래","서울 양천구","59.78","7","1055","N"," ","11470"," ","신월동"
" ","신월6차보람","2005"," "," "," ","54,800","15","12","2021","중개거래","서울 양천구","59.232","14","125","N"," ","11470"," ","신월동"
" ","롯데캐슬위너","2005"," "," "," ","154,500","10","12","2021","중개거래","서울 양천구","114.75","5","956","N"," ","11470"," ","목동"
" ","예지보금자리","2004"," "," "," ","39,500","11","12","2021","중개거래","서울 양천구","71.87","6","1001-6","N"," ","11470"," ","신월동"
" ","신월6차보람","2005"," ","22.01.06","O","54,800","15","12","2021","중개거래","서울 양천구","59.232","14","125","N"," ","11470"," ","신월동"
" ","삼성쉐르빌","2003"," "," "," ","188,000","18","12","2021","중개거래","경기 고양일산동구 서울 양천구","154.71","8","318-10","N"," ","11470"," ","신정동"
" ","보람쉬움1","2003"," "," "," ","54,000","24","12","2021","중개거래","서울 양천구","58.15","3","416-1","N"," ","11470"," ","신월동"
" ","신목","1992"," "," "," ","64,500","30","12","2021","중개거래","서울 양천구","74.64","1","764-4","N"," ","11470"," ","목동"
" ","신트리4","2000"," "," "," ","80,000","14","12","2021","중개거래","서울 양천구","59.73","10","1277","N"," ","11470"," ","신정동"
" ","목동신시가지5","1986"," "," "," ","235,000","15","12","2021","중개거래","서울 양천구","93.18","1","912","N"," ","11470"," ","목동"
" ","목동신시가지9","1987"," "," "," ","161,500","17","12","2021","중개거래","서울 양천구","71.37","12","312","N"," ","11470"," ","신정동"
" ","목동신시가지10","1987"," "," "," ","200,500","20","12","2021","중개거래","서울 양천구","105.58","4","311","N"," ","11470"," ","신정동"
" ","목동신시가지14","1987"," "," "," ","185,500","28","12","2021","중개거래","서울 양천구","108.28","12","329","N"," ","11470"," ","신정동"
" ","심미","2002"," "," "," ","57,700","15","12","2021","중개거래","서울 양천구","81.88","5","916-15","N"," ","11470"," ","신정동"
" ","목동신시가지10","1987"," "," "," ","207,500","1","12","2021","중개거래","서울 양천구","105.58","12","311","N"," ","11470"," ","신정동"
" ","목동롯데캐슬마에스트로","2019"," "," "," ","125,000","16","12","2021","중개거래","서울 양천구","59.9846","7","965","N"," ","11470"," ","목동"
