"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","목동신시가지12","1988"," "," "," ","154,000","2","2","2021"," "," ","71.64","5","326","N"," ","11470"," ","신정동"
" ","신월시영","1988"," "," "," ","69,800","2","2","2021"," "," ","50.67","4","987-1","N"," ","11470"," ","신월동"
" ","웨스트빌","2004"," "," "," ","55,000","8","2","2021"," "," ","59.268","1","949","N"," ","11470"," ","목동"
" ","제일에비앙101동","2004"," "," "," ","69,000","2","2","2021"," "," ","82.32","2","990-16","N"," ","11470"," ","신정동"
" ","신월시영","1988"," ","21.03.23","O","65,000","6","2","2021"," "," ","50.67","1","987-1","N"," ","11470"," ","신월동"
" ","목동신시가지1","1985"," "," "," ","163,000","8","2","2021"," "," ","65.34","12","901","N"," ","11470"," ","목동"
" ","수명산타워빌","2003"," "," "," ","26,500","22","2","2021"," "," ","42","9","8-2","N"," ","11470"," ","신월동"
" ","일신파스텔","1998"," "," "," ","58,500","17","2","2021"," "," ","84.24","7","721-2","N"," ","11470"," ","목동"
" ","목동신시가지7","1986"," "," "," ","132,000","1","2","2021"," "," ","66.6","7","925","N"," ","11470"," ","목동"
" ","엘림","2003"," "," "," ","13,800","7","2","2021"," "," ","52.59","3","485-11","N"," ","11470"," ","신월동"
" ","대원칸타빌2","2003"," ","21.03.22","O","129,300","10","2","2021"," "," ","84.98","4","941","N"," ","11470"," ","목동"
" ","목동신시가지14","1987"," "," "," ","150,500","1","2","2021"," "," ","71.37","5","329","N"," ","11470"," ","신정동"
" ","목동신시가지9","1987"," ","21.03.30","O","123,000","3","2","2021"," "," ","53.82","5","312","N"," ","11470"," ","신정동"
" ","태진","1998"," "," "," ","62,000","3","2","2021"," "," ","114.87","9","467-3","N"," ","11470"," ","신월동"
" ","목동힐스테이트","2016"," "," "," ","196,000","19","2","2021"," "," ","113.68","3","1323","N"," ","11470"," ","신정동"
" ","당곡","2002"," ","21.05.25","O","43,500","1","2","2021"," "," ","84.96","6","547-9","N"," ","11470"," ","신월동"
" ","상진지오벨리","2009"," "," "," ","54,000","4","2","2021"," "," ","84.98","2","1059","N"," ","11470"," ","신월동"
" ","태영데시앙","2002"," "," "," ","83,000","1","2","2021"," "," ","84.72","6","1291","N"," ","11470"," ","신정동"
" ","목동신시가지7","1986"," "," "," ","174,000","2","2","2021"," "," ","66.6","12","925","N"," ","11470"," ","목동"
" ","목4현대","1997"," "," "," ","70,000","2","2","2021"," "," ","59.91","6","755-1","N"," ","11470"," ","목동"
" ","스카이빌아파트","2002"," "," "," ","89,500","1","2","2021"," "," ","84.51","13","772-11","N"," ","11470"," ","목동"
" ","목동신시가지12","1988"," "," "," ","149,000","2","2","2021"," "," ","72.75","5","326","N"," ","11470"," ","신정동"
" ","신안파크","1987"," "," "," ","33,000","3","2","2021"," "," ","56.78","5","350-2","N"," ","11470"," ","신월동"
" ","목동신시가지8","1987"," "," "," ","130,000","6","2","2021"," "," ","54.94","12","314","N"," ","11470"," ","신정동"
" ","목동신시가지2","1986"," "," "," ","230,000","1","2","2021"," "," ","116.82","13","902","N"," ","11470"," ","목동"
" ","목동신시가지7","1986"," "," "," ","146,000","4","2","2021"," "," ","53.88","5","925","N"," ","11470"," ","목동"
" ","목동에버하임","2019"," "," "," ","38,000","15","2","2021"," "," ","41.06","4","966","N"," ","11470"," ","목동"
" ","목동신시가지6","1986"," "," "," ","130,000","1","2","2021"," "," ","47.94","12","911","N"," ","11470"," ","목동"
" ","길훈","1987"," "," "," ","28,000","10","2","2021"," "," ","49.77","4","341-1","N"," ","11470"," ","신월동"
" ","목동2삼성래미안","2001"," "," "," ","119,800","4","2","2021"," "," ","84.65","3","1295","N"," ","11470"," ","신정동"
" ","정원","1992"," "," "," ","29,400","10","2","2021"," "," ","72.36","1","113-14","N"," ","11470"," ","신월동"
" ","제일에비앙101동","2004"," ","21.02.22","O","69,000","6","2","2021"," "," ","82.32","2","990-16","N"," ","11470"," ","신정동"
" ","대주파크빌","2004"," "," "," ","75,000","5","2","2021"," "," ","84.89","9","1028","N"," ","11470"," ","신월동"
" ","목동신시가지10","1987"," "," "," ","205,000","15","2","2021"," "," ","127.21","1","311","N"," ","11470"," ","신정동"
" ","푸른마을2","2001"," "," "," ","57,800","9","2","2021"," "," ","59.91","6","1281","N"," ","11470"," ","신정동"
" ","상진지오벨리","2009"," "," "," ","54,800","3","2","2021"," "," ","84.98","3","1059","N"," ","11470"," ","신월동"
" ","NEWSK아파트","2002"," "," "," ","13,800","6","2","2021"," "," ","34.72","8","45-1","N"," ","11470"," ","신월동"
" ","금하뜨라네","2016"," "," "," ","16,000","4","2","2021"," "," ","84.78","3","142-14","N"," ","11470"," ","신월동"
" ","푸른마을4","2002"," "," "," ","85,000","3","2","2021"," "," ","84.99","11","1285","N"," ","11470"," ","신정동"
" ","목동신시가지9","1987"," "," "," ","212,400","4","2","2021"," "," ","126.53","4","312","N"," ","11470"," ","신정동"
" ","목동길성그랑프리텔","2003"," "," "," ","72,000","3","2","2021"," "," ","77.9337","5","739-5","N"," ","11470"," ","목동"
" ","목동에버하임","2019"," "," "," ","38,000","2","2","2021"," "," ","41.06","4","966","N"," ","11470"," ","목동"
