"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","개포우성2","1984"," "," "," ","378,000","23","2","2021"," "," ","127.78","11","500","N"," ","11680"," ","대치동"
" ","래미안블레스티지","2019"," "," "," ","195,000","22","2","2021"," "," ","59.967","5","1280","N"," ","11680"," ","개포동"
" ","아카데미스위트1","2004"," "," "," ","184,000","22","2","2021"," "," ","128.74","32","467-7","N"," ","11680"," ","도곡동"
" ","세곡푸르지오","2012"," "," "," ","170,000","24","2","2021"," "," ","84.84","13","533","N"," ","11680"," ","세곡동"
" ","타워팰리스1","2002"," "," "," ","290,000","24","2","2021"," "," ","137.24","38","467","N"," ","11680"," ","도곡동"
" ","도곡렉슬","2006"," "," "," ","320,000","22","2","2021"," "," ","119.8906","16","527","N"," ","11680"," ","도곡동"
" ","한신엠비씨","1988"," "," "," ","197,000","24","2","2021"," "," ","84.74","10","895-8","N"," ","11680"," ","도곡동"
" ","아카데미스위트1","2004"," "," "," ","183,000","26","2","2021"," "," ","128.74","25","467-7","N"," ","11680"," ","도곡동"
" ","아카데미스위트1","2004"," "," "," ","181,000","23","2","2021"," "," ","122.07","12","467-7","N"," ","11680"," ","도곡동"
" ","우정에쉐르","2004"," "," "," ","150,000","25","2","2021"," "," ","97.85","4","950","N"," ","11680"," ","대치동"
" ","아카데미스위트1","2004"," "," "," ","184,000","22","2","2021"," "," ","128.74","31","467-7","N"," ","11680"," ","도곡동"
" ","은마","1979"," "," "," ","245,000","24","2","2021"," "," ","84.43","6","316","N"," ","11680"," ","대치동"
" ","까치마을","1993"," "," "," ","100,000","26","2","2021"," "," ","39.6","7","746","N"," ","11680"," ","수서동"
" ","미성2차","1987"," "," "," ","238,500","23","2","2021"," "," ","74.4","7","397","N"," ","11680"," ","압구정동"
" ","역삼디오슈페리움","2006"," "," "," ","126,000","22","2","2021"," "," ","84.34","16","832-5","N"," ","11680"," ","역삼동"
" ","우성4","1985"," "," "," ","238,000","26","2","2021"," "," ","84.6","2","465","N"," ","11680"," ","도곡동"
" ","성원대치2단지아파트","1992"," "," "," ","128,000","24","2","2021"," "," ","39.53","6","12","N"," ","11680"," ","개포동"
" ","아카데미스위트1","2004"," "," "," ","181,000","23","2","2021"," "," ","122.07","29","467-7","N"," ","11680"," ","도곡동"
" ","삼성동힐스테이트 1단지","2008"," "," "," ","258,000","25","2","2021"," "," ","84.236","14","16-2","N"," ","11680"," ","삼성동"
" ","테헤란로대우아이빌(891-6)","2004"," "," "," ","55,000","18","2","2021"," "," ","65.24","6","891-6","N"," ","11680"," ","대치동"
" ","아이파크","2004"," "," "," ","490,000","26","2","2021"," "," ","145.046","32","87","N"," ","11680"," ","삼성동"
" ","삼익대청아파트","1992"," "," "," ","166,000","28","2","2021"," "," ","60","6","12","N"," ","11680"," ","개포동"
" ","강남한양수자인(4단지)","2014"," "," "," ","148,000","23","2","2021"," "," ","59.97","3","686","N"," ","11680"," ","자곡동"
" ","한화진넥스빌","2001"," "," "," ","37,000","25","2","2021"," "," ","39.2","9","706-20","N"," ","11680"," ","역삼동"
" ","신현대12차","1982"," "," "," ","450,000","20","2","2021"," "," ","155.52","10","434","N"," ","11680"," ","압구정동"
" ","강남자곡아이파크","2014"," "," "," ","169,000","23","2","2021"," "," ","74.89","13","602","N"," ","11680"," ","자곡동"
" ","세곡푸르지오","2012"," "," "," ","137,000","23","2","2021"," "," ","59.89","1","533","N"," ","11680"," ","세곡동"
" ","성원대치2단지아파트","1992"," "," "," ","114,000","23","2","2021"," "," ","33.18","8","12","N"," ","11680"," ","개포동"
" ","삼익대청아파트","1992"," "," "," ","161,500","22","2","2021"," "," ","60","4","12","N"," ","11680"," ","개포동"
" ","신현대9차","1982"," "," "," ","310,000","25","2","2021"," "," ","109.24","8","426","N"," ","11680"," ","압구정동"
" ","성원대치2단지아파트","1992"," "," "," ","108,000","23","2","2021"," "," ","33.18","9","12","N"," ","11680"," ","개포동"
" ","홍실아파트","1981"," "," "," ","250,000","18","2","2021"," "," ","96.32","3","79","N"," ","11680"," ","삼성동"
" ","대치우성아파트1동,2동,3동,5동,6동,7동","1984"," "," "," ","233,500","23","2","2021"," "," ","84.69","12","63","N"," ","11680"," ","대치동"
" ","테헤란로대우아이빌(891-6)","2004"," "," "," ","34,500","25","2","2021"," "," ","33.11","4","891-6","N"," ","11680"," ","대치동"
" ","우정에쉐르멤버스","2004"," "," "," ","53,000","20","2","2021"," "," ","36.37","12","708-31","N"," ","11680"," ","역삼동"
" ","한양2","1978"," ","21.04.13","O","425,000","24","2","2021"," "," ","147.41","11","493","N"," ","11680"," ","압구정동"
" ","타워팰리스1","2002"," "," "," ","359,000","25","2","2021"," "," ","174.67","5","467","N"," ","11680"," ","도곡동"
" ","신동아","1992"," "," "," ","110,500","22","2","2021"," "," ","39.53","4","736","N"," ","11680"," ","수서동"
" ","한양1차(영동한양)","1977"," ","21.04.09","O","190,000","25","2","2021"," "," ","49.98","5","490","N"," ","11680"," ","압구정동"
" ","은마","1979"," "," "," ","218,000","18","2","2021"," "," ","76.79","6","316","N"," ","11680"," ","대치동"
" ","강남자곡아이파크","2014"," "," "," ","139,000","18","2","2021"," "," ","59.96","1","602","N"," ","11680"," ","자곡동"
" ","성원대치2단지아파트","1992"," "," "," ","131,000","23","2","2021"," "," ","39.53","14","12","N"," ","11680"," ","개포동"
" ","개포주공6단지","1983"," "," "," ","240,500","28","2","2021"," "," ","73.02","7","185","N"," ","11680"," ","개포동"
" ","현대6차(78~81,83,84,86,87동)","1978"," "," "," ","420,000","24","2","2021"," "," ","144.7","2","456","N"," ","11680"," ","압구정동"
" ","삼익대청아파트","1992"," "," "," ","164,000","21","2","2021"," "," ","60","6","12","N"," ","11680"," ","개포동"
" ","래미안강남힐즈","2014"," "," "," ","205,000","15","2","2021"," "," ","101.94","6","611","N"," ","11680"," ","자곡동"
" ","삼익","1992"," "," "," ","134,000","18","2","2021"," "," ","60","12","708","N"," ","11680"," ","수서동"
" ","청담어퍼하우스","2019"," "," "," ","560,000","15","2","2021"," "," ","197.73","5","64-1","N"," ","11680"," ","청담동"
" ","삼성월드타워","1997"," "," "," ","85,110","26","2","2021"," "," ","58.776","5","3-1","N"," ","11680"," ","삼성동"
" ","한양럭스","2003"," "," "," ","69,000","26","2","2021"," "," ","72.62","1","628-1","N"," ","11680"," ","역삼동"
" ","대림","1992"," "," "," ","184,000","15","2","2021"," "," ","84.93","5","960","N"," ","11680"," ","도곡동"
" ","삼성월드타워","1997"," "," "," ","120,620","25","2","2021"," "," ","84.202","4","3-1","N"," ","11680"," ","삼성동"
" ","역삼푸르지오","2006"," "," "," ","260,000","16","2","2021"," "," ","84.9097","9","754-1","N"," ","11680"," ","역삼동"
" ","강남자곡아이파크","2014"," ","21.04.20","O","149,000","27","2","2021"," "," ","59.96","4","602","N"," ","11680"," ","자곡동"
" ","래미안 개포 루체하임","2018"," "," "," ","245,000","11","2","2021"," "," ","71.68","11","741","N"," ","11680"," ","일원동"
" ","아카데미스위트1","2004"," "," "," ","184,000","16","2","2021"," "," ","128.74","33","467-7","N"," ","11680"," ","도곡동"
" ","대우디오빌플러스","2004"," "," "," ","43,000","26","2","2021"," "," ","43.99","7","824-25","N"," ","11680"," ","역삼동"
" ","청담스위트","2015"," "," "," ","24,300","26","2","2021"," "," ","13.425","9","34-13","N"," ","11680"," ","청담동"
" ","강남한양수자인(4단지)","2014"," "," "," ","187,000","24","2","2021"," "," ","114.46","3","686","N"," ","11680"," ","자곡동"
" ","중명하니빌","1997"," "," "," ","34,000","16","2","2021"," "," ","33.83","5","965","N"," ","11680"," ","도곡동"
" ","대림아크로빌","1999"," "," "," ","222,500","11","2","2021"," "," ","146.754","25","467-6","N"," ","11680"," ","도곡동"
" ","현대5차(71,72동)","1977"," "," "," ","288,000","15","2","2021"," "," ","82.23","1","455","N"," ","11680"," ","압구정동"
" ","현대10차(201,202동)","1982"," "," "," ","319,000","20","2","2021"," "," ","108.15","3","436","N"," ","11680"," ","압구정동"
" ","도곡우성아파트","1986"," "," "," ","180,000","16","2","2021"," "," ","84.83","2","934-10","N"," ","11680"," ","도곡동"
" ","금호어울림","2003"," "," "," ","196,000","26","2","2021"," "," ","133.77","7","835-67","N"," ","11680"," ","역삼동"
" ","삼성월드타워","1997"," "," "," ","82,360","25","2","2021"," "," ","58.776","2","3-1","N"," ","11680"," ","삼성동"
" ","삼익","1992"," "," "," ","166,000","15","2","2021"," "," ","84.48","14","708","N"," ","11680"," ","수서동"
" ","현대7차(73~77,82,85동)","1979"," "," "," ","545,000","9","2","2021"," "," ","196.7","7","456","N"," ","11680"," ","압구정동"
" ","마일스디오빌","2004"," "," "," ","35,000","15","2","2021"," "," ","36.29","5","58-2","N"," ","11680"," ","논현동"
" ","신사아크존2","2005"," "," "," ","170,000","20","2","2021"," "," ","135.72","6","606-2","N"," ","11680"," ","신사동"
" ","e-편한세상","2005"," "," "," ","206,500","14","2","2021"," "," ","59.606","22","755-4","N"," ","11680"," ","역삼동"
" ","역삼I'PARK","2006"," "," "," ","80,000","8","2","2021"," "," ","28.246","2","713-11","N"," ","11680"," ","역삼동"
" ","타워팰리스3","2004"," "," "," ","260,000","7","2","2021"," "," ","124.641","22","467-29","N"," ","11680"," ","도곡동"
" ","까치마을","1993"," "," "," ","105,000","25","2","2021"," "," ","39.6","5","746","N"," ","11680"," ","수서동"
" ","한양5","1979"," ","21.05.17","O","437,000","10","2","2021"," "," ","153.59","12","513","N"," ","11680"," ","압구정동"
" ","한양7","1981"," "," "," ","279,000","10","2","2021"," "," ","106.22","4","528","N"," ","11680"," ","압구정동"
" ","은마","1979"," "," "," ","240,000","9","2","2021"," "," ","84.43","9","316","N"," ","11680"," ","대치동"
" ","LG선릉에클라트(B)","2004"," "," "," ","32,750","22","2","2021"," "," ","36.35","11","142-3","N"," ","11680"," ","삼성동"
" ","성원대치2단지아파트","1992"," "," "," ","135,000","5","2","2021"," "," ","39.53","14","12","N"," ","11680"," ","개포동"
" ","성원대치2단지아파트","1992"," "," "," ","109,000","27","2","2021"," "," ","33.18","8","12","N"," ","11680"," ","개포동"
" ","한양5","1979"," "," "," ","265,000","9","2","2021"," "," ","102.35","13","513","N"," ","11680"," ","압구정동"
" ","대치아이파크","2008"," "," "," ","315,000","18","2","2021"," "," ","114.97","8","888","N"," ","11680"," ","대치동"
" ","강남자곡아이파크","2014"," "," "," ","165,000","7","2","2021"," "," ","74.89","5","602","N"," ","11680"," ","자곡동"
" ","은마","1979"," "," "," ","220,000","10","2","2021"," "," ","76.79","5","316","N"," ","11680"," ","대치동"
" ","도곡렉슬","2006"," "," "," ","232,000","25","2","2021"," "," ","59.9818","16","527","N"," ","11680"," ","도곡동"
" ","홍실아파트","1981"," "," "," ","258,000","8","2","2021"," "," ","96.32","7","79","N"," ","11680"," ","삼성동"
" ","LG선릉에클라트(B)","2004"," "," "," ","34,500","16","2","2021"," "," ","36.35","10","142-3","N"," ","11680"," ","삼성동"
" ","SK허브프리모","2006"," "," "," ","90,000","9","2","2021"," "," ","67.57","8","953-1","N"," ","11680"," ","도곡동"
" ","삼성","1997"," "," "," ","190,000","11","2","2021"," "," ","84.97","14","747","N"," ","11680"," ","수서동"
" ","역삼I'PARK","2006"," "," "," ","319,500","17","2","2021"," "," ","144.011","15","713-11","N"," ","11680"," ","역삼동"
" ","청담삼익아파트","1980"," "," "," ","310,000","9","2","2021"," "," ","105.58","11","134-15","N"," ","11680"," ","청담동"
" ","타워팰리스3","2004"," "," "," ","305,000","4","2","2021"," "," ","141.381","54","467-29","N"," ","11680"," ","도곡동"
" ","경남2차","1984"," "," "," ","332,000","6","2","2021"," "," ","186.16","14","649","N"," ","11680"," ","개포동"
" ","힐데스하임빌라","1998"," "," "," ","355,000","24","2","2021"," "," ","244.55","3","193-1","N"," ","11680"," ","도곡동"
" ","삼성동힐스테이트 1단지","2008"," "," "," ","235,000","6","2","2021"," "," ","84.503","14","16-2","N"," ","11680"," ","삼성동"
" ","현대3차(61~64동)","1976"," "," "," ","282,000","8","2","2021"," "," ","82.5","12","443","N"," ","11680"," ","압구정동"
" ","래미안블레스티지","2019"," "," "," ","210,000","16","2","2021"," "," ","59.967","9","1280","N"," ","11680"," ","개포동"
" ","스위트캐슬레지던스","2004"," "," "," ","170,000","8","2","2021"," "," ","164.04","3","55","N"," ","11680"," ","논현동"
" ","청담동현대빌라트","1998"," "," "," ","248,000","17","2","2021"," "," ","183.77","6","121","N"," ","11680"," ","청담동"
" ","청담린든그로브","2017"," "," "," ","280,000","24","2","2021"," "," ","84.9979","3","67-1","N"," ","11680"," ","청담동"
" ","럭키(963)","1995"," "," "," ","204,000","10","2","2021"," "," ","84.97","10","963","N"," ","11680"," ","도곡동"
" ","강남브리즈힐(토지임대부아파트)","2014"," "," "," ","128,000","6","2","2021"," "," ","74.04","9","618","Y"," ","11680"," ","자곡동"
" ","SK허브프리모","2006"," "," "," ","73,000","5","2","2021"," "," ","48.64","18","953-1","N"," ","11680"," ","도곡동"
" ","도곡1차아이파크","2007"," "," "," ","200,000","17","2","2021"," "," ","84.122","6","543-7","N"," ","11680"," ","도곡동"
" ","타워팰리스1","2002"," ","21.03.30","O","325,000","6","2","2021"," "," ","164.97","27","467","N"," ","11680"," ","도곡동"
" ","현대1차(12,13,21,22,31,32,33동)","1976"," "," "," ","515,000","5","2","2021"," "," ","196.21","3","369-1","N"," ","11680"," ","압구정동"
" ","강남 더샵 포레스트","2016"," "," "," ","385,000","8","2","2021"," "," ","165.4312","4","799","N"," ","11680"," ","수서동"
" ","은마","1979"," "," "," ","217,000","2","2","2021"," "," ","76.79","7","316","N"," ","11680"," ","대치동"
" ","청담신원아침도시마인","2013"," "," "," ","34,500","4","2","2021"," "," ","27.7131","5","122-35","N"," ","11680"," ","청담동"
" ","래미안블레스티지","2019"," "," "," ","173,000","6","2","2021"," "," ","49.909","10","1280","N"," ","11680"," ","개포동"
" ","래미안 개포 루체하임","2018"," "," "," ","274,500","9","2","2021"," "," ","84.97","15","741","N"," ","11680"," ","일원동"
" ","삼성동힐스테이트 1단지","2008"," "," "," ","118,500","15","2","2021"," "," ","31.402","21","16-2","N"," ","11680"," ","삼성동"
" ","논현동프라임","2004"," "," "," ","120,500","10","2","2021"," "," ","139.35","4","192-3","N"," ","11680"," ","논현동"
" ","강남한양수자인(4단지)","2014"," "," "," ","168,000","17","2","2021"," "," ","84.99","6","686","N"," ","11680"," ","자곡동"
" ","호원빌라","1999"," "," "," ","380,000","6","2","2021"," "," ","244.49","2","115-17","N"," ","11680"," ","청담동"
" ","강남한양수자인(4단지)","2014"," "," "," ","149,500","20","2","2021"," "," ","59.97","8","686","N"," ","11680"," ","자곡동"
" ","도곡렉슬","2006"," "," "," ","190,000","9","2","2021"," "," ","59.9772","17","527","N"," ","11680"," ","도곡동"
" ","힐데스하임빌라","1998"," "," "," ","370,000","1","2","2021"," "," ","244.55","1","193-1","N"," ","11680"," ","도곡동"
" ","테헤란로대우아이빌(891-6)","2004"," "," "," ","43,300","15","2","2021"," "," ","35.51","17","891-6","N"," ","11680"," ","대치동"
" ","삼성동롯데아파트","2000"," "," "," ","162,500","5","2","2021"," "," ","59.4","19","17","N"," ","11680"," ","삼성동"
" ","경남2차","1984"," "," "," ","327,000","5","2","2021"," "," ","182.2","11","649","N"," ","11680"," ","개포동"
" ","역삼푸르지오","2006"," "," "," ","203,000","10","2","2021"," "," ","59.8848","12","754-1","N"," ","11680"," ","역삼동"
" ","프리우스역삼102동","2006"," "," "," ","115,000","5","2","2021"," "," ","84.18","3","636","N"," ","11680"," ","역삼동"
" ","압구정대원칸타빌아파트","2001"," "," "," ","188,500","3","2","2021"," "," ","113.31","5","659","N"," ","11680"," ","신사동"
" ","현대4차저층(51~56동)","1977"," "," "," ","403,000","3","2","2021"," "," ","117.91","3","462","N"," ","11680"," ","압구정동"
" ","동부센트레빌","2003"," "," "," ","220,000","5","2","2021"," "," ","114.498","18","275","N"," ","11680"," ","논현동"
" ","현대2","1986"," "," "," ","270,000","2","2","2021"," "," ","131.83","3","654","N"," ","11680"," ","개포동"
" ","대우멤버스카운티501","2005"," "," "," ","181,000","5","2","2021"," "," ","119.41","3","33-22","N"," ","11680"," ","삼성동"
" ","타워팰리스3","2004"," "," "," ","460,000","10","2","2021"," "," ","214.967","64","467-29","N"," ","11680"," ","도곡동"
" ","아이파크","2004"," "," "," ","507,000","16","2","2021"," "," ","167.72","14","87","N"," ","11680"," ","삼성동"
" ","아이파크","2004"," "," "," ","510,000","1","2","2021"," "," ","167.72","40","87","N"," ","11680"," ","삼성동"
" ","까치마을","1993"," "," "," ","137,000","2","2","2021"," "," ","49.5","5","746","N"," ","11680"," ","수서동"
" ","범신칼릭스빌","2005"," "," "," ","135,000","18","2","2021"," "," ","84.78","2","125","N"," ","11680"," ","청담동"
" ","제이빌","2004"," "," "," ","95,000","9","2","2021"," "," ","75.12","5","108-2","N"," ","11680"," ","논현동"
" ","청담자이","2011"," "," "," ","274,000","4","2","2021"," "," ","90.197","6","134-38","N"," ","11680"," ","청담동"
" ","청담동마크노빌","2008"," "," "," ","365,000","10","2","2021"," "," ","270.25","5","89-12","N"," ","11680"," ","청담동"
" ","한신엠비씨","1988"," "," "," ","197,800","1","2","2021"," "," ","84.74","6","895-8","N"," ","11680"," ","도곡동"
" ","신동아(22)","1997"," "," "," ","95,000","6","2","2021"," "," ","35.73","7","22","N"," ","11680"," ","논현동"
" ","신동아(22)","1997"," "," "," ","165,000","3","2","2021"," "," ","84.52","5","22","N"," ","11680"," ","논현동"
" ","푸른마을아파트101동~111동","1994"," "," "," ","186,000","6","2","2021"," "," ","84.93","13","719","N"," ","11680"," ","일원동"
" ","푸른마을아파트101동~111동","1994"," "," "," ","143,000","6","2","2021"," "," ","59.76","1","719","N"," ","11680"," ","일원동"
" ","청담자이","2011"," "," "," ","350,000","3","2","2021"," "," ","89.115","11","134-38","N"," ","11680"," ","청담동"
" ","청담삼익아파트","1980"," "," "," ","285,000","18","2","2021"," "," ","109.49","6","134-15","N"," ","11680"," ","청담동"
" ","삼익대청아파트","1992"," "," "," ","145,000","3","2","2021"," "," ","51.12","2","12","N"," ","11680"," ","개포동"
" ","동부센트레빌","2003"," "," "," ","179,500","18","2","2021"," "," ","84.9875","20","275","N"," ","11680"," ","논현동"
" ","래미안그레이튼(진달래2차)","2010"," "," "," ","190,000","23","2","2021"," "," ","59.91","13","762-3","N"," ","11680"," ","역삼동"
" ","삼성월드타워","1997"," "," "," ","86,940","25","2","2021"," "," ","58.776","8","3-1","N"," ","11680"," ","삼성동"
" ","현대아파트1동~3동","1994"," "," "," ","175,000","4","2","2021"," "," ","84.96","14","961","N"," ","11680"," ","도곡동"
" ","까치마을","1993"," "," "," ","99,500","18","2","2021"," "," ","39.6","2","746","N"," ","11680"," ","수서동"
" ","역삼I'PARK","2006"," "," "," ","308,000","2","2","2021"," "," ","144.431","15","713-11","N"," ","11680"," ","역삼동"
" ","한양2","1978"," "," "," ","390,000","3","2","2021"," "," ","147.41","4","493","N"," ","11680"," ","압구정동"
" ","도곡렉슬","2006"," "," "," ","189,000","21","2","2021"," "," ","59.9772","19","527","N"," ","11680"," ","도곡동"
" ","힐데스하임빌라","1998"," ","21.03.02","O","370,000","1","2","2021"," "," ","244.55","1","193-1","N"," ","11680"," ","도곡동"
" ","강남엘에이치1단지","2013"," "," "," ","131,000","24","2","2021"," "," ","59.89","5","579","N"," ","11680"," ","세곡동"
" ","까치마을","1993"," "," "," ","103,500","4","2","2021"," "," ","39.6","14","746","N"," ","11680"," ","수서동"
" ","개포우성3차","1984"," ","21.02.23","O","145,000","9","2","2021"," "," ","104.43","6","652","N"," ","11680"," ","개포동"
" ","럭키(963)","1995"," "," "," ","203,000","3","2","2021"," "," ","84.97","15","963","N"," ","11680"," ","도곡동"
" ","현대1차101동~106동","1984"," "," "," ","270,000","3","2","2021"," "," ","128.62","9","653","N"," ","11680"," ","개포동"
" ","개포주공6단지","1983"," "," "," ","200,000","1","2","2021"," "," ","53.06","12","185","N"," ","11680"," ","개포동"
" ","현대6차(78~81,83,84,86,87동)","1978"," "," "," ","545,000","22","2","2021"," "," ","196.7","6","456","N"," ","11680"," ","압구정동"
" ","신현대12차","1982"," "," "," ","450,000","2","2","2021"," "," ","170.38","2","434","N"," ","11680"," ","압구정동"
" ","청담자이","2011"," "," "," ","185,000","3","2","2021"," "," ","49.619","17","134-38","N"," ","11680"," ","청담동"
" ","삼성","1997"," "," "," ","189,500","1","2","2021"," "," ","84.97","8","747","N"," ","11680"," ","수서동"
" ","강남자곡아이파크","2014"," "," "," ","86,150","22","2","2021"," "," ","74.97","7","602","N"," ","11680"," ","자곡동"
" ","한양1차(영동한양)","1977"," "," "," ","194,000","21","2","2021"," "," ","49.98","6","490","N"," ","11680"," ","압구정동"
" ","삼익","1992"," "," "," ","120,000","3","2","2021"," "," ","49.2","10","708","N"," ","11680"," ","수서동"
" ","역삼I'PARK","2006"," "," "," ","85,800","6","2","2021"," "," ","28.246","8","713-11","N"," ","11680"," ","역삼동"
" ","성원대치2단지아파트","1992"," "," "," ","145,000","3","2","2021"," "," ","49.86","4","12","N"," ","11680"," ","개포동"
" ","동양파라곤","2004"," "," "," ","305,000","7","2","2021"," "," ","180.07","9","245","N"," ","11680"," ","논현동"
" ","레미안삼성1차(101동)","2005"," "," "," ","225,000","1","2","2021"," "," ","84.98","8","104-10","N"," ","11680"," ","삼성동"
" ","역삼래미안","2005"," "," "," ","199,500","9","2","2021"," "," ","59.73","20","757","N"," ","11680"," ","역삼동"
" ","한양5","1979"," "," "," ","410,000","3","2","2021"," "," ","153.59","8","513","N"," ","11680"," ","압구정동"
" ","미성2차","1987"," "," "," ","249,500","1","2","2021"," "," ","74.4","12","397","N"," ","11680"," ","압구정동"
" ","동부센트레빌","2005"," "," "," ","389,000","2","2","2021"," "," ","145.83","3","670","N"," ","11680"," ","대치동"
" ","신동아(22)","1997"," "," "," ","200,000","3","2","2021"," "," ","114.34","9","22","N"," ","11680"," ","논현동"
" ","현대힐스테이트2단지","2008"," ","21.03.24","O","260,000","4","2","2021"," "," ","84.236","19","50","N"," ","11680"," ","삼성동"
" ","브라운스톤","2005"," "," "," ","250,000","2","2","2021"," "," ","232.54","6","43-3","N"," ","11680"," ","논현동"
" ","대치우성아파트1동,2동,3동,5동,6동,7동","1984"," "," "," ","227,000","8","2","2021"," "," ","84.69","7","63","N"," ","11680"," ","대치동"
" ","미성2차","1987"," "," "," ","305,000","9","2","2021"," "," ","140.9","15","397","N"," ","11680"," ","압구정동"
" ","대치우성아파트1동,2동,3동,5동,6동,7동","1984"," ","21.02.15","O","227,000","8","2","2021"," "," ","84.69","7","63","N"," ","11680"," ","대치동"
" ","동부센트레빌","2005"," "," "," ","392,000","3","2","2021"," "," ","145.83","21","670","N"," ","11680"," ","대치동"
" ","포스코더샵","2004"," "," "," ","306,000","9","2","2021"," "," ","164.88","5","902","N"," ","11680"," ","대치동"
" ","신동아","1992"," "," "," ","109,000","3","2","2021"," "," ","39.53","12","736","N"," ","11680"," ","수서동"
" ","한양2","1978"," "," "," ","395,000","9","2","2021"," "," ","147.41","2","493","N"," ","11680"," ","압구정동"
" ","대우유로카운티","2004"," "," "," ","265,000","1","2","2021"," "," ","155.37","11","50-5","N"," ","11680"," ","청담동"
" ","한양6","1980"," "," "," ","270,000","2","2","2021"," "," ","106.71","12","484","N"," ","11680"," ","압구정동"
" ","성원대치2단지아파트","1992"," "," "," ","127,000","2","2","2021"," "," ","39.53","1","12","N"," ","11680"," ","개포동"
" ","한양1차(영동한양)","1977"," "," "," ","200,000","5","2","2021"," "," ","49.98","7","490","N"," ","11680"," ","압구정동"
" ","한양1차(영동한양)","1977"," "," "," ","220,000","3","2","2021"," "," ","63.87","12","490","N"," ","11680"," ","압구정동"
" ","한양6","1980"," "," "," ","275,000","3","2","2021"," "," ","106.71","2","484","N"," ","11680"," ","압구정동"
