"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","목동이-편한세상","2006"," "," "," ","170,000","10","7","2021"," "," ","134.77","4","950","N"," ","11470"," ","목동"
" ","코아루2단지","2010"," "," "," ","59,300","16","7","2021"," "," ","84.95","3","1058","N"," ","11470"," ","신월동"
" ","세양청마루","2006"," "," "," ","118,000","27","7","2021"," "," ","84.98","15","1306","N"," ","11470"," ","신정동"
" ","양천벽산블루밍3단지","2006"," "," "," ","66,700","31","7","2021"," "," ","59.99","8","1048","N"," ","11470"," ","신월동"
" ","양천벽산블루밍1단지","2006"," "," "," ","63,000","19","7","2021"," "," ","59.99","3","1026","N"," ","11470"," ","신월동"
" ","신트리4","2000"," "," "," ","64,500","24","7","2021"," "," ","49.5","3","1277","N"," ","11470"," ","신정동"
" ","신트리1","1999"," "," "," ","76,700","21","7","2021"," "," ","49.95","13","1259","N"," ","11470"," ","신정동"
" ","신월시영","1988"," "," "," ","69,000","27","7","2021"," "," ","50.67","8","987-1","N"," ","11470"," ","신월동"
" ","이펜하우스3단지","2011"," "," "," ","86,500","10","7","2021"," "," ","84.86","3","1316","N"," ","11470"," ","신정동"
" ","신정현대5","1999"," "," "," ","110,000","11","7","2021"," "," ","102.79","3","1273","N"," ","11470"," ","신정동"
" ","신트리4","2000"," "," "," ","78,000","7","7","2021"," "," ","59.73","9","1277","N"," ","11470"," ","신정동"
" ","양천홈타운2차아파트","2019"," "," "," ","25,000","7","7","2021"," "," ","29.65","2","461-5","N"," ","11470"," ","신월동"
" ","목동2삼성래미안","2001"," "," "," ","132,000","19","7","2021"," "," ","84.65","9","1295","N"," ","11470"," ","신정동"
" ","우성","1992"," "," "," ","137,000","17","7","2021"," "," ","84.63","2","200","N"," ","11470"," ","목동"
" ","신동아파밀리에","2002"," "," "," ","132,000","11","7","2021"," "," ","118.5154","11","772-7","N"," ","11470"," ","목동"
" ","목동신시가지4","1986"," "," "," ","134,500","26","7","2021"," "," ","47.25","7","904","N"," ","11470"," ","목동"
" ","목동신시가지5","1986"," "," "," ","180,000","12","7","2021"," "," ","65.08","6","912","N"," ","11470"," ","목동"
" ","신트리4","2000"," "," "," ","70,900","22","7","2021"," "," ","59.73","2","1277","N"," ","11470"," ","신정동"
" ","목동성원","2000"," "," "," ","129,500","10","7","2021"," "," ","84.94","10","763-1","N"," ","11470"," ","목동"
" ","목동롯데캐슬마에스트로","2019"," ","21.11.04","O","119,000","11","7","2021"," "," ","59.9846","14","965","N"," ","11470"," ","목동"
" ","목동롯데캐슬마에스트로","2019"," "," "," ","117,000","13","7","2021"," "," ","59.9846","13","965","N"," ","11470"," ","목동"
" ","건영","1994"," "," "," ","76,000","13","7","2021"," "," ","84.27","8","928","N"," ","11470"," ","목동"
" ","현대하이페리온","2003"," "," "," ","235,000","12","7","2021"," "," ","138.2","20","916","N"," ","11470"," ","목동"
" ","목동성원(926-8)","1997"," ","21.08.24","O","150,000","15","7","2021"," "," ","84.31","2","926-8","N"," ","11470"," ","목동"
" ","동원데자뷰","2012"," "," "," ","67,500","15","7","2021"," "," ","76.6408","4","1060","N"," ","11470"," ","신월동"
" ","삼성쉐르빌","2003"," "," "," ","200,000","8","7","2021"," "," ","164.13","35","318-10","N"," ","11470"," ","신정동"
" ","목동에버하임","2019"," "," "," ","37,000","29","7","2021"," "," ","39.82","10","966","N"," ","11470"," ","목동"
" ","목동우성2","2000"," "," "," ","125,000","28","7","2021"," "," ","113.91","10","337","N"," ","11470"," ","신정동"
" ","스위트드림아파트","2020"," "," "," ","37,880","23","7","2021"," "," ","52.16","4","1074","N"," ","11470"," ","신월동"
" ","누리애","2010"," "," "," ","32,000","23","7","2021"," "," ","57.72","3","410-10","N"," ","11470"," ","신월동"
" ","이펜하우스2단지","2011"," "," "," ","83,800","5","7","2021"," "," ","84.51","6","1322","N"," ","11470"," ","신정동"
" ","현대하이페리온","2003"," "," "," ","295,000","9","7","2021"," "," ","157.97","33","916","N"," ","11470"," ","목동"
" ","신월시영","1988"," "," "," ","64,500","26","7","2021"," "," ","43.2","12","987-1","N"," ","11470"," ","신월동"
" ","신월시영","1988"," ","21.08.02","O","64,500","26","7","2021"," "," ","43.2","12","987-1","N"," ","11470"," ","신월동"
" ","목동힐스테이트","2016"," "," "," ","144,500","9","7","2021"," "," ","59.95","14","1323","N"," ","11470"," ","신정동"
" ","성원2","2000"," "," "," ","73,000","17","7","2021"," "," ","59.9","6","709-2","N"," ","11470"," ","목동"
" ","상신","2003"," "," "," ","35,000","20","7","2021"," "," ","74.1","5","439-25","N"," ","11470"," ","신월동"
" ","롯데캐슬위너","2005"," "," "," ","144,000","16","7","2021"," "," ","114.75","23","956","N"," ","11470"," ","목동"
" ","목동해오름101동","2005"," "," "," ","64,600","20","7","2021"," "," ","84.63","3","1013-15","N"," ","11470"," ","신정동"
" ","신정6현대","2000"," "," "," ","98,000","2","7","2021"," "," ","114.8","3","743-2","N"," ","11470"," ","신정동"
" ","신정6현대","2000"," "," "," ","87,500","12","7","2021"," "," ","84.6","9","743-2","N"," ","11470"," ","신정동"
" ","푸른마을2","2001"," "," "," ","66,300","6","7","2021"," "," ","59.91","5","1281","N"," ","11470"," ","신정동"
" ","목동삼성","1996"," "," "," ","141,000","14","7","2021"," "," ","84.77","19","1278","N"," ","11470"," ","신정동"
" ","신정6현대","2000"," "," "," ","66,000","12","7","2021"," "," ","59.4","4","743-2","N"," ","11470"," ","신정동"
" ","쌍용","1992"," "," "," ","117,300","17","7","2021"," "," ","84.63","6","334","N"," ","11470"," ","신정동"
" ","동원","2006"," "," "," ","42,000","23","7","2021"," "," ","64.53","2","643-7","N"," ","11470"," ","목동"
" ","신정6현대","2000"," "," "," ","67,000","17","7","2021"," "," ","59.4","4","743-2","N"," ","11470"," ","신정동"
" ","동일하이빌2단지","2005"," "," "," ","113,500","6","7","2021"," "," ","84.955","17","1311","N"," ","11470"," ","신정동"
" ","목동금호베스트빌","2002"," "," "," ","80,500","21","7","2021"," "," ","58.86","4","549","N"," ","11470"," ","목동"
" ","목동신시가지3","1986"," "," "," ","162,500","12","7","2021"," "," ","64.98","7","903","N"," ","11470"," ","목동"
" ","대림아크로빌","2003"," "," "," ","152,500","19","7","2021"," "," ","165.27","10","324-7","N"," ","11470"," ","신정동"
" ","수명산롯데캐슬","2008"," "," "," ","75,000","15","7","2021"," "," ","84.96","1","1036","N"," ","11470"," ","신월동"
" ","목동효성","2003"," "," "," ","94,000","14","7","2021"," "," ","111.33","1","539-4","N"," ","11470"," ","목동"
" ","수명산롯데캐슬","2008"," "," "," ","79,200","9","7","2021"," "," ","84.96","2","1036","N"," ","11470"," ","신월동"
" ","성원2","2000"," "," "," ","100,000","17","7","2021"," "," ","114.57","15","709-2","N"," ","11470"," ","목동"
" ","엘리온","2011"," "," "," ","67,800","7","7","2021"," "," ","72.6027","4","803-2","N"," ","11470"," ","목동"
" ","대림아크로빌","2003"," "," "," ","140,000","8","7","2021"," "," ","113.1","15","324-7","N"," ","11470"," ","신정동"
" ","동원데자뷰","2012"," "," "," ","61,500","16","7","2021"," "," ","76.2081","2","1060","N"," ","11470"," ","신월동"
" ","아이파크","2002"," "," "," ","124,000","17","7","2021"," "," ","59.82","8","1296","N"," ","11470"," ","신정동"
" ","현대하이페리온","2003"," "," "," ","290,000","13","7","2021"," "," ","151.56","49","916","N"," ","11470"," ","목동"
" ","신정6현대","2000"," "," "," ","91,000","10","7","2021"," "," ","84.6","13","743-2","N"," ","11470"," ","신정동"
" ","학마을1단지","2000"," "," "," ","54,500","5","7","2021"," "," ","49.99","2","1293","N"," ","11470"," ","신정동"
" ","목동신시가지13","1987"," "," "," ","201,500","3","7","2021"," "," ","98.63","13","327","N"," ","11470"," ","신정동"
" ","삼익4차플라주","2008"," "," "," ","62,500","22","7","2021"," "," ","83.935","8","1056","N"," ","11470"," ","신월동"
" ","목동현대3차","1997"," "," "," ","120,000","26","7","2021"," "," ","84.77","1","1279","N"," ","11470"," ","신정동"
" ","명산그린빌","2002"," "," "," ","49,700","15","7","2021"," "," ","81.51","8","547-1","N"," ","11470"," ","신월동"
" ","이펜하우스1단지","2011"," "," "," ","68,500","3","7","2021"," "," ","59.93","3","1321","N"," ","11470"," ","신정동"
" ","목동현대3차","1997"," "," "," ","149,800","12","7","2021"," "," ","84.77","11","1279","N"," ","11470"," ","신정동"
" ","중앙하이츠","2010"," "," "," ","119,000","11","7","2021"," "," ","104.62","8","1314","N"," ","11470"," ","신정동"
" ","푸른마을3","2001"," "," "," ","70,500","17","7","2021"," "," ","59.85","3","1283","N"," ","11470"," ","신정동"
" ","신정6현대","2000"," "," "," ","91,000","20","7","2021"," "," ","114.8","1","743-2","N"," ","11470"," ","신정동"
" ","나산","1997"," "," "," ","38,200","14","7","2021"," "," ","59.9","7","217-2","N"," ","11470"," ","신월동"
" ","제일에비앙101동","2004"," "," "," ","71,000","2","7","2021"," "," ","82.32","5","990-16","N"," ","11470"," ","신정동"
" ","수명","1998"," "," "," ","23,000","15","7","2021"," "," ","58.22","5","12-4","N"," ","11470"," ","신월동"
" ","아이파크","2002"," "," "," ","150,000","4","7","2021"," "," ","84.88","1","1296","N"," ","11470"," ","신정동"
" ","목동에버하임","2019"," "," "," ","36,000","21","7","2021"," "," ","41.06","11","966","N"," ","11470"," ","목동"
" ","대방샤인힐","2003"," "," "," ","60,000","7","7","2021"," "," ","72.974","12","1017","N"," ","11470"," ","신월동"
" ","목동신시가지13","1987"," "," "," ","160,000","21","7","2021"," "," ","70.73","5","327","N"," ","11470"," ","신정동"
" ","스위트드림아파트","2020"," "," "," ","35,790","9","7","2021"," "," ","48.31","4","1074","N"," ","11470"," ","신월동"
" ","대원칸타빌","2001"," "," "," ","162,300","9","7","2021"," "," ","107.268","14","808-5","N"," ","11470"," ","목동"
" ","학마을1단지","2000"," "," "," ","76,500","8","7","2021"," "," ","59.98","4","1293","N"," ","11470"," ","신정동"
" ","대원칸타빌","2001"," "," "," ","136,800","9","7","2021"," "," ","84.97","12","808-5","N"," ","11470"," ","목동"
" ","엘리시아","2009"," "," "," ","49,000","23","7","2021"," "," ","66.67","1","524","N"," ","11470"," ","목동"
" ","신트리1","1999"," "," "," ","65,700","17","7","2021"," "," ","49.8","11","1259","N"," ","11470"," ","신정동"
" ","신트리4","2000"," "," "," ","61,700","15","7","2021"," "," ","48.96","1","1277","N"," ","11470"," ","신정동"
" ","신트리1","1999"," "," "," ","73,900","10","7","2021"," "," ","49.95","15","1259","N"," ","11470"," ","신정동"
" ","목동신시가지9","1987"," "," "," ","210,000","2","7","2021"," "," ","106.93","4","312","N"," ","11470"," ","신정동"
" ","신월시영","1988"," "," "," ","68,600","5","7","2021"," "," ","50.67","9","987-1","N"," ","11470"," ","신월동"
" ","신트리1","1999"," "," "," ","88,900","13","7","2021"," "," ","59.73","14","1259","N"," ","11470"," ","신정동"
" ","목동청구한신아파트","1997"," "," "," ","155,000","22","7","2021"," "," ","84.77","3","929","N"," ","11470"," ","목동"
" ","하이페리온2","2006"," "," "," ","240,000","12","7","2021"," "," ","133.363","24","961","N"," ","11470"," ","목동"
" ","롯데캐슬위너","2005"," "," "," ","156,000","16","7","2021"," "," ","127.65","15","956","N"," ","11470"," ","목동"
" ","목동롯데캐슬마에스트로","2019"," "," "," ","108,700","8","7","2021"," "," ","59.9846","1","965","N"," ","11470"," ","목동"
" ","신트리1","1999"," "," "," ","80,700","3","7","2021"," "," ","59.73","4","1259","N"," ","11470"," ","신정동"
" ","목동신시가지13","1987"," "," "," ","131,500","3","7","2021"," "," ","53.9","5","327","N"," ","11470"," ","신정동"
" ","신트리4","2000"," "," "," ","64,500","17","7","2021"," "," ","48.96","4","1277","N"," ","11470"," ","신정동"
" ","롯데캐슬위너","2005"," "," "," ","134,000","20","7","2021"," "," ","84.97","25","956","N"," ","11470"," ","목동"
" ","한우리아파트","2005"," "," "," ","40,000","15","7","2021"," "," ","84.39","2","467-2","N"," ","11470"," ","신월동"
" ","목동우성2","2000"," "," "," ","117,750","9","7","2021"," "," ","84.96","7","337","N"," ","11470"," ","신정동"
" ","힐탑이루미","2004"," "," "," ","64,300","6","7","2021"," "," ","80.64","10","1305","N"," ","11470"," ","신정동"
" ","근상아트프리즘","2002"," "," "," ","25,000","19","7","2021"," "," ","69.78","8","45-2","N"," ","11470"," ","신월동"
" ","신정현대5","1999"," "," "," ","123,000","6","7","2021"," "," ","102.79","7","1273","N"," ","11470"," ","신정동"
" ","신월시영","1988"," "," "," ","74,000","3","7","2021"," "," ","59.49","1","987-1","N"," ","11470"," ","신월동"
" ","경남아너스빌","2004"," "," "," ","139,000","3","7","2021"," "," ","84.73","15","1307","N"," ","11470"," ","신정동"
" ","목동롯데캐슬마에스트로","2019"," "," "," ","101,700","1","7","2021"," "," ","59.984","1","965","N"," ","11470"," ","목동"
" ","신월시영","1988"," "," "," ","67,700","13","7","2021"," "," ","50.67","5","987-1","N"," ","11470"," ","신월동"
" ","경남아너스빌","2004"," "," "," ","130,000","3","7","2021"," "," ","84.99","1","1307","N"," ","11470"," ","신정동"
" ","목동우성3","1999"," "," "," ","92,000","3","7","2021"," "," ","84.73","5","338","N"," ","11470"," ","신정동"
" ","대림e-편한세상","2004"," "," "," ","98,000","11","7","2021"," "," ","84.985","9","1303","N"," ","11470"," ","신정동"
" ","목동청구한신아파트","1997"," "," "," ","167,700","3","7","2021"," "," ","84.76","9","929","N"," ","11470"," ","목동"
" ","벽산블루밍2단지","2003"," "," "," ","74,000","1","7","2021"," "," ","59.822","17","1023","N"," ","11470"," ","신월동"
" ","목동에버하임","2019"," "," "," ","45,000","9","7","2021"," "," ","41.06","10","966","N"," ","11470"," ","목동"
" ","삼정그린뷰","2005"," "," "," ","68,000","7","7","2021"," "," ","84.14","13","1041","N"," ","11470"," ","신월동"
" ","목동신시가지6","1986"," "," "," ","222,000","9","7","2021"," "," ","95.03","7","911","N"," ","11470"," ","목동"
" ","목동센트럴아이파크위브1단지","2020"," "," "," ","97,500","3","7","2021"," "," ","59.68","3","1075","N"," ","11470"," ","신월동"
" ","목동신시가지13","1987"," "," "," ","163,500","3","7","2021"," "," ","70.73","4","327","N"," ","11470"," ","신정동"
" ","목동힐스테이트","2016"," "," "," ","196,500","10","7","2021"," "," ","113.68","14","1323","N"," ","11470"," ","신정동"
" ","신월2차보람쉬움","2005"," "," "," ","53,300","3","7","2021"," "," ","59.43","8","1039","N"," ","11470"," ","신월동"
" ","타워빌","2000"," "," "," ","42,800","1","7","2021"," "," ","84.7","3","433-1","N"," ","11470"," ","신월동"
" ","이펜하우스3단지","2011"," "," "," ","89,500","10","7","2021"," "," ","84.51","7","1316","N"," ","11470"," ","신정동"
" ","스위트드림아파트","2020"," "," "," ","37,880","2","7","2021"," "," ","52.16","6","1074","N"," ","11470"," ","신월동"
" ","목동2차아이파크","2004"," "," "," ","127,000","10","7","2021"," "," ","84.85","17","758-2","N"," ","11470"," ","목동"
" ","해주","2001"," "," "," ","48,000","7","7","2021"," "," ","79.3","5","217-8","N"," ","11470"," ","신월동"
" ","목동우성2","2000"," "," "," ","110,000","3","7","2021"," "," ","84.96","13","337","N"," ","11470"," ","신정동"
" ","푸른마을4","2002"," "," "," ","88,500","3","7","2021"," "," ","84.99","10","1285","N"," ","11470"," ","신정동"
" ","목동길성그랑프리텔","2003"," "," "," ","75,000","2","7","2021"," "," ","71.4567","15","739-5","N"," ","11470"," ","목동"
" ","신트리3","2000"," "," "," ","99,000","2","7","2021"," "," ","84.97","10","1276","N"," ","11470"," ","신정동"
" ","금강","1998"," "," "," ","37,500","3","7","2021"," "," ","59.4","4","207-24","N"," ","11470"," ","신월동"
" ","학마을1단지","2000"," "," "," ","54,000","7","7","2021"," "," ","49.99","2","1293","N"," ","11470"," ","신정동"
