"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","중랑숲리가","2012"," "," "," ","85,000","16","12","2021","중개거래","서울 중랑구","84.956","11","583","N"," ","11260"," ","망우동"
" ","용마금호타운","1992"," "," "," ","80,500","10","12","2021","중개거래","서울 노원구","84.9","9","494","N"," ","11260"," ","면목동"
" ","한울네세창","2005"," "," "," ","55,000","20","12","2021","중개거래","서울 중랑구","78.75","6","579","N"," ","11260"," ","망우동"
" ","동성3","1997"," "," "," ","92,500","8","12","2021","중개거래","경기 구리시 서울 중랑구","134.88","10","618","N"," ","11260"," ","신내동"
" ","청원다미소","2004"," "," "," ","77,500","4","12","2021","중개거래","서울 중랑구","84.82","10","286-22","N"," ","11260"," ","중화동"
" ","라온프라이빗","2020"," "," "," ","104,500","4","12","2021","중개거래","서울 중랑구","59.9855","7","1544","N"," ","11260"," ","면목동"
" ","건영2차아파트","1996"," "," "," ","72,200","6","12","2021","중개거래","서울 중랑구","57.3","10","63","N"," ","11260"," ","상봉동"
" ","새한","1998"," "," "," ","74,850","4","12","2021","중개거래","서울 중랑구","84.4","5","795","N"," ","11260"," ","신내동"
" ","주함해븐타워","2015"," "," "," ","12,400","12","12","2021","중개거래","서울 중랑구","14.55","14","115-61","N"," ","11260"," ","상봉동"
" ","신원","1999"," "," "," ","49,300","7","12","2021","중개거래","서울 성동구 서울 중랑구","59.62","11","573","N"," ","11260"," ","망우동"
" ","동성네스트빌1동","2003"," "," "," ","41,000","27","12","2021","중개거래","서울 중랑구","71.1","3","32-1","N"," ","11260"," ","상봉동"
" ","세모하이츠(B)","2003"," "," "," ","60,000","11","12","2021","중개거래","서울 노원구","76.38","4","132-64","N"," ","11260"," ","면목동"
" ","온세솔내움","2004"," "," "," ","60,500","11","12","2021","중개거래","서울 중랑구","69.6946","2","1524","N"," ","11260"," ","면목동"
" ","포시티","2014"," "," "," ","10,000","21","12","2021","중개거래","서울 중랑구","14.855","16","113-1","N"," ","11260"," ","상봉동"
" ","동성3","1997"," "," "," ","58,500","5","12","2021","중개거래","서울 중랑구","59.4","1","618","N"," ","11260"," ","신내동"
" ","신내6대주","1996"," "," "," ","72,000","7","12","2021","중개거래","서울 노원구 서울 중랑구","59.76","8","650","N"," ","11260"," ","신내동"
" ","신내6대주","1996"," "," "," ","54,500","3","12","2021","중개거래","서울 도봉구 서울 중랑구","39.84","1","650","N"," ","11260"," ","신내동"
" ","용마","2006"," "," "," ","37,000","13","12","2021","직거래"," ","76.08","2","354-12","N"," ","11260"," ","면목동"
" ","현대","2002"," "," "," ","29,400","10","12","2021","중개거래","서울 중랑구","51.69","3","508-17","N"," ","11260"," ","망우동"
" ","두산4","2000"," "," "," ","83,000","4","12","2021","중개거래","서울 중랑구","84.86","2","1522","N"," ","11260"," ","면목동"
" ","신내9진흥","1996"," "," "," ","40,000","3","12","2021","중개거래","서울 중랑구","33.18","4","657","N"," ","11260"," ","신내동"
" ","한솔e(B동)","2004"," "," "," ","32,500","13","12","2021","직거래"," ","82.65","3","19-3","N"," ","11260"," ","중화동"
" ","포시티","2014"," "," "," ","10,700","5","12","2021","중개거래","서울 중랑구","14.855","5","113-1","N"," ","11260"," ","상봉동"
