"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","독립문극동(200-0)","1998"," "," "," ","144,300","20","3","2021"," "," ","114.51","21","200","N"," ","11410"," ","현저동"
" ","세한숲속마을","2002"," "," "," ","63,000","18","3","2021"," "," ","83.91","14","산11-244","N"," ","11410"," ","홍은동"
" ","DMC파크뷰자이1단지","2015"," "," "," ","148,000","27","3","2021"," "," ","84.974","18","385","N"," ","11410"," ","남가좌동"
" ","풍림1차","1988"," "," "," ","52,000","24","3","2021"," "," ","56.61","5","440-3","N"," ","11410"," ","홍은동"
" ","베벌리힐즈","2006"," "," "," ","156,000","18","3","2021"," "," ","236.92","3","392-1","N"," ","11410"," ","홍은동"
" ","현대(1,2차)","1988"," "," "," ","63,000","27","3","2021"," "," ","59.97","11","202-5","N"," ","11410"," ","홍은동"
" ","현대(1,2차)","1988"," "," "," ","68,000","20","3","2021"," "," ","73.98","7","202-5","N"," ","11410"," ","홍은동"
" ","홍제한양","1993"," "," "," ","74,000","27","3","2021"," "," ","60.06","9","82","N"," ","11410"," ","홍제동"
" ","DMC센트럴아이파크","2018"," "," "," ","135,700","31","3","2021"," "," ","84.9","5","388","N"," ","11410"," ","남가좌동"
" ","북가좌삼호","1996"," "," "," ","85,500","27","3","2021"," "," ","84.57","5","449","N"," ","11410"," ","북가좌동"
" ","성원","2001"," "," "," ","79,800","16","3","2021"," "," ","84.95","2","740","N"," ","11410"," ","연희동"
" ","미동","1969"," ","21.07.12","O","42,000","28","3","2021"," "," ","77.63","4","189-8","N"," ","11410"," ","충정로3가"
" ","광산","1973"," "," "," ","29,300","27","3","2021"," "," ","52.53","5","157-68","N"," ","11410"," ","홍제동"
" ","홍제현대","1992"," "," "," ","81,500","15","3","2021"," "," ","75.15","2","331","N"," ","11410"," ","홍제동"
" ","e편한세상신촌1단지","2018"," "," "," ","135,000","20","3","2021"," "," ","59.85","8","1013","N"," ","11410"," ","북아현동"
" ","홍제비콘드림힐","2006"," "," "," ","69,700","27","3","2021"," "," ","84.946","3","468","N"," ","11410"," ","홍제동"
" ","홍제원현대(459-0)","2000"," "," "," ","102,000","13","3","2021"," "," ","84.9","7","459","N"," ","11410"," ","홍제동"
" ","북아현2차","2001"," "," "," ","59,000","16","3","2021"," "," ","104.8","2","187-12","N"," ","11410"," ","북아현동"
" ","홍제센트럴IPARK","2020"," "," "," ","133,000","27","3","2021"," "," ","84.9644","10","473","N"," ","11410"," ","홍제동"
" ","유원","1987"," "," "," ","55,000","19","3","2021"," "," ","64.26","4","22","N"," ","11410"," ","홍은동"
" ","홍제한양","1993"," "," "," ","103,000","27","3","2021"," "," ","120.14","14","82","N"," ","11410"," ","홍제동"
" ","홍연","1981"," "," "," ","29,300","17","3","2021"," "," ","52.23","4","708-4","N"," ","11410"," ","연희동"
" ","DMC래미안클라시스","2000"," "," "," ","84,700","20","3","2021"," "," ","59.93","6","377","N"," ","11410"," ","남가좌동"
" ","홍은동벽산","1997"," "," "," ","63,000","25","3","2021"," "," ","58.64","8","455","N"," ","11410"," ","홍은동"
" ","홍은동아더프라임","2014"," "," "," ","64,800","27","3","2021"," "," ","59.8736","3","439-1","N"," ","11410"," ","홍은동"
" ","DMC센트레빌","2009"," "," "," ","98,000","20","3","2021"," "," ","59.95","4","381","N"," ","11410"," ","남가좌동"
" ","DMC래미안e편한세상","2012"," "," "," ","137,000","13","3","2021"," "," ","84.95","5","481","N"," ","11410"," ","북가좌동"
" ","신촌럭키","1999"," "," "," ","95,000","20","3","2021"," "," ","83.38","5","144","N"," ","11410"," ","대현동"
" ","풍림2","1990"," "," "," ","56,500","27","3","2021"," "," ","58.5","1","453-2","N"," ","11410"," ","홍은동"
" ","홍은동벽산","1997"," "," "," ","92,000","27","3","2021"," "," ","114.96","8","455","N"," ","11410"," ","홍은동"
" ","문화촌현대","2002"," "," "," ","64,500","20","3","2021"," "," ","59.94","3","463","N"," ","11410"," ","홍제동"
" ","DMC파크뷰자이1단지","2015"," "," "," ","122,000","13","3","2021"," "," ","59.977","10","385","N"," ","11410"," ","남가좌동"
" ","DMC래미안클라시스","2000"," "," "," ","91,500","10","3","2021"," "," ","84.9","1","377","N"," ","11410"," ","남가좌동"
" ","남양","1999"," "," "," ","77,700","8","3","2021"," "," ","83.07","4","457","N"," ","11410"," ","홍제동"
" ","청구1차","1994"," "," "," ","90,200","26","3","2021"," "," ","84.78","15","453","N"," ","11410"," ","홍제동"
" ","DMC파크뷰자이1단지","2015"," "," "," ","149,000","16","3","2021"," "," ","84.98","20","385","N"," ","11410"," ","남가좌동"
" ","홍제삼성래미안","2001"," "," "," ","120,000","14","3","2021"," "," ","114.75","9","461","N"," ","11410"," ","홍제동"
" ","예스에이피엠","2007"," "," "," ","54,800","13","3","2021"," "," ","63.41","12","145","N"," ","11410"," ","대현동"
" ","DMC파크뷰자이2단지","2015"," "," "," ","130,500","30","3","2021"," "," ","84.968","2","385","N"," ","11410"," ","남가좌동"
" ","두산","1997"," "," "," ","64,500","17","3","2021"," "," ","59.61","15","456","N"," ","11410"," ","홍은동"
" ","DMC래미안e편한세상","2012"," "," "," ","134,000","19","3","2021"," "," ","84.92","11","481","N"," ","11410"," ","북가좌동"
" ","천연뜨란채","2006"," "," "," ","92,000","19","3","2021"," "," ","75.42","1","145","N"," ","11410"," ","천연동"
" ","인왕산벽산","2003"," "," "," ","84,000","31","3","2021"," "," ","84.63","14","465","N"," ","11410"," ","홍제동"
" ","홍은동벽산","1997"," "," "," ","94,800","27","3","2021"," "," ","114.96","7","455","N"," ","11410"," ","홍은동"
" ","DMC래미안e편한세상","2012"," "," "," ","100,000","23","3","2021"," "," ","84.93","9","481","N"," ","11410"," ","북가좌동"
" ","홍제원현대(459-0)","2000"," "," "," ","115,000","29","3","2021"," "," ","114.72","4","459","N"," ","11410"," ","홍제동"
" ","성암","2003"," "," "," ","22,400","19","3","2021"," "," ","51.3","7","3-33","N"," ","11410"," ","북가좌동"
" ","독립문극동(200-0)","1998"," "," "," ","95,000","10","3","2021"," "," ","59.58","15","200","N"," ","11410"," ","현저동"
" ","디엠씨엘가","2017"," "," "," ","33,500","23","3","2021"," "," ","30.36","10","387","N"," ","11410"," ","남가좌동"
" ","충정리시온","2004"," "," "," ","53,200","25","3","2021"," "," ","45.75","13","465","N"," ","11410"," ","충정로3가"
" ","인왕산현대","2000"," "," "," ","101,500","5","3","2021"," "," ","114.72","5","460","N"," ","11410"," ","홍제동"
" ","북한산더샵","2017"," "," "," ","120,000","20","3","2021"," "," ","84.956","7","464","N"," ","11410"," ","홍은동"
" ","e편한세상신촌3단지","2018"," "," "," ","162,000","13","3","2021"," "," ","84.93","12","1013","N"," ","11410"," ","북아현동"
" ","초원","1988"," "," "," ","20,000","10","3","2021"," "," ","49.26","3","8-26","N"," ","11410"," ","홍은동"
" ","신원지벤스타5","2005"," "," "," ","73,000","17","3","2021"," "," ","134.18","3","393-2","N"," ","11410"," ","홍은동"
" ","청구1차","1994"," "," "," ","95,000","20","3","2021"," "," ","84.78","4","453","N"," ","11410"," ","홍제동"
" ","DMC파크뷰자이1단지","2015"," "," "," ","115,000","13","3","2021"," "," ","59.992","6","385","N"," ","11410"," ","남가좌동"
" ","문화촌현대","2002"," "," "," ","85,000","27","3","2021"," "," ","84.99","19","463","N"," ","11410"," ","홍제동"
" ","청구1차","1994"," "," "," ","95,500","13","3","2021"," "," ","84.78","6","453","N"," ","11410"," ","홍제동"
" ","에스케이뷰","2008"," "," "," ","114,000","20","3","2021"," "," ","84.98","6","118","N"," ","11410"," ","합동"
" ","청구3차","2001"," "," "," ","74,500","15","3","2021"," "," ","59.4","5","462","N"," ","11410"," ","홍제동"
" ","DMC래미안e편한세상","2012"," "," "," ","109,200","19","3","2021"," "," ","59.97","9","481","N"," ","11410"," ","북가좌동"
" ","강림스위트빌(A동)","2003"," "," "," ","22,700","2","3","2021"," "," ","74.58","2","195-8","N"," ","11410"," ","홍은동"
" ","홍제삼성래미안","2001"," "," "," ","70,000","12","3","2021"," "," ","60","11","461","N"," ","11410"," ","홍제동"
" ","DMC서부인터빌","2008"," "," "," ","67,500","13","3","2021"," "," ","59.93","9","467","N"," ","11410"," ","북가좌동"
" ","두산","1999"," "," "," ","82,000","6","3","2021"," "," ","59.96","3","1009","N"," ","11410"," ","북아현동"
" ","두산","1999"," "," "," ","79,000","13","3","2021"," "," ","59.96","2","1009","N"," ","11410"," ","북아현동"
" ","홍은동벽산","1997"," "," "," ","102,000","23","3","2021"," "," ","142.98","12","455","N"," ","11410"," ","홍은동"
" ","DMC래미안e편한세상","2012"," "," "," ","115,000","16","3","2021"," "," ","59.97","8","481","N"," ","11410"," ","북가좌동"
" ","DMC휴먼빌아파트","2008"," "," "," ","92,000","14","3","2021"," "," ","114.53","11","456","N"," ","11410"," ","북가좌동"
" ","청솔하이츠1동","2004"," "," "," ","50,000","26","3","2021"," "," ","79.26","3","304-10","N"," ","11410"," ","북가좌동"
" ","DMC래미안e편한세상","2012"," "," "," ","135,000","20","3","2021"," "," ","84.92","18","481","N"," ","11410"," ","북가좌동"
" ","홍제원현대(459-0)","2000"," "," "," ","105,000","6","3","2021"," "," ","84.9","12","459","N"," ","11410"," ","홍제동"
" ","홍제원현대(459-0)","2000"," "," "," ","84,500","6","3","2021"," "," ","59.93","5","459","N"," ","11410"," ","홍제동"
" ","DMC파크뷰자이4단지","2015"," "," "," ","107,700","5","3","2021"," "," ","59.981","8","385","N"," ","11410"," ","남가좌동"
" ","e편한세상신촌1단지","2018"," "," "," ","147,200","24","3","2021"," "," ","84.95","3","1013","N"," ","11410"," ","북아현동"
" ","홍제한양","1993"," "," "," ","73,500","10","3","2021"," "," ","60.06","11","82","N"," ","11410"," ","홍제동"
" ","현대(1,2차)","1988"," "," "," ","61,000","13","3","2021"," "," ","59.97","9","202-5","N"," ","11410"," ","홍은동"
" ","래디앙","2003"," "," "," ","88,000","17","3","2021"," "," ","132.16","4","511-5","N"," ","11410"," ","창천동"
" ","인왕산현대","2000"," "," "," ","99,850","23","3","2021"," "," ","114.72","2","460","N"," ","11410"," ","홍제동"
" ","천연뜨란채","2006"," "," "," ","83,000","4","3","2021"," "," ","57.78","7","145","N"," ","11410"," ","천연동"
" ","풍림1차","1988"," "," "," ","53,000","6","3","2021"," "," ","64.53","3","440-3","N"," ","11410"," ","홍은동"
" ","홍제삼성래미안","2001"," "," "," ","50,000","15","3","2021"," "," ","32.76","4","461","N"," ","11410"," ","홍제동"
" ","DMC에코자이","2019"," "," "," ","145,000","2","3","2021"," "," ","84.978","18","389","N"," ","11410"," ","남가좌동"
" ","DMC파크뷰자이1단지","2015"," "," "," ","132,500","9","3","2021"," "," ","84.968","10","385","N"," ","11410"," ","남가좌동"
" ","DMC센트레빌","2009"," "," "," ","109,500","1","3","2021"," "," ","84.98","4","381","N"," ","11410"," ","남가좌동"
" ","DMC래미안클라시스","2000"," "," "," ","88,250","1","3","2021"," "," ","59.93","12","377","N"," ","11410"," ","남가좌동"
" ","홍은동벽산","1997"," "," "," ","58,000","13","3","2021"," "," ","58.64","15","455","N"," ","11410"," ","홍은동"
" ","DMC래미안클라시스","2000"," "," "," ","100,800","1","3","2021"," "," ","84.9","8","377","N"," ","11410"," ","남가좌동"
" ","유원","1987"," "," "," ","30,000","16","3","2021"," "," ","54.54","12","22","N"," ","11410"," ","홍은동"
" ","유원","1987"," "," "," ","60,000","1","3","2021"," "," ","84.6","5","22","N"," ","11410"," ","홍은동"
" ","DMC파크뷰자이1단지","2015"," "," "," ","147,800","6","3","2021"," "," ","84.98","12","385","N"," ","11410"," ","남가좌동"
" ","주은스카이빌","2000"," "," "," ","73,000","8","3","2021"," "," ","199.08","10","68-3","N"," ","11410"," ","북가좌동"
" ","두산","1999"," "," "," ","88,000","6","3","2021"," "," ","59.96","12","1009","N"," ","11410"," ","북아현동"
" ","파라타워","2020"," "," "," ","22,700","15","3","2021"," "," ","15.792","5","90-70","N"," ","11410"," ","대현동"
" ","인왕산현대","2000"," "," "," ","114,500","1","3","2021"," "," ","114.72","14","460","N"," ","11410"," ","홍제동"
" ","신촌럭키","1999"," "," "," ","95,000","11","3","2021"," "," ","83.38","6","144","N"," ","11410"," ","대현동"
" ","금호어울림","2016"," "," "," ","87,000","4","3","2021"," "," ","59.18","10","471","N"," ","11410"," ","홍제동"
" ","인왕산현대","2000"," "," "," ","117,000","8","3","2021"," "," ","114.72","9","460","N"," ","11410"," ","홍제동"
" ","극동","1995"," "," "," ","57,000","6","3","2021"," "," ","84.92","12","454","N"," ","11410"," ","홍은동"
" ","북한산두산위브","2020"," "," "," ","89,800","6","3","2021"," "," ","84.98","3","467","N"," ","11410"," ","홍은동"
" ","연화","1975"," "," "," ","49,800","11","3","2021"," "," ","78.88","3","89-9","N"," ","11410"," ","연희동"
" ","3RU-City","2013"," "," "," ","20,000","9","3","2021"," "," ","17.19","4","510-2","N"," ","11410"," ","창천동"
" ","3RU-City","2013"," "," "," ","17,000","2","3","2021"," "," ","16.93","3","510-2","N"," ","11410"," ","창천동"
