"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","우성2","1992"," "," "," ","68,500","3","12","2021","중개거래","서울 영등포구","79.91","5","695","N"," ","11560"," ","대림동"
" ","칸리버팰리스","2003"," "," "," ","55,000","21","12","2021","중개거래","서울 영등포구","84.78","2","121-140","N"," ","11560"," ","당산동"
" ","헤렌어반","2011"," "," "," ","10,750","28","12","2021","중개거래","서울 영등포구","12.988","4","144","N"," ","11560"," ","영등포동1가"
" ","우성1","1986"," ","22.02.16","O","95,500","11","12","2021","중개거래","서울 영등포구","64.4","4","365","N"," ","11560"," ","신길동"
" ","당산현대3차","1988"," "," "," ","105,000","4","12","2021","중개거래","서울 영등포구","59.26","9","88","N"," ","11560"," ","당산동4가"
" ","리버뷰","2015"," "," "," ","15,300","28","12","2021","직거래"," ","15.54","13","121-130","N"," ","11560"," ","당산동"
" ","리버뷰","2015"," "," "," ","15,300","28","12","2021","직거래"," ","15.54","12","121-130","N"," ","11560"," ","당산동"
" ","쌍용플래티넘S","2013"," "," "," ","12,200","28","12","2021","직거래"," ","18.24","9","717","N"," ","11560"," ","대림동"
" ","남서울","1974"," "," "," ","77,000","19","12","2021","중개거래","서울 마포구 서울 영등포구","41.62","4","3002","N"," ","11560"," ","신길동"
" ","대우트럼프월드II","2003"," ","22.02.11","O","410,000","1","12","2021","중개거래","서울 영등포구","233.92","34","48","N"," ","11560"," ","여의도동"
" ","여의도자이","2008"," "," "," ","265,000","8","12","2021","중개거래","서울 영등포구","148.94","20","47","N"," ","11560"," ","여의도동"
" ","문래공원한신","1988"," "," "," ","99,500","11","12","2021","중개거래","서울 영등포구","58.96","11","77-2","N"," ","11560"," ","문래동3가"
" ","포레스트힐시티","2014"," "," "," ","12,500","23","12","2021","직거래"," ","13.53","12","19-2","N"," ","11560"," ","영등포동3가"
" ","영등포푸르지오","2002"," "," "," ","125,000","11","12","2021","중개거래","서울 영등포구","79.777","20","647","N"," ","11560"," ","영등포동"
" ","문래힐스테이트","2003"," "," "," ","173,000","11","12","2021","중개거래","서울 영등포구","119.47","21","94","N"," ","11560"," ","문래동3가"
" ","영등포그랑그루","2012"," "," "," ","14,000","20","12","2021","중개거래","서울 영등포구","12.1","12","103","N"," ","11560"," ","영등포동4가"
" ","리버뷰신안인스빌2단지","2008"," "," "," ","100,500","20","12","2021","중개거래","서울 영등포구","84.995","11","68","N"," ","11560"," ","문래동4가"
" ","영등포그랑그루","2012"," "," "," ","14,000","20","12","2021","중개거래","서울 영등포구","12.1","10","103","N"," ","11560"," ","영등포동4가"
" ","현대2차","1987"," "," "," ","96,000","18","12","2021","중개거래","서울 영등포구","79.72","8","45","N"," ","11560"," ","문래동6가"
" ","(1101-1)","2012"," "," "," ","10,500","22","12","2021","중개거래","서울 동작구","14.46","5","1101-1","N"," ","11560"," ","대림동"
" ","당산센트럴아이파크","2020"," "," "," ","150,000","5","12","2021","중개거래","서울 영등포구","59.98","9","43","N"," ","11560"," ","당산동5가"
" ","여의도씨티아이","2013"," "," "," ","13,000","1","12","2021","직거래"," ","12.59","12","113-1","N"," ","11560"," ","영등포동1가"
" ","당산삼성래미안4차","2003"," "," "," ","183,000","2","12","2021","중개거래","서울 영등포구","115.78","11","42","N"," ","11560"," ","당산동5가"
" ","라르파크","2021"," "," "," ","44,000","4","12","2021","중개거래","서울 영등포구","30.3116","5","651","N"," ","11560"," ","영등포동"
" ","강변래미안","2002"," "," "," ","129,500","10","12","2021","중개거래","서울 영등포구","79.05","5","376","N"," ","11560"," ","당산동"
" ","서울","1976"," "," "," ","405,000","10","12","2021","중개거래","서울 강남구 서울 영등포구","139.31","4","21-1","N"," ","11560"," ","여의도동"
" ","내이처해밀","2012"," "," "," ","13,800","15","12","2021","직거래"," ","14.89","11","145","N"," ","11560"," ","영등포동1가"
" ","리버뷰","2015"," "," "," ","15,000","13","12","2021","직거래"," ","15.05","11","121-130","N"," ","11560"," ","당산동"
" ","한성","1997"," "," "," ","113,500","10","12","2021","중개거래","서울 영등포구","84.98","7","769-1","N"," ","11560"," ","신길동"
" ","양평한신","1996"," "," "," ","90,000","9","12","2021","직거래"," ","59.94","2","76","N"," ","11560"," ","양평동5가"
" ","유탑유블레스","2012"," "," "," ","17,000","6","12","2021","중개거래","서울 영등포구","13.7067","9","336-4","N"," ","11560"," ","당산동6가"
" ","쌍용플래티넘S","2013"," "," "," ","11,000","1","12","2021","직거래"," ","18.24","7","717","N"," ","11560"," ","대림동"
