"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","NS파인트리","2021"," "," "," ","31,500","6","12","2021","중개거래","서울 송파구","19.7","13","183-12","N"," ","11710"," ","잠실동"
" ","현대(60동)","1991"," "," "," ","136,500","7","12","2021","중개거래","서울 송파구","82.16","8","161-1","N"," ","11710"," ","가락동"
" ","문정시영","1989"," "," "," ","86,800","10","12","2021","중개거래","서울 송파구","39.69","6","145","N"," ","11710"," ","문정동"
" ","거여4단지","1997"," "," "," ","98,000","3","12","2021","중개거래","서울 송파구","59.73","12","293","N"," ","11710"," ","거여동"
" ","마천동금호타운1","1998"," "," "," ","118,000","14","12","2021","중개거래","서울 송파구","84.79","1","304","N"," ","11710"," ","마천동"
" ","한승","2006"," "," "," ","200,000","3","12","2021","중개거래","서울 송파구","190.52","3","168","N"," ","11710"," ","방이동"
" ","동광팰리스","2018"," "," "," ","34,800","16","12","2021","중개거래","서울 송파구","22.57","10","50-10","N"," ","11710"," ","방이동"
" ","송파파인타운9단지","2007"," "," "," ","131,500","10","12","2021","중개거래","서울 강남구 서울 송파구","59.95","10","843","N"," ","11710"," ","장지동"
" ","씨티극동1","1998"," "," "," ","124,500","1","12","2021","중개거래","서울 송파구 충북 제천시","83.5","5","509","N"," ","11710"," ","풍납동"
" ","거여4단지","1997"," "," "," ","96,000","17","12","2021","중개거래","서울 강남구 서울 송파구","49.8","4","293","N"," ","11710"," ","거여동"
" ","리센츠","2008"," "," "," ","257,000","4","12","2021","중개거래","서울 송파구","84.99","11","22","N"," ","11710"," ","잠실동"
" ","레이크팰리스","2006"," "," "," ","184,000","27","12","2021","중개거래","서울 송파구","59.97","8","44","N"," ","11710"," ","잠실동"
" ","송파삼성래미안아파트","2001"," "," "," ","171,000","4","12","2021","중개거래","서울 금천구 서울 송파구","87.98","12","162","N"," ","11710"," ","송파동"
" ","주성파크빌","2002"," "," "," ","86,000","17","12","2021","중개거래","서울 송파구","84.9","4","169-13","N"," ","11710"," ","가락동"
" ","레이크팰리스","2006"," "," "," ","285,000","3","12","2021","중개거래","서울 송파구","116.19","16","44","N"," ","11710"," ","잠실동"
" ","거여4단지","1997"," "," "," ","91,000","16","12","2021","중개거래","서울 송파구","49.8","1","293","N"," ","11710"," ","거여동"
" ","현대리버빌2지구","1999"," "," "," ","107,000","11","12","2021","중개거래","서울 송파구","59.4","10","261","N"," ","11710"," ","풍납동"
" ","현대1","1995"," "," "," ","95,000","21","12","2021","직거래"," ","71.17","15","413-1","N"," ","11710"," ","풍납동"
" ","송파더센트레","2013"," "," "," ","114,000","2","12","2021","중개거래","서울 송파구","51.96","3","879","N"," ","11710"," ","장지동"
" ","헬리오시티","2018"," "," "," ","222,500","15","12","2021","중개거래","서울 강서구 서울 송파구","84.95","29","913","N"," ","11710"," ","가락동"
" ","삼환","1984"," "," "," ","172,000","18","12","2021","중개거래","서울 송파구","121.04","9","176","N"," ","11710"," ","가락동"
" ","문정래미안","2004"," "," "," ","185,000","18","12","2021","중개거래","서울 강동구 서울 송파구","120.97","15","1","N"," ","11710"," ","문정동"
" ","한신잠실코아","1988"," "," "," ","82,900","1","12","2021","중개거래","서울 송파구","31.5","3","11-9","N"," ","11710"," ","신천동"
" ","송파더센트레","2013"," "," "," ","107,500","12","12","2021","중개거래","경기 성남수정구","51.77","2","879","N"," ","11710"," ","장지동"
" ","현대(2-4차)","1984"," "," "," ","180,000","7","12","2021","직거래"," ","84.98","8","43","N"," ","11710"," ","오금동"
" ","현대","1997"," "," "," ","121,500","4","12","2021","중개거래","서울 송파구","59.91","10","163-14","N"," ","11710"," ","송파동"
" ","리센츠","2008"," "," "," ","255,000","2","12","2021","중개거래","서울 송파구","84.99","5","22","N"," ","11710"," ","잠실동"
" ","미성","1985"," "," "," ","120,000","9","12","2021","직거래"," ","116.965","1","219","N"," ","11710"," ","풍납동"
" ","석촌호수효성해링턴타워","2015"," "," "," ","28,800","4","12","2021","중개거래","서울 송파구","15.8307","13","24-3","N"," ","11710"," ","석촌동"
" ","상아2차아파트","1988"," "," "," ","120,000","4","12","2021","중개거래","서울 송파구","60","11","165","N"," ","11710"," ","오금동"
" ","문정시영","1989"," "," "," ","75,000","1","12","2021","중개거래","서울 송파구","35.46","13","145","N"," ","11710"," ","문정동"
