"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","상지리츠빌카일룸3차","2009"," ","21.12.24","O","821,057","10","5","2021"," "," ","265.47","19","129-16","N"," ","11680"," ","청담동"
" ","강남브리즈힐(토지임대부아파트)","2014"," "," "," ","140,000","12","5","2021"," "," ","84.98","14","618","Y"," ","11680"," ","자곡동"
" ","푸른마을아파트101동~111동","1994"," "," "," ","147,000","7","5","2021"," "," ","59.76","9","719","N"," ","11680"," ","일원동"
" ","강남데시앙포레","2014"," "," "," ","177,000","30","5","2021"," "," ","84.92","11","795","N"," ","11680"," ","수서동"
" ","마일스디오빌","2004"," "," "," ","37,500","31","5","2021"," "," ","36.29","14","58-2","N"," ","11680"," ","논현동"
" ","도곡렉슬","2006"," "," "," ","285,000","31","5","2021"," "," ","84.9984","5","527","N"," ","11680"," ","도곡동"
" ","현대비젼21","1999"," "," "," ","41,000","29","5","2021"," "," ","34.995","25","467-19","N"," ","11680"," ","도곡동"
" ","한보미도맨션1","1983"," "," "," ","417,000","31","5","2021"," "," ","161.36","8","511","N"," ","11680"," ","대치동"
" ","한보미도맨션2","1985"," "," "," ","273,000","28","5","2021"," "," ","84.96","4","511","N"," ","11680"," ","대치동"
" ","대림","1992"," "," "," ","181,300","27","5","2021"," "," ","84.93","4","960","N"," ","11680"," ","도곡동"
" ","래미안블레스티지","2019"," "," "," ","360,000","30","5","2021"," "," ","99.979","18","1280","N"," ","11680"," ","개포동"
" ","삼성동힐스테이트 1단지","2008"," "," "," ","226,000","26","5","2021"," "," ","84.236","1","16-2","N"," ","11680"," ","삼성동"
" ","한보미도맨션1","1983"," "," "," ","403,000","28","5","2021"," "," ","161.36","5","511","N"," ","11680"," ","대치동"
" ","대우디오빌플러스","2004"," "," "," ","42,900","29","5","2021"," "," ","43.99","10","824-25","N"," ","11680"," ","역삼동"
" ","삼성","1997"," "," "," ","185,000","24","5","2021"," "," ","84.97","5","747","N"," ","11680"," ","수서동"
" ","신동아","1992"," "," "," ","126,500","26","5","2021"," "," ","49.96","5","736","N"," ","11680"," ","수서동"
" ","삼익대청아파트","1992"," "," "," ","170,700","29","5","2021"," "," ","60","9","12","N"," ","11680"," ","개포동"
" ","개포주공7단지","1983"," "," "," ","260,000","29","5","2021"," "," ","73.26","8","185","N"," ","11680"," ","개포동"
" ","한보미도맨션2","1985"," "," "," ","267,000","29","5","2021"," "," ","84.96","13","511","N"," ","11680"," ","대치동"
" ","래미안대치하이스턴","1989"," "," "," ","300,000","26","5","2021"," "," ","110.39","13","985","N"," ","11680"," ","대치동"
" ","까치마을","1993"," "," "," ","90,000","28","5","2021"," "," ","34.44","2","746","N"," ","11680"," ","수서동"
" ","쌍용플레티넘밸류","2007"," "," "," ","195,000","28","5","2021"," "," ","116.67","13","826-37","N"," ","11680"," ","역삼동"
" ","강남데시앙포레","2014"," "," "," ","182,000","27","5","2021"," "," ","84.92","6","795","N"," ","11680"," ","수서동"
" ","강남한양수자인(4단지)","2014"," "," "," ","183,500","22","5","2021"," "," ","101.51","4","686","N"," ","11680"," ","자곡동"
" ","은탑리더스카운티","2003"," "," "," ","130,000","21","5","2021"," "," ","109.36","4","44-6","N"," ","11680"," ","논현동"
" ","쌍용대치아파트1동,2동,3동,5동,6동","1983"," "," "," ","237,500","29","5","2021"," "," ","83.56","7","66","N"," ","11680"," ","대치동"
" ","삼성","1997"," "," "," ","187,600","31","5","2021"," "," ","84.97","14","747","N"," ","11680"," ","수서동"
" ","한보미도맨션2","1985"," "," "," ","325,000","20","5","2021"," "," ","115.05","3","511","N"," ","11680"," ","대치동"
" ","성원대치2단지아파트","1992"," "," "," ","127,500","22","5","2021"," "," ","39.53","1","12","N"," ","11680"," ","개포동"
" ","개포래미안포레스트","2020"," "," "," ","205,000","31","5","2021"," "," ","59.92","5","1282","N"," ","11680"," ","개포동"
" ","디에이치아너힐즈","2019"," "," "," ","398,000","26","5","2021"," "," ","106.67","6","1281","N"," ","11680"," ","개포동"
