"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","상계2차중앙하이츠","1998"," "," "," ","62,800","19","5","2021"," "," ","59.82","12","1282","N"," ","11350"," ","상계동"
" ","중계무지개","1991"," "," "," ","73,900","18","5","2021"," "," ","59.26","9","512","N"," ","11350"," ","중계동"
" ","주공5","1992"," "," "," ","55,000","28","5","2021"," "," ","44.52","1","359-1","N"," ","11350"," ","중계동"
" ","상계주공9(고층)","1988"," "," "," ","67,000","19","5","2021"," "," ","49.94","9","670","N"," ","11350"," ","상계동"
" ","한화꿈에그린","2005"," "," "," ","92,650","31","5","2021"," "," ","84.902","8","598","N"," ","11350"," ","중계동"
" ","장미(시영6)","1989"," "," "," ","69,900","20","5","2021"," "," ","54.29","15","273","N"," ","11350"," ","하계동"
" ","주공2","1992"," "," "," ","64,800","21","5","2021"," "," ","58.65","9","556","N"," ","11350"," ","월계동"
" ","롯데캐슬루나","2006"," "," "," ","99,000","15","5","2021"," "," ","84.9852","3","947","N"," ","11350"," ","월계동"
" ","주공2","1992"," "," "," ","52,000","24","5","2021"," "," ","44.52","3","369","N"," ","11350"," ","중계동"
" ","하계1청구","1997"," "," "," ","84,500","22","5","2021"," "," ","84.6","1","251","N"," ","11350"," ","하계동"
" ","삼호4","1987"," "," "," ","85,000","22","5","2021"," "," ","59.49","6","12","N"," ","11350"," ","월계동"
" ","한진한화그랑빌","2002"," "," "," ","100,000","21","5","2021"," "," ","84.97","23","18","N"," ","11350"," ","월계동"
" ","현대2(4차)","1993"," "," "," ","73,000","15","5","2021"," "," ","84.78","4","578","N"," ","11350"," ","중계동"
" ","하계1청구","1997"," "," "," ","98,500","26","5","2021"," "," ","84.6","14","251","N"," ","11350"," ","하계동"
" ","청백3","1998"," "," "," ","47,000","21","5","2021"," "," ","59.4","2","780","N"," ","11350"," ","월계동"
" ","서일이츠뷰","2005"," "," "," ","69,000","22","5","2021"," "," ","84.983","8","371-11","N"," ","11350"," ","공릉동"
" ","태승훼미리아파트","2009"," "," "," ","64,000","22","5","2021"," "," ","82.97","9","759","N"," ","11350"," ","공릉동"
" ","상계주공7(고층)","1988"," "," "," ","68,500","22","5","2021"," "," ","41.3","7","691","N"," ","11350"," ","상계동"
" ","한진한화그랑빌","2002"," "," "," ","113,500","26","5","2021"," "," ","114.97","13","18","N"," ","11350"," ","월계동"
" ","한진한화그랑빌","2002"," "," "," ","79,500","26","5","2021"," "," ","59.94","7","18","N"," ","11350"," ","월계동"
" ","중계그린1단지","1990"," "," "," ","55,000","22","5","2021"," "," ","39.91","4","502-1","N"," ","11350"," ","중계동"
" ","삼익2차아파트","2004"," "," "," ","55,900","26","5","2021"," "," ","54.74","5","754","N"," ","11350"," ","공릉동"
" ","염광","1996"," "," "," ","64,000","15","5","2021"," "," ","59.34","21","445","N"," ","11350"," ","중계동"
" ","한진한화그랑빌","2002"," "," "," ","102,000","24","5","2021"," "," ","84.97","5","18","N"," ","11350"," ","월계동"
" ","건영","1988"," "," "," ","60,000","15","5","2021"," "," ","53.14","3","271-3","N"," ","11350"," ","하계동"
" ","동신","1983"," "," "," ","73,300","17","5","2021"," "," ","70.81","4","436","N"," ","11350"," ","월계동"
" ","태강아파트(아이파크)","1999"," "," "," ","54,200","26","5","2021"," "," ","49.6","6","81","N"," ","11350"," ","공릉동"
" ","태강아파트(아이파크)","1999"," "," "," ","54,000","24","5","2021"," "," ","49.6","8","81","N"," ","11350"," ","공릉동"
" ","염광","1996"," "," "," ","66,500","15","5","2021"," "," ","59.34","20","445","N"," ","11350"," ","중계동"
" ","중계무지개","1991"," "," "," ","48,500","13","5","2021"," "," ","39.82","1","512","N"," ","11350"," ","중계동"
" ","태강아파트(아이파크)","1999"," "," "," ","56,800","20","5","2021"," "," ","49.6","7","81","N"," ","11350"," ","공릉동"
" ","상계주공7(고층)","1988"," ","22.01.19","O","65,000","25","5","2021"," "," ","45.55","8","691","N"," ","11350"," ","상계동"
" ","주공2","1992"," "," "," ","45,000","20","5","2021"," "," ","44.52","7","369","N"," ","11350"," ","중계동"
" ","상계주공5(저층)","1987"," "," "," ","78,000","24","5","2021"," "," ","31.98","2","721","N"," ","11350"," ","상계동"
" ","성원1","1996"," "," "," ","85,000","21","5","2021"," "," ","59.75","11","580","N"," ","11350"," ","중계동"
" ","상계주공7(고층)","1988"," "," "," ","64,900","29","5","2021"," "," ","41.3","15","691","N"," ","11350"," ","상계동"
" ","롯데우성","1993"," ","21.06.22","O","144,000","25","5","2021"," "," ","115.26","8","361-1","N"," ","11350"," ","중계동"
" ","동아불암","1999"," "," "," ","51,800","14","5","2021"," "," ","59.4","12","1285","N"," ","11350"," ","상계동"
" ","주공2","1992"," "," "," ","44,000","28","5","2021"," "," ","44.52","7","369","N"," ","11350"," ","중계동"
" ","비선아파트","1999"," "," "," ","52,700","25","5","2021"," "," ","48.93","10","109","N"," ","11350"," ","공릉동"
" ","초안2","1997"," "," "," ","48,000","25","5","2021"," "," ","59.85","5","924","N"," ","11350"," ","월계동"
" ","보람아파트","1988"," "," "," ","55,000","15","5","2021"," "," ","44.33","11","639","N"," ","11350"," ","상계동"
" ","우방","1999"," "," "," ","69,000","18","5","2021"," "," ","83.12","9","353","N"," ","11350"," ","하계동"
" ","동신아파트","1999"," "," "," ","59,000","17","5","2021"," "," ","59.99","7","745","N"," ","11350"," ","공릉동"
" ","장미(시영6)","1989"," "," "," ","61,000","13","5","2021"," "," ","54.02","5","273","N"," ","11350"," ","하계동"
" ","주공2","1992"," "," "," ","46,000","20","5","2021"," "," ","44.52","4","369","N"," ","11350"," ","중계동"
" ","주공2","1992"," "," "," ","49,400","19","5","2021"," "," ","44.52","13","369","N"," ","11350"," ","중계동"
" ","주공2","1992"," "," "," ","62,900","19","5","2021"," "," ","58.65","14","556","N"," ","11350"," ","월계동"
" ","삼호3","1986"," "," "," ","94,000","18","5","2021"," "," ","59.22","1","13","N"," ","11350"," ","월계동"
" ","은빛2단지","1998"," "," "," ","61,200","26","5","2021"," "," ","59.95","8","1256","N"," ","11350"," ","상계동"
" ","건영3","1995"," "," "," ","127,500","14","5","2021"," "," ","84.9","10","360-15","N"," ","11350"," ","중계동"
" ","성원(사슴4)","1995"," "," "," ","58,000","14","5","2021"," "," ","49.92","5","322-1","N"," ","11350"," ","월계동"
" ","삼익포레스트아파트","1995"," "," "," ","52,500","16","5","2021"," "," ","51.03","10","737","N"," ","11350"," ","공릉동"
" ","한진한화그랑빌","2002"," ","21.06.11","O","100,000","21","5","2021"," "," ","84.97","23","18","N"," ","11350"," ","월계동"
" ","주공2","1992"," "," "," ","48,800","22","5","2021"," "," ","44.52","11","369","N"," ","11350"," ","중계동"
" ","상계주공9(고층)","1988"," "," "," ","89,000","19","5","2021"," "," ","79.07","7","670","N"," ","11350"," ","상계동"
" ","공릉동한보에센시티아파트","2000"," "," "," ","58,000","24","5","2021"," "," ","59.4","16","743","N"," ","11350"," ","공릉동"
" ","상계주공9(고층)","1988"," "," "," ","74,800","19","5","2021"," "," ","61.52","12","670","N"," ","11350"," ","상계동"
" ","주공10","1995"," "," "," ","79,700","20","5","2021"," "," ","58.14","6","360-16","N"," ","11350"," ","중계동"
" ","우방아파트","2000"," "," "," ","66,000","25","5","2021"," "," ","60.502","4","108","N"," ","11350"," ","공릉동"
" ","하계2현대","1997"," "," "," ","95,500","22","5","2021"," "," ","84.896","2","288","N"," ","11350"," ","하계동"
" ","건영2","1991"," "," "," ","87,000","11","5","2021"," "," ","84.96","9","515-2","N"," ","11350"," ","중계동"
" ","청백4","1998"," "," "," ","50,000","10","5","2021"," "," ","59.4","6","781","N"," ","11350"," ","월계동"
" ","주공2","1992"," "," "," ","27,000","28","5","2021"," "," ","38.64","14","556","N"," ","11350"," ","월계동"
" ","양지마을(대림)2","1999"," "," "," ","109,800","12","5","2021"," "," ","84.88","13","588","N"," ","11350"," ","중계동"
" ","상계주공6(고층)","1988"," "," "," ","59,950","24","5","2021"," "," ","32.39","1","720","N"," ","11350"," ","상계동"
" ","미도","1988"," "," "," ","85,000","18","5","2021"," "," ","87.57","5","766-1","N"," ","11350"," ","상계동"
" ","사슴3","1995"," "," "," ","49,000","29","5","2021"," "," ","39.6","7","320-11","N"," ","11350"," ","월계동"
" ","벽산","1989"," "," "," ","65,500","14","5","2021"," "," ","75.03","14","173-1","N"," ","11350"," ","상계동"
" ","시영3차(라이프)아파트","1994"," "," "," ","37,000","29","5","2021"," "," ","34.44","1","715","N"," ","11350"," ","공릉동"
" ","보람아파트","1988"," "," "," ","63,000","12","5","2021"," "," ","54.59","1","639","N"," ","11350"," ","상계동"
" ","주공2","1992"," "," "," ","38,000","12","5","2021"," "," ","38.64","11","556","N"," ","11350"," ","월계동"
" ","상계주공14(고층)","1989"," "," "," ","53,000","13","5","2021"," "," ","45.55","5","626","N"," ","11350"," ","상계동"
" ","보람아파트","1988"," "," "," ","53,000","11","5","2021"," "," ","44.33","5","639","N"," ","11350"," ","상계동"
" ","상계2차중앙하이츠","1998"," "," "," ","104,000","12","5","2021"," "," ","134.97","2","1282","N"," ","11350"," ","상계동"
" ","중계그린1단지","1990"," "," "," ","54,500","13","5","2021"," "," ","39.92","9","502-1","N"," ","11350"," ","중계동"
" ","상계주공9(고층)","1988"," "," "," ","60,000","12","5","2021"," "," ","45.9","7","670","N"," ","11350"," ","상계동"
" ","상계주공4(고층)","1988"," "," "," ","60,000","18","5","2021"," "," ","41.3","15","749-5","N"," ","11350"," ","상계동"
" ","비선아파트","1999"," "," "," ","63,700","29","5","2021"," "," ","59.87","7","109","N"," ","11350"," ","공릉동"
" ","상계주공4(고층)","1988"," "," "," ","60,000","29","5","2021"," "," ","41.3","4","749-5","N"," ","11350"," ","상계동"
" ","상계주공14(고층)","1989"," "," "," ","56,500","26","5","2021"," "," ","41.3","8","626","N"," ","11350"," ","상계동"
" ","벽산","1989"," "," "," ","46,000","12","5","2021"," "," ","43.35","4","173-1","N"," ","11350"," ","상계동"
" ","은빛1단지","1998"," "," "," ","56,000","15","5","2021"," "," ","59.92","6","1255","N"," ","11350"," ","상계동"
" ","성원(사슴4)","1995"," "," "," ","59,500","15","5","2021"," "," ","49.92","11","322-1","N"," ","11350"," ","월계동"
" ","초안2","1997"," "," "," ","41,900","24","5","2021"," "," ","49.6","11","924","N"," ","11350"," ","월계동"
" ","태강아파트(아이파크)","1999"," "," "," ","55,000","14","5","2021"," "," ","49.6","4","81","N"," ","11350"," ","공릉동"
" ","한일유앤아이","2005"," "," "," ","69,800","19","5","2021"," "," ","59.877","5","1309","N"," ","11350"," ","상계동"
" ","삼익포레스트아파트","1995"," "," "," ","51,400","18","5","2021"," "," ","51.03","15","737","N"," ","11350"," ","공릉동"
" ","장미(시영6)","1989"," "," "," ","69,500","11","5","2021"," "," ","54.02","6","273","N"," ","11350"," ","하계동"
" ","벽산","1989"," "," "," ","46,600","12","5","2021"," "," ","46.8","8","173-1","N"," ","11350"," ","상계동"
" ","성원(사슴4)","1995"," "," "," ","59,000","15","5","2021"," "," ","49.92","11","322-1","N"," ","11350"," ","월계동"
" ","주공7","1993"," "," "," ","50,000","13","5","2021"," "," ","44.1","6","363-1","N"," ","11350"," ","중계동"
" ","상계주공2(고층)","1987"," "," "," ","78,300","19","5","2021"," "," ","58.01","3","740","N"," ","11350"," ","상계동"
" ","은빛2단지","1998"," "," "," ","53,900","31","5","2021"," "," ","59.92","1","1256","N"," ","11350"," ","상계동"
" ","극동","1996"," "," "," ","54,800","13","5","2021"," "," ","84.95","5","803-1","N"," ","11350"," ","월계동"
" ","대망드림힐1","2003"," "," "," ","62,500","8","5","2021"," "," ","67.239","10","1304","N"," ","11350"," ","상계동"
" ","은빛1단지","1998"," "," "," ","50,700","25","5","2021"," "," ","49.77","5","1255","N"," ","11350"," ","상계동"
" ","상계주공10(고층)","1988"," "," "," ","73,000","12","5","2021"," "," ","58.01","12","666","N"," ","11350"," ","상계동"
" ","초안산쌍용스윗닷홈","2006"," "," "," ","71,000","20","5","2021"," "," ","84.69","11","945","N"," ","11350"," ","월계동"
" ","중앙하이츠(5지역)","1996"," "," "," ","44,700","25","5","2021"," "," ","59.99","14","1068","N"," ","11350"," ","상계동"
" ","대창센시티","2002"," "," "," ","65,000","20","5","2021"," "," ","84.8577","13","1302","N"," ","11350"," ","상계동"
" ","월계흥화브라운빌","2004"," "," "," ","55,800","8","5","2021"," "," ","59.79","6","939","N"," ","11350"," ","월계동"
" ","상계주공13(고층)","1989"," "," "," ","53,000","14","5","2021"," "," ","45.55","11","637","N"," ","11350"," ","상계동"
" ","한신1","1988"," "," "," ","41,000","10","5","2021"," "," ","27","7","284","N"," ","11350"," ","하계동"
" ","상계주공3(고층)","1987"," "," "," ","95,000","10","5","2021"," "," ","68.86","11","730-2","N"," ","11350"," ","상계동"
" ","주공8","1993"," "," "," ","64,900","13","5","2021"," "," ","49.72","13","362-1","N"," ","11350"," ","중계동"
" ","두산","1994"," "," "," ","54,900","13","5","2021"," "," ","58.65","9","1110","N"," ","11350"," ","상계동"
" ","신안","1999"," "," "," ","76,000","29","5","2021"," "," ","59.97","6","590","N"," ","11350"," ","중계동"
" ","시영3차(라이프)아파트","1994"," "," "," ","43,500","31","5","2021"," "," ","39.6","15","715","N"," ","11350"," ","공릉동"
" ","상계주공4(고층)","1988"," "," "," ","72,000","22","5","2021"," "," ","58.01","2","749-5","N"," ","11350"," ","상계동"
" ","성원상떼빌","1999"," "," "," ","54,200","8","5","2021"," "," ","59.93","17","1283","N"," ","11350"," ","상계동"
" ","중계무지개","1991"," "," "," ","54,000","15","5","2021"," "," ","39.96","12","512","N"," ","11350"," ","중계동"
" ","상계주공7(고층)","1988"," "," "," ","67,500","14","5","2021"," "," ","45.77","12","691","N"," ","11350"," ","상계동"
" ","보람아파트","1988"," "," "," ","74,000","12","5","2021"," "," ","68.99","6","639","N"," ","11350"," ","상계동"
" ","대명아파트","1989"," "," "," ","53,500","18","5","2021"," "," ","64.8","2","270-71","N"," ","11350"," ","공릉동"
" ","시영2단지(라이프)아파트","1994"," "," "," ","43,000","26","5","2021"," "," ","39.6","3","707","N"," ","11350"," ","공릉동"
" ","시영3차(라이프)아파트","1994"," "," "," ","37,900","28","5","2021"," "," ","34.44","9","715","N"," ","11350"," ","공릉동"
" ","공릉동한보에센시티아파트","2000"," "," "," ","72,000","18","5","2021"," "," ","84.93","10","743","N"," ","11350"," ","공릉동"
" ","꿈의숲SKVIEW","2016"," "," "," ","98,000","18","5","2021"," "," ","84.96","4","949","N"," ","11350"," ","월계동"
" ","상계주공10(고층)","1988"," "," "," ","77,000","26","5","2021"," "," ","58.01","15","666","N"," ","11350"," ","상계동"
" ","공릉해링턴플레이스","2000"," "," "," ","99,500","11","5","2021"," "," ","99.917","12","106","N"," ","11350"," ","공릉동"
" ","한신2","1988"," "," "," ","59,300","13","5","2021"," "," ","44.52","4","284","N"," ","11350"," ","하계동"
" ","두산힐스빌아파트","2000"," "," "," ","68,000","15","5","2021"," "," ","59.76","7","747","N"," ","11350"," ","공릉동"
" ","상계대림e편한세상","2002"," "," "," ","63,000","22","5","2021"," "," ","83.87","3","1301","N"," ","11350"," ","상계동"
" ","상계주공12(고층)","1988"," "," "," ","57,000","10","5","2021"," "," ","41.3","4","647","N"," ","11350"," ","상계동"
" ","상계2차중앙하이츠","1998"," "," "," ","60,000","25","5","2021"," "," ","59.82","6","1282","N"," ","11350"," ","상계동"
" ","상계주공6(고층)","1988"," "," "," ","62,000","26","5","2021"," "," ","49.94","7","720","N"," ","11350"," ","상계동"
" ","상계주공1(고층)","1988"," "," "," ","56,700","10","5","2021"," "," ","41.3","12","765","N"," ","11350"," ","상계동"
" ","상계주공14(고층)","1989"," "," "," ","72,000","12","5","2021"," "," ","59.39","5","626","N"," ","11350"," ","상계동"
" ","보람아파트","1988"," "," "," ","54,000","11","5","2021"," "," ","44.33","9","639","N"," ","11350"," ","상계동"
" ","상계주공16(고층)","1988"," "," "," ","53,000","18","5","2021"," "," ","45.77","8","624","N"," ","11350"," ","상계동"
