"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","마포래미안푸르지오4단지","2014"," "," "," ","163,000","7","9","2021"," "," ","59.9656","7","777","N"," ","11440"," ","아현동"
" ","염리삼성래미안","2001"," "," "," ","122,500","11","9","2021"," "," ","59.76","7","520","N"," ","11440"," ","염리동"
" ","래미안웰스트림","2016"," "," "," ","183,000","12","9","2021"," "," ","84.98","9","225","N"," ","11440"," ","현석동"
" ","우성","1991"," "," "," ","145,000","11","9","2021"," "," ","79.97","5","82","N"," ","11440"," ","도화동"
" ","에덴지우","2011"," "," "," ","75,300","9","9","2021"," "," ","84.56","2","458-6","N"," ","11440"," ","서교동"
" ","상록","1997"," "," "," ","98,500","7","9","2021"," "," ","58.71","14","515-1","N"," ","11440"," ","염리동"
" ","래미안마포리버웰","2015"," "," "," ","224,000","7","9","2021"," "," ","84.98","16","502","N"," ","11440"," ","용강동"
" ","마포한강2차푸르지오","2016"," "," "," ","165,000","11","9","2021"," "," ","83.45","14","473","N"," ","11440"," ","합정동"
" ","밤섬힐스테이트","1999"," "," "," ","210,000","3","9","2021"," "," ","114.81","15","220","N"," ","11440"," ","현석동"
" ","삼성강변","1998"," "," "," ","87,000","9","9","2021"," "," ","84.51","4","400-6","N"," ","11440"," ","합정동"
" ","공덕파크자이","2015"," "," "," ","173,300","11","9","2021"," "," ","84.9541","16","476","N"," ","11440"," ","공덕동"
" ","마포래미안푸르지오1단지","2014"," "," "," ","189,000","11","9","2021"," "," ","84.5978","14","777","N"," ","11440"," ","아현동"
" ","현대홈타운","2000"," "," "," ","132,000","4","9","2021"," "," ","84.95","2","353","N"," ","11440"," ","도화동"
" ","성신","1976"," "," "," ","48,000","10","9","2021"," "," ","48.3","4","433-3","N"," ","11440"," ","망원동"
" ","상록","1997"," "," "," ","96,500","4","9","2021"," "," ","58.71","11","515-1","N"," ","11440"," ","염리동"
" ","마포래미안푸르지오4단지","2014"," "," "," ","155,000","4","9","2021"," "," ","59.9656","19","777","N"," ","11440"," ","아현동"
" ","현대홈타운","2000"," "," "," ","137,500","10","9","2021"," "," ","84.95","4","353","N"," ","11440"," ","도화동"
" ","공덕자이","2015"," "," "," ","195,000","13","9","2021"," "," ","114.99","4","800","N"," ","11440"," ","아현동"
" ","삼성","1997"," "," "," ","149,500","10","9","2021"," "," ","72.185","13","550","N"," ","11440"," ","도화동"
" ","마포래미안푸르지오2단지","2014"," "," "," ","193,500","6","9","2021"," "," ","84.3884","10","777","N"," ","11440"," ","아현동"
" ","마포래미안푸르지오4단지","2014"," "," "," ","180,000","3","9","2021"," "," ","84.5978","9","777","N"," ","11440"," ","아현동"
" ","마포자이더센트리지(102동~112동)","2022"," "," "," ","183,000","9","9","2021"," "," ","84.866","6","533","N"," ","11440"," ","염리동"
" ","공덕3삼성래미안","2004"," "," "," ","140,000","11","9","2021"," "," ","59.97","11","457","N"," ","11440"," ","공덕동"
" ","공덕파크자이","2015"," "," "," ","180,000","2","9","2021"," "," ","84.9027","17","476","N"," ","11440"," ","공덕동"
" ","신공덕래미안2차","2000"," ","22.08.06","O","155,000","7","9","2021"," "," ","114.5","14","159","N"," ","11440"," ","신공덕동"
" ","신수동성원","1998"," "," "," ","133,700","1","9","2021"," "," ","84.96","18","190","N"," ","11440"," ","신수동"
" ","마포쌍용황금아파트","2000"," "," "," ","108,500","10","9","2021"," "," ","59.9","5","253","N"," ","11440"," ","마포동"
" ","이편한세상마포리버파크","2016"," "," "," ","210,000","12","9","2021"," "," ","84.98","19","508","N"," ","11440"," ","용강동"
" ","마포래미안푸르지오4단지","2014"," "," "," ","160,000","16","9","2021"," "," ","59.9656","12","777","N"," ","11440"," ","아현동"
" ","마포용강삼성래미안","2003"," "," "," ","139,500","12","9","2021"," "," ","59.98","9","380","N"," ","11440"," ","용강동"
" ","신촌숲아이파크","2019"," "," "," ","199,000","14","9","2021"," "," ","84.665","22","462","N"," ","11440"," ","신수동"
" ","한강밤섬자이","2010"," "," "," ","175,000","4","9","2021"," "," ","84.99","5","101","N"," ","11440"," ","하중동"
" ","예향","2001"," "," "," ","80,000","4","9","2021"," "," ","84.84","5","418-29","N"," ","11440"," ","망원동"
" ","신공덕e편한세상","2007"," "," "," ","121,500","3","9","2021"," "," ","59.85","3","168","N"," ","11440"," ","신공덕동"
" ","서강예가","2007"," "," "," ","137,000","2","9","2021"," "," ","59.983","11","444","N"," ","11440"," ","창전동"
" ","삼익플라주서교2차","2007"," "," "," ","69,800","7","9","2021"," "," ","83","3","634-5","N"," ","11440"," ","성산동"
" ","마포센트럴 아이파크","2017"," "," "," ","193,000","5","9","2021"," "," ","111.1083","14","802","N"," ","11440"," ","아현동"
" ","신공덕래미안3차","2003"," "," "," ","156,200","6","9","2021"," "," ","84.69","14","161","N"," ","11440"," ","신공덕동"
" ","래미안웰스트림","2016"," "," "," ","160,000","4","9","2021"," "," ","59.96","22","225","N"," ","11440"," ","현석동"
" ","삼환나띠르빌","2003"," "," "," ","133,500","18","9","2021"," "," ","84.9","13","732","N"," ","11440"," ","아현동"
" ","래미안밤섬리베뉴Ⅰ","2014"," "," "," ","167,000","15","9","2021"," "," ","84.99","11","402","N"," ","11440"," ","상수동"
" ","망원동동원데쟈뷰","2008"," "," "," ","86,500","2","9","2021"," "," ","84.85","3","516","N"," ","11440"," ","망원동"
" ","코오롱","2003"," "," "," ","117,000","11","9","2021"," "," ","84.936","15","573","N"," ","11440"," ","연남동"
" ","마포래미안푸르지오4단지","2014"," "," "," ","154,000","15","9","2021"," "," ","59.9656","7","777","N"," ","11440"," ","아현동"
" ","마포중동현대","2001"," "," "," ","119,000","4","9","2021"," "," ","114.93","19","392","N"," ","11440"," ","중동"
" ","마포래미안푸르지오4단지","2014"," "," "," ","185,500","10","9","2021"," "," ","84.5978","8","777","N"," ","11440"," ","아현동"
" ","마포센트럴 아이파크","2017"," "," "," ","135,000","11","9","2021"," "," ","59.9718","13","802","N"," ","11440"," ","아현동"
" ","서강예가","2007"," "," "," ","156,000","2","9","2021"," "," ","84.988","10","444","N"," ","11440"," ","창전동"
" ","한화오벨리스크","2004"," "," "," ","50,000","11","9","2021"," "," ","36.49","14","555","N"," ","11440"," ","도화동"
" ","마포쌍용황금아파트","2000"," "," "," ","107,000","6","9","2021"," "," ","59.9","4","253","N"," ","11440"," ","마포동"
" ","신촌다올노블리움","2017"," "," "," ","21,000","11","9","2021"," "," ","14.47","6","1-25","N"," ","11440"," ","노고산동"
" ","공덕파크자이","2015"," "," "," ","173,700","1","9","2021"," "," ","84.9802","11","476","N"," ","11440"," ","공덕동"
" ","서희스타힐스","2014"," "," "," ","17,500","10","9","2021"," "," ","12.88","4","12-41","N"," ","11440"," ","대흥동"
" ","마포현대","1988"," "," "," ","113,000","4","9","2021"," "," ","59.95","12","188-108","N"," ","11440"," ","공덕동"
" ","성산힐아파트","2011"," "," "," ","56,300","7","9","2021"," "," ","77.64","4","81-106","N"," ","11440"," ","성산동"
" ","골든빌6차","2004"," "," "," ","49,500","6","9","2021"," "," ","84.57","2","65-2","N"," ","11440"," ","성산동"
