"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","당산센트럴아이파크","2020"," "," "," ","170,000","11","9","2021"," "," ","84.98","24","43","N"," ","11560"," ","당산동5가"
" ","남성","1983"," "," "," ","89,500","29","9","2021"," "," ","58.52","5","35","N"," ","11560"," ","문래동2가"
" ","강변래미안","2002"," "," "," ","117,000","25","9","2021"," "," ","55.91","7","376","N"," ","11560"," ","당산동"
" ","쌍용플래티넘S","2013"," "," "," ","10,000","24","9","2021"," "," ","18.24","4","717","N"," ","11560"," ","대림동"
" ","쌍용예가클래식","2010"," "," "," ","132,000","24","9","2021"," "," ","106.56","4","559","N"," ","11560"," ","당산동3가"
" ","라르파크","2021"," "," "," ","47,500","27","9","2021"," "," ","30.2372","14","651","N"," ","11560"," ","영등포동"
" ","코오롱","1996"," "," "," ","81,000","30","9","2021"," "," ","68.88","12","9-1","N"," ","11560"," ","당산동1가"
" ","당산대우","1999"," "," "," ","41,000","27","9","2021"," "," ","31.73","20","16-1","N"," ","11560"," ","당산동2가"
" ","영등포푸르지오","2002"," "," "," ","124,700","27","9","2021"," "," ","73.133","13","647","N"," ","11560"," ","영등포동"
" ","보라매에스케이뷰","2020"," "," "," ","138,000","25","9","2021"," "," ","59.98","26","4958","N"," ","11560"," ","신길동"
" ","순복음(초원)","1971"," "," "," ","117,000","17","9","2021"," "," ","66.94","14","11-1","N"," ","11560"," ","여의도동"
" ","여의도자이","2008"," "," "," ","250,000","18","9","2021"," "," ","148.94","30","47","N"," ","11560"," ","여의도동"
" ","삼성래미안","1998"," "," "," ","94,500","23","9","2021"," "," ","59.4","8","38-1","N"," ","11560"," ","양평동2가"
" ","당산대우","1999"," "," "," ","39,300","24","9","2021"," "," ","31.73","6","16-1","N"," ","11560"," ","당산동2가"
" ","당산계룡리슈빌3단지","2014"," "," "," ","88,000","30","9","2021"," "," ","49.993","14","565","N"," ","11560"," ","당산동3가"
" ","양평한신","1996"," "," "," ","94,000","16","9","2021"," "," ","59.94","19","76","N"," ","11560"," ","양평동5가"
