"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","인왕산현대","2000"," "," "," ","87,000","16","10","2021"," "," ","59.93","9","460","N"," ","11410"," ","홍제동"
" ","성원","2001"," "," "," ","79,800","9","10","2021"," "," ","59.61","6","740","N"," ","11410"," ","연희동"
" ","충정리시온","2004"," "," "," ","39,000","13","10","2021"," "," ","33.32","16","465","N"," ","11410"," ","충정로3가"
" ","래미안루센티아","2020"," "," "," ","117,500","10","10","2021"," "," ","59.98","10","390","N"," ","11410"," ","남가좌동"
" ","DMC아이파크","2009"," "," "," ","105,000","11","10","2021"," "," ","59.96","13","458","N"," ","11410"," ","북가좌동"
" ","DMC래미안e편한세상","2012"," "," "," ","175,000","16","10","2021"," "," ","153.86","6","481","N"," ","11410"," ","북가좌동"
" ","서부사이버","2000"," "," "," ","29,300","6","10","2021"," "," ","64.46","4","265-54","N"," ","11410"," ","홍은동"
" ","DMC현대아파트","2000"," "," "," ","78,500","5","10","2021"," "," ","71.89","13","453","N"," ","11410"," ","북가좌동"
" ","신촌자이엘라","2014"," "," "," ","25,500","29","10","2021"," "," ","21.96","20","104-36","N"," ","11410"," ","대현동"
" ","홍제원현대(459-0)","2000"," "," "," ","88,900","16","10","2021"," "," ","59.93","14","459","N"," ","11410"," ","홍제동"
" ","신촌럭키","1999"," "," "," ","94,000","24","10","2021"," "," ","59.7","14","144","N"," ","11410"," ","대현동"
" ","홍제센트럴IPARK","2020"," "," "," ","139,000","5","10","2021"," "," ","84.9728","15","473","N"," ","11410"," ","홍제동"
" ","래미안루센티아","2020"," "," "," ","122,000","10","10","2021"," "," ","59.98","9","390","N"," ","11410"," ","남가좌동"
" ","유원하나","1996"," "," "," ","67,500","10","10","2021"," "," ","72.34","3","454","N"," ","11410"," ","홍제동"
" ","e편한세상신촌1단지","2018"," "," "," ","149,000","24","10","2021"," "," ","59.85","17","1013","N"," ","11410"," ","북아현동"
" ","독립문극동(200-0)","1998"," "," "," ","130,000","12","10","2021"," "," ","84.87","11","200","N"," ","11410"," ","현저동"
" ","홍은동풍림아이원","2002"," "," "," ","97,700","4","10","2021"," "," ","130.539","15","460","N"," ","11410"," ","홍은동"
" ","DMC파크뷰자이1단지","2015"," "," "," ","170,000","15","10","2021"," "," ","121.614","32","385","N"," ","11410"," ","남가좌동"
" ","두산","1999"," "," "," ","84,000","9","10","2021"," "," ","59.96","3","1009","N"," ","11410"," ","북아현동"
" ","3RU-City","2013"," "," "," ","19,399","5","10","2021"," "," ","25.06","3","510-2","N"," ","11410"," ","창천동"
" ","3RU-City","2013"," "," "," ","19,399","5","10","2021"," "," ","25.06","9","510-2","N"," ","11410"," ","창천동"
" ","DMC센트럴아이파크","2018"," "," "," ","157,000","5","10","2021"," "," ","103.19","20","388","N"," ","11410"," ","남가좌동"
" ","3RU-City","2013"," "," "," ","22,500","22","10","2021"," "," ","17.19","6","510-2","N"," ","11410"," ","창천동"
" ","디엠씨엘가","2017"," "," "," ","43,500","12","10","2021"," "," ","41.23","3","387","N"," ","11410"," ","남가좌동"
" ","천연뜨란채","2006"," "," "," ","95,700","1","10","2021"," "," ","55.85","13","145","N"," ","11410"," ","천연동"
" ","인왕산현대","2000"," "," "," ","107,000","19","10","2021"," "," ","84.9","8","460","N"," ","11410"," ","홍제동"
" ","3RU-City","2013"," "," "," ","17,500","16","10","2021"," "," ","17.19","9","510-2","N"," ","11410"," ","창천동"
" ","3RU-City","2013"," ","21.10.20","O","22,500","20","10","2021"," "," ","17.19","6","510-2","N"," ","11410"," ","창천동"
" ","독립문극동(200-0)","1998"," "," "," ","124,000","9","10","2021"," "," ","84.87","9","200","N"," ","11410"," ","현저동"
" ","DMC한양","1987"," "," "," ","91,000","8","10","2021"," "," ","65.34","3","431","N"," ","11410"," ","북가좌동"
" ","파라타워","2020"," "," "," ","21,900","12","10","2021"," "," ","14.44","5","90-70","N"," ","11410"," ","대현동"
" ","DMC센트레빌","2009"," "," "," ","105,000","5","10","2021"," "," ","59.95","7","381","N"," ","11410"," ","남가좌동"
" ","충정리시온","2004"," "," "," ","51,000","12","10","2021"," "," ","41.48","16","465","N"," ","11410"," ","충정로3가"
" ","청솔하이츠2동","2004"," "," "," ","55,000","9","10","2021"," "," ","69.48","6","304-52","N"," ","11410"," ","북가좌동"
" ","DMC센트럴아이파크","2018"," "," "," ","145,000","6","10","2021"," "," ","84.95","18","388","N"," ","11410"," ","남가좌동"
" ","DMC파크뷰자이1단지","2015"," "," "," ","184,000","3","10","2021"," "," ","120.006","13","385","N"," ","11410"," ","남가좌동"
" ","두산","1999"," "," "," ","95,000","1","10","2021"," "," ","59.96","5","1009","N"," ","11410"," ","북아현동"
" ","DMC파크뷰자이1단지","2015"," "," "," ","143,500","6","10","2021"," "," ","84.971","23","385","N"," ","11410"," ","남가좌동"
" ","3RU-City","2013"," "," "," ","17,818","8","10","2021"," "," ","25.06","3","510-2","N"," ","11410"," ","창천동"
" ","3RU-City","2013"," "," "," ","18,234","8","10","2021"," "," ","25.06","5","510-2","N"," ","11410"," ","창천동"
" ","두산","1999"," "," "," ","95,000","9","10","2021"," "," ","59.96","9","1009","N"," ","11410"," ","북아현동"
" ","e편한세상신촌1단지","2018"," "," "," ","170,000","2","10","2021"," "," ","84.93","5","1013","N"," ","11410"," ","북아현동"
" ","청구2차","1997"," "," "," ","78,500","1","10","2021"," "," ","59.89","12","453-1","N"," ","11410"," ","홍제동"
" ","반석블레스","2013"," "," "," ","84,000","8","10","2021"," "," ","84.96","3","440-1","N"," ","11410"," ","홍은동"
" ","두산","1999"," "," "," ","93,000","4","10","2021"," "," ","59.96","18","1009","N"," ","11410"," ","북아현동"
" ","고은","1975"," "," "," ","48,900","1","10","2021"," "," ","58.84","1","156-200","N"," ","11410"," ","홍제동"
