"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","신공덕1차삼성래미안1아파트","2000"," "," "," ","163,000","17","7","2021"," "," ","114.75","9","155","N"," ","11440"," ","신공덕동"
" ","마포쌍용황금아파트","2000"," "," "," ","105,000","14","7","2021"," "," ","59.9","11","253","N"," ","11440"," ","마포동"
" ","해모로","2007"," "," "," ","153,000","14","7","2021"," "," ","83.871","8","443","N"," ","11440"," ","창전동"
" ","신공덕1차삼성래미안1아파트","2000"," "," "," ","119,500","22","7","2021"," "," ","59.76","1","155","N"," ","11440"," ","신공덕동"
" ","상암월드컵파크4단지","2006"," "," "," ","154,000","29","7","2021"," "," ","104.78","22","1655","N"," ","11440"," ","상암동"
" ","성산시영(선경)","1986"," "," "," ","109,900","24","7","2021"," "," ","50.54","4","446","N"," ","11440"," ","성산동"
" ","솔루체","2021"," "," "," ","78,800","17","7","2021"," "," ","54.19","2","439-1","N"," ","11440"," ","망원동"
" ","신촌숲아이파크","2019"," "," "," ","168,500","23","7","2021"," "," ","59.376","35","462","N"," ","11440"," ","신수동"
" ","우성","1991"," "," "," ","137,000","19","7","2021"," "," ","79.97","3","82","N"," ","11440"," ","도화동"
" ","성산시영(대우)","1986"," "," "," ","110,000","17","7","2021"," "," ","50.03","5","446","N"," ","11440"," ","성산동"
" ","한화오벨리스크","2004"," "," "," ","90,000","23","7","2021"," "," ","75.7","16","555","N"," ","11440"," ","도화동"
" ","우성","1991"," "," "," ","131,000","14","7","2021"," "," ","79.97","4","82","N"," ","11440"," ","도화동"
" ","공덕1삼성래미안","1999"," "," "," ","115,000","24","7","2021"," "," ","59.74","2","371","N"," ","11440"," ","공덕동"
" ","경남아너스빌","2005"," "," "," ","120,000","31","7","2021"," "," ","84.97","6","455","N"," ","11440"," ","신수동"
" ","상암월드컵파크7단지","2005"," "," "," ","123,000","13","7","2021"," "," ","84.9","2","1660","N"," ","11440"," ","상암동"
" ","휴먼빌","2004"," "," "," ","101,000","17","7","2021"," "," ","84.963","11","509","N"," ","11440"," ","망원동"
" ","신공덕1차삼성래미안1아파트","2000"," "," "," ","168,000","30","7","2021"," "," ","114.75","5","155","N"," ","11440"," ","신공덕동"
" ","성산시영(대우)","1986"," "," "," ","103,000","16","7","2021"," "," ","50.03","4","446","N"," ","11440"," ","성산동"
" ","성산시영(선경)","1986"," "," "," ","114,000","13","7","2021"," "," ","50.54","9","446","N"," ","11440"," ","성산동"
" ","DMC마포청구아파트","1994"," "," "," ","109,000","31","7","2021"," "," ","84.6","8","390","N"," ","11440"," ","중동"
" ","대상3","2000"," "," "," ","83,000","12","7","2021"," "," ","84.9","13","491","N"," ","11440"," ","망원동"
" ","신촌금호","2001"," "," "," ","98,700","13","7","2021"," "," ","84.87","2","438","N"," ","11440"," ","창전동"
" ","대흥동태영아파트","1999"," "," "," ","122,000","17","7","2021"," "," ","59.4","10","660","N"," ","11440"," ","대흥동"
" ","월드컵아이파크(667)","2009"," ","21.08.20","O","124,000","23","7","2021"," "," ","84.7","19","667","N"," ","11440"," ","성산동"
" ","대상4","2000"," "," "," ","66,200","26","7","2021"," "," ","59.97","10","492","N"," ","11440"," ","망원동"
" ","신촌포스빌","2004"," "," "," ","28,000","31","7","2021"," "," ","32.34","10","1-3","N"," ","11440"," ","노고산동"
" ","뉴성신아파트","2021"," "," "," ","71,500","20","7","2021"," "," ","64.08","2","433-4","N"," ","11440"," ","망원동"
" ","공덕3삼성래미안","2004"," "," "," ","171,000","21","7","2021"," "," ","84.98","9","457","N"," ","11440"," ","공덕동"
" ","서희스타힐스","2014"," "," "," ","17,000","16","7","2021"," "," ","12.88","12","12-41","N"," ","11440"," ","대흥동"
" ","염리삼성래미안","2001"," "," "," ","148,000","23","7","2021"," "," ","84.69","15","520","N"," ","11440"," ","염리동"
" ","공덕2삼성래미안","2004"," "," "," ","148,000","28","7","2021"," "," ","84.94","5","43","N"," ","11440"," ","공덕동"
" ","마포용강삼성래미안","2003"," "," "," ","130,500","12","7","2021"," "," ","59.98","5","380","N"," ","11440"," ","용강동"
" ","한강밤섬자이","2010"," "," "," ","165,000","10","7","2021"," "," ","84.99","15","101","N"," ","11440"," ","하중동"
" ","대우메트로디오빌","2005"," "," "," ","43,800","19","7","2021"," "," ","34.39","24","167","N"," ","11440"," ","신공덕동"
" ","마포자이2차","2014"," "," "," ","174,800","10","7","2021"," "," ","84.95","15","804","N"," ","11440"," ","대흥동"
" ","솔루체","2021"," "," "," ","78,500","6","7","2021"," "," ","54.19","4","439-1","N"," ","11440"," ","망원동"
" ","해모로","2007"," "," "," ","131,000","15","7","2021"," "," ","59.713","10","443","N"," ","11440"," ","창전동"
" ","브라운스톤공덕아파트","2009"," "," "," ","138,500","10","7","2021"," "," ","59.89","3","170","N"," ","11440"," ","신공덕동"
" ","한화오벨리스크","2004"," "," "," ","58,000","10","7","2021"," "," ","38.88","11","555","N"," ","11440"," ","도화동"
" ","한화오벨리스크","2004"," "," "," ","99,000","22","7","2021"," "," ","75.72","16","555","N"," ","11440"," ","도화동"
" ","상록","1997"," "," "," ","93,000","6","7","2021"," "," ","57.88","3","515-1","N"," ","11440"," ","염리동"
" ","창전래미안","1998"," "," "," ","111,000","16","7","2021"," "," ","59.94","8","437","N"," ","11440"," ","창전동"
" ","대상3","2000"," "," "," ","64,800","11","7","2021"," "," ","59.61","11","491","N"," ","11440"," ","망원동"
" ","마포자이2차","2014"," "," "," ","163,500","26","7","2021"," "," ","84.44","1","804","N"," ","11440"," ","대흥동"
" ","현대홈타운","2000"," "," "," ","140,000","23","7","2021"," "," ","113.25","1","353","N"," ","11440"," ","도화동"
" ","두영이지안","2004"," "," "," ","84,000","14","7","2021"," "," ","84.13","1","510","N"," ","11440"," ","망원동"
" ","상암월드컵파크12단지","2010"," "," "," ","111,000","16","7","2021"," "," ","84.89","8","1743","N"," ","11440"," ","상암동"
" ","삼환나띠르빌","2003"," "," "," ","120,000","30","7","2021"," "," ","84.9","7","732","N"," ","11440"," ","아현동"
" ","대우메트로디오빌","2005"," "," "," ","43,200","17","7","2021"," "," ","34.39","24","167","N"," ","11440"," ","신공덕동"
" ","신촌태영데시앙","2003"," "," "," ","130,000","21","7","2021"," "," ","84.97","18","439","N"," ","11440"," ","창전동"
" ","메세나폴리스","2012"," "," "," ","185,000","5","7","2021"," "," ","122.867","14","490","N"," ","11440"," ","서교동"
" ","대우미래사랑","2005"," "," "," ","26,200","20","7","2021"," "," ","34.29","8","487","N"," ","11440"," ","서교동"
" ","대우미래사랑","2005"," "," "," ","28,300","31","7","2021"," "," ","34.29","9","487","N"," ","11440"," ","서교동"
" ","서서울삼성","1998"," "," "," ","80,500","9","7","2021"," "," ","48.92","19","692","N"," ","11440"," ","아현동"
" ","래미안마포리버웰","2015"," "," "," ","175,000","15","7","2021"," "," ","84.97","11","502","N"," ","11440"," ","용강동"
" ","상암마젤란21","2005"," "," "," ","78,000","17","7","2021"," "," ","55.85","10","513","N"," ","11440"," ","망원동"
" ","중앙하이츠","1998"," "," "," ","95,000","16","7","2021"," "," ","60","12","161-1","N"," ","11440"," ","염리동"
" ","한화오벨리스크","2004"," "," "," ","56,500","19","7","2021"," "," ","38.88","13","555","N"," ","11440"," ","도화동"
" ","성산시영(유원)","1986"," "," "," ","130,000","14","7","2021"," "," ","59.43","4","446","N"," ","11440"," ","성산동"
" ","상암월드컵파크4단지","2006"," "," "," ","138,000","23","7","2021"," "," ","84.81","11","1655","N"," ","11440"," ","상암동"
" ","래미안밤섬리베뉴Ⅰ","2014"," "," "," ","168,000","10","7","2021"," "," ","84.99","4","402","N"," ","11440"," ","상수동"
" ","마포자이2차","2014"," "," "," ","170,000","9","7","2021"," "," ","84.44","3","804","N"," ","11440"," ","대흥동"
" ","신촌금호","2001"," "," "," ","114,000","10","7","2021"," "," ","84.86","7","438","N"," ","11440"," ","창전동"
" ","대흥동태영아파트","1999"," "," "," ","139,000","14","7","2021"," "," ","84.77","1","660","N"," ","11440"," ","대흥동"
" ","대흥동태영아파트","1999"," "," "," ","124,000","13","7","2021"," "," ","59.4","8","660","N"," ","11440"," ","대흥동"
" ","마포자이더센트리지(102동~112동)","2022"," "," "," ","170,000","10","7","2021"," "," ","84.866","19","533","N"," ","11440"," ","염리동"
" ","대흥동태영아파트","1999"," "," "," ","157,000","6","7","2021"," "," ","84.77","14","660","N"," ","11440"," ","대흥동"
" ","정우상가맨션","1983"," "," "," ","100,000","10","7","2021"," "," ","76.72","13","536","N"," ","11440"," ","도화동"
" ","마포자이2차","2014"," "," "," ","174,000","12","7","2021"," "," ","84.95","7","804","N"," ","11440"," ","대흥동"
" ","새마을","1970"," "," "," ","28,000","24","7","2021"," "," ","41.65","1","244-15","N"," ","11440"," ","연남동"
" ","신공덕래미안3차","2003"," "," "," ","124,000","17","7","2021"," "," ","59.96","9","161","N"," ","11440"," ","신공덕동"
" ","새마을","1970"," ","21.07.28","O","28,000","2","7","2021"," "," ","41.65","1","244-15","N"," ","11440"," ","연남동"
" ","마포래미안푸르지오3단지","2014"," "," "," ","149,000","24","7","2021"," "," ","59.9452","7","777","N"," ","11440"," ","아현동"
" ","밤섬경남아너스빌","2009"," "," "," ","140,000","15","7","2021"," "," ","84.83","4","459","N"," ","11440"," ","신수동"
" ","상암월드컵파크2단지","2003"," "," "," ","109,500","11","7","2021"," "," ","59.92","18","1637","N"," ","11440"," ","상암동"
" ","월드컵아이파크(667)","2009"," "," "," ","116,800","3","7","2021"," "," ","84.7","22","667","N"," ","11440"," ","성산동"
" ","마포한강2차푸르지오","2016"," "," "," ","175,000","9","7","2021"," "," ","83.45","34","473","N"," ","11440"," ","합정동"
" ","마포한강2차푸르지오","2016"," "," "," ","167,500","4","7","2021"," "," ","83.45","21","473","N"," ","11440"," ","합정동"
" ","대흥동태영아파트","1999"," "," "," ","126,500","24","7","2021"," "," ","59.4","6","660","N"," ","11440"," ","대흥동"
" ","래미안밤섬리베뉴Ⅱ","2014"," "," "," ","169,000","6","7","2021"," "," ","84.92","4","398","N"," ","11440"," ","상수동"
" ","이편한세상마포리버파크","2016"," "," "," ","192,000","13","7","2021"," "," ","84.98","5","508","N"," ","11440"," ","용강동"
" ","래미안공덕5차","2011"," "," "," ","190,000","20","7","2021"," "," ","113.866","4","469","N"," ","11440"," ","공덕동"
" ","신공덕래미안2차","2000"," "," "," ","107,000","3","7","2021"," "," ","59.48","15","159","N"," ","11440"," ","신공덕동"
" ","마포중동현대","2001"," "," "," ","105,000","6","7","2021"," "," ","84.9","14","392","N"," ","11440"," ","중동"
" ","대우미래사랑","2005"," "," "," ","26,700","3","7","2021"," "," ","29.35","11","487","N"," ","11440"," ","서교동"
" ","한화오벨리스크","2004"," "," "," ","92,000","24","7","2021"," "," ","75.7","16","555","N"," ","11440"," ","도화동"
" ","삼환나띠르빌","2003"," "," "," ","120,000","20","7","2021"," "," ","84.9","1","732","N"," ","11440"," ","아현동"
" ","마포자이","2003"," "," "," ","208,000","11","7","2021"," "," ","135.376","1","521","N"," ","11440"," ","염리동"
" ","성산시영(선경)","1986"," "," "," ","110,000","1","7","2021"," "," ","50.54","3","446","N"," ","11440"," ","성산동"
" ","예미원","1970"," "," "," ","70,000","9","7","2021"," "," ","66.24","5","371-1","N"," ","11440"," ","아현동"
" ","상암월드컵파크3단지","2003"," "," "," ","114,200","10","7","2021"," "," ","84.94","2","1643","N"," ","11440"," ","상암동"
" ","대흥동태영아파트","1999"," "," "," ","125,000","1","7","2021"," "," ","59.4","16","660","N"," ","11440"," ","대흥동"
" ","한강삼성","1997"," "," "," ","119,500","5","7","2021"," "," ","59.76","20","138","N"," ","11440"," ","토정동"
" ","성산시영(대우)","1986"," "," "," ","98,700","11","7","2021"," "," ","50.03","2","446","N"," ","11440"," ","성산동"
" ","래미안마포리버웰","2015"," "," "," ","189,000","14","7","2021"," "," ","84.97","6","502","N"," ","11440"," ","용강동"
" ","래미안밤섬리베뉴Ⅱ","2014"," "," "," ","139,000","2","7","2021"," "," ","59.99","5","398","N"," ","11440"," ","상수동"
" ","대흥동태영아파트","1999"," "," "," ","138,000","5","7","2021"," "," ","84.77","18","660","N"," ","11440"," ","대흥동"
" ","도화동현대","1996"," "," "," ","160,000","2","7","2021"," "," ","128.26","12","357","N"," ","11440"," ","도화동"
" ","신공덕래미안3차","2003"," "," "," ","120,000","3","7","2021"," "," ","59.96","22","161","N"," ","11440"," ","신공덕동"
" ","중앙하이츠101동","2007"," "," "," ","45,000","14","7","2021"," "," ","57.86","2","42-7","N"," ","11440"," ","창전동"
" ","마포한강아이파크","2019"," "," "," ","140,000","2","7","2021"," "," ","84.58","2","521","N"," ","11440"," ","망원동"
" ","성산시영(대우)","1986"," "," "," ","110,000","14","7","2021"," "," ","50.03","9","446","N"," ","11440"," ","성산동"
" ","마포래미안푸르지오1단지","2014"," "," "," ","185,000","10","7","2021"," "," ","84.5978","14","777","N"," ","11440"," ","아현동"
" ","래미안밤섬리베뉴Ⅱ","2014"," "," "," ","208,000","1","7","2021"," "," ","147.55","7","398","N"," ","11440"," ","상수동"
" ","리츠","2013"," "," "," ","63,800","3","7","2021"," "," ","53.65","2","483-3","N"," ","11440"," ","망원동"
" ","신촌포스빌","2004"," "," "," ","27,200","8","7","2021"," "," ","32.34","11","1-3","N"," ","11440"," ","노고산동"
" ","마포래미안푸르지오4단지","2014"," "," "," ","220,000","2","7","2021"," "," ","114.588","14","777","N"," ","11440"," ","아현동"
" ","상암월드컵파크7단지","2005"," "," "," ","125,000","3","7","2021"," "," ","84.74","9","1660","N"," ","11440"," ","상암동"
" ","영화블렌하임","2009"," "," "," ","110,000","1","7","2021"," "," ","107.33","9","517","N"," ","11440"," ","망원동"
" ","신촌포스빌","2004"," ","21.10.30","O","26,000","12","7","2021"," "," ","32.34","6","1-3","N"," ","11440"," ","노고산동"
" ","신촌태영데시앙","2003"," "," "," ","129,000","9","7","2021"," "," ","84.97","15","439","N"," ","11440"," ","창전동"
" ","래미안웰스트림","2016"," "," "," ","232,500","2","7","2021"," "," ","114.95","11","225","N"," ","11440"," ","현석동"
" ","솔리스타","2018"," "," "," ","17,800","9","7","2021"," "," ","14.29","11","30-10","N"," ","11440"," ","공덕동"
" ","한화오벨리스크","2004"," "," "," ","54,200","9","7","2021"," "," ","38.08","11","555","N"," ","11440"," ","도화동"
" ","대흥동태영아파트","1999"," "," "," ","149,000","1","7","2021"," "," ","84.77","4","660","N"," ","11440"," ","대흥동"
" ","창전쌍용스윗닷홈","2005"," "," "," ","100,000","7","7","2021"," "," ","84.983","1","441","N"," ","11440"," ","창전동"
" ","대원칸타빌","2004"," "," "," ","164,000","6","7","2021"," "," ","117.183","5","453","N"," ","11440"," ","신수동"
" ","성산시영(유원)","1986"," "," "," ","130,000","1","7","2021"," "," ","59.43","10","446","N"," ","11440"," ","성산동"
" ","공덕프로포즈Ⅱ","2015"," "," "," ","17,000","3","7","2021"," "," ","14.03","15","15-80","N"," ","11440"," ","신공덕동"
