"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","봉천동아","2000"," "," "," ","121,900","17","9","2021"," "," ","114.69","15","1703","N"," ","11620"," ","봉천동"
" ","관악푸르지오","2004"," "," "," ","111,800","16","9","2021"," "," ","84.75","11","1717","N"," ","11620"," ","봉천동"
" ","신원메트로빌","2006"," "," "," ","59,000","28","9","2021"," "," ","84.6","3","870-13","N"," ","11620"," ","봉천동"
" ","우림루미아트","2004"," "," "," ","102,000","28","9","2021"," "," ","84.51","1","1135","N"," ","11620"," ","남현동"
" ","삼성산주공(주공3단지)","2000"," "," "," ","62,000","27","9","2021"," "," ","83.21","1","1714","N"," ","11620"," ","신림동"
" ","신림현대","1993"," "," "," ","89,700","26","9","2021"," "," ","82.2","3","1694","N"," ","11620"," ","신림동"
" ","관악캐스빌","2002"," "," "," ","42,000","26","9","2021"," "," ","64.87","4","1690-162","N"," ","11620"," ","봉천동"
" ","라움아파트","2016"," "," "," ","61,500","27","9","2021"," "," ","51.58","2","602-110","N"," ","11620"," ","남현동"
" ","현대(관악)","1992"," "," "," ","85,000","28","9","2021"," "," ","68.8","1","1000","N"," ","11620"," ","봉천동"
" ","보라매우성","1995"," "," "," ","72,000","28","9","2021"," "," ","58.86","6","1696","N"," ","11620"," ","봉천동"
" ","동마","1995"," "," "," ","59,500","30","9","2021"," "," ","78.74","1","1699","N"," ","11620"," ","신림동"
" ","복권","1971"," "," "," ","29,800","25","9","2021"," "," ","47.61","6","645-87","N"," ","11620"," ","봉천동"
" ","신림큐브","2015"," "," "," ","12,930","29","9","2021"," "," ","12.395","5","1421-1","N"," ","11620"," ","신림동"
" ","LIG대학마을(건영아파트3차)","1996"," "," "," ","77,000","26","9","2021"," "," ","84.82","1","1703-1","N"," ","11620"," ","신림동"
" ","관악파크푸르지오","2014"," "," "," ","108,000","24","9","2021"," "," ","84.99","7","1728","N"," ","11620"," ","봉천동"
" ","우방","1999"," "," "," ","71,500","25","9","2021"," "," ","59.74","16","1715","N"," ","11620"," ","신림동"
" ","위드비엠3","2021"," "," "," ","38,000","24","9","2021"," "," ","33.02","8","538-39","N"," ","11620"," ","신림동"
" ","바라본","2005"," "," "," ","59,000","27","9","2021"," "," ","83.93","3","98-401","N"," ","11620"," ","신림동"
" ","신림스카이아파트","2021"," "," "," ","59,900","29","9","2021"," "," ","55.34","5","1744","N"," ","11620"," ","신림동"
