"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","꿈의숲해링턴플레이스","2019"," "," "," ","93,800","24","7","2021"," "," ","59.36","8","1369","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","81,500","26","7","2021"," "," ","84.76","24","1353","N"," ","11305"," ","미아동"
" ","두산위브트레지움","2011"," "," "," ","81,700","24","7","2021"," "," ","59.99","12","811","N"," ","11305"," ","미아동"
" ","두산위브트레지움","2011"," "," "," ","80,700","31","7","2021"," "," ","59.54","7","811","N"," ","11305"," ","미아동"
" ","대원쉐르빌(47-13)","2017"," "," "," ","38,000","22","7","2021"," "," ","51.6","7","47-13","N"," ","11305"," ","수유동"
" ","신원","2000"," "," "," ","62,000","30","7","2021"," "," ","84.6","6","204","N"," ","11305"," ","번동"
" ","래미안수유","2001"," "," "," ","64,000","30","7","2021"," "," ","59.88","7","730","N"," ","11305"," ","수유동"
" ","신원","2000"," "," "," ","52,000","21","7","2021"," "," ","59.96","11","204","N"," ","11305"," ","번동"
" ","한솔솔파크","2005"," "," "," ","75,000","29","7","2021"," "," ","84.88","12","138","N"," ","11305"," ","번동"
" ","주공1단지","1991"," "," "," ","69,000","23","7","2021"," "," ","49.94","3","242","N"," ","11305"," ","번동"
" ","삼각산아이원","2003"," "," "," ","83,700","24","7","2021"," "," ","84.705","13","1357","N"," ","11305"," ","미아동"
" ","수유현대","2000"," "," "," ","35,000","16","7","2021"," "," ","59.79","3","729","N"," ","11305"," ","수유동"
" ","해모로아파트","2003"," "," "," ","58,000","17","7","2021"," "," ","59.98","7","139","N"," ","11305"," ","번동"
" ","삼각산아이원","2003"," "," "," ","66,500","30","7","2021"," "," ","59.758","1","1357","N"," ","11305"," ","미아동"
" ","경남아너스빌","2008"," "," "," ","84,700","24","7","2021"," "," ","84.9134","11","796","N"," ","11305"," ","미아동"
" ","북한산굿모닝","2003"," ","21.09.30","O","40,800","29","7","2021"," "," ","77.71","2","175","N"," ","11305"," ","우이동"
" ","삼각산아이원","2003"," "," "," ","85,000","29","7","2021"," "," ","84.705","20","1357","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","83,000","19","7","2021"," "," ","84.86","23","1353","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","85,000","24","7","2021"," "," ","84.76","14","1353","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","91,000","26","7","2021"," "," ","114.85","4","1353","N"," ","11305"," ","미아동"
" ","꿈의숲롯데캐슬","2017"," "," "," ","94,000","31","7","2021"," "," ","59.99","5","4","N"," ","11305"," ","미아동"
" ","두산위브트레지움","2011"," "," "," ","93,000","18","7","2021"," "," ","84.97","7","811","N"," ","11305"," ","미아동"
" ","신원","2000"," "," "," ","53,500","26","7","2021"," "," ","59.96","12","204","N"," ","11305"," ","번동"
" ","에스케이북한산시티","2004"," "," "," ","78,000","24","7","2021"," "," ","84.76","1","1353","N"," ","11305"," ","미아동"
" ","성원상떼빌","1990"," ","21.10.29","O","54,000","29","7","2021"," "," ","84.98","3","1","N"," ","11305"," ","우이동"
" ","동문","1998"," "," "," ","74,000","15","7","2021"," "," ","84.86","12","657","N"," ","11305"," ","번동"
" ","두산위브트레지움","2011"," "," "," ","79,500","24","7","2021"," "," ","59.54","9","811","N"," ","11305"," ","미아동"
" ","두산위브트레지움","2011"," "," "," ","94,500","23","7","2021"," "," ","84.99","8","811","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","80,600","20","7","2021"," "," ","84.76","21","1353","N"," ","11305"," ","미아동"
" ","삼각산아이원","2003"," "," "," ","81,500","17","7","2021"," "," ","84.705","10","1357","N"," ","11305"," ","미아동"
" ","삼각산아이원","2003"," "," "," ","101,500","10","7","2021"," "," ","114.88","10","1357","N"," ","11305"," ","미아동"
" ","오동공원현대","2001"," "," "," ","74,700","23","7","2021"," "," ","117.2775","16","760","N"," ","11305"," ","번동"
" ","벽산라이브파크","2004"," "," "," ","69,500","24","7","2021"," "," ","60","21","1354","N"," ","11305"," ","미아동"
" ","벽산라이브파크","2004"," "," "," ","66,000","24","7","2021"," "," ","60","13","1354","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","71,500","15","7","2021"," "," ","59.98","11","1353","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","78,000","10","7","2021"," "," ","84.86","21","1353","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","70,000","17","7","2021"," "," ","59.98","16","1353","N"," ","11305"," ","미아동"
" ","삼성래미안트리베라2단지","2010"," ","21.08.24","O","89,000","21","7","2021"," "," ","59.38","18","812","N"," ","11305"," ","미아동"
" ","요진","2005"," "," "," ","50,000","20","7","2021"," "," ","59.42","14","152","N"," ","11305"," ","미아동"
" ","꿈의숲롯데캐슬","2017"," "," "," ","107,000","17","7","2021"," "," ","84.98","10","4","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","73,000","31","7","2021"," "," ","84.76","1","1353","N"," ","11305"," ","미아동"
" ","꿈의숲롯데캐슬","2017"," "," "," ","106,500","24","7","2021"," "," ","84.98","14","4","N"," ","11305"," ","미아동"
" ","한솔솔파크","2005"," "," "," ","72,500","29","7","2021"," "," ","84.88","3","138","N"," ","11305"," ","번동"
" ","삼성타운","2008"," "," "," ","42,800","12","7","2021"," "," ","84.97","2","338-1","N"," ","11305"," ","수유동"
" ","번동솔그린","1999"," "," "," ","64,000","22","7","2021"," "," ","84.6","15","136","N"," ","11305"," ","번동"
" ","꿈의숲롯데캐슬","2017"," "," "," ","103,000","27","7","2021"," "," ","84.98","1","4","N"," ","11305"," ","미아동"
" ","북한산굿모닝","2003"," "," "," ","31,000","16","7","2021"," "," ","77.71","3","175","N"," ","11305"," ","우이동"
" ","신원","2000"," "," "," ","64,500","22","7","2021"," "," ","84.6","8","204","N"," ","11305"," ","번동"
" ","신원","2000"," "," "," ","64,000","17","7","2021"," "," ","84.6","4","204","N"," ","11305"," ","번동"
" ","수유현대","2000"," "," "," ","45,000","27","7","2021"," "," ","59.79","5","729","N"," ","11305"," ","수유동"
" ","두산위브트레지움","2011"," "," "," ","81,800","27","7","2021"," "," ","59.54","2","811","N"," ","11305"," ","미아동"
" ","미아한일유앤아이","2002"," "," "," ","81,800","23","7","2021"," "," ","84.552","3","1355","N"," ","11305"," ","미아동"
" ","경남아너스빌(1356-0)","2003"," "," "," ","92,500","2","7","2021"," "," ","114.922","17","1356","N"," ","11305"," ","미아동"
" ","센트로힐","2015"," "," "," ","54,500","22","7","2021"," "," ","72.7695","8","761","N"," ","11305"," ","번동"
" ","송천센트레빌","2010"," "," "," ","97,500","12","7","2021"," "," ","59.818","5","461","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","78,000","27","7","2021"," "," ","84.92","1","1353","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","69,500","28","7","2021"," "," ","59.98","1","1353","N"," ","11305"," ","미아동"
" ","벽산라이브파크","2004"," "," "," ","80,500","23","7","2021"," "," ","84.89","7","1354","N"," ","11305"," ","미아동"
" ","벽산라이브파크","2004"," "," "," ","67,500","23","7","2021"," "," ","60","12","1354","N"," ","11305"," ","미아동"
" ","극동","1992"," "," "," ","59,000","8","7","2021"," "," ","84.99","4","553-61","N"," ","11305"," ","수유동"
" ","수유벽산1차","1993"," "," "," ","70,000","10","7","2021"," "," ","84.92","4","205","N"," ","11305"," ","수유동"
" ","에스케이북한산시티","2004"," "," "," ","72,800","5","7","2021"," "," ","59.98","24","1353","N"," ","11305"," ","미아동"
" ","수유역하이씨티","2014"," "," "," ","10,400","28","7","2021"," "," ","12.02","8","733","N"," ","11305"," ","수유동"
" ","벽산라이브파크","2004"," "," "," ","64,900","2","7","2021"," "," ","59.67","10","1354","N"," ","11305"," ","미아동"
" ","수유벽산2차","1994"," "," "," ","67,500","6","7","2021"," "," ","84.22","3","648","N"," ","11305"," ","수유동"
" ","벽산라이브파크","2004"," "," "," ","79,500","23","7","2021"," "," ","84.89","24","1354","N"," ","11305"," ","미아동"
" ","주공1단지","1991"," "," "," ","67,500","12","7","2021"," "," ","49.94","14","242","N"," ","11305"," ","번동"
" ","요진","2005"," "," "," ","48,950","13","7","2021"," "," ","59.42","15","152","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","77,000","17","7","2021"," "," ","84.76","12","1353","N"," ","11305"," ","미아동"
" ","동문","1998"," "," "," ","85,000","20","7","2021"," "," ","134.27","6","657","N"," ","11305"," ","번동"
" ","삼각산아이원","2003"," "," "," ","72,400","7","7","2021"," "," ","59.758","18","1357","N"," ","11305"," ","미아동"
" ","삼각산아이원","2003"," "," "," ","69,500","2","7","2021"," "," ","59.758","12","1357","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","75,000","8","7","2021"," "," ","84.71","9","1353","N"," ","11305"," ","미아동"
" ","번동솔그린","1999"," "," "," ","54,000","14","7","2021"," "," ","59.82","17","136","N"," ","11305"," ","번동"
" ","에스케이북한산시티","2004"," "," "," ","73,500","9","7","2021"," "," ","84.71","1","1353","N"," ","11305"," ","미아동"
" ","대우","2000"," "," "," ","69,800","5","7","2021"," "," ","84.93","2","342","N"," ","11305"," ","우이동"
" ","에스케이북한산시티","2004"," "," "," ","71,000","16","7","2021"," "," ","59.98","12","1353","N"," ","11305"," ","미아동"
" ","주공1단지","1991"," "," "," ","64,000","6","7","2021"," "," ","49.94","14","242","N"," ","11305"," ","번동"
" ","에스케이북한산시티","2004"," "," "," ","71,500","10","7","2021"," "," ","59.98","6","1353","N"," ","11305"," ","미아동"
" ","주공1단지","1991"," "," "," ","64,500","17","7","2021"," "," ","49.94","4","242","N"," ","11305"," ","번동"
" ","벽산라이브파크","2004"," "," "," ","64,500","2","7","2021"," "," ","59.67","11","1354","N"," ","11305"," ","미아동"
" ","해모로아파트","2003"," ","21.08.11","O","58,000","17","7","2021"," "," ","59.98","7","139","N"," ","11305"," ","번동"
" ","주공4단지","1991"," "," "," ","78,000","20","7","2021"," "," ","84.79","10","234","N"," ","11305"," ","번동"
" ","동문","1998"," "," "," ","55,500","1","7","2021"," "," ","59.64","3","657","N"," ","11305"," ","번동"
" ","삼성래미안트리베라2단지","2010"," "," "," ","87,000","10","7","2021"," "," ","59.38","22","812","N"," ","11305"," ","미아동"
" ","성원상떼빌","1990"," "," "," ","51,800","7","7","2021"," "," ","84.98","2","1","N"," ","11305"," ","우이동"
" ","꿈의숲해링턴플레이스","2019"," "," "," ","110,000","3","7","2021"," "," ","84.36","8","1369","N"," ","11305"," ","미아동"
" ","삼성래미안트리베라2단지","2010"," "," "," ","84,700","8","7","2021"," "," ","59.33","5","812","N"," ","11305"," ","미아동"
" ","수유벽산1차","1993"," "," "," ","86,700","7","7","2021"," "," ","122.58","13","205","N"," ","11305"," ","수유동"
" ","미아한일유앤아이","2002"," "," "," ","73,000","17","7","2021"," "," ","68.303","8","1355","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","77,900","14","7","2021"," "," ","84.76","14","1353","N"," ","11305"," ","미아동"
" ","수유벽산1차","1993"," "," "," ","74,500","2","7","2021"," "," ","84.95","10","205","N"," ","11305"," ","수유동"
" ","극동","1992"," "," "," ","58,000","5","7","2021"," "," ","84.99","9","553-61","N"," ","11305"," ","수유동"
" ","주공1단지","1991"," "," "," ","56,000","10","7","2021"," "," ","41.3","4","242","N"," ","11305"," ","번동"
" ","삼각산아이원","2003"," "," "," ","73,000","12","7","2021"," "," ","59.758","12","1357","N"," ","11305"," ","미아동"
" ","두산위브트레지움","2011"," "," "," ","101,000","10","7","2021"," "," ","84.95","18","811","N"," ","11305"," ","미아동"
" ","성북프라자","2009"," "," "," ","53,000","11","7","2021"," "," ","68.675","6","318-5","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","69,900","6","7","2021"," "," ","59.98","5","1353","N"," ","11305"," ","미아동"
" ","경남아너스빌","2008"," "," "," ","82,000","3","7","2021"," "," ","84.9134","9","796","N"," ","11305"," ","미아동"
" ","벽산라이브파크","2004"," "," "," ","75,500","10","7","2021"," "," ","84.89","16","1354","N"," ","11305"," ","미아동"
" ","벽산라이브파크","2004"," "," "," ","65,900","6","7","2021"," "," ","60","21","1354","N"," ","11305"," ","미아동"
" ","현대(190-2)","1992"," "," "," ","69,500","5","7","2021"," "," ","84.91","8","190-2","N"," ","11305"," ","미아동"
" ","수유벽산1차","1993"," "," "," ","55,000","9","7","2021"," "," ","63.78","1","205","N"," ","11305"," ","수유동"
" ","삼각산아이원","2003"," "," "," ","70,000","9","7","2021"," "," ","59.758","9","1357","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","78,000","8","7","2021"," "," ","84.86","5","1353","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","85,000","8","7","2021"," "," ","114.85","21","1353","N"," ","11305"," ","미아동"
" ","한솔솔파크","2005"," ","21.08.30","O","73,000","12","7","2021"," "," ","84.88","4","138","N"," ","11305"," ","번동"
" ","삼각산아이원","2003"," "," "," ","69,300","1","7","2021"," "," ","59.758","7","1357","N"," ","11305"," ","미아동"
" ","동문","1998"," "," "," ","89,000","5","7","2021"," "," ","134.27","8","657","N"," ","11305"," ","번동"
" ","미아한일유앤아이","2002"," "," "," ","78,000","2","7","2021"," "," ","84.552","10","1355","N"," ","11305"," ","미아동"
" ","인성","2004"," "," "," ","20,800","5","7","2021"," "," ","84.84","3","224-40","N"," ","11305"," ","미아동"
" ","경남아너스빌(1356-0)","2003"," "," "," ","80,000","1","7","2021"," "," ","84.873","19","1356","N"," ","11305"," ","미아동"
