"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","벽산","2000"," ","21.09.12","O","54,000","15","5","2021"," "," ","114.84","11","1010","N"," ","11545"," ","시흥동"
" ","시흥베르빌","2004"," "," "," ","87,000","29","5","2021"," "," ","84.94","13","1015","N"," ","11545"," ","시흥동"
" ","리버스타운","2016"," "," "," ","32,500","29","5","2021"," "," ","54.4","7","1006-139","N"," ","11545"," ","독산동"
" ","독산현대","1999"," "," "," ","59,900","31","5","2021"," "," ","58.72","6","293-10","N"," ","11545"," ","독산동"
" ","독산주공14단지","1990"," "," "," ","39,800","25","5","2021"," "," ","38.64","7","1088","N"," ","11545"," ","독산동"
" ","독산동한양수자인","2011"," "," "," ","74,300","31","5","2021"," "," ","68.161","8","1144","N"," ","11545"," ","독산동"
" ","백운","1998"," "," "," ","37,200","29","5","2021"," "," ","59.81","8","1135","N"," ","11545"," ","독산동"
" ","남서울건영아파트","1982"," "," "," ","57,750","22","5","2021"," "," ","53.39","9","992-2","N"," ","11545"," ","시흥동"
" ","독산주공14단지","1990"," "," "," ","40,800","27","5","2021"," "," ","38.64","13","1088","N"," ","11545"," ","독산동"
" ","금천롯데캐슬골드파크1차","2016"," "," "," ","132,000","23","5","2021"," "," ","84.4657","25","1147","N"," ","11545"," ","독산동"
" ","금천롯데캐슬골드파크2차201동202동","2017"," "," "," ","122,000","22","5","2021"," "," ","84.95","13","1150","N"," ","11545"," ","독산동"
" ","낙원","1996"," "," "," ","27,000","28","5","2021"," "," ","59.68","3","952","N"," ","11545"," ","시흥동"
" ","관악산벽산타운5","2004"," "," "," ","64,400","25","5","2021"," "," ","84.97","16","1013","N"," ","11545"," ","시흥동"
" ","금천롯데캐슬골드파크1차","2016"," "," "," ","125,000","20","5","2021"," "," ","84.8114","29","1147","N"," ","11545"," ","독산동"
