"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","DMC아이파크","2009"," "," "," ","115,000","19","7","2021"," "," ","84.93","5","458","N"," ","11410"," ","북가좌동"
" ","DMC한양","1987"," "," "," ","110,000","9","7","2021"," "," ","105.88","1","431","N"," ","11410"," ","북가좌동"
" ","대우푸르지오","2002"," "," "," ","105,000","19","7","2021"," "," ","84.706","20","739","N"," ","11410"," ","연희동"
" ","DMC파크뷰자이2단지","2015"," "," "," ","142,500","31","7","2021"," "," ","84.968","13","385","N"," ","11410"," ","남가좌동"
" ","DMC휴먼빌아파트","2008"," "," "," ","84,800","26","7","2021"," "," ","84.99","6","456","N"," ","11410"," ","북가좌동"
" ","엠화일에이동","2005"," "," "," ","59,500","19","7","2021"," "," ","84.07","4","135-6","N"," ","11410"," ","남가좌동"
" ","인왕산벽산","2003"," "," "," ","77,500","10","7","2021"," "," ","84.86","4","465","N"," ","11410"," ","홍제동"
" ","일진아이윌","2005"," "," "," ","75,000","5","7","2021"," "," ","84.794","7","218-16","N"," ","11410"," ","연희동"
" ","동도하이츠비동","2004"," "," "," ","55,000","17","7","2021"," "," ","82.5","2","273-17","N"," ","11410"," ","북가좌동"
" ","DMC래미안e편한세상","2012"," "," "," ","129,000","10","7","2021"," "," ","84.93","16","481","N"," ","11410"," ","북가좌동"
" ","청구1차","1994"," "," "," ","101,000","10","7","2021"," "," ","84.78","6","453","N"," ","11410"," ","홍제동"
" ","북한산두산위브","2020"," "," "," ","77,000","10","7","2021"," "," ","59.96","1","467","N"," ","11410"," ","홍은동"
" ","돈의문센트레빌","2011"," "," "," ","115,000","8","7","2021"," "," ","59.98","5","261","N"," ","11410"," ","냉천동"
" ","성원","1998"," "," "," ","55,200","10","7","2021"," "," ","41.5","7","456","N"," ","11410"," ","홍제동"
" ","DMC아이파크","2009"," "," "," ","103,000","28","7","2021"," "," ","84.93","1","458","N"," ","11410"," ","북가좌동"
" ","천연뜨란채","2006"," "," "," ","124,000","3","7","2021"," "," ","84.74","9","145","N"," ","11410"," ","천연동"
" ","홍제센트럴IPARK","2020"," "," "," ","120,500","10","7","2021"," "," ","59.9728","9","473","N"," ","11410"," ","홍제동"
" ","DMC래미안클라시스","2000"," "," "," ","90,000","10","7","2021"," "," ","59.97","12","377","N"," ","11410"," ","남가좌동"
" ","DMC파크뷰자이1단지","2015"," "," "," ","125,000","14","7","2021"," "," ","59.977","2","385","N"," ","11410"," ","남가좌동"
" ","청구3차","2001"," "," "," ","72,500","23","7","2021"," "," ","59.4","1","462","N"," ","11410"," ","홍제동"
" ","유림그랑블","2003"," "," "," ","49,500","18","7","2021"," "," ","99.35","4","435-10","N"," ","11410"," ","홍은동"
" ","홍은동아더프라임","2014"," "," "," ","69,000","19","7","2021"," "," ","59.8736","7","439-1","N"," ","11410"," ","홍은동"
" ","북한산두산위브","2020"," "," "," ","110,000","23","7","2021"," "," ","84.98","20","467","N"," ","11410"," ","홍은동"
" ","북한산더샵","2017"," "," "," ","124,500","7","7","2021"," "," ","84.832","6","464","N"," ","11410"," ","홍은동"
" ","3RU-City","2013"," "," "," ","19,000","2","7","2021"," "," ","12.08","7","510-2","N"," ","11410"," ","창천동"
" ","DMC파크뷰자이1단지","2015"," "," "," ","151,500","15","7","2021"," "," ","84.971","4","385","N"," ","11410"," ","남가좌동"
" ","극동","1995"," "," "," ","58,500","10","7","2021"," "," ","84.92","1","454","N"," ","11410"," ","홍은동"
" ","극동","1995"," "," "," ","60,000","11","7","2021"," "," ","84.92","7","454","N"," ","11410"," ","홍은동"
" ","두산","1999"," "," "," ","89,000","2","7","2021"," "," ","59.96","9","1009","N"," ","11410"," ","북아현동"
" ","청구1차","1994"," "," "," ","99,500","19","7","2021"," "," ","84.78","2","453","N"," ","11410"," ","홍제동"
" ","월드컵현대","1998"," "," "," ","93,000","13","7","2021"," "," ","84.93","11","371-1","N"," ","11410"," ","북가좌동"
" ","신촌럭키","1999"," "," "," ","99,000","16","7","2021"," "," ","83.38","1","144","N"," ","11410"," ","대현동"
" ","성원쌍떼빌팰리스","2005"," "," "," ","125,000","15","7","2021"," "," ","136.29","17","742","N"," ","11410"," ","연희동"
" ","연희자이엘라","2014"," "," "," ","15,500","13","7","2021"," "," ","13.642","12","745","N"," ","11410"," ","연희동"
" ","청구3차","2001"," "," "," ","75,000","3","7","2021"," "," ","59.4","8","462","N"," ","11410"," ","홍제동"
" ","유원하나","1996"," "," "," ","59,000","17","7","2021"," "," ","58.77","9","454","N"," ","11410"," ","홍제동"
" ","삼우빌라","2002"," "," "," ","107,800","2","7","2021"," "," ","28.8","4","123-1","N"," ","11410"," ","북아현동"
" ","천연뜨란채","2006"," "," "," ","85,000","3","7","2021"," "," ","55.85","3","145","N"," ","11410"," ","천연동"
" ","극동","1995"," "," "," ","59,800","19","7","2021"," "," ","84.92","13","454","N"," ","11410"," ","홍은동"
" ","쌍용스윗닷홈","2005"," "," "," ","90,000","10","7","2021"," "," ","84.98","4","380","N"," ","11410"," ","남가좌동"
" ","DMC파크뷰자이5단지","2015"," "," "," ","112,000","10","7","2021"," "," ","59.981","9","385","N"," ","11410"," ","남가좌동"
" ","강림스위트빌(A동)","2003"," "," "," ","29,000","10","7","2021"," "," ","78.48","1","195-8","N"," ","11410"," ","홍은동"
" ","e편한세상신촌2단지","2018"," "," "," ","170,500","10","7","2021"," "," ","84.93","13","1013","N"," ","11410"," ","북아현동"
" ","독립문극동(200-0)","1998"," "," "," ","118,000","5","7","2021"," "," ","84.87","18","200","N"," ","11410"," ","현저동"
" ","남가좌동현대","1999"," "," "," ","82,500","3","7","2021"," "," ","59.4","8","376","N"," ","11410"," ","남가좌동"
" ","북한산더샵","2017"," "," "," ","130,000","18","7","2021"," "," ","84.832","13","464","N"," ","11410"," ","홍은동"
" ","홍제삼성래미안","2001"," "," "," ","55,000","4","7","2021"," "," ","32.76","8","461","N"," ","11410"," ","홍제동"
" ","홍제센트럴IPARK","2020"," "," "," ","135,000","8","7","2021"," "," ","84.9728","9","473","N"," ","11410"," ","홍제동"
" ","북가좌삼호","1996"," "," "," ","89,500","1","7","2021"," "," ","84.57","6","449","N"," ","11410"," ","북가좌동"
" ","e편한세상신촌2단지","2018"," "," "," ","170,000","9","7","2021"," "," ","84.98","15","1013","N"," ","11410"," ","북아현동"
" ","무악재한화","2001"," "," "," ","106,000","8","7","2021"," "," ","84.28","10","464","N"," ","11410"," ","홍제동"
" ","충우","2003"," "," "," ","32,000","15","7","2021"," "," ","59.75","5","105-16","N"," ","11410"," ","연희동"
" ","두산","1997"," "," "," ","72,800","1","7","2021"," "," ","84.84","3","456","N"," ","11410"," ","홍은동"
" ","DMC파크뷰자이1단지","2015"," "," "," ","166,000","3","7","2021"," "," ","120.492","16","385","N"," ","11410"," ","남가좌동"
" ","홍은동벽산","1997"," "," "," ","68,500","8","7","2021"," "," ","58.64","12","455","N"," ","11410"," ","홍은동"
" ","미동","1969"," "," "," ","42,000","12","7","2021"," "," ","77.63","4","189-8","N"," ","11410"," ","충정로3가"
" ","DMC파크뷰자이2단지","2015"," "," "," ","143,000","3","7","2021"," "," ","84.968","6","385","N"," ","11410"," ","남가좌동"
" ","홍제삼성래미안","2001"," "," "," ","119,000","10","7","2021"," "," ","114.75","4","461","N"," ","11410"," ","홍제동"
" ","홍은동벽산","1997"," "," "," ","78,800","10","7","2021"," "," ","84.78","7","455","N"," ","11410"," ","홍은동"
" ","유원","1987"," "," "," ","51,700","3","7","2021"," "," ","54.54","10","22","N"," ","11410"," ","홍은동"
" ","유원","1987"," "," "," ","63,000","3","7","2021"," "," ","84.6","13","22","N"," ","11410"," ","홍은동"
" ","DMC래미안클라시스","2000"," "," "," ","90,000","3","7","2021"," "," ","59.97","8","377","N"," ","11410"," ","남가좌동"
" ","극동","1995"," "," "," ","60,000","1","7","2021"," "," ","84.92","13","454","N"," ","11410"," ","홍은동"
" ","홍은동벽산","1997"," "," "," ","79,500","7","7","2021"," "," ","84.96","3","455","N"," ","11410"," ","홍은동"
" ","현대(1,2차)","1988"," "," "," ","82,800","13","7","2021"," "," ","73.98","12","202-5","N"," ","11410"," ","홍은동"
" ","남가좌동현대","1999"," "," "," ","73,200","5","7","2021"," "," ","59.4","1","376","N"," ","11410"," ","남가좌동"
" ","DMC래미안클라시스","2000"," "," "," ","114,000","10","7","2021"," "," ","114.88","18","377","N"," ","11410"," ","남가좌동"
" ","청구1차","1994"," "," "," ","97,000","3","7","2021"," "," ","84.78","11","453","N"," ","11410"," ","홍제동"
" ","디엠씨엘가","2017"," "," "," ","33,500","1","7","2021"," "," ","30.36","9","387","N"," ","11410"," ","남가좌동"
