"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","강서힐스테이트","2015"," "," "," ","175,000","28","8","2021"," "," ","152.1","4","1165","N"," ","11500"," ","화곡동"
" ","마곡힐스테이트","2017"," "," "," ","123,000","28","8","2021"," "," ","59.99","14","725-1","N"," ","11500"," ","마곡동"
" ","강변월드메르디앙","2010"," "," "," ","140,000","23","8","2021"," "," ","122.1243","3","240-1","N"," ","11500"," ","염창동"
" ","동신대아","1993"," "," "," ","150,000","28","8","2021"," "," ","134.88","5","1459","N"," ","11500"," ","가양동"
" ","월드메르디앙","2002"," "," "," ","77,000","23","8","2021"," "," ","59.79","15","711","N"," ","11500"," ","등촌동"
" ","스위트드림아파트","2019"," "," "," ","45,000","24","8","2021"," "," ","49.53","3","1168","N"," ","11500"," ","화곡동"
" ","강서힐스테이트","2015"," "," "," ","142,000","26","8","2021"," "," ","84.99","9","1165","N"," ","11500"," ","화곡동"
" ","AirPalace(619-7)","2013"," "," "," ","9,550","25","8","2021"," "," ","14.5","9","619-7","N"," ","11500"," ","방화동"
" ","무학","1999"," "," "," ","105,000","19","8","2021"," "," ","84.64","16","255","N"," ","11500"," ","염창동"
" ","극동상록수","1999"," "," "," ","85,000","19","8","2021"," "," ","59.91","4","280","N"," ","11500"," ","염창동"
" ","마곡푸르지오","2008"," "," "," ","109,000","30","8","2021"," "," ","59.87","12","1525","N"," ","11500"," ","마곡동"
" ","초록","1998"," "," "," ","79,000","24","8","2021"," "," ","59.34","8","1139","N"," ","11500"," ","화곡동"
" ","청솔샤르망1003동","2005"," ","21.11.15","O","79,500","21","8","2021"," "," ","84.5832","3","735","N"," ","11500"," ","내발산동"
" ","강변","1992"," "," "," ","67,300","20","8","2021"," "," ","34.44","15","1475","N"," ","11500"," ","가양동"
" ","동아3","1999"," "," "," ","107,000","20","8","2021"," "," ","84.87","2","258-1","N"," ","11500"," ","염창동"
" ","우장산아이파크,이편한세상","2008"," "," "," ","113,500","18","8","2021"," "," ","59.98","8","1159","N"," ","11500"," ","화곡동"
" ","강변힐스테이트","2005"," "," "," ","129,000","16","8","2021"," "," ","84.99","10","299","N"," ","11500"," ","염창동"
" ","성원","2001"," "," "," ","76,800","30","8","2021"," "," ","59.91","1","295","N"," ","11500"," ","염창동"
" ","강변","1992"," "," "," ","67,500","20","8","2021"," "," ","34.44","11","1475","N"," ","11500"," ","가양동"
" ","마곡13단지힐스테이트마스터","2017"," "," "," ","168,000","26","8","2021"," "," ","84.9805","7","748","N"," ","11500"," ","마곡동"
" ","강서힐스테이트","2015"," "," "," ","142,500","16","8","2021"," "," ","84.99","17","1165","N"," ","11500"," ","화곡동"
" ","승윤노블리안","2012"," "," "," ","55,000","20","8","2021"," "," ","80.06","10","916-14","N"," ","11500"," ","화곡동"
" ","벽산","1999"," "," "," ","98,000","31","8","2021"," "," ","114.96","6","429","N"," ","11500"," ","마곡동"
" ","마곡일성트루엘아파트","2013"," "," "," ","86,500","23","8","2021"," "," ","59.978","6","1535","N"," ","11500"," ","마곡동"
" ","강변","1992"," "," "," ","66,500","20","8","2021"," "," ","34.44","12","1475","N"," ","11500"," ","가양동"
" ","청솔","1994"," "," "," ","56,700","23","8","2021"," "," ","39.36","3","832","N"," ","11500"," ","방화동"
" ","도양라비앙아파트","2016"," "," "," ","43,000","22","8","2021"," "," ","79.21","7","918-14","N"," ","11500"," ","화곡동"
" ","강서힐스테이트","2015"," "," "," ","144,500","27","8","2021"," "," ","84.99","11","1165","N"," ","11500"," ","화곡동"
" ","강서힐스테이트","2015"," "," "," ","169,500","16","8","2021"," "," ","128.81","10","1165","N"," ","11500"," ","화곡동"
" ","월드메르디앙","2004"," "," "," ","97,000","30","8","2021"," "," ","59.81","5","297","N"," ","11500"," ","염창동"
" ","원다벨라빌","2001"," "," "," ","68,700","26","8","2021"," "," ","84.985","5","672-15","N"," ","11500"," ","내발산동"
" ","동신대아","1993"," "," "," ","155,000","21","8","2021"," "," ","134.88","9","1459","N"," ","11500"," ","가양동"
" ","한강타운","1993"," "," "," ","123,000","19","8","2021"," "," ","84.99","15","1460","N"," ","11500"," ","가양동"
" ","강서한강월드메르디앙","2006"," "," "," ","109,500","21","8","2021"," "," ","84.9","3","1462","N"," ","11500"," ","가양동"
" ","삼성꽃마을","1997"," "," "," ","70,000","31","8","2021"," "," ","59.99","12","858","N"," ","11500"," ","방화동"
" ","동아3","1999"," "," "," ","94,250","11","8","2021"," "," ","59.7","18","258-1","N"," ","11500"," ","염창동"
" ","한미(286-1)","1988"," "," "," ","54,500","19","8","2021"," "," ","47.22","4","286-1","N"," ","11500"," ","방화동"
" ","화곡푸르지오","2002"," "," "," ","126,000","20","8","2021"," "," ","125.021","3","1091","N"," ","11500"," ","화곡동"
" ","마곡수명산파크5단지","2008"," "," "," ","109,900","19","8","2021"," "," ","59.84","8","749","N"," ","11500"," ","내발산동"
" ","현대","1993"," "," "," ","82,000","12","8","2021"," "," ","84.99","4","793","N"," ","11500"," ","방화동"
" ","마곡엠밸리2단지","2014"," "," "," ","169,500","28","8","2021"," "," ","114.84","3","735","N"," ","11500"," ","마곡동"
" ","삼성다빈치(917-14)","2015"," "," "," ","10,500","23","8","2021"," "," ","14.35","9","917-14","N"," ","11500"," ","화곡동"
" ","웰라이빌","2000"," "," "," ","49,500","14","8","2021"," "," ","84.85","4","927-1","N"," ","11500"," ","화곡동"
" ","강서힐스테이트","2015"," "," "," ","165,000","20","8","2021"," "," ","128.81","11","1165","N"," ","11500"," ","화곡동"
" ","대림아르빌아파트","2002"," "," "," ","69,500","15","8","2021"," "," ","84.6","1","637-22","N"," ","11500"," ","등촌동"
" ","주공10","1995"," "," "," ","89,000","19","8","2021"," "," ","58.14","6","702","N"," ","11500"," ","등촌동"
" ","마곡푸르지오","2008"," "," "," ","124,500","16","8","2021"," "," ","84.99","2","1525","N"," ","11500"," ","마곡동"
" ","부영","1994"," "," "," ","110,000","28","8","2021"," "," ","80.64","14","691-3","N"," ","11500"," ","등촌동"
" ","방화그린","1993"," "," "," ","69,900","23","8","2021"," "," ","49.77","10","839","N"," ","11500"," ","방화동"
" ","초록","1998"," "," "," ","73,500","20","8","2021"," "," ","59.34","1","1139","N"," ","11500"," ","화곡동"
" ","마곡현대아파트","1999"," "," "," ","87,800","21","8","2021"," "," ","84.95","11","1171","N"," ","11500"," ","마곡동"
" ","우장산아이파크,이편한세상","2008"," "," "," ","112,000","17","8","2021"," "," ","59.98","14","1159","N"," ","11500"," ","화곡동"
" ","희훈리치파크","2002"," "," "," ","79,500","27","8","2021"," "," ","84.64","2","1011-6","N"," ","11500"," ","화곡동"
" ","삼성한아름","1993"," "," "," ","75,000","23","8","2021"," "," ","84.89","1","264-27","N"," ","11500"," ","염창동"
" ","마곡우림필유아파트","2003"," "," "," ","104,000","28","8","2021"," "," ","84.528","5","1467","N"," ","11500"," ","마곡동"
" ","우장산롯데캐슬","2003"," "," "," ","155,000","31","8","2021"," "," ","177.86","19","1145","N"," ","11500"," ","화곡동"
" ","강서한강자이","2013"," "," "," ","145,000","14","8","2021"," "," ","98.9994","3","1500","N"," ","11500"," ","가양동"
" ","우장산롯데캐슬","2003"," "," "," ","128,000","23","8","2021"," "," ","85","15","1145","N"," ","11500"," ","화곡동"
" ","방화동진로아파트","1994"," "," "," ","71,500","27","8","2021"," "," ","84.96","10","804","N"," ","11500"," ","방화동"
" ","코오롱하늘채","2003"," "," "," ","95,000","22","8","2021"," "," ","84.96","3","714","N"," ","11500"," ","등촌동"
" ","등촌1,2단지주공아파트","1994"," "," "," ","87,000","14","8","2021"," "," ","49.94","6","687","N"," ","11500"," ","등촌동"
" ","강변","1992"," "," "," ","88,000","14","8","2021"," "," ","49.5","5","1475","N"," ","11500"," ","가양동"
" ","강변한솔솔파크","2005"," "," "," ","124,000","14","8","2021"," "," ","84.97","8","300","N"," ","11500"," ","염창동"
" ","마곡수명산파크4단지","2008"," "," "," ","93,500","17","8","2021"," "," ","59.84","14","753","N"," ","11500"," ","내발산동"
" ","가양6단지","1992"," "," "," ","91,000","21","8","2021"," "," ","49.5","9","1485","N"," ","11500"," ","가양동"
" ","이너스내안에","2011"," "," "," ","89,900","30","8","2021"," "," ","84.78","6","307","N"," ","11500"," ","염창동"
" ","강서힐스테이트","2015"," "," "," ","169,000","17","8","2021"," "," ","119.63","6","1165","N"," ","11500"," ","화곡동"
" ","우장산힐스테이트","2005"," "," "," ","120,000","13","8","2021"," "," ","59.98","15","657","N"," ","11500"," ","내발산동"
" ","무학","1999"," "," "," ","80,800","12","8","2021"," "," ","59.38","5","255","N"," ","11500"," ","염창동"
" ","마곡엠밸리8단지","2016"," "," "," ","125,000","25","8","2021"," "," ","59.79","9","741","N"," ","11500"," ","마곡동"
" ","금호타운","1999"," "," "," ","89,500","17","8","2021"," "," ","59.88","7","240-32","N"," ","11500"," ","염창동"
" ","삼성한아름","1993"," "," "," ","86,800","28","8","2021"," "," ","84.89","10","264-27","N"," ","11500"," ","염창동"
" ","염창동한강우성","1990"," "," "," ","85,000","27","8","2021"," "," ","65.88","12","66-9","N"," ","11500"," ","염창동"
" ","동신대아","1993"," "," "," ","150,000","28","8","2021"," "," ","134.88","11","1459","N"," ","11500"," ","가양동"
" ","치현마을동일스위트리버","2004"," "," "," ","80,000","13","8","2021"," "," ","84.9588","2","880","N"," ","11500"," ","방화동"
" ","계명(849-7)","2003"," "," "," ","24,000","31","8","2021"," "," ","66.74","5","849-7","N"," ","11500"," ","화곡동"
" ","현대1","1994"," "," "," ","105,700","20","8","2021"," "," ","84.34","13","288","N"," ","11500"," ","염창동"
" ","마곡나루경남아파트","1991"," "," "," ","100,000","18","8","2021"," "," ","84.83","6","1577","N"," ","11500"," ","마곡동"
" ","대동황토방2","2003"," ","21.10.19","O","78,000","16","8","2021"," "," ","59.93","3","713","N"," ","11500"," ","등촌동"
" ","까치산(101동)","2003"," ","21.09.23","O","50,000","27","8","2021"," "," ","86.49","4","105-500","N"," ","11500"," ","화곡동"
" ","부영","1994"," "," "," ","106,500","13","8","2021"," "," ","80.64","7","691-3","N"," ","11500"," ","등촌동"
" ","화곡푸르지오","2002"," "," "," ","145,000","31","8","2021"," "," ","144.123","9","1091","N"," ","11500"," ","화곡동"
" ","등촌1,2단지주공아파트","1994"," "," "," ","70,900","22","8","2021"," "," ","41.85","15","687","N"," ","11500"," ","등촌동"
" ","벨라팰리스","2015"," "," "," ","20,500","20","8","2021"," "," ","24.71","8","343-71","N"," ","11500"," ","화곡동"
" ","마곡13단지힐스테이트마스터","2017"," "," "," ","160,000","19","8","2021"," "," ","84.9805","6","748","N"," ","11500"," ","마곡동"
" ","벽산","1999"," "," "," ","84,000","28","8","2021"," "," ","59.98","8","429","N"," ","11500"," ","마곡동"
" ","강변힐스테이트","2005"," "," "," ","130,000","30","8","2021"," "," ","84.99","13","299","N"," ","11500"," ","염창동"
" ","현대아이파크","2005"," "," "," ","108,000","30","8","2021"," "," ","84.84","11","282-19","N"," ","11500"," ","염창동"
" ","화곡푸르지오","2002"," "," "," ","115,000","23","8","2021"," "," ","104.75","7","1091","N"," ","11500"," ","화곡동"
" ","등촌동현대2차","1997"," "," "," ","74,000","26","8","2021"," "," ","59.97","12","655-46","N"," ","11500"," ","등촌동"
" ","강변","1992"," "," "," ","90,000","11","8","2021"," "," ","49.5","9","1475","N"," ","11500"," ","가양동"
" ","동아","1998"," "," "," ","78,000","15","8","2021"," "," ","59.97","1","292","N"," ","11500"," ","염창동"
" ","우장산힐스테이트","2005"," "," "," ","108,000","16","8","2021"," "," ","59.98","3","657","N"," ","11500"," ","내발산동"
" ","마곡수명산파크5단지","2008"," "," "," ","105,500","21","8","2021"," "," ","59.84","7","749","N"," ","11500"," ","내발산동"
" ","대림e편한세상","2002"," "," "," ","103,500","9","8","2021"," "," ","75.64","5","561-1","N"," ","11500"," ","등촌동"
" ","마곡엠벨리(14단지)","2014"," "," "," ","167,000","10","8","2021"," "," ","114.86","15","750","N"," ","11500"," ","마곡동"
" ","강서힐스테이트","2015"," "," "," ","168,000","14","8","2021"," "," ","128.81","15","1165","N"," ","11500"," ","화곡동"
" ","강서힐스테이트","2015"," "," "," ","120,500","20","8","2021"," "," ","59.99","5","1165","N"," ","11500"," ","화곡동"
" ","중앙화곡하이츠","1988"," "," "," ","52,800","7","8","2021"," "," ","56.88","5","351-89","N"," ","11500"," ","화곡동"
" ","강서힐스테이트","2015"," "," "," ","170,000","23","8","2021"," "," ","152.1","4","1165","N"," ","11500"," ","화곡동"
" ","마곡엠밸리3단지","2014"," "," "," ","153,000","13","8","2021"," "," ","114.86","1","736","N"," ","11500"," ","마곡동"
" ","보람","2004"," "," "," ","78,500","12","8","2021"," "," ","84.96","2","881","N"," ","11500"," ","방화동"
" ","관음삼성","1997"," "," "," ","88,800","14","8","2021"," "," ","59.96","19","268","N"," ","11500"," ","염창동"
" ","극동","2000"," "," "," ","81,500","18","8","2021"," "," ","59.9","3","246-23","N"," ","11500"," ","염창동"
" ","극동","2000"," "," "," ","82,500","20","8","2021"," "," ","59.9","9","246-23","N"," ","11500"," ","염창동"
" ","동아","1998"," "," "," ","81,800","13","8","2021"," "," ","59.97","8","292","N"," ","11500"," ","염창동"
" ","강서한강자이","2013"," "," "," ","118,000","5","8","2021"," "," ","59.9382","5","1500","N"," ","11500"," ","가양동"
" ","내츄럴4차아파트","2011"," "," "," ","49,000","10","8","2021"," "," ","76.59","2","687-27","N"," ","11500"," ","내발산동"
" ","방화5","1994"," "," "," ","79,000","17","8","2021"," "," ","49.77","5","814","N"," ","11500"," ","방화동"
" ","가양2단지(성지)","1992"," "," "," ","75,000","9","8","2021"," "," ","39.6","1","1461","N"," ","11500"," ","가양동"
" ","내츄럴2차","2004"," "," "," ","45,000","9","8","2021"," "," ","83.04","5","696-2","N"," ","11500"," ","내발산동"
" ","서광등촌마을아파트","1999"," "," "," ","85,000","6","8","2021"," "," ","59.67","10","638","N"," ","11500"," ","등촌동"
" ","진로,미주아파트","1994"," "," "," ","90,000","10","8","2021"," "," ","84.96","1","701","N"," ","11500"," ","등촌동"
" ","마곡삼성아파트","1998"," "," "," ","88,000","21","8","2021"," "," ","84.92","10","1478","N"," ","11500"," ","마곡동"
" ","방화동동부센트레빌(875번지)","2003"," "," "," ","85,000","11","8","2021"," "," ","84.97","14","875","N"," ","11500"," ","방화동"
" ","강서힐스테이트","2015"," "," "," ","169,000","25","8","2021"," "," ","128.81","13","1165","N"," ","11500"," ","화곡동"
" ","마곡나루경남아파트","1991"," "," "," ","91,000","7","8","2021"," "," ","84.29","4","1577","N"," ","11500"," ","마곡동"
" ","강서힐스테이트","2015"," "," "," ","142,500","14","8","2021"," "," ","84.99","12","1165","N"," ","11500"," ","화곡동"
" ","삼성하나로","1994"," "," "," ","74,000","14","8","2021"," "," ","59.26","13","248-3","N"," ","11500"," ","염창동"
" ","계명가동","2002"," "," "," ","23,000","9","8","2021"," "," ","57.84","2","56-28","N"," ","11500"," ","화곡동"
" ","방화동동부센트레빌(875번지)","2003"," "," "," ","87,000","11","8","2021"," "," ","114.99","1","875","N"," ","11500"," ","방화동"
" ","마곡엠밸리7단지","2014"," "," "," ","149,000","5","8","2021"," "," ","84.95","2","743-4","N"," ","11500"," ","마곡동"
" ","우장산아이파크,이편한세상","2008"," "," "," ","140,000","19","8","2021"," "," ","101.65","21","1159","N"," ","11500"," ","화곡동"
" ","강서힐스테이트","2015"," "," "," ","110,000","5","8","2021"," "," ","59.99","16","1165","N"," ","11500"," ","화곡동"
" ","현대1","1994"," "," "," ","104,500","14","8","2021"," "," ","84.34","12","288","N"," ","11500"," ","염창동"
" ","장미","1994"," "," "," ","62,000","7","8","2021"," "," ","49.2","14","841","N"," ","11500"," ","방화동"
" ","동부센트레빌","2003"," "," "," ","68,000","23","8","2021"," "," ","59.97","6","870","N"," ","11500"," ","방화동"
" ","염창2차한화꿈에그린","2006"," "," "," ","97,000","9","8","2021"," "," ","59.99","13","302","N"," ","11500"," ","염창동"
" ","신동아","1995"," "," "," ","75,800","5","8","2021"," "," ","59.82","12","289","N"," ","11500"," ","염창동"
" ","마곡엠밸리6단지","2014"," "," "," ","187,500","27","8","2021"," "," ","114.98","10","743","N"," ","11500"," ","마곡동"
" ","강서월드메르디앙","2006"," "," "," ","99,800","31","8","2021"," "," ","84.8945","3","659-1","N"," ","11500"," ","내발산동"
" ","청솔","1994"," "," "," ","67,000","9","8","2021"," "," ","59.04","5","832","N"," ","11500"," ","방화동"
" ","주공10","1995"," "," "," ","72,000","14","8","2021"," "," ","37.67","8","702","N"," ","11500"," ","등촌동"
" ","우장산힐스테이트","2005"," "," "," ","113,500","14","8","2021"," "," ","59.98","5","657","N"," ","11500"," ","내발산동"
" ","부영","1994"," "," "," ","108,000","9","8","2021"," "," ","80.64","9","691-3","N"," ","11500"," ","등촌동"
" ","강변코아루","2007"," "," "," ","110,000","16","8","2021"," "," ","84.77","14","303","N"," ","11500"," ","염창동"
" ","마곡중앙하이츠아파트","1994"," "," "," ","69,200","18","8","2021"," "," ","51.03","11","852","N"," ","11500"," ","방화동"
" ","우장산아이파크,이편한세상","2008"," "," "," ","116,000","21","8","2021"," "," ","59.98","14","1159","N"," ","11500"," ","화곡동"
" ","신동아","1995"," "," "," ","100,000","10","8","2021"," "," ","84.9","9","289","N"," ","11500"," ","염창동"
" ","주공3","1995"," "," "," ","105,000","21","8","2021"," "," ","58.14","4","688","N"," ","11500"," ","등촌동"
" ","염창3우성","1993"," "," "," ","87,500","21","8","2021"," "," ","84.96","1","272-28","N"," ","11500"," ","염창동"
" ","디아이빌101동","2006"," "," "," ","64,500","20","8","2021"," "," ","83.92","4","239-1","N"," ","11500"," ","가양동"
" ","방화5","1994"," "," "," ","57,000","16","8","2021"," "," ","33.18","9","814","N"," ","11500"," ","방화동"
" ","공항동부센트레빌","2009"," "," "," ","85,000","11","8","2021"," "," ","59.96","8","1374","N"," ","11500"," ","공항동"
" ","루체비스타","2017"," "," "," ","25,000","28","8","2021"," "," ","24.67","4","897-2","N"," ","11500"," ","화곡동"
" ","오경아파트","2020"," "," "," ","29,800","31","8","2021"," "," ","26","6","894-12","N"," ","11500"," ","화곡동"
" ","강서센트레빌3차(894-0)","2009"," "," "," ","98,000","7","8","2021"," "," ","72.43","14","894","N"," ","11500"," ","방화동"
" ","대동황토방","2000"," "," "," ","100,000","17","8","2021"," "," ","84.95","13","631-9","N"," ","11500"," ","등촌동"
" ","등촌라인(조합)","1997"," "," "," ","78,000","10","8","2021"," "," ","59.91","16","628-15","N"," ","11500"," ","등촌동"
" ","동아","1998"," "," "," ","106,000","13","8","2021"," "," ","84.95","17","292","N"," ","11500"," ","염창동"
" ","우공아파트","2018"," "," "," ","23,000","31","8","2021"," "," ","27","2","922-17","N"," ","11500"," ","화곡동"
" ","동아","1998"," "," "," ","85,500","14","8","2021"," "," ","59.97","13","292","N"," ","11500"," ","염창동"
" ","코오롱오투빌2","2002"," "," "," ","76,500","18","8","2021"," "," ","59.95","7","712","N"," ","11500"," ","등촌동"
" ","강나루2현대","2001"," "," "," ","116,000","30","8","2021"," "," ","114.98","2","448","N"," ","11500"," ","가양동"
" ","우장산롯데캐슬","2003"," "," "," ","155,000","5","8","2021"," "," ","177.86","8","1145","N"," ","11500"," ","화곡동"
" ","성원","2001"," "," "," ","84,500","7","8","2021"," "," ","59.91","13","295","N"," ","11500"," ","염창동"
" ","무학","1999"," "," "," ","77,000","8","8","2021"," "," ","59.38","4","255","N"," ","11500"," ","염창동"
" ","벽산","1999"," "," "," ","96,500","13","8","2021"," "," ","114.96","15","429","N"," ","11500"," ","마곡동"
" ","가화(424-59)나동","1999"," "," "," ","26,200","26","8","2021"," "," ","62.52","4","424-59","N"," ","11500"," ","화곡동"
" ","신동아","1995"," "," "," ","76,800","16","8","2021"," "," ","59.82","13","289","N"," ","11500"," ","염창동"
" ","치현마을동일스위트리버","2004"," "," "," ","82,000","6","8","2021"," "," ","84.9829","8","880","N"," ","11500"," ","방화동"
" ","태영","1998"," "," "," ","87,000","5","8","2021"," "," ","84.98","12","632-2","N"," ","11500"," ","등촌동"
" ","태승훼미리2","2004"," "," "," ","82,000","9","8","2021"," "," ","84.83","12","685","N"," ","11500"," ","내발산동"
" ","동아3","1999"," "," "," ","127,000","14","8","2021"," "," ","84.87","14","258-1","N"," ","11500"," ","염창동"
" ","동성","1995"," "," "," ","132,000","27","8","2021"," "," ","150.05","14","691-1","N"," ","11500"," ","등촌동"
" ","마곡엠밸리7단지","2014"," "," "," ","160,000","20","8","2021"," "," ","84.95","7","743-4","N"," ","11500"," ","마곡동"
" ","마곡엠밸리4단지","2014"," "," "," ","174,000","17","8","2021"," "," ","114.69","3","738","N"," ","11500"," ","마곡동"
" ","마곡보타닉","2019"," "," "," ","62,700","21","8","2021"," "," ","59.14","8","235-4","N"," ","11500"," ","가양동"
" ","예지펠리스아파트","2009"," "," "," ","63,000","20","8","2021"," "," ","81.35","3","637-15","N"," ","11500"," ","등촌동"
" ","동아","1998"," "," "," ","84,500","11","8","2021"," "," ","59.97","8","292","N"," ","11500"," ","염창동"
" ","우장산롯데캐슬","2003"," "," "," ","125,500","17","8","2021"," "," ","85","9","1145","N"," ","11500"," ","화곡동"
" ","마곡엠밸리11단지","2016"," "," "," ","147,500","11","8","2021"," "," ","84.89","15","746","N"," ","11500"," ","마곡동"
" ","우장산힐스테이트","2005"," "," "," ","130,000","4","8","2021"," "," ","84.98","2","657","N"," ","11500"," ","내발산동"
" ","한강동아","1998"," "," "," ","149,000","14","8","2021"," "," ","114.68","12","293","N"," ","11500"," ","염창동"
" ","성재센트리움아파트","2017"," "," "," ","25,500","12","8","2021"," "," ","37.51","11","143-11","N"," ","11500"," ","화곡동"
" ","풍원팰리스","2012"," "," "," ","31,500","7","8","2021"," "," ","43.8","4","925-5","N"," ","11500"," ","화곡동"
" ","가양6단지","1992"," "," "," ","99,500","4","8","2021"," "," ","58.65","6","1485","N"," ","11500"," ","가양동"
" ","마곡13단지힐스테이트마스터","2017"," "," "," ","125,000","28","8","2021"," "," ","59.9825","9","748","N"," ","11500"," ","마곡동"
" ","태영(379-56)","2002"," "," "," ","20,000","30","8","2021"," "," ","60.46","6","379-56","N"," ","11500"," ","화곡동"
" ","경동팰리스힐","2014"," "," "," ","8,300","30","8","2021"," "," ","12.22","4","898","N"," ","11500"," ","방화동"
" ","웰라이빌","2000"," "," "," ","48,300","10","8","2021"," "," ","84.73","15","927-1","N"," ","11500"," ","화곡동"
" ","등촌퀸즈포디엄삼익","2020"," "," "," ","35,000","27","8","2021"," "," ","32.37","13","511-4","N"," ","11500"," ","등촌동"
" ","부영","1994"," "," "," ","107,000","19","8","2021"," "," ","80.64","11","691-3","N"," ","11500"," ","등촌동"
" ","마곡중앙하이츠아파트","1994"," "," "," ","59,500","24","8","2021"," "," ","59.34","5","852","N"," ","11500"," ","방화동"
" ","동성","1995"," "," "," ","110,000","15","8","2021"," "," ","101.88","4","691-1","N"," ","11500"," ","등촌동"
" ","동아","1998"," "," "," ","81,800","13","8","2021"," "," ","59.97","7","292","N"," ","11500"," ","염창동"
" ","벨라팰리스","2015"," "," "," ","22,500","28","8","2021"," "," ","24.93","7","343-71","N"," ","11500"," ","화곡동"
" ","일성스카이빌","2001"," "," "," ","48,800","28","8","2021"," "," ","76.32","14","914-3","N"," ","11500"," ","화곡동"
" ","삼정그린코아","2001"," "," "," ","114,500","16","8","2021"," "," ","84.358","8","282","N"," ","11500"," ","염창동"
" ","염창1차한화꿈에그린","2005"," "," "," ","137,000","13","8","2021"," "," ","84.93","3","281-22","N"," ","11500"," ","염창동"
" ","월드메르디앙","2004"," "," "," ","94,000","19","8","2021"," "," ","59.81","3","297","N"," ","11500"," ","염창동"
" ","동아","1998"," "," "," ","82,000","19","8","2021"," "," ","59.97","8","292","N"," ","11500"," ","염창동"
" ","이너스내안에","2004"," "," "," ","72,000","2","8","2021"," "," ","59.9","7","254-2","N"," ","11500"," ","염창동"
" ","삼성하나로","1994"," "," "," ","73,000","14","8","2021"," "," ","59.26","15","248-3","N"," ","11500"," ","염창동"
" ","청솔","1994"," "," "," ","67,000","27","8","2021"," "," ","59.04","12","832","N"," ","11500"," ","방화동"
" ","유림노르웨이숲(919-1)","2004"," "," "," ","66,000","26","8","2021"," "," ","76.23","10","919-1","N"," ","11500"," ","화곡동"
" ","AndPra레지던스","2013"," "," "," ","12,800","27","8","2021"," "," ","15.26","8","918-25","N"," ","11500"," ","화곡동"
