"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","서울숲리버그린동아아파트","2003"," "," "," ","152,000","30","6","2021"," "," ","114.86","4","276","N"," ","11200"," ","응봉동"
" ","두산","1994"," "," "," ","110,000","23","6","2021"," "," ","59.97","8","1331","N"," ","11200"," ","금호동3가"
" ","무학현대","1996"," "," "," ","93,000","22","6","2021"," "," ","84.675","8","992","N"," ","11200"," ","하왕십리동"
" ","서울숲더샵","2014"," "," "," ","165,000","25","6","2021"," "," ","84.06","25","377","N"," ","11200"," ","행당동"
" ","이편한세상금호파크힐스","2019"," "," "," ","146,500","26","6","2021"," "," ","59.983","7","1823","N"," ","11200"," ","금호동1가"
" ","대림e-편한세상","2000"," "," "," ","129,000","22","6","2021"," "," ","84.87","8","347","N"," ","11200"," ","행당동"
" ","갤러리아포레","2011"," ","21.07.15","O","650,000","23","6","2021"," "," ","241.63","8","685-696","N"," ","11200"," ","성수동1가"
" ","현대","1998"," "," "," ","95,000","19","6","2021"," "," ","59.94","18","818","N"," ","11200"," ","마장동"
" ","현대그린","1994"," "," "," ","143,000","19","6","2021"," "," ","81.48","17","33-2","N"," ","11200"," ","성수동1가"
" ","대우","2001"," "," "," ","149,000","26","6","2021"," "," ","84.96","5","800","N"," ","11200"," ","금호동4가"
" ","신동아","1995"," "," "," ","89,500","29","6","2021"," "," ","59.97","4","344","N"," ","11200"," ","행당동"
" ","신동아","1996"," "," "," ","102,000","19","6","2021"," "," ","59.97","8","275","N"," ","11200"," ","응봉동"
" ","행당한진타운","2000"," "," "," ","132,800","19","6","2021"," "," ","84.71","6","346","N"," ","11200"," ","행당동"
" ","서울숲 한신 더 휴","2003"," "," "," ","138,000","19","6","2021"," "," ","84.95","16","349","N"," ","11200"," ","행당동"
" ","금호삼성래미안","2001"," "," "," ","117,000","16","6","2021"," "," ","59.95","12","1500","N"," ","11200"," ","금호동1가"
" ","래미안하이리버","2012"," "," "," ","134,800","29","6","2021"," "," ","59.99","6","1217","N"," ","11200"," ","금호동2가"
" ","서울숲대림","2000"," "," "," ","137,500","18","6","2021"," "," ","59.885","6","656-234","N"," ","11200"," ","성수동1가"
" ","행당한진타운","2000"," "," "," ","105,000","26","6","2021"," "," ","59.96","5","346","N"," ","11200"," ","행당동"
" ","이편한세상금호파크힐스","2019"," "," "," ","147,000","24","6","2021"," "," ","59.949","11","1823","N"," ","11200"," ","금호동1가"
" ","벽산","1996"," "," "," ","134,500","21","6","2021"," "," ","114.46","10","258","N"," ","11200"," ","하왕십리동"
" ","서울숲행당푸르지오","2011"," "," "," ","133,000","16","6","2021"," "," ","84.74","8","376","N"," ","11200"," ","행당동"
" ","센트라스","2016"," ","22.02.11","O","135,000","19","6","2021"," "," ","59.99","14","1070","N"," ","11200"," ","하왕십리동"
" ","브라운스톤2차","2010"," "," "," ","156,000","19","6","2021"," "," ","84.98","5","1550","N"," ","11200"," ","금호동4가"
" ","왕십리풍림아이원","2004"," ","21.08.02","O","128,500","23","6","2021"," "," ","114.928","7","1061","N"," ","11200"," ","하왕십리동"
" ","극동미라주","2001"," "," "," ","101,500","20","6","2021"," "," ","84.33","1","1058","N"," ","11200"," ","하왕십리동"
" ","벽산","2001"," "," "," ","112,000","19","6","2021"," "," ","59.9","8","633","N"," ","11200"," ","금호동1가"
" ","서울숲금강아미움","2004"," "," "," ","105,500","15","6","2021"," "," ","80.89","2","836","N"," ","11200"," ","성수동2가"
" ","텐즈힐(1단지)","2015"," "," "," ","170,000","19","6","2021"," "," ","84.96","22","1066","N"," ","11200"," ","하왕십리동"
" ","텐즈힐(1단지)","2015"," "," "," ","193,000","24","6","2021"," "," ","129.34","5","1066","N"," ","11200"," ","하왕십리동"
" ","행당한진타운","2000"," "," "," ","112,000","21","6","2021"," "," ","59.96","20","346","N"," ","11200"," ","행당동"
" ","대림(2차)","1989"," "," "," ","115,000","19","6","2021"," "," ","84.53","8","97","N"," ","11200"," ","응봉동"
" ","행당한진타운","2000"," "," "," ","150,300","19","6","2021"," "," ","114.62","8","346","N"," ","11200"," ","행당동"
" ","세림","1986"," "," "," ","105,000","30","6","2021"," "," ","72.84","3","784","N"," ","11200"," ","마장동"
" ","서울숲 한신 더 휴","2003"," "," "," ","122,500","29","6","2021"," "," ","59.91","10","349","N"," ","11200"," ","행당동"
" ","왕십리자이","2017"," "," "," ","104,000","12","6","2021"," "," ","51.94","2","1071","N"," ","11200"," ","하왕십리동"
" ","서울숲푸르지오","2007"," "," "," ","140,000","19","6","2021"," "," ","59.9","3","340","N"," ","11200"," ","금호동4가"
" ","현대그린","1994"," "," "," ","148,000","21","6","2021"," "," ","81.48","14","33-2","N"," ","11200"," ","성수동1가"
" ","서울숲 한신 더 휴","2003"," "," "," ","136,000","19","6","2021"," "," ","84.95","21","349","N"," ","11200"," ","행당동"
" ","한남하이츠","1982"," "," "," ","335,000","18","6","2021"," "," ","177.12","9","220-1","N"," ","11200"," ","옥수동"
" ","행당한진타운","2000"," "," "," ","129,500","12","6","2021"," "," ","84.71","3","346","N"," ","11200"," ","행당동"
" ","강변건영아파트","2002"," "," "," ","178,000","22","6","2021"," "," ","73.912","7","710","N"," ","11200"," ","성수동1가"
" ","트리마제","2017"," "," "," ","315,000","11","6","2021"," "," ","84.8213","39","718","N"," ","11200"," ","성수동1가"
" ","대림e-편한세상","2000"," "," "," ","147,500","22","6","2021"," "," ","114.94","2","347","N"," ","11200"," ","행당동"
" ","대림e-편한세상","2000"," "," "," ","125,000","22","6","2021"," "," ","84.87","15","347","N"," ","11200"," ","행당동"
" ","세림","1986"," "," "," ","56,500","30","6","2021"," "," ","40.86","10","784","N"," ","11200"," ","마장동"
" ","한신무학","1989"," "," "," ","89,900","16","6","2021"," "," ","62.41","4","990","N"," ","11200"," ","하왕십리동"
" ","신동아","1995"," "," "," ","90,000","12","6","2021"," "," ","59.97","9","344","N"," ","11200"," ","행당동"
" ","극동미라주","2001"," "," "," ","87,500","18","6","2021"," "," ","59.4","6","1058","N"," ","11200"," ","하왕십리동"
" ","행당한진타운","2000"," "," "," ","137,000","23","6","2021"," "," ","84.71","10","346","N"," ","11200"," ","행당동"
" ","서울숲행당푸르지오","2011"," "," "," ","135,000","19","6","2021"," "," ","84.74","12","376","N"," ","11200"," ","행당동"
" ","행당한진타운","2000"," "," "," ","154,000","26","6","2021"," "," ","114.62","16","346","N"," ","11200"," ","행당동"
" ","현대","1998"," "," "," ","95,500","21","6","2021"," "," ","59.91","16","818","N"," ","11200"," ","마장동"
" ","쌍용","1997"," "," "," ","109,550","14","6","2021"," "," ","59.76","1","706","N"," ","11200"," ","성수동1가"
" ","극동미라주","2001"," "," "," ","85,000","20","6","2021"," "," ","59.4","7","1058","N"," ","11200"," ","하왕십리동"
" ","래미안하이리버","2012"," "," "," ","133,000","28","6","2021"," "," ","59.98","7","1217","N"," ","11200"," ","금호동2가"
" ","래미안하이리버","2012"," "," "," ","131,500","15","6","2021"," "," ","59.99","16","1217","N"," ","11200"," ","금호동2가"
" ","신동아","1996"," "," "," ","119,000","22","6","2021"," "," ","114.72","6","275","N"," ","11200"," ","응봉동"
" ","현대","1998"," "," "," ","125,000","19","6","2021"," "," ","84.91","11","818","N"," ","11200"," ","마장동"
" ","왕십리풍림아이원","2004"," "," "," ","102,000","8","6","2021"," "," ","59.936","7","1061","N"," ","11200"," ","하왕십리동"
" ","행당한진타운","2000"," "," "," ","106,500","19","6","2021"," "," ","59.96","6","346","N"," ","11200"," ","행당동"
" ","텐즈힐(1단지)","2015"," "," "," ","170,000","15","6","2021"," "," ","84.88","9","1066","N"," ","11200"," ","하왕십리동"
" ","무학현대","1996"," "," "," ","92,500","17","6","2021"," "," ","84.675","9","992","N"," ","11200"," ","하왕십리동"
" ","신금호파크자이","2016"," "," "," ","145,000","12","6","2021"," "," ","59.98","17","1","N"," ","11200"," ","금호동2가"
" ","건영","2000"," "," "," ","74,000","8","6","2021"," "," ","59.21","6","90","N"," ","11200"," ","송정동"
" ","옥수삼성","1999"," "," "," ","129,000","19","6","2021"," "," ","59.7","3","250","N"," ","11200"," ","옥수동"
" ","왕십리풍림아이원","2004"," "," "," ","123,000","15","6","2021"," "," ","84.417","11","1061","N"," ","11200"," ","하왕십리동"
" ","세림","1986"," "," "," ","84,000","6","6","2021"," "," ","40.86","13","784","N"," ","11200"," ","마장동"
" ","대림e-편한세상","2000"," "," "," ","155,000","16","6","2021"," "," ","114.94","15","347","N"," ","11200"," ","행당동"
" ","행당한진타운","2000"," "," "," ","110,000","12","6","2021"," "," ","59.96","18","346","N"," ","11200"," ","행당동"
" ","옥수삼성","1999"," "," "," ","176,000","3","6","2021"," "," ","114.666","11","250","N"," ","11200"," ","옥수동"
" ","극동그린","1997"," "," "," ","155,000","4","6","2021"," "," ","114.32","16","436","N"," ","11200"," ","옥수동"
" ","강변건영아파트","2002"," "," "," ","190,000","9","6","2021"," "," ","84.941","4","710","N"," ","11200"," ","성수동1가"
" ","옥수파크힐스101동~116동","2016"," "," "," ","218,000","9","6","2021"," "," ","115.9","5","528","N"," ","11200"," ","옥수동"
" ","세림","1986"," "," "," ","90,600","28","6","2021"," "," ","72.84","1","784","N"," ","11200"," ","마장동"
" ","삼성쉐르빌","2006"," "," "," ","103,500","12","6","2021"," "," ","84.74","16","69","N"," ","11200"," ","도선동"
" ","덕현해밀","2014"," "," "," ","94,500","24","6","2021"," "," ","84.99","9","252","N"," ","11200"," ","용답동"
" ","서울숲더샵","2014"," "," "," ","197,000","19","6","2021"," "," ","101.45","23","377","N"," ","11200"," ","행당동"
" ","대림(1차)","1986"," "," "," ","136,500","12","6","2021"," "," ","75.51","4","100","N"," ","11200"," ","응봉동"
" ","서울숲리버그린동아아파트","2003"," "," "," ","105,000","5","6","2021"," "," ","59.98","9","276","N"," ","11200"," ","응봉동"
" ","서울숲금강아미움","2004"," "," "," ","85,000","15","6","2021"," "," ","80.89","2","836","N"," ","11200"," ","성수동2가"
" ","행당한진타운","2000"," "," "," ","128,000","10","6","2021"," "," ","84.71","5","346","N"," ","11200"," ","행당동"
" ","건영","2000"," "," "," ","83,000","1","6","2021"," "," ","59.21","19","90","N"," ","11200"," ","송정동"
" ","극동그린","1997"," "," "," ","117,500","19","6","2021"," "," ","59.9","8","436","N"," ","11200"," ","옥수동"
" ","대성유니드","2004"," "," "," ","92,500","5","6","2021"," "," ","59.7","20","825","N"," ","11200"," ","마장동"
" ","옥수파크힐스101동~116동","2016"," "," "," ","184,000","22","6","2021"," "," ","84.92","6","528","N"," ","11200"," ","옥수동"
" ","한진타운","1994"," "," "," ","166,500","14","6","2021"," "," ","84.21","6","704","N"," ","11200"," ","성수동1가"
" ","왕십리KCC스위첸","2016"," "," "," ","119,000","21","6","2021"," "," ","64.236","6","1002","N"," ","11200"," ","하왕십리동"
" ","왕십리자이","2017"," "," "," ","130,000","15","6","2021"," "," ","59.99","13","1071","N"," ","11200"," ","하왕십리동"
" ","대림강변타운","2001"," "," "," ","131,000","5","6","2021"," "," ","84.42","19","15","N"," ","11200"," ","응봉동"
" ","왕십리풍림아이원","2004"," ","21.08.20","O","122,000","8","6","2021"," "," ","84.417","13","1061","N"," ","11200"," ","하왕십리동"
" ","브라운스톤금호","2007"," "," "," ","159,000","3","6","2021"," "," ","84.838","9","1507","N"," ","11200"," ","금호동4가"
" ","상리제나우스","2013"," "," "," ","13,000","14","6","2021"," "," ","12.84","7","966-18","N"," ","11200"," ","하왕십리동"
" ","벽산","2001"," "," "," ","106,000","15","6","2021"," "," ","59.9","6","633","N"," ","11200"," ","금호동1가"
" ","대림강변타운","2001"," "," "," ","143,000","3","6","2021"," "," ","84.42","5","15","N"," ","11200"," ","응봉동"
" ","이편한세상금호파크힐스","2019"," "," "," ","149,000","4","6","2021"," "," ","59.949","12","1823","N"," ","11200"," ","금호동1가"
" ","신동아","1995"," "," "," ","91,000","8","6","2021"," "," ","59.97","6","344","N"," ","11200"," ","행당동"
" ","대림e-편한세상","2000"," "," "," ","109,000","18","6","2021"," "," ","59.96","10","347","N"," ","11200"," ","행당동"
" ","왕십리자이","2017"," "," "," ","127,000","12","6","2021"," "," ","59.99","13","1071","N"," ","11200"," ","하왕십리동"
" ","센트라스","2016"," "," "," ","180,000","22","6","2021"," "," ","84.98","16","1070","N"," ","11200"," ","하왕십리동"
" ","건영","2000"," "," "," ","93,000","5","6","2021"," "," ","84.945","8","90","N"," ","11200"," ","송정동"
" ","옥수파크힐스101동~116동","2016"," "," "," ","163,000","2","6","2021"," "," ","59.88","16","528","N"," ","11200"," ","옥수동"
" ","극동그린","1997"," "," "," ","139,500","5","6","2021"," "," ","114.32","2","436","N"," ","11200"," ","옥수동"
" ","옥수파크힐스101동~116동","2016"," "," "," ","154,800","11","6","2021"," "," ","59.78","1","528","N"," ","11200"," ","옥수동"
" ","신동아","1996"," "," "," ","95,000","6","6","2021"," "," ","59.97","5","275","N"," ","11200"," ","응봉동"
" ","신동아","1996"," "," "," ","70,000","15","6","2021"," "," ","59.97","4","275","N"," ","11200"," ","응봉동"
" ","쌍용","1997"," "," "," ","127,900","7","6","2021"," "," ","59.76","13","706","N"," ","11200"," ","성수동1가"
" ","서울숲 한신 더 휴","2003"," "," "," ","139,200","5","6","2021"," "," ","84.95","16","349","N"," ","11200"," ","행당동"
" ","이편한세상금호파크힐스","2019"," "," "," ","174,000","5","6","2021"," "," ","84.957","11","1823","N"," ","11200"," ","금호동1가"
" ","서울숲행당푸르지오","2011"," "," "," ","118,000","5","6","2021"," "," ","59.68","14","376","N"," ","11200"," ","행당동"
" ","래미안 옥수 리버젠","2012"," "," "," ","190,000","12","6","2021"," "," ","84.81","14","561","N"," ","11200"," ","옥수동"
" ","센트라스","2016"," "," "," ","148,000","5","6","2021"," "," ","59.93","20","1070","N"," ","11200"," ","하왕십리동"
" ","두산","1994"," "," "," ","128,000","14","6","2021"," "," ","84.99","14","1331","N"," ","11200"," ","금호동3가"
" ","극동그린","1997"," "," "," ","155,000","5","6","2021"," "," ","114.32","13","436","N"," ","11200"," ","옥수동"
" ","서울숲2차푸르지오","2012"," "," "," ","145,000","12","6","2021"," "," ","59.862","7","235","N"," ","11200"," ","금호동4가"
" ","대우","2001"," "," "," ","123,500","1","6","2021"," "," ","59.97","20","800","N"," ","11200"," ","금호동4가"
" ","래미안 옥수 리버젠","2012"," "," "," ","162,000","1","6","2021"," "," ","59.25","18","561","N"," ","11200"," ","옥수동"
" ","행당한진타운","2000"," "," "," ","110,000","12","6","2021"," "," ","59.96","7","346","N"," ","11200"," ","행당동"
" ","텐즈힐(1단지)","2015"," "," "," ","198,000","14","6","2021"," "," ","129.34","16","1066","N"," ","11200"," ","하왕십리동"
" ","대우","2001"," "," "," ","154,000","8","6","2021"," "," ","84.71","10","800","N"," ","11200"," ","금호동4가"
" ","행당한진타운","2000"," "," "," ","105,000","5","6","2021"," "," ","59.96","24","346","N"," ","11200"," ","행당동"
" ","서울숲 한신 더 휴","2003"," "," "," ","117,000","5","6","2021"," "," ","59.91","7","349","N"," ","11200"," ","행당동"
" ","금호자이1차","2012"," "," "," ","150,000","8","6","2021"," "," ","84.98","13","1215","N"," ","11200"," ","금호동2가"
" ","한진타운","1994"," "," "," ","169,000","4","6","2021"," "," ","84.21","12","704","N"," ","11200"," ","성수동1가"
" ","힐스테이트서울숲리버","2018"," "," "," ","185,000","1","6","2021"," "," ","84.92","12","1553","N"," ","11200"," ","금호동4가"
" ","서울숲리버그린동아아파트","2003"," "," "," ","140,800","4","6","2021"," "," ","84.83","20","276","N"," ","11200"," ","응봉동"
" ","옥수하이츠","1998"," "," "," ","216,000","2","6","2021"," "," ","114.78","15","100","N"," ","11200"," ","옥수동"
" ","센트라스","2016"," "," "," ","210,000","3","6","2021"," "," ","115.99","23","1070","N"," ","11200"," ","하왕십리동"
