"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","벽산타운II","2003"," "," "," ","74,900","25","10","2021"," "," ","79.28","1","1716","N"," ","11620"," ","봉천동"
" ","삼성","2012"," "," "," ","60,000","31","10","2021"," "," ","68.59","5","1474-6","N"," ","11620"," ","신림동"
" ","e편한세상서울대입구2단지","2019"," ","22.01.19","O","140,000","17","10","2021"," "," ","84.97","11","1730-1","N"," ","11620"," ","봉천동"
" ","보라매해담채","2012"," "," "," ","16,000","25","10","2021"," "," ","13.23","7","497-5","N"," ","11620"," ","신림동"
" ","관악푸르지오","2004"," ","23.02.20","O","106,500","15","10","2021"," "," ","84.2","17","1717","N"," ","11620"," ","봉천동"
" ","한양","1992"," "," "," ","63,000","15","10","2021"," "," ","84.79","1","1563-82","N"," ","11620"," ","신림동"
" ","청화","2004"," "," "," ","67,000","11","10","2021"," "," ","84.58","1","1729","N"," ","11620"," ","신림동"
" ","현대(관악)","1992"," "," "," ","91,000","21","10","2021"," "," ","68.8","12","1000","N"," ","11620"," ","봉천동"
" ","관악드림(동아)","2003"," "," "," ","122,500","16","10","2021"," "," ","114.75","5","1712","N"," ","11620"," ","봉천동"
" ","미소가","2007"," "," "," ","54,000","23","10","2021"," "," ","100.067","2","39-13","N"," ","11620"," ","봉천동"
" ","신림푸르지오","2005"," "," "," ","103,000","9","10","2021"," "," ","84.79","15","1730","N"," ","11620"," ","신림동"
" ","위드비엠3","2021"," "," "," ","26,000","16","10","2021"," "," ","22.8","7","538-39","N"," ","11620"," ","신림동"
" ","e편한세상서울대입구2단지","2019"," "," "," ","117,000","21","10","2021"," "," ","59.96","6","1730-1","N"," ","11620"," ","봉천동"
" ","삼성산주공(주공3단지)","2000"," "," "," ","73,000","20","10","2021"," "," ","83.21","23","1714","N"," ","11620"," ","신림동"
" ","관악푸르지오","2004"," "," "," ","92,500","23","10","2021"," "," ","59.58","3","1717","N"," ","11620"," ","봉천동"
" ","하이파크","2011"," "," "," ","92,600","13","10","2021"," "," ","84.3","1","1079-3","N"," ","11620"," ","남현동"
" ","낙성대현대(296)","1998"," "," "," ","80,500","22","10","2021"," "," ","59.78","6","296","N"," ","11620"," ","봉천동"
" ","서희스타힐스","2015"," "," "," ","81,500","16","10","2021"," "," ","59.92","8","1729","N"," ","11620"," ","봉천동"
" ","위드비엠3","2021"," "," "," ","45,500","12","10","2021"," "," ","37.1","7","538-39","N"," ","11620"," ","신림동"
" ","낙성대현대홈타운","2002"," "," "," ","110,000","9","10","2021"," "," ","84.923","7","1713","N"," ","11620"," ","봉천동"
" ","보라매롯데캐슬","1997"," "," "," ","160,000","24","10","2021"," "," ","170.11","15","729-22","N"," ","11620"," ","봉천동"
" ","삼성산주공(주공3단지)","2000"," "," "," ","63,000","22","10","2021"," "," ","58.55","19","1714","N"," ","11620"," ","신림동"
" ","신림현대","1993"," ","21.12.13","O","90,000","24","10","2021"," "," ","82.2","12","1694","N"," ","11620"," ","신림동"
" ","LIG대학마을(건영아파트3차)","1996"," "," "," ","70,000","6","10","2021"," "," ","58.9","9","1703-1","N"," ","11620"," ","신림동"
" ","삼정","2001"," "," "," ","52,000","11","10","2021"," "," ","83.09","3","180-261","N"," ","11620"," ","봉천동"
" ","신림현대","1993"," "," "," ","78,500","4","10","2021"," "," ","59.85","7","1694","N"," ","11620"," ","신림동"
" ","관악유앤아이","2009"," "," "," ","97,000","23","10","2021"," "," ","84.866","10","1727","N"," ","11620"," ","봉천동"
" ","봉천동아","2000"," "," "," ","77,500","7","10","2021"," "," ","59.76","2","1703","N"," ","11620"," ","봉천동"
" ","벽산블루밍","2005"," "," "," ","103,000","12","10","2021"," "," ","84.99","5","1718","N"," ","11620"," ","봉천동"
" ","위드비엠3","2021"," "," "," ","47,500","18","10","2021"," "," ","37.83","12","538-39","N"," ","11620"," ","신림동"
" ","프라비다트라움","2013"," "," "," ","14,000","29","10","2021"," "," ","14.06","10","1433-55","N"," ","11620"," ","신림동"
" ","위드비엠3","2021"," "," "," ","47,000","13","10","2021"," "," ","38.71","13","538-39","N"," ","11620"," ","신림동"
" ","위드비엠3","2021"," "," "," ","45,500","12","10","2021"," "," ","37.1","6","538-39","N"," ","11620"," ","신림동"
" ","앰팰리스아파트","2020"," "," "," ","73,500","19","10","2021"," "," ","73.133","2","1743","N"," ","11620"," ","신림동"
" ","삼정","2001"," "," "," ","54,700","2","10","2021"," "," ","80.28","7","180-261","N"," ","11620"," ","봉천동"
" ","하이파크","2011"," "," "," ","86,500","1","10","2021"," "," ","75.03","6","1079-3","N"," ","11620"," ","남현동"
" ","삼성산주공(주공3단지)","2000"," "," "," ","72,000","22","10","2021"," "," ","83.21","8","1714","N"," ","11620"," ","신림동"
" ","신림푸르지오","2005"," "," "," ","140,000","3","10","2021"," "," ","138.74","16","1730","N"," ","11620"," ","신림동"
" ","보람하이빌","2004"," "," "," ","55,000","5","10","2021"," "," ","84.63","5","100-519","N"," ","11620"," ","봉천동"
" ","관악위버폴리스","2010"," "," "," ","109,500","4","10","2021"," "," ","104.913","13","859-17","N"," ","11620"," ","봉천동"
" ","프라비다2","2013"," "," "," ","17,600","11","10","2021"," "," ","19.85","9","867-12","N"," ","11620"," ","봉천동"
" ","프라비다2","2013"," "," "," ","13,300","5","10","2021"," "," ","15.64","5","867-12","N"," ","11620"," ","봉천동"
" ","서울대역마에스트로","2012"," "," "," ","17,000","11","10","2021"," "," ","19.46","19","869-6","N"," ","11620"," ","봉천동"
" ","신림스카이아파트","2021"," "," "," ","59,900","3","10","2021"," "," ","56.45","10","1744","N"," ","11620"," ","신림동"
" ","벽산블루밍","2005"," "," "," ","87,200","2","10","2021"," "," ","59.99","11","1718","N"," ","11620"," ","봉천동"
" ","관악산휴먼시아2단지","2008"," "," "," ","70,700","21","10","2021"," "," ","59.96","9","1735","N"," ","11620"," ","신림동"
" ","신동아","1994"," "," "," ","52,000","1","10","2021"," "," ","84.3","1","산28-9","N"," ","11620"," ","신림동"
" ","삼성산주공(주공3단지)","2000"," "," "," ","65,000","20","10","2021"," "," ","58.55","19","1714","N"," ","11620"," ","신림동"
" ","신안","1978"," "," "," ","49,000","16","10","2021"," "," ","55.21","3","10-10","N"," ","11620"," ","신림동"
" ","관악산휴먼시아2단지","2008"," "," "," ","86,000","16","10","2021"," "," ","84.97","12","1735","N"," ","11620"," ","신림동"
" ","벽산블루밍","2005"," ","21.11.15","O","131,000","8","10","2021"," "," ","114.97","14","1718","N"," ","11620"," ","봉천동"
" ","건영4","1997"," "," "," ","65,000","6","10","2021"," "," ","84.89","16","1702-1","N"," ","11620"," ","신림동"
" ","위드비엠3","2021"," "," "," ","38,000","10","10","2021"," "," ","33.02","6","538-39","N"," ","11620"," ","신림동"
" ","관악산휴먼시아1단지","2008"," "," "," ","71,800","9","10","2021"," "," ","59.96","17","1735-1","N"," ","11620"," ","신림동"
" ","신림푸르지오","2005"," "," "," ","93,000","2","10","2021"," "," ","84.79","1","1730","N"," ","11620"," ","신림동"
" ","금호(1차)","1997"," "," "," ","72,000","4","10","2021"," "," ","84.96","11","1705","N"," ","11620"," ","신림동"
" ","금호2","1998"," "," "," ","65,000","4","10","2021"," "," ","59.96","1","1706","N"," ","11620"," ","신림동"
" ","초원","1999"," "," "," ","50,800","15","10","2021"," "," ","59.93","8","1712","N"," ","11620"," ","신림동"
" ","신림푸르지오","2005"," "," "," ","146,000","9","10","2021"," "," ","138.74","17","1730","N"," ","11620"," ","신림동"
" ","흥화브라운빌","2003"," "," "," ","88,500","12","10","2021"," "," ","84.95","2","1132","N"," ","11620"," ","남현동"
" ","태영","1997"," "," "," ","50,000","9","10","2021"," "," ","49.92","18","1424-28","N"," ","11620"," ","신림동"
" ","관악드림(삼성)","2003"," "," "," ","124,500","17","10","2021"," "," ","114.75","10","1712","N"," ","11620"," ","봉천동"
" ","벽산블루밍3차","2004"," "," "," ","97,000","4","10","2021"," "," ","83.87","15","1720","N"," ","11620"," ","봉천동"
" ","현대(관악)","1992"," "," "," ","81,000","4","10","2021"," "," ","68.8","6","1000","N"," ","11620"," ","봉천동"
" ","프라비다2","2013"," "," "," ","18,600","8","10","2021"," "," ","20.45","5","867-12","N"," ","11620"," ","봉천동"
" ","위드비엠3","2021"," "," "," ","38,000","3","10","2021"," "," ","33.02","7","538-39","N"," ","11620"," ","신림동"
" ","청광","2000"," "," "," ","80,000","7","10","2021"," "," ","84.8","8","1716","N"," ","11620"," ","신림동"
" ","마에스트로캠퍼스타운","2012"," "," "," ","13,450","8","10","2021"," "," ","14.49","11","893-12","N"," ","11620"," ","봉천동"
" ","프라비다트라움","2013"," "," "," ","13,000","14","10","2021"," "," ","14.06","4","1433-55","N"," ","11620"," ","신림동"
" ","서울대입구한양아이클래스","2018"," "," "," ","18,000","9","10","2021"," "," ","16.58","16","1568-1","N"," ","11620"," ","봉천동"
" ","서희스타힐스","2015"," "," "," ","70,000","2","10","2021"," "," ","52.6","5","1729","N"," ","11620"," ","봉천동"
" ","신림스카이아파트","2021"," "," "," ","59,900","4","10","2021"," "," ","56.46","10","1744","N"," ","11620"," ","신림동"
" ","신림스카이아파트","2021"," "," "," ","59,900","2","10","2021"," "," ","55.34","4","1744","N"," ","11620"," ","신림동"
" ","신림스카이아파트","2021"," "," "," ","59,900","4","10","2021"," "," ","55.34","2","1744","N"," ","11620"," ","신림동"
" ","코스모블루","2012"," "," "," ","14,000","14","10","2021"," "," ","14.25","9","863-9","N"," ","11620"," ","봉천동"
" ","생모리츠타운","2007"," "," "," ","64,000","12","10","2021"," "," ","84.36","7","1574-1","N"," ","11620"," ","봉천동"
" ","삼성산주공(주공3단지)","2000"," "," "," ","85,000","8","10","2021"," "," ","113.31","7","1714","N"," ","11620"," ","신림동"
" ","흥화브라운빌","2003"," "," "," ","85,000","11","10","2021"," "," ","59.88","5","1132","N"," ","11620"," ","남현동"
" ","국제산장","1993"," "," "," ","64,000","12","10","2021"," "," ","84.15","12","1693","N"," ","11620"," ","신림동"
" ","봉천우성","2000"," "," "," ","109,500","1","10","2021"," "," ","84.96","18","1706","N"," ","11620"," ","봉천동"
" ","복권","1971"," "," "," ","30,000","6","10","2021"," "," ","47.61","1","645-87","N"," ","11620"," ","봉천동"
" ","건영4","1997"," "," "," ","84,500","7","10","2021"," "," ","84.71","10","1702-1","N"," ","11620"," ","신림동"
" ","벽산블루밍","2005"," "," "," ","84,000","2","10","2021"," "," ","59.99","17","1718","N"," ","11620"," ","봉천동"
" ","현대(관악)","1992"," "," "," ","78,000","1","10","2021"," "," ","58.59","1","1000","N"," ","11620"," ","봉천동"
" ","삼성산주공(주공3단지)","2000"," "," "," ","88,000","2","10","2021"," "," ","113.31","20","1714","N"," ","11620"," ","신림동"
" ","위드비엠3","2021"," "," "," ","48,000","1","10","2021"," "," ","38.81","6","538-39","N"," ","11620"," ","신림동"
" ","위드비엠3","2021"," "," "," ","26,500","5","10","2021"," "," ","22.8","8","538-39","N"," ","11620"," ","신림동"
" ","코스모블루","2012"," "," "," ","11,500","4","10","2021"," "," ","13.09","8","863-9","N"," ","11620"," ","봉천동"
