"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","쌍용","1997"," "," "," ","122,500","8","2","2021"," "," ","59.76","3","706","N"," ","11200"," ","성수동1가"
" ","벽산","2001"," "," "," ","128,500","20","2","2021"," "," ","84.82","11","633","N"," ","11200"," ","금호동1가"
" ","마장동중앙하이츠","1999"," "," "," ","87,500","10","2","2021"," "," ","60","14","819","N"," ","11200"," ","마장동"
" ","신성미소지움","2004"," "," "," ","105,000","6","2","2021"," "," ","84.99","13","822","N"," ","11200"," ","마장동"
" ","금호베스트빌","2001"," ","21.03.04","O","85,000","6","2","2021"," "," ","59.79","4","1052","N"," ","11200"," ","하왕십리동"
" ","동아그린","1999"," "," "," ","100,000","2","2","2021"," "," ","58.32","15","708","N"," ","11200"," ","성수동1가"
" ","왕십리자이","2017"," "," "," ","119,700","6","2","2021"," "," ","59.99","4","1071","N"," ","11200"," ","하왕십리동"
" ","텐즈힐(2단지)","2014"," "," "," ","149,000","3","2","2021"," "," ","84.92","18","811","N"," ","11200"," ","상왕십리동"
" ","금호한신","2005"," "," "," ","98,000","3","2","2021"," "," ","59.99","10","1662","N"," ","11200"," ","금호동3가"
" ","풍림아이원","2004"," "," "," ","164,000","2","2","2021"," "," ","84.767","6","60","N"," ","11200"," ","옥수동"
" ","서울숲행당푸르지오","2011"," ","21.05.21","O","133,500","1","2","2021"," "," ","84.74","9","376","N"," ","11200"," ","행당동"
" ","옥수파크힐스101동~116동","2016"," "," "," ","154,500","4","2","2021"," "," ","59.88","1","528","N"," ","11200"," ","옥수동"
" ","옥수파크힐스101동~116동","2016"," "," "," ","156,500","6","2","2021"," "," ","59.91","10","528","N"," ","11200"," ","옥수동"
" ","현대","1998"," "," "," ","88,500","1","2","2021"," "," ","59.94","21","818","N"," ","11200"," ","마장동"
" ","텐즈힐(2단지)","2014"," "," "," ","163,000","2","2","2021"," "," ","84.9","22","811","N"," ","11200"," ","상왕십리동"
" ","현대","1998"," "," "," ","82,000","6","2","2021"," "," ","59.94","22","818","N"," ","11200"," ","마장동"
" ","신금호파크자이","2016"," ","21.05.07","O","172,000","20","2","2021"," "," ","84.98","15","1","N"," ","11200"," ","금호동2가"
" ","이편한세상금호파크힐스","2019"," "," "," ","142,000","1","2","2021"," "," ","59.949","12","1823","N"," ","11200"," ","금호동1가"
" ","신금호파크자이","2016"," "," "," ","141,800","17","2","2021"," "," ","59.98","17","1","N"," ","11200"," ","금호동2가"
" ","서울숲2차푸르지오","2012"," "," "," ","149,500","8","2","2021"," "," ","59.839","11","235","N"," ","11200"," ","금호동4가"
" ","현대I-PARK","2003"," "," "," ","149,200","4","2","2021"," "," ","104.56","3","834","N"," ","11200"," ","성수동2가"
" ","갤러리아포레","2011"," "," "," ","438,000","3","2","2021"," "," ","218.15","10","685-696","N"," ","11200"," ","성수동1가"
" ","대림강변타운","2001"," "," "," ","122,000","3","2","2021"," "," ","114.88","1","15","N"," ","11200"," ","응봉동"
" ","레미테지","2004"," "," "," ","168,000","16","2","2021"," "," ","224.09","2","220-2","N"," ","11200"," ","옥수동"
" ","대림(1차)","1986"," "," "," ","154,000","4","2","2021"," "," ","113.71","7","100","N"," ","11200"," ","응봉동"
" ","트리마제","2017"," ","21.04.01","O","350,000","5","2","2021"," "," ","136.5606","3","718","N"," ","11200"," ","성수동1가"
" ","벽산빌라트","1997"," "," "," ","161,000","8","2","2021"," "," ","159.63","10","191-3","N"," ","11200"," ","옥수동"
" ","래미안 옥수 리버젠","2012"," "," "," ","239,000","17","2","2021"," "," ","134.13","10","561","N"," ","11200"," ","옥수동"
" ","서울숲리버뷰자이","2018"," "," "," ","247,000","4","2","2021"," "," ","128.52","30","380","N"," ","11200"," ","행당동"
" ","극동","1986"," "," "," ","213,000","3","2","2021"," "," ","148.23","15","428","N"," ","11200"," ","옥수동"
" ","왕십리KCC스위첸","2016"," "," "," ","115,000","3","2","2021"," "," ","73.765","18","1002","N"," ","11200"," ","하왕십리동"
" ","대림(1차)","1986"," "," "," ","119,000","4","2","2021"," "," ","75.51","10","100","N"," ","11200"," ","응봉동"
" ","래미안하이리버","2012"," "," "," ","149,000","15","2","2021"," "," ","84.99","14","1217","N"," ","11200"," ","금호동2가"
" ","한신무학","1989"," "," "," ","88,000","10","2","2021"," "," ","114.59","15","990","N"," ","11200"," ","하왕십리동"
" ","대우","2001"," "," "," ","120,000","6","2","2021"," "," ","59.97","13","800","N"," ","11200"," ","금호동4가"
" ","아크로서울포레스트","2020"," "," "," ","560,000","8","2","2021"," "," ","159.603","43","685-700","N"," ","11200"," ","성수동1가"
" ","센트라스","2016"," "," "," ","180,000","11","2","2021"," "," ","84.98","8","1070","N"," ","11200"," ","하왕십리동"
" ","아크로서울포레스트","2020"," ","21.02.15","O","560,000","8","2","2021"," "," ","159.603","43","685-700","N"," ","11200"," ","성수동1가"
" ","아크로서울포레스트","2020"," ","21.02.16","O","350,000","9","2","2021"," "," ","164.856","11","685-700","N"," ","11200"," ","성수동1가"
" ","성동리버뷰","2004"," "," "," ","29,900","4","2","2021"," "," ","41.25","4","72-25","N"," ","11200"," ","송정동"
" ","래미안하이리버","2012"," "," "," ","144,500","7","2","2021"," "," ","84.98","6","1217","N"," ","11200"," ","금호동2가"
" ","래미안 옥수 리버젠","2012"," "," "," ","150,000","4","2","2021"," "," ","59.98","3","561","N"," ","11200"," ","옥수동"
" ","서울숲 한신 더 휴","2003"," "," "," ","145,000","1","2","2021"," "," ","114.97","12","349","N"," ","11200"," ","행당동"
