"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","현대멤피스","2001"," "," "," ","270,000","27","12","2021","중개거래","서울 서초구","159.47","13","772-13","N"," ","11650"," ","방배동"
" ","삼성래미안1","2003"," "," "," ","169,000","22","12","2021","중개거래","경기 안양동안구","84.91","5","2626","N"," ","11650"," ","방배동"
" ","삼성래미안1","2003"," ","22.02.07","O","169,000","22","12","2021","중개거래","경기 안양동안구","84.91","5","2626","N"," ","11650"," ","방배동"
" ","서초동삼성쉐르빌2","2002"," "," "," ","29,000","24","12","2021","중개거래","서울 서초구","35.22","3","1330","N"," ","11650"," ","서초동"
" ","대림서초리시온","2003"," ","22.04.03","O","52,000","30","12","2021","중개거래","서울 서초구","42.21","14","1671-5","N"," ","11650"," ","서초동"
" ","아크로리버파크","2016"," ","22.11.15","O","490,000","30","12","2021","중개거래","서울 서초구","112.93","3","2-12","N"," ","11650"," ","반포동"
" ","반포자이","2009"," "," "," ","270,000","30","12","2021","중개거래","서울 서초구","59.98","20","20-43","N"," ","11650"," ","반포동"
" ","아크로비스타","2004"," "," "," ","295,000","22","12","2021","중개거래","서울 서초구","152.33","18","1685-3","N"," ","11650"," ","서초동"
" ","한신서래","1987"," "," "," ","133,000","28","12","2021","중개거래","서울 서초구","45.72","6","70-1","N"," ","11650"," ","반포동"
" ","반포자이","2009"," "," "," ","595,000","26","12","2021","중개거래","서울 서초구","216.49","17","20-43","N"," ","11650"," ","반포동"
" ","풍림아이원플러스","2004"," "," "," ","36,000","21","12","2021","중개거래","서울 서초구 서울 성동구","35.903","9","1338-1","N"," ","11650"," ","서초동"
" ","삼풍아파트","1988"," "," "," ","269,000","31","12","2021","중개거래","서울 강남구 서울 서초구","79.47","9","1685","N"," ","11650"," ","서초동"
" ","반포자이","2009"," "," "," ","520,000","21","12","2021","중개거래","서울 서초구","165.446","28","20-43","N"," ","11650"," ","반포동"
" ","삼풍아파트","1988"," "," "," ","280,000","31","12","2021","중개거래","서울 강남구 서울 서초구","79.47","9","1685","N"," ","11650"," ","서초동"
" ","현대멤피스","2001"," ","22.05.11","O","270,000","27","12","2021","중개거래","서울 서초구","159.47","13","772-13","N"," ","11650"," ","방배동"
" ","반포리체","2010"," "," "," ","367,000","17","12","2021","중개거래","서울 서초구","106.148","5","30-26","N"," ","11650"," ","반포동"
" ","반포자이","2009"," "," "," ","540,000","22","12","2021","중개거래","서울 서초구","194.515","13","20-43","N"," ","11650"," ","반포동"
" ","청구빌라트","1996"," "," "," ","405,000","17","12","2021","중개거래","서울 서초구","242.16","6","55-7","N"," ","11650"," ","잠원동"
" ","서초동삼성쉐르빌2","2002"," "," "," ","31,000","23","12","2021","중개거래","서울 서초구","35.22","7","1330","N"," ","11650"," ","서초동"
