"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","앰팰리스아파트","2020"," "," "," ","77,000","17","8","2021"," "," ","73.133","6","1743","N"," ","11620"," ","신림동"
" ","국제산장","1993"," "," "," ","61,500","29","8","2021"," "," ","84.15","1","1693","N"," ","11620"," ","신림동"
" ","삼성산주공(주공3단지)","2000"," "," "," ","71,000","26","8","2021"," "," ","83.21","8","1714","N"," ","11620"," ","신림동"
" ","서초그린","2005"," "," "," ","71,500","23","8","2021"," "," ","59.81","4","1732","N"," ","11620"," ","신림동"
" ","벽산블루밍","2005"," "," "," ","105,000","19","8","2021"," "," ","84.99","21","1718","N"," ","11620"," ","봉천동"
" ","보라매삼성","1996"," "," "," ","108,000","27","8","2021"," "," ","84.84","9","1698-1","N"," ","11620"," ","봉천동"
" ","우방","1999"," "," "," ","77,500","30","8","2021"," "," ","84.86","8","1715","N"," ","11620"," ","신림동"
" ","우방","1999"," "," "," ","87,500","28","8","2021"," "," ","114.79","15","1715","N"," ","11620"," ","신림동"
" ","은천2단지아파트","2000"," "," "," ","75,000","27","8","2021"," "," ","59.93","15","1707-1","N"," ","11620"," ","봉천동"
" ","관악드림(동아)","2003"," "," "," ","88,800","31","8","2021"," "," ","59.85","10","1712","N"," ","11620"," ","봉천동"
" ","신림스카이아파트","2021"," "," "," ","48,000","25","8","2021"," "," ","49.57","11","1744","N"," ","11620"," ","신림동"
" ","신림스카이아파트","2021"," "," "," ","59,900","31","8","2021"," "," ","56.46","11","1744","N"," ","11620"," ","신림동"
" ","신림스카이아파트","2021"," "," "," ","45,000","31","8","2021"," "," ","38.34","10","1744","N"," ","11620"," ","신림동"
" ","신림스카이아파트","2021"," "," "," ","59,900","25","8","2021"," "," ","55.34","10","1744","N"," ","11620"," ","신림동"
" ","신림스카이아파트","2021"," "," "," ","59,900","25","8","2021"," "," ","55.34","9","1744","N"," ","11620"," ","신림동"
