"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","래미안장안2차","2007"," "," "," ","108,000","26","2","2021"," "," ","81.05","19","329-3","N"," ","11230"," ","장안동"
" ","금성아파트","2011"," "," "," ","45,800","22","2","2021"," "," ","53.97","7","93-128","N"," ","11230"," ","장안동"
" ","답십리파크자이","2019"," "," "," ","97,500","22","2","2021"," "," ","49.27","4","1014","N"," ","11230"," ","답십리동"
" ","장안힐스테이트","2007"," "," "," ","115,000","20","2","2021"," "," ","84.854","9","329-2","N"," ","11230"," ","장안동"
" ","두산","2000"," "," "," ","86,000","27","2","2021"," "," ","84.83","2","990","N"," ","11230"," ","답십리동"
" ","세양청마루","2005"," ","21.05.11","O","76,750","27","2","2021"," "," ","84.98","18","997","N"," ","11230"," ","답십리동"
" ","동서울한양","1989"," ","21.04.27","O","69,500","20","2","2021"," "," ","76.41","11","41","N"," ","11230"," ","답십리동"
" ","미주","1978"," "," "," ","108,000","17","2","2021"," "," ","86.78","9","235-1","N"," ","11230"," ","청량리동"
" ","장안현대홈타운(336)","2003"," "," "," ","82,000","24","2","2021"," "," ","59.61","19","336","N"," ","11230"," ","장안동"
" ","힐스테이트청계","2018"," "," "," ","130,000","26","2","2021"," "," ","59.86","20","1009","N"," ","11230"," ","답십리동"
" ","답십리청솔우성","2000"," "," "," ","75,700","27","2","2021"," "," ","59.74","24","80","N"," ","11230"," ","답십리동"
" ","래미안장안2차","2007"," ","21.04.12","O","99,800","16","2","2021"," "," ","81.05","12","329-3","N"," ","11230"," ","장안동"
" ","래미안크레시티","2014"," "," "," ","165,000","19","2","2021"," "," ","84.97","19","690","N"," ","11230"," ","전농동"
" ","래미안위브","2014"," "," "," ","147,000","18","2","2021"," "," ","84.98","6","1003","N"," ","11230"," ","답십리동"
" ","래미안엘파인아파트","2011"," "," "," ","81,500","19","2","2021"," "," ","59.95","11","1000","N"," ","11230"," ","답십리동"
" ","대림e-편한세상","2003"," "," "," ","108,000","26","2","2021"," "," ","114.937","4","225","N"," ","11230"," ","이문동"
" ","힐스테이트청계","2018"," "," "," ","147,000","26","2","2021"," "," ","84.85","21","1009","N"," ","11230"," ","답십리동"
" ","미주","1978"," "," "," ","149,950","17","2","2021"," "," ","152.17","11","235-1","N"," ","11230"," ","청량리동"
" ","대림e-편한세상","2003"," "," "," ","95,000","17","2","2021"," "," ","79.35","21","225","N"," ","11230"," ","이문동"
" ","한강훼미리주상복합아파트","2009"," "," "," ","52,000","26","2","2021"," "," ","76.34","13","381-3","N"," ","11230"," ","장안동"
" ","힐스테이트청계","2018"," "," "," ","145,000","19","2","2021"," "," ","84.85","28","1009","N"," ","11230"," ","답십리동"
" ","래미안이문2차","2004"," "," "," ","76,500","7","2","2021"," "," ","59.79","1","311","N"," ","11230"," ","이문동"
" ","전농우성","1992"," "," "," ","64,400","16","2","2021"," "," ","59.78","10","6","N"," ","11230"," ","전농동"
" ","장안현대홈타운(336)","2003"," "," "," ","122,800","15","2","2021"," "," ","133.72","10","336","N"," ","11230"," ","장안동"
" ","보광타워","2019"," "," "," ","23,000","23","2","2021"," "," ","22.46","12","530-4","N"," ","11230"," ","답십리동"
" ","래미안장안2차","2007"," "," "," ","96,500","17","2","2021"," "," ","81.05","9","329-3","N"," ","11230"," ","장안동"
" ","전농우성","1992"," "," "," ","53,000","25","2","2021"," "," ","44.24","11","6","N"," ","11230"," ","전농동"
" ","휘경베스트빌현대","2000"," "," "," ","80,000","26","2","2021"," "," ","114.88","20","52","N"," ","11230"," ","휘경동"
" ","답십리한화","2001"," "," "," ","89,000","26","2","2021"," "," ","84.86","19","994","N"," ","11230"," ","답십리동"
" ","전농SK","2000"," "," "," ","85,000","24","2","2021"," "," ","59.96","15","10","N"," ","11230"," ","전농동"
" ","태솔타운3차","2014"," "," "," ","31,700","17","2","2021"," "," ","48.16","5","367-11","N"," ","11230"," ","장안동"
" ","유엔팰리스(131-1)","2004"," "," "," ","54,000","18","2","2021"," "," ","135.14","2","131-1","N"," ","11230"," ","장안동"
" ","동대문더퍼스트데시앙","2019"," "," "," ","117,000","25","2","2021"," "," ","84.8605","14","587","N"," ","11230"," ","장안동"
" ","중앙하이츠빌","2002"," "," "," ","75,000","15","2","2021"," "," ","59.4","16","84","N"," ","11230"," ","이문동"
" ","장안삼성쉐르빌","2002"," "," "," ","69,000","25","2","2021"," "," ","98.5","11","371-1","N"," ","11230"," ","장안동"
" ","용두두산위브","2009"," "," "," ","127,500","20","2","2021"," "," ","105.6","15","791","N"," ","11230"," ","용두동"
" ","장안현대홈타운(336)","2003"," "," "," ","85,500","27","2","2021"," "," ","59.61","10","336","N"," ","11230"," ","장안동"
" ","청계푸르지오시티","2015"," "," "," ","14,300","27","2","2021"," "," ","18.92","15","497-23","N"," ","11230"," ","답십리동"
" ","전농우성","1992"," "," "," ","65,000","3","2","2021"," "," ","59.78","5","6","N"," ","11230"," ","전농동"
" ","현대","1987"," "," "," ","89,900","4","2","2021"," "," ","82.18","6","234-2","N"," ","11230"," ","청량리동"
" ","래미안아름숲","2012"," "," "," ","115,000","2","2","2021"," "," ","84.92","4","688","N"," ","11230"," ","전농동"
" ","답십리파크자이","2019"," "," "," ","120,000","6","2","2021"," "," ","59.91","17","1014","N"," ","11230"," ","답십리동"
" ","태솔에버빌2차","2015"," "," "," ","32,500","5","2","2021"," "," ","58.05","4","383-10","N"," ","11230"," ","장안동"
" ","브라운스톤휘경","2013"," "," "," ","87,000","20","2","2021"," "," ","59.95","8","368","N"," ","11230"," ","휘경동"
" ","청계푸르지오시티","2015"," "," "," ","34,400","26","2","2021"," "," ","30.42","14","497-23","N"," ","11230"," ","답십리동"
" ","에스아이팰리스장안센텀","2020"," "," "," ","38,000","8","2","2021"," "," ","26.537","16","416-1","N"," ","11230"," ","장안동"
" ","쌍용","2000"," "," "," ","81,000","20","2","2021"," "," ","59.99","21","64","N"," ","11230"," ","이문동"
" ","대림e-편한세상","2003"," "," "," ","92,000","10","2","2021"," "," ","79.35","22","225","N"," ","11230"," ","이문동"
" ","동성","2001"," "," "," ","31,000","2","2","2021"," "," ","68.24","3","308-110","N"," ","11230"," ","휘경동"
" ","한신아파트","2004"," "," "," ","77,500","9","2","2021"," "," ","59.84","5","1212","N"," ","11230"," ","제기동"
" ","한신아파트","2004"," "," "," ","72,000","6","2","2021"," "," ","59.84","1","1212","N"," ","11230"," ","제기동"
" ","대림e-편한세상","2003"," "," "," ","82,000","23","2","2021"," "," ","59.958","15","225","N"," ","11230"," ","이문동"
" ","장안예원(418-4)","2002"," "," "," ","16,800","22","2","2021"," "," ","32.38","2","418-4","N"," ","11230"," ","장안동"
" ","휘경해모로프레스티지","2021"," "," "," ","95,000","16","2","2021"," "," ","59.77","20","375","N"," ","11230"," ","휘경동"
" ","용두두산위브","2009"," "," "," ","128,000","6","2","2021"," "," ","105.6","18","791","N"," ","11230"," ","용두동"
" ","쌍용","2000"," "," "," ","90,500","4","2","2021"," "," ","84.89","8","64","N"," ","11230"," ","이문동"
" ","현대","2000"," "," "," ","90,000","9","2","2021"," "," ","114.6","5","54","N"," ","11230"," ","이문동"
" ","동아","2001"," "," "," ","84,000","8","2","2021"," "," ","84.72","7","10","N"," ","11230"," ","답십리동"
" ","어반넥서스","2016"," "," "," ","45,000","8","2","2021"," "," ","52.84","4","1158-40","N"," ","11230"," ","제기동"
" ","서희스타힐스","2013"," "," "," ","38,000","6","2","2021"," "," ","47.28","6","365-4","N"," ","11230"," ","장안동"
" ","민족통일MJ캠퍼스경희대","2017"," "," "," ","24,500","24","2","2021"," "," ","23.16","16","67-3","N"," ","11230"," ","회기동"
" ","동대문롯데캐슬노블레스","2018"," "," "," ","137,500","5","2","2021"," "," ","59.98","17","695","N"," ","11230"," ","전농동"
" ","래미안위브","2014"," "," "," ","120,500","8","2","2021"," "," ","59.96","5","1003","N"," ","11230"," ","답십리동"
" ","쌍용","2000"," "," "," ","73,000","5","2","2021"," "," ","59.99","17","64","N"," ","11230"," ","이문동"
" ","두산베어스타워","1998"," "," "," ","81,000","4","2","2021"," "," ","155.66","10","138-41","N"," ","11230"," ","용두동"
" ","쌍용","2000"," "," "," ","78,000","9","2","2021"," "," ","59.99","18","64","N"," ","11230"," ","이문동"
" ","전농우성","1992"," "," "," ","63,000","6","2","2021"," "," ","59.78","7","6","N"," ","11230"," ","전농동"
" ","서희스타힐스","2013"," "," "," ","64,000","6","2","2021"," "," ","80.53","13","365-4","N"," ","11230"," ","장안동"
" ","제이드파크(382-2)","2014"," "," "," ","12,500","16","2","2021"," "," ","28.18","8","382-2","N"," ","11230"," ","장안동"
" ","래미안크레시티","2014"," "," "," ","120,000","6","2","2021"," "," ","59.99","17","690","N"," ","11230"," ","전농동"
" ","래미안이문2차","2004"," "," "," ","81,000","7","2","2021"," "," ","84.61","8","311","N"," ","11230"," ","이문동"
" ","래미안 허브리츠","2011"," "," "," ","137,500","10","2","2021"," "," ","114.98","10","792","N"," ","11230"," ","용두동"
" ","태솔아파트2차","2016"," "," "," ","44,100","8","2","2021"," "," ","61.75","9","346-2","N"," ","11230"," ","장안동"
" ","래미안이문2차","2004"," "," "," ","78,500","19","2","2021"," "," ","59.79","4","311","N"," ","11230"," ","이문동"
" ","한신아파트","1996"," "," "," ","77,000","20","2","2021"," "," ","84.83","8","555-1","N"," ","11230"," ","장안동"
" ","태솔아파트3차","2018"," "," "," ","49,300","1","2","2021"," "," ","59.57","12","346-1","N"," ","11230"," ","장안동"
" ","브라운스톤휘경","2013"," "," "," ","119,500","8","2","2021"," "," ","114.61","5","368","N"," ","11230"," ","휘경동"
" ","장안푸르미에","2013"," "," "," ","12,800","15","2","2021"," "," ","17.5574","8","466-5","N"," ","11230"," ","장안동"
" ","보광타워","2019"," "," "," ","23,400","1","2","2021"," "," ","24.27","9","530-4","N"," ","11230"," ","답십리동"
" ","보광타워","2019"," "," "," ","14,900","17","2","2021"," "," ","16.13","13","530-4","N"," ","11230"," ","답십리동"
" ","정은101동(332-2)","1999"," "," "," ","35,800","9","2","2021"," "," ","59.84","5","332-2","N"," ","11230"," ","장안동"
" ","래미안이문2차","2004"," "," "," ","97,000","10","2","2021"," "," ","84.61","20","311","N"," ","11230"," ","이문동"
" ","전농SK","2000"," "," "," ","75,000","3","2","2021"," "," ","59.34","23","10","N"," ","11230"," ","전농동"
" ","전농SK","2000"," "," "," ","108,000","10","2","2021"," "," ","114.3","14","10","N"," ","11230"," ","전농동"
" ","동양1차","2000"," "," "," ","72,800","8","2","2021"," "," ","84.94","1","115","N"," ","11230"," ","휘경동"
" ","청계푸르지오시티","2015"," "," "," ","12,000","19","2","2021"," "," ","18.92","15","497-23","N"," ","11230"," ","답십리동"
" ","래미안위브","2014"," "," "," ","127,000","3","2","2021"," "," ","84.98","8","1003","N"," ","11230"," ","답십리동"
" ","장안현대홈타운(336)","2003"," "," "," ","87,250","3","2","2021"," "," ","59.54","21","336","N"," ","11230"," ","장안동"
" ","래미안장안","2003"," "," "," ","100,000","10","2","2021"," "," ","84.774","17","354-2","N"," ","11230"," ","장안동"
" ","래미안아름숲","2012"," "," "," ","95,000","6","2","2021"," "," ","59.91","12","688","N"," ","11230"," ","전농동"
" ","에스아이팰리스장안센텀","2020"," "," "," ","37,200","6","2","2021"," "," ","26.537","14","416-1","N"," ","11230"," ","장안동"
" ","래미안크레시티","2014"," "," "," ","169,500","16","2","2021"," "," ","121.95","16","690","N"," ","11230"," ","전농동"
" ","답십리엘림퍼스트","2020"," "," "," ","71,500","4","2","2021"," "," ","52.7678","11","1015","N"," ","11230"," ","답십리동"
" ","한일노벨리아","2016"," "," "," ","9,900","16","2","2021"," "," ","14.76","15","494-1","N"," ","11230"," ","답십리동"
" ","래미안크레시티","2014"," "," "," ","135,000","10","2","2021"," "," ","59.99","11","690","N"," ","11230"," ","전농동"
" ","전농SK","2000"," "," "," ","97,000","8","2","2021"," "," ","84.95","5","10","N"," ","11230"," ","전농동"
" ","주공2","2001"," "," "," ","68,500","6","2","2021"," "," ","59.13","6","57","N"," ","11230"," ","휘경동"
" ","신이문금호어울림","2008"," "," "," ","88,000","9","2","2021"," "," ","84.84","12","428","N"," ","11230"," ","이문동"
" ","민족통일MJ캠퍼스외대2차","2018"," "," "," ","31,500","2","2","2021"," "," ","27.57","9","327-4","N"," ","11230"," ","이문동"
" ","장안동파크뷰","2007"," "," "," ","62,500","6","2","2021"," "," ","84.84","3","302-2","N"," ","11230"," ","장안동"
" ","한일노벨리아","2016"," "," "," ","12,000","5","2","2021"," "," ","14.76","16","494-1","N"," ","11230"," ","답십리동"
" ","신부파스카(563)","2005"," "," "," ","73,800","1","2","2021"," "," ","84.99","7","563","N"," ","11230"," ","장안동"
" ","포레스트힐시티","2018"," "," "," ","15,000","4","2","2021"," "," ","14.75","18","100-26","N"," ","11230"," ","신설동"
" ","센시티16","2013"," "," "," ","11,500","2","2","2021"," "," ","14.244","6","488-18","N"," ","11230"," ","답십리동"
" ","래미안 허브리츠","2011"," "," "," ","109,700","2","2","2021"," "," ","59.96","16","792","N"," ","11230"," ","용두동"
