"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","삼환","1999"," "," "," ","123,000","29","3","2021"," "," ","84.87","18","76-1","N"," ","11560"," ","영등포동8가"
" ","양평현대6차","2000"," "," "," ","110,000","17","3","2021"," "," ","84.92","23","101","N"," ","11560"," ","양평동3가"
" ","거성파스텔","1999"," "," "," ","90,500","27","3","2021"," "," ","59.96","16","90-1","N"," ","11560"," ","양평동3가"
" ","현대1","1992"," "," "," ","73,000","20","3","2021"," "," ","66.66","12","785-1","N"," ","11560"," ","대림동"
" ","삼환","1999"," "," "," ","97,000","29","3","2021"," "," ","59.91","14","76-1","N"," ","11560"," ","영등포동8가"
" ","삼부","1975"," "," "," ","278,000","24","3","2021"," "," ","146.68","9","30-2","N"," ","11560"," ","여의도동"
" ","리첸시아","2003"," "," "," ","245,000","19","3","2021"," "," ","164.86","26","61","N"," ","11560"," ","여의도동"
" ","경남","1999"," "," "," ","82,000","22","3","2021"," "," ","59.96","13","67-1","N"," ","11560"," ","신길동"
" ","대우트럼프월드II","2003"," "," "," ","210,000","27","3","2021"," "," ","163.87","20","48","N"," ","11560"," ","여의도동"
" ","화랑","1977"," "," "," ","183,000","17","3","2021"," "," ","104.5","9","40-4","N"," ","11560"," ","여의도동"
" ","래미안에스티움","2017"," "," "," ","124,000","20","3","2021"," "," ","59.95","5","4950","N"," ","11560"," ","신길동"
" ","서울","1976"," "," "," ","310,000","23","3","2021"," "," ","139.31","2","21-1","N"," ","11560"," ","여의도동"
" ","삼익","1979"," "," "," ","91,000","27","3","2021"," "," ","82.64","1","394","N"," ","11560"," ","당산동3가"
" ","당산대우","1999"," "," "," ","54,000","22","3","2021"," "," ","45.55","8","16-1","N"," ","11560"," ","당산동2가"
" ","래미안당산1차","1995"," "," "," ","122,000","20","3","2021"," "," ","84.99","10","374","N"," ","11560"," ","당산동"
" ","영일","1969"," "," "," ","28,000","23","3","2021"," "," ","38.02","4","618-83","N"," ","11560"," ","영등포동"
" ","영등포푸르지오","2002"," "," "," ","115,000","20","3","2021"," "," ","73.133","19","647","N"," ","11560"," ","영등포동"
" ","라이프콤비","1994"," "," "," ","120,000","17","3","2021"," "," ","127.82","24","61-4","N"," ","11560"," ","여의도동"
" ","문래우정","1998"," "," "," ","98,000","19","3","2021"," "," ","84.99","8","78","N"," ","11560"," ","문래동3가"
" ","동양","2000"," "," "," ","82,000","26","3","2021"," "," ","84.85","1","100","N"," ","11560"," ","양평동6가"
" ","문래자이","2001"," "," "," ","168,500","15","3","2021"," "," ","121.53","13","54","N"," ","11560"," ","문래동3가"
" ","시범","1971"," "," "," ","182,000","20","3","2021"," "," ","79.24","11","50","N"," ","11560"," ","여의도동"
" ","영등포아트자이","2014"," "," "," ","150,000","15","3","2021"," "," ","143.591","11","821","N"," ","11560"," ","도림동"
" ","당산대우","1999"," "," "," ","36,200","20","3","2021"," "," ","31.73","12","16-1","N"," ","11560"," ","당산동2가"
" ","코오롱","1998"," "," "," ","119,000","17","3","2021"," "," ","134.91","16","607-1","N"," ","11560"," ","대림동"
" ","아크로타워스퀘어","2017"," "," "," ","158,000","18","3","2021"," "," ","84.65","27","203","N"," ","11560"," ","영등포동7가"
" ","우성3","1989"," "," "," ","77,000","19","3","2021"," "," ","53.24","9","4656","N"," ","11560"," ","신길동"
" ","순복음(초원)","1971"," "," "," ","91,000","16","3","2021"," "," ","66.94","2","11-1","N"," ","11560"," ","여의도동"
" ","래미안에스티움","2017"," "," "," ","155,500","27","3","2021"," "," ","84.93","6","4950","N"," ","11560"," ","신길동"
" ","시범","1971"," "," "," ","298,000","27","3","2021"," "," ","156.99","6","50","N"," ","11560"," ","여의도동"
" ","계명","2003"," "," "," ","59,500","24","3","2021"," "," ","75.29","5","261","N"," ","11560"," ","양평동4가"
" ","문래자이","2001"," "," "," ","155,000","15","3","2021"," "," ","84.98","8","54","N"," ","11560"," ","문래동3가"
" ","현대1","1992"," "," "," ","82,500","11","3","2021"," "," ","84.75","8","785-1","N"," ","11560"," ","대림동"
" ","삼환","1997"," "," "," ","105,000","16","3","2021"," "," ","84.84","19","897-1","N"," ","11560"," ","신길동"
" ","당산현대5차","2000"," "," "," ","130,000","18","3","2021"," "," ","84.69","7","30-1","N"," ","11560"," ","당산동4가"
" ","당산한양","1986"," "," "," ","107,000","20","3","2021"," "," ","84.93","7","2-6","N"," ","11560"," ","당산동3가"
" ","삼환","1999"," "," "," ","92,500","16","3","2021"," "," ","59.91","13","76-1","N"," ","11560"," ","영등포동8가"
" ","당산한양","1986"," "," "," ","95,000","22","3","2021"," "," ","73.87","5","2-6","N"," ","11560"," ","당산동3가"
" ","리버뷰","2015"," "," "," ","13,000","31","3","2021"," "," ","18.36","9","121-130","N"," ","11560"," ","당산동"
" ","리버뷰","2015"," "," "," ","13,000","31","3","2021"," "," ","18.36","9","121-130","N"," ","11560"," ","당산동"
" ","아크로타워스퀘어","2017"," "," "," ","156,000","12","3","2021"," "," ","71.98","24","203","N"," ","11560"," ","영등포동7가"
" ","양평한신","1996"," "," "," ","109,500","18","3","2021"," "," ","84.87","6","76","N"," ","11560"," ","양평동5가"
" ","시범","1971"," "," "," ","182,000","10","3","2021"," "," ","79.24","10","50","N"," ","11560"," ","여의도동"
" ","삼호","1998"," "," "," ","89,000","14","3","2021"," "," ","84.92","13","66","N"," ","11560"," ","양평동3가"
" ","현대3차","1997"," "," "," ","130,000","9","3","2021"," "," ","140.54","21","608-1","N"," ","11560"," ","대림동"
" ","신대림신동아파밀리에","2013"," "," "," ","80,000","20","3","2021"," "," ","59.9754","8","1124","N"," ","11560"," ","대림동"
" ","당산계룡리슈빌2단지","2014"," "," "," ","67,000","16","3","2021"," "," ","38.77","5","566","N"," ","11560"," ","당산동3가"
" ","당산푸르지오","2004"," "," "," ","99,000","12","3","2021"," "," ","59.7","1","91","N"," ","11560"," ","영등포동8가"
" ","삼환","1999"," "," "," ","90,000","12","3","2021"," "," ","59.91","9","76-1","N"," ","11560"," ","영등포동8가"
" ","래미안당산1차","1995"," "," "," ","100,000","14","3","2021"," "," ","59.97","4","374","N"," ","11560"," ","당산동"
" ","영등포메이준2011","2012"," "," "," ","15,000","30","3","2021"," "," ","12.11","11","51-1","N"," ","11560"," ","영등포동8가"
" ","창건애드웰","2006"," "," "," ","83,000","29","3","2021"," "," ","84.69","1","270","N"," ","11560"," ","양평동1가"
" ","대우트럼프월드II","2003"," "," "," ","198,000","8","3","2021"," "," ","143.61","13","48","N"," ","11560"," ","여의도동"
" ","당산현대5차","2000"," "," "," ","119,900","16","3","2021"," "," ","59.75","4","30-1","N"," ","11560"," ","당산동4가"
" ","롯데캐슬아이비","2005"," "," "," ","165,000","8","3","2021"," "," ","137.09","18","43-4","N"," ","11560"," ","여의도동"
" ","시범","1971"," "," "," ","172,000","15","3","2021"," "," ","79.24","9","50","N"," ","11560"," ","여의도동"
" ","영등포푸르지오","2002"," "," "," ","94,000","13","3","2021"," "," ","59.912","1","647","N"," ","11560"," ","영등포동"
" ","동보","1998"," "," "," ","84,800","11","3","2021"," "," ","59.4","17","9-1","N"," ","11560"," ","양평동5가"
" ","삼익","1979"," "," "," ","85,000","25","3","2021"," "," ","60.83","3","394","N"," ","11560"," ","당산동3가"
" ","현대2차","1987"," "," "," ","79,900","6","3","2021"," "," ","59.31","5","45","N"," ","11560"," ","문래동6가"
" ","문래자이","2001"," "," "," ","148,000","9","3","2021"," "," ","84.98","4","54","N"," ","11560"," ","문래동3가"
" ","래미안에스티움","2017"," "," "," ","128,000","13","3","2021"," "," ","59.95","15","4950","N"," ","11560"," ","신길동"
" ","포레스트힐시티","2014"," "," "," ","11,000","31","3","2021"," "," ","13.53","5","19-2","N"," ","11560"," ","영등포동3가"
" ","신동아","1987"," "," "," ","71,000","15","3","2021"," "," ","67.41","10","777-1","N"," ","11560"," ","대림동"
" ","영등포푸르지오","2002"," "," "," ","114,000","13","3","2021"," "," ","79.777","3","647","N"," ","11560"," ","영등포동"
" ","한신휴1차","1998"," "," "," ","66,500","27","3","2021"," "," ","59.89","7","887-1","N"," ","11560"," ","대림동"
" ","삼부","1975"," "," "," ","260,000","10","3","2021"," "," ","146.68","11","30-2","N"," ","11560"," ","여의도동"
" ","공작","1976"," "," "," ","165,000","27","3","2021"," "," ","93.06","5","21-2","N"," ","11560"," ","여의도동"
" ","삼성","1984"," "," "," ","89,500","11","3","2021"," "," ","60.48","2","4759","N"," ","11560"," ","신길동"
" ","여의도자이","2008"," "," "," ","190,000","22","3","2021"," "," ","125.71","2","47","N"," ","11560"," ","여의도동"
" ","리첸시아","2003"," "," "," ","170,000","15","3","2021"," "," ","147.71","29","61","N"," ","11560"," ","여의도동"
" ","삼호한숲","2000"," "," "," ","87,500","2","3","2021"," "," ","59.96","17","94","N"," ","11560"," ","양평동4가"
" ","문래미원","1996"," "," "," ","104,200","23","3","2021"," "," ","84.93","13","54","N"," ","11560"," ","문래동6가"
" ","포레나영등포센트럴","2020"," "," "," ","124,700","20","3","2021"," "," ","59.8976","20","208","N"," ","11560"," ","영등포동7가"
" ","양평현대6차","2000"," "," "," ","91,900","6","3","2021"," "," ","59.98","8","101","N"," ","11560"," ","양평동3가"
" ","삼환","1997"," "," "," ","89,500","10","3","2021"," "," ","59.53","21","897-1","N"," ","11560"," ","신길동"
" ","영등포메이준2011","2012"," "," "," ","12,500","29","3","2021"," "," ","12.11","17","51-1","N"," ","11560"," ","영등포동8가"
" ","한라","1998"," "," "," ","80,000","18","3","2021"," "," ","84.38","11","231-1","N"," ","11560"," ","도림동"
" ","신길센트럴아이파크","2019"," "," "," ","124,500","14","3","2021"," "," ","59.97","20","4955","N"," ","11560"," ","신길동"
" ","문래대림","2000"," "," "," ","83,000","2","3","2021"," "," ","84.92","3","1","N"," ","11560"," ","문래동5가"
" ","강변래미안","2002"," "," "," ","106,500","6","3","2021"," "," ","55.91","3","376","N"," ","11560"," ","당산동"
" ","문래베어스타운","1997"," "," "," ","96,500","5","3","2021"," "," ","84.9","17","38-1","N"," ","11560"," ","문래동6가"
" ","양평현대6차","2000"," ","21.03.31","O","91,900","6","3","2021"," "," ","59.98","8","101","N"," ","11560"," ","양평동3가"
" ","현대1차","1986"," "," "," ","82,000","5","3","2021"," "," ","64.38","11","46","N"," ","11560"," ","문래동6가"
" ","시범","1971"," "," "," ","177,000","8","3","2021"," "," ","79.24","1","50","N"," ","11560"," ","여의도동"
" ","영등포아트자이","2014"," "," "," ","124,000","11","3","2021"," "," ","84.762","10","821","N"," ","11560"," ","도림동"
" ","우성3","1989"," "," "," ","79,000","6","3","2021"," "," ","53.24","10","4656","N"," ","11560"," ","신길동"
" ","화랑","1977"," "," "," ","192,700","13","3","2021"," "," ","104.5","4","40-4","N"," ","11560"," ","여의도동"
" ","삼성","1984"," "," "," ","88,000","20","3","2021"," "," ","60.48","2","4759","N"," ","11560"," ","신길동"
" ","시범","1971"," "," "," ","178,000","2","3","2021"," "," ","79.24","10","50","N"," ","11560"," ","여의도동"
" ","공작","1976"," "," "," ","225,000","4","3","2021"," "," ","125.75","8","21-2","N"," ","11560"," ","여의도동"
" ","한솔","1999"," "," "," ","71,500","13","3","2021"," "," ","84.13","11","99","N"," ","11560"," ","양평동6가"
" ","거성파스텔","1999"," "," "," ","106,000","12","3","2021"," "," ","84.99","14","90-1","N"," ","11560"," ","양평동3가"
" ","양평현대6차","2000"," "," "," ","91,000","6","3","2021"," "," ","59.98","13","101","N"," ","11560"," ","양평동3가"
" ","당산디오빌","2005"," "," "," ","77,700","5","3","2021"," "," ","58.54","10","11-33","N"," ","11560"," ","당산동5가"
" ","현대3차","1997"," "," "," ","63,900","9","3","2021"," "," ","43.92","21","608-1","N"," ","11560"," ","대림동"
" ","우성1","1985"," "," "," ","63,000","3","3","2021"," "," ","52.07","12","696","N"," ","11560"," ","대림동"
" ","삼환","1997"," "," "," ","88,000","6","3","2021"," "," ","59.53","10","897-1","N"," ","11560"," ","신길동"
" ","당산현대5차","2000"," "," "," ","132,500","15","3","2021"," "," ","84.69","4","30-1","N"," ","11560"," ","당산동4가"
" ","당산삼성래미안4차","2003"," "," "," ","175,000","11","3","2021"," "," ","115.78","25","42","N"," ","11560"," ","당산동5가"
" ","보라매경남아너스빌","2005"," "," "," ","90,500","5","3","2021"," "," ","59.78","16","4780","N"," ","11560"," ","신길동"
" ","당산디오빌","2005"," "," "," ","36,500","13","3","2021"," "," ","28.86","9","11-33","N"," ","11560"," ","당산동5가"
" ","한강아파트","1999"," "," "," ","90,500","2","3","2021"," "," ","59.4","18","29","N"," ","11560"," ","당산동4가"
" ","현대3차","1997"," "," "," ","99,000","26","3","2021"," "," ","84.89","25","608-1","N"," ","11560"," ","대림동"
" ","롯데캐슬아이비","2005"," "," "," ","171,000","2","3","2021"," "," ","113.59","5","43-4","N"," ","11560"," ","여의도동"
" ","여의도씨티아이","2013"," "," "," ","13,000","25","3","2021"," "," ","12.59","16","113-1","N"," ","11560"," ","영등포동1가"
" ","루나플라체","2019"," "," "," ","14,500","18","3","2021"," "," ","13.8","15","69-20","N"," ","11560"," ","신길동"
" ","성원(650)","1995"," "," "," ","64,500","11","3","2021"," "," ","59.63","17","650","N"," ","11560"," ","대림동"
" ","당산효성1차","1999"," "," "," ","155,000","9","3","2021"," "," ","134.77","24","12","N"," ","11560"," ","당산동5가"
" ","양평한신","1996"," "," "," ","91,800","6","3","2021"," "," ","59.94","11","76","N"," ","11560"," ","양평동5가"
" ","라이프콤비","1994"," "," "," ","104,500","12","3","2021"," "," ","131.6","14","61-4","N"," ","11560"," ","여의도동"
" ","내이처해밀","2012"," "," "," ","11,500","23","3","2021"," "," ","14.24","3","145","N"," ","11560"," ","영등포동1가"
" ","대우트럼프월드II","2003"," "," "," ","180,000","1","3","2021"," "," ","123.78","16","48","N"," ","11560"," ","여의도동"
" ","양평한신","1996"," "," "," ","86,000","2","3","2021"," "," ","59.94","2","76","N"," ","11560"," ","양평동5가"
" ","당산현대3차","1988"," "," "," ","110,000","8","3","2021"," "," ","73.27","3","88","N"," ","11560"," ","당산동4가"
" ","신길센트럴아이파크","2019"," "," "," ","117,000","1","3","2021"," "," ","59.97","3","4955","N"," ","11560"," ","신길동"
" ","신길센트럴자이아파트","2021"," "," "," ","144,000","5","3","2021"," "," ","75.87","24","4964","N"," ","11560"," ","신길동"
" ","한성","1997"," "," "," ","95,000","18","3","2021"," "," ","84.98","4","769-1","N"," ","11560"," ","신길동"
" ","당산대우","1999"," "," "," ","50,500","2","3","2021"," "," ","45.55","7","16-1","N"," ","11560"," ","당산동2가"
" ","래미안당산1차","1995"," ","21.06.10","O","125,000","9","3","2021"," "," ","84.99","11","374","N"," ","11560"," ","당산동"
" ","래미안당산1차","1995"," "," "," ","110,000","9","3","2021"," "," ","59.97","7","374","N"," ","11560"," ","당산동"
" ","신길센트럴아이파크","2019"," "," "," ","115,000","2","3","2021"," "," ","59.97","11","4955","N"," ","11560"," ","신길동"
" ","양평한신","1996"," "," "," ","92,000","13","3","2021"," "," ","59.94","8","76","N"," ","11560"," ","양평동5가"
" ","당산현대5차","2000"," "," "," ","137,500","8","3","2021"," "," ","114.84","1","30-1","N"," ","11560"," ","당산동4가"
" ","문래힐스테이트","2003"," "," "," ","139,000","11","3","2021"," "," ","84.92","12","94","N"," ","11560"," ","문래동3가"
" ","신대림신동아파밀리에","2013"," "," "," ","87,500","9","3","2021"," "," ","84.949","8","1124","N"," ","11560"," ","대림동"
" ","우성2","1986"," "," "," ","93,000","1","3","2021"," "," ","53.24","7","4518","N"," ","11560"," ","신길동"
" ","성원","1997"," ","21.04.22","O","78,500","6","3","2021"," "," ","59.94","1","40","N"," ","11560"," ","당산동5가"
" ","당산현대5차","2000"," "," "," ","136,000","13","3","2021"," "," ","114.84","4","30-1","N"," ","11560"," ","당산동4가"
" ","영등포아트자이","2014"," "," "," ","128,500","4","3","2021"," "," ","84.974","13","821","N"," ","11560"," ","도림동"
" ","당산현대5차","2000"," "," "," ","120,000","2","3","2021"," "," ","59.75","13","30-1","N"," ","11560"," ","당산동4가"
" ","삼환","1999"," "," "," ","96,000","3","3","2021"," "," ","59.91","11","76-1","N"," ","11560"," ","영등포동8가"
" ","영등포메이준2011","2012"," "," "," ","14,000","16","3","2021"," "," ","12.11","12","51-1","N"," ","11560"," ","영등포동8가"
" ","훼미리하우스138","2013"," "," "," ","14,000","16","3","2021"," "," ","14.28","13","121-108","N"," ","11560"," ","당산동"
" ","현대3차","1997"," "," "," ","92,000","15","3","2021"," "," ","59.83","26","608-1","N"," ","11560"," ","대림동"
" ","당산현대5차","2000"," "," "," ","111,800","6","3","2021"," "," ","59.37","18","30-1","N"," ","11560"," ","당산동4가"
" ","늘푸른","2008"," "," "," ","56,000","8","3","2021"," "," ","79.75","2","974-1","N"," ","11560"," ","대림동"
" ","동부센트레빌","2003"," "," "," ","149,000","1","3","2021"," "," ","134.83","16","561","N"," ","11560"," ","당산동3가"
" ","우성1","1986"," "," "," ","81,000","10","3","2021"," "," ","49.64","10","365","N"," ","11560"," ","신길동"
" ","동보","1998"," "," "," ","83,500","6","3","2021"," "," ","59.4","6","9-1","N"," ","11560"," ","양평동5가"
" ","양평현대6차","2000"," "," "," ","90,500","3","3","2021"," "," ","59.98","16","101","N"," ","11560"," ","양평동3가"
" ","현대1","1992"," "," "," ","80,500","12","3","2021"," "," ","84.75","12","785-1","N"," ","11560"," ","대림동"
" ","포레스트힐시티","2014"," "," "," ","11,000","8","3","2021"," "," ","13.53","4","19-2","N"," ","11560"," ","영등포동3가"
" ","포레스트힐시티","2014"," "," "," ","11,000","8","3","2021"," "," ","13.53","3","19-2","N"," ","11560"," ","영등포동3가"
" ","쌍용플래티넘S","2013"," "," "," ","12,500","10","3","2021"," "," ","18.24","9","717","N"," ","11560"," ","대림동"
" ","경남","1999"," "," "," ","99,000","2","3","2021"," "," ","84.96","11","67-1","N"," ","11560"," ","신길동"
" ","여의도더리브스타일","2020"," "," "," ","19,000","5","3","2021"," "," ","14.8376","14","94-2","N"," ","11560"," ","영등포동1가"
" ","현대팰리스","2016"," "," "," ","33,500","6","3","2021"," "," ","29.67","8","28-138","N"," ","11560"," ","영등포동2가"
" ","영등포메이준2011","2012"," "," "," ","14,000","5","3","2021"," "," ","12.11","12","51-1","N"," ","11560"," ","영등포동8가"
" ","영등포메이준2011","2012"," "," "," ","13,500","3","3","2021"," "," ","12.11","18","51-1","N"," ","11560"," ","영등포동8가"
" ","영등포메이준2011","2012"," "," "," ","13,500","5","3","2021"," "," ","12.11","18","51-1","N"," ","11560"," ","영등포동8가"
" ","당산효성1차","1999"," "," "," ","109,400","2","3","2021"," "," ","59.85","14","12","N"," ","11560"," ","당산동5가"
