"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","한진","2000"," "," "," ","60,000","19","6","2021"," "," ","59.95","9","478","N"," ","11530"," ","개봉동"
" ","현대홈타운","2001"," "," "," ","85,000","27","6","2021"," "," ","84.915","26","480","N"," ","11530"," ","개봉동"
" ","한마을","1999"," "," "," ","80,000","19","6","2021"," "," ","59.57","4","476","N"," ","11530"," ","개봉동"
" ","신도림 아르디에","2018"," "," "," ","20,600","30","6","2021"," "," ","20.01","6","695","N"," ","11530"," ","신도림동"
" ","새솔금호","1996"," "," "," ","57,500","17","6","2021"," "," ","59.9","7","108-2","N"," ","11530"," ","구로동"
" ","천왕이펜하우스4단지","2011"," "," "," ","82,000","24","6","2021"," "," ","84.97","13","273","N"," ","11530"," ","천왕동"
" ","유한오크팰리스","2011"," "," "," ","35,000","25","6","2021"," "," ","77.201","6","234","N"," ","11530"," ","항동"
" ","비즈트위트그린","2012"," "," "," ","10,000","29","6","2021"," "," ","15.11","12","98-10","N"," ","11530"," ","구로동"
" ","신도림현대","1994"," "," "," ","90,000","17","6","2021"," "," ","80.01","14","560","N"," ","11530"," ","구로동"
" ","거성푸르뫼","1993"," "," "," ","44,500","12","6","2021"," "," ","59.89","3","60-101","N"," ","11530"," ","개봉동"
" ","동아2","2000"," "," "," ","104,700","11","6","2021"," "," ","59.595","7","644","N"," ","11530"," ","신도림동"
" ","비즈트위트레인보우","2012"," ","21.07.07","O","9,900","9","6","2021"," "," ","15.17","3","44-5","N"," ","11530"," ","구로동"
" ","한진","2000"," "," "," ","62,500","26","6","2021"," "," ","59.95","18","478","N"," ","11530"," ","개봉동"
" ","이좋은집","2005"," "," "," ","19,500","28","6","2021"," "," ","36.69","6","46-1","N"," ","11530"," ","오류동"
" ","개봉동현대아이파크","2006"," "," "," ","98,000","11","6","2021"," "," ","84.98","13","489","N"," ","11530"," ","개봉동"
" ","동선","2004"," "," "," ","47,800","16","6","2021"," "," ","58.2159","1","345","N"," ","11530"," ","오류동"
" ","고척LIG리가2차","2009"," "," "," ","84,500","14","6","2021"," "," ","59.95","14","340-1","N"," ","11530"," ","고척동"
" ","신안타워","1998"," "," "," ","50,500","24","6","2021"," "," ","59.43","14","100-8","N"," ","11530"," ","구로동"
" ","금호","1997"," "," "," ","64,000","19","6","2021"," "," ","84.86","6","49","N"," ","11530"," ","구로동"
" ","한진","2000"," "," "," ","69,500","14","6","2021"," "," ","84.96","14","478","N"," ","11530"," ","개봉동"
" ","오류동금호어울림","2006"," "," "," ","63,700","14","6","2021"," "," ","59.87","10","347","N"," ","11530"," ","오류동"
" ","썬앤빌","2014"," "," "," ","7,600","9","6","2021"," "," ","14.064","7","34-13","N"," ","11530"," ","오류동"
" ","한진","2000"," "," "," ","64,500","7","6","2021"," "," ","84.96","5","478","N"," ","11530"," ","개봉동"
" ","그린플러스구로해담채2","2013"," "," "," ","10,000","30","6","2021"," "," ","13.23","14","104-6","N"," ","11530"," ","구로동"
" ","그린플러스구로해담채2","2013"," "," "," ","10,000","30","6","2021"," "," ","13.23","13","104-6","N"," ","11530"," ","구로동"
" ","극동","1984"," "," "," ","47,800","21","6","2021"," "," ","55.57","5","314","N"," ","11530"," ","구로동"
" ","천왕이펜하우스1단지","2011"," "," "," ","77,000","13","6","2021"," "," ","59.94","4","282","N"," ","11530"," ","천왕동"
" ","(780-41)","1995"," "," "," ","28,000","19","6","2021"," "," ","58.95","2","780-41","N"," ","11530"," ","구로동"
" ","서울가든","1989"," "," "," ","58,000","8","6","2021"," "," ","54.61","13","141-1","N"," ","11530"," ","고척동"
" ","고척파크푸르지오","2009"," "," "," ","124,000","26","6","2021"," "," ","114.99","10","339","N"," ","11530"," ","고척동"
" ","동선","2004"," "," "," ","49,700","10","6","2021"," "," ","58.2159","4","345","N"," ","11530"," ","오류동"
" ","삼호","1996"," "," "," ","65,000","29","6","2021"," "," ","59.86","12","471","N"," ","11530"," ","개봉동"
" ","서울가든","1989"," "," "," ","65,000","12","6","2021"," "," ","64.39","12","141-1","N"," ","11530"," ","고척동"
" ","럭키","1992"," "," "," ","71,000","3","6","2021"," "," ","71.4","8","1257","N"," ","11530"," ","구로동"
" ","신도림태영타운","2000"," "," "," ","133,000","17","6","2021"," "," ","101.74","7","1267","N"," ","11530"," ","구로동"
" ","삼환","1995"," ","22.02.11","O","62,000","23","6","2021"," "," ","59.4","19","470","N"," ","11530"," ","개봉동"
" ","대림e-편한세상4","2003"," "," "," ","169,500","7","6","2021"," "," ","117.74","7","646","N"," ","11530"," ","신도림동"
" ","삼환로즈빌","2004"," "," "," ","86,900","12","6","2021"," "," ","84.974","2","336","N"," ","11530"," ","고척동"
" ","현대","2001"," "," "," ","79,900","12","6","2021"," "," ","59.94","12","481","N"," ","11530"," ","개봉동"
" ","극동","1984"," "," "," ","65,000","12","6","2021"," "," ","91.05","4","314","N"," ","11530"," ","구로동"
" ","비즈트위트레드","2016"," "," "," ","17,500","26","6","2021"," "," ","20.84","7","104-8","N"," ","11530"," ","구로동"
" ","한양수자인에듀힐즈","2019"," "," "," ","92,500","30","6","2021"," "," ","76.88","12","241","N"," ","11530"," ","항동"
" ","주공1","1986"," "," "," ","94,500","10","6","2021"," "," ","73.08","8","685-222","N"," ","11530"," ","구로동"
" ","천왕연지타운2단지","2014"," "," "," ","94,000","8","6","2021"," "," ","84.9","16","281","N"," ","11530"," ","천왕동"
" ","한양수자인에듀힐즈","2019"," ","21.07.01","O","92,500","30","6","2021"," "," ","76.88","12","241","N"," ","11530"," ","항동"
" ","한마을","1999"," "," "," ","89,950","14","6","2021"," "," ","84.57","24","476","N"," ","11530"," ","개봉동"
" ","그린플러스구로해담채2","2013"," "," "," ","9,800","29","6","2021"," "," ","13.23","14","104-6","N"," ","11530"," ","구로동"
" ","주공2","1987"," "," "," ","80,700","11","6","2021"," "," ","54.54","4","685-223","N"," ","11530"," ","구로동"
" ","주공2","1987"," "," "," ","70,500","8","6","2021"," "," ","41.3","10","685-223","N"," ","11530"," ","구로동"
" ","구로현대","1992"," "," "," ","63,000","14","6","2021"," "," ","56.49","10","1256","N"," ","11530"," ","구로동"
" ","영풍마드레빌","2002"," "," "," ","67,000","21","6","2021"," "," ","59.819","19","342","N"," ","11530"," ","오류동"
" ","대림2","2001"," "," "," ","95,500","16","6","2021"," "," ","59.9","13","642","N"," ","11530"," ","신도림동"
" ","현대연예인","1989"," "," "," ","63,500","17","6","2021"," "," ","54.86","13","685-70","N"," ","11530"," ","구로동"
" ","대림e-편한세상7","2004"," "," "," ","130,000","12","6","2021"," "," ","84.928","3","649","N"," ","11530"," ","신도림동"
" ","신성은하수","1997"," "," "," ","62,000","18","6","2021"," "," ","84.42","5","640","N"," ","11530"," ","신도림동"
" ","로제리움2차","2014"," "," "," ","13,000","30","6","2021"," "," ","14.91","19","97","N"," ","11530"," ","구로동"
" ","비즈트위트레인보우","2012"," "," "," ","10,000","28","6","2021"," "," ","15.58","2","44-5","N"," ","11530"," ","구로동"
" ","동선","2004"," "," "," ","49,500","6","6","2021"," "," ","58.2159","7","345","N"," ","11530"," ","오류동"
" ","구로두산","1998"," "," "," ","81,500","8","6","2021"," "," ","84.9","11","1265","N"," ","11530"," ","구로동"
" ","온수힐스테이트","2010"," "," "," ","69,500","10","6","2021"," "," ","59.96","2","155","N"," ","11530"," ","온수동"
" ","대림1","1999"," "," "," ","101,000","19","6","2021"," "," ","59.9","23","642","N"," ","11530"," ","신도림동"
" ","한신","1988"," "," "," ","57,500","16","6","2021"," "," ","44.78","8","642-9","N"," ","11530"," ","구로동"
" ","(770-50)","1995"," "," "," ","30,000","28","6","2021"," "," ","43.77","4","770-50","N"," ","11530"," ","구로동"
" ","동아1","1999"," "," "," ","148,000","4","6","2021"," "," ","169.199","1","643","N"," ","11530"," ","신도림동"
" ","성락","1988"," "," "," ","44,000","3","6","2021"," "," ","57.33","7","145-23","N"," ","11530"," ","구로동"
" ","현대홈타운","2001"," "," "," ","89,000","12","6","2021"," "," ","84.915","15","480","N"," ","11530"," ","개봉동"
" ","대림e-편한세상4","2003"," "," "," ","164,000","17","6","2021"," "," ","117.74","4","646","N"," ","11530"," ","신도림동"
" ","동아1","1999"," "," "," ","131,000","6","6","2021"," "," ","84.908","8","643","N"," ","11530"," ","신도림동"
" ","온수힐스테이트","2010"," "," "," ","91,000","14","6","2021"," "," ","102.6","6","155","N"," ","11530"," ","온수동"
" ","대림1","1999"," "," "," ","93,650","8","6","2021"," "," ","59.88","21","642","N"," ","11530"," ","신도림동"
" ","길훈","1986"," "," "," ","29,500","15","6","2021"," "," ","53.94","5","150-42","N"," ","11530"," ","오류동"
" ","한신","1988"," "," "," ","58,700","7","6","2021"," "," ","44.78","10","642-9","N"," ","11530"," ","구로동"
" ","(799-11)","1996"," "," "," ","19,000","24","6","2021"," "," ","35.58","5","799-11","N"," ","11530"," ","구로동"
" ","우성,현대아파트","1987"," "," "," ","72,500","14","6","2021"," "," ","68.7","10","76-55","N"," ","11530"," ","고척동"
" ","현대","2001"," "," "," ","93,500","7","6","2021"," "," ","84.99","18","481","N"," ","11530"," ","개봉동"
" ","양우","2000"," "," "," ","52,000","16","6","2021"," "," ","59.94","12","328","N"," ","11530"," ","고척동"
" ","양우","2000"," "," "," ","65,000","17","6","2021"," "," ","84.96","6","328","N"," ","11530"," ","고척동"
" ","구로현대","1992"," "," "," ","62,400","10","6","2021"," "," ","56.49","5","1256","N"," ","11530"," ","구로동"
" ","(744-14)","1995"," "," "," ","25,500","8","6","2021"," "," ","56.22","3","744-14","N"," ","11530"," ","구로동"
" ","삼성래미안","2004"," "," "," ","95,000","6","6","2021"," "," ","78.665","13","256-1","N"," ","11530"," ","구로동"
" ","(798-21)","1984"," "," "," ","22,000","22","6","2021"," "," ","34.92","2","798-21","N"," ","11530"," ","구로동"
" ","삼환로즈빌","2004"," "," "," ","87,000","12","6","2021"," "," ","84.994","15","336","N"," ","11530"," ","고척동"
" ","서원빌라","2010"," "," "," ","21,000","17","6","2021"," "," ","40.57","5","791-47","N"," ","11530"," ","구로동"
" ","(748-20)","1995"," "," "," ","22,800","1","6","2021"," "," ","46.98","1","748-20","N"," ","11530"," ","구로동"
" ","(780-86)","1961"," "," "," ","22,000","23","6","2021"," "," ","35.55","5","780-86","N"," ","11530"," ","구로동"
" ","조성빌라","2000"," "," "," ","10,000","22","6","2021"," "," ","21.96","4","800-2","N"," ","11530"," ","구로동"
" ","삼성래미안","2004"," "," "," ","77,000","15","6","2021"," "," ","58.136","10","256-1","N"," ","11530"," ","구로동"
" ","풍안주택","1995"," "," "," ","20,000","23","6","2021"," "," ","44.52","2","799-18","N"," ","11530"," ","구로동"
" ","(791-21)태영빌라","1999"," "," "," ","19,000","23","6","2021"," "," ","31.96","5","791-21","N"," ","11530"," ","구로동"
" ","(798-21)","1984"," "," "," ","23,000","20","6","2021"," "," ","40.68","4","798-21","N"," ","11530"," ","구로동"
" ","(792-54)","1996"," "," "," ","23,500","19","6","2021"," "," ","32.47","3","792-54","N"," ","11530"," ","구로동"
" ","삼익(1단지)","2001"," "," "," ","65,000","16","6","2021"," "," ","84.96","17","330","N"," ","11530"," ","고척동"
" ","안정빌라","1997"," "," "," ","22,400","11","6","2021"," "," ","37.92","4","740-107","N"," ","11530"," ","구로동"
" ","구로아트빌라4동(806-33)","2002"," "," "," ","29,500","14","6","2021"," "," ","59.89","5","806-33","N"," ","11530"," ","구로동"
" ","(781-26)","1998"," "," "," ","21,500","7","6","2021"," "," ","50.55","5","781-26","N"," ","11530"," ","구로동"
" ","한진","2000"," "," "," ","57,000","9","6","2021"," "," ","59.95","18","478","N"," ","11530"," ","개봉동"
" ","서울가든","1989"," "," "," ","67,000","3","6","2021"," "," ","64.39","8","141-1","N"," ","11530"," ","고척동"
" ","(807-29)","1996"," "," "," ","20,000","1","6","2021"," "," ","27.9","4","807-29","N"," ","11530"," ","구로동"
" ","동부(105동~106동)","1999"," "," "," ","56,000","13","6","2021"," "," ","59.79","5","339","N"," ","11530"," ","오류동"
" ","라인","1995"," "," "," ","45,800","5","6","2021"," "," ","59.52","17","334","N"," ","11530"," ","오류동"
" ","동산빌라1동","1996"," "," "," ","24,000","18","6","2021"," "," ","42.12","5","792-33","N"," ","11530"," ","구로동"
" ","서원빌라","2010"," "," "," ","20,500","20","6","2021"," "," ","39.52","1","791-47","N"," ","11530"," ","구로동"
" ","영풍마드레빌","2002"," "," "," ","76,000","5","6","2021"," "," ","84.741","9","342","N"," ","11530"," ","오류동"
" ","(796-12)","1997"," "," "," ","26,000","19","6","2021"," "," ","46.96","2","796-12","N"," ","11530"," ","구로동"
" ","조성빌라","2000"," "," "," ","10,190","20","6","2021"," "," ","21.96","5","800-2","N"," ","11530"," ","구로동"
" ","(747-52)","1998"," "," "," ","27,000","19","6","2021"," "," ","46.53","3","747-52","N"," ","11530"," ","구로동"
" ","새솔금호","1996"," "," "," ","57,800","9","6","2021"," "," ","59.9","22","108-2","N"," ","11530"," ","구로동"
" ","(740-21)","1999"," "," "," ","20,500","18","6","2021"," "," ","31.62","2","740-21","N"," ","11530"," ","구로동"
" ","구로두산위브","2006"," "," "," ","76,500","8","6","2021"," "," ","57.1","11","1278","N"," ","11530"," ","구로동"
" ","서원빌라","2010"," "," "," ","21,000","19","6","2021"," "," ","39.52","5","791-47","N"," ","11530"," ","구로동"
" ","현대홈타운","2001"," "," "," ","72,000","21","6","2021"," "," ","59.49","3","480","N"," ","11530"," ","개봉동"
" ","고운아파트","2002"," "," "," ","50,000","15","6","2021"," "," ","59.94","10","484","N"," ","11530"," ","개봉동"
" ","벽산","2003"," "," "," ","94,500","7","6","2021"," "," ","84.878","9","334","N"," ","11530"," ","고척동"
" ","마젤란","2008"," "," "," ","84,500","3","6","2021"," "," ","84.923","9","338","N"," ","11530"," ","고척동"
" ","한효","1985"," "," "," ","71,000","8","6","2021"," "," ","83.2","10","52-332","N"," ","11530"," ","고척동"
" ","800-27","1994"," "," "," ","22,000","14","6","2021"," "," ","37.98","5","800-27","N"," ","11530"," ","구로동"
" ","(798-21)","1984"," "," "," ","20,000","10","6","2021"," "," ","40.68","2","798-21","N"," ","11530"," ","구로동"
" ","(793-24)","1997"," "," "," ","17,800","18","6","2021"," "," ","36.31","1","793-24","N"," ","11530"," ","구로동"
" ","(780-67)우정빌라","1996"," "," "," ","22,000","2","6","2021"," "," ","45.09","1","780-67","N"," ","11530"," ","구로동"
" ","삼환","1995"," "," "," ","80,000","3","6","2021"," "," ","114.48","16","470","N"," ","11530"," ","개봉동"
" ","주공2","1987"," "," "," ","69,300","8","6","2021"," "," ","41.3","4","685-223","N"," ","11530"," ","구로동"
" ","온수힐스테이트","2010"," "," "," ","73,000","12","6","2021"," "," ","59.96","11","155","N"," ","11530"," ","온수동"
" ","주공2","1987"," "," "," ","74,800","4","6","2021"," "," ","49.94","1","685-223","N"," ","11530"," ","구로동"
" ","서울가든","1989"," "," "," ","65,000","10","6","2021"," "," ","64.39","9","141-1","N"," ","11530"," ","고척동"
" ","(780-62)","1996"," "," "," ","12,500","11","6","2021"," "," ","39.36","5","780-62","N"," ","11530"," ","구로동"
" ","순영웰라이빌2차","2005"," "," "," ","54,500","7","6","2021"," "," ","64.45","15","97-2","N"," ","11530"," ","구로동"
" ","계림웨스트벨리","2021"," "," "," ","34,300","10","6","2021"," "," ","49.81","1","360","N"," ","11530"," ","오류동"
" ","계림웨스트벨리","2021"," "," "," ","34,400","10","6","2021"," "," ","49.97","1","360","N"," ","11530"," ","오류동"
" ","계림웨스트벨리","2021"," "," "," ","34,400","10","6","2021"," "," ","49.97","1","360","N"," ","11530"," ","오류동"
" ","계림웨스트벨리","2021"," "," "," ","34,400","10","6","2021"," "," ","49.97","1","360","N"," ","11530"," ","오류동"
" ","계림웨스트벨리","2021"," "," "," ","34,400","10","6","2021"," "," ","49.97","1","360","N"," ","11530"," ","오류동"
" ","계림웨스트벨리","2021"," "," "," ","34,400","10","6","2021"," "," ","49.97","1","360","N"," ","11530"," ","오류동"
" ","계림웨스트벨리","2021"," "," "," ","34,400","10","6","2021"," "," ","49.97","1","360","N"," ","11530"," ","오류동"
" ","계림웨스트벨리","2021"," "," "," ","34,400","10","6","2021"," "," ","49.97","1","360","N"," ","11530"," ","오류동"
" ","계림웨스트벨리","2021"," "," "," ","25,450","10","6","2021"," "," ","37.2","1","360","N"," ","11530"," ","오류동"
" ","계림웨스트벨리","2021"," "," "," ","33,750","10","6","2021"," "," ","49.97","1","360","N"," ","11530"," ","오류동"
" ","계림웨스트벨리","2021"," "," "," ","33,750","10","6","2021"," "," ","49.97","1","360","N"," ","11530"," ","오류동"
" ","계림웨스트벨리","2021"," "," "," ","33,750","10","6","2021"," "," ","49.97","1","360","N"," ","11530"," ","오류동"
" ","계림웨스트벨리","2021"," "," "," ","33,350","10","6","2021"," "," ","49.94","1","360","N"," ","11530"," ","오류동"
" ","계림웨스트벨리","2021"," "," "," ","31,400","10","6","2021"," "," ","46.86","1","360","N"," ","11530"," ","오류동"
" ","계림웨스트벨리","2021"," "," "," ","31,400","10","6","2021"," "," ","46.33","1","360","N"," ","11530"," ","오류동"
" ","계림웨스트벨리","2021"," "," "," ","31,400","10","6","2021"," "," ","46.33","1","360","N"," ","11530"," ","오류동"
" ","계림웨스트벨리","2021"," "," "," ","34,050","10","6","2021"," "," ","49.98","1","360","N"," ","11530"," ","오류동"
" ","계림웨스트벨리","2021"," "," "," ","34,050","10","6","2021"," "," ","49.98","1","360","N"," ","11530"," ","오류동"
" ","계림웨스트벨리","2021"," "," "," ","34,050","10","6","2021"," "," ","49.98","1","360","N"," ","11530"," ","오류동"
" ","계림웨스트벨리","2021"," "," "," ","33,650","10","6","2021"," "," ","49.34","1","360","N"," ","11530"," ","오류동"
" ","계림웨스트벨리","2021"," "," "," ","34,400","10","6","2021"," "," ","49.97","2","360","N"," ","11530"," ","오류동"
" ","계림웨스트벨리","2021"," "," "," ","34,400","10","6","2021"," "," ","49.97","2","360","N"," ","11530"," ","오류동"
" ","계림웨스트벨리","2021"," "," "," ","34,400","10","6","2021"," "," ","49.97","2","360","N"," ","11530"," ","오류동"
" ","계림웨스트벨리","2021"," "," "," ","34,400","10","6","2021"," "," ","49.97","2","360","N"," ","11530"," ","오류동"
" ","계림웨스트벨리","2021"," "," "," ","34,400","10","6","2021"," "," ","49.97","2","360","N"," ","11530"," ","오류동"
" ","계림웨스트벨리","2021"," "," "," ","34,400","10","6","2021"," "," ","49.97","2","360","N"," ","11530"," ","오류동"
" ","계림웨스트벨리","2021"," "," "," ","34,400","10","6","2021"," "," ","49.97","2","360","N"," ","11530"," ","오류동"
" ","계림웨스트벨리","2021"," "," "," ","25,450","10","6","2021"," "," ","37.2","2","360","N"," ","11530"," ","오류동"
" ","계림웨스트벨리","2021"," "," "," ","33,750","10","6","2021"," "," ","49.97","2","360","N"," ","11530"," ","오류동"
" ","계림웨스트벨리","2021"," "," "," ","33,750","10","6","2021"," "," ","49.97","2","360","N"," ","11530"," ","오류동"
" ","계림웨스트벨리","2021"," "," "," ","33,750","10","6","2021"," "," ","49.97","2","360","N"," ","11530"," ","오류동"
" ","계림웨스트벨리","2021"," "," "," ","33,350","10","6","2021"," "," ","49.94","2","360","N"," ","11530"," ","오류동"
" ","계림웨스트벨리","2021"," "," "," ","31,400","10","6","2021"," "," ","46.86","2","360","N"," ","11530"," ","오류동"
" ","계림웨스트벨리","2021"," "," "," ","31,400","10","6","2021"," "," ","46.33","2","360","N"," ","11530"," ","오류동"
" ","계림웨스트벨리","2021"," "," "," ","31,400","10","6","2021"," "," ","46.33","2","360","N"," ","11530"," ","오류동"
" ","계림웨스트벨리","2021"," "," "," ","34,050","10","6","2021"," "," ","49.98","2","360","N"," ","11530"," ","오류동"
" ","계림웨스트벨리","2021"," "," "," ","34,050","10","6","2021"," "," ","49.98","2","360","N"," ","11530"," ","오류동"
" ","계림웨스트벨리","2021"," "," "," ","34,050","10","6","2021"," "," ","49.98","2","360","N"," ","11530"," ","오류동"
" ","계림웨스트벨리","2021"," "," "," ","33,650","10","6","2021"," "," ","49.34","2","360","N"," ","11530"," ","오류동"
" ","계림웨스트벨리","2021"," "," "," ","34,500","10","6","2021"," "," ","49.81","3","360","N"," ","11530"," ","오류동"
