"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","금호1","1997"," "," "," ","200,000","16","9","2021"," "," ","114.78","7","934","N"," ","11470"," ","목동"
" ","명지해드는터","2003"," "," "," ","138,000","6","9","2021"," "," ","84.98","1","1300","N"," ","11470"," ","신정동"
" ","신월동로마파빌리온","2003"," "," "," ","48,500","14","9","2021"," "," ","84.94","6","538-1","N"," ","11470"," ","신월동"
" ","코아루2단지","2010"," "," "," ","59,400","29","9","2021"," "," ","84.95","3","1058","N"," ","11470"," ","신월동"
" ","대원칸타빌2","2003"," "," "," ","144,700","15","9","2021"," "," ","84.98","2","941","N"," ","11470"," ","목동"
" ","명산그린빌","2002"," "," "," ","52,000","18","9","2021"," "," ","81.51","3","547-1","N"," ","11470"," ","신월동"
" ","대원칸타빌","2001"," "," "," ","139,900","11","9","2021"," "," ","84.97","2","808-5","N"," ","11470"," ","목동"
" ","목동트윈빌","2000"," "," "," ","155,000","9","9","2021"," "," ","108.06","15","905-22","N"," ","11470"," ","목동"
" ","신월시영","1988"," "," "," ","71,000","10","9","2021"," "," ","50.67","7","987-1","N"," ","11470"," ","신월동"
" ","신월시영","1988"," "," "," ","67,000","30","9","2021"," "," ","50.67","6","987-1","N"," ","11470"," ","신월동"
" ","목동힐스테이트","2016"," "," "," ","180,000","16","9","2021"," "," ","84.98","11","1323","N"," ","11470"," ","신정동"
" ","명산그린빌","2002"," "," "," ","50,000","3","9","2021"," "," ","81.51","7","547-1","N"," ","11470"," ","신월동"
" ","목동힐스테이트","2016"," "," "," ","170,000","10","9","2021"," "," ","84.93","19","1323","N"," ","11470"," ","신정동"
" ","세아쎄닛빌","2002"," "," "," ","56,900","28","9","2021"," "," ","84.29","5","547-5","N"," ","11470"," ","신월동"
" ","목동센트럴아이파크위브1단지","2020"," ","22.02.28","O","140,000","11","9","2021"," "," ","84.96","7","1075","N"," ","11470"," ","신월동"
" ","현대I-PARK","2003"," "," "," ","111,000","11","9","2021"," "," ","59.65","7","940","N"," ","11470"," ","목동"
" ","이펜하우스3단지","2011"," "," "," ","125,000","15","9","2021"," "," ","114.98","4","1316","N"," ","11470"," ","신정동"
" ","현대","1995"," ","22.02.07","O","121,500","17","9","2021"," "," ","84.84","7","1252","N"," ","11470"," ","신정동"
" ","신트리4","2000"," "," "," ","70,000","24","9","2021"," "," ","49.08","5","1277","N"," ","11470"," ","신정동"
" ","스카이빌아파트","2002"," "," "," ","103,500","11","9","2021"," "," ","84.59","12","772-11","N"," ","11470"," ","목동"
" ","금호1","1997"," "," "," ","139,000","25","9","2021"," "," ","59.88","12","934","N"," ","11470"," ","목동"
" ","롯데캐슬(1057-1)","2010"," "," "," ","93,000","24","9","2021"," "," ","84.63","7","1057-1","N"," ","11470"," ","신월동"
" ","목동청구한신아파트","1997"," "," "," ","164,000","6","9","2021"," "," ","84.76","10","929","N"," ","11470"," ","목동"
" ","롯데캐슬","2014"," "," "," ","120,000","13","9","2021"," "," ","84.966","10","1063","N"," ","11470"," ","신월동"
" ","목동2삼성래미안","2001"," "," "," ","104,000","17","9","2021"," "," ","59.92","1","1295","N"," ","11470"," ","신정동"
" ","대성유니드2차","2004"," "," "," ","70,500","26","9","2021"," "," ","80.86","1","1198-3","N"," ","11470"," ","신정동"
" ","스위트드림아파트","2020"," "," "," ","37,880","15","9","2021"," "," ","52.16","3","1074","N"," ","11470"," ","신월동"
" ","목동신시가지14","1987"," "," "," ","215,500","17","9","2021"," "," ","108.28","9","329","N"," ","11470"," ","신정동"
" ","대주파크빌","2004"," "," "," ","87,000","10","9","2021"," "," ","84.89","23","1028","N"," ","11470"," ","신월동"
" ","롯데캐슬(1057-0)","2010"," "," "," ","86,000","14","9","2021"," "," ","70.91","8","1057","N"," ","11470"," ","신월동"
" ","우성","1992"," "," "," ","154,000","4","9","2021"," "," ","84.63","12","200","N"," ","11470"," ","목동"
" ","신정두산위브","2012"," "," "," ","112,000","11","9","2021"," "," ","84.04","18","1055","N"," ","11470"," ","신월동"
" ","목동휘버스I","2004"," "," "," ","70,000","4","9","2021"," "," ","84.79","6","729-12","N"," ","11470"," ","목동"
" ","진도1","1998"," "," "," ","159,000","4","9","2021"," "," ","84.96","18","935","N"," ","11470"," ","목동"
" ","목동파크자이(101동~108동)","2019"," "," "," ","157,000","3","9","2021"," "," ","84.977","5","1325","N"," ","11470"," ","신정동"
" ","신월성원","1996"," "," "," ","38,000","11","9","2021"," "," ","59.94","2","222-7","N"," ","11470"," ","신월동"
" ","신트리3","2000"," "," "," ","110,000","13","9","2021"," "," ","84.8","1","1276","N"," ","11470"," ","신정동"
" ","온누리베일리","2016"," "," "," ","39,900","23","9","2021"," "," ","53.74","9","207-43","N"," ","11470"," ","신월동"
" ","신월시영","1988"," "," "," ","81,000","4","9","2021"," "," ","59.49","7","987-1","N"," ","11470"," ","신월동"
" ","금호1","1997"," "," "," ","192,000","7","9","2021"," "," ","114.78","5","934","N"," ","11470"," ","목동"
" ","롯데캐슬","2014"," "," "," ","98,000","9","9","2021"," "," ","59.474","13","1063","N"," ","11470"," ","신월동"
" ","진도1","1998"," "," "," ","114,000","9","9","2021"," "," ","59.84","13","935","N"," ","11470"," ","목동"
" ","신안파크","1987"," "," "," ","63,500","16","9","2021"," "," ","72.97","3","350-2","N"," ","11470"," ","신월동"
" ","이펜하우스4단지","2011"," "," "," ","96,000","15","9","2021"," "," ","84.96","8","1317","N"," ","11470"," ","신정동"
" ","용민홈타워빌","2003"," "," "," ","44,700","3","9","2021"," "," ","83.96","3","986-8","N"," ","11470"," ","신월동"
" ","신월시영","1988"," "," "," ","83,000","17","9","2021"," "," ","59.49","10","987-1","N"," ","11470"," ","신월동"
" ","트라팰리스웨스턴에비뉴","2009"," "," "," ","259,500","4","9","2021"," "," ","127.65","20","962","N"," ","11470"," ","목동"
" ","목동신시가지3","1986"," "," "," ","162,000","1","9","2021"," "," ","64.98","7","903","N"," ","11470"," ","목동"
" ","라온미브아파트","2017"," "," "," ","24,900","5","9","2021"," "," ","43.7","5","138-2","N"," ","11470"," ","신월동"
" ","신정숲속마을","2016"," "," "," ","81,700","9","9","2021"," "," ","84.99","13","1324","N"," ","11470"," ","신정동"
" ","신정두산위브","2012"," "," "," ","130,000","4","9","2021"," "," ","107.57","17","1055","N"," ","11470"," ","신월동"
" ","신안파크","1987"," "," "," ","51,000","16","9","2021"," "," ","56.78","3","350-2","N"," ","11470"," ","신월동"
" ","목동센트럴아이파크위브3단지","2020"," "," "," ","85,000","14","9","2021"," "," ","52.85","12","1077","N"," ","11470"," ","신월동"
" ","이지라이프","2004"," "," "," ","56,800","1","9","2021"," "," ","84.68","6","929-25","N"," ","11470"," ","신정동"
" ","목동에버하임","2019"," "," "," ","42,000","15","9","2021"," "," ","41.06","11","966","N"," ","11470"," ","목동"
" ","수명산롯데캐슬","2008"," "," "," ","79,500","10","9","2021"," "," ","84.96","3","1036","N"," ","11470"," ","신월동"
" ","목동신시가지10","1987"," "," "," ","136,000","10","9","2021"," "," ","53.82","7","311","N"," ","11470"," ","신정동"
" ","한우리아파트","2005"," "," "," ","31,000","13","9","2021"," "," ","53.91","7","467-2","N"," ","11470"," ","신월동"
" ","진도2","1999"," "," "," ","139,000","11","9","2021"," "," ","59.46","10","936","N"," ","11470"," ","목동"
" ","롯데캐슬","2004"," ","21.12.02","O","189,000","4","9","2021"," "," ","131.47","14","1309","N"," ","11470"," ","신정동"
" ","신월2차보람쉬움","2005"," "," "," ","59,500","10","9","2021"," "," ","82.51","1","1039","N"," ","11470"," ","신월동"
" ","삼종레이빌102동","2004"," "," "," ","33,800","2","9","2021"," "," ","57.83","7","519-25","N"," ","11470"," ","신월동"
" ","목동센트럴푸르지오","2015"," "," "," ","215,000","6","9","2021"," "," ","118.8208","24","404-13","N"," ","11470"," ","목동"
" ","목동삼성쉐르빌Ⅱ","2004"," "," "," ","205,000","2","9","2021"," "," ","164.98","10","318-12","N"," ","11470"," ","신정동"
" ","트라팰리스이스턴에비뉴","2009"," "," "," ","262,000","1","9","2021"," "," ","146.1","15","962-1","N"," ","11470"," ","목동"
" ","수명산롯데캐슬","2008"," "," "," ","78,000","3","9","2021"," "," ","84.96","2","1036","N"," ","11470"," ","신월동"
" ","목동신시가지14","1987"," "," "," ","230,000","1","9","2021"," "," ","129.33","12","329","N"," ","11470"," ","신정동"
" ","수명산롯데캐슬","2008"," "," "," ","83,000","7","9","2021"," "," ","84.96","3","1036","N"," ","11470"," ","신월동"
" ","수정","1987"," "," "," ","68,200","4","9","2021"," "," ","47.16","1","733-31","N"," ","11470"," ","신정동"
" ","수명산타워빌","2003"," "," "," ","38,500","3","9","2021"," "," ","64.17","9","8-2","N"," ","11470"," ","신월동"
" ","연흥","2004"," "," "," ","33,000","3","9","2021"," "," ","62.8","3","538-4","N"," ","11470"," ","신월동"
" ","삼성(766-1)","1995"," "," "," ","51,200","3","9","2021"," "," ","75.34","1","766-1","N"," ","11470"," ","목동"
" ","동원데자뷰","2012"," "," "," ","62,000","4","9","2021"," "," ","76.6408","1","1060","N"," ","11470"," ","신월동"
" ","신월대림","2001"," "," "," ","65,500","2","9","2021"," "," ","59.73","11","491-1","N"," ","11470"," ","신월동"
" ","목화","1996"," "," "," ","45,000","3","9","2021"," "," ","83.83","6","736-4","N"," ","11470"," ","목동"
" ","신월시영","1988"," "," "," ","63,000","2","9","2021"," "," ","43.2","2","987-1","N"," ","11470"," ","신월동"
" ","신월시영","1988"," "," "," ","69,000","3","9","2021"," "," ","50.67","5","987-1","N"," ","11470"," ","신월동"
" ","길훈","1987"," "," "," ","43,000","4","9","2021"," "," ","42.57","5","341-1","N"," ","11470"," ","신월동"
" ","목동현대3차","1997"," "," "," ","142,500","7","9","2021"," "," ","84.77","4","1279","N"," ","11470"," ","신정동"
" ","제일캐슬","2003"," "," "," ","59,900","6","9","2021"," "," ","71.91","8","494-8","N"," ","11470"," ","신월동"
" ","우진(72-5)","2002"," "," "," ","11,900","6","9","2021"," "," ","41.37","6","72-5","N"," ","11470"," ","신월동"
" ","목동우성2","2000"," "," "," ","109,500","4","9","2021"," "," ","84.96","2","337","N"," ","11470"," ","신정동"
