"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,300","28","5","2021"," "," ","14.0675","4","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,500","28","5","2021"," "," ","14.0675","4","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","22,700","28","5","2021"," "," ","14.04","4","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,500","28","5","2021"," "," ","14.0075","4","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,300","28","5","2021"," "," ","14.0075","4","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,500","13","5","2021"," "," ","14.0675","9","548-4","N"," ","11740"," ","성내동"
" ","강일리버파크2단지","2009"," "," "," ","105,000","29","5","2021"," "," ","84.83","7","668","N"," ","11740"," ","강일동"
" ","선사현대아파트","2000"," "," "," ","141,000","22","5","2021"," "," ","82.94","15","509","N"," ","11740"," ","암사동"
" ","우성103동","2004"," "," "," ","64,500","29","5","2021"," "," ","84.61","1","312-165","N"," ","11740"," ","명일동"
" ","선사현대아파트","2000"," "," "," ","105,000","22","5","2021"," "," ","58.68","10","509","N"," ","11740"," ","암사동"
" ","중앙하이츠","1992"," "," "," ","90,000","18","5","2021"," "," ","59.94","6","476","N"," ","11740"," ","상일동"
" ","현대3","1988"," "," "," ","95,000","29","5","2021"," "," ","69.3","8","135-1","N"," ","11740"," ","둔촌동"
" ","고덕숲아이파크","2018"," "," "," ","120,000","15","5","2021"," "," ","59.93","9","515","N"," ","11740"," ","상일동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,300","28","5","2021"," "," ","14.0675","7","548-4","N"," ","11740"," ","성내동"
" ","다성이즈빌(주상복합)","2015"," "," "," ","28,500","8","5","2021"," "," ","39.92","15","388-7","N"," ","11740"," ","길동"
" ","에스케이허브진","2004"," "," "," ","29,900","24","5","2021"," "," ","33.71","5","194","N"," ","11740"," ","성내동"
" ","강일리버파크3단지","2009"," "," "," ","102,000","27","5","2021"," "," ","59.87","14","674","N"," ","11740"," ","강일동"
" ","성내동삼성아파트","1999"," "," "," ","135,000","22","5","2021"," "," ","84.99","7","590","N"," ","11740"," ","성내동"
" ","프라이어팰리스","2007"," "," "," ","143,000","22","5","2021"," "," ","84.975","23","413","N"," ","11740"," ","암사동"
" ","강동LG자이","2003"," "," "," ","132,500","15","5","2021"," "," ","84.88","18","474","N"," ","11740"," ","길동"
" ","삼환","1992"," "," "," ","130,000","15","5","2021"," "," ","84.93","4","47","N"," ","11740"," ","명일동"
" ","이편한세상강동에코포레","2020"," "," "," ","120,000","16","5","2021"," "," ","59.99","18","477","N"," ","11740"," ","길동"
" ","우정에쉐르(102동)","2004"," "," "," ","68,500","25","5","2021"," "," ","84.3","3","163-14","N"," ","11740"," ","천호동"
" ","원다빌2","2002"," "," "," ","68,000","28","5","2021"," "," ","67.17","8","592","N"," ","11740"," ","성내동"
" ","다성이즈빌","2008"," "," "," ","54,000","18","5","2021"," "," ","57.46","8","348-4","N"," ","11740"," ","길동"
" ","현대3","1988"," "," "," ","99,500","24","5","2021"," "," ","69.3","7","135-1","N"," ","11740"," ","둔촌동"
" ","래미안힐스테이트고덕","2016"," "," "," ","156,500","13","5","2021"," "," ","84.88","10","688","N"," ","11740"," ","고덕동"
" ","강동렘브란트","2014"," "," "," ","10,700","31","5","2021"," "," ","15.86","12","457-1","N"," ","11740"," ","길동"
" ","삼익그린2차","1983"," "," "," ","162,000","8","5","2021"," "," ","84.755","11","15","N"," ","11740"," ","명일동"
" ","고덕아르테온","2020"," "," "," ","175,000","10","5","2021"," "," ","84.93","4","519","N"," ","11740"," ","상일동"
" ","프라자","1984"," "," "," ","114,000","20","5","2021"," "," ","83.4","4","603","N"," ","11740"," ","둔촌동"
" ","래미안강동팰리스","2017"," "," "," ","174,000","18","5","2021"," "," ","84.97","39","571","N"," ","11740"," ","천호동"
" ","고덕 아이파크","2011"," "," "," ","156,000","20","5","2021"," "," ","84.98","6","499","N"," ","11740"," ","고덕동"
" ","유원아파트","1997"," "," "," ","71,000","17","5","2021"," "," ","55.98","1","287-9","N"," ","11740"," ","천호동"
" ","우성","1985"," "," "," ","108,500","14","5","2021"," "," ","84.93","3","19-1","N"," ","11740"," ","천호동"
" ","고덕주공9","1985"," "," "," ","142,500","10","5","2021"," "," ","83.52","7","257","N"," ","11740"," ","명일동"
" ","대우한강베네시티","2007"," "," "," ","123,000","22","5","2021"," "," ","132.44","14","425-5","N"," ","11740"," ","천호동"
" ","암사동한솔","2002"," "," "," ","112,800","19","5","2021"," "," ","84.73","7","419","N"," ","11740"," ","암사동"
" ","둔촌푸르지오","2010"," "," "," ","141,000","30","5","2021"," "," ","84.92","5","630","N"," ","11740"," ","둔촌동"
" ","고려아파트(A동)","2000"," "," "," ","48,000","11","5","2021"," "," ","48.69","9","22-6","N"," ","11740"," ","천호동"
" ","현대웰하임(201동)","2012"," "," "," ","8,000","6","5","2021"," "," ","14.468","4","343-2","N"," ","11740"," ","길동"
" ","삼익그린2차","1983"," "," "," ","137,000","22","5","2021"," "," ","66.87","2","15","N"," ","11740"," ","명일동"
" ","프라이어팰리스","2007"," "," "," ","150,000","8","5","2021"," "," ","114.272","22","413","N"," ","11740"," ","암사동"
" ","집앤사비카","2020"," "," "," ","27,600","6","5","2021"," "," ","18.45","4","419","N"," ","11740"," ","성내동"
" ","삼익아파트","1997"," "," "," ","85,750","12","5","2021"," "," ","84.97","4","288-5","N"," ","11740"," ","천호동"
" ","집앤사비카","2020"," "," "," ","28,500","28","5","2021"," "," ","18.45","7","419","N"," ","11740"," ","성내동"
" ","현대웰하임(101동)","2012"," "," "," ","13,100","19","5","2021"," "," ","16.959","13","343-1","N"," ","11740"," ","길동"
" ","중앙","2001"," "," "," ","80,000","11","5","2021"," "," ","82.54","3","326-9","N"," ","11740"," ","명일동"
" ","강동LG자이","2003"," "," "," ","159,000","22","5","2021"," "," ","147.17","11","474","N"," ","11740"," ","길동"
" ","삼익그린2차","1983"," "," "," ","124,000","13","5","2021"," "," ","54.81","5","15","N"," ","11740"," ","명일동"
" ","프라자","1984"," "," "," ","133,000","15","5","2021"," "," ","109.07","6","603","N"," ","11740"," ","둔촌동"
" ","썬팰리스아파트","2010"," "," "," ","76,000","17","5","2021"," "," ","84.31","7","28-32","N"," ","11740"," ","천호동"
" ","에스아이팰리스센트럴성내","2021"," ","21.11.09","O","23,500","14","5","2021"," "," ","14.04","11","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,700","14","5","2021"," "," ","14.04","15","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,900","14","5","2021"," "," ","14.0075","15","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","27,000","14","5","2021"," "," ","18.9875","14","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,900","14","5","2021"," "," ","14.0075","13","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,900","14","5","2021"," "," ","14.0075","13","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,300","14","5","2021"," "," ","14.04","13","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,900","14","5","2021"," "," ","14.0675","13","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,700","14","5","2021"," "," ","14.0675","11","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,900","14","5","2021"," "," ","14.0075","11","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,700","14","5","2021"," "," ","14.0075","11","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,100","14","5","2021"," "," ","14.04","11","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,700","14","5","2021"," "," ","14.0675","11","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,500","14","5","2021"," "," ","14.0675","8","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," ","21.11.09","O","23,100","14","5","2021"," "," ","14.04","8","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,700","14","5","2021"," "," ","14.0075","8","548-4","N"," ","11740"," ","성내동"
" ","한강현대","1999"," "," "," ","95,000","24","5","2021"," "," ","59.94","13","442-1","N"," ","11740"," ","암사동"
" ","파크뷰진도맨션","1996"," "," "," ","148,500","12","5","2021"," "," ","208.32","4","452-2","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,500","14","5","2021"," "," ","14.0075","8","548-4","N"," ","11740"," ","성내동"
" ","길동우성","1994"," "," "," ","87,000","15","5","2021"," "," ","57.1","8","400","N"," ","11740"," ","길동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","22,700","14","5","2021"," "," ","14.04","8","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,300","14","5","2021"," "," ","14.0675","8","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,000","14","5","2021"," "," ","14.0675","3","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","22,700","14","5","2021"," "," ","14.04","3","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,000","14","5","2021"," "," ","14.0075","3","548-4","N"," ","11740"," ","성내동"
" ","신성둔촌미소지움1","1998"," "," "," ","104,700","18","5","2021"," "," ","59.78","2","546","N"," ","11740"," ","둔촌동"
" ","명일지에스아파트","1999"," "," "," ","81,500","5","5","2021"," "," ","59.79","1","332","N"," ","11740"," ","명일동"
" ","금광포란재","2007"," "," "," ","87,500","24","5","2021"," "," ","84.94","5","604","N"," ","11740"," ","성내동"
" ","성원","1995"," "," "," ","74,000","17","5","2021"," "," ","59.22","11","613","N"," ","11740"," ","둔촌동"
" ","엠프라자아파트(152-3)","2004"," "," "," ","32,500","14","5","2021"," "," ","45.02","7","152-3","N"," ","11740"," ","길동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,000","14","5","2021"," "," ","14.0075","2","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","22,000","14","5","2021"," "," ","14.04","2","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,000","14","5","2021"," "," ","14.0675","2","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,700","22","5","2021"," "," ","14.0075","9","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," ","21.06.02","O","22,900","18","5","2021"," "," ","14.04","9","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,500","18","5","2021"," "," ","14.0075","7","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,500","19","5","2021"," "," ","14.0675","6","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,500","21","5","2021"," "," ","14.0075","6","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,500","22","5","2021"," "," ","14.0675","7","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,500","19","5","2021"," "," ","14.0675","5","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," ","21.07.19","O","23,900","17","5","2021"," "," ","14.0675","15","548-4","N"," ","11740"," ","성내동"
" ","선사현대아파트","2000"," "," "," ","99,900","13","5","2021"," "," ","59.64","13","509","N"," ","11740"," ","암사동"
" ","고덕리엔파크3단지","2011"," "," "," ","115,000","8","5","2021"," "," ","84.98","1","490","N"," ","11740"," ","상일동"
" ","삼익파크맨션","1982"," "," "," ","104,000","15","5","2021"," "," ","72.3","6","53","N"," ","11740"," ","길동"
" ","롯데캐슬퍼스트","2008"," "," "," ","154,000","26","5","2021"," "," ","84.98","14","414-2","N"," ","11740"," ","암사동"
" ","고덕롯데캐슬베네루체","2019"," "," "," ","155,500","11","5","2021"," "," ","84.923","7","514","N"," ","11740"," ","상일동"
" ","진넥스빌Ⅲ","2003"," "," "," ","78,000","13","5","2021"," "," ","75.43","14","447-15","N"," ","11740"," ","천호동"
" ","고덕아르테온","2020"," "," "," ","160,000","31","5","2021"," "," ","84.95","18","519","N"," ","11740"," ","상일동"
" ","천호태영아파트","1999"," "," "," ","105,000","12","5","2021"," "," ","114.83","1","566","N"," ","11740"," ","천호동"
" ","배재현대","1995"," "," "," ","115,000","9","5","2021"," "," ","59.94","13","312","N"," ","11740"," ","고덕동"
" ","래미안강동팰리스","2017"," "," "," ","133,000","8","5","2021"," "," ","59.98","31","571","N"," ","11740"," ","천호동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,700","13","5","2021"," "," ","14.04","14","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","25,000","13","5","2021"," "," ","14.0575","15","548-4","N"," ","11740"," ","성내동"
" ","강일리버파크8단지","2009"," "," "," ","106,000","1","5","2021"," "," ","84.74","10","701","N"," ","11740"," ","강일동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,900","13","5","2021"," "," ","14.0075","14","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","27,000","13","5","2021"," "," ","19.8275","14","548-4","N"," ","11740"," ","성내동"
" ","초원동아","1997"," ","21.06.19","O","83,000","8","5","2021"," "," ","63.68","6","621","N"," ","11740"," ","둔촌동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,900","13","5","2021"," "," ","14.0675","13","548-4","N"," ","11740"," ","성내동"
" ","강동와이시티","2014"," "," "," ","12,000","28","5","2021"," "," ","13.97","8","414-4","N"," ","11740"," ","길동"
" ","에스아이팰리스센트럴성내","2021"," ","21.11.09","O","23,700","13","5","2021"," "," ","14.04","13","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," ","21.06.14","O","23,900","13","5","2021"," "," ","14.0675","12","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," ","21.11.09","O","23,500","13","5","2021"," "," ","14.04","12","548-4","N"," ","11740"," ","성내동"
" ","현대웰하임(201동)","2012"," "," "," ","7,900","7","5","2021"," "," ","13.109","5","343-2","N"," ","11740"," ","길동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,900","13","5","2021"," "," ","14.0075","12","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,900","13","5","2021"," "," ","14.0075","12","548-4","N"," ","11740"," ","성내동"
" ","한신아파트","1991"," "," "," ","53,800","7","5","2021"," "," ","46.9","12","237","N"," ","11740"," ","천호동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,100","13","5","2021"," "," ","14.04","12","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,700","13","5","2021"," "," ","14.0675","12","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,700","13","5","2021"," "," ","14.0675","10","548-4","N"," ","11740"," ","성내동"
