"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","한성아파트","1995"," "," "," ","85,700","20","4","2021"," "," ","59.87","3","470-8","N"," ","11590"," ","신대방동"
" ","힐스테이트 상도 프레스티지","2013"," "," "," ","146,000","23","4","2021"," "," ","84.951","8","533","N"," ","11590"," ","상도동"
" ","극동(105)","1993"," "," "," ","80,800","20","4","2021"," "," ","46.75","15","105","N"," ","11590"," ","사당동"
" ","동작상떼빌","2006"," "," "," ","105,500","26","4","2021"," "," ","84.98","13","719","N"," ","11590"," ","신대방동"
" ","상도휴엔하임","2016"," "," "," ","15,900","30","4","2021"," "," ","14.7","11","363-164","N"," ","11590"," ","상도동"
" ","신한토탈","1997"," "," "," ","50,000","25","4","2021"," "," ","50.06","8","41","N"," ","11590"," ","대방동"
" ","노블리움(466-0)","2003"," "," "," ","50,300","29","4","2021"," "," ","67.47","1","466","N"," ","11590"," ","상도1동"
" ","우성1차","1988"," ","21.05.28","O","122,200","28","4","2021"," "," ","84.99","13","565","N"," ","11590"," ","신대방동"
" ","상도파크자이","2016"," "," "," ","148,000","21","4","2021"," "," ","71.252","9","900","N"," ","11590"," ","상도동"
" ","주공2","1995"," "," "," ","80,500","17","4","2021"," "," ","51.66","8","503","N"," ","11590"," ","대방동"
" ","쌍용예가","2010"," "," "," ","139,000","24","4","2021"," "," ","114.685","6","332","N"," ","11590"," ","노량진동"
" ","롯데낙천대","2003"," "," "," ","88,000","18","4","2021"," "," ","55.4561","9","713","N"," ","11590"," ","신대방동"
" ","래미안트윈파크","2011"," "," "," ","137,000","19","4","2021"," "," ","59.9","24","494","N"," ","11590"," ","본동"
" ","힐스테이트 상도 센트럴파크","2012"," "," "," ","143,000","19","4","2021"," "," ","84.6099","2","531","N"," ","11590"," ","상도동"
" ","사당우성3","1993"," "," "," ","88,000","27","4","2021"," "," ","46.75","13","105","N"," ","11590"," ","사당동"
" ","이수역리가","2013"," "," "," ","144,000","28","4","2021"," "," ","84.9604","12","1157","N"," ","11590"," ","사당동"
" ","금강KCC","2003"," "," "," ","120,000","20","4","2021"," "," ","84.95","11","331","N"," ","11590"," ","동작동"
" ","대림(169-8)","1990"," ","21.07.22","O","107,000","13","4","2021"," "," ","59.67","3","169-8","N"," ","11590"," ","사당동"
" ","상도동래미안1차","2004"," "," "," ","138,000","24","4","2021"," "," ","114.171","9","450","N"," ","11590"," ","상도동"
" ","롯데낙천대","2003"," "," "," ","139,900","21","4","2021"," "," ","108.4848","5","713","N"," ","11590"," ","신대방동"
" ","푸른솔","2003"," "," "," ","30,000","27","4","2021"," "," ","84.18","2","126-18","N"," ","11590"," ","상도동"
" ","현진에버빌","2003"," "," "," ","60,000","27","4","2021"," "," ","59.6216","3","716","N"," ","11590"," ","신대방동"
" ","신동아4","1993"," "," "," ","145,000","29","4","2021"," "," ","118.25","1","105","N"," ","11590"," ","사당동"
" ","대성유니드","2009"," "," "," ","82,500","25","4","2021"," "," ","66.11","3","1155","N"," ","11590"," ","사당동"
" ","극동(105)","1993"," "," "," ","118,500","16","4","2021"," "," ","84.32","11","105","N"," ","11590"," ","사당동"
" ","아크로리버하임","2019"," "," "," ","168,000","18","4","2021"," "," ","59.9154","17","341","N"," ","11590"," ","흑석동"
" ","상도휴엔하임","2016"," "," "," ","14,700","14","4","2021"," "," ","14.7","3","363-164","N"," ","11590"," ","상도동"
" ","사당롯데캐슬2차","2004"," "," "," ","115,000","17","4","2021"," "," ","84.766","6","1149","N"," ","11590"," ","사당동"
" ","극동(105)","1993"," "," "," ","139,500","19","4","2021"," "," ","119.5","16","105","N"," ","11590"," ","사당동"
" ","현대(관악)","1992"," "," "," ","81,000","30","4","2021"," "," ","58.59","12","407","N"," ","11590"," ","상도동"
" ","경남아너스빌1차","1997"," "," "," ","83,500","17","4","2021"," "," ","59.9","13","1134","N"," ","11590"," ","사당동"
" ","신동아4","1993"," "," "," ","89,900","17","4","2021"," "," ","46.75","13","105","N"," ","11590"," ","사당동"
" ","삼성그린101동","2001"," "," "," ","34,700","15","4","2021"," "," ","67.15","-1","180-26","N"," ","11590"," ","사당동"
" ","상도현대","2003"," "," "," ","77,000","17","4","2021"," "," ","59.72","12","412","N"," ","11590"," ","상도동"
" ","중앙하이츠빌","2003"," "," "," ","110,000","30","4","2021"," "," ","84.9883","12","415","N"," ","11590"," ","상도동"
" ","신동아","1993"," "," "," ","115,000","24","4","2021"," "," ","104.7","3","481","N"," ","11590"," ","본동"
" ","명수대현대","1988"," "," "," ","153,000","26","4","2021"," "," ","112.29","3","10","N"," ","11590"," ","흑석동"
" ","명수대현대","1988"," "," "," ","150,000","12","4","2021"," "," ","84.33","7","10","N"," ","11590"," ","흑석동"
" ","사당우성2","1993"," "," "," ","85,000","18","4","2021"," "," ","46.75","11","105","N"," ","11590"," ","사당동"
" ","상도휴엔하임","2016"," "," "," ","15,000","10","4","2021"," "," ","14.7","5","363-164","N"," ","11590"," ","상도동"
" ","대방1차e-편한세상","2003"," "," "," ","130,000","20","4","2021"," "," ","84.32","22","508","N"," ","11590"," ","대방동"
" ","사당우성2","1993"," "," "," ","136,000","6","4","2021"," "," ","84.66","11","105","N"," ","11590"," ","사당동"
" ","흑석한강센트레빌","2011"," "," "," ","200,000","18","4","2021"," "," ","114.83","17","335","N"," ","11590"," ","흑석동"
" ","신동아파밀리에","2005"," "," "," ","127,000","7","4","2021"," "," ","112.058","12","717","N"," ","11590"," ","신대방동"
" ","쌍용예가","2010"," "," "," ","129,000","5","4","2021"," "," ","84.868","15","332","N"," ","11590"," ","노량진동"
" ","쌍용예가","2010"," "," "," ","109,000","5","4","2021"," "," ","59.957","8","332","N"," ","11590"," ","노량진동"
" ","힐스테이트 상도 센트럴파크","2012"," "," "," ","145,000","10","4","2021"," "," ","84.7835","2","531","N"," ","11590"," ","상도동"
" ","이수자이","2010"," "," "," ","154,000","21","4","2021"," "," ","120.17","19","147-29","N"," ","11590"," ","사당동"
" ","현대","1991"," "," "," ","67,500","6","4","2021"," "," ","51.66","6","169-32","N"," ","11590"," ","사당동"
" ","삼성래미안","2003"," "," "," ","110,000","18","4","2021"," "," ","60.739","11","1133","N"," ","11590"," ","사당동"
" ","아이파크","2004"," "," "," ","118,000","9","4","2021"," "," ","84.96","12","416","N"," ","11590"," ","상도동"
" ","보라매코오롱하늘채","2005"," "," "," ","88,000","10","4","2021"," "," ","84.7","1","509","N"," ","11590"," ","대방동"
" ","래미안상도3차","2004"," "," "," ","129,500","8","4","2021"," "," ","84.96","14","431","N"," ","11590"," ","상도동"
" ","우성","1997"," "," "," ","87,000","8","4","2021"," "," ","59.82","5","323","N"," ","11590"," ","노량진동"
" ","아크로리버하임","2019"," "," "," ","172,000","8","4","2021"," "," ","59.9154","15","341","N"," ","11590"," ","흑석동"
" ","경향렉스빌","2002"," "," "," ","64,500","27","4","2021"," "," ","61.5494","2","445","N"," ","11590"," ","상도동"
" ","흑석한강센트레빌","2011"," "," "," ","198,000","10","4","2021"," "," ","114.95","3","335","N"," ","11590"," ","흑석동"
" ","쌍용스윗닷홈","2003"," "," "," ","106,000","19","4","2021"," "," ","84.954","1","418","N"," ","11590"," ","상도동"
" ","롯데낙천대","2003"," "," "," ","84,000","3","4","2021"," "," ","55.4561","4","713","N"," ","11590"," ","신대방동"
" ","사당우성3","1993"," "," "," ","87,500","3","4","2021"," "," ","46.75","14","105","N"," ","11590"," ","사당동"
" ","e편한세상상도노빌리티","2018"," ","21.07.21","O","137,700","15","4","2021"," "," ","59.7827","21","903","N"," ","11590"," ","상도동"
" ","대림아파트","1995"," "," "," ","93,000","20","4","2021"," "," ","84.89","13","411","N"," ","11590"," ","상도동"
" ","극동(105)","1993"," "," "," ","144,000","16","4","2021"," "," ","119.91","5","105","N"," ","11590"," ","사당동"
" ","극동(105)","1993"," "," "," ","82,000","14","4","2021"," "," ","46.75","10","105","N"," ","11590"," ","사당동"
" ","래미안상도3차","2004"," "," "," ","112,600","26","4","2021"," "," ","59.97","6","431","N"," ","11590"," ","상도동"
" ","신동아4","1993"," "," "," ","82,000","6","4","2021"," "," ","46.75","7","105","N"," ","11590"," ","사당동"
" ","힐스테이트 상도 센트럴파크","2012"," "," "," ","139,000","17","4","2021"," "," ","84.6099","2","531","N"," ","11590"," ","상도동"
" ","진흥아리엘","2004"," "," "," ","82,500","3","4","2021"," "," ","84.9713","8","1142","N"," ","11590"," ","사당동"
" ","경동윈츠리버","2004"," "," "," ","88,500","8","4","2021"," "," ","56.68","6","484","N"," ","11590"," ","본동"
" ","상도파크자이","2016"," "," "," ","160,000","3","4","2021"," "," ","84.918","17","900","N"," ","11590"," ","상도동"
" ","보라매나산스위트","1996"," "," "," ","70,000","5","4","2021"," "," ","219.51","26","395-68","N"," ","11590"," ","신대방동"
" ","종인아네스트","2011"," "," "," ","46,700","15","4","2021"," "," ","62.67","2","7-92","N"," ","11590"," ","상도동"
" ","명수대현대","1988"," "," "," ","144,000","1","4","2021"," "," ","70.2","14","10","N"," ","11590"," ","흑석동"
" ","흑석한강푸르지오","2012"," "," "," ","158,000","17","4","2021"," "," ","84.79","6","336","N"," ","11590"," ","흑석동"
" ","진흥아리엘","2004"," "," "," ","66,000","11","4","2021"," "," ","59.7879","4","1142","N"," ","11590"," ","사당동"
" ","현대","1996"," "," "," ","103,900","3","4","2021"," "," ","84.57","17","707","N"," ","11590"," ","신대방동"
" ","래미안트윈파크","2011"," "," "," ","136,500","10","4","2021"," "," ","59.72","22","494","N"," ","11590"," ","본동"
" ","래미안트윈파크","2011"," "," "," ","175,000","1","4","2021"," "," ","84.76","18","494","N"," ","11590"," ","본동"
" ","신동아리버파크","2001"," "," "," ","129,000","15","4","2021"," "," ","114.75","25","325","N"," ","11590"," ","노량진동"
" ","동아","1995"," "," "," ","67,500","1","4","2021"," "," ","83.09","3","409","N"," ","11590"," ","상도동"
" ","래미안로이파크","2018"," "," "," ","168,000","3","4","2021"," "," ","84.98","16","1159","N"," ","11590"," ","사당동"
" ","신동아리버파크","2001"," "," "," ","93,000","3","4","2021"," "," ","59.67","18","325","N"," ","11590"," ","노량진동"
" ","삼성래미안2","2003"," "," "," ","93,800","8","4","2021"," "," ","59.886","4","421","N"," ","11590"," ","상도동"
" ","힐스테이트 상도 센트럴파크","2012"," "," "," ","121,000","7","4","2021"," "," ","84.7835","16","531","N"," ","11590"," ","상도동"
" ","신동아4","1993"," "," "," ","147,000","10","4","2021"," "," ","118.25","4","105","N"," ","11590"," ","사당동"
" ","힐스테이트 상도 프레스티지","2013"," "," "," ","136,000","3","4","2021"," "," ","84.884","9","533","N"," ","11590"," ","상도동"
" ","오림센트빌","2001"," "," "," ","34,700","1","4","2021"," "," ","57.35","1","1048-8","N"," ","11590"," ","사당동"
" ","상도1차갑을명가","2006"," "," "," ","72,000","2","4","2021"," "," ","78","10","458","N"," ","11590"," ","상도동"
" ","보라매나산스위트","1996"," "," "," ","70,000","5","4","2021"," "," ","219.51","26","395-68","N"," ","11590"," ","신대방동"
" ","신동아리버파크","2001"," "," "," ","123,000","3","4","2021"," "," ","114.75","7","325","N"," ","11590"," ","노량진동"
