"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","도양라비앙아파트","2016"," "," "," ","28,600","25","10","2021"," "," ","48.88","5","918-14","N"," ","11500"," ","화곡동"
" ","디아인스","2018"," "," "," ","29,200","21","10","2021"," "," ","23.93","10","899-31","N"," ","11500"," ","화곡동"
" ","등촌파밀리에더클래식201동","2020"," "," "," ","76,500","23","10","2021"," "," ","62.69","7","723","N"," ","11500"," ","등촌동"
" ","방화그린","1993"," "," "," ","60,900","23","10","2021"," "," ","39.76","13","839","N"," ","11500"," ","방화동"
" ","세왕네트빌","2002"," "," "," ","34,500","23","10","2021"," "," ","59.22","1","276-12","N"," ","11500"," ","염창동"
" ","극동","2000"," "," "," ","75,700","19","10","2021"," "," ","59.9","1","246-23","N"," ","11500"," ","염창동"
" ","마곡13단지힐스테이트마스터","2017"," "," "," ","138,000","24","10","2021"," "," ","59.9825","8","748","N"," ","11500"," ","마곡동"
" ","스위트드림아파트","2019"," "," "," ","45,000","26","10","2021"," "," ","48.89","3","1168","N"," ","11500"," ","화곡동"
" ","윤탁아트리움","2003"," "," "," ","55,000","26","10","2021"," "," ","75.82","7","1026-18","N"," ","11500"," ","화곡동"
" ","강성레스트빌아파트","2005"," "," "," ","54,000","16","10","2021"," "," ","71.329","11","717-20","N"," ","11500"," ","내발산동"
" ","방화그린","1993"," "," "," ","67,500","23","10","2021"," "," ","49.77","13","839","N"," ","11500"," ","방화동"
" ","청성","2002"," "," "," ","76,000","23","10","2021"," "," ","84.6275","11","866","N"," ","11500"," ","방화동"
" ","강서힐스테이트","2015"," ","22.02.26","O","123,000","12","10","2021"," "," ","59.99","6","1165","N"," ","11500"," ","화곡동"
" ","마곡엠밸리6단지","2014"," ","21.12.10","O","160,000","11","10","2021"," "," ","114.98","12","743","N"," ","11500"," ","마곡동"
" ","마곡수명산파크3단지","2007"," "," "," ","129,000","16","10","2021"," "," ","84.96","12","751","N"," ","11500"," ","내발산동"
" ","염창3우성","1993"," "," "," ","95,000","25","10","2021"," "," ","84.96","12","272-28","N"," ","11500"," ","염창동"
" ","한서1차","2001"," "," "," ","67,400","26","10","2021"," "," ","84.96","10","716-5","N"," ","11500"," ","내발산동"
" ","한울밸리움","2020"," "," "," ","40,200","11","10","2021"," "," ","24.94","7","274-18","N"," ","11500"," ","염창동"
" ","한울밸리움","2020"," "," "," ","39,900","12","10","2021"," "," ","24.94","6","274-18","N"," ","11500"," ","염창동"
" ","한울밸리움","2020"," "," "," ","38,800","16","10","2021"," "," ","21.54","8","274-18","N"," ","11500"," ","염창동"
" ","대림경동아파트","1993"," "," "," ","163,000","16","10","2021"," "," ","131.4","11","1474","N"," ","11500"," ","가양동"
" ","롯데캐슬","2005"," "," "," ","130,000","13","10","2021"," "," ","84.9519","3","272-11","N"," ","11500"," ","염창동"
" ","마곡루나플라체","2021"," "," "," ","32,400","19","10","2021"," "," ","22.05","8","725","N"," ","11500"," ","등촌동"
" ","공항동부센트레빌","2009"," "," "," ","91,000","21","10","2021"," "," ","84.99","3","1374","N"," ","11500"," ","공항동"
" ","A.G.S.드림","2003"," "," "," ","36,000","29","10","2021"," "," ","63.46","3","674-20","N"," ","11500"," ","내발산동"
" ","주공10","1995"," "," "," ","72,700","19","10","2021"," "," ","37.67","13","702","N"," ","11500"," ","등촌동"
" ","청솔","1994"," "," "," ","66,000","28","10","2021"," "," ","59.04","2","832","N"," ","11500"," ","방화동"
" ","우장산힐스테이트","2005"," "," "," ","149,000","16","10","2021"," "," ","84.98","15","657","N"," ","11500"," ","내발산동"
" ","화곡푸르지오","2002"," "," "," ","124,000","15","10","2021"," "," ","104.75","11","1091","N"," ","11500"," ","화곡동"
" ","메종드로제","2019"," "," "," ","28,400","13","10","2021"," "," ","34.75","10","926-3","N"," ","11500"," ","화곡동"
" ","초록","1998"," "," "," ","84,000","16","10","2021"," "," ","59.34","4","1139","N"," ","11500"," ","화곡동"
" ","지석","2002"," "," "," ","42,000","18","10","2021"," "," ","76.5","4","926-4","N"," ","11500"," ","화곡동"
" ","중앙화곡하이츠","1988"," "," "," ","54,000","29","10","2021"," "," ","56.88","7","351-89","N"," ","11500"," ","화곡동"
" ","중앙화곡하이츠","1988"," "," "," ","57,000","14","10","2021"," "," ","56.88","9","351-89","N"," ","11500"," ","화곡동"
" ","제일(코오롱)","1999"," "," "," ","75,000","15","10","2021"," "," ","59.95","7","642","N"," ","11500"," ","등촌동"
" ","강서힐스테이트","2015"," "," "," ","168,500","4","10","2021"," "," ","128.81","4","1165","N"," ","11500"," ","화곡동"
" ","마곡수명산파크1단지","2007"," "," "," ","130,000","6","10","2021"," "," ","84.53","12","742","N"," ","11500"," ","내발산동"
" ","화곡푸르지오","2002"," "," "," ","120,000","12","10","2021"," "," ","84.914","9","1091","N"," ","11500"," ","화곡동"
" ","홍익아파트","1999"," "," "," ","35,000","15","10","2021"," "," ","70.44","3","861","N"," ","11500"," ","방화동"
" ","마곡힐스테이트","2017"," "," "," ","115,000","7","10","2021"," "," ","59.99","5","725-1","N"," ","11500"," ","마곡동"
" ","삼형.그레이스빌","2001"," "," "," ","65,300","15","10","2021"," "," ","55.178","3","564-7","N"," ","11500"," ","등촌동"
" ","가양도시개발9-2단지","1993"," "," "," ","66,000","13","10","2021"," "," ","34.44","10","1490","N"," ","11500"," ","가양동"
" ","e편한세상염창","2019"," "," "," ","152,000","16","10","2021"," "," ","84.9783","7","309","N"," ","11500"," ","염창동"
" ","한강타운","1993"," ","21.12.17","O","137,200","3","10","2021"," "," ","84.99","9","1460","N"," ","11500"," ","가양동"
" ","강서힐스테이트","2015"," ","22.07.28","O","121,500","6","10","2021"," "," ","59.99","15","1165","N"," ","11500"," ","화곡동"
" ","길성그랑프리텔","2003"," "," "," ","93,000","11","10","2021"," "," ","84.99","11","730","N"," ","11500"," ","내발산동"
" ","염창3차보람","2006"," "," "," ","93,000","4","10","2021"," "," ","84.98","14","301","N"," ","11500"," ","염창동"
" ","동양하우징(899-4)","2017"," "," "," ","26,800","12","10","2021"," "," ","26.29","11","899-4","N"," ","11500"," ","화곡동"
" ","마곡청구아파트","1998"," "," "," ","89,500","3","10","2021"," "," ","84.92","8","1181","N"," ","11500"," ","마곡동"
" ","태진아름","1995"," "," "," ","88,500","15","10","2021"," "," ","84.81","5","676","N"," ","11500"," ","등촌동"
" ","강변월드메르디앙","2010"," "," "," ","121,500","8","10","2021"," "," ","84.9341","6","240-1","N"," ","11500"," ","염창동"
" ","동아","1998"," "," "," ","115,000","14","10","2021"," "," ","84.95","9","292","N"," ","11500"," ","염창동"
" ","월드메르디앙","2004"," "," "," ","105,000","26","10","2021"," "," ","84.98","13","297","N"," ","11500"," ","염창동"
" ","한사랑2삼성","1999"," "," "," ","75,000","6","10","2021"," "," ","59.85","15","634-2","N"," ","11500"," ","등촌동"
" ","무학","1999"," "," "," ","85,500","11","10","2021"," "," ","59.38","14","255","N"," ","11500"," ","염창동"
" ","강서한강자이","2013"," "," "," ","149,000","2","10","2021"," "," ","98.9994","8","1500","N"," ","11500"," ","가양동"
" ","한울아파트","2018"," "," "," ","26,800","27","10","2021"," "," ","26.24","6","899-8","N"," ","11500"," ","화곡동"
" ","e편한세상염창","2019"," "," "," ","140,000","9","10","2021"," "," ","74.2998","14","309","N"," ","11500"," ","염창동"
" ","주공10","1995"," "," "," ","94,400","6","10","2021"," "," ","58.14","7","702","N"," ","11500"," ","등촌동"
" ","주공10","1995"," "," "," ","93,300","2","10","2021"," "," ","58.14","7","702","N"," ","11500"," ","등촌동"
" ","우장산타워빌","2002"," "," "," ","81,000","19","10","2021"," "," ","84.6","2","704-2","N"," ","11500"," ","내발산동"
" ","궁전(912-1)B동","1998"," "," "," ","54,600","16","10","2021"," "," ","91.08","8","912-1","N"," ","11500"," ","화곡동"
" ","경동팰리스힐","2014"," "," "," ","8,400","22","10","2021"," "," ","12.22","6","898","N"," ","11500"," ","방화동"
" ","마곡엠밸리1단지","2014"," ","21.12.13","O","155,500","1","10","2021"," "," ","84.88","8","734","N"," ","11500"," ","마곡동"
" ","대림","1995"," "," "," ","134,000","7","10","2021"," "," ","89.975","13","694","N"," ","11500"," ","등촌동"
" ","강서동도센트리움","2012"," "," "," ","10,500","26","10","2021"," "," ","14.677","8","1161","N"," ","11500"," ","화곡동"
" ","마곡일성트루엘아파트","2013"," "," "," ","96,800","2","10","2021"," "," ","72.034","3","1535","N"," ","11500"," ","마곡동"
" ","코오롱하늘채","2003"," "," "," ","78,000","23","10","2021"," "," ","59.95","10","714","N"," ","11500"," ","등촌동"
" ","신동아","1995"," "," "," ","81,000","9","10","2021"," "," ","59.82","7","289","N"," ","11500"," ","염창동"
" ","나성","2003"," "," "," ","79,500","23","10","2021"," "," ","84.7533","7","635-6","N"," ","11500"," ","등촌동"
" ","길성그랑프리텔","2003"," "," "," ","77,000","19","10","2021"," "," ","84.99","2","730","N"," ","11500"," ","내발산동"
" ","경동팰리스힐","2014"," "," "," ","8,200","6","10","2021"," "," ","12.35","6","898","N"," ","11500"," ","방화동"
" ","한양아이클래스","2013"," "," "," ","8,000","1","10","2021"," "," ","13.79","7","926-5","N"," ","11500"," ","화곡동"
" ","서광프리메라","2006"," "," "," ","64,500","1","10","2021"," "," ","83.7","11","981-1","N"," ","11500"," ","화곡동"
" ","등촌동아이파크","2004"," "," "," ","155,000","1","10","2021"," "," ","134.8836","12","715","N"," ","11500"," ","등촌동"
" ","주공5","1995"," "," "," ","71,600","9","10","2021"," "," ","37.67","13","695","N"," ","11500"," ","등촌동"
" ","마곡현대아파트","1999"," "," "," ","83,000","6","10","2021"," "," ","70.86","9","1171","N"," ","11500"," ","마곡동"
" ","강서힐스테이트","2015"," "," "," ","144,000","3","10","2021"," "," ","84.99","10","1165","N"," ","11500"," ","화곡동"
" ","우장산아이파크,이편한세상","2008"," "," "," ","140,000","11","10","2021"," "," ","84.97","11","1159","N"," ","11500"," ","화곡동"
" ","마곡수명산파크4단지","2008"," "," "," ","120,000","4","10","2021"," "," ","84.76","7","753","N"," ","11500"," ","내발산동"
" ","루체비스타","2017"," "," "," ","22,000","15","10","2021"," "," ","23.66","11","897-2","N"," ","11500"," ","화곡동"
" ","동아3","1999"," "," "," ","92,000","11","10","2021"," "," ","59.7","17","258-1","N"," ","11500"," ","염창동"
" ","한양아이클래스","2013"," "," "," ","8,500","18","10","2021"," "," ","13.79","10","926-5","N"," ","11500"," ","화곡동"
" ","가양도시개발9-2단지","1993"," "," "," ","97,700","11","10","2021"," "," ","49.5","12","1490","N"," ","11500"," ","가양동"
" ","방화5","1994"," ","21.11.17","O","62,000","17","10","2021"," "," ","39.6","2","814","N"," ","11500"," ","방화동"
" ","성재센트리움아파트","2016"," "," "," ","22,000","15","10","2021"," "," ","25.47","7","143-6","N"," ","11500"," ","화곡동"
" ","형제","1982"," "," "," ","95,000","1","10","2021"," "," ","64.08","2","615-103","N"," ","11500"," ","방화동"
" ","마곡중앙하이츠아파트","1994"," "," "," ","60,000","11","10","2021"," "," ","39.58","13","852","N"," ","11500"," ","방화동"
" ","삼성다빈치(917-14)","2015"," "," "," ","11,500","18","10","2021"," "," ","14.35","11","917-14","N"," ","11500"," ","화곡동"
" ","디아인스","2018"," "," "," ","27,000","15","10","2021"," "," ","23.93","4","899-31","N"," ","11500"," ","화곡동"
" ","디아인스","2018"," "," "," ","29,500","16","10","2021"," "," ","23.93","8","899-31","N"," ","11500"," ","화곡동"
" ","극동상록수","1999"," "," "," ","110,000","7","10","2021"," "," ","84.96","12","280","N"," ","11500"," ","염창동"
" ","마곡엠밸리6단지","2014"," "," "," ","146,000","15","10","2021"," "," ","84.74","3","743","N"," ","11500"," ","마곡동"
" ","극동상록수","1999"," "," "," ","98,000","13","10","2021"," "," ","84.96","1","280","N"," ","11500"," ","염창동"
" ","드림시드아파트1차","2017"," "," "," ","32,000","9","10","2021"," "," ","44.53","8","899-13","N"," ","11500"," ","화곡동"
" ","남광아파트","2017"," "," "," ","32,500","4","10","2021"," "," ","45.99","10","920-15","N"," ","11500"," ","화곡동"
" ","강변코아루","2007"," "," "," ","114,500","4","10","2021"," "," ","84.77","11","303","N"," ","11500"," ","염창동"
" ","등촌동보람쉬움아파트","2003"," "," "," ","87,500","4","10","2021"," "," ","84.51","7","641-4","N"," ","11500"," ","등촌동"
" ","강서동도센트리움","2012"," "," "," ","10,000","5","10","2021"," "," ","14.677","6","1161","N"," ","11500"," ","화곡동"
" ","다울","2002"," "," "," ","27,000","4","10","2021"," "," ","58.45","6","1061-34","N"," ","11500"," ","화곡동"
" ","한오","1988"," "," "," ","30,000","4","10","2021"," "," ","47.42","6","547-11","N"," ","11500"," ","방화동"
" ","정원","2002"," "," "," ","20,700","1","10","2021"," "," ","52.65","5","355-42","N"," ","11500"," ","화곡동"
