"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","코오롱오투빌2","2002"," "," "," ","87,000","26","6","2021"," "," ","84.96","13","712","N"," ","11500"," ","등촌동"
" ","태영","1998"," "," "," ","73,500","22","6","2021"," "," ","59.97","5","632-2","N"," ","11500"," ","등촌동"
" ","마곡엠벨리(15단지)","2014"," "," "," ","108,000","19","6","2021"," "," ","59.79","2","751","N"," ","11500"," ","마곡동"
" ","등촌1,2단지주공아파트","1994"," "," "," ","64,800","27","6","2021"," "," ","41.85","10","687","N"," ","11500"," ","등촌동"
" ","방화동2차태승훼미리","2005"," "," "," ","70,000","26","6","2021"," "," ","83.57","6","885","N"," ","11500"," ","방화동"
" ","삼미","1982"," "," "," ","60,000","26","6","2021"," "," ","58.29","2","585-4","N"," ","11500"," ","방화동"
" ","마곡수명산파크2단지","2007"," "," "," ","97,500","26","6","2021"," "," ","84.53","1","741","N"," ","11500"," ","내발산동"
" ","오경아파트","2020"," "," "," ","29,800","24","6","2021"," "," ","25.75","8","894-12","N"," ","11500"," ","화곡동"
" ","오경아파트","2020"," "," "," ","29,800","22","6","2021"," "," ","26","6","894-12","N"," ","11500"," ","화곡동"
" ","등촌동아이파크","2004"," "," "," ","109,500","23","6","2021"," "," ","84.9958","12","715","N"," ","11500"," ","등촌동"
" ","현대3","1996"," "," "," ","85,000","24","6","2021"," "," ","83.71","7","291","N"," ","11500"," ","염창동"
" ","주공5","1995"," "," "," ","82,500","30","6","2021"," "," ","58.14","7","695","N"," ","11500"," ","등촌동"
" ","현대","1995"," "," "," ","74,200","18","6","2021"," "," ","84.62","1","655-27","N"," ","11500"," ","등촌동"
" ","스위트드림아파트","2019"," "," "," ","45,000","26","6","2021"," "," ","50.91","5","1168","N"," ","11500"," ","화곡동"
" ","수명산태송팰리채","2008"," "," "," ","67,000","26","6","2021"," "," ","83.709","7","688-4","N"," ","11500"," ","내발산동"
" ","강변","1992"," "," "," ","61,500","21","6","2021"," "," ","34.44","13","1475","N"," ","11500"," ","가양동"
" ","우장산아이파크,이편한세상","2008"," "," "," ","125,000","25","6","2021"," "," ","84.97","18","1159","N"," ","11500"," ","화곡동"
" ","공항동부센트레빌","2009"," "," "," ","85,000","28","6","2021"," "," ","84.98","6","1374","N"," ","11500"," ","공항동"
" ","등촌1,2단지주공아파트","1994"," "," "," ","64,900","29","6","2021"," "," ","41.85","6","687","N"," ","11500"," ","등촌동"
" ","중앙화곡하이츠","1988"," "," "," ","52,000","30","6","2021"," "," ","56.88","10","351-89","N"," ","11500"," ","화곡동"
" ","태영","1999"," "," "," ","76,500","29","6","2021"," "," ","59.97","5","270-1","N"," ","11500"," ","염창동"
" ","우장산힐스테이트","2005"," "," "," ","140,000","20","6","2021"," "," ","84.98","9","657","N"," ","11500"," ","내발산동"
" ","가양6단지","1992"," "," "," ","67,850","19","6","2021"," "," ","39.6","13","1485","N"," ","11500"," ","가양동"
" ","마곡수명산파크4단지","2008"," "," "," ","86,000","23","6","2021"," "," ","59.84","1","753","N"," ","11500"," ","내발산동"
" ","개화","1994"," "," "," ","92,000","26","6","2021"," "," ","101.86","4","819","N"," ","11500"," ","방화동"
" ","마곡엠밸리8단지","2016"," "," "," ","141,000","19","6","2021"," "," ","84.89","13","741","N"," ","11500"," ","마곡동"
" ","화곡보람","2004"," "," "," ","75,000","16","6","2021"," "," ","84.51","4","1149","N"," ","11500"," ","화곡동"
" ","마곡엠벨리(14단지)","2014"," "," "," ","143,000","22","6","2021"," "," ","84.88","10","750","N"," ","11500"," ","마곡동"
" ","마곡푸르지오","2008"," "," "," ","110,000","28","6","2021"," "," ","84.99","9","1525","N"," ","11500"," ","마곡동"
" ","탑건진선미","2005"," "," "," ","62,000","19","6","2021"," "," ","84.85","2","1155","N"," ","11500"," ","화곡동"
" ","마곡수명산파크4단지","2008"," "," "," ","92,900","29","6","2021"," "," ","59.84","9","753","N"," ","11500"," ","내발산동"
" ","청솔","1994"," "," "," ","59,000","21","6","2021"," "," ","49.2","11","832","N"," ","11500"," ","방화동"
" ","방화3차태승훼미리","2007"," "," "," ","65,000","29","6","2021"," "," ","84.61","2","889","N"," ","11500"," ","방화동"
" ","강변","1992"," "," "," ","64,800","16","6","2021"," "," ","39.6","14","1475","N"," ","11500"," ","가양동"
" ","성재센트리움아파트(343-35)","2015"," "," "," ","22,800","23","6","2021"," "," ","25.52","8","343-35","N"," ","11500"," ","화곡동"
" ","가양6단지","1992"," "," "," ","90,400","29","6","2021"," "," ","58.65","11","1485","N"," ","11500"," ","가양동"
" ","등촌7,8단지주공아파트","1994"," "," "," ","64,900","25","6","2021"," "," ","41.85","12","707","N"," ","11500"," ","등촌동"
" ","주공5","1995"," "," "," ","58,000","26","6","2021"," "," ","37.67","1","695","N"," ","11500"," ","등촌동"
" ","보람","2004"," "," "," ","61,500","15","6","2021"," "," ","84.98","9","1152","N"," ","11500"," ","화곡동"
" ","청솔","1994"," "," "," ","59,900","16","6","2021"," "," ","49.2","5","832","N"," ","11500"," ","방화동"
" ","가양2단지(성지)","1992"," "," "," ","62,000","26","6","2021"," "," ","34.69","5","1461","N"," ","11500"," ","가양동"
" ","강서아이파크","2005"," "," "," ","69,500","14","6","2021"," "," ","82.088","12","980-21","N"," ","11500"," ","화곡동"
" ","주공5","1995"," "," "," ","79,800","21","6","2021"," "," ","58.14","10","695","N"," ","11500"," ","등촌동"
" ","강서한강자이","2013"," "," "," ","117,000","19","6","2021"," "," ","59.9382","11","1500","N"," ","11500"," ","가양동"
" ","롯데1차","2002"," "," "," ","77,800","18","6","2021"," "," ","84.617","3","728","N"," ","11500"," ","내발산동"
" ","보람","2004"," "," "," ","75,500","15","6","2021"," "," ","84.96","4","881","N"," ","11500"," ","방화동"
" ","강변한솔솔파크","2005"," "," "," ","111,800","23","6","2021"," "," ","84.97","13","300","N"," ","11500"," ","염창동"
" ","동성","1993"," "," "," ","70,000","26","6","2021"," "," ","64.65","1","817","N"," ","11500"," ","방화동"
" ","루체비스타","2017"," "," "," ","22,000","29","6","2021"," "," ","23.66","6","897-2","N"," ","11500"," ","화곡동"
" ","삼미","1982"," "," "," ","73,000","18","6","2021"," "," ","76","2","585-4","N"," ","11500"," ","방화동"
" ","등촌동아이파크","2004"," "," "," ","108,500","21","6","2021"," "," ","84.7556","17","715","N"," ","11500"," ","등촌동"
" ","등촌6차보람","2005"," "," "," ","66,000","29","6","2021"," "," ","61.908","9","716","N"," ","11500"," ","등촌동"
" ","동아","1998"," "," "," ","79,800","16","6","2021"," "," ","59.97","16","292","N"," ","11500"," ","염창동"
" ","보람","1999"," "," "," ","64,500","29","6","2021"," "," ","59.76","6","710","N"," ","11500"," ","등촌동"
" ","삼성한마음","1995"," "," "," ","77,000","24","6","2021"," "," ","59.94","9","244-2","N"," ","11500"," ","염창동"
" ","동일스위트리버2차","2009"," "," "," ","63,000","15","6","2021"," "," ","59.03","7","895","N"," ","11500"," ","방화동"
" ","마곡루나플라체","2021"," "," "," ","32,200","24","6","2021"," "," ","22.05","14","725","N"," ","11500"," ","등촌동"
" ","태영방송인","2000"," "," "," ","44,000","19","6","2021"," "," ","59.94","7","1140","N"," ","11500"," ","화곡동"
" ","등촌7,8단지주공아파트","1994"," "," "," ","65,000","18","6","2021"," "," ","41.85","10","707","N"," ","11500"," ","등촌동"
" ","우장산타워빌","2002"," "," "," ","70,000","27","6","2021"," "," ","84.6","6","704-2","N"," ","11500"," ","내발산동"
" ","화곡푸르지오","2002"," "," "," ","147,000","22","6","2021"," "," ","192.22","4","1091","N"," ","11500"," ","화곡동"
" ","가양6단지","1992"," ","21.07.13","O","84,000","19","6","2021"," "," ","49.5","11","1485","N"," ","11500"," ","가양동"
" ","주공5","1995"," "," "," ","63,000","16","6","2021"," "," ","37.67","10","695","N"," ","11500"," ","등촌동"
" ","가양2단지(성지)","1992"," "," "," ","76,800","15","6","2021"," "," ","49.56","6","1461","N"," ","11500"," ","가양동"
" ","신일골드빌","2001"," "," "," ","66,000","19","6","2021"," "," ","83.97","6","1012-1","N"," ","11500"," ","화곡동"
" ","초록","1998"," "," "," ","71,000","7","6","2021"," "," ","59.34","3","1139","N"," ","11500"," ","화곡동"
" ","동부센트레빌","2003"," "," "," ","70,000","25","6","2021"," "," ","84.96","1","870","N"," ","11500"," ","방화동"
" ","마곡엠벨리(14단지)","2014"," "," "," ","139,500","22","6","2021"," "," ","84.86","12","750","N"," ","11500"," ","마곡동"
" ","방화그린","1993"," "," "," ","43,800","17","6","2021"," "," ","33.6","11","839","N"," ","11500"," ","방화동"
" ","태영","1998"," "," "," ","73,000","21","6","2021"," "," ","59.97","12","632-2","N"," ","11500"," ","등촌동"
" ","마곡우림필유아파트","2003"," "," "," ","92,000","12","6","2021"," "," ","84.528","8","1467","N"," ","11500"," ","마곡동"
" ","주공5","1995"," "," "," ","59,000","8","6","2021"," "," ","37.67","11","695","N"," ","11500"," ","등촌동"
" ","청솔","1994"," "," "," ","63,000","21","6","2021"," "," ","49.2","9","832","N"," ","11500"," ","방화동"
" ","대림경동아파트","1993"," "," "," ","115,000","12","6","2021"," "," ","131.4","1","1474","N"," ","11500"," ","가양동"
" ","주공5","1995"," "," "," ","79,000","12","6","2021"," "," ","58.14","10","695","N"," ","11500"," ","등촌동"
" ","가양6단지","1992"," ","21.07.07","O","84,000","19","6","2021"," "," ","49.5","11","1485","N"," ","11500"," ","가양동"
" ","신동아","1995"," "," "," ","73,200","21","6","2021"," "," ","59.82","4","289","N"," ","11500"," ","염창동"
" ","강변코아루","2007"," "," "," ","112,500","23","6","2021"," "," ","84.77","12","303","N"," ","11500"," ","염창동"
" ","염창1차한화꿈에그린","2005"," "," "," ","105,500","18","6","2021"," "," ","59.94","2","281-22","N"," ","11500"," ","염창동"
" ","롯데2","2003"," "," "," ","71,500","22","6","2021"," "," ","84.708","1","729","N"," ","11500"," ","내발산동"
" ","청솔","1994"," ","21.07.06","O","63,000","21","6","2021"," "," ","49.2","9","832","N"," ","11500"," ","방화동"
" ","삼성꽃마을","1997"," "," "," ","60,000","12","6","2021"," "," ","59.99","4","858","N"," ","11500"," ","방화동"
" ","현대","1995"," "," "," ","78,000","25","6","2021"," "," ","84.62","7","655-27","N"," ","11500"," ","등촌동"
" ","가양도시개발9-2단지","1993"," "," "," ","61,500","12","6","2021"," "," ","39.6","2","1490","N"," ","11500"," ","가양동"
" ","마곡13단지힐스테이트마스터","2017"," "," "," ","145,000","29","6","2021"," "," ","84.9881","16","748","N"," ","11500"," ","마곡동"
" ","월드메르디앙101동","2004"," "," "," ","79,500","21","6","2021"," "," ","84.93","11","878","N"," ","11500"," ","방화동"
" ","마곡중앙하이츠아파트","1994"," "," "," ","53,000","24","6","2021"," "," ","51.03","15","852","N"," ","11500"," ","방화동"
" ","염창2차보람","2005"," "," "," ","78,500","22","6","2021"," "," ","59.87","11","271-4","N"," ","11500"," ","염창동"
" ","마곡금호어울림","2005"," "," "," ","94,500","20","6","2021"," "," ","84.948","6","717","N"," ","11500"," ","마곡동"
" ","가양2단지(성지)","1992"," "," "," ","74,500","12","6","2021"," "," ","49.56","1","1461","N"," ","11500"," ","가양동"
" ","우장산롯데","2004"," "," "," ","83,000","20","6","2021"," "," ","84.98","5","1148","N"," ","11500"," ","화곡동"
" ","내발산우신웨스트빌","2005"," "," "," ","70,000","15","6","2021"," "," ","84.38","5","733","N"," ","11500"," ","내발산동"
" ","등촌7,8단지주공아파트","1994"," "," "," ","60,000","25","6","2021"," "," ","41.85","12","707","N"," ","11500"," ","등촌동"
" ","방화동진로아파트","1994"," "," "," ","69,000","26","6","2021"," "," ","84.96","7","804","N"," ","11500"," ","방화동"
" ","꿈동산(355-22)","2001"," "," "," ","16,000","8","6","2021"," "," ","57.89","5","355-22","N"," ","11500"," ","화곡동"
" ","길훈","1999"," "," "," ","77,000","21","6","2021"," "," ","59.94","1","294","N"," ","11500"," ","염창동"
" ","주공10","1995"," "," "," ","82,700","8","6","2021"," "," ","58.14","13","702","N"," ","11500"," ","등촌동"
" ","우장산타워빌","2002"," "," "," ","69,500","28","6","2021"," "," ","84.6","3","704-2","N"," ","11500"," ","내발산동"
" ","해태","2000"," "," "," ","60,000","12","6","2021"," "," ","59.99","5","1371","N"," ","11500"," ","공항동"
" ","마곡13단지힐스테이트마스터","2017"," "," "," ","144,500","21","6","2021"," "," ","84.9805","4","748","N"," ","11500"," ","마곡동"
" ","가양강나루현대","1999"," "," "," ","86,700","9","6","2021"," "," ","59.76","17","448-1","N"," ","11500"," ","가양동"
" ","강서한강자이","2013"," "," "," ","131,300","12","6","2021"," "," ","84.9903","21","1500","N"," ","11500"," ","가양동"
" ","방화5","1994"," "," "," ","51,000","18","6","2021"," "," ","33.18","9","814","N"," ","11500"," ","방화동"
" ","마곡수명산파크7단지","2008"," "," "," ","94,000","12","6","2021"," "," ","84.82","6","756","N"," ","11500"," ","내발산동"
" ","대림e편한세상","1992"," "," "," ","69,000","12","6","2021"," "," ","84.84","10","361-1","N"," ","11500"," ","화곡동"
" ","장미","1994"," "," "," ","58,000","23","6","2021"," "," ","49.2","13","841","N"," ","11500"," ","방화동"
" ","가양2단지(성지)","1992"," "," "," ","79,200","19","6","2021"," "," ","49.56","12","1461","N"," ","11500"," ","가양동"
" ","마곡엠벨리(15단지)","2014"," "," "," ","133,500","19","6","2021"," "," ","84.5","4","751","N"," ","11500"," ","마곡동"
" ","마곡푸르지오","2008"," "," "," ","109,500","9","6","2021"," "," ","84.8","11","1525","N"," ","11500"," ","마곡동"
" ","마곡일성트루엘아파트","2013"," "," "," ","84,000","14","6","2021"," "," ","59.978","7","1535","N"," ","11500"," ","마곡동"
" ","드림시드아파트","2018"," "," "," ","34,000","6","6","2021"," "," ","46.03","6","915-39","N"," ","11500"," ","화곡동"
" ","강변","1992"," "," "," ","66,000","10","6","2021"," "," ","39.6","6","1475","N"," ","11500"," ","가양동"
" ","강서한강자이","2013"," "," "," ","115,000","12","6","2021"," "," ","59.9382","6","1500","N"," ","11500"," ","가양동"
" ","진로,미주아파트","1994"," "," "," ","88,500","11","6","2021"," "," ","84.96","5","701","N"," ","11500"," ","등촌동"
" ","현대","1995"," "," "," ","77,500","12","6","2021"," "," ","84.62","7","655-27","N"," ","11500"," ","등촌동"
" ","리버펠리스1동","2001"," "," "," ","141,000","10","6","2021"," "," ","142.42","9","257","N"," ","11500"," ","염창동"
" ","치현마을동일스위트리버","2004"," "," "," ","73,000","15","6","2021"," "," ","84.9829","12","880","N"," ","11500"," ","방화동"
" ","계명(350-34)","2000"," "," "," ","28,000","14","6","2021"," "," ","66.74","5","350-34","N"," ","11500"," ","화곡동"
" ","동아","1998"," "," "," ","77,000","7","6","2021"," "," ","59.97","7","292","N"," ","11500"," ","염창동"
" ","한진로즈힐","2004"," "," "," ","66,000","11","6","2021"," "," ","59.92","6","579","N"," ","11500"," ","방화동"
" ","마곡힐스테이트","2017"," "," "," ","145,000","7","6","2021"," "," ","84.98","13","725-1","N"," ","11500"," ","마곡동"
" ","월드메르디앙101동","2004"," "," "," ","68,000","12","6","2021"," "," ","76.21","3","878","N"," ","11500"," ","방화동"
" ","동신대아","1993"," "," "," ","117,000","10","6","2021"," "," ","101.97","3","1459","N"," ","11500"," ","가양동"
" ","마곡청구아파트","1998"," "," "," ","69,000","12","6","2021"," "," ","59.91","4","1181","N"," ","11500"," ","마곡동"
" ","가양6단지","1992"," "," "," ","83,000","12","6","2021"," "," ","58.65","2","1485","N"," ","11500"," ","가양동"
" ","염창동한강우성","1990"," "," "," ","74,900","3","6","2021"," "," ","65.88","3","66-9","N"," ","11500"," ","염창동"
" ","화곡푸르지오","2002"," "," "," ","131,500","18","6","2021"," "," ","144.123","2","1091","N"," ","11500"," ","화곡동"
" ","우장산힐스테이트","2005"," "," "," ","126,000","5","6","2021"," "," ","84.98","3","657","N"," ","11500"," ","내발산동"
" ","마곡수명산파크5단지","2008"," "," "," ","92,000","22","6","2021"," "," ","59.84","5","749","N"," ","11500"," ","내발산동"
" ","우당","1997"," "," "," ","55,500","8","6","2021"," "," ","84.64","1","653-13","N"," ","11500"," ","등촌동"
" ","부영","1994"," "," "," ","102,500","14","6","2021"," "," ","80.64","6","691-3","N"," ","11500"," ","등촌동"
" ","강서쌍용예가","2014"," "," "," ","91,800","13","6","2021"," "," ","59.9194","7","308","N"," ","11500"," ","염창동"
" ","방화그린","1993"," "," "," ","41,000","12","6","2021"," "," ","33.6","1","839","N"," ","11500"," ","방화동"
" ","e편한세상염창","2019"," "," "," ","145,000","23","6","2021"," "," ","84.9529","12","309","N"," ","11500"," ","염창동"
" ","주공5","1995"," "," "," ","79,300","15","6","2021"," "," ","58.14","9","695","N"," ","11500"," ","등촌동"
" ","마곡수명산파크4단지","2008"," "," "," ","108,500","10","6","2021"," "," ","84.53","7","753","N"," ","11500"," ","내발산동"
" ","오경아파트","2020"," "," "," ","29,000","30","6","2021"," "," ","25.75","6","894-12","N"," ","11500"," ","화곡동"
" ","주공5","1995"," "," "," ","80,500","23","6","2021"," "," ","58.14","11","695","N"," ","11500"," ","등촌동"
" ","삼성꽃마을","1997"," "," "," ","58,800","12","6","2021"," "," ","59.99","4","858","N"," ","11500"," ","방화동"
" ","마곡수명산파크7단지","2008"," "," "," ","94,000","12","6","2021"," "," ","84.68","10","756","N"," ","11500"," ","내발산동"
" ","방화그린","1993"," "," "," ","49,800","19","6","2021"," "," ","39.76","2","839","N"," ","11500"," ","방화동"
" ","강서힐스테이트","2015"," "," "," ","124,500","7","6","2021"," "," ","59.99","15","1165","N"," ","11500"," ","화곡동"
" ","주공5","1995"," "," "," ","78,500","13","6","2021"," "," ","58.14","5","695","N"," ","11500"," ","등촌동"
" ","등촌7,8단지주공아파트","1994"," "," "," ","61,000","26","6","2021"," "," ","41.85","5","707","N"," ","11500"," ","등촌동"
" ","마곡수명산파크5단지","2008"," "," "," ","89,500","16","6","2021"," "," ","59.76","6","749","N"," ","11500"," ","내발산동"
" ","가양6단지","1992"," "," "," ","74,800","1","6","2021"," "," ","49.5","1","1485","N"," ","11500"," ","가양동"
" ","강변","1992"," "," "," ","65,000","26","6","2021"," "," ","34.44","4","1475","N"," ","11500"," ","가양동"
" ","초록","1998"," "," "," ","72,500","12","6","2021"," "," ","59.34","8","1139","N"," ","11500"," ","화곡동"
" ","삼성하나로","1994"," "," "," ","82,000","12","6","2021"," "," ","84.78","3","248-3","N"," ","11500"," ","염창동"
" ","가양6단지","1992"," "," "," ","87,000","2","6","2021"," "," ","58.65","6","1485","N"," ","11500"," ","가양동"
" ","방화3차태승훼미리","2007"," "," "," ","67,000","14","6","2021"," "," ","84.61","13","889","N"," ","11500"," ","방화동"
" ","마곡13단지힐스테이트마스터","2017"," "," "," ","133,000","2","6","2021"," "," ","84.9805","1","748","N"," ","11500"," ","마곡동"
" ","마곡중앙하이츠아파트","1994"," "," "," ","51,000","22","6","2021"," "," ","39.58","3","852","N"," ","11500"," ","방화동"
" ","마곡중앙하이츠아파트","1994"," "," "," ","46,000","14","6","2021"," "," ","39.58","4","852","N"," ","11500"," ","방화동"
" ","개화","1994"," "," "," ","107,000","3","6","2021"," "," ","133.98","13","819","N"," ","11500"," ","방화동"
" ","강변","1992"," "," "," ","63,000","5","6","2021"," "," ","39.6","3","1475","N"," ","11500"," ","가양동"
" ","올림푸스","2007"," "," "," ","50,500","3","6","2021"," "," ","79.23","3","1101-8","N"," ","11500"," ","화곡동"
" ","청솔","1994"," "," "," ","49,800","12","6","2021"," "," ","39.36","12","832","N"," ","11500"," ","방화동"
" ","동일스위트리버2차","2009"," "," "," ","64,700","12","6","2021"," "," ","59.52","7","895","N"," ","11500"," ","방화동"
" ","마곡수명산파크2단지","2007"," "," "," ","114,000","21","6","2021"," "," ","84.68","9","741","N"," ","11500"," ","내발산동"
" ","동성","1993"," ","21.10.08","O","71,000","11","6","2021"," "," ","64.65","13","817","N"," ","11500"," ","방화동"
" ","방화그린","1993"," "," "," ","51,800","2","6","2021"," "," ","39.76","10","839","N"," ","11500"," ","방화동"
