"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","신내6대주","1996"," "," "," ","67,000","8","4","2021"," "," ","59.76","9","650","N"," ","11260"," ","신내동"
" ","신내6대주","1996"," "," "," ","48,000","8","4","2021"," "," ","39.84","8","650","N"," ","11260"," ","신내동"
" ","늘푸른동아","2002"," "," "," ","80,000","7","4","2021"," "," ","84.97","19","715","N"," ","11260"," ","면목동"
" ","예성그린캐슬","2004"," "," "," ","61,500","9","4","2021"," "," ","84.83","19","577","N"," ","11260"," ","망우동"
" ","상봉베스트원","2019"," "," "," ","22,000","15","4","2021"," "," ","25.96","11","101-19","N"," ","11260"," ","상봉동"
" ","센트럴파크55","2019"," "," "," ","45,500","14","4","2021"," "," ","47.62","6","87-27","N"," ","11260"," ","상봉동"
" ","중앙하이츠","1996"," "," "," ","65,000","15","4","2021"," "," ","84.97","11","479","N"," ","11260"," ","신내동"
" ","남청파인힐(101동)","2006"," "," "," ","58,800","3","4","2021"," "," ","84.97","7","1526","N"," ","11260"," ","면목동"
" ","신내우디안1단지","2014"," "," "," ","82,000","22","4","2021"," "," ","84.94","23","816","N"," ","11260"," ","신내동"
" ","금호어울림","2003"," "," "," ","70,000","5","4","2021"," "," ","59.4","10","386","N"," ","11260"," ","묵동"
" ","화성.두산아파트","1995"," "," "," ","80,800","10","4","2021"," "," ","84.99","9","656","N"," ","11260"," ","신내동"
" ","동성1","1993"," "," "," ","55,000","13","4","2021"," "," ","59.4","6","397","N"," ","11260"," ","신내동"
" ","두산1","1993"," "," "," ","70,000","1","4","2021"," "," ","84.87","6","1500","N"," ","11260"," ","면목동"
" ","신내9진흥","1996"," "," "," ","31,900","17","4","2021"," "," ","33.18","12","657","N"," ","11260"," ","신내동"
" ","예원캐슬","2012"," "," "," ","22,800","10","4","2021"," "," ","33.94","5","508-34","N"," ","11260"," ","망우동"
" ","건영2차아파트","1996"," "," "," ","83,250","10","4","2021"," "," ","84.96","16","63","N"," ","11260"," ","상봉동"
" ","한신아파트상가동유치원동(103~109)","1997"," "," "," ","63,500","3","4","2021"," "," ","59.76","1","450","N"," ","11260"," ","중화동"
" ","상봉듀오트리스","2016"," "," "," ","120,000","17","4","2021"," "," ","131.8","9","501","N"," ","11260"," ","상봉동"
" ","성원팰리스","2020"," "," "," ","36,900","1","4","2021"," "," ","21.98","7","239-180","N"," ","11260"," ","묵동"
" ","포시티","2014"," "," "," ","11,000","24","4","2021"," "," ","14.855","16","113-1","N"," ","11260"," ","상봉동"
" ","신안3","2000"," "," "," ","72,000","2","4","2021"," "," ","84.99","3","384","N"," ","11260"," ","묵동"
" ","브라운스톤태릉","2004"," "," "," ","85,900","2","4","2021"," "," ","83.5358","16","387","N"," ","11260"," ","묵동"
" ","헤르만스테이트","2013"," "," "," ","7,700","16","4","2021"," "," ","13.77","10","162-17","N"," ","11260"," ","묵동"
" ","용마한신","1990"," "," "," ","67,000","14","4","2021"," "," ","82.39","4","1077-1","N"," ","11260"," ","면목동"
" ","신내6대주","1996"," "," "," ","63,000","8","4","2021"," "," ","59.76","3","650","N"," ","11260"," ","신내동"
" ","현대","1994"," "," "," ","75,000","2","4","2021"," "," ","84.81","18","1502","N"," ","11260"," ","면목동"
" ","건영1","1997"," "," "," ","78,000","3","4","2021"," "," ","84.96","9","1","N"," ","11260"," ","상봉동"
" ","대명미르테","2009"," "," "," ","60,000","6","4","2021"," "," ","82.65","3","1532","N"," ","11260"," ","면목동"
" ","한진해모로","2007"," "," "," ","59,500","11","4","2021"," "," ","59.9","7","578","N"," ","11260"," ","망우동"
" ","면목한신","1987"," "," "," ","68,000","13","4","2021"," "," ","84.92","5","193-1","N"," ","11260"," ","면목동"
" ","경남아너스빌","2006"," "," "," ","89,000","16","4","2021"," "," ","84.961","3","1529","N"," ","11260"," ","면목동"
" ","신내9진흥","1996"," "," "," ","53,500","5","4","2021"," "," ","49.93","8","657","N"," ","11260"," ","신내동"
" ","신도브래뉴","2004"," "," "," ","46,000","7","4","2021"," "," ","51.86","6","169-10","N"," ","11260"," ","묵동"
" ","신내9진흥","1996"," "," "," ","32,900","15","4","2021"," "," ","33.18","14","657","N"," ","11260"," ","신내동"
" ","신내9진흥","1996"," "," "," ","33,800","6","4","2021"," "," ","33.18","9","657","N"," ","11260"," ","신내동"
" ","삼성","1991"," "," "," ","40,000","8","4","2021"," "," ","57.12","5","161-4","N"," ","11260"," ","묵동"
" ","동성1","1993"," "," "," ","54,300","6","4","2021"," "," ","59.4","2","397","N"," ","11260"," ","신내동"
" ","신천빌리지","2003"," "," "," ","45,000","2","4","2021"," "," ","81.76","4","495-42","N"," ","11260"," ","신내동"
" ","사가정센트럴아이파크","2020"," "," "," ","123,000","18","4","2021"," "," ","84.87","16","1545","N"," ","11260"," ","면목동"
" ","신영","2013"," "," "," ","9,000","15","4","2021"," "," ","14.43","7","538","N"," ","11260"," ","면목동"
" ","한일써너스빌","2003"," "," "," ","86,500","14","4","2021"," "," ","84.642","10","81-5","N"," ","11260"," ","상봉동"
" ","해오름102동","2005"," "," "," ","39,200","5","4","2021"," "," ","57.66","4","508-11","N"," ","11260"," ","망우동"
" ","공감대","2005"," "," "," ","65,000","8","4","2021"," "," ","59.959","6","171-4","N"," ","11260"," ","묵동"
" ","신내9진흥","1996"," "," "," ","40,000","12","4","2021"," "," ","49.93","12","657","N"," ","11260"," ","신내동"
" ","현대","1994"," "," "," ","57,600","6","4","2021"," "," ","84.81","2","1502","N"," ","11260"," ","면목동"
" ","대원칸타빌","2003"," "," "," ","66,400","13","4","2021"," "," ","56.9217","15","581","N"," ","11260"," ","면목동"
" ","묵동자이(2단지)","2010"," "," "," ","105,000","13","4","2021"," "," ","101.9","19","170-1","N"," ","11260"," ","묵동"
" ","면목한신","1987"," "," "," ","25,500","11","4","2021"," "," ","27","10","193-1","N"," ","11260"," ","면목동"
" ","신내6대주","1996"," "," "," ","55,300","1","4","2021"," "," ","49.77","10","650","N"," ","11260"," ","신내동"
" ","미래한건아파트","2005"," "," "," ","59,300","2","4","2021"," "," ","84.95","6","136-96","N"," ","11260"," ","면목동"
" ","신원","1999"," "," "," ","54,800","9","4","2021"," "," ","84.87","10","573","N"," ","11260"," ","망우동"
" ","건영1","1997"," "," "," ","77,500","7","4","2021"," "," ","84.96","10","1","N"," ","11260"," ","상봉동"
" ","신내9진흥","1996"," "," "," ","39,900","2","4","2021"," "," ","39.84","5","657","N"," ","11260"," ","신내동"
