"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","래미안힐스테이트고덕","2016"," "," "," ","160,000","16","4","2021"," "," ","97","17","688","N"," ","11740"," ","고덕동"
" ","현대","1987"," "," "," ","80,000","9","4","2021"," "," ","84.6","4","30-2","N"," ","11740"," ","성내동"
" ","프라자","1984"," "," "," ","115,000","8","4","2021"," "," ","83.4","13","603","N"," ","11740"," ","둔촌동"
" ","롯데캐슬퍼스트","2008"," "," "," ","121,800","17","4","2021"," "," ","59.99","17","414-2","N"," ","11740"," ","암사동"
" ","형인허브빌아파트","2005"," "," "," ","83,000","1","4","2021"," "," ","83.73","11","100","N"," ","11740"," ","길동"
" ","성내동삼성아파트","1999"," "," "," ","98,750","1","4","2021"," "," ","59.88","6","590","N"," ","11740"," ","성내동"
" ","강동큐브","2013"," "," "," ","11,500","22","4","2021"," "," ","12.49","16","456-3","N"," ","11740"," ","길동"
" ","골드하임(101동)","2005"," "," "," ","66,000","7","4","2021"," "," ","84.97","5","54-13","N"," ","11740"," ","천호동"
" ","미사아름채아파트","2020"," "," "," ","21,800","20","4","2021"," "," ","12.62","4","452-15","N"," ","11740"," ","천호동"
" ","미사아름채아파트","2020"," "," "," ","21,800","20","4","2021"," "," ","12.14","4","452-15","N"," ","11740"," ","천호동"
" ","미사아름채아파트","2020"," "," "," ","21,800","20","4","2021"," "," ","12.995","4","452-15","N"," ","11740"," ","천호동"
" ","미사아름채아파트","2020"," "," "," ","22,500","13","4","2021"," "," ","12.995","5","452-15","N"," ","11740"," ","천호동"
" ","동성아파트","2002"," "," "," ","68,000","1","4","2021"," "," ","84.28","2","35-8","N"," ","11740"," ","천호동"
" ","래미안힐스테이트고덕","2016"," "," "," ","135,500","8","4","2021"," "," ","59.35","7","688","N"," ","11740"," ","고덕동"
" ","집앤사비카","2020"," "," "," ","28,800","20","4","2021"," "," ","18.45","8","419","N"," ","11740"," ","성내동"
" ","집앤사비카","2020"," "," "," ","28,500","15","4","2021"," "," ","18.45","7","419","N"," ","11740"," ","성내동"
" ","집앤사비카","2020"," "," "," ","28,200","15","4","2021"," "," ","18.45","6","419","N"," ","11740"," ","성내동"
" ","암사동한솔","2002"," "," "," ","93,500","15","4","2021"," "," ","84.73","2","419","N"," ","11740"," ","암사동"
" ","금호아파트","1987"," "," "," ","37,300","2","4","2021"," "," ","27.61","5","44","N"," ","11740"," ","천호동"
" ","청원파크빌","2003"," "," "," ","80,000","8","4","2021"," "," ","84.78","3","90","N"," ","11740"," ","둔촌동"
" ","메트로아파트","2004"," "," "," ","68,000","20","4","2021"," "," ","84.75","5","388-5","N"," ","11740"," ","길동"
" ","삼익그린2차","1983"," "," "," ","103,000","16","4","2021"," "," ","42.93","4","15","N"," ","11740"," ","명일동"
" ","한양립스","2014"," "," "," ","10,800","10","4","2021"," "," ","12.33","5","244-5","N"," ","11740"," ","성내동"
" ","삼환","1992"," "," "," ","125,000","7","4","2021"," "," ","84.93","1","47","N"," ","11740"," ","명일동"
" ","둔촌하이츠","1998"," "," "," ","92,000","3","4","2021"," "," ","59.79","14","545","N"," ","11740"," ","둔촌동"
" ","미사아름채아파트","2020"," "," "," ","22,500","11","4","2021"," "," ","12.995","5","452-15","N"," ","11740"," ","천호동"
" ","인택스파크뷰","2003"," "," "," ","85,000","10","4","2021"," "," ","142.09","13","448-17","N"," ","11740"," ","성내동"
" ","광남캐스빌아파트101동","2002"," "," "," ","53,600","6","4","2021"," "," ","81.72","1","396-1","N"," ","11740"," ","길동"
" ","고덕아르테온","2020"," "," "," ","130,000","6","4","2021"," "," ","59.98","8","519","N"," ","11740"," ","상일동"
" ","한솔애리즈2차","2003"," "," "," ","91,000","3","4","2021"," "," ","82.22","7","597","N"," ","11740"," ","성내동"
" ","동아하이빌아파트","2000"," "," "," ","70,000","10","4","2021"," "," ","59.98","17","217-132","N"," ","11740"," ","천호동"
" ","미사아름채아파트","2020"," "," "," ","22,500","11","4","2021"," "," ","12.995","5","452-15","N"," ","11740"," ","천호동"
" ","동아하이빌아파트","2000"," "," "," ","89,000","12","4","2021"," "," ","84.97","12","217-132","N"," ","11740"," ","천호동"
" ","건영아모리움","2017"," "," "," ","12,900","13","4","2021"," "," ","11.6657","10","244-6","N"," ","11740"," ","성내동"
" ","라움포레","2020"," "," "," ","84,500","10","4","2021"," "," ","59.31","7","607","N"," ","11740"," ","성내동"
" ","현대웰하임(101동)","2012"," "," "," ","12,500","13","4","2021"," "," ","16.959","13","343-1","N"," ","11740"," ","길동"
" ","강동와이시티","2014"," "," "," ","10,000","10","4","2021"," "," ","13.97","16","414-4","N"," ","11740"," ","길동"
" ","강동큐브","2013"," "," "," ","11,000","12","4","2021"," "," ","12.49","19","456-3","N"," ","11740"," ","길동"
" ","강동렘브란트","2014"," "," "," ","10,300","12","4","2021"," "," ","15.86","12","457-1","N"," ","11740"," ","길동"
" ","현대웰하임(101동)","2012"," "," "," ","12,000","6","4","2021"," "," ","16.959","6","343-1","N"," ","11740"," ","길동"
" ","미사아름채아파트","2020"," "," "," ","24,000","7","4","2021"," "," ","12.14","13","452-15","N"," ","11740"," ","천호동"
" ","미사아름채아파트","2020"," "," "," ","24,000","7","4","2021"," "," ","12.14","14","452-15","N"," ","11740"," ","천호동"
" ","영진해가든(2동)","2004"," "," "," ","45,500","8","4","2021"," "," ","75.29","5","485-2","N"," ","11740"," ","암사동"
" ","청광플러스원큐브3차","2014"," "," "," ","12,000","9","4","2021"," "," ","15.243","15","415-16","N"," ","11740"," ","길동"
" ","강동큐브(2차)","2013"," "," "," ","11,300","9","4","2021"," "," ","15.12","8","415-13","N"," ","11740"," ","길동"
" ","미사아름채아파트","2020"," "," "," ","23,000","5","4","2021"," "," ","12.14","6","452-15","N"," ","11740"," ","천호동"
" ","미사아름채아파트","2020"," "," "," ","23,500","5","4","2021"," "," ","12.14","10","452-15","N"," ","11740"," ","천호동"
" ","미사아름채아파트","2020"," "," "," ","21,800","6","4","2021"," "," ","12.995","4","452-15","N"," ","11740"," ","천호동"
" ","미사아름채아파트","2020"," "," "," ","22,500","6","4","2021"," "," ","12.14","5","452-15","N"," ","11740"," ","천호동"
" ","롯데캐슬퍼스트","2008"," "," "," ","145,000","3","4","2021"," "," ","84.81","3","414-2","N"," ","11740"," ","암사동"
