"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","파인빌","2001"," "," "," ","79,000","22","4","2021"," "," ","59.6405","3","339","N"," ","11470"," ","신정동"
" ","이펜하우스3단지","2011"," "," "," ","84,500","23","4","2021"," "," ","84.51","5","1316","N"," ","11470"," ","신정동"
" ","신트리4","2000"," "," "," ","64,000","17","4","2021"," "," ","48.96","12","1277","N"," ","11470"," ","신정동"
" ","목동청구한신아파트","1997"," "," "," ","164,500","27","4","2021"," "," ","84.76","9","929","N"," ","11470"," ","목동"
" ","목동신시가지12","1988"," "," "," ","150,000","26","4","2021"," "," ","71.64","6","326","N"," ","11470"," ","신정동"
" ","목동신시가지14","1987"," "," "," ","192,500","26","4","2021"," "," ","108.28","6","329","N"," ","11470"," ","신정동"
" ","목동신시가지13","1987"," "," "," ","196,800","26","4","2021"," "," ","99.26","2","327","N"," ","11470"," ","신정동"
" ","목동에버하임","2019"," "," "," ","45,000","24","4","2021"," "," ","41.06","9","966","N"," ","11470"," ","목동"
" ","신도브래뉴2차","2004"," "," "," ","58,400","27","4","2021"," "," ","84.4","12","1031","N"," ","11470"," ","신월동"
" ","목동신시가지2","1986"," "," "," ","194,000","26","4","2021"," "," ","97.92","2","902","N"," ","11470"," ","목동"
" ","목동신시가지1","1985"," "," "," ","206,000","23","4","2021"," "," ","88.5","4","901","N"," ","11470"," ","목동"
" ","목동신시가지12","1988"," "," "," ","154,000","26","4","2021"," "," ","71.64","8","326","N"," ","11470"," ","신정동"
" ","목동신시가지7","1986"," "," "," ","173,000","23","4","2021"," "," ","66.6","3","925","N"," ","11470"," ","목동"
" ","목동신시가지11","1988"," "," "," ","123,000","26","4","2021"," "," ","51.48","12","325","N"," ","11470"," ","신정동"
" ","목동신시가지11","1988"," "," "," ","120,000","25","4","2021"," "," ","51.48","8","325","N"," ","11470"," ","신정동"
" ","삼성쉐르빌","2003"," "," "," ","180,000","27","4","2021"," "," ","163.57","39","318-10","N"," ","11470"," ","신정동"
" ","목동노블레스","2007"," "," "," ","74,000","26","4","2021"," "," ","64.4","6","945","N"," ","11470"," ","목동"
" ","목동신시가지14","1987"," "," "," ","173,000","26","4","2021"," "," ","84.87","3","329","N"," ","11470"," ","신정동"
" ","목동신시가지1","1985"," "," "," ","135,000","26","4","2021"," "," ","51.48","15","901","N"," ","11470"," ","목동"
" ","목동신시가지13","1987"," "," "," ","155,000","24","4","2021"," "," ","70.73","2","327","N"," ","11470"," ","신정동"
" ","양천벽산블루밍1단지","2006"," "," "," ","70,000","28","4","2021"," "," ","76.53","2","1026","N"," ","11470"," ","신월동"
" ","보금자리","2004"," "," "," ","40,000","28","4","2021"," "," ","71.88","6","1001-5","N"," ","11470"," ","신월동"
" ","목동신시가지3","1986"," "," "," ","272,000","25","4","2021"," "," ","145.13","5","903","N"," ","11470"," ","목동"
" ","목동에버하임","2019"," "," "," ","42,000","29","4","2021"," "," ","41.06","3","966","N"," ","11470"," ","목동"
" ","목동우성2","2000"," "," "," ","105,000","27","4","2021"," "," ","84.96","5","337","N"," ","11470"," ","신정동"
" ","목동청구한신아파트","1997"," "," "," ","165,000","22","4","2021"," "," ","84.76","14","929","N"," ","11470"," ","목동"
" ","목동신시가지7","1986"," "," "," ","163,000","23","4","2021"," "," ","59.39","2","925","N"," ","11470"," ","목동"
" ","목동신시가지14","1987"," "," "," ","130,000","24","4","2021"," "," ","55.02","14","329","N"," ","11470"," ","신정동"
" ","신월6차보람","2005"," "," "," ","48,700","27","4","2021"," "," ","59.232","3","125","N"," ","11470"," ","신월동"
" ","신트리1","1999"," "," "," ","64,000","24","4","2021"," "," ","49.8","12","1259","N"," ","11470"," ","신정동"
" ","목동신시가지6","1986"," "," "," ","131,500","22","4","2021"," "," ","47.94","12","911","N"," ","11470"," ","목동"
" ","목동신시가지2","1986"," "," "," ","260,000","23","4","2021"," "," ","144","4","902","N"," ","11470"," ","목동"
" ","목동신시가지10","1987"," "," "," ","210,000","22","4","2021"," "," ","127.21","10","311","N"," ","11470"," ","신정동"
" ","세양청마루2차주상복합","2008"," "," "," ","69,700","21","4","2021"," "," ","84.42","14","201-1","N"," ","11470"," ","신정동"
" ","중앙하이츠","2010"," "," "," ","115,000","20","4","2021"," "," ","134.98","10","1314","N"," ","11470"," ","신정동"
" ","목동신시가지10","1987"," "," "," ","160,000","26","4","2021"," "," ","70.2","12","311","N"," ","11470"," ","신정동"
" ","목동청구한신아파트","1997"," "," "," ","165,000","23","4","2021"," "," ","84.76","12","929","N"," ","11470"," ","목동"
" ","목동신시가지6","1986"," "," "," ","130,000","23","4","2021"," "," ","47.94","16","911","N"," ","11470"," ","목동"
" ","아이파크","2002"," "," "," ","158,500","23","4","2021"," "," ","84.88","7","1296","N"," ","11470"," ","신정동"
" ","목동신시가지2","1986"," "," "," ","155,000","23","4","2021"," "," ","65.82","7","902","N"," ","11470"," ","목동"
" ","목동신시가지10","1987"," "," "," ","184,000","24","4","2021"," "," ","106.06","3","311","N"," ","11470"," ","신정동"
" ","쌍용","1992"," "," "," ","107,500","28","4","2021"," "," ","84.63","2","334","N"," ","11470"," ","신정동"
" ","파인빌","2001"," ","21.07.30","O","79,000","22","4","2021"," "," ","59.6405","3","339","N"," ","11470"," ","신정동"
" ","목동신시가지13","1987"," "," "," ","154,000","24","4","2021"," "," ","70.73","9","327","N"," ","11470"," ","신정동"
" ","목동신시가지12","1988"," "," "," ","155,000","25","4","2021"," "," ","71.64","15","326","N"," ","11470"," ","신정동"
" ","중앙하이츠","2010"," ","21.05.18","O","115,000","20","4","2021"," "," ","134.98","11","1314","N"," ","11470"," ","신정동"
" ","목동신시가지1","1985"," "," "," ","195,000","24","4","2021"," "," ","88.5","3","901","N"," ","11470"," ","목동"
" ","목동신시가지12","1988"," "," "," ","123,000","26","4","2021"," "," ","53.46","7","326","N"," ","11470"," ","신정동"
" ","신정현대5","1999"," "," "," ","124,500","20","4","2021"," "," ","114.24","18","1273","N"," ","11470"," ","신정동"
" ","신월시영","1988"," "," "," ","68,000","24","4","2021"," "," ","50.67","10","987-1","N"," ","11470"," ","신월동"
" ","영남타운","1996"," "," "," ","20,000","12","4","2021"," "," ","49.95","9","547-7","N"," ","11470"," ","신월동"
" ","목동신시가지5","1986"," "," "," ","225,000","23","4","2021"," "," ","95.01","2","912","N"," ","11470"," ","목동"
" ","신정6현대","2000"," "," "," ","63,000","22","4","2021"," "," ","59.4","16","743-2","N"," ","11470"," ","신정동"
