"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","주공5","1992"," "," "," ","110,000","29","3","2021"," "," ","84.79","7","359-1","N"," ","11350"," ","중계동"
" ","노원IPARK","2009"," "," "," ","88,000","23","3","2021"," "," ","139.28","5","1318","N"," ","11350"," ","상계동"
" ","동아불암","1999"," "," "," ","60,000","23","3","2021"," "," ","84.9","14","1285","N"," ","11350"," ","상계동"
" ","보람아파트","1988"," "," "," ","52,500","29","3","2021"," "," ","44.33","10","639","N"," ","11350"," ","상계동"
" ","보람2단지","1988"," "," "," ","66,000","26","3","2021"," "," ","68.99","3","639","N"," ","11350"," ","상계동"
" ","주공5","1992"," "," "," ","93,500","27","3","2021"," "," ","76.51","1","359-1","N"," ","11350"," ","중계동"
" ","상계주공16(고층)","1988"," "," "," ","49,000","27","3","2021"," "," ","45.77","9","624","N"," ","11350"," ","상계동"
" ","청솔아파트9","2000"," "," "," ","81,500","26","3","2021"," "," ","84.99","6","90","N"," ","11350"," ","공릉동"
" ","동신아파트","1999"," "," "," ","60,000","28","3","2021"," "," ","59.99","10","745","N"," ","11350"," ","공릉동"
" ","상계주공5(저층)","1987"," "," "," ","66,600","30","3","2021"," "," ","31.98","1","721","N"," ","11350"," ","상계동"
" ","상계주공2(고층)","1987"," "," "," ","60,000","31","3","2021"," "," ","41.3","9","740","N"," ","11350"," ","상계동"
" ","보람아파트","1988"," "," "," ","48,000","30","3","2021"," "," ","44.33","1","639","N"," ","11350"," ","상계동"
" ","중계무지개","1991"," "," "," ","49,900","25","3","2021"," "," ","39.96","12","512","N"," ","11350"," ","중계동"
" ","대우","1998"," "," "," ","80,500","31","3","2021"," "," ","134.64","13","775","N"," ","11350"," ","월계동"
" ","양우","2002"," "," "," ","73,800","30","3","2021"," "," ","79.4198","7","1299","N"," ","11350"," ","상계동"
" ","주공2","1992"," "," "," ","45,500","26","3","2021"," "," ","44.52","15","369","N"," ","11350"," ","중계동"
" ","청백3","1998"," "," "," ","42,000","22","3","2021"," "," ","49.77","12","780","N"," ","11350"," ","월계동"
" ","상계주공16(고층)","1988"," "," "," ","63,000","28","3","2021"," "," ","59.39","9","624","N"," ","11350"," ","상계동"
" ","주공2","1992"," "," "," ","57,300","30","3","2021"," "," ","58.65","11","556","N"," ","11350"," ","월계동"
" ","상계주공9(고층)","1988"," "," "," ","52,900","29","3","2021"," "," ","41.3","7","670","N"," ","11350"," ","상계동"
" ","상계주공9(고층)","1988"," "," "," ","49,000","29","3","2021"," "," ","45.9","6","670","N"," ","11350"," ","상계동"
" ","현대","2000"," "," "," ","110,000","27","3","2021"," "," ","114.99","24","929","N"," ","11350"," ","월계동"
" ","상계주공10(고층)","1988"," "," "," ","61,000","23","3","2021"," "," ","49.94","10","666","N"," ","11350"," ","상계동"
" ","주공2","1992"," "," "," ","75,000","31","3","2021"," "," ","84.815","5","556","N"," ","11350"," ","월계동"
" ","청솔아파트9","2000"," "," "," ","80,000","22","3","2021"," "," ","84.9","5","90","N"," ","11350"," ","공릉동"
" ","청암2단지","2001"," "," "," ","56,000","25","3","2021"," "," ","59.96","2","1276","N"," ","11350"," ","상계동"
" ","한일유앤아이","2005"," "," "," ","69,500","26","3","2021"," "," ","59.877","8","1309","N"," ","11350"," ","상계동"
" ","주공2","1992"," "," "," ","38,000","31","3","2021"," "," ","44.52","2","556","N"," ","11350"," ","월계동"
" ","수락산벨리체","2000"," "," "," ","102,000","29","3","2021"," "," ","114.92","9","1265","N"," ","11350"," ","상계동"
" ","상계주공9(고층)","1988"," "," "," ","52,000","28","3","2021"," "," ","45.9","11","670","N"," ","11350"," ","상계동"
" ","한진한화그랑빌","2002"," "," "," ","82,900","22","3","2021"," "," ","59.94","23","18","N"," ","11350"," ","월계동"
" ","상계주공2(고층)","1987"," "," "," ","49,500","25","3","2021"," "," ","32.39","9","740","N"," ","11350"," ","상계동"
" ","현대","2000"," "," "," ","92,000","27","3","2021"," "," ","84.98","8","929","N"," ","11350"," ","월계동"
" ","상계주공5(저층)","1987"," "," "," ","72,500","27","3","2021"," "," ","31.98","3","721","N"," ","11350"," ","상계동"
" ","상계주공11(고층)","1988"," "," "," ","64,000","28","3","2021"," "," ","60.5","9","652","N"," ","11350"," ","상계동"
" ","벽산","1989"," "," "," ","36,000","22","3","2021"," "," ","38.71","2","173-1","N"," ","11350"," ","상계동"
" ","상계주공3(고층)","1987"," "," "," ","80,000","26","3","2021"," "," ","59.28","10","730-2","N"," ","11350"," ","상계동"
" ","중계무지개","1991"," "," "," ","47,000","20","3","2021"," "," ","39.96","8","512","N"," ","11350"," ","중계동"
" ","상계대림","1989"," "," "," ","48,000","22","3","2021"," "," ","59.67","1","172","N"," ","11350"," ","상계동"
" ","상계주공10(고층)","1988"," "," "," ","73,000","28","3","2021"," "," ","58.01","8","666","N"," ","11350"," ","상계동"
" ","한신1","1988"," "," "," ","60,000","18","3","2021"," "," ","44.52","8","284","N"," ","11350"," ","하계동"
" ","노원현대","1997"," "," "," ","76,000","24","3","2021"," "," ","84.78","16","359","N"," ","11350"," ","상계동"
" ","건양노블레스빌","2003"," "," "," ","79,000","22","3","2021"," "," ","84.659","9","938","N"," ","11350"," ","월계동"
" ","공릉동한보에센시티아파트","2000"," "," "," ","50,000","31","3","2021"," "," ","59.4","8","743","N"," ","11350"," ","공릉동"
" ","태강아파트(아이파크)","1999"," "," "," ","54,000","28","3","2021"," "," ","49.6","6","81","N"," ","11350"," ","공릉동"
" ","중계그린1단지","1990"," "," "," ","50,800","31","3","2021"," "," ","39.91","10","502-1","N"," ","11350"," ","중계동"
" ","주공2","1992"," "," "," ","37,700","24","3","2021"," "," ","38.64","4","556","N"," ","11350"," ","월계동"
" ","공릉동한보에센시티아파트","2000"," "," "," ","70,000","30","3","2021"," "," ","84.93","13","743","N"," ","11350"," ","공릉동"
" ","상계주공7(고층)","1988"," "," "," ","60,000","27","3","2021"," "," ","41.3","1","691","N"," ","11350"," ","상계동"
" ","상계주공7(고층)","1988"," "," "," ","61,500","24","3","2021"," "," ","45.9","12","691","N"," ","11350"," ","상계동"
" ","동진","1988"," "," "," ","26,000","16","3","2021"," "," ","47.61","3","103","N"," ","11350"," ","중계동"
" ","보미","2002"," "," "," ","49,800","18","3","2021"," "," ","84.81","3","144-3","N"," ","11350"," ","상계동"
" ","동진신안","1993"," "," "," ","155,000","27","3","2021"," "," ","134.74","3","364","N"," ","11350"," ","중계동"
" ","삼능스페이스향","2006"," "," "," ","70,000","15","3","2021"," "," ","84.91","12","380-1","N"," ","11350"," ","월계동"
" ","풍림아파트A","2001"," "," "," ","95,000","24","3","2021"," "," ","84.99","5","725","N"," ","11350"," ","공릉동"
" ","두산힐스빌아파트","2000"," "," "," ","67,000","25","3","2021"," "," ","59.76","9","747","N"," ","11350"," ","공릉동"
" ","하계1청구","1997"," ","21.04.23","O","96,000","15","3","2021"," "," ","84.6","10","251","N"," ","11350"," ","하계동"
" ","한진한화그랑빌","2002"," "," "," ","97,500","29","3","2021"," "," ","84.97","9","18","N"," ","11350"," ","월계동"
" ","한신1차","1987"," "," "," ","44,900","17","3","2021"," "," ","53.96","11","135","N"," ","11350"," ","상계동"
" ","상계주공12(고층)","1988"," "," "," ","51,000","27","3","2021"," "," ","41.3","9","647","N"," ","11350"," ","상계동"
" ","동진","1988"," "," "," ","28,000","29","3","2021"," "," ","47.61","1","103","N"," ","11350"," ","중계동"
" ","상계주공14(고층)","1989"," "," "," ","60,000","29","3","2021"," "," ","49.94","5","626","N"," ","11350"," ","상계동"
" ","주공2","1992"," "," "," ","36,500","30","3","2021"," "," ","38.64","15","556","N"," ","11350"," ","월계동"
" ","삼호3","1986"," "," "," ","90,000","20","3","2021"," "," ","59.22","12","13","N"," ","11350"," ","월계동"
" ","상계주공10(고층)","1988"," "," "," ","86,000","27","3","2021"," "," ","68.86","8","666","N"," ","11350"," ","상계동"
" ","중계3벽산","1999"," "," "," ","64,700","25","3","2021"," "," ","59.88","12","592","N"," ","11350"," ","중계동"
" ","상계주공16(고층)","1988"," "," "," ","60,000","24","3","2021"," "," ","59.39","3","624","N"," ","11350"," ","상계동"
" ","주공2","1992"," "," "," ","46,000","20","3","2021"," "," ","44.52","9","369","N"," ","11350"," ","중계동"
" ","풍림아파트A","2001"," "," "," ","84,000","23","3","2021"," "," ","84.99","18","725","N"," ","11350"," ","공릉동"
" ","장미(시영6)","1989"," "," "," ","66,000","20","3","2021"," "," ","54.02","6","273","N"," ","11350"," ","하계동"
" ","한화꿈에그린","2005"," "," "," ","94,500","23","3","2021"," "," ","84.902","5","598","N"," ","11350"," ","중계동"
" ","벽산","1989"," "," "," ","41,000","20","3","2021"," "," ","46.8","6","173-1","N"," ","11350"," ","상계동"
" ","경남","1989"," "," "," ","58,900","19","3","2021"," "," ","50.97","14","505","N"," ","11350"," ","중계동"
" ","동원베네스트","2005"," "," "," ","59,950","16","3","2021"," "," ","59.854","3","940","N"," ","11350"," ","월계동"
" ","상계주공4(고층)","1988"," "," "," ","58,000","31","3","2021"," "," ","41.3","4","749-5","N"," ","11350"," ","상계동"
" ","상계주공7(고층)","1988"," "," "," ","124,000","15","3","2021"," "," ","79.07","13","691","N"," ","11350"," ","상계동"
" ","상계주공4(고층)","1988"," "," "," ","46,000","26","3","2021"," "," ","32.39","2","749-5","N"," ","11350"," ","상계동"
" ","중계무지개","1991"," "," "," ","49,700","27","3","2021"," "," ","39.96","6","512","N"," ","11350"," ","중계동"
" ","우방아파트","2000"," "," "," ","63,500","13","3","2021"," "," ","60.502","7","108","N"," ","11350"," ","공릉동"
" ","화랑타운아파트","2000"," "," "," ","95,000","13","3","2021"," "," ","84.65","5","111","N"," ","11350"," ","공릉동"
" ","중계그린1단지","1990"," "," "," ","62,000","27","3","2021"," "," ","59.87","13","502-1","N"," ","11350"," ","중계동"
" ","하계2현대","1997"," "," "," ","98,000","20","3","2021"," "," ","84.896","8","288","N"," ","11350"," ","하계동"
" ","한신1","1988"," "," "," ","57,900","17","3","2021"," "," ","44.52","10","284","N"," ","11350"," ","하계동"
" ","중계무지개","1991"," "," "," ","68,000","13","3","2021"," "," ","59.26","4","512","N"," ","11350"," ","중계동"
" ","삼익4단지아파트","1994"," "," "," ","40,500","27","3","2021"," "," ","39.6","2","714","N"," ","11350"," ","공릉동"
" ","상계주공5(저층)","1987"," "," "," ","73,000","14","3","2021"," "," ","31.98","5","721","N"," ","11350"," ","상계동"
" ","대아2차아파트","2000"," "," "," ","57,000","20","3","2021"," "," ","59.88","3","492-1","N"," ","11350"," ","공릉동"
" ","주공8","1993"," "," "," ","58,500","18","3","2021"," "," ","49.72","11","362-1","N"," ","11350"," ","중계동"
" ","중계그린1단지","1990"," ","21.05.12","O","59,950","20","3","2021"," "," ","49.5","8","502-1","N"," ","11350"," ","중계동"
" ","상계신동아","1995"," "," "," ","47,000","16","3","2021"," "," ","59.4","1","463","N"," ","11350"," ","상계동"
" ","학여울청구","1999"," "," "," ","88,000","13","3","2021"," "," ","84.77","4","354","N"," ","11350"," ","하계동"
" ","현대","2000"," "," "," ","73,000","20","3","2021"," "," ","59.95","25","929","N"," ","11350"," ","월계동"
" ","중계그린1단지","1990"," "," "," ","48,500","24","3","2021"," "," ","39.92","14","502-1","N"," ","11350"," ","중계동"
" ","동진신안","1993"," "," "," ","135,000","26","3","2021"," "," ","101.99","14","364","N"," ","11350"," ","중계동"
" ","상계주공3(고층)","1987"," "," "," ","79,000","27","3","2021"," "," ","58.01","2","730-2","N"," ","11350"," ","상계동"
" ","중계무지개","1991"," "," "," ","66,000","22","3","2021"," "," ","59.26","7","512","N"," ","11350"," ","중계동"
" ","중계무지개","1991"," "," "," ","59,000","22","3","2021"," "," ","49.54","11","512","N"," ","11350"," ","중계동"
" ","한신4차","1995"," "," "," ","62,000","27","3","2021"," "," ","84.84","8","995","N"," ","11350"," ","상계동"
" ","주공2","1992"," "," "," ","36,900","23","3","2021"," "," ","38.64","15","556","N"," ","11350"," ","월계동"
" ","한신동성","1993"," "," "," ","120,000","12","3","2021"," "," ","138.29","3","256-5","N"," ","11350"," ","하계동"
" ","수락리버시티3단지","2009"," "," "," ","70,000","20","3","2021"," "," ","84.88","5","1312","N"," ","11350"," ","상계동"
" ","상계주공2(고층)","1987"," "," "," ","81,000","27","3","2021"," "," ","68.86","8","740","N"," ","11350"," ","상계동"
" ","성원(사슴4)","1995"," "," "," ","54,000","11","3","2021"," "," ","49.92","11","322-1","N"," ","11350"," ","월계동"
" ","한신1차","1987"," "," "," ","44,500","9","3","2021"," "," ","53.96","12","135","N"," ","11350"," ","상계동"
" ","태릉우성아파트","1985"," "," "," ","88,000","16","3","2021"," "," ","84.97","3","254","N"," ","11350"," ","공릉동"
" ","주공2","1992"," "," "," ","42,000","18","3","2021"," "," ","44.52","5","556","N"," ","11350"," ","월계동"
" ","미성","1986"," "," "," ","80,000","27","3","2021"," "," ","50.14","14","13","N"," ","11350"," ","월계동"
" ","중계그린1단지","1990"," "," "," ","57,000","18","3","2021"," "," ","49.85","5","502-1","N"," ","11350"," ","중계동"
" ","공릉우성아파트","1995"," "," "," ","55,000","19","3","2021"," "," ","59.26","12","738","N"," ","11350"," ","공릉동"
" ","동진신안","1993"," "," "," ","167,000","15","3","2021"," "," ","134.74","9","364","N"," ","11350"," ","중계동"
" ","벽산","1989"," "," "," ","41,900","13","3","2021"," "," ","46.8","3","173-1","N"," ","11350"," ","상계동"
" ","장미(시영6)","1989"," ","21.05.13","O","61,000","9","3","2021"," "," ","54.02","5","273","N"," ","11350"," ","하계동"
" ","상계주공6(고층)","1988"," "," "," ","82,000","18","3","2021"," "," ","58.01","8","720","N"," ","11350"," ","상계동"
" ","상계2차중앙하이츠","1998"," "," "," ","83,800","30","3","2021"," "," ","84.6","3","1282","N"," ","11350"," ","상계동"
" ","비선아파트","1999"," "," "," ","52,000","9","3","2021"," "," ","48.6","8","109","N"," ","11350"," ","공릉동"
" ","상계주공14(고층)","1989"," "," "," ","48,500","27","3","2021"," "," ","45.9","15","626","N"," ","11350"," ","상계동"
" ","금호타운(583)","1997"," "," "," ","83,000","9","3","2021"," "," ","84.98","12","583","N"," ","11350"," ","중계동"
" ","우방아파트","2000"," "," "," ","75,000","24","3","2021"," "," ","84.881","6","108","N"," ","11350"," ","공릉동"
" ","사슴3","1995"," "," "," ","54,000","23","3","2021"," "," ","49.5","13","320-11","N"," ","11350"," ","월계동"
" ","상계1차현대아파트","1993"," "," "," ","63,000","24","3","2021"," "," ","83.92","15","1055","N"," ","11350"," ","상계동"
" ","우방","1999"," "," "," ","56,000","27","3","2021"," "," ","59.74","10","353","N"," ","11350"," ","하계동"
" ","수락리버시티3단지","2009"," "," "," ","63,700","22","3","2021"," "," ","84.69","2","1312","N"," ","11350"," ","상계동"
" ","코오롱","1997"," "," "," ","76,000","10","3","2021"," "," ","84.9","9","1281","N"," ","11350"," ","상계동"
" ","시영3차(라이프)아파트","1994"," "," "," ","43,750","30","3","2021"," "," ","39.6","13","715","N"," ","11350"," ","공릉동"
" ","노원센트럴푸르지오","2021"," "," "," ","124,000","26","3","2021"," "," ","84.999","12","1355","N"," ","11350"," ","상계동"
" ","주공2","1992"," "," "," ","36,300","17","3","2021"," "," ","38.64","11","556","N"," ","11350"," ","월계동"
" ","동부아파트","1996"," "," "," ","75,500","10","3","2021"," "," ","114.17","9","705","N"," ","11350"," ","공릉동"
" ","상계주공11(고층)","1988"," "," "," ","61,000","9","3","2021"," "," ","49.94","5","652","N"," ","11350"," ","상계동"
" ","수락리버시티4단지","2009"," "," "," ","61,000","26","3","2021"," "," ","59.9","8","1313","N"," ","11350"," ","상계동"
" ","풍림아파트A","2001"," "," "," ","80,000","11","3","2021"," "," ","84.99","2","725","N"," ","11350"," ","공릉동"
" ","한양","1988"," "," "," ","100,000","15","3","2021"," "," ","107.92","10","757","N"," ","11350"," ","상계동"
" ","주공5","1992"," "," "," ","46,300","27","3","2021"," "," ","38.64","3","359-1","N"," ","11350"," ","중계동"
" ","상계주공1(고층)","1988"," "," "," ","43,900","17","3","2021"," "," ","32.39","1","765","N"," ","11350"," ","상계동"
" ","삼익4단지아파트","1994"," "," "," ","38,500","23","3","2021"," "," ","39.6","4","714","N"," ","11350"," ","공릉동"
" ","주공2","1992"," "," "," ","69,000","18","3","2021"," "," ","84.815","12","556","N"," ","11350"," ","월계동"
" ","주공5","1992"," "," "," ","81,000","4","3","2021"," "," ","58.46","10","359-1","N"," ","11350"," ","중계동"
" ","주공5","1992"," "," "," ","42,200","20","3","2021"," "," ","38.64","1","359-1","N"," ","11350"," ","중계동"
" ","삼익포레스트아파트","1995"," "," "," ","78,500","10","3","2021"," "," ","114.85","11","737","N"," ","11350"," ","공릉동"
" ","삼호3","1986"," "," "," ","82,000","9","3","2021"," "," ","59.22","9","13","N"," ","11350"," ","월계동"
" ","주공2","1992"," "," "," ","40,800","22","3","2021"," "," ","44.94","15","556","N"," ","11350"," ","월계동"
" ","시영3차(라이프)아파트","1994"," "," "," ","31,900","24","3","2021"," "," ","34.44","1","715","N"," ","11350"," ","공릉동"
" ","상계주공9(고층)","1988"," "," "," ","52,000","13","3","2021"," "," ","45.9","8","670","N"," ","11350"," ","상계동"
" ","대우","1998"," "," "," ","72,000","20","3","2021"," "," ","99.98","3","775","N"," ","11350"," ","월계동"
" ","동양엔파트","2003"," "," "," ","87,000","7","3","2021"," "," ","84.98","10","1305","N"," ","11350"," ","상계동"
" ","은빛1단지","1998"," "," "," ","48,000","13","3","2021"," "," ","49.77","3","1255","N"," ","11350"," ","상계동"
" ","미성","1986"," "," "," ","79,500","19","3","2021"," "," ","50.14","12","13","N"," ","11350"," ","월계동"
" ","동원베네스트","2005"," "," "," ","68,500","10","3","2021"," "," ","84.627","11","940","N"," ","11350"," ","월계동"
" ","수락파크빌","2001"," "," "," ","82,500","16","3","2021"," "," ","84.62","11","1269","N"," ","11350"," ","상계동"
" ","상계주공10(고층)","1988"," "," "," ","71,500","16","3","2021"," "," ","59.39","7","666","N"," ","11350"," ","상계동"
" ","시영2단지(라이프)아파트","1994"," "," "," ","42,000","13","3","2021"," "," ","39.6","6","707","N"," ","11350"," ","공릉동"
" ","주공2","1992"," "," "," ","44,000","10","3","2021"," "," ","44.52","7","369","N"," ","11350"," ","중계동"
" ","현대(6차)","2018"," "," "," ","59,700","25","3","2021"," "," ","59.84","10","34-5","N"," ","11350"," ","중계동"
" ","월계역신도브래뉴","2005"," "," "," ","59,900","15","3","2021"," "," ","59.8587","2","942","N"," ","11350"," ","월계동"
" ","동양엔파트","2003"," ","21.04.05","O","87,000","7","3","2021"," "," ","84.98","10","1305","N"," ","11350"," ","상계동"
" ","대동아파트","1999"," "," "," ","56,750","8","3","2021"," "," ","59.83","13","604-11","N"," ","11350"," ","공릉동"
" ","동부아파트","1996"," "," "," ","48,000","16","3","2021"," "," ","59.34","15","705","N"," ","11350"," ","공릉동"
" ","상계주공16(고층)","1988"," "," "," ","57,300","12","3","2021"," "," ","58.01","6","624","N"," ","11350"," ","상계동"
" ","공릉동한보에센시티아파트","2000"," "," "," ","71,700","10","3","2021"," "," ","84.93","9","743","N"," ","11350"," ","공릉동"
" ","상계주공16(고층)","1988"," "," "," ","60,000","16","3","2021"," "," ","59.39","8","624","N"," ","11350"," ","상계동"
" ","삼호4","1987"," "," "," ","63,500","13","3","2021"," "," ","50.18","8","12","N"," ","11350"," ","월계동"
" ","태릉우성아파트","1985"," "," "," ","84,500","10","3","2021"," "," ","84.97","1","254","N"," ","11350"," ","공릉동"
" ","장미(시영6)","1989"," "," "," ","60,800","6","3","2021"," "," ","54.29","8","273","N"," ","11350"," ","하계동"
" ","현대","2000"," "," "," ","73,000","27","3","2021"," "," ","59.95","27","929","N"," ","11350"," ","월계동"
" ","주공2","1992"," "," "," ","40,000","31","3","2021"," "," ","44.52","6","556","N"," ","11350"," ","월계동"
" ","효성아파트","1995"," "," "," ","71,750","16","3","2021"," "," ","73.18","2","742","N"," ","11350"," ","공릉동"
" ","상계주공6(고층)","1988"," "," "," ","58,000","19","3","2021"," "," ","41.3","13","720","N"," ","11350"," ","상계동"
" ","삼익아파트","1997"," "," "," ","63,000","4","3","2021"," "," ","84.77","20","690-2","N"," ","11350"," ","공릉동"
" ","상계1차현대아파트","1993"," "," "," ","59,500","9","3","2021"," "," ","83.92","2","1055","N"," ","11350"," ","상계동"
" ","상계주공13(고층)","1989"," "," "," ","45,500","22","3","2021"," "," ","41.3","15","637","N"," ","11350"," ","상계동"
" ","주공2","1992"," "," "," ","42,250","10","3","2021"," "," ","44.52","14","556","N"," ","11350"," ","월계동"
" ","두산힐스빌아파트","2000"," "," "," ","61,000","2","3","2021"," "," ","59.76","5","747","N"," ","11350"," ","공릉동"
" ","중계그린1단지","1990"," "," "," ","47,000","27","3","2021"," "," ","39.92","4","502-1","N"," ","11350"," ","중계동"
" ","중계그린1단지","1990"," "," "," ","61,700","25","3","2021"," "," ","49.5","5","502-1","N"," ","11350"," ","중계동"
" ","은빛2단지","1998"," "," "," ","36,000","24","3","2021"," "," ","39.7","6","1256","N"," ","11350"," ","상계동"
" ","상계주공5(저층)","1987"," "," "," ","69,000","18","3","2021"," "," ","31.98","1","721","N"," ","11350"," ","상계동"
" ","중계그린1단지","1990"," "," "," ","53,700","12","3","2021"," "," ","44.1","3","502-1","N"," ","11350"," ","중계동"
" ","중계무지개","1991"," "," "," ","70,000","13","3","2021"," "," ","59.26","10","512","N"," ","11350"," ","중계동"
" ","풍림아파트B","2001"," "," "," ","29,500","19","3","2021"," "," ","31.32","2","727","N"," ","11350"," ","공릉동"
" ","롯데캐슬루나","2006"," "," "," ","86,000","3","3","2021"," "," ","84.9852","1","947","N"," ","11350"," ","월계동"
" ","상계주공4(고층)","1988"," "," "," ","68,000","2","3","2021"," "," ","59.2","10","749-5","N"," ","11350"," ","상계동"
" ","양지마을(대림)1","1998"," "," "," ","134,700","13","3","2021"," "," ","114.96","17","587","N"," ","11350"," ","중계동"
" ","시영3차(라이프)아파트","1994"," "," "," ","30,700","30","3","2021"," "," ","34.44","2","715","N"," ","11350"," ","공릉동"
" ","미성","1986"," "," "," ","79,500","17","3","2021"," "," ","50.14","2","13","N"," ","11350"," ","월계동"
" ","삼호4","1987"," "," "," ","68,000","11","3","2021"," "," ","50.18","7","12","N"," ","11350"," ","월계동"
" ","장미(시영6)","1989"," "," "," ","72,700","11","3","2021"," "," ","64.62","15","273","N"," ","11350"," ","하계동"
" ","벽산","1989"," "," "," ","37,000","19","3","2021"," "," ","46.8","9","173-1","N"," ","11350"," ","상계동"
" ","보람2단지","1988"," "," "," ","74,500","4","3","2021"," "," ","68.99","14","639","N"," ","11350"," ","상계동"
" ","벽산","1989"," "," "," ","43,000","15","3","2021"," "," ","46.8","12","173-1","N"," ","11350"," ","상계동"
" ","상계대림","1989"," "," "," ","54,900","31","3","2021"," "," ","59.67","15","172","N"," ","11350"," ","상계동"
" ","우방","1999"," "," "," ","53,000","20","3","2021"," "," ","59.74","7","353","N"," ","11350"," ","하계동"
" ","한신1","1988"," "," "," ","32,800","18","3","2021"," "," ","27","3","284","N"," ","11350"," ","하계동"
" ","태강아파트(아이파크)","1999"," "," "," ","55,400","25","3","2021"," "," ","49.6","4","81","N"," ","11350"," ","공릉동"
" ","시영3차(라이프)아파트","1994"," "," "," ","37,300","27","3","2021"," "," ","34.44","7","715","N"," ","11350"," ","공릉동"
" ","우방아파트","2000"," "," "," ","78,000","12","3","2021"," "," ","84.881","1","108","N"," ","11350"," ","공릉동"
" ","주공10","1995"," "," "," ","75,000","20","3","2021"," "," ","58.14","9","360-16","N"," ","11350"," ","중계동"
" ","초안1","1998"," "," "," ","38,000","17","3","2021"," "," ","59.85","5","923","N"," ","11350"," ","월계동"
" ","불암현대","1999"," "," "," ","48,800","22","3","2021"," "," ","59.4","2","1293","N"," ","11350"," ","상계동"
" ","은빛2단지","1998"," "," "," ","42,300","18","3","2021"," "," ","49.77","2","1256","N"," ","11350"," ","상계동"
" ","중계3우성","1999"," "," "," ","62,500","13","3","2021"," "," ","59.94","2","585","N"," ","11350"," ","중계동"
" ","상계현대3차","1999"," "," "," ","67,000","6","3","2021"," "," ","84.96","3","1063","N"," ","11350"," ","상계동"
" ","청백3","1998"," "," "," ","31,000","22","3","2021"," "," ","39.84","12","780","N"," ","11350"," ","월계동"
" ","청백3","1998"," "," "," ","43,300","16","3","2021"," "," ","49.77","11","780","N"," ","11350"," ","월계동"
" ","초안2","1997"," "," "," ","43,300","4","3","2021"," "," ","49.6","13","924","N"," ","11350"," ","월계동"
" ","수락현대","1995"," "," "," ","54,000","30","3","2021"," "," ","84.87","1","1272","N"," ","11350"," ","상계동"
" ","한화꿈에그린TheFIRST","2014"," "," "," ","110,000","20","3","2021"," "," ","84.97","5","606","N"," ","11350"," ","중계동"
" ","미라보(성림)","2006"," "," "," ","42,500","8","3","2021"," "," ","60","8","1320","N"," ","11350"," ","상계동"
