"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","삼성래미안트리베라2단지","2010"," "," "," ","94,700","21","1","2021"," "," ","84.29","7","812","N"," ","11305"," ","미아동"
" ","주공1단지","1991"," "," "," ","44,000","16","1","2021"," "," ","41.3","14","242","N"," ","11305"," ","번동"
" ","한솔솔파크","2005"," "," "," ","70,500","14","1","2021"," "," ","84.88","14","138","N"," ","11305"," ","번동"
" ","쌍용","1997"," "," "," ","38,000","13","1","2021"," "," ","59.94","7","459-110","N"," ","11305"," ","번동"
" ","북한산스카이뷰아파트","2020"," "," "," ","46,500","29","1","2021"," "," ","57.21","7","739","N"," ","11305"," ","수유동"
" ","에스케이북한산시티","2004"," "," "," ","75,000","25","1","2021"," "," ","84.76","3","1353","N"," ","11305"," ","미아동"
" ","벽산라이브파크","2004"," "," "," ","59,800","19","1","2021"," "," ","59.67","7","1354","N"," ","11305"," ","미아동"
" ","벽산라이브파크","2004"," "," "," ","61,000","21","1","2021"," "," ","60","4","1354","N"," ","11305"," ","미아동"
" ","한솔솔파크","2005"," "," "," ","71,500","27","1","2021"," "," ","84.88","11","138","N"," ","11305"," ","번동"
" ","극동","1992"," "," "," ","59,000","12","1","2021"," "," ","84.99","13","553-61","N"," ","11305"," ","수유동"
" ","북한산스카이뷰아파트","2020"," "," "," ","46,000","4","1","2021"," "," ","59.83","5","739","N"," ","11305"," ","수유동"
" ","효성네오인텔리안","2005"," "," "," ","45,500","12","1","2021"," "," ","71.05","7","418-3","N"," ","11305"," ","번동"
" ","삼각산아이원","2003"," "," "," ","71,500","9","1","2021"," "," ","84.705","1","1357","N"," ","11305"," ","미아동"
" ","삼성래미안트리베라2단지","2010"," "," "," ","83,000","5","1","2021"," "," ","59.38","22","812","N"," ","11305"," ","미아동"
" ","두산위브트레지움","2011"," "," "," ","88,500","11","1","2021"," "," ","84.97","5","811","N"," ","11305"," ","미아동"
" ","두산위브트레지움","2011"," "," "," ","83,000","23","1","2021"," "," ","84.99","1","811","N"," ","11305"," ","미아동"
" ","해모로아파트","2003"," "," "," ","68,600","12","1","2021"," "," ","84.93","15","139","N"," ","11305"," ","번동"
" ","주공1단지","1991"," "," "," ","60,000","16","1","2021"," "," ","49.94","14","242","N"," ","11305"," ","번동"
" ","두산위브트레지움","2011"," "," "," ","105,000","12","1","2021"," "," ","114.88","6","811","N"," ","11305"," ","미아동"
" ","벽산라이브파크","2004"," "," "," ","71,500","21","1","2021"," "," ","84.89","19","1354","N"," ","11305"," ","미아동"
" ","벽산라이브파크","2004"," "," "," ","60,700","9","1","2021"," "," ","60","6","1354","N"," ","11305"," ","미아동"
" ","두산위브트레지움","2011"," "," "," ","91,000","5","1","2021"," "," ","84.97","6","811","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","74,000","15","1","2021"," "," ","84.92","8","1353","N"," ","11305"," ","미아동"
" ","주공4단지","1991"," "," "," ","54,700","12","1","2021"," "," ","59.22","9","234","N"," ","11305"," ","번동"
" ","에스케이북한산시티","2004"," "," "," ","69,500","9","1","2021"," "," ","59.98","5","1353","N"," ","11305"," ","미아동"
" ","수유벽산1차","1993"," "," "," ","48,000","4","1","2021"," "," ","63.78","5","205","N"," ","11305"," ","수유동"
" ","푸르지오시티","2014"," "," "," ","14,000","15","1","2021"," "," ","18.6479","8","160-3","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","67,000","9","1","2021"," "," ","59.98","5","1353","N"," ","11305"," ","미아동"
" ","삼성래미안트리베라2단지","2010"," "," "," ","101,300","9","1","2021"," "," ","84.29","23","812","N"," ","11305"," ","미아동"
" ","미아1차래미안","2006"," "," "," ","69,500","4","1","2021"," "," ","59.9","1","797","N"," ","11305"," ","미아동"
" ","두산위브트레지움","2011"," "," "," ","109,500","14","1","2021"," "," ","114.88","6","811","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","74,000","14","1","2021"," "," ","84.76","2","1353","N"," ","11305"," ","미아동"
" ","주공1단지","1991"," "," "," ","65,000","11","1","2021"," "," ","71.89","2","242","N"," ","11305"," ","번동"
" ","벽산라이브파크","2004"," "," "," ","54,700","9","1","2021"," "," ","59.67","4","1354","N"," ","11305"," ","미아동"
" ","미아신구","2000"," "," "," ","52,000","13","1","2021"," "," ","84.9","3","1352","N"," ","11305"," ","미아동"
" ","주공4단지","1991"," "," "," ","39,500","5","1","2021"," "," ","41.3","8","234","N"," ","11305"," ","번동"
" ","에스케이북한산시티","2004"," "," "," ","66,850","6","1","2021"," "," ","59.98","5","1353","N"," ","11305"," ","미아동"
" ","미아신구","2000"," ","21.01.23","O","52,000","13","1","2021"," "," ","84.9","3","1352","N"," ","11305"," ","미아동"
" ","두원프라자","1996"," "," "," ","38,500","7","1","2021"," "," ","56.1","3","1351","N"," ","11305"," ","미아동"
" ","주공1단지","1991"," "," "," ","56,300","2","1","2021"," "," ","49.94","7","242","N"," ","11305"," ","번동"
" ","벽산라이브파크","2004"," "," "," ","56,500","14","1","2021"," "," ","59.67","16","1354","N"," ","11305"," ","미아동"
" ","래미안트리베라1단지","2010"," "," "," ","79,720","7","1","2021"," "," ","59.6","7","813","N"," ","11305"," ","미아동"
" ","한원힐트리움수유","2020"," "," "," ","24,300","15","1","2021"," "," ","27.39","4","738","N"," ","11305"," ","수유동"
" ","한원힐트리움수유","2020"," "," "," ","24,100","16","1","2021"," "," ","27.39","4","738","N"," ","11305"," ","수유동"
" ","한원힐트리움수유","2020"," "," "," ","24,300","15","1","2021"," "," ","27.39","4","738","N"," ","11305"," ","수유동"
" ","한원힐트리움수유","2020"," "," "," ","24,300","15","1","2021"," "," ","27.39","4","738","N"," ","11305"," ","수유동"
" ","두산위브트레지움","2011"," "," "," ","90,000","10","1","2021"," "," ","84.97","16","811","N"," ","11305"," ","미아동"
" ","한원힐트리움수유","2020"," "," "," ","24,400","13","1","2021"," "," ","27.39","6","738","N"," ","11305"," ","수유동"
" ","한원힐트리움수유","2020"," "," "," ","24,300","7","1","2021"," "," ","27.39","5","738","N"," ","11305"," ","수유동"
" ","벽산라이브파크","2004"," "," "," ","59,800","9","1","2021"," "," ","59.67","24","1354","N"," ","11305"," ","미아동"
" ","벽산라이브파크","2004"," "," "," ","60,000","8","1","2021"," "," ","60","3","1354","N"," ","11305"," ","미아동"
" ","수유벽산2차","1994"," "," "," ","46,000","13","1","2021"," "," ","57.46","6","648","N"," ","11305"," ","수유동"
" ","한원힐트리움수유","2020"," "," "," ","24,300","5","1","2021"," "," ","27.39","5","738","N"," ","11305"," ","수유동"
" ","한원힐트리움수유","2020"," "," "," ","24,300","7","1","2021"," "," ","27.39","5","738","N"," ","11305"," ","수유동"
" ","한원힐트리움수유","2020"," "," "," ","24,300","13","1","2021"," "," ","27.39","5","738","N"," ","11305"," ","수유동"
" ","한원힐트리움수유","2020"," "," "," ","24,300","1","1","2021"," "," ","27.39","5","738","N"," ","11305"," ","수유동"
" ","한원힐트리움수유","2020"," "," "," ","24,300","12","1","2021"," "," ","27.39","5","738","N"," ","11305"," ","수유동"
" ","한솔드림빌","2002"," "," "," ","30,000","2","1","2021"," "," ","74.46","4","137-17","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","67,000","9","1","2021"," "," ","59.98","9","1353","N"," ","11305"," ","미아동"
" ","미아한일유앤아이","2002"," "," "," ","75,000","4","1","2021"," "," ","84.552","2","1355","N"," ","11305"," ","미아동"
" ","수유벽산1차","1993"," "," "," ","52,500","4","1","2021"," "," ","63.78","12","205","N"," ","11305"," ","수유동"
