"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","코지아뜨리에","2004"," "," "," ","58,500","13","11","2021","중개거래","서울 성북구","74.16","4","214","N"," ","11290"," ","보문동3가"
" ","범양","1998"," ","21.12.10","O","72,500","13","11","2021","중개거래","서울 성북구","59.79","5","631","N"," ","11290"," ","돈암동"
" ","정릉e-편한세상","2006"," "," "," ","58,000","15","11","2021","중개거래","서울 성북구","114.56","20","1028","N"," ","11290"," ","정릉동"
" ","돈암현대아파트","1991"," "," "," ","59,300","13","11","2021","중개거래","서울 성북구","41.58","3","1","N"," ","11290"," ","돈암동"
" ","범양","1998"," "," "," ","73,500","13","11","2021","중개거래","서울 성북구","59.79","11","631","N"," ","11290"," ","돈암동"
" ","꿈의숲푸르지오","2010"," "," "," ","86,000","13","11","2021","중개거래","서울 성북구","59.65","10","228","N"," ","11290"," ","하월곡동"
" ","코오롱","1999"," "," "," ","97,000","20","11","2021","중개거래","서울 성북구","84.87","14","73","N"," ","11290"," ","삼선동4가"
" ","월곡두산위브","2003"," "," "," ","82,800","27","11","2021","중개거래","서울 성북구","59.855","12","222","N"," ","11290"," ","하월곡동"
" ","월곡두산위브","2003"," "," "," ","95,000","18","11","2021","중개거래","서울 성북구","84.843","9","222","N"," ","11290"," ","하월곡동"
" ","길음뉴타운5단지(래미안)","2006"," "," "," ","115,000","12","11","2021","중개거래","서울 성북구","84.96","15","1282","N"," ","11290"," ","길음동"
" ","코오롱","1999"," "," "," ","80,700","20","11","2021","중개거래","서울 성북구","59.94","4","73","N"," ","11290"," ","삼선동4가"
" ","정릉e-편한세상","2006"," "," "," ","92,000","13","11","2021","중개거래","서울 성북구","85","14","1028","N"," ","11290"," ","정릉동"
" ","아이파크종암동1차","2004"," "," "," ","114,000","27","11","2021","중개거래","서울 성북구","84.98","11","130","N"," ","11290"," ","종암동"
" ","동일하이빌뉴시티","2011"," "," "," ","150,000","11","11","2021","중개거래","서울 성북구","178.84","34","230","N"," ","11290"," ","하월곡동"
" ","한신플러스C","2004"," "," "," ","79,700","17","11","2021","중개거래","서울 성북구","59.91","10","23","N"," ","11290"," ","동소문동7가"
" ","래미안라센트","2011"," "," "," ","132,800","15","11","2021","중개거래","서울 성북구","84.99","3","134","N"," ","11290"," ","종암동"
" ","래미안크리시엘","2004"," "," "," ","67,000","8","11","2021","중개거래","서울 성북구","59.99","14","80","N"," ","11290"," ","종암동"
" ","범양","1998"," "," "," ","90,000","30","11","2021","중개거래","서울 성북구","84.92","14","631","N"," ","11290"," ","돈암동"
" ","아이파크종암동1차","2004"," "," "," ","89,500","26","11","2021","중개거래","서울 성북구","59.73","6","130","N"," ","11290"," ","종암동"
" ","정릉힐스테이트3차","2008"," "," "," ","90,000","13","11","2021","중개거래","서울 성북구","84.97","9","1031","N"," ","11290"," ","정릉동"
" ","아남","1994"," "," "," ","67,400","4","11","2021","중개거래","서울 성북구","84.9","1","36-2","N"," ","11290"," ","보문동6가"
" ","월곡두산위브","2003"," "," "," ","76,500","23","11","2021","중개거래","서울 강서구 서울 성북구","59.855","3","222","N"," ","11290"," ","하월곡동"
" ","래미안크리시엘","2004"," "," "," ","87,900","8","11","2021","중개거래","서울 성북구","59.99","13","80","N"," ","11290"," ","종암동"
" ","길음뉴타운4단지(e편한세상)","2005"," "," "," ","89,000","13","11","2021","중개거래","서울 성북구","59.97","7","1281","N"," ","11290"," ","길음동"
" ","석계역한일노벨리아시티","2019"," "," "," ","12,000","30","11","2021","중개거래","서울 종로구","14.7145","3","8-2","N"," ","11290"," ","장위동"
" ","래미안장위퍼스트하이","2020"," ","22.02.23","O","104,000","19","11","2021","중개거래","서울 성북구","59.99","27","320","N"," ","11290"," ","장위동"
" ","한신","1998"," "," "," ","86,000","13","11","2021","중개거래","서울 동작구 서울 성북구","68.13","19","609-1","N"," ","11290"," ","돈암동"
" ","삼선푸르지오","2008"," "," "," ","126,000","16","11","2021","중개거래","서울 성북구","114.65","15","425","N"," ","11290"," ","삼선동2가"
" ","라온유","2008"," "," "," ","101,000","6","11","2021","중개거래","서울 성동구 서울 성북구","84.65","9","1034","N"," ","11290"," ","정릉동"
" ","종암에스케이","1999"," "," "," ","79,000","4","11","2021","중개거래","서울 성북구","59.86","11","104-1","N"," ","11290"," ","종암동"
" ","한신","1998"," "," "," ","128,000","3","11","2021","중개거래","서울 성북구","132.96","12","609-1","N"," ","11290"," ","돈암동"
" ","월곡두산위브","2003"," "," "," ","80,500","4","11","2021","중개거래","서울 성북구 서울 양천구","59.855","8","222","N"," ","11290"," ","하월곡동"
" ","정릉힐스테이트3차","2008"," "," "," ","94,000","1","11","2021","중개거래","서울 성북구","84.97","1","1031","N"," ","11290"," ","정릉동"
" ","한신","1998"," "," "," ","85,000","4","11","2021","중개거래","서울 성북구","68.13","13","609-1","N"," ","11290"," ","돈암동"
" ","롯데캐슬골든힐스","2019"," "," "," ","109,000","3","11","2021","중개거래","서울 성북구","73.9713","10","1287-1","N"," ","11290"," ","길음동"
" ","정릉풍림아이원","2005"," "," "," ","63,000","20","11","2021","중개거래","서울 성북구","59.88","7","239","N"," ","11290"," ","정릉동"
" ","한신","1998"," ","21.11.26","O","128,000","3","11","2021","중개거래","서울 성북구","132.96","12","609-1","N"," ","11290"," ","돈암동"
" ","래미안크리시엘","2004"," "," "," ","85,000","13","11","2021","중개거래","서울 성북구","59.99","17","80","N"," ","11290"," ","종암동"
" ","정릉풍림아이원","2005"," "," "," ","59,700","4","11","2021","중개거래","서울 성북구","59.88","1","239","N"," ","11290"," ","정릉동"
" ","동부센트레빌","2003"," "," "," ","101,000","5","11","2021","중개거래","서울 성북구","80.54","13","633","N"," ","11290"," ","돈암동"
" ","극동","2000"," "," "," ","65,500","1","11","2021","중개거래","서울 성북구","59.67","2","128","N"," ","11290"," ","종암동"
" ","현대I-PARK","2003"," "," "," ","112,500","2","11","2021","중개거래","서울 성북구","84.57","14","2","N"," ","11290"," ","보문동3가"
" ","삼전솔하임3차","2013"," "," "," ","12,700","2","11","2021","중개거래","서울 성북구","15.62","12","88-510","N"," ","11290"," ","하월곡동"
" ","삼선에스케이뷰","2012"," "," "," ","107,000","13","11","2021","중개거래","서울 성북구","59.94","6","116","N"," ","11290"," ","삼선동3가"
" ","석계역한일노벨리아시티","2019"," "," "," ","12,000","16","11","2021","중개거래","서울 동대문구","14.7145","3","8-2","N"," ","11290"," ","장위동"
" ","길음뉴타운4단지(e편한세상)","2005"," "," "," ","78,000","13","11","2021","중개거래","서울 성북구","59.97","1","1281","N"," ","11290"," ","길음동"
" ","샹그레빌아파트","2004"," "," "," ","80,000","12","11","2021","중개거래","서울 성북구","79.248","19","224","N"," ","11290"," ","하월곡동"
" ","래미안길음센터피스","2019"," "," "," ","117,000","10","11","2021","중개거래","서울 성북구","59.97","3","1288","N"," ","11290"," ","길음동"
" ","길음뉴타운경남아너스빌","1999"," "," "," ","85,000","10","11","2021","중개거래","서울 성북구","84.88","7","1015","N"," ","11290"," ","정릉동"
" ","우방","1999"," "," "," ","58,000","4","11","2021","중개거래","서울 성북구","59.94","16","1016","N"," ","11290"," ","정릉동"
" ","래미안세레니티","2009"," "," "," ","130,000","2","11","2021","중개거래","서울 성북구","114.99","2","133","N"," ","11290"," ","종암동"
" ","중앙하이츠빌1단지","2004"," "," "," ","75,000","9","11","2021","중개거래","서울 성북구","84.98","5","494","N"," ","11290"," ","정릉동"
" ","동아에코빌","2003"," "," "," ","73,500","1","11","2021","중개거래","서울 성북구","59.95","11","101","N"," ","11290"," ","상월곡동"
" ","석계역한일노벨리아시티","2019"," "," "," ","11,900","4","11","2021","중개거래","서울 동대문구","14.7145","3","8-2","N"," ","11290"," ","장위동"
" ","석계역한일노벨리아시티","2019"," "," "," ","11,900","4","11","2021","중개거래","서울 동대문구","14.7145","3","8-2","N"," ","11290"," ","장위동"
" ","길음뉴타운2단지푸르지오","2005"," "," "," ","126,000","1","11","2021","중개거래","서울 성북구","143.43","7","1280","N"," ","11290"," ","길음동"
