"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","성원상떼빌","2006"," "," "," ","122,500","11","5","2021"," "," ","103.96","13","80","N"," ","11710"," ","가락동"
" ","프라임레지던스","1994"," "," "," ","118,000","8","5","2021"," "," ","183","4","196-3","N"," ","11710"," ","가락동"
" ","래미안송파파인탑","2012"," "," "," ","157,000","11","5","2021"," "," ","64.99","13","243","N"," ","11710"," ","송파동"
" ","세양청마루","2004"," "," "," ","87,900","15","5","2021"," "," ","59.91","2","146","N"," ","11710"," ","문정동"
" ","현대리버빌2지구","1999"," "," "," ","128,000","14","5","2021"," "," ","84.97","13","261","N"," ","11710"," ","풍납동"
" ","현대","1997"," "," "," ","103,000","7","5","2021"," "," ","59.91","9","163-14","N"," ","11710"," ","송파동"
" ","문정시영","1989"," "," "," ","78,000","11","5","2021"," "," ","39.69","4","145","N"," ","11710"," ","문정동"
" ","송파와이즈더샵","2016"," "," "," ","183,500","19","5","2021"," "," ","97.5836","18","895","N"," ","11710"," ","장지동"
" ","롯데캐슬골드","2005"," ","21.07.29","O","259,000","4","5","2021"," "," ","187.65","25","7-18","N"," ","11710"," ","신천동"
" ","건영1","1996"," "," "," ","145,000","15","5","2021"," "," ","84.39","6","72-3","N"," ","11710"," ","문정동"
" ","한신1","1993"," "," "," ","138,000","5","5","2021"," "," ","84.53","13","102","N"," ","11710"," ","가락동"
" ","현대1","1995"," "," "," ","117,000","15","5","2021"," "," ","83.02","3","413-1","N"," ","11710"," ","풍납동"
" ","극동","1987"," "," "," ","118,000","8","5","2021"," "," ","79.945","5","391","N"," ","11710"," ","풍납동"
" ","헬리오시티","2018"," "," "," ","218,000","14","5","2021"," "," ","84.95","9","913","N"," ","11710"," ","가락동"
" ","레이크팰리스","2006"," "," "," ","210,000","14","5","2021"," "," ","84.82","10","44","N"," ","11710"," ","잠실동"
" ","송파파인타운6단지","2008"," "," "," ","145,500","20","5","2021"," "," ","84.98","16","847","N"," ","11710"," ","장지동"
" ","리센츠","2008"," "," "," ","104,000","7","5","2021"," "," ","27.68","13","22","N"," ","11710"," ","잠실동"
" ","헬리오시티","2018"," "," "," ","215,000","15","5","2021"," "," ","84.98","7","913","N"," ","11710"," ","가락동"
" ","동구햇살","2002"," "," "," ","75,000","27","5","2021"," "," ","70.54","7","188-2","N"," ","11710"," ","마천동"
" ","문정시영","1989"," "," "," ","60,000","8","5","2021"," "," ","25.65","7","145","N"," ","11710"," ","문정동"
" ","송파파인타운1단지","2010"," "," "," ","127,500","19","5","2021"," "," ","84.95","5","833","N"," ","11710"," ","장지동"
" ","송파파인타운3단지","2008"," "," "," ","135,500","25","5","2021"," "," ","84.93","7","849","N"," ","11710"," ","장지동"
" ","송파두산위브","2019"," "," "," ","115,000","2","5","2021"," "," ","59.9823","23","135","N"," ","11710"," ","오금동"
" ","코오롱아파트","1991"," "," "," ","149,000","10","5","2021"," "," ","84.95","12","212-8","N"," ","11710"," ","방이동"
" ","거여1단지","1997"," "," "," ","69,500","5","5","2021"," "," ","39.6","1","290","N"," ","11710"," ","거여동"
" ","위례24단지(꿈에그린)","2013"," "," "," ","140,000","21","5","2021"," "," ","59.85","10","901","N"," ","11710"," ","장지동"
" ","우성","1986"," "," "," ","130,500","3","5","2021"," "," ","58.46","9","96-1","N"," ","11710"," ","가락동"
" ","상아2차아파트","1988"," "," "," ","100,000","15","5","2021"," "," ","60","9","165","N"," ","11710"," ","오금동"
" ","우방아파트","2002"," "," "," ","75,000","8","5","2021"," "," ","55.32","4","576","N"," ","11710"," ","마천동"
" ","현대2차","1992"," "," "," ","96,500","22","5","2021"," "," ","82.96","4","44","N"," ","11710"," ","거여동"
" ","송파건원여미지아파트","2018"," "," "," ","78,000","15","5","2021"," "," ","51.764","18","21","N"," ","11710"," ","마천동"
" ","잠실월드메르디앙","2005"," "," "," ","137,500","1","5","2021"," "," ","81.04","8","175-4","N"," ","11710"," ","잠실동"
" ","송파파크데일1단지","2011"," "," "," ","113,000","7","5","2021"," "," ","84.13","3","582","N"," ","11710"," ","마천동"
" ","현대1차","1992"," ","21.06.09","O","114,000","22","5","2021"," "," ","74.83","8","362","N"," ","11710"," ","거여동"
" ","파크리오","2008"," "," "," ","99,500","27","5","2021"," "," ","35.24","12","17","N"," ","11710"," ","신천동"
" ","송파파인타운3단지","2008"," "," "," ","139,000","21","5","2021"," "," ","84.93","9","849","N"," ","11710"," ","장지동"
" ","송파파인타운9단지","2007"," "," "," ","119,000","27","5","2021"," "," ","59.93","4","843","N"," ","11710"," ","장지동"
" ","올림픽선수기자촌2단지","1988"," "," "," ","298,000","6","5","2021"," "," ","131.76","5","89","N"," ","11710"," ","방이동"
" ","트리지움","2007"," "," "," ","210,000","27","5","2021"," "," ","84.95","9","35","N"," ","11710"," ","잠실동"
" ","올림픽훼밀리타운","1988"," "," "," ","217,800","27","5","2021"," "," ","117.585","2","150","N"," ","11710"," ","문정동"
" ","현대(62-5)","1993"," "," "," ","91,900","27","5","2021"," "," ","81.43","4","62-5","N"," ","11710"," ","문정동"
" ","한화오벨리스크","2004"," "," "," ","21,600","22","5","2021"," "," ","33.15","15","78-1","N"," ","11710"," ","가락동"
" ","올림픽선수기자촌1단지","1988"," "," "," ","204,000","4","5","2021"," "," ","83.06","4","89","N"," ","11710"," ","방이동"
" ","올림픽훼밀리타운","1988"," "," "," ","220,000","22","5","2021"," "," ","136.325","15","150","N"," ","11710"," ","문정동"
" ","가락(1차)쌍용아파트","1997"," "," "," ","127,000","11","5","2021"," "," ","59.92","18","140","N"," ","11710"," ","가락동"
" ","우성","1986"," "," "," ","102,800","7","5","2021"," "," ","43.79","12","96-1","N"," ","11710"," ","가락동"
" ","서경아파트","2003"," "," "," ","42,400","22","5","2021"," "," ","39.81","6","124-18","N"," ","11710"," ","방이동"
" ","송파파크데일2단지","2011"," "," "," ","110,000","1","5","2021"," "," ","84.86","14","607","N"," ","11710"," ","마천동"
" ","거여4단지","1997"," "," "," ","70,000","5","5","2021"," "," ","39.6","4","293","N"," ","11710"," ","거여동"
" ","올림픽파크리움","2016"," "," "," ","25,000","11","5","2021"," "," ","17.729","14","51","N"," ","11710"," ","방이동"
" ","미성맨션","1985"," "," "," ","128,000","22","5","2021"," "," ","58.98","7","161","N"," ","11710"," ","송파동"
" ","송파파크데일1단지","2011"," "," "," ","112,000","4","5","2021"," "," ","84.86","4","582","N"," ","11710"," ","마천동"
" ","신동아파밀리에","1993"," "," "," ","98,500","13","5","2021"," "," ","84.63","9","220-2","N"," ","11710"," ","풍납동"
" ","트리지움","2007"," "," "," ","224,500","3","5","2021"," "," ","84.83","15","35","N"," ","11710"," ","잠실동"
" ","한양아파트","1983"," "," "," ","170,000","6","5","2021"," "," ","105.52","5","119","N"," ","11710"," ","송파동"
" ","갤러리아팰리스","2005"," "," "," ","166,500","25","5","2021"," "," ","84.445","33","40","N"," ","11710"," ","잠실동"
" ","올림픽훼밀리타운","1988"," "," "," ","236,000","24","5","2021"," "," ","136.325","11","150","N"," ","11710"," ","문정동"
" ","헬리오시티","2018"," "," "," ","200,000","15","5","2021"," "," ","84.96","5","913","N"," ","11710"," ","가락동"
" ","헬리오시티","2018"," "," "," ","190,000","25","5","2021"," "," ","84.99","15","913","N"," ","11710"," ","가락동"
" ","한신잠실코아","1988"," "," "," ","110,000","14","5","2021"," "," ","52.51","4","11-9","N"," ","11710"," ","신천동"
" ","두산위브","2004"," "," "," ","22,000","26","5","2021"," "," ","31","9","98","N"," ","11710"," ","가락동"
" ","동광팰리스","2018"," "," "," ","33,500","24","5","2021"," "," ","23.02","15","50-10","N"," ","11710"," ","방이동"
" ","롯데캐슬골드","2005"," "," "," ","270,000","16","5","2021"," "," ","187.65","29","7-18","N"," ","11710"," ","신천동"
" ","현대3차","1993"," "," "," ","90,000","25","5","2021"," "," ","84.94","15","46","N"," ","11710"," ","거여동"
" ","올림픽훼밀리타운","1988"," "," "," ","190,000","18","5","2021"," "," ","84.705","3","150","N"," ","11710"," ","문정동"
" ","예명","2001"," "," "," ","80,000","18","5","2021"," "," ","84.27","1","253-2","N"," ","11710"," ","석촌동"
" ","현대리버빌2지구","1999"," "," "," ","90,500","11","5","2021"," "," ","59.4","5","261","N"," ","11710"," ","풍납동"
" ","잠실올림픽공원아이파크","2019"," "," "," ","184,500","22","5","2021"," "," ","84.99","14","514","N"," ","11710"," ","풍납동"
" ","로쟌뷰","2005"," "," "," ","146,500","4","5","2021"," "," ","129.32","7","1-1","N"," ","11710"," ","석촌동"
" ","헬리오시티","2018"," "," "," ","120,000","21","5","2021"," "," ","39.86","21","913","N"," ","11710"," ","가락동"
" ","파크리오","2008"," "," "," ","230,000","19","5","2021"," "," ","84.97","9","17","N"," ","11710"," ","신천동"
" ","송파파인타운12단지","2011"," "," "," ","145,000","1","5","2021"," "," ","84.9","7","855","N"," ","11710"," ","장지동"
" ","잠실월드메르디앙","2005"," ","21.05.28","O","137,500","1","5","2021"," "," ","81.04","8","175-4","N"," ","11710"," ","잠실동"
" ","메트로IV","2003"," "," "," ","52,000","20","5","2021"," "," ","49.54","7","89-6","N"," ","11710"," ","문정동"
" ","건영1","1996"," "," "," ","145,000","21","5","2021"," "," ","84.39","13","72-3","N"," ","11710"," ","문정동"
" ","헬리오시티","2018"," "," "," ","203,000","21","5","2021"," "," ","84.99","3","913","N"," ","11710"," ","가락동"
" ","한신잠실코아","1988"," "," "," ","68,000","18","5","2021"," "," ","31.5","6","11-9","N"," ","11710"," ","신천동"
" ","송파파인타운6단지","2008"," "," "," ","145,750","22","5","2021"," "," ","84.93","1","847","N"," ","11710"," ","장지동"
" ","거여5단지","1997"," "," "," ","95,000","8","5","2021"," "," ","59.74","8","294","N"," ","11710"," ","거여동"
" ","거여4단지","1997"," "," "," ","62,500","6","5","2021"," "," ","39.6","2","293","N"," ","11710"," ","거여동"
" ","주공아파트 5단지","1978"," "," "," ","281,100","13","5","2021"," "," ","82.51","13","27","N"," ","11710"," ","잠실동"
" ","위례24단지(꿈에그린)","2013"," "," "," ","134,500","1","5","2021"," "," ","59.66","7","901","N"," ","11710"," ","장지동"
" ","한강극동","1995"," "," "," ","104,000","1","5","2021"," "," ","59.26","8","508","N"," ","11710"," ","풍납동"
" ","거여1단지","1997"," "," "," ","85,000","1","5","2021"," "," ","49.8","3","290","N"," ","11710"," ","거여동"
" ","헬리오시티","2018"," "," "," ","199,000","17","5","2021"," "," ","84.95","25","913","N"," ","11710"," ","가락동"
" ","헬리오시티","2018"," "," "," ","250,000","6","5","2021"," "," ","110.44","23","913","N"," ","11710"," ","가락동"
" ","롯데캐슬골드","2005"," "," "," ","247,500","19","5","2021"," "," ","166.7","24","7-18","N"," ","11710"," ","신천동"
" ","헬리오시티","2018"," "," "," ","220,000","1","5","2021"," "," ","84.98","28","913","N"," ","11710"," ","가락동"
" ","헬리오시티","2018"," "," "," ","238,200","15","5","2021"," "," ","99.6","23","913","N"," ","11710"," ","가락동"
" ","장미2","1979"," ","21.08.13","O","194,000","3","5","2021"," "," ","71.2","7","11","N"," ","11710"," ","신천동"
" ","드림팰리스","2003"," "," "," ","71,000","4","5","2021"," "," ","114.98","1","154-10","N"," ","11710"," ","방이동"
" ","리센츠","2008"," "," "," ","100,000","8","5","2021"," "," ","27.68","26","22","N"," ","11710"," ","잠실동"
" ","헬리오시티","2018"," "," "," ","179,000","14","5","2021"," "," ","59.96","10","913","N"," ","11710"," ","가락동"
" ","헬리오시티","2018"," "," "," ","208,000","19","5","2021"," "," ","84.99","22","913","N"," ","11710"," ","가락동"
" ","우성아파트","1981"," "," "," ","180,000","23","5","2021"," "," ","96.65","7","101-1","N"," ","11710"," ","잠실동"
" ","헬리오시티","2018"," "," "," ","112,000","22","5","2021"," "," ","39.86","9","913","N"," ","11710"," ","가락동"
" ","주공아파트 5단지","1978"," "," "," ","249,800","14","5","2021"," "," ","76.5","13","27","N"," ","11710"," ","잠실동"
" ","헬리오시티","2018"," "," "," ","143,600","8","5","2021"," "," ","49.29","7","913","N"," ","11710"," ","가락동"
" ","미성","1985"," "," "," ","145,000","6","5","2021"," "," ","116.965","3","219","N"," ","11710"," ","풍납동"
" ","잠실엘스","2008"," "," "," ","194,000","10","5","2021"," "," ","59.96","27","19","N"," ","11710"," ","잠실동"
" ","송파파크데일1단지","2011"," "," "," ","94,000","21","5","2021"," "," ","84.13","8","582","N"," ","11710"," ","마천동"
" ","우성","1986"," ","21.07.03","O","102,000","3","5","2021"," "," ","43.79","3","96-1","N"," ","11710"," ","가락동"
" ","가락(1차)쌍용아파트","1997"," "," "," ","160,000","10","5","2021"," "," ","84.69","20","140","N"," ","11710"," ","가락동"
" ","한강극동","1995"," "," "," ","104,500","11","5","2021"," "," ","59.26","5","508","N"," ","11710"," ","풍납동"
" ","헬리오시티","2018"," "," "," ","174,000","17","5","2021"," "," ","59.96","9","913","N"," ","11710"," ","가락동"
" ","장미2","1979"," "," "," ","220,000","3","5","2021"," "," ","82.45","7","11","N"," ","11710"," ","신천동"
" ","파크리오","2008"," "," "," ","280,000","7","5","2021"," "," ","144.77","17","17","N"," ","11710"," ","신천동"
" ","헬리오시티","2018"," "," "," ","214,000","14","5","2021"," "," ","84.98","24","913","N"," ","11710"," ","가락동"
" ","가락(1차)쌍용아파트","1997"," "," "," ","158,000","4","5","2021"," "," ","84.69","12","140","N"," ","11710"," ","가락동"
" ","헬리오시티","2018"," "," "," ","182,200","15","5","2021"," "," ","59.96","13","913","N"," ","11710"," ","가락동"
" ","쌍용스위닷홈(201동)","2005"," "," "," ","128,000","13","5","2021"," "," ","143.82","3","30-2","N"," ","11710"," ","오금동"
" ","롯데캐슬골드","2005"," "," "," ","250,000","5","5","2021"," "," ","190.63","33","7-18","N"," ","11710"," ","신천동"
" ","헬리오시티","2018"," "," "," ","228,000","15","5","2021"," "," ","99.6","3","913","N"," ","11710"," ","가락동"
" ","리센츠","2008"," "," "," ","111,500","14","5","2021"," "," ","27.68","19","22","N"," ","11710"," ","잠실동"
" ","가락(1차)쌍용아파트","1997"," "," "," ","100,000","20","5","2021"," "," ","59.92","10","140","N"," ","11710"," ","가락동"
" ","현대리버빌1지구","1999"," "," "," ","72,500","10","5","2021"," "," ","43.2","12","260","N"," ","11710"," ","풍납동"
" ","가락금호아파트","1997"," "," "," ","148,000","5","5","2021"," "," ","85","15","95-1","N"," ","11710"," ","가락동"
" ","트리지움","2007"," "," "," ","220,000","14","5","2021"," "," ","84.95","7","35","N"," ","11710"," ","잠실동"
" ","현대리버빌1지구","1999"," "," "," ","76,800","15","5","2021"," "," ","43.2","6","260","N"," ","11710"," ","풍납동"
" ","거여2단지효성아파트","1997"," "," "," ","139,000","7","5","2021"," "," ","134.88","4","291","N"," ","11710"," ","거여동"
" ","송파파인타운9단지","2007"," "," "," ","130,000","8","5","2021"," "," ","59.95","14","843","N"," ","11710"," ","장지동"
" ","거여1단지","1997"," "," "," ","70,000","5","5","2021"," "," ","39.6","7","290","N"," ","11710"," ","거여동"
" ","엘에이치송파도시형생활주택","2013"," "," "," ","13,950","17","5","2021"," "," ","18.4","2","12-2","N"," ","11710"," ","송파동"
" ","송파파인타운1단지","2010"," "," "," ","133,000","3","5","2021"," "," ","84.95","10","833","N"," ","11710"," ","장지동"
" ","송파호반베르디움더퍼스트","2018"," "," "," ","144,000","10","5","2021"," "," ","101.4632","6","619","N"," ","11710"," ","오금동"
" ","헬리오시티","2018"," "," "," ","174,500","6","5","2021"," "," ","59.96","7","913","N"," ","11710"," ","가락동"
" ","올림픽선수기자촌1단지","1988"," "," "," ","228,000","3","5","2021"," "," ","100.82","1","89","N"," ","11710"," ","방이동"
" ","올림픽훼밀리타운","1988"," "," "," ","195,000","1","5","2021"," "," ","84.751","11","150","N"," ","11710"," ","문정동"
" ","위례중앙푸르지오2단지","2016"," "," "," ","230,000","7","5","2021"," "," ","152.441","19","896","N"," ","11710"," ","장지동"
" ","파크인-수","2010"," "," "," ","145,000","3","5","2021"," "," ","143.7984","9","250-5","N"," ","11710"," ","잠실동"
