"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","북가좌삼호","1996"," "," "," ","71,000","26","2","2021"," "," ","84.57","5","449","N"," ","11410"," ","북가좌동"
" ","DMC휴먼빌아파트","2008"," "," "," ","84,000","15","2","2021"," "," ","84.99","2","456","N"," ","11410"," ","북가좌동"
" ","돈의문센트레빌","2011"," "," "," ","150,000","10","2","2021"," "," ","114.98","2","261","N"," ","11410"," ","냉천동"
" ","홍제현대","1992"," "," "," ","103,500","24","2","2021"," "," ","119.32","8","331","N"," ","11410"," ","홍제동"
" ","유원","1987"," "," "," ","57,300","20","2","2021"," "," ","84.6","4","22","N"," ","11410"," ","홍은동"
" ","풍림1차","1988"," "," "," ","50,000","10","2","2021"," "," ","56.61","8","440-3","N"," ","11410"," ","홍은동"
" ","싸이","2005"," "," "," ","47,700","22","2","2021"," "," ","72.81","5","104-3","N"," ","11410"," ","연희동"
" ","인왕산벽산","2003"," "," "," ","99,000","18","2","2021"," "," ","116.28","4","465","N"," ","11410"," ","홍제동"
" ","남가좌동현대","1999"," "," "," ","78,000","19","2","2021"," "," ","59.4","9","376","N"," ","11410"," ","남가좌동"
" ","힐스테이트신촌","2020"," "," "," ","129,000","13","2","2021"," "," ","59.8404","6","1017","N"," ","11410"," ","북아현동"
" ","HDX휴팰리스","2018"," "," "," ","65,000","18","2","2021"," "," ","59.0362","5","465","N"," ","11410"," ","홍은동"
" ","홍은동벽산","1997"," "," "," ","80,000","20","2","2021"," "," ","84.96","7","455","N"," ","11410"," ","홍은동"
" ","인왕산현대","2000"," "," "," ","80,000","15","2","2021"," "," ","59.93","11","460","N"," ","11410"," ","홍제동"
" ","성원쌍떼빌팰리스","2005"," "," "," ","125,000","7","2","2021"," "," ","136","4","742","N"," ","11410"," ","연희동"
" ","DMC파크뷰자이2단지","2015"," "," "," ","141,000","19","2","2021"," "," ","84.968","5","385","N"," ","11410"," ","남가좌동"
" ","에스케이뷰","2008"," "," "," ","116,000","20","2","2021"," "," ","84.98","8","118","N"," ","11410"," ","합동"
" ","유원","1987"," "," "," ","59,500","21","2","2021"," "," ","84.6","3","22","N"," ","11410"," ","홍은동"
" ","홍은센트레빌","2009"," "," "," ","77,000","10","2","2021"," "," ","59.96","6","461","N"," ","11410"," ","홍은동"
" ","신촌럭키","1999"," "," "," ","107,000","9","2","2021"," "," ","121.6","3","144","N"," ","11410"," ","대현동"
" ","홍제현대","1992"," "," "," ","97,000","6","2","2021"," "," ","83.05","9","331","N"," ","11410"," ","홍제동"
" ","홍은미성","1985"," "," "," ","59,300","15","2","2021"," "," ","83.61","2","186-1","N"," ","11410"," ","홍은동"
" ","DMC센트럴아이파크","2018"," "," "," ","109,900","15","2","2021"," "," ","59.99","16","388","N"," ","11410"," ","남가좌동"
" ","유원","1987"," "," "," ","59,500","21","2","2021"," "," ","84.6","3","22","N"," ","11410"," ","홍은동"
" ","홍은동벽산","1997"," "," "," ","106,000","17","2","2021"," "," ","142.98","11","455","N"," ","11410"," ","홍은동"
" ","로하스","2010"," "," "," ","35,500","22","2","2021"," "," ","65.01","7","281","N"," ","11410"," ","홍은동"
" ","독립문극동(200-0)","1998"," "," "," ","95,000","6","2","2021"," "," ","59.58","14","200","N"," ","11410"," ","현저동"
" ","천연뜨란채","2006"," "," "," ","94,500","5","2","2021"," "," ","75.55","7","145","N"," ","11410"," ","천연동"
" ","청구1차","1994"," "," "," ","92,000","27","2","2021"," "," ","84.78","6","453","N"," ","11410"," ","홍제동"
" ","DMC파크뷰자이3단지","2015"," "," "," ","135,000","20","2","2021"," "," ","84.99","14","385","N"," ","11410"," ","남가좌동"
" ","홍은미성","1985"," "," "," ","41,000","6","2","2021"," "," ","65.43","3","186-1","N"," ","11410"," ","홍은동"
" ","DMC현대아파트","2000"," "," "," ","72,000","19","2","2021"," "," ","59.91","4","453","N"," ","11410"," ","북가좌동"
" ","DMC센트레빌","2009"," "," "," ","94,000","17","2","2021"," "," ","59.95","4","381","N"," ","11410"," ","남가좌동"
" ","천연뜨란채","2006"," "," "," ","53,000","6","2","2021"," "," ","30.17","3","145","N"," ","11410"," ","천연동"
" ","신촌럭키","1999"," "," "," ","97,000","3","2","2021"," "," ","83.38","2","144","N"," ","11410"," ","대현동"
" ","독립문극동(200-0)","1998"," "," "," ","95,000","6","2","2021"," "," ","59.58","12","200","N"," ","11410"," ","현저동"
" ","홍은동벽산","1997"," "," "," ","64,000","8","2","2021"," "," ","58.64","13","455","N"," ","11410"," ","홍은동"
" ","문화촌현대","2002"," "," "," ","83,000","2","2","2021"," "," ","84.99","4","463","N"," ","11410"," ","홍제동"
" ","홍은동벽산","1997"," "," "," ","79,000","18","2","2021"," "," ","84.78","5","455","N"," ","11410"," ","홍은동"
" ","DMC래미안클라시스","2000"," "," "," ","83,500","3","2","2021"," "," ","59.97","13","377","N"," ","11410"," ","남가좌동"
" ","북한산두산위브","2020"," "," "," ","79,500","22","2","2021"," "," ","59.54","3","467","N"," ","11410"," ","홍은동"
" ","e편한세상신촌3단지","2018"," "," "," ","153,500","20","2","2021"," "," ","84.95","3","1013","N"," ","11410"," ","북아현동"
" ","DMC한양","1987"," "," "," ","92,500","2","2","2021"," "," ","84.33","13","431","N"," ","11410"," ","북가좌동"
" ","연희궁","1972"," "," "," ","13,300","9","2","2021"," "," ","42.38","3","196-1","N"," ","11410"," ","연희동"
" ","e편한세상신촌2단지","2018"," "," "," ","180,000","8","2","2021"," "," ","84.95","15","1013","N"," ","11410"," ","북아현동"
" ","DMC한양","1987"," "," "," ","108,000","1","2","2021"," "," ","105.88","11","431","N"," ","11410"," ","북가좌동"
" ","천연뜨란채","2006"," "," "," ","82,000","20","2","2021"," "," ","57.78","10","145","N"," ","11410"," ","천연동"
" ","연희아트빌","2001"," "," "," ","49,000","15","2","2021"," "," ","99.52","1","91-2","N"," ","11410"," ","연희동"
" ","홍제원현대(459-0)","2000"," "," "," ","120,000","1","2","2021"," "," ","114.72","8","459","N"," ","11410"," ","홍제동"
" ","신촌푸르지오","2015"," "," "," ","175,000","2","2","2021"," "," ","109.09","18","1011","N"," ","11410"," ","북아현동"
" ","그레이스(B동)","2005"," ","21.04.01","O","59,900","6","2","2021"," "," ","77.87","8","131-9","N"," ","11410"," ","홍제동"
" ","홍제한양","1993"," "," "," ","93,500","2","2","2021"," "," ","84.77","5","82","N"," ","11410"," ","홍제동"
" ","DMC파크뷰자이2단지","2015"," "," "," ","138,000","6","2","2021"," "," ","84.909","17","385","N"," ","11410"," ","남가좌동"
" ","DMC파크뷰자이1단지","2015"," "," "," ","160,000","2","2","2021"," "," ","120.492","3","385","N"," ","11410"," ","남가좌동"
" ","요진","1998"," "," "," ","53,500","6","2","2021"," "," ","59.04","9","150","N"," ","11410"," ","북가좌동"
" ","현대(1,2차)","1988"," "," "," ","71,000","21","2","2021"," "," ","77.49","12","202-5","N"," ","11410"," ","홍은동"
" ","충정리시온","2004"," "," "," ","38,400","8","2","2021"," "," ","33.32","21","465","N"," ","11410"," ","충정로3가"
" ","성원","2001"," "," "," ","93,000","4","2","2021"," "," ","84.95","14","740","N"," ","11410"," ","연희동"
" ","성원","2001"," "," "," ","87,000","10","2","2021"," "," ","84.95","10","740","N"," ","11410"," ","연희동"
" ","홍제삼성래미안","2001"," "," "," ","76,500","1","2","2021"," "," ","60","3","461","N"," ","11410"," ","홍제동"
" ","남가좌동현대","1999"," "," "," ","114,500","2","2","2021"," "," ","114.9","12","376","N"," ","11410"," ","남가좌동"
" ","청구1차","1994"," "," "," ","83,000","16","2","2021"," "," ","84.78","7","453","N"," ","11410"," ","홍제동"
" ","청구1차","1994"," "," "," ","95,000","2","2","2021"," "," ","84.78","15","453","N"," ","11410"," ","홍제동"
" ","DMC파크뷰자이1단지","2015"," "," "," ","165,000","6","2","2021"," "," ","120.492","14","385","N"," ","11410"," ","남가좌동"
" ","DMC파크뷰자이3단지","2015"," "," "," ","129,000","8","2","2021"," "," ","84.968","3","385","N"," ","11410"," ","남가좌동"
" ","3RU-City","2013"," "," "," ","17,000","19","2","2021"," "," ","12.08","4","510-2","N"," ","11410"," ","창천동"
" ","초원","1988"," "," "," ","19,800","8","2","2021"," "," ","49.26","4","8-26","N"," ","11410"," ","홍은동"
" ","HDX휴팰리스","2018"," "," "," ","67,000","9","2","2021"," "," ","59.1032","17","465","N"," ","11410"," ","홍은동"
" ","래미안루센티아","2020"," "," "," ","107,500","4","2","2021"," "," ","59.98","13","390","N"," ","11410"," ","남가좌동"
" ","창덕에버빌","1998"," "," "," ","79,500","3","2","2021"," "," ","120.5","5","105-1","N"," ","11410"," ","남가좌동"
" ","인왕산현대","2000"," "," "," ","82,000","6","2","2021"," "," ","59.93","16","460","N"," ","11410"," ","홍제동"
" ","연희파크푸르지오","2018"," "," "," ","90,000","2","2","2021"," "," ","59.9835","14","747","N"," ","11410"," ","연희동"
" ","3RU-City","2013"," "," "," ","22,650","8","2","2021"," "," ","16.84","6","510-2","N"," ","11410"," ","창천동"
" ","DMC래미안e편한세상","2012"," "," "," ","128,000","16","2","2021"," "," ","84.92","14","481","N"," ","11410"," ","북가좌동"
" ","DMC센트럴아이파크","2018"," "," "," ","113,000","3","2","2021"," "," ","84.98","10","388","N"," ","11410"," ","남가좌동"
" ","북한산더샵","2017"," "," "," ","118,000","5","2","2021"," "," ","84.832","19","464","N"," ","11410"," ","홍은동"
" ","독립문극동(200-0)","1998"," "," "," ","126,500","10","2","2021"," "," ","102.45","6","200","N"," ","11410"," ","현저동"
" ","청구2차","1997"," "," "," ","71,900","6","2","2021"," "," ","59.89","8","453-1","N"," ","11410"," ","홍제동"
" ","DMC파크뷰자이1단지","2015"," "," "," ","138,000","4","2","2021"," "," ","84.971","14","385","N"," ","11410"," ","남가좌동"
" ","인왕산현대","2000"," "," "," ","75,000","8","2","2021"," "," ","59.93","13","460","N"," ","11410"," ","홍제동"
" ","초원","1988"," "," "," ","18,300","6","2","2021"," "," ","49.26","4","8-26","N"," ","11410"," ","홍은동"
" ","DMC센트럴아이파크","2018"," "," "," ","110,000","2","2","2021"," "," ","59.91","8","388","N"," ","11410"," ","남가좌동"
" ","북한산더샵","2017"," "," "," ","142,000","6","2","2021"," "," ","114.868","19","464","N"," ","11410"," ","홍은동"
" ","동림","2001"," "," "," ","53,000","6","2","2021"," "," ","84.74","8","8-476","N"," ","11410"," ","홍은동"
" ","성원쌍떼빌팰리스","2005"," "," "," ","135,000","1","2","2021"," "," ","186.47","14","742","N"," ","11410"," ","연희동"
" ","홍제해성","2002"," "," "," ","69,500","3","2","2021"," "," ","96.2599","7","466","N"," ","11410"," ","홍제동"
