"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","삼익플라주행복한마을","2013"," "," "," ","59,500","22","6","2021"," "," ","84.97","2","1068","N"," ","11470"," ","신월동"
" ","목동신시가지1","1985"," "," "," ","215,000","14","6","2021"," "," ","99.15","2","901","N"," ","11470"," ","목동"
" ","밀레스트","2002"," "," "," ","66,000","26","6","2021"," "," ","75.5647","3","891-1","N"," ","11470"," ","신정동"
" ","목동신시가지5","1986"," "," "," ","230,000","15","6","2021"," "," ","93.24","1","912","N"," ","11470"," ","목동"
" ","목동2삼성래미안","2001"," ","21.12.17","O","105,000","23","6","2021"," "," ","59.92","6","1295","N"," ","11470"," ","신정동"
" ","롯데캐슬","2014"," "," "," ","112,000","25","6","2021"," "," ","84.984","4","1063","N"," ","11470"," ","신월동"
" ","쌍용","1992"," "," "," ","113,700","18","6","2021"," "," ","84.63","6","334","N"," ","11470"," ","신정동"
" ","목동금호베스트빌","2002"," "," "," ","110,000","25","6","2021"," "," ","96.83","9","549","N"," ","11470"," ","목동"
" ","경남아너스빌","2004"," "," "," ","142,000","25","6","2021"," "," ","84.99","5","1307","N"," ","11470"," ","신정동"
" ","명지해드는터","2003"," "," "," ","129,000","21","6","2021"," "," ","84.98","8","1300","N"," ","11470"," ","신정동"
" ","장미","1996"," "," "," ","38,000","18","6","2021"," "," ","70.91","4","917-10","N"," ","11470"," ","신정동"
" ","신트리3","2000"," "," "," ","103,000","18","6","2021"," "," ","84.25","13","1276","N"," ","11470"," ","신정동"
" ","신트리4","2000"," "," "," ","64,800","21","6","2021"," "," ","49.5","14","1277","N"," ","11470"," ","신정동"
" ","신월시영","1988"," "," "," ","74,000","21","6","2021"," "," ","59.49","1","987-1","N"," ","11470"," ","신월동"
" ","예지보금자리","2004"," "," "," ","42,000","15","6","2021"," "," ","71.87","6","1001-6","N"," ","11470"," ","신월동"
" ","청솔","2001"," "," "," ","48,500","16","6","2021"," "," ","83.37","11","446-2","N"," ","11470"," ","신월동"
" ","롯데캐슬","2014"," "," "," ","113,800","26","6","2021"," "," ","84.984","11","1063","N"," ","11470"," ","신월동"
" ","팰리스필","2002"," "," "," ","60,000","26","6","2021"," "," ","80.11","2","872-6","N"," ","11470"," ","신정동"
" ","대성유니드1차","2004"," "," "," ","59,800","19","6","2021"," "," ","59.87","3","1198-23","N"," ","11470"," ","신정동"
" ","삼익플라주행복한마을","2013"," ","21.07.12","O","59,500","22","6","2021"," "," ","84.97","2","1068","N"," ","11470"," ","신월동"
" ","목동신시가지4","1986"," "," "," ","134,000","19","6","2021"," "," ","48.69","17","904","N"," ","11470"," ","목동"
" ","학마을1단지","2000"," "," "," ","60,000","19","6","2021"," "," ","49.99","11","1293","N"," ","11470"," ","신정동"
" ","신월시영","1988"," "," "," ","62,000","30","6","2021"," "," ","43.2","5","987-1","N"," ","11470"," ","신월동"
" ","금호어울림","2004"," "," "," ","140,000","14","6","2021"," "," ","120.12","7","951","N"," ","11470"," ","목동"
" ","신트리1","1999"," "," "," ","72,700","17","6","2021"," "," ","49.95","11","1259","N"," ","11470"," ","신정동"
" ","수명산태승훼미리","2002"," "," "," ","52,000","12","6","2021"," "," ","84.4","9","18-17","N"," ","11470"," ","신월동"
" ","목동에버하임","2019"," "," "," ","42,000","15","6","2021"," "," ","41.06","3","966","N"," ","11470"," ","목동"
" ","현대","1995"," "," "," ","116,000","11","6","2021"," "," ","84.84","19","1252","N"," ","11470"," ","신정동"
" ","목동보미리즌빌","2006"," "," "," ","65,000","14","6","2021"," "," ","84.65","10","739-1","N"," ","11470"," ","목동"
" ","신트리1","1999"," ","21.07.26","O","85,000","28","6","2021"," "," ","59.73","8","1259","N"," ","11470"," ","신정동"
" ","수명산그린시아","2014"," "," "," ","59,000","12","6","2021"," "," ","83.25","2","1070","N"," ","11470"," ","신월동"
" ","목동삼성","1996"," "," "," ","175,000","23","6","2021"," "," ","114.93","21","1278","N"," ","11470"," ","신정동"
" ","롯데캐슬(1057-0)","2010"," "," "," ","76,500","18","6","2021"," "," ","59.88","10","1057","N"," ","11470"," ","신월동"
" ","목동에버하임","2019"," "," "," ","38,000","13","6","2021"," "," ","41.06","4","966","N"," ","11470"," ","목동"
" ","목동신시가지7","1986"," "," "," ","159,000","14","6","2021"," "," ","53.88","10","925","N"," ","11470"," ","목동"
" ","목동청구한신아파트","1997"," "," "," ","162,000","19","6","2021"," "," ","84.76","12","929","N"," ","11470"," ","목동"
" ","롯데캐슬","2014"," "," "," ","95,000","19","6","2021"," "," ","59.747","17","1063","N"," ","11470"," ","신월동"
" ","목동신시가지6","1986"," "," "," ","137,000","16","6","2021"," "," ","47.94","1","911","N"," ","11470"," ","목동"
" ","신정6현대","2000"," "," "," ","67,000","12","6","2021"," "," ","59.4","10","743-2","N"," ","11470"," ","신정동"
" ","동원데자뷰","2012"," "," "," ","68,000","21","6","2021"," "," ","84.9201","2","1060","N"," ","11470"," ","신월동"
" ","신트리4","2000"," "," "," ","73,000","25","6","2021"," "," ","59.73","15","1277","N"," ","11470"," ","신정동"
" ","목동신시가지11","1988"," "," "," ","123,000","24","6","2021"," "," ","51.48","14","325","N"," ","11470"," ","신정동"
" ","신트리4","2000"," "," "," ","60,000","19","6","2021"," "," ","48.96","5","1277","N"," ","11470"," ","신정동"
" ","신트리4","2000"," "," "," ","77,500","5","6","2021"," "," ","59.73","11","1277","N"," ","11470"," ","신정동"
" ","롯데캐슬","2004"," "," "," ","140,000","23","6","2021"," "," ","84.73","8","1309","N"," ","11470"," ","신정동"
" ","영림","2003"," "," "," ","37,500","12","6","2021"," "," ","65.27","3","929-26","N"," ","11470"," ","신정동"
" ","신월시영","1988"," "," "," ","65,000","12","6","2021"," "," ","50.67","1","987-1","N"," ","11470"," ","신월동"
" ","신트리4","2000"," "," "," ","63,000","12","6","2021"," "," ","49.5","11","1277","N"," ","11470"," ","신정동"
" ","하이페리온2","2006"," "," "," ","228,000","16","6","2021"," "," ","136.081","9","961","N"," ","11470"," ","목동"
" ","신트리3","2000"," "," "," ","102,000","17","6","2021"," "," ","84.97","12","1276","N"," ","11470"," ","신정동"
" ","신트리3","2000"," "," "," ","108,500","23","6","2021"," "," ","84.8","8","1276","N"," ","11470"," ","신정동"
" ","신트리1","1999"," "," "," ","65,000","8","6","2021"," "," ","49.8","14","1259","N"," ","11470"," ","신정동"
" ","신트리4","2000"," "," "," ","71,500","22","6","2021"," "," ","59.73","5","1277","N"," ","11470"," ","신정동"
" ","목동신시가지2","1986"," "," "," ","169,000","26","6","2021"," "," ","65.25","2","902","N"," ","11470"," ","목동"
" ","목동센트럴아이파크위브2단지","2020"," "," "," ","136,500","25","6","2021"," "," ","84.97","18","1076","N"," ","11470"," ","신월동"
" ","신정6현대","2000"," "," "," ","66,500","6","6","2021"," "," ","59.4","16","743-2","N"," ","11470"," ","신정동"
" ","이스타팰리스","2004"," "," "," ","113,000","4","6","2021"," "," ","114.41","9","1007-11","N"," ","11470"," ","신정동"
" ","목동트윈빌","2000"," "," "," ","159,800","10","6","2021"," "," ","158.4","9","905-22","N"," ","11470"," ","목동"
" ","신월시영","1988"," "," "," ","59,800","12","6","2021"," "," ","43.2","1","987-1","N"," ","11470"," ","신월동"
" ","신월시영","1988"," ","21.09.30","O","67,000","14","6","2021"," "," ","50.67","6","987-1","N"," ","11470"," ","신월동"
" ","목동힐스테이트","2016"," "," "," ","175,000","8","6","2021"," "," ","84.88","9","1323","N"," ","11470"," ","신정동"
" ","스위트드림아파트","2020"," "," "," ","37,880","24","6","2021"," "," ","52.16","2","1074","N"," ","11470"," ","신월동"
" ","푸른마을4","2002"," "," "," ","84,000","3","6","2021"," "," ","84.92","4","1285","N"," ","11470"," ","신정동"
" ","푸른마을2","2001"," "," "," ","57,700","3","6","2021"," "," ","49.16","8","1281","N"," ","11470"," ","신정동"
" ","푸른마을4","2002"," "," "," ","90,000","4","6","2021"," "," ","84.81","13","1285","N"," ","11470"," ","신정동"
" ","푸른마을2","2001"," "," "," ","56,000","5","6","2021"," "," ","49.16","5","1281","N"," ","11470"," ","신정동"
" ","롯데캐슬위너","2005"," "," "," ","104,000","7","6","2021"," "," ","59.98","5","956","N"," ","11470"," ","목동"
" ","길훈엔트런스빌","2005"," "," "," ","39,999","26","6","2021"," "," ","58.89","5","1043","N"," ","11470"," ","신월동"
" ","세양청마루","2006"," "," "," ","108,000","14","6","2021"," "," ","84.98","6","1306","N"," ","11470"," ","신정동"
" ","스위트드림아파트","2020"," "," "," ","35,790","19","6","2021"," "," ","48.31","3","1074","N"," ","11470"," ","신월동"
" ","목동에버하임","2019"," "," "," ","45,000","11","6","2021"," "," ","41.06","9","966","N"," ","11470"," ","목동"
" ","목동힐스테이트","2016"," "," "," ","169,000","19","6","2021"," "," ","84.98","3","1323","N"," ","11470"," ","신정동"
" ","신월시영","1988"," "," "," ","64,300","7","6","2021"," "," ","43.2","10","987-1","N"," ","11470"," ","신월동"
" ","신월2차보람쉬움","2005"," "," "," ","53,000","12","6","2021"," "," ","59.43","8","1039","N"," ","11470"," ","신월동"
" ","목동우성2","2000"," "," "," ","110,000","8","6","2021"," "," ","84.96","11","337","N"," ","11470"," ","신정동"
" ","목동현대3차","1997"," "," "," ","138,000","12","6","2021"," "," ","84.77","5","1279","N"," ","11470"," ","신정동"
" ","신트리4","2000"," "," "," ","70,000","12","6","2021"," "," ","59.73","3","1277","N"," ","11470"," ","신정동"
" ","롯데캐슬","2014"," "," "," ","112,900","8","6","2021"," "," ","84.984","7","1063","N"," ","11470"," ","신월동"
" ","현대하이페리온","2003"," "," "," ","279,000","15","6","2021"," "," ","154.05","47","916","N"," ","11470"," ","목동"
" ","스위트드림아파트","2020"," "," "," ","35,790","2","6","2021"," "," ","48.31","4","1074","N"," ","11470"," ","신월동"
" ","동양브로미(102동)B","2004"," "," "," ","46,000","23","6","2021"," "," ","83.94","1","492-23","N"," ","11470"," ","신월동"
" ","현대","1996"," "," "," ","119,000","5","6","2021"," "," ","57.84","12","930","N"," ","11470"," ","목동"
" ","신월시영","1988"," "," "," ","73,700","14","6","2021"," "," ","59.49","11","987-1","N"," ","11470"," ","신월동"
" ","스위트드림아파트","2020"," "," "," ","35,790","23","6","2021"," "," ","48.31","5","1074","N"," ","11470"," ","신월동"
" ","목동이-편한세상","2006"," "," "," ","168,000","5","6","2021"," "," ","156.54","4","950","N"," ","11470"," ","목동"
" ","목동해오름103동","2005"," "," "," ","61,000","22","6","2021"," "," ","84.63","4","1013-1","N"," ","11470"," ","신정동"
" ","목동신시가지12","1988"," "," "," ","129,700","11","6","2021"," "," ","56.76","4","326","N"," ","11470"," ","신정동"
" ","목동신시가지7","1986"," "," "," ","160,000","19","6","2021"," "," ","53.88","12","925","N"," ","11470"," ","목동"
" ","목동신시가지1","1985"," "," "," ","179,500","15","6","2021"," "," ","83.23","1","901","N"," ","11470"," ","목동"
" ","두원빌드피아(510-3)","2006"," "," "," ","45,000","17","6","2021"," "," ","84.74","2","510-3","N"," ","11470"," ","신월동"
" ","신트리4","2000"," "," "," ","61,500","7","6","2021"," "," ","48.96","3","1277","N"," ","11470"," ","신정동"
" ","목동신시가지3","1986"," "," "," ","173,000","21","6","2021"," "," ","95.74","2","903","N"," ","11470"," ","목동"
" ","정은스카이빌(1044)","2006"," "," "," ","59,100","2","6","2021"," "," ","79.96","6","1044","N"," ","11470"," ","신월동"
" ","우성","1992"," "," "," ","147,000","10","6","2021"," "," ","84.63","5","200","N"," ","11470"," ","목동"
" ","목동신시가지10","1987"," "," "," ","128,500","7","6","2021"," "," ","53.82","7","311","N"," ","11470"," ","신정동"
" ","신월시영","1988"," "," "," ","61,000","2","6","2021"," "," ","43.2","10","987-1","N"," ","11470"," ","신월동"
" ","목동에버하임","2019"," "," "," ","38,000","18","6","2021"," "," ","41.06","4","966","N"," ","11470"," ","목동"
" ","신월시영","1988"," "," "," ","67,500","5","6","2021"," "," ","50.67","3","987-1","N"," ","11470"," ","신월동"
" ","신월대림","2001"," "," "," ","74,800","9","6","2021"," "," ","84.99","15","491-1","N"," ","11470"," ","신월동"
" ","빛여울","2005"," "," "," ","37,600","8","6","2021"," "," ","74.79","11","151-6","N"," ","11470"," ","신월동"
" ","목동에버하임","2019"," "," "," ","39,000","19","6","2021"," "," ","39.82","5","966","N"," ","11470"," ","목동"
" ","목동대림","1994"," "," "," ","148,000","9","6","2021"," "," ","84.82","9","405","N"," ","11470"," ","목동"
" ","신정현대5","1999"," "," "," ","80,700","5","6","2021"," "," ","59.08","4","1273","N"," ","11470"," ","신정동"
" ","신트리4","2000"," "," "," ","71,800","6","6","2021"," "," ","59.73","3","1277","N"," ","11470"," ","신정동"
" ","목동신시가지8","1987"," "," "," ","131,000","5","6","2021"," "," ","54.94","17","314","N"," ","11470"," ","신정동"
" ","목동힐스테이트","2016"," "," "," ","143,000","8","6","2021"," "," ","59.95","21","1323","N"," ","11470"," ","신정동"
" ","목동청구한신아파트","1997"," "," "," ","164,000","3","6","2021"," "," ","84.76","10","929","N"," ","11470"," ","목동"
" ","현대하이페리온","2003"," "," "," ","265,000","5","6","2021"," "," ","151.56","53","916","N"," ","11470"," ","목동"
" ","하이페리온2","2006"," "," "," ","215,000","5","6","2021"," "," ","119.523","14","961","N"," ","11470"," ","목동"
" ","신트리1","1999"," "," "," ","65,000","12","6","2021"," "," ","49.8","2","1259","N"," ","11470"," ","신정동"
" ","장수마을2단지동원데쟈뷰","2007"," "," "," ","85,000","12","6","2021"," "," ","84.01","14","1049","N"," ","11470"," ","신월동"
" ","홍익아파트","2004"," "," "," ","54,600","9","6","2021"," "," ","90.81","2","494-6","N"," ","11470"," ","신월동"
" ","목동신시가지13","1987"," "," "," ","150,000","7","6","2021"," "," ","70.73","4","327","N"," ","11470"," ","신정동"
" ","신화타워","1994"," "," "," ","68,000","1","6","2021"," "," ","124.2","3","502-1","N"," ","11470"," ","목동"
" ","부영2","2000"," "," "," ","152,000","10","6","2021"," "," ","123.08","9","908-28","N"," ","11470"," ","목동"
" ","신안파크","1987"," "," "," ","59,800","2","6","2021"," "," ","72.98","1","350-2","N"," ","11470"," ","신월동"
" ","목동신시가지3","1986"," "," "," ","167,000","1","6","2021"," "," ","64.98","8","903","N"," ","11470"," ","목동"
" ","신트리4","2000"," "," "," ","73,000","5","6","2021"," "," ","59.73","15","1277","N"," ","11470"," ","신정동"
" ","동원로데오","2006"," "," "," ","95,000","12","6","2021"," "," ","84.2","4","1308","N"," ","11470"," ","신정동"
" ","보금자리","2004"," "," "," ","42,000","14","6","2021"," "," ","71.63","9","1001-5","N"," ","11470"," ","신월동"
" ","세양청마루","2006"," "," "," ","105,000","8","6","2021"," "," ","84.98","8","1306","N"," ","11470"," ","신정동"
" ","신트리1","1999"," "," "," ","63,000","5","6","2021"," "," ","49.8","3","1259","N"," ","11470"," ","신정동"
" ","한일","2004"," "," "," ","45,000","7","6","2021"," "," ","73.05","1","743-21","N"," ","11470"," ","목동"
" ","목동삼성","1996"," "," "," ","134,500","5","6","2021"," "," ","84.77","12","1278","N"," ","11470"," ","신정동"
" ","목동신시가지9","1987"," "," "," ","163,500","7","6","2021"," "," ","71.37","9","312","N"," ","11470"," ","신정동"
" ","목동경동미르웰","2017"," "," "," ","13,500","10","6","2021"," "," ","14.02","3","972-2","N"," ","11470"," ","신정동"
" ","삼정그린뷰","2005"," "," "," ","63,500","1","6","2021"," "," ","84.14","2","1041","N"," ","11470"," ","신월동"
" ","목동신시가지8","1987"," "," "," ","129,500","5","6","2021"," "," ","54.94","1","314","N"," ","11470"," ","신정동"
" ","스위트드림아파트","2020"," "," "," ","37,740","3","6","2021"," "," ","53.79","3","1074","N"," ","11470"," ","신월동"
" ","웨스트빌","2004"," "," "," ","86,000","3","6","2021"," "," ","80.214","7","949","N"," ","11470"," ","목동"
" ","방주기픈샘2","2007"," "," "," ","56,000","5","6","2021"," "," ","84.99","5","1047","N"," ","11470"," ","신월동"
" ","금하뜨라네","2016"," "," "," ","40,300","4","6","2021"," "," ","84.93","1","142-14","N"," ","11470"," ","신월동"
" ","목동우성3","1999"," "," "," ","71,800","2","6","2021"," "," ","59.69","19","338","N"," ","11470"," ","신정동"
