"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","문래우정","1998"," "," "," ","74,200","20","2","2021"," "," ","59.76","12","78","N"," ","11560"," ","문래동3가"
" ","당산롯데캐슬프레스티지","2017"," "," "," ","152,800","24","2","2021"," "," ","84.98","18","99","N"," ","11560"," ","당산동4가"
" ","당산푸르지오","2004"," "," "," ","148,000","28","2","2021"," "," ","114.51","16","91","N"," ","11560"," ","영등포동8가"
" ","당산효성1차","1999"," "," "," ","110,300","24","2","2021"," "," ","59.85","3","12","N"," ","11560"," ","당산동5가"
" ","대우트럼프월드Ⅰ","2002"," "," "," ","220,000","23","2","2021"," "," ","192.21","9","55-1","N"," ","11560"," ","여의도동"
" ","THESILK","2013"," "," "," ","14,800","26","2","2021"," "," ","20.51","9","121-132","N"," ","11560"," ","당산동"
" ","아크로타워스퀘어","2017"," "," "," ","149,000","28","2","2021"," "," ","84.71","8","203","N"," ","11560"," ","영등포동7가"
" ","목화","1977"," "," "," ","130,000","18","2","2021"," "," ","51.07","4","30","N"," ","11560"," ","여의도동"
" ","래미안영등포프레비뉴","2015"," "," "," ","118,000","24","2","2021"," "," ","59.99","10","4945","N"," ","11560"," ","신길동"
" ","브라운스톤영등포","2004"," "," "," ","89,000","16","2","2021"," "," ","84.78","15","202","N"," ","11560"," ","영등포동7가"
" ","서울","1976"," "," "," ","420,000","25","2","2021"," "," ","200.27","9","21-1","N"," ","11560"," ","여의도동"
" ","현대1차","1986"," "," "," ","91,000","23","2","2021"," "," ","79.52","7","46","N"," ","11560"," ","문래동6가"
" ","삼성래미안","2001"," "," "," ","87,900","21","2","2021"," "," ","59.33","10","4934","N"," ","11560"," ","신길동"
" ","동부센트레빌","2003"," "," "," ","130,000","20","2","2021"," "," ","94.75","19","561","N"," ","11560"," ","당산동3가"
" ","문래자이","2001"," "," "," ","143,000","22","2","2021"," "," ","84.98","6","54","N"," ","11560"," ","문래동3가"
" ","래미안영등포프레비뉴","2015"," ","21.03.16","O","118,000","4","2","2021"," "," ","59.99","10","4945","N"," ","11560"," ","신길동"
" ","삼환","1994"," "," "," ","80,000","27","2","2021"," "," ","84.66","5","245","N"," ","11560"," ","양평동1가"
" ","당산롯데캐슬프레스티지","2017"," "," "," ","150,000","25","2","2021"," "," ","84.98","13","99","N"," ","11560"," ","당산동4가"
" ","신길센트럴자이아파트","2021"," "," "," ","124,700","20","2","2021"," "," ","59.98","25","4964","N"," ","11560"," ","신길동"
" ","삼환","1997"," ","21.03.18","O","87,000","16","2","2021"," "," ","59.53","10","897-1","N"," ","11560"," ","신길동"
" ","현대3차","1997"," "," "," ","101,800","22","2","2021"," "," ","84.89","7","608-1","N"," ","11560"," ","대림동"
" ","삼성래미안","2001"," "," "," ","84,500","20","2","2021"," "," ","59.33","16","4934","N"," ","11560"," ","신길동"
" ","현대2차","1987"," "," "," ","60,000","23","2","2021"," "," ","41.04","13","45","N"," ","11560"," ","문래동6가"
" ","한강아파트","1999"," "," "," ","103,000","15","2","2021"," "," ","84.98","7","29","N"," ","11560"," ","당산동4가"
" ","당산계룡리슈빌2단지","2014"," "," "," ","31,750","23","2","2021"," "," ","16.536","11","566","N"," ","11560"," ","당산동3가"
" ","보라매에스케이뷰","2020"," "," "," ","140,000","6","2","2021"," "," ","84.98","1","4958","N"," ","11560"," ","신길동"
" ","우성4","1991"," "," "," ","100,000","27","2","2021"," "," ","84.95","10","102-8","N"," ","11560"," ","신길동"
" ","삼환","1999"," "," "," ","112,000","26","2","2021"," "," ","84.87","2","76-1","N"," ","11560"," ","영등포동8가"
" ","성원","1993"," "," "," ","94,000","22","2","2021"," "," ","84.66","4","12","N"," ","11560"," ","양평동4가"
" ","현대3차","1997"," "," "," ","118,000","16","2","2021"," "," ","140.54","8","608-1","N"," ","11560"," ","대림동"
" ","현대2차","1990"," "," "," ","97,000","27","2","2021"," "," ","80.92","3","79-4","N"," ","11560"," ","양평동3가"
" ","동보","1998"," "," "," ","99,500","27","2","2021"," "," ","84.48","16","9-1","N"," ","11560"," ","양평동5가"
" ","여의도자이","2008"," "," "," ","268,000","17","2","2021"," "," ","182.45","14","47","N"," ","11560"," ","여의도동"
" ","리첸시아","2003"," "," "," ","250,000","20","2","2021"," "," ","164.64","11","61","N"," ","11560"," ","여의도동"
" ","양평현대6차","2000"," "," "," ","105,000","17","2","2021"," "," ","84.94","4","101","N"," ","11560"," ","양평동3가"
" ","시범","1971"," "," "," ","278,000","10","2","2021"," "," ","156.99","7","50","N"," ","11560"," ","여의도동"
" ","e편한세상영등포아델포레","2020"," "," "," ","135,000","28","2","2021"," "," ","84.9571","15","1127","N"," ","11560"," ","대림동"
" ","거성파스텔","1999"," "," "," ","123,000","15","2","2021"," "," ","131.34","18","90-1","N"," ","11560"," ","양평동3가"
" ","당산삼성래미안4차","2003"," "," "," ","145,500","22","2","2021"," "," ","97.27","1","42","N"," ","11560"," ","당산동5가"
" ","당산대우","1999"," "," "," ","51,000","8","2","2021"," "," ","45.55","17","16-1","N"," ","11560"," ","당산동2가"
" ","양평벽산블루밍","1990"," "," "," ","73,000","17","2","2021"," "," ","59.58","5","23","N"," ","11560"," ","양평동2가"
" ","문래두산위브","1988"," "," "," ","74,000","9","2","2021"," "," ","65.46","1","14","N"," ","11560"," ","문래동5가"
" ","여의도자이","2008"," "," "," ","250,000","10","2","2021"," "," ","148.94","3","47","N"," ","11560"," ","여의도동"
" ","영등포푸르지오","2002"," "," "," ","99,500","17","2","2021"," "," ","59.912","6","647","N"," ","11560"," ","영등포동"
" ","시범","1971"," "," "," ","173,000","15","2","2021"," "," ","79.24","6","50","N"," ","11560"," ","여의도동"
" ","삼환","1997"," "," "," ","83,000","10","2","2021"," "," ","59.53","7","897-1","N"," ","11560"," ","신길동"
" ","광장","1978"," "," "," ","265,000","15","2","2021"," "," ","150.71","5","28","N"," ","11560"," ","여의도동"
" ","여의도자이","2008"," "," "," ","238,000","9","2","2021"," "," ","148.94","30","47","N"," ","11560"," ","여의도동"
" ","신길레전드힐스","2013"," "," "," ","10,400","9","2","2021"," "," ","13.74","11","261-22","N"," ","11560"," ","신길동"
" ","당산계룡리슈빌1단지","2014"," "," "," ","77,800","9","2","2021"," "," ","46.203","4","564","N"," ","11560"," ","당산동3가"
" ","문래동삼환","2001"," "," "," ","82,800","8","2","2021"," "," ","84.98","2","43","N"," ","11560"," ","문래동4가"
" ","영등포메이준2011","2012"," "," "," ","13,500","26","2","2021"," "," ","12.11","18","51-1","N"," ","11560"," ","영등포동8가"
" ","영일","1969"," "," "," ","20,000","3","2","2021"," "," ","38.02","1","618-83","N"," ","11560"," ","영등포동"
" ","현대2차","1987"," "," "," ","59,700","20","2","2021"," "," ","41.04","4","45","N"," ","11560"," ","문래동6가"
" ","신길센트럴아이파크","2019"," "," "," ","123,500","10","2","2021"," "," ","59.97","11","4955","N"," ","11560"," ","신길동"
" ","영등포푸르지오","2002"," "," "," ","129,500","9","2","2021"," "," ","79.777","5","647","N"," ","11560"," ","영등포동"
" ","문래베어스타운","1997"," "," "," ","84,000","9","2","2021"," "," ","59.95","3","38-1","N"," ","11560"," ","문래동6가"
" ","삼부","1975"," "," "," ","239,000","5","2","2021"," "," ","106.38","5","30-2","N"," ","11560"," ","여의도동"
" ","브라운스톤영등포","2004"," "," "," ","94,500","10","2","2021"," "," ","84.9","9","202","N"," ","11560"," ","영등포동7가"
" ","한양","2003"," "," "," ","16,600","18","2","2021"," "," ","22.86","5","454-4","N"," ","11560"," ","신길동"
" ","시범","1971"," "," "," ","220,000","4","2","2021"," "," ","118.12","5","50","N"," ","11560"," ","여의도동"
" ","당산대우","1999"," "," "," ","36,500","9","2","2021"," "," ","31.73","21","16-1","N"," ","11560"," ","당산동2가"
" ","삼두","1987"," "," "," ","42,000","2","2","2021"," "," ","34.92","10","2-3","N"," ","11560"," ","신길동"
" ","G밸리소홈","2018"," "," "," ","15,900","26","2","2021"," "," ","16.1","13","1101-7","N"," ","11560"," ","대림동"
" ","시범","1971"," "," "," ","270,000","4","2","2021"," "," ","156.99","3","50","N"," ","11560"," ","여의도동"
" ","신길센트럴아이파크","2019"," ","21.03.03","O","123,500","10","2","2021"," "," ","59.97","11","4955","N"," ","11560"," ","신길동"
" ","당산반도유보라팰리스","2010"," "," "," ","169,000","16","2","2021"," "," ","157.87","12","96","N"," ","11560"," ","당산동4가"
" ","아크로타워스퀘어","2017"," "," "," ","149,000","9","2","2021"," "," ","71.98","22","203","N"," ","11560"," ","영등포동7가"
" ","래미안영등포프레비뉴","2015"," "," "," ","141,500","4","2","2021"," "," ","84.98","17","4945","N"," ","11560"," ","신길동"
" ","문래자이","2001"," "," "," ","144,000","9","2","2021"," "," ","84.98","4","54","N"," ","11560"," ","문래동3가"
" ","수정","1976"," "," "," ","229,000","3","2","2021"," "," ","150.65","10","32","N"," ","11560"," ","여의도동"
" ","양평한신","1996"," "," "," ","86,000","6","2","2021"," "," ","59.94","2","76","N"," ","11560"," ","양평동5가"
" ","대우트럼프월드Ⅰ","2002"," "," "," ","220,000","4","2","2021"," "," ","178.5","20","55-1","N"," ","11560"," ","여의도동"
" ","쌍용플래티넘S","2013"," "," "," ","12,800","27","2","2021"," "," ","18.24","2","717","N"," ","11560"," ","대림동"
" ","포레스트힐시티","2014"," "," "," ","12,500","16","2","2021"," "," ","13.53","5","19-2","N"," ","11560"," ","영등포동3가"
" ","한양","1975"," "," "," ","186,000","6","2","2021"," "," ","105.72","5","42","N"," ","11560"," ","여의도동"
" ","쌍용예가클래식","2010"," "," "," ","115,000","9","2","2021"," "," ","106.56","9","559","N"," ","11560"," ","당산동3가"
" ","경남아너스빌","1998"," "," "," ","85,100","9","2","2021"," "," ","59.9","2","46-1","N"," ","11560"," ","영등포동7가"
" ","시범","1971"," "," "," ","166,000","3","2","2021"," "," ","79.24","10","50","N"," ","11560"," ","여의도동"
" ","늘푸른","2008"," "," "," ","55,000","21","2","2021"," "," ","79.75","3","974-1","N"," ","11560"," ","대림동"
" ","훼미리하우스138","2013"," "," "," ","12,400","24","2","2021"," "," ","14.28","9","121-108","N"," ","11560"," ","당산동"
" ","당산대우","1999"," "," "," ","34,900","1","2","2021"," "," ","31.73","7","16-1","N"," ","11560"," ","당산동2가"
" ","대우트럼프월드II","2003"," "," "," ","189,000","3","2","2021"," "," ","143.61","12","48","N"," ","11560"," ","여의도동"
" ","롯데캐슬엠파이어","2005"," "," "," ","165,000","2","2","2021"," "," ","107.58","11","36","N"," ","11560"," ","여의도동"
" ","목화","1977"," "," "," ","170,000","2","2","2021"," "," ","89.26","8","30","N"," ","11560"," ","여의도동"
" ","장미","1978"," "," "," ","190,000","3","2","2021"," "," ","133.69","1","40","N"," ","11560"," ","여의도동"
" ","약산","1984"," "," "," ","18,500","17","2","2021"," "," ","35.25","4","160-2","N"," ","11560"," ","양평동4가"
" ","진주맨션","1984"," "," "," ","97,000","8","2","2021"," "," ","83.72","1","22","N"," ","11560"," ","문래동5가"
" ","시범","1971"," "," "," ","169,000","8","2","2021"," "," ","79.24","11","50","N"," ","11560"," ","여의도동"
" ","쌍용예가클래식","2010"," "," "," ","85,000","2","2","2021"," "," ","63.92","5","559","N"," ","11560"," ","당산동3가"
" ","당산삼성래미안4차","2003"," "," "," ","173,000","19","2","2021"," "," ","115.78","19","42","N"," ","11560"," ","당산동5가"
" ","약산","1984"," "," "," ","19,000","17","2","2021"," "," ","33.92","4","160-2","N"," ","11560"," ","양평동4가"
" ","시범","1971"," "," "," ","180,500","2","2","2021"," "," ","79.24","11","50","N"," ","11560"," ","여의도동"
" ","한솔솔파크","2008"," "," "," ","89,000","2","2","2021"," "," ","84.89","8","1123","N"," ","11560"," ","대림동"
" ","삼호","1998"," "," "," ","89,000","4","2","2021"," "," ","84.92","13","66","N"," ","11560"," ","양평동3가"
" ","리버뷰","2015"," "," "," ","16,000","24","2","2021"," "," ","18.32","11","121-130","N"," ","11560"," ","당산동"
" ","건영","1985"," "," "," ","115,000","5","2","2021"," "," ","95.64","8","364","N"," ","11560"," ","신길동"
" ","한솔","1999"," "," "," ","75,000","8","2","2021"," "," ","69.03","7","99","N"," ","11560"," ","양평동6가"
" ","삼성래미안","1998"," "," "," ","105,000","3","2","2021"," "," ","84.69","17","38-1","N"," ","11560"," ","양평동2가"
" ","양평한신","1996"," ","21.04.02","O","90,850","8","2","2021"," "," ","59.94","6","76","N"," ","11560"," ","양평동5가"
" ","우성2","1986"," "," "," ","109,500","5","2","2021"," "," ","64.4","4","4518","N"," ","11560"," ","신길동"
" ","문래현대5차","1992"," "," "," ","83,500","3","2","2021"," "," ","84.79","11","23-1","N"," ","11560"," ","문래동5가"
" ","e편한세상영등포아델포레","2020"," "," "," ","113,000","9","2","2021"," "," ","59.968","10","1127","N"," ","11560"," ","대림동"
" ","영등포푸르지오","2002"," "," "," ","120,000","2","2","2021"," "," ","79.777","8","647","N"," ","11560"," ","영등포동"
" ","당산계룡리슈빌1단지","2014"," "," "," ","73,500","10","2","2021"," "," ","39.986","7","564","N"," ","11560"," ","당산동3가"
" ","한양","1975"," "," "," ","182,500","2","2","2021"," "," ","105.72","5","42","N"," ","11560"," ","여의도동"
" ","양평한신","1996"," "," "," ","82,000","16","2","2021"," "," ","59.94","14","76","N"," ","11560"," ","양평동5가"
" ","G밸리소홈","2018"," "," "," ","15,000","20","2","2021"," "," ","16.1","10","1101-7","N"," ","11560"," ","대림동"
" ","신길레전드힐스","2013"," "," "," ","9,600","19","2","2021"," "," ","13.74","15","261-22","N"," ","11560"," ","신길동"
" ","경남아너스빌","2000"," "," "," ","81,500","3","2","2021"," "," ","70.94","2","51-1","N"," ","11560"," ","양평동4가"
" ","래미안에스티움","2017"," "," "," ","175,000","8","2","2021"," "," ","118.03","23","4950","N"," ","11560"," ","신길동"
" ","포레나 신길","2008"," "," "," ","133,000","14","2","2021"," "," ","101.9112","17","4937","N"," ","11560"," ","신길동"
" ","포레나 신길","2008"," ","21.02.19","O","133,000","14","2","2021"," "," ","101.9112","17","4937","N"," ","11560"," ","신길동"
" ","이지리움S","2013"," "," "," ","13,500","17","2","2021"," "," ","13.35","4","28-117","N"," ","11560"," ","영등포동2가"
" ","이지리움S","2013"," "," "," ","13,500","17","2","2021"," "," ","13.35","4","28-117","N"," ","11560"," ","영등포동2가"
" ","문래동삼환","2001"," "," "," ","78,000","2","2","2021"," "," ","59.85","21","43","N"," ","11560"," ","문래동4가"
" ","영등포푸르지오","2002"," "," "," ","128,000","2","2","2021"," "," ","79.777","16","647","N"," ","11560"," ","영등포동"
" ","진로","1997"," "," "," ","112,000","10","2","2021"," "," ","84.87","12","16-1","N"," ","11560"," ","당산동1가"
" ","순복음(초원)","1971"," "," "," ","92,500","1","2","2021"," "," ","66.94","4","11-1","N"," ","11560"," ","여의도동"
" ","영등포메이준2011","2012"," "," "," ","13,500","3","2","2021"," "," ","12.11","18","51-1","N"," ","11560"," ","영등포동8가"
" ","강변래미안","2002"," "," "," ","130,000","6","2","2021"," "," ","79.43","8","376","N"," ","11560"," ","당산동"
" ","문래베어스타운","1997"," "," "," ","96,500","10","2","2021"," "," ","84.9","14","38-1","N"," ","11560"," ","문래동6가"
" ","이지리움S","2013"," "," "," ","12,500","3","2","2021"," "," ","13.35","5","28-117","N"," ","11560"," ","영등포동2가"
" ","삼성래미안","2001"," "," "," ","84,500","6","2","2021"," "," ","59.33","21","4934","N"," ","11560"," ","신길동"
" ","여의도자이","2008"," "," "," ","240,000","2","2","2021"," "," ","148.94","34","47","N"," ","11560"," ","여의도동"
" ","훼미리하우스138","2013"," "," "," ","14,000","16","2","2021"," "," ","14.28","8","121-108","N"," ","11560"," ","당산동"
" ","훼미리하우스138","2013"," "," "," ","14,000","10","2","2021"," "," ","14.28","7","121-108","N"," ","11560"," ","당산동"
" ","현대6차","1997"," "," "," ","71,400","2","2","2021"," "," ","50.55","9","55-1","N"," ","11560"," ","문래동6가"
" ","보라매에스케이뷰","2020"," "," "," ","110,000","6","2","2021"," "," ","84.98","9","4958","N"," ","11560"," ","신길동"
" ","코오롱","1998"," "," "," ","101,000","11","2","2021"," "," ","84.93","14","607-1","N"," ","11560"," ","대림동"
" ","코오롱","1998"," "," "," ","112,000","5","2","2021"," "," ","134.91","15","607-1","N"," ","11560"," ","대림동"
" ","당산계룡리슈빌1단지","2014"," "," "," ","37,000","1","2","2021"," "," ","16.536","8","564","N"," ","11560"," ","당산동3가"
" ","강변래미안","2002"," "," "," ","96,000","2","2","2021"," "," ","55.91","1","376","N"," ","11560"," ","당산동"
" ","래미안에스티움","2017"," "," "," ","162,700","1","2","2021"," "," ","84.97","19","4950","N"," ","11560"," ","신길동"
" ","내이처해밀","2012"," "," "," ","13,000","4","2","2021"," "," ","14.24","8","145","N"," ","11560"," ","영등포동1가"
" ","훼미리하우스138","2013"," "," "," ","14,000","9","2","2021"," "," ","14.28","4","121-108","N"," ","11560"," ","당산동"
" ","훼미리하우스138","2013"," "," "," ","14,000","9","2","2021"," "," ","14.28","2","121-108","N"," ","11560"," ","당산동"
" ","내이처해밀","2012"," ","21.02.09","O","13,000","4","2","2021"," "," ","14.24","8","145","N"," ","11560"," ","영등포동1가"
" ","내이처해밀","2012"," ","21.03.11","O","11,500","1","2","2021"," "," ","14.24","3","145","N"," ","11560"," ","영등포동1가"
" ","훼미리하우스138","2013"," "," "," ","11,000","1","2","2021"," "," ","14.28","8","121-108","N"," ","11560"," ","당산동"
