"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","래미안힐스테이트고덕","2016"," ","21.12.29","O","187,000","6","11","2021","중개거래","서울 강동구","97","7","688","N"," ","11740"," ","고덕동"
" ","성원아파트","1998"," "," "," ","65,000","13","11","2021","중개거래","서울 강동구","60","2","564","N"," ","11740"," ","천호동"
" ","두산위브센티움","2004"," "," "," ","15,450","5","11","2021","중개거래","서울 강동구","31.37","5","414","N"," ","11740"," ","천호동"
" ","현대웰하임(201동)","2012"," "," "," ","12,000","4","11","2021","직거래"," ","14.468","4","343-2","N"," ","11740"," ","길동"
" ","현대웰하임(201동)","2012"," "," "," ","14,000","4","11","2021","직거래"," ","18.528","6","343-2","N"," ","11740"," ","길동"
" ","현대웰하임(201동)","2012"," "," "," ","12,000","9","11","2021","직거래"," ","14.468","4","343-2","N"," ","11740"," ","길동"
" ","청광플러스원큐브3차","2014"," "," "," ","11,500","13","11","2021","중개거래","서울 강동구","13.265","16","415-16","N"," ","11740"," ","길동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,100","10","11","2021","직거래"," ","14.04","8","548-4","N"," ","11740"," ","성내동"
" ","강동큐브(2차)","2013"," "," "," ","11,200","6","11","2021","중개거래","서울 강동구","15.12","14","415-13","N"," ","11740"," ","길동"
" ","청광플러스원큐브2차","2013"," "," "," ","13,500","10","11","2021","직거래"," ","14.495","6","457","N"," ","11740"," ","길동"
" ","현대웰하임(201동)","2012"," "," "," ","8,700","5","11","2021","중개거래","서울 강동구","13.109","5","343-2","N"," ","11740"," ","길동"
" ","한양립스","2014"," "," "," ","11,248","9","11","2021","직거래"," ","12.33","11","244-5","N"," ","11740"," ","성내동"
" ","현대아파트","1990"," "," "," ","85,000","6","11","2021","중개거래","서울 강동구 서울 도봉구","60.76","2","168-6","N"," ","11740"," ","천호동"
" ","창대캐슬","2003"," "," "," ","73,000","2","11","2021","중개거래","서울 강동구","68.54","3","166-106","N"," ","11740"," ","천호동"
" ","성안마을청구","2002"," "," "," ","118,000","3","11","2021","중개거래","서울 강동구","84.96","3","295","N"," ","11740"," ","성내동"
" ","중앙하이츠","1992"," "," "," ","124,000","4","11","2021","중개거래","서울 강동구","84.23","2","476","N"," ","11740"," ","상일동"
" ","다성이즈빌(주상복합)","2015"," "," "," ","14,000","5","11","2021","직거래"," ","17.91","13","388-7","N"," ","11740"," ","길동"
" ","강동와이시티","2014"," "," "," ","11,700","4","11","2021","중개거래","서울 강남구 서울 강동구","13.99","11","414-4","N"," ","11740"," ","길동"
