"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","중앙하이츠빌","2003"," ","21.10.16","O","134,000","27","1","2021"," "," ","123.6025","11","415","N"," ","11590"," ","상도동"
" ","상도효성해링턴플레이스","2016"," "," "," ","125,000","30","1","2021"," "," ","84.9116","14","536","N"," ","11590"," ","상도동"
" ","대방동현대","1994"," "," "," ","102,500","30","1","2021"," "," ","84.96","23","502","N"," ","11590"," ","대방동"
" ","대림아파트","1993"," "," "," ","95,800","30","1","2021"," "," ","59.84","19","501","N"," ","11590"," ","대방동"
" ","케이씨씨","2007"," "," "," ","92,000","30","1","2021"," "," ","84.7472","2","1153","N"," ","11590"," ","사당동"
" ","대방동현대","1994"," "," "," ","104,000","29","1","2021"," "," ","84.96","12","502","N"," ","11590"," ","대방동"
" ","대림(169-8)","1990"," "," "," ","105,500","26","1","2021"," "," ","59.67","5","169-8","N"," ","11590"," ","사당동"
" ","흑석한강센트레빌Ⅱ","2012"," "," "," ","155,000","30","1","2021"," "," ","84.978","1","339","N"," ","11590"," ","흑석동"
" ","경동윈츠리버","2004"," "," "," ","110,000","30","1","2021"," "," ","110.04","1","484","N"," ","11590"," ","본동"
" ","신동아","1993"," "," "," ","54,500","31","1","2021"," "," ","48.18","10","360-17","N"," ","11590"," ","신대방동"
" ","대림(169-8)","1990"," "," "," ","104,800","23","1","2021"," "," ","59.67","3","169-8","N"," ","11590"," ","사당동"
" ","현대홈타운2","1999"," "," "," ","86,000","29","1","2021"," "," ","59.89","3","506","N"," ","11590"," ","대방동"
" ","현대","1996"," "," "," ","97,000","30","1","2021"," "," ","84.57","8","707","N"," ","11590"," ","신대방동"
" ","중앙하이츠빌","2003"," "," "," ","109,000","23","1","2021"," "," ","84.9883","17","415","N"," ","11590"," ","상도동"
" ","중앙하이츠빌","2003"," "," "," ","113,000","25","1","2021"," "," ","84.9883","9","415","N"," ","11590"," ","상도동"
" ","대방동현대","1994"," "," "," ","101,500","24","1","2021"," "," ","84.96","23","502","N"," ","11590"," ","대방동"
" ","삼성래미안","2003"," "," "," ","119,000","23","1","2021"," "," ","84.967","14","1133","N"," ","11590"," ","사당동"
" ","사당우성2","1993"," "," "," ","144,200","30","1","2021"," "," ","118.25","8","105","N"," ","11590"," ","사당동"
" ","현대","1991"," "," "," ","79,500","29","1","2021"," "," ","59.96","5","169-32","N"," ","11590"," ","사당동"
" ","상도효성해링턴플레이스","2016"," "," "," ","119,000","23","1","2021"," "," ","84.9506","4","536","N"," ","11590"," ","상도동"
" ","중앙하이츠빌","2003"," "," "," ","95,000","24","1","2021"," "," ","59.9388","1","415","N"," ","11590"," ","상도동"
" ","신동아리버파크","2001"," "," "," ","106,000","23","1","2021"," "," ","84.88","18","325","N"," ","11590"," ","노량진동"
" ","상도팰리스","2006"," "," "," ","85,000","30","1","2021"," "," ","84.86","7","460","N"," ","11590"," ","상도동"
" ","중앙하이츠빌","2003"," "," "," ","112,000","21","1","2021"," "," ","84.9883","5","415","N"," ","11590"," ","상도동"
" ","건영(103동-106동)","1997"," "," "," ","104,000","30","1","2021"," "," ","84.94","3","324","N"," ","11590"," ","노량진동"
" ","삼성래미안2","2003"," "," "," ","91,000","19","1","2021"," "," ","59.886","5","421","N"," ","11590"," ","상도동"
" ","경남아너스빌1차","1997"," "," "," ","80,000","28","1","2021"," "," ","59.9","12","1134","N"," ","11590"," ","사당동"
" ","현대","1996"," "," "," ","101,000","30","1","2021"," "," ","84.57","17","707","N"," ","11590"," ","신대방동"
" ","힐스테이트 상도 센트럴파크","2012"," "," "," ","173,500","27","1","2021"," "," ","118.1759","11","531","N"," ","11590"," ","상도동"
" ","이수자이","2010"," "," "," ","174,500","26","1","2021"," "," ","149.63","17","147-29","N"," ","11590"," ","사당동"
" ","사당우성2","1993"," "," "," ","84,700","23","1","2021"," "," ","46.75","2","105","N"," ","11590"," ","사당동"
" ","대림(169-8)","1990"," "," "," ","158,000","20","1","2021"," "," ","125.4","7","169-8","N"," ","11590"," ","사당동"
" ","롯데낙천대","2003"," "," "," ","111,500","25","1","2021"," "," ","80.124","15","713","N"," ","11590"," ","신대방동"
" ","상도2차갑을명가","2006"," "," "," ","65,000","31","1","2021"," "," ","84.33","7","459","N"," ","11590"," ","상도동"
" ","경남아너스빌1차","1997"," "," "," ","74,500","31","1","2021"," "," ","59.9","2","1134","N"," ","11590"," ","사당동"
" ","흑석동양아파트","2003"," "," "," ","106,000","18","1","2021"," "," ","84.985","12","328","N"," ","11590"," ","흑석동"
" ","현대","1991"," "," "," ","77,000","16","1","2021"," "," ","59.96","6","169-32","N"," ","11590"," ","사당동"
" ","쌍용예가","2010"," "," "," ","97,000","23","1","2021"," "," ","59.804","7","332","N"," ","11590"," ","노량진동"
" ","사당우성2","1993"," "," "," ","149,800","27","1","2021"," "," ","118.25","13","105","N"," ","11590"," ","사당동"
" ","대림아파트","1995"," "," "," ","87,000","23","1","2021"," "," ","84.89","10","411","N"," ","11590"," ","상도동"
" ","포스코더샵","2007"," ","21.03.02","O","120,000","23","1","2021"," "," ","84.995","1","521","N"," ","11590"," ","상도동"
" ","대림(169-8)","1990"," ","21.02.15","O","158,000","20","1","2021"," "," ","125.4","7","169-8","N"," ","11590"," ","사당동"
" ","극동(105)","1993"," "," "," ","83,100","29","1","2021"," "," ","51.57","4","105","N"," ","11590"," ","사당동"
" ","롯데낙천대","2003"," "," "," ","88,500","26","1","2021"," "," ","55.4561","11","713","N"," ","11590"," ","신대방동"
" ","사당자이","1999"," "," "," ","81,500","17","1","2021"," "," ","59.89","14","1139","N"," ","11590"," ","사당동"
" ","명수대현대","1988"," "," "," ","145,500","23","1","2021"," "," ","78.07","13","10","N"," ","11590"," ","흑석동"
" ","신동아","1993"," "," "," ","95,500","19","1","2021"," "," ","84.46","6","481","N"," ","11590"," ","본동"
" ","대방동현대","1994"," "," "," ","94,500","28","1","2021"," "," ","84.96","2","502","N"," ","11590"," ","대방동"
" ","보라매파크빌","2002"," "," "," ","128,500","23","1","2021"," "," ","84.59","4","711","N"," ","11590"," ","신대방동"
" ","현대","1996"," "," "," ","101,500","22","1","2021"," "," ","84.57","6","707","N"," ","11590"," ","신대방동"
" ","상도동래미안1차","2004"," "," "," ","98,000","19","1","2021"," "," ","59.828","8","450","N"," ","11590"," ","상도동"
" ","삼익그린뷰","2003"," "," "," ","68,000","23","1","2021"," "," ","59.1605","9","1150","N"," ","11590"," ","사당동"
" ","현대(관악)","1992"," "," "," ","75,600","15","1","2021"," "," ","58.59","4","407","N"," ","11590"," ","상도동"
" ","두산위브트레지움2차","2016"," "," "," ","141,000","23","1","2021"," "," ","84.864","9","535","N"," ","11590"," ","상도동"
" ","힐스테이트 상도 센트럴파크","2012"," "," "," ","174,000","23","1","2021"," "," ","118.2086","5","531","N"," ","11590"," ","상도동"
" ","포스코더샵","2007"," "," "," ","153,800","20","1","2021"," "," ","132.735","10","521","N"," ","11590"," ","상도동"
" ","대림(169-8)","1990"," "," "," ","143,000","16","1","2021"," "," ","125.4","4","169-8","N"," ","11590"," ","사당동"
" ","흑석한강센트레빌Ⅱ","2012"," "," "," ","157,500","19","1","2021"," "," ","84.99","12","339","N"," ","11590"," ","흑석동"
" ","현대","1996"," "," "," ","97,500","16","1","2021"," "," ","84.57","15","707","N"," ","11590"," ","신대방동"
" ","두산위브트레지움","2011"," "," "," ","178,500","30","1","2021"," "," ","118.4843","24","1131","N"," ","11590"," ","사당동"
" ","이수교KCC스위첸","2006"," "," "," ","137,000","17","1","2021"," "," ","120.71","6","332","N"," ","11590"," ","동작동"
" ","e편한세상상도노빌리티","2018"," "," "," ","132,800","13","1","2021"," "," ","59.7827","1","903","N"," ","11590"," ","상도동"
" ","극동(105)","1993"," "," "," ","86,000","13","1","2021"," "," ","51.57","13","105","N"," ","11590"," ","사당동"
" ","e편한세상상도노빌리티","2018"," "," "," ","163,300","13","1","2021"," "," ","84.9704","26","903","N"," ","11590"," ","상도동"
" ","삼익","1997"," "," "," ","59,500","16","1","2021"," "," ","59.93","5","413","N"," ","11590"," ","상도동"
" ","경남교수","2001"," "," "," ","108,000","23","1","2021"," "," ","84.94","13","710","N"," ","11590"," ","신대방동"
" ","아크로리버하임","2019"," "," "," ","192,500","20","1","2021"," "," ","84.9184","9","341","N"," ","11590"," ","흑석동"
" ","롯데낙천대","2003"," "," "," ","86,500","13","1","2021"," "," ","55.4561","8","713","N"," ","11590"," ","신대방동"
" ","대림(169-8)","1990"," "," "," ","156,000","13","1","2021"," "," ","125.4","11","169-8","N"," ","11590"," ","사당동"
" ","중앙하이츠빌","2003"," "," "," ","109,500","14","1","2021"," "," ","84.9883","10","415","N"," ","11590"," ","상도동"
" ","흑석한강푸르지오","2012"," "," "," ","154,000","16","1","2021"," "," ","84.79","7","336","N"," ","11590"," ","흑석동"
" ","하나마을","2003"," "," "," ","56,100","15","1","2021"," "," ","108.06","1","391-225","N"," ","11590"," ","대방동"
" ","중앙하이츠빌","2003"," "," "," ","109,800","18","1","2021"," "," ","84.9883","7","415","N"," ","11590"," ","상도동"
" ","삼성래미안","2004"," "," "," ","119,500","23","1","2021"," "," ","84.2261","6","492","N"," ","11590"," ","본동"
" ","대림(169-8)","1990"," "," "," ","106,500","13","1","2021"," "," ","59.67","15","169-8","N"," ","11590"," ","사당동"
" ","동작상떼빌","2006"," "," "," ","118,000","17","1","2021"," "," ","128.61","16","719","N"," ","11590"," ","신대방동"
" ","대방1차e-편한세상","2003"," "," "," ","136,500","16","1","2021"," "," ","84.32","10","508","N"," ","11590"," ","대방동"
" ","삼성래미안","2003"," "," "," ","120,000","16","1","2021"," "," ","84.967","14","1133","N"," ","11590"," ","사당동"
" ","다울","2003"," "," "," ","45,500","15","1","2021"," "," ","105.715","4","375-16","N"," ","11590"," ","대방동"
" ","삼성래미안","2004"," "," "," ","123,000","19","1","2021"," "," ","84.2261","6","492","N"," ","11590"," ","본동"
" ","우성1차","1988"," "," "," ","94,500","23","1","2021"," "," ","66.69","7","565","N"," ","11590"," ","신대방동"
" ","신대방경남","2003"," "," "," ","119,000","30","1","2021"," "," ","137.15","15","712","N"," ","11590"," ","신대방동"
" ","신동아리버파크","2001"," "," "," ","110,000","23","1","2021"," "," ","84.88","12","325","N"," ","11590"," ","노량진동"
" ","중앙하이츠빌","2003"," "," "," ","92,000","13","1","2021"," "," ","59.9388","8","415","N"," ","11590"," ","상도동"
" ","대림(169-8)","1990"," "," "," ","140,000","21","1","2021"," "," ","84.91","14","169-8","N"," ","11590"," ","사당동"
" ","흑석한강푸르지오","2012"," "," "," ","156,000","16","1","2021"," "," ","84.98","6","336","N"," ","11590"," ","흑석동"
" ","사당우성3","1993"," "," "," ","120,000","15","1","2021"," "," ","108.08","13","105","N"," ","11590"," ","사당동"
" ","대림아파트","1993"," "," "," ","90,000","16","1","2021"," "," ","59.84","3","501","N"," ","11590"," ","대방동"
" ","신동아5","1998"," "," "," ","84,000","14","1","2021"," "," ","59.67","1","1137","N"," ","11590"," ","사당동"
" ","래미안상도3차","2004"," "," "," ","152,000","26","1","2021"," "," ","114.97","7","431","N"," ","11590"," ","상도동"
" ","대우유로카운티","2003"," "," "," ","120,000","6","1","2021"," "," ","149.049","4","420","N"," ","11590"," ","상도동"
" ","유원강변","2000"," "," "," ","96,000","12","1","2021"," "," ","59.79","10","482","N"," ","11590"," ","본동"
" ","아크로리버하임","2019"," "," "," ","270,000","11","1","2021"," "," ","113.2377","7","341","N"," ","11590"," ","흑석동"
" ","상도효성해링턴플레이스","2016"," "," "," ","124,500","23","1","2021"," "," ","84.8136","13","536","N"," ","11590"," ","상도동"
" ","사당우성3","1993"," "," "," ","77,900","16","1","2021"," "," ","46.75","1","105","N"," ","11590"," ","사당동"
" ","래미안상도3차","2004"," "," "," ","136,800","18","1","2021"," "," ","84.96","11","431","N"," ","11590"," ","상도동"
" ","주공2","1995"," "," "," ","80,900","27","1","2021"," "," ","51.66","14","503","N"," ","11590"," ","대방동"
" ","대림아파트","1993"," "," "," ","97,000","20","1","2021"," "," ","59.84","10","501","N"," ","11590"," ","대방동"
" ","신동아리버파크","2001"," "," "," ","116,000","24","1","2021"," "," ","114.75","7","325","N"," ","11590"," ","노량진동"
" ","래미안상도3차","2004"," "," "," ","144,900","12","1","2021"," "," ","114.97","4","431","N"," ","11590"," ","상도동"
" ","주공2","1995"," "," "," ","94,900","16","1","2021"," "," ","58.65","8","503","N"," ","11590"," ","대방동"
" ","롯데캐슬","2003"," "," "," ","119,300","30","1","2021"," "," ","84.96","9","1132","N"," ","11590"," ","사당동"
" ","대림(169-8)","1990"," "," "," ","159,000","6","1","2021"," "," ","125.4","5","169-8","N"," ","11590"," ","사당동"
" ","아크로리버하임","2019"," "," "," ","212,000","4","1","2021"," "," ","84.7536","7","341","N"," ","11590"," ","흑석동"
" ","주공2","1995"," "," "," ","81,000","13","1","2021"," "," ","51.66","11","503","N"," ","11590"," ","대방동"
" ","아이파크","2004"," "," "," ","116,800","11","1","2021"," "," ","84.96","8","416","N"," ","11590"," ","상도동"
" ","신일해피트리","2005"," "," "," ","84,000","16","1","2021"," "," ","59.8165","9","510","N"," ","11590"," ","대방동"
" ","두산위브트레지움","2011"," "," "," ","150,000","23","1","2021"," "," ","84.422","13","1131","N"," ","11590"," ","사당동"
" ","우리유앤미","2003"," "," "," ","91,000","23","1","2021"," "," ","83.5859","2","329","N"," ","11590"," ","흑석동"
" ","힐스테이트 상도 센트럴파크","2012"," "," "," ","149,500","9","1","2021"," "," ","84.6099","7","531","N"," ","11590"," ","상도동"
" ","현대","1996"," "," "," ","94,500","4","1","2021"," "," ","84.57","16","707","N"," ","11590"," ","신대방동"
" ","경동윈츠리버","2004"," "," "," ","85,000","20","1","2021"," "," ","56.68","4","484","N"," ","11590"," ","본동"
" ","이수힐스테이트","2013"," "," "," ","138,500","19","1","2021"," "," ","59.942","8","333","N"," ","11590"," ","동작동"
" ","극동(105)","1993"," "," "," ","104,000","7","1","2021"," "," ","59.25","6","105","N"," ","11590"," ","사당동"
" ","제일","1987"," "," "," ","75,000","15","1","2021"," "," ","60.03","3","240-15","N"," ","11590"," ","사당동"
" ","대림아파트","1993"," "," "," ","95,000","6","1","2021"," "," ","59.84","10","501","N"," ","11590"," ","대방동"
" ","극동(105)","1993"," "," "," ","125,000","15","1","2021"," "," ","109.7","3","105","N"," ","11590"," ","사당동"
" ","사당해그린","2004"," "," "," ","78,000","6","1","2021"," "," ","84.98","6","1145","N"," ","11590"," ","사당동"
" ","쌍용예가","2010"," "," "," ","137,000","10","1","2021"," "," ","114.685","10","332","N"," ","11590"," ","노량진동"
" ","중앙하이츠빌","2003"," "," "," ","108,500","11","1","2021"," "," ","84.9883","12","415","N"," ","11590"," ","상도동"
" ","아크로리버하임","2019"," "," "," ","193,000","7","1","2021"," "," ","84.9184","10","341","N"," ","11590"," ","흑석동"
" ","포스코더샵","2007"," "," "," ","141,000","4","1","2021"," "," ","152.222","11","521","N"," ","11590"," ","상도동"
" ","중앙하이츠빌","2003"," ","21.04.30","O","110,000","9","1","2021"," "," ","84.9883","12","415","N"," ","11590"," ","상도동"
" ","흑석한강센트레빌Ⅱ","2012"," "," "," ","150,000","10","1","2021"," "," ","84.946","14","339","N"," ","11590"," ","흑석동"
" ","신동아리버파크","2001"," "," "," ","90,000","19","1","2021"," "," ","59.67","21","325","N"," ","11590"," ","노량진동"
" ","보라매코오롱하늘채","2005"," "," "," ","100,000","3","1","2021"," "," ","84.7","10","509","N"," ","11590"," ","대방동"
" ","흑석한강센트레빌Ⅱ","2012"," "," "," ","167,000","20","1","2021"," "," ","119.738","14","339","N"," ","11590"," ","흑석동"
" ","신동아4","1993"," "," "," ","129,000","11","1","2021"," "," ","118.25","2","105","N"," ","11590"," ","사당동"
" ","래미안트윈파크","2011"," "," "," ","125,000","16","1","2021"," "," ","59.9","18","494","N"," ","11590"," ","본동"
" ","신대방경남","2003"," "," "," ","88,000","5","1","2021"," "," ","78.19","5","712","N"," ","11590"," ","신대방동"
" ","힐스테이트 상도 센트럴파크","2012"," "," "," ","140,000","15","1","2021"," "," ","84.7835","8","531","N"," ","11590"," ","상도동"
" ","상도두산위브","2010"," "," "," ","145,000","18","1","2021"," "," ","118.396","13","529","N"," ","11590"," ","상도동"
" ","우정","1999"," "," "," ","74,500","14","1","2021"," "," ","59.89","20","505","N"," ","11590"," ","대방동"
" ","신동아리버파크","2001"," "," "," ","120,500","13","1","2021"," "," ","114.75","14","325","N"," ","11590"," ","노량진동"
" ","보라매아카데미타워","1998"," "," "," ","78,750","18","1","2021"," "," ","84.95","33","395-69","N"," ","11590"," ","신대방동"
" ","상도동삼호아파트","1994"," "," "," ","89,000","9","1","2021"," "," ","84.52","15","408","N"," ","11590"," ","상도동"
" ","두산위브트레지움2차","2016"," "," "," ","145,000","9","1","2021"," "," ","84.864","12","535","N"," ","11590"," ","상도동"
" ","명수대현대","1988"," "," "," ","199,500","5","1","2021"," "," ","147.18","15","10","N"," ","11590"," ","흑석동"
" ","현대","1996"," "," "," ","100,000","11","1","2021"," "," ","84.57","12","707","N"," ","11590"," ","신대방동"
" ","대창센시티","2005"," "," "," ","78,000","2","1","2021"," "," ","77.2084","12","1147","N"," ","11590"," ","사당동"
" ","이수자이","2010"," "," "," ","141,000","4","1","2021"," "," ","92.13","23","147-29","N"," ","11590"," ","사당동"
" ","신동아리버파크","2001"," "," "," ","118,000","18","1","2021"," "," ","114.75","4","325","N"," ","11590"," ","노량진동"
" ","경동윈츠리버","2004"," "," "," ","86,000","7","1","2021"," "," ","56.68","5","484","N"," ","11590"," ","본동"
" ","삼익","1997"," "," "," ","67,000","2","1","2021"," "," ","84.96","8","413","N"," ","11590"," ","상도동"
" ","롯데낙천대","2003"," "," "," ","85,600","3","1","2021"," "," ","55.4561","10","713","N"," ","11590"," ","신대방동"
" ","신동아리버파크","2001"," "," "," ","90,000","9","1","2021"," "," ","59.67","23","325","N"," ","11590"," ","노량진동"
" ","우성","1997"," "," "," ","80,000","2","1","2021"," "," ","59.82","8","323","N"," ","11590"," ","노량진동"
" ","이수역리가","2013"," "," "," ","150,000","16","1","2021"," "," ","84.7236","11","1157","N"," ","11590"," ","사당동"
" ","포스코더샵","2007"," "," "," ","148,000","23","1","2021"," "," ","132.735","4","521","N"," ","11590"," ","상도동"
" ","힐스테이트 상도 센트럴파크","2012"," "," "," ","149,000","21","1","2021"," "," ","84.7835","4","531","N"," ","11590"," ","상도동"
" ","유원강변","2000"," "," "," ","129,000","16","1","2021"," "," ","84.28","16","482","N"," ","11590"," ","본동"
" ","노량진맨션","1974"," "," "," ","121,000","4","1","2021"," "," ","69.09","4","227-5","N"," ","11590"," ","노량진동"
" ","아이파크","2004"," "," "," ","113,500","16","1","2021"," "," ","84.96","9","416","N"," ","11590"," ","상도동"
" ","신대방타워","2001"," "," "," ","60,500","4","1","2021"," "," ","84.78","1","393-71","N"," ","11590"," ","대방동"
" ","현대","1996"," "," "," ","97,500","11","1","2021"," "," ","84.57","11","707","N"," ","11590"," ","신대방동"
" ","신일해피트리","2005"," "," "," ","64,000","4","1","2021"," "," ","59.8165","4","510","N"," ","11590"," ","대방동"
" ","흑석한강센트레빌Ⅱ","2012"," "," "," ","126,000","22","1","2021"," "," ","59.953","3","339","N"," ","11590"," ","흑석동"
" ","대창센시티","2005"," "," "," ","73,000","9","1","2021"," "," ","59.3925","2","1147","N"," ","11590"," ","사당동"
" ","힐스테이트 상도 프레스티지","2013"," "," "," ","137,900","16","1","2021"," "," ","84.884","16","533","N"," ","11590"," ","상도동"
" ","극동(105)","1993"," "," "," ","119,000","8","1","2021"," "," ","84.32","11","105","N"," ","11590"," ","사당동"
" ","대방1차e-편한세상","2003"," "," "," ","139,000","2","1","2021"," "," ","84.32","15","508","N"," ","11590"," ","대방동"
" ","이수역리가","2013"," "," "," ","135,000","5","1","2021"," "," ","84.847","5","1157","N"," ","11590"," ","사당동"
" ","힐스테이트 상도 프레스티지","2013"," "," "," ","140,000","9","1","2021"," "," ","84.951","7","533","N"," ","11590"," ","상도동"
" ","롯데낙천대","2003"," "," "," ","82,000","1","1","2021"," "," ","55.4561","2","713","N"," ","11590"," ","신대방동"
" ","신동아리버파크","2001"," "," "," ","119,000","12","1","2021"," "," ","114.75","11","325","N"," ","11590"," ","노량진동"
" ","동작상떼빌","2006"," "," "," ","112,500","5","1","2021"," "," ","128.61","11","719","N"," ","11590"," ","신대방동"
" ","롯데캐슬","2003"," "," "," ","115,000","7","1","2021"," "," ","84.96","20","1132","N"," ","11590"," ","사당동"
" ","극동(105)","1993"," "," "," ","85,000","2","1","2021"," "," ","51.57","6","105","N"," ","11590"," ","사당동"
" ","신동아리버파크","2001"," ","21.02.06","O","104,000","4","1","2021"," "," ","84.88","10","325","N"," ","11590"," ","노량진동"
" ","이수브라운스톤상도(527-0)","2007"," "," "," ","106,000","5","1","2021"," "," ","59.91","6","527","N"," ","11590"," ","상도동"
" ","삼성래미안","2003"," "," "," ","135,000","9","1","2021"," "," ","114.502","17","1133","N"," ","11590"," ","사당동"
" ","롯데낙천대","2003"," "," "," ","115,000","3","1","2021"," "," ","108.4848","1","713","N"," ","11590"," ","신대방동"
" ","벽산","1997"," "," "," ","74,900","6","1","2021"," "," ","59.76","14","709","N"," ","11590"," ","신대방동"
" ","롯데캐슬","2003"," "," "," ","112,000","5","1","2021"," "," ","84.96","15","1132","N"," ","11590"," ","사당동"
" ","한강쌍용","1999"," "," "," ","85,000","9","1","2021"," "," ","59.64","6","150","N"," ","11590"," ","본동"
" ","힐스테이트 상도 센트럴파크","2012"," ","21.01.27","O","140,000","15","1","2021"," "," ","84.7835","8","531","N"," ","11590"," ","상도동"
" ","상도동래미안1차","2004"," "," "," ","130,000","2","1","2021"," "," ","114.171","14","450","N"," ","11590"," ","상도동"
" ","신동아리버파크","2001"," "," "," ","118,000","9","1","2021"," "," ","114.75","18","325","N"," ","11590"," ","노량진동"
" ","숭실골드","2001"," "," "," ","39,000","12","1","2021"," "," ","70.37","2","473","N"," ","11590"," ","상도동"
" ","래미안상도3차","2004"," "," "," ","107,000","5","1","2021"," "," ","84.96","1","431","N"," ","11590"," ","상도동"
" ","신동아","1993"," "," "," ","49,200","8","1","2021"," "," ","48.18","8","360-17","N"," ","11590"," ","신대방동"
" ","우성1차","1988"," "," "," ","110,000","4","1","2021"," "," ","84.99","16","565","N"," ","11590"," ","신대방동"
" ","숭실골드","2001"," ","21.01.14","O","39,000","12","1","2021"," "," ","70.37","2","473","N"," ","11590"," ","상도동"
" ","대림(169-8)","1990"," "," "," ","103,000","9","1","2021"," "," ","59.67","15","169-8","N"," ","11590"," ","사당동"
" ","명수대현대","1988"," "," "," ","150,000","6","1","2021"," "," ","84.33","7","10","N"," ","11590"," ","흑석동"
" ","e편한세상상도노빌리티","2018"," "," "," ","131,800","2","1","2021"," "," ","59.7827","13","903","N"," ","11590"," ","상도동"
" ","경남교수","2001"," "," "," ","112,000","5","1","2021"," "," ","113.93","1","710","N"," ","11590"," ","신대방동"
" ","삼환나우빌(520-0)","2007"," "," "," ","100,000","6","1","2021"," "," ","84.87","10","520","N"," ","11590"," ","상도동"
" ","삼성래미안","2003"," "," "," ","118,500","2","1","2021"," "," ","114.502","7","1133","N"," ","11590"," ","사당동"
" ","힐스테이트 상도 센트럴파크","2012"," "," "," ","124,500","1","1","2021"," "," ","59.7754","13","531","N"," ","11590"," ","상도동"
