"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","신일해피트리","2005"," "," "," ","80,000","21","6","2021"," "," ","84.98","3","455","N"," ","11410"," ","북가좌동"
" ","DMC파크뷰자이2단지","2015"," "," "," ","141,000","19","6","2021"," "," ","84.968","8","385","N"," ","11410"," ","남가좌동"
" ","한솔","2002"," "," "," ","49,800","19","6","2021"," "," ","84.91","2","7-2","N"," ","11410"," ","북가좌동"
" ","e편한세상신촌4단지","2018"," "," "," ","169,500","14","6","2021"," "," ","84.82","5","1013","N"," ","11410"," ","북아현동"
" ","현대(1,2차)","1988"," "," "," ","85,000","23","6","2021"," "," ","84.77","13","202-5","N"," ","11410"," ","홍은동"
" ","남가좌동현대","1999"," "," "," ","100,000","25","6","2021"," "," ","84.78","16","376","N"," ","11410"," ","남가좌동"
" ","현대(1,2차)","1988"," "," "," ","72,000","23","6","2021"," "," ","59.96","14","202-5","N"," ","11410"," ","홍은동"
" ","북한산더샵","2017"," "," "," ","140,000","21","6","2021"," "," ","114.868","5","464","N"," ","11410"," ","홍은동"
" ","홍은센트레빌","2009"," "," "," ","79,500","18","6","2021"," "," ","59.96","9","461","N"," ","11410"," ","홍은동"
" ","래미안남가좌2차","2005"," "," "," ","119,000","25","6","2021"," "," ","84.806","14","379","N"," ","11410"," ","남가좌동"
" ","우국한마음","2005"," "," "," ","64,200","25","6","2021"," "," ","84.84","9","743","N"," ","11410"," ","연희동"
" ","두산","1999"," "," "," ","88,500","26","6","2021"," "," ","59.96","14","1009","N"," ","11410"," ","북아현동"
" ","유원하나","1996"," "," "," ","65,000","26","6","2021"," "," ","72.34","11","454","N"," ","11410"," ","홍제동"
" ","무악재한화","2001"," "," "," ","119,000","26","6","2021"," "," ","114.17","18","464","N"," ","11410"," ","홍제동"
" ","건우그린","2003"," "," "," ","24,700","26","6","2021"," "," ","38.24","7","359","N"," ","11410"," ","창천동"
" ","디엠씨엘가","2017"," "," "," ","35,500","12","6","2021"," "," ","30.36","15","387","N"," ","11410"," ","남가좌동"
" ","홍은센트레빌","2009"," "," "," ","92,000","12","6","2021"," "," ","84.84","14","461","N"," ","11410"," ","홍은동"
" ","DMC서부인터빌","2008"," "," "," ","68,000","24","6","2021"," "," ","59.93","8","467","N"," ","11410"," ","북가좌동"
" ","청구1차","1994"," "," "," ","90,000","23","6","2021"," "," ","84.78","11","453","N"," ","11410"," ","홍제동"
" ","신촌럭키","1999"," "," "," ","82,000","19","6","2021"," "," ","59.7","13","144","N"," ","11410"," ","대현동"
" ","신촌푸르지오","2015"," "," "," ","134,500","22","6","2021"," "," ","59.9973","11","1011","N"," ","11410"," ","북아현동"
" ","유원","1987"," "," "," ","59,000","14","6","2021"," "," ","64.26","12","22","N"," ","11410"," ","홍은동"
" ","DMC에코자이","2019"," "," "," ","123,500","25","6","2021"," "," ","72.969","16","389","N"," ","11410"," ","남가좌동"
" ","백련미라보","1992"," "," "," ","34,500","23","6","2021"," "," ","57.79","2","345-4","N"," ","11410"," ","남가좌동"
" ","풍림1차","1988"," "," "," ","58,500","18","6","2021"," "," ","56.61","10","440-3","N"," ","11410"," ","홍은동"
" ","청구3차","2001"," "," "," ","76,000","18","6","2021"," "," ","59.4","7","462","N"," ","11410"," ","홍제동"
" ","천연뜨란채","2006"," "," "," ","84,300","19","6","2021"," "," ","56.02","7","145","N"," ","11410"," ","천연동"
" ","독립문극동(200-0)","1998"," "," "," ","99,000","15","6","2021"," "," ","59.58","19","200","N"," ","11410"," ","현저동"
" ","DMC두산위브","2007"," "," "," ","92,500","20","6","2021"," "," ","84.9631","13","459","N"," ","11410"," ","북가좌동"
" ","홍은동벽산","1997"," "," "," ","82,500","19","6","2021"," "," ","84.78","9","455","N"," ","11410"," ","홍은동"
" ","청구1차","1994"," "," "," ","97,000","24","6","2021"," "," ","84.78","2","453","N"," ","11410"," ","홍제동"
" ","두산","1999"," "," "," ","86,500","16","6","2021"," "," ","59.96","3","1009","N"," ","11410"," ","북아현동"
" ","서울맨션","1972"," "," "," ","49,500","25","6","2021"," "," ","54.94","4","315-7","N"," ","11410"," ","홍제동"
" ","북한산더샵","2017"," "," "," ","140,000","21","6","2021"," "," ","114.868","5","464","N"," ","11410"," ","홍은동"
" ","독립문삼호","1995"," "," "," ","113,000","24","6","2021"," "," ","84.78","14","100","N"," ","11410"," ","영천동"
" ","두산","1999"," "," "," ","88,500","9","6","2021"," "," ","59.96","7","1009","N"," ","11410"," ","북아현동"
" ","대우푸르지오","2002"," "," "," ","79,800","6","6","2021"," "," ","59.584","13","739","N"," ","11410"," ","연희동"
" ","두산","1999"," "," "," ","85,000","8","6","2021"," "," ","59.96","6","1009","N"," ","11410"," ","북아현동"
" ","동원베네스트","2012"," "," "," ","89,500","11","6","2021"," "," ","84.9386","12","463","N"," ","11410"," ","홍은동"
" ","e편한세상신촌1단지","2018"," "," "," ","144,000","12","6","2021"," "," ","59.85","10","1013","N"," ","11410"," ","북아현동"
" ","인왕산현대","2000"," "," "," ","115,500","4","6","2021"," "," ","114.72","6","460","N"," ","11410"," ","홍제동"
" ","극동","1995"," "," "," ","60,500","16","6","2021"," "," ","84.92","11","454","N"," ","11410"," ","홍은동"
" ","두산","1999"," "," "," ","84,900","12","6","2021"," "," ","59.96","7","1009","N"," ","11410"," ","북아현동"
" ","극동","1995"," "," "," ","58,000","23","6","2021"," "," ","84.98","9","454","N"," ","11410"," ","홍은동"
" ","에스케이뷰","2008"," "," "," ","101,000","11","6","2021"," "," ","59.956","13","118","N"," ","11410"," ","합동"
" ","북한산두산위브","2020"," "," "," ","103,500","11","6","2021"," "," ","84.98","2","467","N"," ","11410"," ","홍은동"
" ","DMC에코자이","2019"," "," "," ","116,000","13","6","2021"," "," ","59.79","16","389","N"," ","11410"," ","남가좌동"
" ","유원하나","1996"," "," "," ","73,000","3","6","2021"," "," ","103.11","9","454","N"," ","11410"," ","홍제동"
" ","고은","1975"," "," "," ","49,700","29","6","2021"," "," ","58.84","1","156-200","N"," ","11410"," ","홍제동"
" ","두산","1999"," "," "," ","87,000","9","6","2021"," "," ","59.96","6","1009","N"," ","11410"," ","북아현동"
" ","청구3차","2001"," "," "," ","75,000","12","6","2021"," "," ","59.4","6","462","N"," ","11410"," ","홍제동"
" ","e편한세상신촌2단지","2018"," "," "," ","158,000","26","6","2021"," "," ","84.93","3","1013","N"," ","11410"," ","북아현동"
" ","풍림1차","1988"," "," "," ","55,800","12","6","2021"," "," ","56.61","6","440-3","N"," ","11410"," ","홍은동"
" ","대우푸르지오","2002"," "," "," ","87,000","11","6","2021"," "," ","59.79","6","739","N"," ","11410"," ","연희동"
" ","두산","1997"," "," "," ","64,500","5","6","2021"," "," ","59.73","5","456","N"," ","11410"," ","홍은동"
" ","DMC두산위브","2007"," "," "," ","89,500","12","6","2021"," "," ","84.9623","8","459","N"," ","11410"," ","북가좌동"
" ","독립문극동(200-0)","1998"," "," "," ","102,000","7","6","2021"," "," ","59.58","10","200","N"," ","11410"," ","현저동"
" ","성원","2001"," "," "," ","92,000","5","6","2021"," "," ","84.95","8","740","N"," ","11410"," ","연희동"
" ","홍제원현대(459-0)","2000"," "," "," ","106,000","4","6","2021"," "," ","84.9","9","459","N"," ","11410"," ","홍제동"
" ","e편한세상신촌1단지","2018"," "," "," ","143,500","1","6","2021"," "," ","59.85","15","1013","N"," ","11410"," ","북아현동"
" ","DMC센트레빌","2009"," "," "," ","109,000","15","6","2021"," "," ","84.87","7","381","N"," ","11410"," ","남가좌동"
" ","풍림1차","1988"," "," "," ","55,000","12","6","2021"," "," ","56.61","4","440-3","N"," ","11410"," ","홍은동"
" ","DMC한양","1987"," "," "," ","94,000","12","6","2021"," "," ","84.33","4","431","N"," ","11410"," ","북가좌동"
" ","힐탑","2003"," "," "," ","30,000","24","6","2021"," "," ","40.66","6","346-7","N"," ","11410"," ","홍제동"
" ","힐탑","2003"," "," "," ","19,500","24","6","2021"," "," ","31","1","346-7","N"," ","11410"," ","홍제동"
" ","백련미라보","1992"," "," "," ","34,400","4","6","2021"," "," ","59.27","10","345-4","N"," ","11410"," ","남가좌동"
" ","청구1차","1994"," "," "," ","102,000","5","6","2021"," "," ","84.78","8","453","N"," ","11410"," ","홍제동"
" ","연희자이엘라","2014"," "," "," ","15,500","13","6","2021"," "," ","13.642","11","745","N"," ","11410"," ","연희동"
" ","힐탑","2003"," "," "," ","19,500","23","6","2021"," "," ","27.96","2","346-7","N"," ","11410"," ","홍제동"
" ","힐탑","2003"," "," "," ","19,800","23","6","2021"," "," ","27.96","3","346-7","N"," ","11410"," ","홍제동"
" ","홍은동풍림아이원","2002"," "," "," ","71,000","14","6","2021"," "," ","84.918","9","460","N"," ","11410"," ","홍은동"
" ","대우푸르지오","2002"," "," "," ","83,000","12","6","2021"," "," ","59.584","17","739","N"," ","11410"," ","연희동"
" ","독립문극동(200-0)","1998"," "," "," ","106,000","19","6","2021"," "," ","59.58","15","200","N"," ","11410"," ","현저동"
" ","파라타워","2020"," "," "," ","21,400","10","6","2021"," "," ","15.792","5","90-70","N"," ","11410"," ","대현동"
" ","두산","1999"," "," "," ","86,500","6","6","2021"," "," ","59.96","17","1009","N"," ","11410"," ","북아현동"
" ","DMC센트럴아이파크","2018"," "," "," ","110,500","4","6","2021"," "," ","59.8","16","388","N"," ","11410"," ","남가좌동"
" ","DMC파크뷰자이2단지","2015"," "," "," ","135,000","16","6","2021"," "," ","84.909","16","385","N"," ","11410"," ","남가좌동"
" ","홍제센트럴IPARK","2020"," "," "," ","135,500","11","6","2021"," "," ","84.9206","11","473","N"," ","11410"," ","홍제동"
" ","천연뜨란채","2006"," "," "," ","85,000","12","6","2021"," "," ","57.78","6","145","N"," ","11410"," ","천연동"
" ","독립문삼호","1995"," "," "," ","113,500","2","6","2021"," "," ","84.78","7","100","N"," ","11410"," ","영천동"
" ","청구1차","1994"," "," "," ","98,500","2","6","2021"," "," ","84.78","14","453","N"," ","11410"," ","홍제동"
" ","DMC래미안e편한세상","2012"," "," "," ","109,000","5","6","2021"," "," ","59.97","10","481","N"," ","11410"," ","북가좌동"
" ","디엠씨엘가","2017"," "," "," ","13,500","18","6","2021"," "," ","13.03","2","387","N"," ","11410"," ","남가좌동"
" ","e편한세상신촌4단지","2018"," "," "," ","170,000","17","6","2021"," "," ","84.89","9","1013","N"," ","11410"," ","북아현동"
" ","독립문파크빌","2000"," "," "," ","59,000","15","6","2021"," "," ","59.4","2","1019","N"," ","11410"," ","현저동"
" ","래미안남가좌2차","2005"," "," "," ","120,000","10","6","2021"," "," ","114.793","5","379","N"," ","11410"," ","남가좌동"
" ","홍제삼성래미안","2001"," "," "," ","109,000","6","6","2021"," "," ","84.33","11","461","N"," ","11410"," ","홍제동"
" ","천연뜨란채","2006"," "," "," ","58,000","11","6","2021"," "," ","30.17","9","145","N"," ","11410"," ","천연동"
" ","그랜드(A동)","2003"," "," "," ","22,000","15","6","2021"," "," ","63.44","6","265-49","N"," ","11410"," ","홍은동"
" ","홍제한양","1993"," "," "," ","76,000","1","6","2021"," "," ","60.06","4","82","N"," ","11410"," ","홍제동"
" ","태영으뜸(데시앙)","1998"," "," "," ","50,000","5","6","2021"," "," ","46.36","5","373","N"," ","11410"," ","홍제동"
" ","홍제삼성래미안","2001"," "," "," ","81,000","4","6","2021"," "," ","60","13","461","N"," ","11410"," ","홍제동"
" ","홍제삼성래미안","2001"," "," "," ","57,000","4","6","2021"," "," ","32.76","12","461","N"," ","11410"," ","홍제동"
" ","유원","1987"," "," "," ","57,000","8","6","2021"," "," ","64.26","10","22","N"," ","11410"," ","홍은동"
" ","대우푸르지오","2002"," "," "," ","83,000","8","6","2021"," "," ","59.584","17","739","N"," ","11410"," ","연희동"
" ","반석블레스","2013"," "," "," ","66,000","10","6","2021"," "," ","84.92","10","440-1","N"," ","11410"," ","홍은동"
" ","디엠씨엘가","2017"," "," "," ","34,500","5","6","2021"," "," ","30.36","13","387","N"," ","11410"," ","남가좌동"
" ","디엠씨엘가","2017"," "," "," ","35,500","4","6","2021"," "," ","30.36","15","387","N"," ","11410"," ","남가좌동"
" ","현대(1,2차)","1988"," "," "," ","89,400","8","6","2021"," "," ","84.77","14","202-5","N"," ","11410"," ","홍은동"
" ","청구1차","1994"," "," "," ","97,500","2","6","2021"," "," ","84.78","6","453","N"," ","11410"," ","홍제동"
" ","홍제원현대(459-0)","2000"," "," "," ","129,000","7","6","2021"," "," ","114.72","14","459","N"," ","11410"," ","홍제동"
" ","초원","1988"," "," "," ","20,800","1","6","2021"," "," ","49.26","2","8-26","N"," ","11410"," ","홍은동"
