"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","북한산푸르지오","2015"," "," "," ","118,500","21","5","2021"," "," ","84.99","8","281","N"," ","11380"," ","녹번동"
" ","e편한세상 수색 에코포레","2003"," "," "," ","99,000","15","5","2021"," "," ","114.18","13","415-1","N"," ","11380"," ","수색동"
" ","개성팰리스","2012"," "," "," ","39,900","12","5","2021"," "," ","65.55","1","234","N"," ","11380"," ","역촌동"
" ","힐스테이트녹번","2019"," "," "," ","106,000","10","5","2021"," "," ","59.938","6","282","N"," ","11380"," ","녹번동"
" ","북한산현대힐스테이트3차아파트","2010"," "," "," ","98,000","7","5","2021"," "," ","84.96","2","641","N"," ","11380"," ","불광동"
" ","은평뉴타운엘크루","2017"," "," "," ","71,000","10","5","2021"," "," ","59.98","3","65","N"," ","11380"," ","진관동"
" ","이랜드타운아파트","2004"," "," "," ","60,000","10","5","2021"," "," ","59.982","17","367","N"," ","11380"," ","신사동"
" ","은평뉴타운솔하임","2017"," ","23.08.14","O","55,000","6","5","2021"," "," ","45.034","6","60","N"," ","11380"," ","진관동"
" ","녹번JR아파트","2002"," "," "," ","64,700","27","5","2021"," "," ","59.866","8","280-1","N"," ","11380"," ","녹번동"
" ","우물골2단지두산위브(201~203동)BL2-4","2009"," "," "," ","84,700","29","5","2021"," "," ","59.85","5","82","N"," ","11380"," ","진관동"
" ","북한산래미안아파트(2단지)","2010"," "," "," ","114,000","4","5","2021"," "," ","114.9986","9","637","N"," ","11380"," ","불광동"
" ","대주파크빌","2004"," "," "," ","66,500","9","5","2021"," "," ","83.07","2","368","N"," ","11380"," ","신사동"
" ","북한산푸르지오","2015"," "," "," ","112,000","8","5","2021"," "," ","84.99","13","281","N"," ","11380"," ","녹번동"
" ","경원파발리안","2011"," "," "," ","42,500","15","5","2021"," "," ","56.5","4","83-16","N"," ","11380"," ","녹번동"
" ","백련산에스케이뷰아이파크","2020"," "," "," ","91,000","15","5","2021"," "," ","59.9335","2","767","N"," ","11380"," ","응암동"
" ","북한산힐스테이트7차","2011"," "," "," ","150,000","10","5","2021"," "," ","141.979","10","643","N"," ","11380"," ","불광동"
" ","우물골2단지두산위브(209~222동)BL2-8","2009"," "," "," ","104,000","9","5","2021"," "," ","84.54","13","88","N"," ","11380"," ","진관동"
" ","백련산파크자이","2021"," "," "," ","89,750","8","5","2021"," "," ","59.905","15","766","N"," ","11380"," ","응암동"
" ","마고정3단지센트레빌(301~309동)BL2-11","2009"," "," "," ","134,000","7","5","2021"," "," ","134.96","15","106","N"," ","11380"," ","진관동"
" ","폭포동4단지힐스테이트(408~422동)BL3-9","2010"," ","21.07.14","O","110,000","3","5","2021"," "," ","101.95","9","140","N"," ","11380"," ","진관동"
" ","미성","1987"," "," "," ","73,900","15","5","2021"," "," ","83.27","4","140-1","N"," ","11380"," ","신사동"
" ","은평스카이뷰자이","2019"," "," "," ","122,000","24","5","2021"," "," ","84.3363","16","62","N"," ","11380"," ","진관동"
" ","라이프씨티","1992"," "," "," ","49,200","27","5","2021"," "," ","59.32","8","354","N"," ","11380"," ","신사동"
" ","역촌센트레빌","2011"," "," "," ","70,000","27","5","2021"," "," ","59.86","12","232","N"," ","11380"," ","역촌동"
" ","박석고개1단지힐스테이트(101~111동)BL2-12","2009"," "," "," ","137,000","8","5","2021"," "," ","134.84","7","101","N"," ","11380"," ","진관동"
" ","밝은문","2014"," "," "," ","42,500","25","5","2021"," "," ","43.82","9","427-113","N"," ","11380"," ","응암동"
" ","남청파인힐","2001"," "," "," ","44,800","23","5","2021"," "," ","55.14","5","742-3","N"," ","11380"," ","응암동"
" ","상림마을6단지푸르지오(615~621동)BL1-6","2008"," "," "," ","84,500","11","5","2021"," "," ","84.79","5","1","N"," ","11380"," ","진관동"
" ","미성","1987"," "," "," ","65,000","5","5","2021"," "," ","63.53","2","140-1","N"," ","11380"," ","신사동"
" ","상림마을6단지푸르지오(622~629동)BL1-5","2008"," "," "," ","76,500","24","5","2021"," "," ","59.8","3","5","N"," ","11380"," ","진관동"
" ","정익제이원6차","2017"," "," "," ","30,800","3","5","2021"," "," ","29.95","6","186-12","N"," ","11380"," ","대조동"
" ","에덴드림","2004"," "," "," ","38,500","3","5","2021"," "," ","84.84","3","14-21","N"," ","11380"," ","구산동"
" ","벽산메트로시티","2012"," "," "," ","17,500","5","5","2021"," "," ","30.14","7","4-11","N"," ","11380"," ","대조동"
" ","베로니스","2019"," "," "," ","70,800","12","5","2021"," "," ","54.84","10","257","N"," ","11380"," ","증산동"
" ","DMC문영퀸즈파크아파트","2004"," "," "," ","64,500","10","5","2021"," "," ","84.97","3","254","N"," ","11380"," ","증산동"
" ","조이팰리스(90-23)","2003"," "," "," ","39,500","18","5","2021"," "," ","67.4","6","90-23","N"," ","11380"," ","응암동"
" ","래미안베라힐즈","2019"," "," "," ","119,500","15","5","2021"," "," ","84.95","1","283","N"," ","11380"," ","녹번동"
" ","구파발9단지래미안(916~928동)BL3-2","2010"," "," "," ","97,000","11","5","2021"," "," ","84.84","9","25","N"," ","11380"," ","진관동"
" ","마고정3단지센트레빌(301~309동)BL2-11","2009"," "," "," ","127,500","5","5","2021"," "," ","134.96","10","106","N"," ","11380"," ","진관동"
" ","백련산힐스테이트3차","2011"," "," "," ","93,000","10","5","2021"," "," ","114.71","9","761","N"," ","11380"," ","응암동"
" ","경원파발리안","2011"," "," "," ","42,900","22","5","2021"," "," ","56.5","11","83-16","N"," ","11380"," ","녹번동"
" ","북한산힐스테이트1차아파트","2009"," "," "," ","94,500","15","5","2021"," "," ","84.734","7","635","N"," ","11380"," ","불광동"
" ","서강스카이빌2","2003"," "," "," ","83,000","11","5","2021"," "," ","156.39","9","116-17","N"," ","11380"," ","응암동"
" ","북한산현대홈타운","2004"," "," "," ","57,900","14","5","2021"," "," ","59.9765","11","633","N"," ","11380"," ","불광동"
" ","상림마을8단지롯데캐슬(801~809동)BL1-2","2008"," "," "," ","102,953","26","5","2021"," "," ","134.96","1","14","N"," ","11380"," ","진관동"
" ","은평뉴타운기자촌11단지","2015"," "," "," ","91,250","18","5","2021"," "," ","84.78","4","150","N"," ","11380"," ","진관동"
" ","정익제이원아파트(15-114)","2015"," "," "," ","25,500","14","5","2021"," "," ","26.65","9","15-114","N"," ","11380"," ","대조동"
" ","삼부","2001"," "," "," ","50,700","20","5","2021"," "," ","62.7","7","361","N"," ","11380"," ","신사동"
" ","대주피오레","2003"," "," "," ","73,500","25","5","2021"," "," ","84.92","7","669-1","N"," ","11380"," ","응암동"
" ","경남아너스빌","2004"," "," "," ","69,500","6","5","2021"," "," ","84.99","12","224","N"," ","11380"," ","구산동"
" ","백련산파크자이","2021"," "," "," ","93,400","26","5","2021"," "," ","59.789","10","766","N"," ","11380"," ","응암동"
" ","북한산현대힐스테이트3차아파트","2010"," "," "," ","92,750","1","5","2021"," "," ","84.96","6","641","N"," ","11380"," ","불광동"
" ","경남아너스빌","2004"," "," "," ","68,000","1","5","2021"," "," ","84.99","8","224","N"," ","11380"," ","구산동"
" ","갈현현대","1998"," "," "," ","50,000","18","5","2021"," "," ","59.94","14","382","N"," ","11380"," ","구산동"
" ","백련산파크자이","2021"," "," "," ","80,000","12","5","2021"," "," ","59.789","16","766","N"," ","11380"," ","응암동"
" ","정익제이원아파트(15-114)","2015"," "," "," ","25,000","22","5","2021"," "," ","25.68","10","15-114","N"," ","11380"," ","대조동"
" ","대호아파트","1999"," "," "," ","85,000","19","5","2021"," "," ","114.84","15","629","N"," ","11380"," ","불광동"
" ","북한산현대홈타운","2004"," "," "," ","97,000","8","5","2021"," "," ","84.9956","5","633","N"," ","11380"," ","불광동"
" ","자선메르시안(119-15)","2003"," "," "," ","39,500","15","5","2021"," "," ","63.41","3","119-15","N"," ","11380"," ","응암동"
" ","힐스테이트녹번","2019"," "," "," ","112,000","15","5","2021"," "," ","59.938","13","282","N"," ","11380"," ","녹번동"
" ","은평뉴타운 제각말 푸르지오(5-4단지)","2010"," "," "," ","91,000","1","5","2021"," "," ","84.89","8","92","N"," ","11380"," ","진관동"
" ","백련산파크자이","2021"," "," "," ","78,000","8","5","2021"," "," ","59.905","3","766","N"," ","11380"," ","응암동"
" ","브라운스톤구산","2006"," "," "," ","70,500","1","5","2021"," "," ","84.89","3","159-10","N"," ","11380"," ","구산동"
" ","대호프라자아파트","2000"," "," "," ","66,000","14","5","2021"," "," ","114.03","14","631-1","N"," ","11380"," ","불광동"
" ","아그네스풍림아이원","2009"," "," "," ","59,490","18","5","2021"," "," ","104.83","5","31-6","N"," ","11380"," ","역촌동"
" ","아그네스풍림아이원","2009"," "," "," ","55,530","17","5","2021"," "," ","104.83","3","31-6","N"," ","11380"," ","역촌동"
" ","북한산현대홈타운","2004"," "," "," ","79,900","2","5","2021"," "," ","59.9765","4","633","N"," ","11380"," ","불광동"
" ","상림마을8단지롯데캐슬(801~809동)BL1-2","2008"," "," "," ","108,000","8","5","2021"," "," ","101.87","7","14","N"," ","11380"," ","진관동"
" ","백련산파크자이","2021"," "," "," ","90,000","11","5","2021"," "," ","59.789","13","766","N"," ","11380"," ","응암동"
" ","녹번JR아파트","2002"," "," "," ","84,000","10","5","2021"," "," ","84.923","6","280-1","N"," ","11380"," ","녹번동"
" ","백련산파크자이","2021"," "," "," ","88,000","20","5","2021"," "," ","59.905","2","766","N"," ","11380"," ","응암동"
" ","힐스테이트녹번","2019"," "," "," ","132,000","10","5","2021"," "," ","84.898","3","282","N"," ","11380"," ","녹번동"
" ","더위일","2017"," "," "," ","57,000","16","5","2021"," "," ","58.77","10","81-173","N"," ","11380"," ","응암동"
" ","홍익","1995"," "," "," ","42,000","1","5","2021"," "," ","59.94","11","19-117","N"," ","11380"," ","신사동"
" ","호림리슈리안","2018"," "," "," ","49,500","3","5","2021"," "," ","56.83","3","172-75","N"," ","11380"," ","대조동"
" ","신사동한신휴플러스","2003"," "," "," ","71,700","15","5","2021"," "," ","59.76","9","365","N"," ","11380"," ","신사동"
" ","선구","2003"," "," "," ","42,500","9","5","2021"," "," ","72.19","6","499-18","N"," ","11380"," ","갈현동"
" ","박석고개1단지힐스테이트(112~115동)BL2-13","2008"," "," "," ","109,000","8","5","2021"," "," ","101.76","6","123","N"," ","11380"," ","진관동"
" ","상아","2002"," "," "," ","41,700","1","5","2021"," "," ","73.67","7","113-27","N"," ","11380"," ","응암동"
" ","DMC우방","2000"," "," "," ","94,800","2","5","2021"," "," ","84.99","11","244","N"," ","11380"," ","증산동"
" ","아그네스풍림아이원","2009"," "," "," ","62,060","13","5","2021"," "," ","104.83","5","31-6","N"," ","11380"," ","역촌동"
" ","힐스테이트녹번","2019"," "," "," ","111,600","11","5","2021"," "," ","84.898","1","282","N"," ","11380"," ","녹번동"
" ","주주베에이","2014"," "," "," ","16,000","17","5","2021"," "," ","21.64","5","9-14","N"," ","11380"," ","대조동"
" ","백련산파크자이","2021"," "," "," ","68,000","14","5","2021"," "," ","84.901","15","766","N"," ","11380"," ","응암동"
" ","만민라이프(A동)","2004"," "," "," ","48,000","12","5","2021"," "," ","84.87","2","59-15","N"," ","11380"," ","역촌동"
" ","아그네스풍림아이원","2009"," "," "," ","60,090","14","5","2021"," "," ","104.83","4","31-6","N"," ","11380"," ","역촌동"
" ","YS홈타운","2013"," "," "," ","10,300","12","5","2021"," "," ","16.41","10","186-44","N"," ","11380"," ","대조동"
" ","서안","2003"," "," "," ","49,300","1","5","2021"," "," ","84.6","4","32-37","N"," ","11380"," ","역촌동"
" ","역촌월드","2003"," "," "," ","32,500","5","5","2021"," "," ","73.79","3","19-3","N"," ","11380"," ","역촌동"
" ","갤럭시타운","2013"," "," "," ","31,000","7","5","2021"," "," ","44.85","8","281-81","N"," ","11380"," ","불광동"
" ","박석고개1단지힐스테이트(101~111동)BL2-12","2009"," "," "," ","100,000","3","5","2021"," "," ","84.72","5","101","N"," ","11380"," ","진관동"
" ","e편한세상 수색 에코포레","2003"," "," "," ","90,000","7","5","2021"," "," ","84.951","14","415-1","N"," ","11380"," ","수색동"
" ","아그네스풍림아이원","2009"," "," "," ","59,490","3","5","2021"," "," ","104.83","6","31-6","N"," ","11380"," ","역촌동"
" ","아그네스풍림아이원","2009"," "," "," ","62,060","3","5","2021"," "," ","104.83","7","31-6","N"," ","11380"," ","역촌동"
" ","미래하임(6-19)","2014"," "," "," ","30,000","3","5","2021"," "," ","30.62","9","6-19","N"," ","11380"," ","대조동"
