"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","럭키남서울아파트","1981"," "," "," ","76,000","14","9","2021"," "," ","49.75","6","1002-1","N"," ","11545"," ","시흥동"
" ","신도브래뉴","2002"," "," "," ","64,500","4","9","2021"," "," ","55.55","10","955","N"," ","11545"," ","독산동"
" ","세진웰빙101","2004"," "," "," ","53,500","7","9","2021"," "," ","84.75","7","992-42","N"," ","11545"," ","독산동"
" ","두산","1998"," "," "," ","98,000","13","9","2021"," "," ","134.95","9","769","N"," ","11545"," ","가산동"
" ","관악산벽산타운5","2004"," "," "," ","71,000","8","9","2021"," "," ","114.84","6","1013","N"," ","11545"," ","시흥동"
" ","금천현대","2002"," "," "," ","67,700","1","9","2021"," "," ","59.82","17","711-2","N"," ","11545"," ","독산동"
" ","독산동중앙하이츠빌","2004"," "," "," ","80,000","13","9","2021"," "," ","84.8768","8","1140","N"," ","11545"," ","독산동"
" ","관악산벽산타운5","2004"," "," "," ","66,500","7","9","2021"," "," ","84.97","5","1013","N"," ","11545"," ","시흥동"
" ","시흥베르빌","2004"," "," "," ","70,000","9","9","2021"," "," ","67.02","2","1015","N"," ","11545"," ","시흥동"
" ","비즈트위트바이올렛5차","2014"," "," "," ","12,180","9","9","2021"," "," ","12.19","11","140-36","N"," ","11545"," ","가산동"
" ","비즈트위트바이올렛5차","2014"," "," "," ","9,750","9","9","2021"," "," ","12.19","14","140-36","N"," ","11545"," ","가산동"
" ","관악산벽산타운5","2004"," "," "," ","71,000","8","9","2021"," "," ","114.84","5","1013","N"," ","11545"," ","시흥동"
" ","관악산벽산타운5","2004"," "," "," ","67,500","4","9","2021"," "," ","84.97","11","1013","N"," ","11545"," ","시흥동"
" ","벽산","2000"," "," "," ","69,500","4","9","2021"," "," ","114.84","15","1010","N"," ","11545"," ","시흥동"
