"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","삼익플라주","2013"," "," "," ","115,000","31","10","2021"," "," ","84.16","17","97","N"," ","11560"," ","당산동4가"
" ","남성","1983"," "," "," ","93,000","23","10","2021"," "," ","58.52","4","35","N"," ","11560"," ","문래동2가"
" ","창방누리애","2006"," "," "," ","77,500","30","10","2021"," "," ","84.94","3","40-1","N"," ","11560"," ","영등포동1가"
" ","서울","1976"," "," "," ","400,000","20","10","2021"," "," ","139.31","8","21-1","N"," ","11560"," ","여의도동"
" ","양평한신","1996"," "," "," ","118,200","28","10","2021"," "," ","84.87","3","76","N"," ","11560"," ","양평동5가"
" ","래미안에스티움","2017"," "," "," ","178,500","13","10","2021"," "," ","84.97","13","4950","N"," ","11560"," ","신길동"
" ","래미안에스티움","2017"," "," "," ","177,000","20","10","2021"," "," ","84.93","22","4950","N"," ","11560"," ","신길동"
" ","래미안영등포프레비뉴","2015"," "," "," ","155,500","18","10","2021"," "," ","84.98","9","4945","N"," ","11560"," ","신길동"
" ","당산현대5차","2000"," "," "," ","123,000","14","10","2021"," "," ","59.85","13","30-1","N"," ","11560"," ","당산동4가"
" ","래미안에스티움","2017"," "," "," ","164,000","15","10","2021"," "," ","84.95","10","4950","N"," ","11560"," ","신길동"
" ","당산센트럴아이파크","2020"," "," "," ","189,500","22","10","2021"," "," ","84.98","18","43","N"," ","11560"," ","당산동5가"
" ","삼성","1984"," "," "," ","85,000","16","10","2021"," "," ","60.48","1","4759","N"," ","11560"," ","신길동"
" ","순영웰라이빌","2002"," "," "," ","92,000","17","10","2021"," "," ","84.88","10","648","N"," ","11560"," ","영등포동"
" ","힐스테이트클래시안","2020"," "," "," ","130,000","21","10","2021"," "," ","59.91","18","4969","N"," ","11560"," ","신길동"
" ","시범","1971"," "," "," ","201,000","20","10","2021"," "," ","79.24","4","50","N"," ","11560"," ","여의도동"
" ","순복음(초원)","1971"," "," "," ","106,000","14","10","2021"," "," ","66.94","2","11-1","N"," ","11560"," ","여의도동"
" ","삼성","1984"," "," "," ","88,000","16","10","2021"," "," ","60.48","12","4759","N"," ","11560"," ","신길동"
" ","우성3","1989"," "," "," ","106,500","28","10","2021"," "," ","83.66","7","4656","N"," ","11560"," ","신길동"
" ","우성1","1985"," "," "," ","70,000","19","10","2021"," "," ","52.07","15","696","N"," ","11560"," ","대림동"
" ","영등포푸르지오","2002"," "," "," ","134,000","15","10","2021"," "," ","79.777","11","647","N"," ","11560"," ","영등포동"
" ","현대1차","1986"," "," "," ","97,000","26","10","2021"," "," ","79.52","9","46","N"," ","11560"," ","문래동6가"
" ","문래두산위브","1988"," "," "," ","91,000","18","10","2021"," "," ","79.86","2","14","N"," ","11560"," ","문래동5가"
" ","경남아너스빌","1998"," "," "," ","127,500","8","10","2021"," "," ","84.93","11","46-1","N"," ","11560"," ","영등포동7가"
" ","문래두산위브","1988"," "," "," ","86,900","7","10","2021"," "," ","65.46","2","14","N"," ","11560"," ","문래동5가"
" ","양평벽산블루밍","1990"," "," "," ","52,500","28","10","2021"," "," ","51.24","5","23","N"," ","11560"," ","양평동2가"
" ","우성5","1993"," "," "," ","93,000","16","10","2021"," "," ","84.98","13","4933","N"," ","11560"," ","신길동"
" ","삼성","1984"," "," "," ","84,000","14","10","2021"," "," ","60.48","1","4759","N"," ","11560"," ","신길동"
" ","휴브리지빌딩","2012"," "," "," ","16,100","30","10","2021"," "," ","17.11","8","121-200","N"," ","11560"," ","당산동"
" ","영등포푸르지오","2002"," "," "," ","130,000","9","10","2021"," "," ","84.908","7","647","N"," ","11560"," ","영등포동"
" ","영등포푸르지오","2002"," "," "," ","125,000","11","10","2021"," "," ","73.133","14","647","N"," ","11560"," ","영등포동"
" ","당산대우","1999"," "," "," ","39,270","6","10","2021"," "," ","31.73","13","16-1","N"," ","11560"," ","당산동2가"
" ","다울아파트102동","2006"," "," "," ","78,000","5","10","2021"," "," ","83.4","2","456-93","N"," ","11560"," ","신길동"
" ","신길레전드힐스","2013"," "," "," ","10,000","25","10","2021"," "," ","13.74","17","261-22","N"," ","11560"," ","신길동"
" ","당산계룡리슈빌1단지","2014"," "," "," ","87,000","8","10","2021"," "," ","47.25","4","564","N"," ","11560"," ","당산동3가"
" ","경남아너스빌","1998"," "," "," ","89,650","15","10","2021"," "," ","59.9","6","55-1","N"," ","11560"," ","양평동3가"
" ","영등포푸르지오","2002"," "," "," ","122,000","11","10","2021"," "," ","73.133","4","647","N"," ","11560"," ","영등포동"
" ","신길레전드힐스","2013"," "," "," ","10,400","28","10","2021"," "," ","13.55","5","261-22","N"," ","11560"," ","신길동"
" ","훼미리하우스138","2013"," "," "," ","12,220","20","10","2021"," "," ","14.28","2","121-108","N"," ","11560"," ","당산동"
" ","내이처해밀","2012"," "," "," ","12,320","20","10","2021"," "," ","14.89","10","145","N"," ","11560"," ","영등포동1가"
" ","내이처해밀","2012"," "," "," ","11,710","20","10","2021"," "," ","14.89","13","145","N"," ","11560"," ","영등포동1가"
" ","내이처해밀","2012"," "," "," ","12,740","20","10","2021"," "," ","14.24","8","145","N"," ","11560"," ","영등포동1가"
" ","내이처해밀","2012"," "," "," ","13,600","28","10","2021"," "," ","14.89","10","145","N"," ","11560"," ","영등포동1가"
" ","내이처해밀","2012"," "," "," ","13,000","28","10","2021"," "," ","14.89","13","145","N"," ","11560"," ","영등포동1가"
" ","내이처해밀","2012"," "," "," ","13,500","28","10","2021"," "," ","14.24","8","145","N"," ","11560"," ","영등포동1가"
" ","훼미리하우스138","2013"," "," "," ","14,000","28","10","2021"," "," ","14.28","2","121-108","N"," ","11560"," ","당산동"
" ","내이처해밀","2012"," "," "," ","12,900","28","10","2021"," "," ","14.24","3","145","N"," ","11560"," ","영등포동1가"
" ","내이처해밀","2012"," "," "," ","12,200","20","10","2021"," "," ","14.24","3","145","N"," ","11560"," ","영등포동1가"
" ","당산대우","1999"," "," "," ","39,600","5","10","2021"," "," ","31.73","13","16-1","N"," ","11560"," ","당산동2가"
" ","당산대우","1999"," "," "," ","41,000","9","10","2021"," "," ","31.73","18","16-1","N"," ","11560"," ","당산동2가"
" ","대방전철","1976"," "," "," ","83,000","23","10","2021"," "," ","75.88","2","1343","N"," ","11560"," ","신길동"
" ","스테이72여의도","2013"," "," "," ","12,650","23","10","2021"," "," ","12.06","11","75-4","N"," ","11560"," ","영등포동1가"
" ","헤렌어반","2011"," "," "," ","11,000","23","10","2021"," "," ","13.331","6","144","N"," ","11560"," ","영등포동1가"
" ","당산대우","1999"," "," "," ","61,000","9","10","2021"," "," ","45.55","6","16-1","N"," ","11560"," ","당산동2가"
" ","진로","1997"," "," "," ","101,000","18","10","2021"," "," ","59.4","4","16-1","N"," ","11560"," ","당산동1가"
" ","동부센트레빌","2003"," "," "," ","147,700","8","10","2021"," "," ","134.83","1","561","N"," ","11560"," ","당산동3가"
" ","남서울","1974"," "," "," ","85,000","5","10","2021"," "," ","48.3","1","3002","N"," ","11560"," ","신길동"
" ","래미안당산1차","1995"," "," "," ","112,000","9","10","2021"," "," ","59.97","14","374","N"," ","11560"," ","당산동"
" ","강변래미안","2002"," "," "," ","118,000","9","10","2021"," "," ","55.91","16","376","N"," ","11560"," ","당산동"
" ","코오롱","1996"," ","21.11.22","O","83,000","22","10","2021"," "," ","68.88","15","9-1","N"," ","11560"," ","당산동1가"
" ","성원(650)","1995"," "," "," ","73,000","12","10","2021"," "," ","59.63","9","650","N"," ","11560"," ","대림동"
" ","목화","1977"," "," "," ","220,000","4","10","2021"," "," ","89.26","12","30","N"," ","11560"," ","여의도동"
" ","약산","1984"," "," "," ","21,700","15","10","2021"," "," ","33.92","2","160-2","N"," ","11560"," ","양평동4가"
" ","현대6차","1997"," "," "," ","110,000","7","10","2021"," "," ","84.72","13","55-1","N"," ","11560"," ","문래동6가"
" ","당산삼성2차","1997"," "," "," ","125,000","6","10","2021"," "," ","84.93","12","94-1","N"," ","11560"," ","당산동4가"
" ","당산효성1차","1999"," "," "," ","114,800","15","10","2021"," "," ","59.85","1","12","N"," ","11560"," ","당산동5가"
" ","영등포푸르지오","2002"," "," "," ","127,000","1","10","2021"," "," ","79.777","2","647","N"," ","11560"," ","영등포동"
" ","영등포아트자이","2014"," ","22.04.09","O","177,250","12","10","2021"," "," ","143.591","24","821","N"," ","11560"," ","도림동"
" ","라르파크","2021"," "," "," ","47,000","22","10","2021"," "," ","30.2372","4","651","N"," ","11560"," ","영등포동"
" ","당산삼성2차","1997"," "," "," ","106,500","6","10","2021"," "," ","59.76","10","94-1","N"," ","11560"," ","당산동4가"
" ","신기목련아파트","2000"," "," "," ","69,900","8","10","2021"," "," ","59.4","11","4935","N"," ","11560"," ","신길동"
" ","신길레전드힐스","2013"," "," "," ","10,400","19","10","2021"," "," ","13.49","13","261-22","N"," ","11560"," ","신길동"
" ","삼호한숲","2000"," "," "," ","92,000","9","10","2021"," "," ","59.9","17","94","N"," ","11560"," ","양평동4가"
" ","삼성래미안","2001"," "," "," ","110,000","13","10","2021"," "," ","84.91","8","4934","N"," ","11560"," ","신길동"
" ","한솔솔파크","2008"," "," "," ","99,800","1","10","2021"," "," ","84.89","16","1123","N"," ","11560"," ","대림동"
" ","영등포푸르지오","2002"," "," "," ","131,000","6","10","2021"," "," ","79.777","16","647","N"," ","11560"," ","영등포동"
" ","동부센트레빌","2003"," "," "," ","140,000","4","10","2021"," "," ","94.75","11","561","N"," ","11560"," ","당산동3가"
" ","온누리","2007"," "," "," ","63,500","8","10","2021"," "," ","81.91","7","1120","N"," ","11560"," ","대림동"
" ","삼성","1984"," "," "," ","88,300","14","10","2021"," "," ","60.48","7","4759","N"," ","11560"," ","신길동"
" ","남서울","1974"," "," "," ","106,500","6","10","2021"," "," ","42.98","2","3002","N"," ","11560"," ","신길동"
" ","훼미리하우스117","2012"," "," "," ","11,800","15","10","2021"," "," ","16.98","7","94-51","N"," ","11560"," ","영등포동7가"
" ","래미안영등포프레비뉴","2015"," "," "," ","125,000","7","10","2021"," "," ","59.99","8","4945","N"," ","11560"," ","신길동"
" ","동부센트레빌","2003"," ","21.10.22","O","140,000","5","10","2021"," "," ","94.75","11","561","N"," ","11560"," ","당산동3가"
" ","영등포메이준2011","2012"," "," "," ","14,500","15","10","2021"," "," ","12.11","12","51-1","N"," ","11560"," ","영등포동8가"
" ","양평한신","1996"," "," "," ","95,500","2","10","2021"," "," ","59.94","17","76","N"," ","11560"," ","양평동5가"
" ","당산계룡리슈빌3단지","2014"," "," "," ","88,000","12","10","2021"," "," ","49.963","4","565","N"," ","11560"," ","당산동3가"
" ","아크로타워스퀘어","2017"," "," "," ","200,000","14","10","2021"," "," ","115.58","14","203","N"," ","11560"," ","영등포동7가"
" ","순복음(초원)","1971"," "," "," ","110,000","8","10","2021"," "," ","66.94","1","11-1","N"," ","11560"," ","여의도동"
" ","여의도더리브스타일","2020"," "," "," ","21,000","12","10","2021"," "," ","14.8376","9","94-2","N"," ","11560"," ","영등포동1가"
" ","신동아","1987"," "," "," ","72,300","1","10","2021"," "," ","67.41","6","777-1","N"," ","11560"," ","대림동"
" ","신대림신동아파밀리에","2013"," "," "," ","75,700","4","10","2021"," "," ","59.9754","1","1124","N"," ","11560"," ","대림동"
" ","훼미리하우스138","2013"," "," "," ","14,500","12","10","2021"," "," ","14.28","10","121-108","N"," ","11560"," ","당산동"
" ","문래현대5차","1992"," "," "," ","92,000","2","10","2021"," "," ","84.79","12","23-1","N"," ","11560"," ","문래동5가"
" ","목화","1977"," "," "," ","220,000","4","10","2021"," "," ","89.26","11","30","N"," ","11560"," ","여의도동"
" ","미성","1978"," "," "," ","248,000","1","10","2021"," "," ","114.55","2","37","N"," ","11560"," ","여의도동"
