"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","쌍용","1997"," "," "," ","128,000","28","1","2021"," "," ","59.76","19","706","N"," ","11200"," ","성수동1가"
" ","서울숲2차푸르지오","2012"," "," "," ","195,000","26","1","2021"," "," ","114.771","8","235","N"," ","11200"," ","금호동4가"
" ","옥수","1975"," "," "," ","49,500","21","1","2021"," "," ","49.45","4","306","N"," ","11200"," ","옥수동"
" ","신금호파크자이","2016"," "," "," ","141,000","23","1","2021"," "," ","59.98","16","1","N"," ","11200"," ","금호동2가"
" ","서울숲리버그린동아아파트","2003"," "," "," ","145,000","30","1","2021"," "," ","84.65","17","276","N"," ","11200"," ","응봉동"
" ","옥수삼성","1999"," "," "," ","178,000","21","1","2021"," "," ","114.666","18","250","N"," ","11200"," ","옥수동"
" ","강변건영아파트","2002"," "," "," ","165,000","26","1","2021"," "," ","84.941","10","710","N"," ","11200"," ","성수동1가"
" ","두산","1994"," "," "," ","135,000","22","1","2021"," "," ","124.98","13","1331","N"," ","11200"," ","금호동3가"
" ","현대","1998"," "," "," ","86,000","20","1","2021"," "," ","59.91","3","818","N"," ","11200"," ","마장동"
" ","벽산","1996"," "," "," ","117,300","18","1","2021"," "," ","114.46","1","258","N"," ","11200"," ","하왕십리동"
" ","서울숲리버뷰자이","2018"," "," "," ","148,000","22","1","2021"," "," ","59.97","3","380","N"," ","11200"," ","행당동"
" ","서울숲푸르지오","2007"," "," "," ","164,800","27","1","2021"," "," ","84.87","13","340","N"," ","11200"," ","금호동4가"
" ","옥수하이츠","1998"," "," "," ","185,000","20","1","2021"," "," ","114.78","7","100","N"," ","11200"," ","옥수동"
" ","센트라스","2016"," "," "," ","140,000","23","1","2021"," "," ","59.93","10","1070","N"," ","11200"," ","하왕십리동"
" ","옥수삼성","1999"," "," "," ","153,500","28","1","2021"," "," ","84.822","13","250","N"," ","11200"," ","옥수동"
" ","텐즈힐(2단지)","2014"," "," "," ","180,000","29","1","2021"," "," ","127.44","11","811","N"," ","11200"," ","상왕십리동"
" ","서울숲2차푸르지오","2012"," "," "," ","184,500","22","1","2021"," "," ","84.776","10","235","N"," ","11200"," ","금호동4가"
" ","서울숲더샵","2014"," "," "," ","172,000","26","1","2021"," "," ","101.45","12","377","N"," ","11200"," ","행당동"
" ","롯데캐슬파크","2003"," "," "," ","137,400","23","1","2021"," "," ","81.567","21","835","N"," ","11200"," ","성수동2가"
" ","한진타운","1994"," "," "," ","135,000","24","1","2021"," "," ","59.4","12","704","N"," ","11200"," ","성수동1가"
" ","브라운스톤금호","2007"," "," "," ","138,000","22","1","2021"," "," ","84.838","10","1507","N"," ","11200"," ","금호동4가"
" ","이편한세상금호파크힐스","2019"," "," "," ","146,000","30","1","2021"," "," ","59.949","4","1823","N"," ","11200"," ","금호동1가"
" ","금호자이2차","2012"," "," "," ","120,000","23","1","2021"," "," ","59.9912","15","700","N"," ","11200"," ","금호동3가"
" ","이편한세상금호파크힐스","2019"," "," "," ","170,000","27","1","2021"," "," ","84.932","12","1823","N"," ","11200"," ","금호동1가"
" ","이편한세상금호파크힐스","2019"," "," "," ","195,000","19","1","2021"," "," ","116.134","9","1823","N"," ","11200"," ","금호동1가"
" ","서울숲 한신 더 휴","2003"," ","21.05.10","O","155,000","17","1","2021"," "," ","114.97","11","349","N"," ","11200"," ","행당동"
" ","세림","1986"," "," "," ","70,000","15","1","2021"," "," ","40.86","1","784","N"," ","11200"," ","마장동"
" ","금호베스트빌","2001"," "," "," ","73,000","27","1","2021"," "," ","59.79","1","1052","N"," ","11200"," ","하왕십리동"
" ","대림(1차)","1986"," "," "," ","154,500","21","1","2021"," "," ","126.66","6","100","N"," ","11200"," ","응봉동"
" ","대림(1차)","1986"," "," "," ","125,000","24","1","2021"," "," ","75.51","15","100","N"," ","11200"," ","응봉동"
" ","세림","1986"," "," "," ","93,000","19","1","2021"," "," ","72.84","9","784","N"," ","11200"," ","마장동"
" ","대림(2차)","1989"," "," "," ","90,500","20","1","2021"," "," ","59.91","3","97","N"," ","11200"," ","응봉동"
" ","힐스테이트서울숲리버","2018"," "," "," ","228,000","30","1","2021"," "," ","114.89","9","1553","N"," ","11200"," ","금호동4가"
" ","대림강변타운","2001"," "," "," ","139,000","13","1","2021"," "," ","84.42","16","15","N"," ","11200"," ","응봉동"
" ","삼성","1996"," "," "," ","88,000","23","1","2021"," "," ","59.76","18","817","N"," ","11200"," ","마장동"
" ","옥수파크힐스101동~116동","2016"," "," "," ","153,000","21","1","2021"," "," ","59.88","16","528","N"," ","11200"," ","옥수동"
" ","건영","2000"," "," "," ","68,500","15","1","2021"," "," ","59.21","4","90","N"," ","11200"," ","송정동"
" ","한진타운","1994"," "," "," ","117,000","19","1","2021"," "," ","59.4","1","704","N"," ","11200"," ","성수동1가"
" ","대림강변타운","2001"," "," "," ","108,500","15","1","2021"," "," ","59.76","20","15","N"," ","11200"," ","응봉동"
" ","서울숲푸르지오","2007"," "," "," ","135,500","27","1","2021"," "," ","59.9","8","340","N"," ","11200"," ","금호동4가"
" ","서울숲대림","2000"," "," "," ","129,500","19","1","2021"," "," ","59.885","3","656-234","N"," ","11200"," ","성수동1가"
" ","신성미소지움","2004"," "," "," ","89,500","19","1","2021"," "," ","59.96","16","822","N"," ","11200"," ","마장동"
" ","세림","1986"," "," "," ","95,000","16","1","2021"," "," ","72.84","10","784","N"," ","11200"," ","마장동"
" ","벽산","1996"," "," "," ","119,500","15","1","2021"," "," ","84.94","10","258","N"," ","11200"," ","하왕십리동"
" ","금호자이1차","2012"," "," "," ","145,000","18","1","2021"," "," ","84.98","9","1215","N"," ","11200"," ","금호동2가"
" ","롯데캐슬파크","2003"," "," "," ","137,800","16","1","2021"," "," ","81.567","3","835","N"," ","11200"," ","성수동2가"
" ","한신한강","2000"," "," "," ","203,000","21","1","2021"," "," ","84.97","11","442","N"," ","11200"," ","성수동2가"
" ","신금호파크자이","2016"," "," "," ","166,000","16","1","2021"," "," ","84.98","16","1","N"," ","11200"," ","금호동2가"
" ","두산","1994"," "," "," ","97,000","7","1","2021"," "," ","59.97","14","1331","N"," ","11200"," ","금호동3가"
" ","두산","1994"," "," "," ","120,000","8","1","2021"," "," ","84.99","6","1331","N"," ","11200"," ","금호동3가"
" ","래미안 옥수 리버젠","2012"," "," "," ","157,000","14","1","2021"," "," ","59.25","17","561","N"," ","11200"," ","옥수동"
" ","성수1차대우아파트","1999"," "," "," ","87,000","13","1","2021"," "," ","84.6","9","279-50","N"," ","11200"," ","성수동2가"
" ","서울숲 한신 더 휴","2003"," "," "," ","107,500","29","1","2021"," "," ","59.91","7","349","N"," ","11200"," ","행당동"
" ","대림(2차)","1989"," "," "," ","103,000","16","1","2021"," "," ","84.53","1","97","N"," ","11200"," ","응봉동"
" ","서울숲더샵","2014"," "," "," ","167,200","20","1","2021"," "," ","92.08","25","377","N"," ","11200"," ","행당동"
" ","금호자이1차","2012"," "," "," ","120,000","23","1","2021"," "," ","59.99","6","1215","N"," ","11200"," ","금호동2가"
" ","대림e-편한세상","2000"," "," "," ","105,000","16","1","2021"," "," ","59.96","11","347","N"," ","11200"," ","행당동"
" ","현대I-PARK","2003"," "," "," ","140,000","12","1","2021"," "," ","84.98","14","834","N"," ","11200"," ","성수동2가"
" ","우성2차","2006"," "," "," ","100,000","23","1","2021"," "," ","84.69","3","837","N"," ","11200"," ","성수동2가"
" ","래미안 옥수 리버젠","2012"," "," "," ","136,000","17","1","2021"," "," ","59.25","4","561","N"," ","11200"," ","옥수동"
" ","신동아","1995"," "," "," ","89,000","16","1","2021"," "," ","59.97","12","344","N"," ","11200"," ","행당동"
" ","신금호파크자이","2016"," "," "," ","158,000","23","1","2021"," "," ","84.98","7","1","N"," ","11200"," ","금호동2가"
" ","신성미소지움","2004"," "," "," ","105,000","23","1","2021"," "," ","84.93","19","822","N"," ","11200"," ","마장동"
" ","두산","1994"," "," "," ","95,000","9","1","2021"," "," ","59.97","6","1331","N"," ","11200"," ","금호동3가"
" ","금호자이2차","2012"," "," "," ","120,000","17","1","2021"," "," ","59.9663","9","700","N"," ","11200"," ","금호동3가"
" ","극동","1986"," "," "," ","153,000","9","1","2021"," "," ","84.74","13","428","N"," ","11200"," ","옥수동"
" ","텐즈힐(1단지)","2015"," "," "," ","193,000","29","1","2021"," "," ","129.34","14","1066","N"," ","11200"," ","하왕십리동"
" ","극동","1986"," "," "," ","115,000","9","1","2021"," "," ","57.78","9","428","N"," ","11200"," ","옥수동"
" ","센트라스","2016"," "," "," ","134,500","23","1","2021"," "," ","59.94","24","1070","N"," ","11200"," ","하왕십리동"
" ","센트라스","2016"," "," "," ","124,000","14","1","2021"," "," ","59.99","16","1070","N"," ","11200"," ","하왕십리동"
" ","신동아","1995"," "," "," ","81,500","9","1","2021"," "," ","59.97","3","344","N"," ","11200"," ","행당동"
" ","대림(1차)","1986"," "," "," ","150,000","9","1","2021"," "," ","126.66","5","100","N"," ","11200"," ","응봉동"
" ","극동그린","1997"," "," "," ","106,000","20","1","2021"," "," ","84.92","19","436","N"," ","11200"," ","옥수동"
" ","현대","1990"," "," "," ","141,000","30","1","2021"," "," ","71.05","6","4","N"," ","11200"," ","옥수동"
" ","한진타운","1994"," "," "," ","150,000","13","1","2021"," "," ","84.21","5","704","N"," ","11200"," ","성수동1가"
" ","신금호파크자이","2016"," "," "," ","164,000","21","1","2021"," "," ","84.98","5","1","N"," ","11200"," ","금호동2가"
" ","현대","1998"," "," "," ","83,000","23","1","2021"," "," ","59.91","27","818","N"," ","11200"," ","마장동"
" ","두산","1994"," ","21.02.08","O","120,000","8","1","2021"," "," ","84.99","6","1331","N"," ","11200"," ","금호동3가"
" ","대림e-편한세상","2000"," "," "," ","98,000","15","1","2021"," "," ","59.96","8","347","N"," ","11200"," ","행당동"
" ","브라운스톤금호","2007"," "," "," ","145,000","9","1","2021"," "," ","84.838","7","1507","N"," ","11200"," ","금호동4가"
" ","행당브라운스톤","2005"," "," "," ","88,000","24","1","2021"," "," ","59.27","3","364","N"," ","11200"," ","행당동"
" ","대림e-편한세상","2000"," "," "," ","127,000","16","1","2021"," "," ","84.87","14","347","N"," ","11200"," ","행당동"
" ","옥수어울림","2011"," "," "," ","169,000","13","1","2021"," "," ","84.699","16","560","N"," ","11200"," ","옥수동"
" ","이편한세상금호파크힐스","2019"," "," "," ","130,000","24","1","2021"," "," ","59.949","4","1823","N"," ","11200"," ","금호동1가"
" ","금호삼성래미안","2001"," "," "," ","123,000","16","1","2021"," "," ","84.45","12","1500","N"," ","11200"," ","금호동1가"
" ","신동아","1995"," "," "," ","125,000","18","1","2021"," "," ","114.96","6","344","N"," ","11200"," ","행당동"
" ","대림e-편한세상","2000"," "," "," ","102,000","7","1","2021"," "," ","59.96","9","347","N"," ","11200"," ","행당동"
" ","서울숲삼부아파트","1998"," "," "," ","120,000","9","1","2021"," "," ","84.93","1","147","N"," ","11200"," ","행당동"
" ","서울숲 한신 더 휴","2003"," "," "," ","135,000","12","1","2021"," "," ","84.95","6","349","N"," ","11200"," ","행당동"
" ","행당한진타운","2000"," "," "," ","133,000","16","1","2021"," "," ","84.71","17","346","N"," ","11200"," ","행당동"
" ","래미안 옥수 리버젠","2012"," "," "," ","142,500","6","1","2021"," "," ","59.25","8","561","N"," ","11200"," ","옥수동"
" ","텐즈힐(1단지)","2015"," "," "," ","168,500","4","1","2021"," "," ","84.88","4","1066","N"," ","11200"," ","하왕십리동"
" ","YM프라젠","2007"," "," "," ","67,000","18","1","2021"," "," ","84.95","7","226-4","N"," ","11200"," ","용답동"
" ","대우","2001"," "," "," ","101,000","13","1","2021"," "," ","59.97","19","800","N"," ","11200"," ","금호동4가"
" ","이편한세상금호파크힐스","2019"," "," "," ","157,500","17","1","2021"," "," ","84.932","12","1823","N"," ","11200"," ","금호동1가"
" ","금호자이1차","2012"," ","21.02.02","O","142,100","23","1","2021"," "," ","84.97","13","1215","N"," ","11200"," ","금호동2가"
" ","대림강변타운","2001"," "," "," ","109,000","30","1","2021"," "," ","59.76","5","15","N"," ","11200"," ","응봉동"
" ","삼익","1976"," "," "," ","165,000","28","1","2021"," "," ","61.19","2","223-6","N"," ","11200"," ","성수동2가"
" ","서울숲푸르지오","2007"," ","21.03.23","O","150,000","4","1","2021"," "," ","84.6","2","340","N"," ","11200"," ","금호동4가"
" ","서울숲2차푸르지오","2012"," "," "," ","135,000","16","1","2021"," "," ","59.862","4","235","N"," ","11200"," ","금호동4가"
" ","두산","1994"," "," "," ","135,000","9","1","2021"," "," ","116.81","14","1331","N"," ","11200"," ","금호동3가"
" ","쌍용","1997"," "," "," ","119,000","10","1","2021"," "," ","59.76","20","706","N"," ","11200"," ","성수동1가"
" ","두산","1994"," "," "," ","95,000","7","1","2021"," "," ","59.97","3","1331","N"," ","11200"," ","금호동3가"
" ","신동아","1995"," "," "," ","84,000","11","1","2021"," "," ","59.97","3","344","N"," ","11200"," ","행당동"
" ","금호삼성래미안","2001"," "," "," ","125,000","30","1","2021"," "," ","84.45","12","1500","N"," ","11200"," ","금호동1가"
" ","서울숲리버뷰자이","2018"," "," "," ","177,500","22","1","2021"," "," ","84.9","31","380","N"," ","11200"," ","행당동"
" ","왕십리자이","2017"," "," "," ","119,000","15","1","2021"," "," ","59.99","6","1071","N"," ","11200"," ","하왕십리동"
" ","서울숲리버뷰자이","2018"," "," "," ","180,000","19","1","2021"," "," ","84.9","18","380","N"," ","11200"," ","행당동"
" ","서울숲2차푸르지오","2012"," "," "," ","177,000","23","1","2021"," "," ","84.776","4","235","N"," ","11200"," ","금호동4가"
" ","벽산","1996"," "," "," ","129,000","9","1","2021"," "," ","114.46","9","258","N"," ","11200"," ","하왕십리동"
" ","행당한진타운","2000"," "," "," ","155,000","9","1","2021"," "," ","114.62","17","346","N"," ","11200"," ","행당동"
" ","행당한진타운","2000"," "," "," ","133,000","9","1","2021"," "," ","84.71","23","346","N"," ","11200"," ","행당동"
" ","건영","2000"," "," "," ","69,000","4","1","2021"," "," ","59.21","4","90","N"," ","11200"," ","송정동"
" ","행당한진타운","2000"," "," "," ","136,300","7","1","2021"," "," ","84.71","17","346","N"," ","11200"," ","행당동"
" ","세림","1986"," "," "," ","78,000","9","1","2021"," "," ","40.86","5","784","N"," ","11200"," ","마장동"
" ","서울숲 한신 더 휴","2003"," "," "," ","107,000","23","1","2021"," "," ","59.94","16","349","N"," ","11200"," ","행당동"
" ","서울숲리버뷰자이","2018"," "," "," ","150,000","14","1","2021"," "," ","59.97","22","380","N"," ","11200"," ","행당동"
" ","벽산","1996"," "," "," ","114,000","2","1","2021"," "," ","84.94","17","258","N"," ","11200"," ","하왕십리동"
" ","행당한진타운","2000"," "," "," ","104,500","12","1","2021"," "," ","59.96","19","346","N"," ","11200"," ","행당동"
" ","행당한진타운","2000"," "," "," ","101,500","16","1","2021"," "," ","59.96","8","346","N"," ","11200"," ","행당동"
" ","세림","1986"," "," "," ","92,600","9","1","2021"," "," ","72.84","8","784","N"," ","11200"," ","마장동"
" ","서울숲리버뷰자이","2018"," "," "," ","184,000","23","1","2021"," "," ","84.96","21","380","N"," ","11200"," ","행당동"
" ","상기","1976"," "," "," ","75,000","28","1","2021"," "," ","46.28","2","500-7","N"," ","11200"," ","금호동2가"
" ","행당한진타운","2000"," "," "," ","138,000","21","1","2021"," "," ","114.62","1","346","N"," ","11200"," ","행당동"
" ","금호자이1차","2012"," "," "," ","149,500","11","1","2021"," "," ","84.98","14","1215","N"," ","11200"," ","금호동2가"
" ","행당한진타운","2000"," "," "," ","105,000","16","1","2021"," "," ","59.96","21","346","N"," ","11200"," ","행당동"
" ","건영","2000"," "," "," ","95,000","7","1","2021"," "," ","110.08","4","90","N"," ","11200"," ","송정동"
" ","옥수파크힐스117동~125동","2016"," "," "," ","145,000","8","1","2021"," "," ","59.78","9","528-1","N"," ","11200"," ","옥수동"
" ","E-아름다운세상","2014"," "," "," ","75,000","27","1","2021"," "," ","70.71","5","846","N"," ","11200"," ","성수동2가"
" ","이편한세상금호파크힐스","2019"," "," "," ","155,000","23","1","2021"," "," ","84.932","3","1823","N"," ","11200"," ","금호동1가"
" ","왕십리지음재","2020"," "," "," ","23,700","18","1","2021"," "," ","16.76","4","966-19","N"," ","11200"," ","하왕십리동"
" ","왕십리지음재","2020"," "," "," ","23,700","18","1","2021"," "," ","16.76","4","966-19","N"," ","11200"," ","하왕십리동"
" ","왕십리지음재","2020"," "," "," ","23,700","18","1","2021"," "," ","16.76","4","966-19","N"," ","11200"," ","하왕십리동"
" ","왕십리지음재","2020"," "," "," ","23,700","18","1","2021"," "," ","16.76","4","966-19","N"," ","11200"," ","하왕십리동"
" ","왕십리지음재","2020"," "," "," ","23,700","18","1","2021"," "," ","16.76","4","966-19","N"," ","11200"," ","하왕십리동"
" ","왕십리지음재","2020"," "," "," ","20,300","18","1","2021"," "," ","13.72","4","966-19","N"," ","11200"," ","하왕십리동"
" ","왕십리지음재","2020"," "," "," ","20,300","18","1","2021"," "," ","13.72","4","966-19","N"," ","11200"," ","하왕십리동"
" ","왕십리지음재","2020"," "," "," ","20,300","18","1","2021"," "," ","13.72","4","966-19","N"," ","11200"," ","하왕십리동"
" ","왕십리KCC스위첸","2016"," "," "," ","119,800","12","1","2021"," "," ","68.11","6","1002","N"," ","11200"," ","하왕십리동"
" ","서울숲리버그린동아아파트","2003"," "," "," ","103,000","18","1","2021"," "," ","59.98","23","276","N"," ","11200"," ","응봉동"
" ","극동그린","1997"," "," "," ","114,000","12","1","2021"," "," ","84.92","8","436","N"," ","11200"," ","옥수동"
" ","신금호파크자이","2016"," "," "," ","138,000","9","1","2021"," "," ","59.98","8","1","N"," ","11200"," ","금호동2가"
" ","대림e-편한세상","2000"," "," "," ","125,500","8","1","2021"," "," ","84.87","13","347","N"," ","11200"," ","행당동"
" ","서울숲 한신 더 휴","2003"," "," "," ","143,500","16","1","2021"," "," ","114.97","13","349","N"," ","11200"," ","행당동"
" ","대우","2001"," "," "," ","160,000","9","1","2021"," "," ","114.71","5","800","N"," ","11200"," ","금호동4가"
" ","현대I-PARK","2003"," "," "," ","139,500","17","1","2021"," "," ","84.98","5","834","N"," ","11200"," ","성수동2가"
" ","옥수삼성","1999"," "," "," ","155,000","5","1","2021"," "," ","84.822","17","250","N"," ","11200"," ","옥수동"
" ","대림강변타운","2001"," "," "," ","136,000","9","1","2021"," "," ","84.42","14","15","N"," ","11200"," ","응봉동"
" ","옥수삼성","1999"," "," "," ","176,000","2","1","2021"," "," ","114.666","20","250","N"," ","11200"," ","옥수동"
" ","옥수파크힐스101동~116동","2016"," "," "," ","165,000","2","1","2021"," "," ","84.51","6","528","N"," ","11200"," ","옥수동"
" ","한양마이라움","2018"," "," "," ","17,900","17","1","2021"," "," ","17.99","7","315","N"," ","11200"," ","사근동"
" ","대우","2001"," "," "," ","102,800","9","1","2021"," "," ","59.97","13","800","N"," ","11200"," ","금호동4가"
" ","이편한세상금호파크힐스","2019"," "," "," ","170,000","16","1","2021"," "," ","84.932","18","1823","N"," ","11200"," ","금호동1가"
" ","쌍용","1997"," "," "," ","109,000","9","1","2021"," "," ","59.76","1","706","N"," ","11200"," ","성수동1가"
" ","금호현대","1990"," "," "," ","107,000","6","1","2021"," "," ","79.8","6","98","N"," ","11200"," ","응봉동"
" ","극동","1986"," "," "," ","198,000","5","1","2021"," "," ","148.23","13","428","N"," ","11200"," ","옥수동"
" ","현대","1998"," "," "," ","78,000","2","1","2021"," "," ","59.94","3","818","N"," ","11200"," ","마장동"
" ","두산","1994"," "," "," ","91,500","7","1","2021"," "," ","59.97","1","1331","N"," ","11200"," ","금호동3가"
" ","래미안 옥수 리버젠","2012"," "," "," ","141,500","5","1","2021"," "," ","59.25","9","561","N"," ","11200"," ","옥수동"
" ","행당두산위브","2009"," "," "," ","119,000","19","1","2021"," "," ","59.99","14","375","N"," ","11200"," ","행당동"
" ","서울숲리버그린동아아파트","2003"," "," "," ","96,500","9","1","2021"," "," ","59.98","4","276","N"," ","11200"," ","응봉동"
" ","행당한진타운","2000"," "," "," ","141,500","11","1","2021"," "," ","114.62","5","346","N"," ","11200"," ","행당동"
" ","대림e-편한세상","2000"," "," "," ","145,000","5","1","2021"," "," ","114.94","9","347","N"," ","11200"," ","행당동"
" ","서울숲리버뷰자이","2018"," "," "," ","168,000","6","1","2021"," "," ","84.9","16","380","N"," ","11200"," ","행당동"
" ","옥수어울림","2011"," "," "," ","181,000","8","1","2021"," "," ","84.699","16","560","N"," ","11200"," ","옥수동"
" ","신금호파크자이","2016"," "," "," ","133,000","12","1","2021"," "," ","59.98","2","1","N"," ","11200"," ","금호동2가"
" ","텐즈힐(1단지)","2015"," "," "," ","210,000","11","1","2021"," "," ","148.94","18","1066","N"," ","11200"," ","하왕십리동"
" ","텐즈힐(1단지)","2015"," "," "," ","150,000","6","1","2021"," "," ","84.88","3","1066","N"," ","11200"," ","하왕십리동"
" ","서울숲행당푸르지오","2011"," "," "," ","110,000","12","1","2021"," "," ","59.68","6","376","N"," ","11200"," ","행당동"
" ","서울숲 한신 더 휴","2003"," "," "," ","110,000","7","1","2021"," "," ","59.91","3","349","N"," ","11200"," ","행당동"
" ","텐즈힐(1단지)","2015"," "," "," ","184,000","2","1","2021"," "," ","148.94","4","1066","N"," ","11200"," ","하왕십리동"
" ","왕십리KCC스위첸","2016"," "," "," ","130,000","2","1","2021"," "," ","84.89","14","1002","N"," ","11200"," ","하왕십리동"
" ","대림e-편한세상","2000"," "," "," ","123,000","6","1","2021"," "," ","84.87","8","347","N"," ","11200"," ","행당동"
" ","금호한신","2005"," "," "," ","98,000","12","1","2021"," "," ","59.99","8","1662","N"," ","11200"," ","금호동3가"
" ","텐즈힐(1단지)","2015"," "," "," ","192,000","9","1","2021"," "," ","148.94","23","1066","N"," ","11200"," ","하왕십리동"
" ","텐즈힐(1단지)","2015"," "," "," ","187,000","9","1","2021"," "," ","129.34","21","1066","N"," ","11200"," ","하왕십리동"
