"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","청화1","1982"," "," "," ","249,000","18","4","2021"," "," ","174.38","3","22-2","N"," ","11170"," ","이태원동"
" ","래미안첼리투스","2015"," "," "," ","362,500","23","4","2021"," "," ","124.02","45","436","N"," ","11170"," ","이촌동"
" ","한남더힐","2011"," "," "," ","595,000","20","4","2021"," "," ","233.062","4","810","N"," ","11170"," ","한남동"
" ","한남아이파크애비뉴","2017"," "," "," ","94,000","9","4","2021"," "," ","49.6971","14","828","N"," ","11170"," ","한남동"
" ","SK청암대(64-29)","2001"," "," "," ","200,000","16","4","2021"," "," ","244.95","11","64-29","N"," ","11170"," ","청암동"
" ","한남동리첸시아","2004"," "," "," ","65,000","23","4","2021"," "," ","32.21","10","72-1","N"," ","11170"," ","한남동"
" ","한가람","1998"," "," "," ","187,000","16","4","2021"," "," ","84.89","22","404","N"," ","11170"," ","이촌동"
" ","한가람","1998"," "," "," ","208,000","17","4","2021"," "," ","114.96","2","404","N"," ","11170"," ","이촌동"
" ","이촌코오롱(A)","1999"," "," "," ","220,000","10","4","2021"," "," ","114.69","4","412","N"," ","11170"," ","이촌동"
" ","한남아이파크애비뉴","2017"," "," "," ","97,500","10","4","2021"," "," ","48.7897","16","828","N"," ","11170"," ","한남동"
" ","현대한강","1997"," "," "," ","157,000","7","4","2021"," "," ","84.88","13","400","N"," ","11170"," ","이촌동"
" ","왕궁","1974"," "," "," ","200,000","21","4","2021"," "," ","102.48","1","300-11","N"," ","11170"," ","이촌동"
" ","용산KCC웰츠타워","2015"," "," "," ","150,000","14","4","2021"," "," ","84.03","38","11-10","N"," ","11170"," ","문배동"
" ","삼성래미안","2001"," "," "," ","114,500","12","4","2021"," "," ","59.94","11","23","N"," ","11170"," ","도원동"
" ","LG한강자이","2003"," ","21.08.26","O","270,000","21","4","2021"," "," ","134.45","15","430","N"," ","11170"," ","이촌동"
" ","강촌","1998"," "," "," ","210,000","22","4","2021"," "," ","114.595","6","402","N"," ","11170"," ","이촌동"
" ","한강수","2005"," ","21.07.08","O","140,000","1","4","2021"," "," ","136.62","6","128-1","N"," ","11170"," ","원효로4가"
" ","한강로대우아이빌","2004"," "," "," ","30,400","30","4","2021"," "," ","28.22","15","2-11","N"," ","11170"," ","한강로2가"
" ","한강로대우아이빌","2004"," "," "," ","30,400","30","4","2021"," "," ","28.22","15","2-11","N"," ","11170"," ","한강로2가"
" ","한강로대우아이빌","2004"," "," "," ","30,400","30","4","2021"," "," ","28.22","14","2-11","N"," ","11170"," ","한강로2가"
" ","세방리버하이빌","2005"," "," "," ","103,000","20","4","2021"," "," ","84.54","2","102","N"," ","11170"," ","신창동"
" ","래미안용산더센트럴","2017"," "," "," ","294,000","9","4","2021"," "," ","135.27","24","422","N"," ","11170"," ","한강로2가"
" ","한강맨숀","1971"," "," "," ","280,000","21","4","2021"," "," ","89.82","3","300-23","N"," ","11170"," ","이촌동"
" ","강촌","1998"," "," "," ","225,000","5","4","2021"," "," ","114.595","10","402","N"," ","11170"," ","이촌동"
" ","이촌동삼성리버스위트","2002"," "," "," ","208,000","2","4","2021"," "," ","134.9","2","426","N"," ","11170"," ","이촌동"
" ","신동아","1984"," "," "," ","380,000","19","4","2021"," "," ","210.25","8","241-21","N"," ","11170"," ","서빙고동"
" ","강촌","1998"," "," "," ","215,000","22","4","2021"," "," ","114.595","8","402","N"," ","11170"," ","이촌동"
" ","용산파크타워(24-0)","2009"," "," "," ","322,000","2","4","2021"," "," ","149.92","38","24","N"," ","11170"," ","용산동5가"
" ","LG한강자이","2003"," "," "," ","383,000","23","4","2021"," "," ","203.12","15","430","N"," ","11170"," ","이촌동"
" ","용산시티파크(1단지)","2007"," "," "," ","244,500","13","4","2021"," "," ","181.89","34","63-389","N"," ","11170"," ","한강로3가"
" ","LG한강자이","2003"," "," "," ","315,000","27","4","2021"," "," ","210.01","5","430","N"," ","11170"," ","이촌동"
" ","한강로대우아이빌","2004"," "," "," ","33,000","22","4","2021"," "," ","28.22","14","2-11","N"," ","11170"," ","한강로2가"
" ","한가람","1998"," "," "," ","194,000","6","4","2021"," "," ","84.89","16","404","N"," ","11170"," ","이촌동"
" ","한남더힐","2011"," "," "," ","600,000","19","4","2021"," "," ","235.312","12","810","N"," ","11170"," ","한남동"
" ","한남아이파크애비뉴","2017"," "," "," ","93,500","10","4","2021"," "," ","49.6971","11","828","N"," ","11170"," ","한남동"
" ","원효","1970"," "," "," ","29,800","2","4","2021"," "," ","39.97","7","94-2","N"," ","11170"," ","원효로2가"
" ","반도","1977"," "," "," ","257,000","16","4","2021"," "," ","167.18","11","301-170","N"," ","11170"," ","이촌동"
" ","한가람","1998"," "," "," ","159,500","2","4","2021"," "," ","59.88","7","404","N"," ","11170"," ","이촌동"
" ","한남아이파크애비뉴","2017"," "," "," ","91,000","5","4","2021"," "," ","49.6971","8","828","N"," ","11170"," ","한남동"
" ","LG한강자이","2003"," "," "," ","182,000","3","4","2021"," "," ","66.39","16","430","N"," ","11170"," ","이촌동"
" ","한남아이파크애비뉴","2017"," "," "," ","93,000","2","4","2021"," "," ","49.6971","7","828","N"," ","11170"," ","한남동"
" ","효창PALACEVILLE","2001"," "," "," ","89,500","12","4","2021"," "," ","128.68","5","132-13","N"," ","11170"," ","청파동3가"
" ","한강타운","2001"," "," "," ","97,500","7","4","2021"," "," ","59.69","5","204","N"," ","11170"," ","산천동"
" ","강변","1971"," "," "," ","89,000","10","4","2021"," "," ","65.55","-1","193-3","N"," ","11170"," ","이촌동"
" ","풍전","1971"," "," "," ","94,000","3","4","2021"," "," ","81.72","3","109-4","N"," ","11170"," ","원효로4가"
" ","한남아이파크애비뉴","2017"," "," "," ","86,000","5","4","2021"," "," ","49.6243","10","828","N"," ","11170"," ","한남동"
" ","한강대우트럼프월드3","2004"," "," "," ","178,000","10","4","2021"," "," ","126.19","12","65-230","N"," ","11170"," ","한강로3가"
" ","리버힐삼성","2001"," "," "," ","129,000","6","4","2021"," "," ","84.98","3","193","N"," ","11170"," ","산천동"
" ","강촌","1998"," "," "," ","156,000","3","4","2021"," "," ","59.12","10","402","N"," ","11170"," ","이촌동"
