"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","풍림(1차)","1998"," "," "," ","170,000","30","4","2021"," "," ","59.7","17","106","N"," ","11680"," ","삼성동"
" ","은마","1979"," "," "," ","250,000","23","4","2021"," "," ","84.43","13","316","N"," ","11680"," ","대치동"
" ","한양1차(영동한양)","1977"," "," "," ","215,000","26","4","2021"," "," ","49.98","1","490","N"," ","11680"," ","압구정동"
" ","타워팰리스2","2003"," "," "," ","321,000","21","4","2021"," "," ","162.6","13","467-17","N"," ","11680"," ","도곡동"
" ","개포주공5단지","1983"," "," "," ","270,000","26","4","2021"," "," ","83.17","9","187","N"," ","11680"," ","개포동"
" ","연세리버빌","1997"," "," "," ","425,000","10","4","2021"," "," ","236.42","10","102-7","N"," ","11680"," ","청담동"
" ","신동아(22)","1997"," "," "," ","90,000","27","4","2021"," "," ","35.73","4","22","N"," ","11680"," ","논현동"
" ","압구정하이츠파크","2004"," "," "," ","470,000","23","4","2021"," "," ","213.05","20","632","N"," ","11680"," ","신사동"
" ","동양파라곤","2004"," "," "," ","315,000","24","4","2021"," "," ","180.07","3","245","N"," ","11680"," ","논현동"
" ","세곡푸르지오","2012"," "," "," ","173,000","24","4","2021"," "," ","84.83","15","533","N"," ","11680"," ","세곡동"
" ","한양7","1981"," "," "," ","320,000","24","4","2021"," "," ","106.22","11","528","N"," ","11680"," ","압구정동"
" ","개포주공7단지","1983"," "," "," ","206,000","21","4","2021"," "," ","53.46","9","185","N"," ","11680"," ","개포동"
" ","LG선릉에클라트(B)","2004"," "," "," ","38,500","21","4","2021"," "," ","36.35","10","142-3","N"," ","11680"," ","삼성동"
" ","현대1차101동~106동","1984"," "," "," ","325,000","20","4","2021"," "," ","177.19","12","653","N"," ","11680"," ","개포동"
" ","강남엘에이치1단지","2013"," ","21.12.20","O","165,000","6","4","2021"," "," ","74.74","8","579","N"," ","11680"," ","세곡동"
" ","지고하임(101동)","2003"," "," "," ","98,000","24","4","2021"," "," ","80.4","1","44-8","N"," ","11680"," ","논현동"
" ","삼성청담공원아파트","1999"," "," "," ","150,500","28","4","2021"," "," ","107.22","5","60","N"," ","11680"," ","청담동"
" ","개나리래미안","2006"," "," "," ","307,000","30","4","2021"," "," ","129.8","20","754","N"," ","11680"," ","역삼동"
" ","개포우성1","1983"," "," "," ","300,000","28","4","2021"," "," ","84.81","5","503","N"," ","11680"," ","대치동"
" ","신동아","1992"," "," "," ","117,700","19","4","2021"," "," ","49.96","6","736","N"," ","11680"," ","수서동"
" ","신현대12차","1982"," "," "," ","550,000","16","4","2021"," "," ","155.52","12","434","N"," ","11680"," ","압구정동"
" ","현대3차(61~64동)","1976"," "," "," ","305,000","22","4","2021"," "," ","82.5","2","443","N"," ","11680"," ","압구정동"
" ","푸른마을아파트101동~111동","1994"," "," "," ","148,000","22","4","2021"," "," ","59.76","11","719","N"," ","11680"," ","일원동"
" ","삼익","1992"," "," "," ","135,000","24","4","2021"," "," ","60","5","708","N"," ","11680"," ","수서동"
" ","삼익","1992"," "," "," ","137,000","24","4","2021"," "," ","60","15","708","N"," ","11680"," ","수서동"
" ","한신(개포)","1985"," "," "," ","219,500","10","4","2021"," "," ","59.48","1","464","N"," ","11680"," ","도곡동"
" ","논현웰스톤","2009"," "," "," ","111,000","23","4","2021"," "," ","83.64","2","108","N"," ","11680"," ","논현동"
" ","대치동우정에쉐르1","2004"," "," "," ","68,000","17","4","2021"," "," ","59.98","9","891-28","N"," ","11680"," ","대치동"
" ","까치마을","1993"," "," "," ","87,300","23","4","2021"," "," ","34.44","5","746","N"," ","11680"," ","수서동"
" ","타워팰리스1","2002"," "," "," ","314,000","22","4","2021"," "," ","137.24","61","467","N"," ","11680"," ","도곡동"
" ","개포우성2","1984"," "," "," ","295,000","20","4","2021"," "," ","84.69","13","500","N"," ","11680"," ","대치동"
" ","논현웰스톤","2009"," "," "," ","120,000","28","4","2021"," "," ","101.04","5","108","N"," ","11680"," ","논현동"
" ","타워팰리스3","2004"," "," "," ","246,000","23","4","2021"," "," ","124.641","33","467-29","N"," ","11680"," ","도곡동"
" ","현대6차(78~81,83,84,86,87동)","1978"," "," "," ","455,000","15","4","2021"," "," ","144.2","13","456","N"," ","11680"," ","압구정동"
" ","경남2차","1984"," "," "," ","325,000","12","4","2021"," "," ","182.2","3","649","N"," ","11680"," ","개포동"
" ","한양1차(영동한양)","1977"," "," "," ","270,000","17","4","2021"," "," ","78.05","12","490","N"," ","11680"," ","압구정동"
" ","은마","1979"," "," "," ","224,500","27","4","2021"," "," ","76.79","6","316","N"," ","11680"," ","대치동"
" ","현대1","1990"," "," "," ","190,000","16","4","2021"," "," ","84.89","5","992","N"," ","11680"," ","대치동"
" ","한신(개포)","1985"," "," "," ","246,500","20","4","2021"," "," ","83.86","7","464","N"," ","11680"," ","도곡동"
" ","래미안그레이튼","2009"," "," "," ","310,000","27","4","2021"," "," ","142.06","9","763-16","N"," ","11680"," ","역삼동"
" ","개포2차현대아파트(220)","1988"," "," "," ","174,000","15","4","2021"," "," ","77.75","9","655-2","N"," ","11680"," ","개포동"
" ","강남엘에이치1단지","2013"," "," "," ","154,800","19","4","2021"," "," ","84.83","1","579","N"," ","11680"," ","세곡동"
" ","우성사원5","1986"," "," "," ","182,500","17","4","2021"," "," ","70.89","5","463-1","N"," ","11680"," ","도곡동"
" ","미성1차","1982"," "," "," ","530,000","26","4","2021"," "," ","180.56","13","414","N"," ","11680"," ","압구정동"
" ","현대그린1","2006"," "," "," ","169,000","23","4","2021"," "," ","84.93","14","964","N"," ","11680"," ","도곡동"
" ","가람","1993"," "," "," ","235,000","16","4","2021"," "," ","84.95","2","735","N"," ","11680"," ","일원동"
" ","타워팰리스3","2004"," "," "," ","330,000","24","4","2021"," "," ","141.381","38","467-29","N"," ","11680"," ","도곡동"
" ","아카데미스위트1","2004"," "," "," ","195,000","26","4","2021"," "," ","122.07","26","467-7","N"," ","11680"," ","도곡동"
" ","아카데미스위트1","2004"," "," "," ","185,000","14","4","2021"," "," ","128.74","11","467-7","N"," ","11680"," ","도곡동"
" ","현대6차(78~81,83,84,86,87동)","1978"," "," "," ","628,000","14","4","2021"," "," ","196.7","9","456","N"," ","11680"," ","압구정동"
" ","강남한신휴플러스8단지","2015"," "," "," ","172,500","17","4","2021"," "," ","114.91","3","513","N"," ","11680"," ","율현동"
" ","대치아이파크","2008"," "," "," ","335,000","17","4","2021"," "," ","119.58","12","888","N"," ","11680"," ","대치동"
" ","신동아","1992"," "," "," ","110,000","19","4","2021"," "," ","39.53","14","736","N"," ","11680"," ","수서동"
" ","신현대11차","1983"," "," "," ","545,000","20","4","2021"," "," ","171.43","7","433","N"," ","11680"," ","압구정동"
" ","대우디오빌플러스","2004"," "," "," ","43,500","15","4","2021"," "," ","43.99","12","824-25","N"," ","11680"," ","역삼동"
" ","LG선릉에클라트(B)","2004"," "," "," ","32,000","26","4","2021"," "," ","36.35","13","142-3","N"," ","11680"," ","삼성동"
" ","신동아","1992"," "," "," ","91,000","17","4","2021"," "," ","33.18","7","736","N"," ","11680"," ","수서동"
" ","신동아","1992"," "," "," ","118,000","21","4","2021"," "," ","49.96","8","736","N"," ","11680"," ","수서동"
" ","삼성","1994"," "," "," ","150,000","17","4","2021"," "," ","54.81","9","161","N"," ","11680"," ","도곡동"
" ","강남 더샵 포레스트","2016"," ","21.05.12","O","327,000","14","4","2021"," "," ","146.7139","11","799","N"," ","11680"," ","수서동"
" ","디에이치아너힐즈","2019"," "," "," ","244,000","27","4","2021"," "," ","76.1709","15","1281","N"," ","11680"," ","개포동"
" ","롯데캐슬프레미어","2007"," "," "," ","282,000","12","4","2021"," "," ","121.931","13","11","N"," ","11680"," ","삼성동"
" ","LG선릉에클라트(B)","2004"," "," "," ","39,000","23","4","2021"," "," ","36.35","9","142-3","N"," ","11680"," ","삼성동"
" ","삼익대청아파트","1992"," "," "," ","168,000","15","4","2021"," "," ","60","14","12","N"," ","11680"," ","개포동"
" ","한스빌(836)","1996"," "," "," ","39,500","18","4","2021"," "," ","39.89","3","836","N"," ","11680"," ","역삼동"
" ","개포우성3차","1984"," "," "," ","323,000","13","4","2021"," "," ","161","3","652","N"," ","11680"," ","개포동"
" ","신동아","1992"," "," "," ","117,000","26","4","2021"," "," ","39.53","11","736","N"," ","11680"," ","수서동"
" ","도곡1차아이파크","2007"," "," "," ","262,000","26","4","2021"," "," ","130.259","9","543-7","N"," ","11680"," ","도곡동"
" ","마일스디오빌","2004"," "," "," ","34,500","15","4","2021"," "," ","36.29","6","58-2","N"," ","11680"," ","논현동"
" ","대림아크로빌","1999"," "," "," ","230,000","13","4","2021"," "," ","130.545","34","467-6","N"," ","11680"," ","도곡동"
" ","타워팰리스1","2002"," "," "," ","278,000","12","4","2021"," "," ","120.78","42","467","N"," ","11680"," ","도곡동"
" ","현대휴먼터치빌","1999"," "," "," ","23,500","16","4","2021"," "," ","25.92","13","606-18","N"," ","11680"," ","역삼동"
" ","신현대11차","1983"," ","21.05.11","O","545,000","20","4","2021"," "," ","171.43","7","433","N"," ","11680"," ","압구정동"
" ","테헤란아이파크","2014"," "," "," ","270,000","17","4","2021"," "," ","92.6232","19","709-5","N"," ","11680"," ","역삼동"
" ","아카데미스위트1","2004"," "," "," ","185,000","16","4","2021"," "," ","122.07","17","467-7","N"," ","11680"," ","도곡동"
" ","역삼우정에쉐르2","2004"," "," "," ","74,500","9","4","2021"," "," ","49.38","3","707-18","N"," ","11680"," ","역삼동"
" ","래미안대치하이스턴","1989"," "," "," ","285,000","30","4","2021"," "," ","110.39","10","985","N"," ","11680"," ","대치동"
" ","역삼I'PARK","2006"," "," "," ","86,000","3","4","2021"," "," ","28.246","13","713-11","N"," ","11680"," ","역삼동"
" ","대우디오빌","2002"," "," "," ","45,000","9","4","2021"," "," ","36.96","17","720-25","N"," ","11680"," ","역삼동"
" ","까치마을","1993"," "," "," ","133,000","16","4","2021"," "," ","49.5","1","746","N"," ","11680"," ","수서동"
" ","대명비발디","2003"," "," "," ","120,000","17","4","2021"," "," ","84.44","2","944-6","N"," ","11680"," ","도곡동"
" ","강남엘에이치1단지","2013"," "," "," ","142,700","8","4","2021"," "," ","59.86","6","579","N"," ","11680"," ","세곡동"
" ","신동아","1992"," "," "," ","89,900","10","4","2021"," "," ","33.18","13","736","N"," ","11680"," ","수서동"
" ","아카데미스위트1","2004"," "," "," ","158,800","17","4","2021"," "," ","83","34","467-7","N"," ","11680"," ","도곡동"
" ","e-편한세상","2005"," "," "," ","193,000","8","4","2021"," "," ","59.606","5","755-4","N"," ","11680"," ","역삼동"
" ","대치우성아파트1동,2동,3동,5동,6동,7동","1984"," "," "," ","228,000","10","4","2021"," "," ","84.69","6","63","N"," ","11680"," ","대치동"
" ","논현동한화꿈에그린","2005"," "," "," ","128,000","13","4","2021"," "," ","67.671","10","205-2","N"," ","11680"," ","논현동"
" ","대우아이빌멤버스(891-26)","2003"," "," "," ","65,000","14","4","2021"," "," ","54.966","12","891-26","N"," ","11680"," ","대치동"
" ","청담삼익아파트","1980"," "," "," ","400,000","28","4","2021"," "," ","161.75","5","134-15","N"," ","11680"," ","청담동"
" ","현대썬앤빌테헤란","2016"," "," "," ","54,000","30","4","2021"," "," ","35.61","6","894","N"," ","11680"," ","대치동"
" ","강남자곡아이파크","2014"," "," "," ","144,800","12","4","2021"," "," ","59.96","3","602","N"," ","11680"," ","자곡동"
" ","미성2차","1987"," "," "," ","345,000","6","4","2021"," "," ","118.63","10","397","N"," ","11680"," ","압구정동"
" ","동현아파트1~6","1985"," "," "," ","180,000","20","4","2021"," "," ","84.92","2","105","N"," ","11680"," ","논현동"
" ","한보미도맨션2","1985"," "," "," ","265,000","30","4","2021"," "," ","84.96","6","511","N"," ","11680"," ","대치동"
" ","강남자곡아이파크","2014"," "," "," ","169,600","9","4","2021"," "," ","74.89","2","602","N"," ","11680"," ","자곡동"
" ","선릉역대우아이빌(890-49)","2004"," "," "," ","23,500","21","4","2021"," "," ","28.34","15","890-49","N"," ","11680"," ","대치동"
" ","은마","1979"," "," "," ","235,000","8","4","2021"," "," ","84.43","5","316","N"," ","11680"," ","대치동"
" ","타워팰리스2","2003"," "," "," ","275,000","6","4","2021"," "," ","130.17","3","467-17","N"," ","11680"," ","도곡동"
" ","로데오현대","1998"," "," "," ","140,000","16","4","2021"," "," ","84.96","8","658","N"," ","11680"," ","신사동"
" ","신동아(22)","1997"," "," "," ","92,000","29","4","2021"," "," ","35.73","5","22","N"," ","11680"," ","논현동"
" ","한라비발디","2016"," "," "," ","225,000","8","4","2021"," "," ","84.9569","5","972","N"," ","11680"," ","도곡동"
" ","청담우방아파트","1999"," "," "," ","197,000","9","4","2021"," "," ","118.53","9","43","N"," ","11680"," ","청담동"
" ","한보미도맨션1","1983"," "," "," ","344,500","9","4","2021"," "," ","128.01","11","511","N"," ","11680"," ","대치동"
" ","한보미도맨션2","1985"," "," "," ","259,500","8","4","2021"," "," ","84.96","5","511","N"," ","11680"," ","대치동"
" ","한양7","1981"," ","21.05.20","O","305,000","12","4","2021"," "," ","106.22","12","528","N"," ","11680"," ","압구정동"
" ","현대비젼21","1999"," "," "," ","38,500","12","4","2021"," "," ","33.1","14","467-19","N"," ","11680"," ","도곡동"
" ","신현대12차","1982"," "," "," ","477,000","5","4","2021"," "," ","155.52","12","434","N"," ","11680"," ","압구정동"
" ","은마","1979"," "," "," ","210,000","7","4","2021"," "," ","76.79","14","316","N"," ","11680"," ","대치동"
" ","성원대치2단지아파트","1992"," "," "," ","127,000","9","4","2021"," "," ","39.53","11","12","N"," ","11680"," ","개포동"
" ","강남데시앙포레","2014"," ","21.07.26","O","158,000","6","4","2021"," "," ","59.97","9","795","N"," ","11680"," ","수서동"
" ","현대14차(203,204,205,206동)","1987"," "," "," ","318,000","1","4","2021"," "," ","84.98","3","447","N"," ","11680"," ","압구정동"
" ","은마","1979"," "," "," ","215,200","22","4","2021"," "," ","84.43","1","316","N"," ","11680"," ","대치동"
" ","푸른마을아파트101동~111동","1994"," "," "," ","175,000","9","4","2021"," "," ","84.93","15","719","N"," ","11680"," ","일원동"
" ","래미안강남힐즈","2014"," "," "," ","153,000","26","4","2021"," "," ","91.95","13","611","N"," ","11680"," ","자곡동"
" ","요진와이시티미니","2012"," "," "," ","22,000","21","4","2021"," "," ","12.1","1","727-9","N"," ","11680"," ","역삼동"
" ","래미안도곡카운티","2016"," "," "," ","289,000","8","4","2021"," "," ","106.78","3","538-3","N"," ","11680"," ","도곡동"
" ","e-편한세상","2005"," "," "," ","259,000","17","4","2021"," "," ","84.991","10","755-4","N"," ","11680"," ","역삼동"
" ","래미안강남힐즈","2014"," ","21.04.30","O","153,000","26","4","2021"," "," ","91.95","13","611","N"," ","11680"," ","자곡동"
" ","래미안펜타빌","2007"," "," "," ","325,000","1","4","2021"," "," ","157.37","4","713-7","N"," ","11680"," ","역삼동"
" ","쌍용플레티넘밸류","2007"," "," "," ","139,000","23","4","2021"," "," ","84.9","12","826-37","N"," ","11680"," ","역삼동"
" ","삼성","1997"," ","21.07.21","O","178,100","9","4","2021"," "," ","84.97","4","747","N"," ","11680"," ","수서동"
" ","현대14차(203,204,205,206동)","1987"," ","21.04.29","O","340,000","21","4","2021"," "," ","84.56","12","447","N"," ","11680"," ","압구정동"
" ","현대14차(203,204,205,206동)","1987"," "," "," ","340,000","21","4","2021"," "," ","84.56","12","447","N"," ","11680"," ","압구정동"
" ","LG선릉에클라트(B)","2004"," "," "," ","36,500","20","4","2021"," "," ","36.35","9","142-3","N"," ","11680"," ","삼성동"
" ","강남한양수자인(4단지)","2014"," "," "," ","163,000","5","4","2021"," "," ","84.89","5","686","N"," ","11680"," ","자곡동"
" ","신현대11차","1983"," "," "," ","350,000","24","4","2021"," "," ","115.23","4","433","N"," ","11680"," ","압구정동"
" ","현대비젼21","1999"," "," "," ","40,200","1","4","2021"," "," ","32.65","12","467-19","N"," ","11680"," ","도곡동"
" ","아카데미스위트1","2004"," "," "," ","183,500","8","4","2021"," "," ","128.74","14","467-7","N"," ","11680"," ","도곡동"
" ","럭키(963)","1995"," "," "," ","230,000","24","4","2021"," "," ","124.1","1","963","N"," ","11680"," ","도곡동"
" ","까치마을","1993"," "," "," ","68,000","28","4","2021"," "," ","39.6","10","746","N"," ","11680"," ","수서동"
" ","신동아","1992"," "," "," ","86,000","3","4","2021"," "," ","33.18","2","736","N"," ","11680"," ","수서동"
" ","동양파라곤","2004"," "," "," ","285,000","24","4","2021"," "," ","157.41","3","245","N"," ","11680"," ","논현동"
" ","청담삼익아파트","1980"," "," "," ","315,000","16","4","2021"," "," ","109.49","7","134-15","N"," ","11680"," ","청담동"
" ","샘터마을","1994"," ","21.05.27","O","247,000","10","4","2021"," "," ","134.438","13","718","N"," ","11680"," ","일원동"
" ","래미안대치팰리스","2015"," "," "," ","535,000","1","4","2021"," "," ","151.31","25","1027","N"," ","11680"," ","대치동"
" ","우정에쉐르2","2004"," "," "," ","80,000","16","4","2021"," "," ","59.54","6","144-10","N"," ","11680"," ","삼성동"
" ","우림루미아트2","2003"," "," "," ","18,000","24","4","2021"," "," ","24","5","706-10","N"," ","11680"," ","역삼동"
" ","래미안펜타빌","2007"," "," "," ","310,000","8","4","2021"," "," ","136.28","8","713-7","N"," ","11680"," ","역삼동"
" ","테헤란로대우아이빌(891-6)","2004"," "," "," ","82,000","16","4","2021"," "," ","59.83","9","891-6","N"," ","11680"," ","대치동"
" ","강남자곡아이파크","2014"," "," "," ","165,000","16","4","2021"," "," ","74.97","10","602","N"," ","11680"," ","자곡동"
" ","대명벨리온","2012"," "," "," ","18,000","23","4","2021"," "," ","17.684","3","727-2","N"," ","11680"," ","역삼동"
" ","래미안도곡카운티","2016"," "," "," ","235,000","24","4","2021"," "," ","71.85","10","538-3","N"," ","11680"," ","도곡동"
" ","한양6","1980"," "," "," ","319,000","22","4","2021"," "," ","106.71","2","484","N"," ","11680"," ","압구정동"
" ","대치우성아파트1동,2동,3동,5동,6동,7동","1984"," "," "," ","233,000","8","4","2021"," "," ","84.69","8","63","N"," ","11680"," ","대치동"
" ","새롬(1164-13)","2000"," "," "," ","74,800","12","4","2021"," "," ","59.67","6","1164-13","N"," ","11680"," ","개포동"
" ","마크힐스이스트윙","2010"," "," "," ","530,000","2","4","2021"," "," ","192.86","11","130-7","N"," ","11680"," ","청담동"
" ","대우디오빌","2004"," "," "," ","25,000","21","4","2021"," "," ","25.89","14","952","N"," ","11680"," ","도곡동"
" ","역삼자이","2016"," "," "," ","275,000","6","4","2021"," "," ","84.993","6","711-3","N"," ","11680"," ","역삼동"
" ","타워팰리스1","2002"," "," "," ","310,000","24","4","2021"," "," ","137.24","49","467","N"," ","11680"," ","도곡동"
" ","강남데시앙포레","2014"," "," "," ","183,000","3","4","2021"," "," ","84.92","9","795","N"," ","11680"," ","수서동"
" ","우정에쉐르3","2004"," "," "," ","89,900","2","4","2021"," "," ","63.67","7","707-15","N"," ","11680"," ","역삼동"
" ","미성2차","1987"," "," "," ","398,000","23","4","2021"," "," ","140.9","12","397","N"," ","11680"," ","압구정동"
" ","현대1차(12,13,21,22,31,32,33동)","1976"," "," "," ","537,000","13","4","2021"," "," ","161.18","8","369-1","N"," ","11680"," ","압구정동"
" ","논현베르빌","2002"," "," "," ","101,000","18","4","2021"," "," ","113.84","2","214-2","N"," ","11680"," ","논현동"
" ","테헤란로대우아이빌(891-6)","2004"," "," "," ","38,000","9","4","2021"," "," ","33.11","16","891-6","N"," ","11680"," ","대치동"
" ","미성2차","1987"," "," "," ","243,000","14","4","2021"," "," ","74.4","3","397","N"," ","11680"," ","압구정동"
" ","타워팰리스1","2002"," "," "," ","360,000","5","4","2021"," "," ","164.97","28","467","N"," ","11680"," ","도곡동"
" ","강남자곡아이파크","2014"," "," "," ","149,000","1","4","2021"," "," ","59.96","4","602","N"," ","11680"," ","자곡동"
" ","푸른마을아파트101동~111동","1994"," "," "," ","183,000","7","4","2021"," "," ","84.93","14","719","N"," ","11680"," ","일원동"
" ","진흥아파트","1984"," "," "," ","203,000","9","4","2021"," "," ","104.31","2","53-2","N"," ","11680"," ","삼성동"
" ","은마","1979"," "," "," ","217,500","6","4","2021"," "," ","76.79","8","316","N"," ","11680"," ","대치동"
" ","래미안블레스티지","2019"," "," "," ","268,000","14","4","2021"," "," ","84.94","25","1280","N"," ","11680"," ","개포동"
" ","도곡푸르지오102동","2006"," "," "," ","179,000","1","4","2021"," "," ","147.21","4","949-2","N"," ","11680"," ","도곡동"
" ","타워팰리스1","2002"," "," "," ","395,000","8","4","2021"," "," ","174.67","26","467","N"," ","11680"," ","도곡동"
" ","도곡푸르지오102동","2006"," ","21.04.22","O","179,000","1","4","2021"," "," ","147.21","4","949-2","N"," ","11680"," ","도곡동"
" ","타워팰리스1","2002"," ","21.05.27","O","303,000","3","4","2021"," "," ","137.24","42","467","N"," ","11680"," ","도곡동"
" ","목련타운","1993"," "," "," ","237,500","6","4","2021"," "," ","99.79","13","716","N"," ","11680"," ","일원동"
" ","푸른마을아파트101동~111동","1994"," "," "," ","150,000","7","4","2021"," "," ","59.76","14","719","N"," ","11680"," ","일원동"
" ","은마","1979"," "," "," ","248,000","1","4","2021"," "," ","84.43","9","316","N"," ","11680"," ","대치동"
" ","대우디오빌","2002"," "," "," ","31,000","1","4","2021"," "," ","30.03","7","720-25","N"," ","11680"," ","역삼동"
" ","현대삼성동1차","2005"," "," "," ","205,000","10","4","2021"," "," ","159.69","1","57-9","N"," ","11680"," ","삼성동"
" ","도곡쌍용예가","1978"," "," "," ","205,000","14","4","2021"," "," ","107.53","7","933","N"," ","11680"," ","도곡동"
" ","한스빌(836)","1996"," "," "," ","38,000","14","4","2021"," "," ","39.89","4","836","N"," ","11680"," ","역삼동"
