"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","성원아파트","1998"," "," "," ","64,000","26","6","2021"," "," ","53","9","564","N"," ","11740"," ","천호동"
" ","래미안강동팰리스","2017"," "," "," ","150,000","28","6","2021"," "," ","84.97","6","571","N"," ","11740"," ","천호동"
" ","삼익그린2차","1983"," "," "," ","126,000","26","6","2021"," "," ","54.81","5","15","N"," ","11740"," ","명일동"
" ","강동이루미아파트","2005"," "," "," ","81,500","25","6","2021"," "," ","84.85","1","46","N"," ","11740"," ","천호동"
" ","예건타워빌","2005"," "," "," ","68,500","30","6","2021"," "," ","73.3","6","385-1","N"," ","11740"," ","길동"
" ","해밀","2007"," "," "," ","29,700","25","6","2021"," "," ","37.01","6","335-7","N"," ","11740"," ","명일동"
" ","고덕리엔파크2단지","2011"," "," "," ","100,000","22","6","2021"," "," ","59.72","11","717","N"," ","11740"," ","강일동"
" ","명일지에스아파트","1999"," "," "," ","115,000","24","6","2021"," "," ","84.96","9","332","N"," ","11740"," ","명일동"
" ","고덕자이","2021"," "," "," ","164,500","24","6","2021"," "," ","84.445","27","521","N"," ","11740"," ","상일동"
" ","배재현대","1995"," "," "," ","110,000","17","6","2021"," "," ","59.94","3","312","N"," ","11740"," ","고덕동"
" ","롯데캐슬퍼스트","2008"," "," "," ","154,000","28","6","2021"," "," ","84.98","2","414-2","N"," ","11740"," ","암사동"
" ","신동아","1986"," "," "," ","179,700","29","6","2021"," "," ","127.33","12","44","N"," ","11740"," ","명일동"
" ","청원파크빌","2003"," "," "," ","88,300","17","6","2021"," "," ","84.86","7","90","N"," ","11740"," ","둔촌동"
" ","코오롱(1차)","1999"," "," "," ","111,000","18","6","2021"," "," ","84.69","15","196-8","N"," ","11740"," ","성내동"
" ","래미안힐스테이트고덕","2016"," "," "," ","136,000","30","6","2021"," "," ","59.35","30","688","N"," ","11740"," ","고덕동"
" ","초원동아","1997"," "," "," ","99,000","14","6","2021"," "," ","84.34","9","621","N"," ","11740"," ","둔촌동"
" ","현대홈타운","2004"," "," "," ","146,000","18","6","2021"," "," ","84.98","14","400","N"," ","11740"," ","암사동"
" ","선광","1997"," "," "," ","78,000","16","6","2021"," "," ","59.96","10","565","N"," ","11740"," ","성내동"
" ","희훈리치파크1","2002"," "," "," ","60,000","15","6","2021"," "," ","84.05","10","472","N"," ","11740"," ","길동"
" ","프라이어팰리스","2007"," ","21.07.23","O","150,000","29","6","2021"," "," ","84.949","6","413","N"," ","11740"," ","암사동"
" ","우성","1996"," "," "," ","46,800","11","6","2021"," "," ","48.3","7","382-6","N"," ","11740"," ","길동"
" ","프라이어팰리스","2007"," "," "," ","150,000","8","6","2021"," "," ","114.272","2","413","N"," ","11740"," ","암사동"
" ","삼익세라믹","1992"," "," "," ","88,000","21","6","2021"," "," ","84.85","3","184","N"," ","11740"," ","길동"
" ","고덕아르테온","2020"," "," "," ","210,000","16","6","2021"," "," ","114.86","20","519","N"," ","11740"," ","상일동"
" ","프라이어팰리스","2007"," "," "," ","121,500","28","6","2021"," "," ","59.983","5","413","N"," ","11740"," ","암사동"
" ","고덕자이","2021"," "," "," ","150,000","26","6","2021"," "," ","74.823","19","521","N"," ","11740"," ","상일동"
" ","선사현대아파트","2000"," "," "," ","110,000","11","6","2021"," "," ","59.64","11","509","N"," ","11740"," ","암사동"
" ","선사현대아파트","2000"," "," "," ","101,700","17","6","2021"," "," ","59.64","11","509","N"," ","11740"," ","암사동"
" ","프라이어팰리스","2007"," "," "," ","143,000","22","6","2021"," "," ","84.988","2","413","N"," ","11740"," ","암사동"
" ","다성이즈빌(주상복합)","2015"," "," "," ","29,000","12","6","2021"," "," ","36.62","10","388-7","N"," ","11740"," ","길동"
" ","예건타워빌","2005"," "," "," ","59,800","16","6","2021"," "," ","73.52","4","385-1","N"," ","11740"," ","길동"
" ","현대홈타운","2004"," "," "," ","145,000","19","6","2021"," "," ","84.98","18","400","N"," ","11740"," ","암사동"
" ","현대홈타운","2004"," "," "," ","146,500","29","6","2021"," "," ","84.98","14","400","N"," ","11740"," ","암사동"
" ","고덕센트럴IPARK","2019"," "," "," ","128,000","19","6","2021"," "," ","59.99","12","513","N"," ","11740"," ","상일동"
" ","명일지에스아파트","1999"," "," "," ","89,600","12","6","2021"," "," ","59.79","21","332","N"," ","11740"," ","명일동"
" ","둔촌푸르지오","2010"," "," "," ","137,000","26","6","2021"," "," ","84.9","9","630","N"," ","11740"," ","둔촌동"
" ","고덕 아이파크","2011"," "," "," ","134,000","19","6","2021"," "," ","59.99","9","499","N"," ","11740"," ","고덕동"
" ","다성이즈빌","2014"," "," "," ","26,500","15","6","2021"," "," ","35.11","7","551-4","N"," ","11740"," ","성내동"
" ","롯데캐슬퍼스트","2008"," "," "," ","124,500","25","6","2021"," "," ","59.99","3","414-2","N"," ","11740"," ","암사동"
" ","프라이어팰리스","2007"," "," "," ","155,000","17","6","2021"," "," ","114.272","5","413","N"," ","11740"," ","암사동"
" ","배재현대","1995"," "," "," ","138,000","17","6","2021"," "," ","84.9","10","312","N"," ","11740"," ","고덕동"
" ","그랜드밸리아파트","2003"," "," "," ","59,000","25","6","2021"," "," ","84.49","6","34-1","N"," ","11740"," ","천호동"
" ","고덕주공9","1985"," "," "," ","140,000","16","6","2021"," "," ","83.52","15","257","N"," ","11740"," ","명일동"
" ","강일리버파크3단지","2009"," "," "," ","116,000","19","6","2021"," "," ","84.53","13","674","N"," ","11740"," ","강일동"
" ","고덕롯데캐슬베네루체","2019"," "," "," ","96,000","27","6","2021"," "," ","59.981","9","514","N"," ","11740"," ","상일동"
" ","코오롱(1차)","1999"," "," "," ","89,500","12","6","2021"," "," ","59.96","19","196-8","N"," ","11740"," ","성내동"
" ","한신아파트","1991"," "," "," ","44,300","12","6","2021"," "," ","37.1","13","237","N"," ","11740"," ","천호동"
" ","하나플러스","2003"," "," "," ","66,000","12","6","2021"," "," ","59.86","2","448-14","N"," ","11740"," ","성내동"
" ","선사현대아파트","2000"," "," "," ","105,000","14","6","2021"," "," ","59.64","12","509","N"," ","11740"," ","암사동"
" ","한강현대","1999"," "," "," ","97,000","30","6","2021"," "," ","59.94","18","442-1","N"," ","11740"," ","암사동"
" ","천호태영아파트","1999"," "," "," ","121,000","8","6","2021"," "," ","84.88","12","566","N"," ","11740"," ","천호동"
" ","래미안힐스테이트고덕","2016"," "," "," ","160,000","18","6","2021"," "," ","84.88","14","688","N"," ","11740"," ","고덕동"
" ","KNP","2002"," "," "," ","69,000","10","6","2021"," "," ","84.6","6","336-12","N"," ","11740"," ","명일동"
" ","삼진","1995"," "," "," ","68,000","21","6","2021"," "," ","81.87","6","433-12","N"," ","11740"," ","성내동"
" ","선사현대아파트","2000"," "," "," ","105,900","11","6","2021"," "," ","58.68","12","509","N"," ","11740"," ","암사동"
" ","에이치비골드빌(103동)","2004"," "," "," ","39,300","13","6","2021"," "," ","42.3","7","384-5","N"," ","11740"," ","길동"
" ","천호롯데아파트","1999"," "," "," ","64,500","19","6","2021"," "," ","59.99","11","55-4","N"," ","11740"," ","천호동"
" ","롯데캐슬퍼스트","2008"," "," "," ","160,000","18","6","2021"," "," ","84.98","28","414-2","N"," ","11740"," ","암사동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","22,900","26","6","2021"," "," ","14.04","9","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","22,900","29","6","2021"," "," ","14.04","5","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,900","26","6","2021"," "," ","14.0675","14","548-4","N"," ","11740"," ","성내동"
" ","고덕그라시움","2019"," "," "," ","149,000","16","6","2021"," "," ","59.785","19","693","N"," ","11740"," ","고덕동"
" ","길동우성","1994"," "," "," ","107,500","26","6","2021"," "," ","84.75","15","400","N"," ","11740"," ","길동"
" ","고덕그라시움","2019"," ","21.10.15","O","400,000","4","6","2021"," "," ","175.299","32","693","N"," ","11740"," ","고덕동"
" ","강동렘브란트","2014"," "," "," ","11,500","30","6","2021"," "," ","15.86","8","457-1","N"," ","11740"," ","길동"
" ","삼익그린2차","1983"," "," "," ","140,000","14","6","2021"," "," ","66.87","2","15","N"," ","11740"," ","명일동"
" ","아남1","1996"," "," "," ","125,500","12","6","2021"," "," ","84.91","8","486","N"," ","11740"," ","고덕동"
" ","고덕주공9","1985"," "," "," ","139,500","4","6","2021"," "," ","83.34","15","257","N"," ","11740"," ","명일동"
" ","동남드림빌","2006"," ","21.07.23","O","74,000","12","6","2021"," "," ","83.5","4","13-15","N"," ","11740"," ","성내동"
" ","선사현대아파트","2000"," "," "," ","98,500","7","6","2021"," "," ","59.64","3","509","N"," ","11740"," ","암사동"
" ","고덕그라시움","2019"," "," "," ","149,000","10","6","2021"," "," ","59.785","14","693","N"," ","11740"," ","고덕동"
" ","엘림스퀘어II","2019"," "," "," ","16,500","30","6","2021"," "," ","17.58","11","416-12","N"," ","11740"," ","천호동"
" ","중앙하이츠","1992"," "," "," ","109,500","1","6","2021"," "," ","84.23","2","476","N"," ","11740"," ","상일동"
" ","유원아파트","1997"," "," "," ","87,000","19","6","2021"," "," ","84.78","3","287-9","N"," ","11740"," ","천호동"
" ","몽촌토성","1993"," "," "," ","101,000","5","6","2021"," "," ","131.77","5","460","N"," ","11740"," ","성내동"
" ","천호동삼성아파트","1997"," "," "," ","83,700","3","6","2021"," "," ","59.86","7","528","N"," ","11740"," ","천호동"
" ","한솔브리즈","2004"," "," "," ","68,500","3","6","2021"," "," ","84.89","11","415-11","N"," ","11740"," ","길동"
" ","래미안힐스테이트고덕","2016"," "," "," ","137,500","16","6","2021"," "," ","59.35","17","688","N"," ","11740"," ","고덕동"
" ","집앤사비카","2020"," "," "," ","35,300","23","6","2021"," "," ","23.39","9","419","N"," ","11740"," ","성내동"
" ","다성이즈빌(명일4차)","2005"," "," "," ","69,000","9","6","2021"," "," ","84.02","3","348-1","N"," ","11740"," ","명일동"
" ","삼환","1992"," "," "," ","139,000","10","6","2021"," "," ","84.92","5","47","N"," ","11740"," ","명일동"
" ","신호빌라트","1996"," "," "," ","150,000","7","6","2021"," "," ","190.32","10","452-3","N"," ","11740"," ","성내동"
" ","롯데캐슬퍼스트","2008"," "," "," ","122,000","23","6","2021"," "," ","59.99","14","414-2","N"," ","11740"," ","암사동"
" ","선사현대아파트","2000"," "," "," ","106,000","12","6","2021"," "," ","59.64","19","509","N"," ","11740"," ","암사동"
" ","집앤사비카","2020"," "," "," ","29,800","5","6","2021"," "," ","16.66","3","419","N"," ","11740"," ","성내동"
" ","집앤사비카","2020"," "," "," ","39,900","8","6","2021"," "," ","28.74","4","419","N"," ","11740"," ","성내동"
" ","천호e-편한세상","2005"," "," "," ","110,000","4","6","2021"," "," ","84.95","9","333-55","N"," ","11740"," ","천호동"
" ","엘림스퀘어II","2019"," "," "," ","15,800","29","6","2021"," "," ","18.27","4","416-12","N"," ","11740"," ","천호동"
" ","현대코아아파트","1999"," "," "," ","64,500","23","6","2021"," "," ","59.9","7","565","N"," ","11740"," ","천호동"
" ","동아코아아파트","1997"," "," "," ","100,000","18","6","2021"," "," ","113.49","14","563","N"," ","11740"," ","천호동"
" ","래미안솔베뉴","2019"," "," "," ","180,000","3","6","2021"," "," ","84.63","18","359","N"," ","11740"," ","명일동"
" ","청원파크빌2","2004"," "," "," ","63,000","3","6","2021"," "," ","77.19","1","361-18","N"," ","11740"," ","길동"
" ","롯데캐슬퍼스트","2008"," "," "," ","124,700","14","6","2021"," "," ","59.99","6","414-2","N"," ","11740"," ","암사동"
" ","미사아름채아파트","2020"," "," "," ","23,000","4","6","2021"," "," ","12.995","7","452-15","N"," ","11740"," ","천호동"
" ","성안마을청구","2002"," "," "," ","66,500","22","6","2021"," "," ","37.8","16","295","N"," ","11740"," ","성내동"
" ","선사현대아파트","2000"," "," "," ","104,000","9","6","2021"," "," ","59.64","24","509","N"," ","11740"," ","암사동"
" ","우림루미아트","2003"," "," "," ","87,300","8","6","2021"," "," ","77.6","12","45","N"," ","11740"," ","길동"
" ","태천해오름101동","2004"," "," "," ","75,000","6","6","2021"," "," ","84.53","8","355","N"," ","11740"," ","명일동"
" ","삼익그린2차","1983"," "," "," ","170,000","25","6","2021"," "," ","107.56","1","15","N"," ","11740"," ","명일동"
" ","아남1","1996"," "," "," ","130,000","8","6","2021"," "," ","84.91","15","486","N"," ","11740"," ","고덕동"
" ","에스케이허브진","2004"," "," "," ","34,800","18","6","2021"," "," ","30.26","3","194","N"," ","11740"," ","성내동"
" ","현대4","1996"," "," "," ","120,000","6","6","2021"," "," ","84.94","17","89","N"," ","11740"," ","둔촌동"
" ","선사현대아파트","2000"," "," "," ","104,000","9","6","2021"," "," ","59.64","24","509","N"," ","11740"," ","암사동"
" ","한솔애리즈","2010"," "," "," ","77,000","11","6","2021"," "," ","84.74","5","405-9","N"," ","11740"," ","성내동"
" ","래미안솔베뉴","2019"," "," "," ","139,500","11","6","2021"," "," ","59.29","14","359","N"," ","11740"," ","명일동"
" ","대우한강베네시티","2007"," "," "," ","130,000","15","6","2021"," "," ","132.44","11","425-5","N"," ","11740"," ","천호동"
" ","명일지에스아파트","1999"," "," "," ","90,000","14","6","2021"," "," ","59.79","19","332","N"," ","11740"," ","명일동"
" ","이안강동","2006"," "," "," ","82,000","10","6","2021"," "," ","84.98","6","25-1","N"," ","11740"," ","성내동"
" ","광남벨라스613V","2004"," "," "," ","74,900","4","6","2021"," "," ","84.13","5","385-3","N"," ","11740"," ","길동"
" ","둔촌푸르지오","2010"," "," "," ","144,500","10","6","2021"," "," ","84.9","15","630","N"," ","11740"," ","둔촌동"
" ","금호아파트","1987"," "," "," ","41,000","17","6","2021"," "," ","27.61","9","44","N"," ","11740"," ","천호동"
" ","강동와이시티","2014"," "," "," ","13,000","22","6","2021"," "," ","13.97","8","414-4","N"," ","11740"," ","길동"
" ","선사현대아파트","2000"," "," "," ","104,500","2","6","2021"," "," ","59.64","20","509","N"," ","11740"," ","암사동"
" ","고덕숲아이파크","2018"," "," "," ","146,000","5","6","2021"," "," ","84.85","5","515","N"," ","11740"," ","상일동"
" ","고덕롯데캐슬베네루체","2019"," "," "," ","127,000","5","6","2021"," "," ","59.981","16","514","N"," ","11740"," ","상일동"
" ","유원아파트","1997"," "," "," ","83,000","1","6","2021"," "," ","84.3","2","287-9","N"," ","11740"," ","천호동"
" ","선사현대아파트","2000"," "," "," ","100,000","14","6","2021"," "," ","59.64","8","509","N"," ","11740"," ","암사동"
" ","집앤사비카","2020"," "," "," ","27,900","14","6","2021"," "," ","18.45","5","419","N"," ","11740"," ","성내동"
" ","초원동아","1997"," "," "," ","83,000","19","6","2021"," "," ","63.68","6","621","N"," ","11740"," ","둔촌동"
" ","삼익그린2차","1983"," "," "," ","173,000","19","6","2021"," "," ","107.56","13","15","N"," ","11740"," ","명일동"
" ","성원","1995"," ","21.08.30","O","73,500","1","6","2021"," "," ","59.22","7","613","N"," ","11740"," ","둔촌동"
" ","신성둔촌미소지움2","2000"," "," "," ","127,500","12","6","2021"," "," ","84.78","6","134-10","N"," ","11740"," ","둔촌동"
" ","중앙하이츠","1998"," "," "," ","80,000","11","6","2021"," "," ","59.85","13","305","N"," ","11740"," ","천호동"
" ","천호네스빌","2003"," "," "," ","16,500","10","6","2021"," "," ","31.32","5","170-2","N"," ","11740"," ","천호동"
" ","고덕아르테온","2020"," "," "," ","174,000","8","6","2021"," "," ","84.97","8","519","N"," ","11740"," ","상일동"
" ","고덕그라시움","2019"," "," "," ","140,000","3","6","2021"," "," ","59.028","4","693","N"," ","11740"," ","고덕동"
" ","한신아파트","1991"," "," "," ","73,200","8","6","2021"," "," ","82.08","6","237","N"," ","11740"," ","천호동"
" ","동아하이빌아파트","2000"," "," "," ","89,000","2","6","2021"," "," ","84.97","8","217-132","N"," ","11740"," ","천호동"
" ","신성둔촌미소지움1","1998"," "," "," ","127,500","2","6","2021"," "," ","84.86","18","546","N"," ","11740"," ","둔촌동"
" ","삼익그린2차","1983"," "," "," ","110,000","12","6","2021"," "," ","42.93","7","15","N"," ","11740"," ","명일동"
" ","고덕그라시움","2019"," "," "," ","181,000","8","6","2021"," "," ","84.244","22","693","N"," ","11740"," ","고덕동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,500","9","6","2021"," "," ","14.0675","9","548-4","N"," ","11740"," ","성내동"
" ","금호아파트","1987"," "," "," ","38,300","5","6","2021"," "," ","27.61","5","44","N"," ","11740"," ","천호동"
" ","청광플러스원큐브2차","2013"," "," "," ","10,000","11","6","2021"," "," ","14.495","8","457","N"," ","11740"," ","길동"
" ","래미안힐스테이트고덕","2016"," "," "," ","155,000","12","6","2021"," "," ","84.9","22","688","N"," ","11740"," ","고덕동"
" ","고덕그라시움","2019"," "," "," ","133,000","12","6","2021"," "," ","59.785","3","693","N"," ","11740"," ","고덕동"
" ","다성이즈빌(주상복합)","2015"," "," "," ","29,000","3","6","2021"," "," ","36.35","12","388-7","N"," ","11740"," ","길동"
" ","미사아름채아파트","2020"," "," "," ","24,000","4","6","2021"," "," ","12.995","15","452-15","N"," ","11740"," ","천호동"
" ","삼익가든","1984"," "," "," ","109,500","7","6","2021"," "," ","57.01","11","270","N"," ","11740"," ","명일동"
" ","다성이즈빌(349-1)","2012"," "," "," ","12,500","8","6","2021"," "," ","17.2","7","349-1","N"," ","11740"," ","길동"
" ","씨제이나인","2006"," "," "," ","85,000","2","6","2021"," "," ","84.79","5","164-1","N"," ","11740"," ","성내동"
" ","현대아파트","1990"," "," "," ","86,000","2","6","2021"," "," ","69.7","6","168-6","N"," ","11740"," ","천호동"
" ","중앙하이츠","1992"," "," "," ","109,500","1","6","2021"," "," ","84.23","2","476","N"," ","11740"," ","상일동"
" ","신성둔촌미소지움1","1998"," "," "," ","134,800","2","6","2021"," "," ","109.73","4","546","N"," ","11740"," ","둔촌동"
" ","고덕 아이파크","2011"," "," "," ","210,000","2","6","2021"," "," ","177.99","10","499","N"," ","11740"," ","고덕동"
" ","강일리버파크10단지","2009"," "," "," ","104,700","3","6","2021"," "," ","84.74","7","695","N"," ","11740"," ","강일동"
" ","아이퍼스트빌","2012"," "," "," ","15,000","3","6","2021"," "," ","15.94","6","199-18","N"," ","11740"," ","성내동"
" ","LIGA","2008"," "," "," ","83,500","1","6","2021"," "," ","125.35","7","244-12","N"," ","11740"," ","성내동"
" ","신동아","1986"," "," "," ","168,000","1","6","2021"," "," ","112.93","13","44","N"," ","11740"," ","명일동"
