"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","청계한신휴플러스","2010"," "," "," ","150,000","16","8","2021"," "," ","107.75","2","1002","N"," ","11230"," ","답십리동"
" ","청계한신휴플러스","2010"," "," "," ","136,000","16","8","2021"," "," ","84.73","12","1002","N"," ","11230"," ","답십리동"
" ","청계한신휴플러스","2010"," "," "," ","150,000","16","8","2021"," "," ","107.75","2","1002","N"," ","11230"," ","답십리동"
" ","베라체캠퍼스","2013"," "," "," ","45,000","13","8","2021"," "," ","46.155","6","346-18","N"," ","11230"," ","회기동"
" ","두산","2000"," "," "," ","80,000","9","8","2021"," "," ","59.96","10","990","N"," ","11230"," ","답십리동"
" ","래미안위브","2014"," "," "," ","98,000","30","8","2021"," "," ","59.99","9","1003","N"," ","11230"," ","답십리동"
" ","전농우성","1992"," "," "," ","99,000","31","8","2021"," "," ","126.63","11","6","N"," ","11230"," ","전농동"
" ","건영스타밸리","2021"," "," "," ","55,500","30","8","2021"," "," ","59.9","2","757-12","N"," ","11230"," ","제기동"
" ","한신","1997"," "," "," ","90,000","29","8","2021"," "," ","59.97","13","60","N"," ","11230"," ","청량리동"
" ","장안힐스테이트","2007"," "," "," ","92,200","31","8","2021"," "," ","59.885","8","329-2","N"," ","11230"," ","장안동"
" ","두산위브","2007"," "," "," ","125,000","28","8","2021"," "," ","84.91","10","998","N"," ","11230"," ","답십리동"
" ","쌍용","2000"," "," "," ","80,300","31","8","2021"," "," ","59.99","5","64","N"," ","11230"," ","이문동"
" ","대림e-편한세상","2003"," "," "," ","108,000","25","8","2021"," "," ","84.972","21","225","N"," ","11230"," ","이문동"
" ","휘경미소지움","1999"," "," "," ","84,000","18","8","2021"," "," ","84.87","4","106","N"," ","11230"," ","휘경동"
" ","래미안장안","2003"," "," "," ","118,000","27","8","2021"," "," ","84.774","13","354-2","N"," ","11230"," ","장안동"
" ","답십리파크자이","2019"," "," "," ","100,300","28","8","2021"," "," ","49.27","11","1014","N"," ","11230"," ","답십리동"
" ","휘경SK뷰","2019"," "," "," ","115,000","24","8","2021"," "," ","59.39","6","372","N"," ","11230"," ","휘경동"
" ","쌍용","2000"," "," "," ","80,500","21","8","2021"," "," ","59.99","4","64","N"," ","11230"," ","이문동"
" ","휘경SK뷰","2019"," "," "," ","142,500","21","8","2021"," "," ","84.72","11","372","N"," ","11230"," ","휘경동"
" ","전농SK","2000"," "," "," ","109,000","27","8","2021"," "," ","84.84","20","10","N"," ","11230"," ","전농동"
" ","래미안미드카운티","2019"," "," "," ","155,000","24","8","2021"," "," ","84.99","5","1013","N"," ","11230"," ","답십리동"
" ","롯데캐슬피렌체","2009"," "," "," ","89,700","18","8","2021"," "," ","59.43","2","790","N"," ","11230"," ","용두동"
" ","신동아","1994"," "," "," ","75,500","29","8","2021"," "," ","58.59","11","779","N"," ","11230"," ","용두동"
" ","래미안위브","2014"," "," "," ","170,000","18","8","2021"," "," ","121.94","4","1003","N"," ","11230"," ","답십리동"
" ","동성네스트빌(1158-17)","2003"," "," "," ","46,000","16","8","2021"," "," ","74.46","2","1158-17","N"," ","11230"," ","제기동"
" ","래미안위브","2014"," "," "," ","123,000","25","8","2021"," "," ","59.96","9","1003","N"," ","11230"," ","답십리동"
" ","래미안위브","2014"," "," "," ","151,500","22","8","2021"," "," ","84.99","15","1003","N"," ","11230"," ","답십리동"
" ","장안예원(418-4)","2002"," "," "," ","53,000","18","8","2021"," "," ","80.32","6","418-4","N"," ","11230"," ","장안동"
" ","현대","1992"," "," "," ","74,000","21","8","2021"," "," ","84.59","11","363","N"," ","11230"," ","휘경동"
" ","주공2","2001"," "," "," ","77,000","21","8","2021"," "," ","59.79","21","57","N"," ","11230"," ","휘경동"
" ","한신아파트","2004"," "," "," ","92,500","20","8","2021"," "," ","84.76","13","1212","N"," ","11230"," ","제기동"
" ","전농우성","1992"," "," "," ","71,000","9","8","2021"," "," ","59.78","4","6","N"," ","11230"," ","전농동"
" ","경동미주","1977"," "," "," ","97,000","21","8","2021"," "," ","96.96","6","892-68","N"," ","11230"," ","제기동"
" ","래미안장안2차","2007"," "," "," ","108,500","22","8","2021"," "," ","81.05","12","329-3","N"," ","11230"," ","장안동"
" ","동아","2001"," "," "," ","94,000","28","8","2021"," "," ","114.84","1","10","N"," ","11230"," ","답십리동"
" ","청계지웰에스테이트","2012"," "," "," ","13,400","27","8","2021"," "," ","18.585","7","498-7","N"," ","11230"," ","답십리동"
" ","장안현대홈타운(336)","2003"," "," "," ","143,000","27","8","2021"," "," ","133.72","24","336","N"," ","11230"," ","장안동"
" ","쌍용","2000"," "," "," ","80,500","21","8","2021"," "," ","59.99","4","64","N"," ","11230"," ","이문동"
" ","신동아","1994"," "," "," ","74,000","19","8","2021"," "," ","58.59","15","779","N"," ","11230"," ","용두동"
" ","휘경제이스카이아파트","2016"," "," "," ","72,000","18","8","2021"," "," ","84.43","2","369","N"," ","11230"," ","휘경동"
" ","전농SK","2000"," "," "," ","104,000","14","8","2021"," "," ","84.95","17","10","N"," ","11230"," ","전농동"
" ","한강훼미리주상복합아파트","2009"," "," "," ","62,000","16","8","2021"," "," ","83.43","7","381-3","N"," ","11230"," ","장안동"
" ","베라체캠퍼스","2013"," ","21.10.27","O","45,000","13","8","2021"," "," ","46.155","6","346-18","N"," ","11230"," ","회기동"
" ","한신아파트","1996"," "," "," ","79,300","29","8","2021"," "," ","84.9","13","555-1","N"," ","11230"," ","장안동"
" ","전농SK","2000"," "," "," ","81,900","24","8","2021"," "," ","59.34","9","10","N"," ","11230"," ","전농동"
" ","전농SK","2000"," "," "," ","81,500","14","8","2021"," "," ","59.34","12","10","N"," ","11230"," ","전농동"
" ","청솔2차우성","2000"," "," "," ","90,000","19","8","2021"," "," ","82.49","14","80-2","N"," ","11230"," ","답십리동"
" ","래미안위브","2014"," "," "," ","155,000","13","8","2021"," "," ","84.99","17","1003","N"," ","11230"," ","답십리동"
" ","성림(390-5)","2003"," "," "," ","40,000","28","8","2021"," "," ","74.43","5","390-5","N"," ","11230"," ","장안동"
" ","현대","2000"," "," "," ","76,000","19","8","2021"," "," ","59.92","13","54","N"," ","11230"," ","이문동"
" ","청계한신휴플러스","2010"," ","21.11.02","O","150,000","16","8","2021"," "," ","107.75","2","1002","N"," ","11230"," ","답십리동"
" ","새한그린빌(306-10)","2003"," "," "," ","44,500","20","8","2021"," "," ","84.92","5","306-10","N"," ","11230"," ","장안동"
" ","휘경베스트빌현대","2000"," "," "," ","78,500","21","8","2021"," "," ","84.99","6","52","N"," ","11230"," ","휘경동"
" ","래미안 허브리츠","2011"," "," "," ","134,000","29","8","2021"," "," ","84.97","20","792","N"," ","11230"," ","용두동"
" ","대림e-편한세상","2003"," "," "," ","110,000","17","8","2021"," "," ","84.972","11","225","N"," ","11230"," ","이문동"
" ","브라운스톤휘경","2013"," "," "," ","86,000","11","8","2021"," "," ","59.96","11","368","N"," ","11230"," ","휘경동"
" ","청계한신휴플러스","2010"," ","21.11.26","O","136,000","16","8","2021"," "," ","84.73","12","1002","N"," ","11230"," ","답십리동"
" ","동아","2001"," "," "," ","90,000","28","8","2021"," "," ","84.72","1","10","N"," ","11230"," ","답십리동"
" ","젬스톤힐즈","2017"," "," "," ","53,000","23","8","2021"," "," ","52.04","14","335-7","N"," ","11230"," ","장안동"
" ","전농SK","2000"," "," "," ","109,700","21","8","2021"," "," ","84.95","17","10","N"," ","11230"," ","전농동"
" ","래미안크레시티","2014"," "," "," ","164,800","13","8","2021"," "," ","84.96","7","690","N"," ","11230"," ","전농동"
" ","쌍용","2000"," "," "," ","97,000","16","8","2021"," "," ","84.89","17","64","N"," ","11230"," ","이문동"
" ","동아","1997"," "," "," ","100,000","16","8","2021"," "," ","83.01","10","645-2","N"," ","11230"," ","전농동"
" ","전농SK","2000"," "," "," ","103,000","7","8","2021"," "," ","84.95","17","10","N"," ","11230"," ","전농동"
" ","장안힐스테이트","2007"," "," "," ","95,000","27","8","2021"," "," ","59.885","13","329-2","N"," ","11230"," ","장안동"
" ","한신아파트","1996"," "," "," ","78,000","25","8","2021"," "," ","84.9","13","555-1","N"," ","11230"," ","장안동"
" ","힐스테이트청계","2018"," "," "," ","129,500","22","8","2021"," "," ","59.94","24","1009","N"," ","11230"," ","답십리동"
" ","쌍용","2000"," "," "," ","82,000","21","8","2021"," "," ","59.99","17","64","N"," ","11230"," ","이문동"
" ","래미안장안2차","2007"," "," "," ","140,000","11","8","2021"," "," ","112.92","11","329-3","N"," ","11230"," ","장안동"
" ","휘경SK뷰","2019"," "," "," ","132,000","7","8","2021"," "," ","84.31","10","372","N"," ","11230"," ","휘경동"
" ","장안현대홈타운(336)","2003"," "," "," ","105,500","24","8","2021"," "," ","84.87","9","336","N"," ","11230"," ","장안동"
" ","장안현대홈타운(336)","2003"," "," "," ","95,000","9","8","2021"," "," ","84.87","5","336","N"," ","11230"," ","장안동"
" ","현대","2000"," "," "," ","82,300","7","8","2021"," "," ","84.56","3","54","N"," ","11230"," ","이문동"
" ","래미안크레시티","2014"," "," "," ","162,000","11","8","2021"," "," ","84.96","7","690","N"," ","11230"," ","전농동"
" ","태솔아파트1차","2016"," "," "," ","45,500","10","8","2021"," "," ","59.77","8","382-5","N"," ","11230"," ","장안동"
" ","동답한신","1992"," "," "," ","60,000","24","8","2021"," "," ","44.35","6","42","N"," ","11230"," ","답십리동"
" ","휘경SK뷰","2019"," "," "," ","110,000","28","8","2021"," "," ","59.65","17","372","N"," ","11230"," ","휘경동"
" ","전농동삼성래미안","2000"," "," "," ","104,000","1","8","2021"," "," ","84.98","6","155","N"," ","11230"," ","전농동"
" ","휘경SK뷰","2019"," "," "," ","115,000","5","8","2021"," "," ","59.39","15","372","N"," ","11230"," ","휘경동"
" ","쌍용","2000"," "," "," ","83,500","18","8","2021"," "," ","59.99","9","64","N"," ","11230"," ","이문동"
" ","대우","2001"," "," "," ","91,000","23","8","2021"," "," ","84.891","16","45","N"," ","11230"," ","이문동"
" ","답십리파크자이","2019"," "," "," ","115,500","25","8","2021"," "," ","59.91","17","1014","N"," ","11230"," ","답십리동"
" ","젬스톤힐즈","2017"," "," "," ","50,000","22","8","2021"," "," ","51.64","14","335-7","N"," ","11230"," ","장안동"
" ","전농우성","1992"," "," "," ","92,000","7","8","2021"," "," ","115.56","5","6","N"," ","11230"," ","전농동"
" ","동답한신","1992"," "," "," ","84,000","6","8","2021"," "," ","82.39","7","42","N"," ","11230"," ","답십리동"
" ","신답극동","1987"," "," "," ","110,000","28","8","2021"," "," ","105.59","14","464-1","N"," ","11230"," ","답십리동"
" ","한신아파트","2004"," "," "," ","115,000","3","8","2021"," "," ","114.885","10","1212","N"," ","11230"," ","제기동"
" ","동답한신","1992"," "," "," ","60,000","13","8","2021"," "," ","44.35","11","42","N"," ","11230"," ","답십리동"
" ","래미안아름숲","2012"," "," "," ","116,000","21","8","2021"," "," ","84.92","5","688","N"," ","11230"," ","전농동"
" ","래미안위브","2014"," "," "," ","124,500","3","8","2021"," "," ","59.96","14","1003","N"," ","11230"," ","답십리동"
" ","휘경동일하이빌","2005"," "," "," ","102,000","6","8","2021"," "," ","110.56","8","365","N"," ","11230"," ","휘경동"
" ","신부파스카(563)","2005"," "," "," ","79,000","18","8","2021"," "," ","84.99","6","563","N"," ","11230"," ","장안동"
" ","답십리한화","2001"," "," "," ","86,000","19","8","2021"," "," ","84.86","2","994","N"," ","11230"," ","답십리동"
" ","양지쉐르빌아파트(415-1)","2016"," "," "," ","42,000","11","8","2021"," "," ","56.4","4","415-1","N"," ","11230"," ","장안동"
" ","동아","2001"," "," "," ","96,000","7","8","2021"," "," ","84.72","14","10","N"," ","11230"," ","답십리동"
" ","신답경남","1991"," "," "," ","74,000","7","8","2021"," "," ","59.24","7","645-8","N"," ","11230"," ","답십리동"
" ","브라운스톤휘경","2013"," "," "," ","98,000","21","8","2021"," "," ","84.74","9","368","N"," ","11230"," ","휘경동"
" ","래미안위브","2014"," "," "," ","140,000","13","8","2021"," "," ","84.98","3","1003","N"," ","11230"," ","답십리동"
" ","롯데","2000"," "," "," ","74,000","7","8","2021"," "," ","59.94","15","78","N"," ","11230"," ","휘경동"
" ","동대문푸르지오시티(도시형생활주택)","2016"," "," "," ","41,500","11","8","2021"," "," ","30.11","20","104-3","N"," ","11230"," ","용두동"
" ","쌍용","2000"," "," "," ","79,000","11","8","2021"," "," ","59.99","2","64","N"," ","11230"," ","이문동"
" ","안암골벽산","2003"," "," "," ","102,000","17","8","2021"," "," ","116.69","10","153","N"," ","11230"," ","제기동"
" ","안암골벽산","2003"," "," "," ","89,000","21","8","2021"," "," ","84.98","2","153","N"," ","11230"," ","제기동"
" ","답십리파크자이","2019"," "," "," ","116,700","10","8","2021"," "," ","59.91","8","1014","N"," ","11230"," ","답십리동"
" ","힐스테이트청계","2018"," "," "," ","125,000","17","8","2021"," "," ","59.86","6","1009","N"," ","11230"," ","답십리동"
" ","광남캐스빌","2002"," "," "," ","135,000","4","8","2021"," "," ","138.14","6","425","N"," ","11230"," ","청량리동"
" ","삼익","1997"," "," "," ","74,000","1","8","2021"," "," ","59.95","5","73","N"," ","11230"," ","이문동"
" ","신동아","1994"," "," "," ","69,400","7","8","2021"," "," ","49.68","11","779","N"," ","11230"," ","용두동"
" ","신부파스카(563)","2005"," "," "," ","80,500","3","8","2021"," "," ","84.99","5","563","N"," ","11230"," ","장안동"
" ","삼익","1997"," "," "," ","75,000","2","8","2021"," "," ","59.95","6","73","N"," ","11230"," ","이문동"
" ","전농우성","1992"," "," "," ","83,000","7","8","2021"," "," ","84.84","3","6","N"," ","11230"," ","전농동"
" ","전농우성","1992"," "," "," ","69,800","7","8","2021"," "," ","59.78","4","6","N"," ","11230"," ","전농동"
" ","장안힐스테이트","2007"," "," "," ","92,000","5","8","2021"," "," ","59.928","15","329-2","N"," ","11230"," ","장안동"
" ","청계한신휴플러스","2010"," "," "," ","120,000","14","8","2021"," "," ","59.74","21","1002","N"," ","11230"," ","답십리동"
" ","답십리청솔우성","2000"," "," "," ","115,000","23","8","2021"," "," ","114.76","15","80","N"," ","11230"," ","답십리동"
" ","장안힐스테이트","2007"," "," "," ","91,000","19","8","2021"," "," ","59.928","12","329-2","N"," ","11230"," ","장안동"
" ","래미안크레시티","2014"," "," "," ","130,000","17","8","2021"," "," ","59.99","8","690","N"," ","11230"," ","전농동"
" ","동대문베네스트","2020"," "," "," ","28,000","8","8","2021"," "," ","18.36","17","100-5","N"," ","11230"," ","용두동"
" ","청계한신휴플러스","2010"," "," "," ","127,000","21","8","2021"," "," ","73.96","9","1002","N"," ","11230"," ","답십리동"
" ","동아","2001"," "," "," ","97,000","12","8","2021"," "," ","114.84","5","10","N"," ","11230"," ","답십리동"
" ","새한그린빌(306-10)","2003"," "," "," ","38,500","18","8","2021"," "," ","84.92","7","306-10","N"," ","11230"," ","장안동"
" ","쌍용","2000"," "," "," ","80,800","4","8","2021"," "," ","59.99","13","64","N"," ","11230"," ","이문동"
" ","은하수드림빌","2009"," "," "," ","71,800","6","8","2021"," "," ","112.7904","8","579","N"," ","11230"," ","장안동"
" ","서울가든","1985"," "," "," ","68,000","2","8","2021"," "," ","85.92","8","49-5","N"," ","11230"," ","휘경동"
" ","쌍용","2000"," "," "," ","89,500","4","8","2021"," "," ","84.89","7","64","N"," ","11230"," ","이문동"
" ","동답한신","1992"," "," "," ","60,000","7","8","2021"," "," ","44.35","11","42","N"," ","11230"," ","답십리동"
" ","서울가든","1985"," "," "," ","62,000","18","8","2021"," "," ","71.53","3","49-5","N"," ","11230"," ","휘경동"
" ","동아","2001"," "," "," ","80,000","9","8","2021"," "," ","59.88","13","10","N"," ","11230"," ","답십리동"
" ","동답한신","1992"," ","21.09.06","O","60,000","4","8","2021"," "," ","44.35","7","42","N"," ","11230"," ","답십리동"
" ","장안뉴시티","2012"," "," "," ","10,500","18","8","2021"," "," ","17.63","14","372-5","N"," ","11230"," ","장안동"
" ","대림","2003"," "," "," ","98,500","3","8","2021"," "," ","114.9","12","808","N"," ","11230"," ","답십리동"
" ","우성그린","1997"," "," "," ","78,000","4","8","2021"," "," ","84.98","13","989-1","N"," ","11230"," ","답십리동"
" ","일성트루엘","2012"," "," "," ","86,500","10","8","2021"," "," ","84.9216","10","581","N"," ","11230"," ","장안동"
" ","대림","2003"," "," "," ","88,300","3","8","2021"," "," ","84.66","10","808","N"," ","11230"," ","답십리동"
" ","청계와이즈노벨리아","2017"," "," "," ","104,000","7","8","2021"," "," ","74.9044","2","1008","N"," ","11230"," ","답십리동"
" ","한일노벨리아","2016"," "," "," ","27,500","14","8","2021"," "," ","29.786","12","494-1","N"," ","11230"," ","답십리동"
" ","동양1차","2000"," "," "," ","69,700","7","8","2021"," "," ","59.85","2","115","N"," ","11230"," ","휘경동"
" ","센시티16","2013"," "," "," ","11,300","5","8","2021"," "," ","14.244","10","488-18","N"," ","11230"," ","답십리동"
" ","청계푸르지오시티","2015"," "," "," ","14,450","6","8","2021"," "," ","18.92","8","497-23","N"," ","11230"," ","답십리동"
" ","신동아","1994"," "," "," ","83,500","6","8","2021"," "," ","84.63","1","779","N"," ","11230"," ","용두동"
" ","U-포그니","2016"," "," "," ","34,500","6","8","2021"," "," ","57.32","3","319-6","N"," ","11230"," ","장안동"
" ","대림","2003"," "," "," ","106,000","7","8","2021"," "," ","114.9","16","808","N"," ","11230"," ","답십리동"
" ","청계와이즈노벨리아","2017"," "," "," ","109,000","7","8","2021"," "," ","74.9044","8","1008","N"," ","11230"," ","답십리동"
" ","현대썬앤빌청계","2016"," "," "," ","13,500","9","8","2021"," "," ","14.82","13","530-15","N"," ","11230"," ","답십리동"
" ","동일스위트리버","2007"," "," "," ","96,300","2","8","2021"," "," ","84.973","21","366","N"," ","11230"," ","휘경동"
" ","청솔아파트(B동)","2015"," ","21.08.06","O","45,000","4","8","2021"," "," ","59.93","4","372-16","N"," ","11230"," ","장안동"
