"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","우장산아이파크,이편한세상","2008"," "," "," ","130,000","24","5","2021"," "," ","84.97","2","1159","N"," ","11500"," ","화곡동"
" ","강서힐스테이트","2015"," "," "," ","131,000","25","5","2021"," "," ","84.99","6","1165","N"," ","11500"," ","화곡동"
" ","청솔해오름","2005"," "," "," ","67,500","31","5","2021"," "," ","84.8729","6","660-1","N"," ","11500"," ","내발산동"
" ","등촌1,2단지주공아파트","1994"," "," "," ","60,000","26","5","2021"," "," ","41.85","8","687","N"," ","11500"," ","등촌동"
" ","주공3","1995"," "," "," ","88,700","31","5","2021"," "," ","58.14","10","688","N"," ","11500"," ","등촌동"
" ","우장산힐스테이트","2005"," "," "," ","134,000","29","5","2021"," "," ","84.98","11","657","N"," ","11500"," ","내발산동"
" ","중앙하이츠","1999"," "," "," ","132,000","21","5","2021"," "," ","119.85","12","1467","N"," ","11500"," ","가양동"
" ","방화그린","1993"," "," "," ","51,500","31","5","2021"," "," ","39.76","15","839","N"," ","11500"," ","방화동"
" ","방화동동부센트레빌(875번지)","2003"," "," "," ","101,000","21","5","2021"," "," ","114.99","5","875","N"," ","11500"," ","방화동"
" ","등촌동아이파크","2004"," "," "," ","109,000","26","5","2021"," "," ","84.9958","15","715","N"," ","11500"," ","등촌동"
" ","마곡우림필유아파트","2003"," "," "," ","78,000","19","5","2021"," "," ","84.528","1","1467","N"," ","11500"," ","마곡동"
" ","한진로즈힐","2004"," "," "," ","75,000","29","5","2021"," "," ","84.97","3","579","N"," ","11500"," ","방화동"
" ","가양우성","1990"," "," "," ","93,000","22","5","2021"," "," ","75.48","9","14-3","N"," ","11500"," ","가양동"
" ","올림푸스","2007"," "," "," ","54,700","28","5","2021"," "," ","84.035","1","1101-8","N"," ","11500"," ","화곡동"
" ","마곡수명산파크5단지","2008"," "," "," ","89,900","27","5","2021"," "," ","59.84","5","749","N"," ","11500"," ","내발산동"
" ","주공5","1995"," "," "," ","77,500","22","5","2021"," "," ","58.14","11","695","N"," ","11500"," ","등촌동"
" ","제일(코오롱)","1999"," "," "," ","68,500","29","5","2021"," "," ","59.95","16","642","N"," ","11500"," ","등촌동"
" ","방화3차우림필유","2005"," "," "," ","60,000","26","5","2021"," "," ","59.89","4","546-1","N"," ","11500"," ","방화동"
" ","방화5","1994"," "," "," ","56,500","23","5","2021"," "," ","39.6","7","814","N"," ","11500"," ","방화동"
" ","방화그린","1993"," "," "," ","55,250","19","5","2021"," "," ","49.77","4","839","N"," ","11500"," ","방화동"
" ","마곡중앙하이츠아파트","1994"," "," "," ","53,000","22","5","2021"," "," ","51.03","2","852","N"," ","11500"," ","방화동"
" ","한보구암마을","1999"," "," "," ","74,000","19","5","2021"," "," ","59.58","2","1495","N"," ","11500"," ","가양동"
" ","강서월드메르디앙","2006"," "," "," ","90,000","25","5","2021"," "," ","84.8945","13","659-1","N"," ","11500"," ","내발산동"
" ","주공5","1995"," "," "," ","60,000","26","5","2021"," "," ","37.67","12","695","N"," ","11500"," ","등촌동"
" ","마곡수명산파크5단지","2008"," "," "," ","90,700","22","5","2021"," "," ","59.84","9","749","N"," ","11500"," ","내발산동"
" ","등촌7,8단지주공아파트","1994"," "," "," ","62,800","19","5","2021"," "," ","41.85","4","707","N"," ","11500"," ","등촌동"
" ","웰라이빌","2000"," "," "," ","43,000","22","5","2021"," "," ","79.87","11","927-1","N"," ","11500"," ","화곡동"
" ","우장산힐스테이트","2005"," "," "," ","148,000","26","5","2021"," "," ","101.87","4","657","N"," ","11500"," ","내발산동"
" ","강서힐스테이트","2015"," "," "," ","112,000","18","5","2021"," "," ","59.99","10","1165","N"," ","11500"," ","화곡동"
" ","등촌1,2단지주공아파트","1994"," "," "," ","61,500","19","5","2021"," "," ","41.85","7","687","N"," ","11500"," ","등촌동"
" ","강변한솔솔파크","2005"," "," "," ","105,000","21","5","2021"," "," ","84.97","16","300","N"," ","11500"," ","염창동"
" ","빛고을우방","1999"," "," "," ","89,000","22","5","2021"," "," ","84.9","7","448-9","N"," ","11500"," ","가양동"
" ","강변한솔솔파크","2005"," "," "," ","109,500","22","5","2021"," "," ","84.97","11","300","N"," ","11500"," ","염창동"
" ","한사랑2삼성","1999"," "," "," ","91,000","25","5","2021"," "," ","84.96","10","634-2","N"," ","11500"," ","등촌동"
" ","가양6단지","1992"," ","21.09.24","O","65,800","29","5","2021"," "," ","39.6","5","1485","N"," ","11500"," ","가양동"
" ","한숲마을대림","1999"," "," "," ","63,700","19","5","2021"," "," ","84.83","2","862","N"," ","11500"," ","방화동"
" ","우장산힐스테이트","2005"," "," "," ","129,000","29","5","2021"," "," ","84.98","3","657","N"," ","11500"," ","내발산동"
" ","강변","1992"," "," "," ","65,500","20","5","2021"," "," ","39.6","7","1475","N"," ","11500"," ","가양동"
" ","유림노르웨이숲(919-1)","2004"," "," "," ","50,000","22","5","2021"," "," ","64.05","4","919-1","N"," ","11500"," ","화곡동"
" ","수산동우","2005"," "," "," ","49,000","22","5","2021"," "," ","83.84","1","1018-32","N"," ","11500"," ","화곡동"
" ","제일(코오롱)","1999"," "," "," ","73,500","31","5","2021"," "," ","84.83","2","642","N"," ","11500"," ","등촌동"
" ","방화4단지","1994"," "," "," ","96,500","22","5","2021"," "," ","134.65","15","831","N"," ","11500"," ","방화동"
" ","동신대아","1993"," "," "," ","147,500","26","5","2021"," "," ","164.25","11","1459","N"," ","11500"," ","가양동"
" ","강서힐스테이트","2015"," "," "," ","150,000","25","5","2021"," "," ","128.81","7","1165","N"," ","11500"," ","화곡동"
" ","주공3","1995"," "," "," ","84,500","29","5","2021"," "," ","58.14","11","688","N"," ","11500"," ","등촌동"
" ","마곡수명산파크1단지","2007"," "," "," ","105,000","27","5","2021"," "," ","84.53","7","742","N"," ","11500"," ","내발산동"
" ","마곡수명산파크5단지","2008"," "," "," ","90,000","29","5","2021"," "," ","59.84","6","749","N"," ","11500"," ","내발산동"
" ","태승훼미리3차","2004"," "," "," ","57,000","28","5","2021"," "," ","84.46","1","732","N"," ","11500"," ","내발산동"
" ","로즈힐(1101-3)","2002"," "," "," ","12,000","28","5","2021"," "," ","30.22","4","1101-3","N"," ","11500"," ","화곡동"
" ","예스빌","2003"," "," "," ","54,800","19","5","2021"," "," ","84.6","6","687-2","N"," ","11500"," ","내발산동"
" ","방화5","1994"," "," "," ","57,000","8","5","2021"," "," ","39.6","7","814","N"," ","11500"," ","방화동"
" ","한오","1988"," "," "," ","27,000","22","5","2021"," "," ","47.06","5","547-11","N"," ","11500"," ","방화동"
" ","주공10","1995"," "," "," ","62,000","15","5","2021"," "," ","37.67","4","702","N"," ","11500"," ","등촌동"
" ","동신대아","1993"," "," "," ","109,500","22","5","2021"," "," ","101.97","1","1459","N"," ","11500"," ","가양동"
" ","성광","2008"," "," "," ","38,000","25","5","2021"," "," ","60.72","7","343-37","N"," ","11500"," ","화곡동"
" ","마곡중앙하이츠아파트","1994"," "," "," ","58,500","20","5","2021"," "," ","51.03","4","852","N"," ","11500"," ","방화동"
" ","마곡삼성아파트","1998"," "," "," ","68,000","14","5","2021"," "," ","59.95","10","1478","N"," ","11500"," ","마곡동"
" ","초록","1998"," "," "," ","67,000","22","5","2021"," "," ","49.77","7","1139","N"," ","11500"," ","화곡동"
" ","강서뉴타워","2013"," "," "," ","59,000","30","5","2021"," "," ","82.88","4","1071-19","N"," ","11500"," ","화곡동"
" ","마곡푸르지오","2008"," "," "," ","114,000","15","5","2021"," "," ","84.99","7","1525","N"," ","11500"," ","마곡동"
" ","동신대아","1993"," ","21.08.16","O","135,000","12","5","2021"," "," ","134.88","9","1459","N"," ","11500"," ","가양동"
" ","세림아파트","2016"," "," "," ","25,500","22","5","2021"," "," ","40.5825","12","917-4","N"," ","11500"," ","화곡동"
" ","등촌1,2단지주공아파트","1994"," "," "," ","61,500","31","5","2021"," "," ","41.85","11","687","N"," ","11500"," ","등촌동"
" ","마곡엠밸리12단지","2016"," "," "," ","129,800","26","5","2021"," "," ","84.88","11","746-1","N"," ","11500"," ","마곡동"
" ","가양도시개발9-2단지","1993"," "," "," ","81,500","19","5","2021"," "," ","49.5","10","1490","N"," ","11500"," ","가양동"
" ","강서힐스테이트","2015"," "," "," ","142,000","21","5","2021"," "," ","84.99","12","1165","N"," ","11500"," ","화곡동"
" ","청솔파인힐(736-0)","2005"," "," "," ","62,500","22","5","2021"," "," ","84.64","1","736","N"," ","11500"," ","내발산동"
" ","마곡13단지힐스테이트마스터","2017"," "," "," ","135,000","26","5","2021"," "," ","84.9881","3","748","N"," ","11500"," ","마곡동"
" ","서부인터빌아파트","2002"," "," "," ","52,000","19","5","2021"," "," ","83.567","10","1074-18","N"," ","11500"," ","화곡동"
" ","중앙화곡하이츠","1988"," "," "," ","57,500","29","5","2021"," "," ","74.16","10","351-89","N"," ","11500"," ","화곡동"
" ","방화5","1994"," "," "," ","56,000","21","5","2021"," "," ","39.6","11","814","N"," ","11500"," ","방화동"
" ","강변","1992"," "," "," ","62,700","19","5","2021"," "," ","39.6","3","1475","N"," ","11500"," ","가양동"
" ","염창2차보람","2005"," "," "," ","98,000","19","5","2021"," "," ","84.97","13","271-4","N"," ","11500"," ","염창동"
" ","신동아","1995"," "," "," ","74,000","19","5","2021"," "," ","84.81","4","796","N"," ","11500"," ","방화동"
" ","화곡푸르지오","2002"," "," "," ","120,000","17","5","2021"," "," ","104.75","10","1091","N"," ","11500"," ","화곡동"
" ","청솔숲속마을101동","2006"," "," "," ","84,000","25","5","2021"," "," ","84.82","11","673-11","N"," ","11500"," ","내발산동"
" ","마곡엠밸리6단지","2014"," "," "," ","137,000","22","5","2021"," "," ","84.88","5","743","N"," ","11500"," ","마곡동"
" ","마곡13단지힐스테이트마스터","2017"," "," "," ","117,000","19","5","2021"," "," ","59.9855","6","748","N"," ","11500"," ","마곡동"
" ","강서힐스테이트","2015"," "," "," ","161,000","21","5","2021"," "," ","128.81","8","1165","N"," ","11500"," ","화곡동"
" ","중앙화곡하이츠","1988"," "," "," ","49,000","28","5","2021"," "," ","56.88","11","351-89","N"," ","11500"," ","화곡동"
" ","치현마을동일스위트리버","2004"," "," "," ","67,000","19","5","2021"," "," ","59.9813","13","880","N"," ","11500"," ","방화동"
" ","윤탁아트리움","2003"," "," "," ","60,000","13","5","2021"," "," ","83.1","3","1026-18","N"," ","11500"," ","화곡동"
" ","등촌라인(조합)","1997"," "," "," ","75,000","12","5","2021"," "," ","59.91","8","628-15","N"," ","11500"," ","등촌동"
" ","대림","1995"," "," "," ","103,000","16","5","2021"," "," ","89.975","15","694","N"," ","11500"," ","등촌동"
" ","마곡푸르지오","2008"," "," "," ","116,500","17","5","2021"," "," ","84.99","6","1525","N"," ","11500"," ","마곡동"
" ","가양2단지(성지)","1992"," "," "," ","58,600","14","5","2021"," "," ","39.6","1","1461","N"," ","11500"," ","가양동"
" ","장미","1994"," "," "," ","44,000","13","5","2021"," "," ","39.96","2","841","N"," ","11500"," ","방화동"
" ","동신대아","1993"," "," "," ","116,000","26","5","2021"," "," ","101.97","4","1459","N"," ","11500"," ","가양동"
" ","임탑-B","2009"," "," "," ","22,900","15","5","2021"," "," ","42.3","9","925-24","N"," ","11500"," ","화곡동"
" ","주공5","1995"," "," "," ","75,000","29","5","2021"," "," ","58.14","15","695","N"," ","11500"," ","등촌동"
" ","청솔숲속마을102동","2007"," "," "," ","84,250","25","5","2021"," "," ","84.62","7","738","N"," ","11500"," ","내발산동"
" ","우성","2002"," "," "," ","33,500","11","5","2021"," "," ","93.1","3","353-20","N"," ","11500"," ","화곡동"
" ","유림노르웨이숲(919-1)","2004"," ","21.06.14","O","50,000","21","5","2021"," "," ","64.05","4","919-1","N"," ","11500"," ","화곡동"
" ","팔라이스아파트먼트(915-8)","2014"," "," "," ","19,700","18","5","2021"," "," ","30.14","11","915-8","N"," ","11500"," ","화곡동"
" ","우장산월드메르디앙","2005"," "," "," ","83,000","21","5","2021"," "," ","84.4476","3","734","N"," ","11500"," ","내발산동"
" ","세림아파트","2016"," "," "," ","24,000","10","5","2021"," "," ","37.925","11","917-4","N"," ","11500"," ","화곡동"
" ","주공3","1995"," "," "," ","65,000","30","5","2021"," "," ","37.67","15","688","N"," ","11500"," ","등촌동"
" ","우장산월드메르디앙","2005"," "," "," ","84,800","22","5","2021"," "," ","84.4476","10","734","N"," ","11500"," ","내발산동"
" ","극동","2000"," "," "," ","74,500","19","5","2021"," "," ","59.9","12","246-23","N"," ","11500"," ","염창동"
" ","가양6단지","1992"," "," "," ","87,500","19","5","2021"," "," ","58.65","11","1485","N"," ","11500"," ","가양동"
" ","마곡수명산파크4단지","2008"," "," "," ","98,000","18","5","2021"," "," ","84.96","5","753","N"," ","11500"," ","내발산동"
" ","주공3","1995"," "," "," ","85,000","25","5","2021"," "," ","58.14","14","688","N"," ","11500"," ","등촌동"
" ","우장산한화꿈에그린","2004"," "," "," ","97,000","26","5","2021"," "," ","120.11","4","1151","N"," ","11500"," ","화곡동"
" ","길훈","1999"," "," "," ","110,000","11","5","2021"," "," ","155.5","2","294","N"," ","11500"," ","염창동"
" ","화곡푸르지오","2002"," "," "," ","112,000","11","5","2021"," "," ","125.021","2","1091","N"," ","11500"," ","화곡동"
" ","화곡1차보람더하임","2003"," "," "," ","55,000","31","5","2021"," "," ","80.26","5","1087","N"," ","11500"," ","화곡동"
" ","우장산힐스테이트","2005"," "," "," ","149,500","25","5","2021"," "," ","126.65","2","657","N"," ","11500"," ","내발산동"
" ","진로,미주아파트","1994"," "," "," ","93,000","31","5","2021"," "," ","84.96","6","701","N"," ","11500"," ","등촌동"
" ","마곡서광(치현마을)","1998"," "," "," ","58,000","10","5","2021"," "," ","59.67","12","860","N"," ","11500"," ","방화동"
" ","주공3","1995"," "," "," ","87,500","22","5","2021"," "," ","58.14","9","688","N"," ","11500"," ","등촌동"
" ","대림","1995"," "," "," ","117,900","10","5","2021"," "," ","123.72","7","694","N"," ","11500"," ","등촌동"
" ","현대","1993"," "," "," ","78,700","20","5","2021"," "," ","84.99","11","793","N"," ","11500"," ","방화동"
" ","주얼리","2000"," "," "," ","32,400","20","5","2021"," "," ","84.29","3","396-17","N"," ","11500"," ","화곡동"
" ","화곡동복지","1974"," "," "," ","21,000","17","5","2021"," "," ","53.94","4","354-54","N"," ","11500"," ","화곡동"
" ","남광아파트","2017"," "," "," ","29,000","31","5","2021"," "," ","43.85","8","920-15","N"," ","11500"," ","화곡동"
" ","방화그린","1993"," "," "," ","52,000","30","5","2021"," "," ","39.76","12","839","N"," ","11500"," ","방화동"
" ","가양도시개발9-2단지","1993"," "," "," ","61,900","22","5","2021"," "," ","39.6","8","1490","N"," ","11500"," ","가양동"
" ","대림e-편한세상","2003"," "," "," ","83,000","8","5","2021"," "," ","84.67","13","874","N"," ","11500"," ","방화동"
" ","개화","1994"," "," "," ","85,000","19","5","2021"," "," ","101.86","11","819","N"," ","11500"," ","방화동"
" ","코오롱하늘채","2003"," "," "," ","77,000","29","5","2021"," "," ","59.95","8","714","N"," ","11500"," ","등촌동"
" ","동신대아","1993"," ","21.07.15","O","135,000","8","5","2021"," "," ","134.88","5","1459","N"," ","11500"," ","가양동"
" ","가양6단지","1992"," "," "," ","67,000","14","5","2021"," "," ","39.6","5","1485","N"," ","11500"," ","가양동"
" ","한강동아","1998"," "," "," ","116,000","24","5","2021"," "," ","114.68","3","293","N"," ","11500"," ","염창동"
" ","방화5","1994"," "," "," ","67,500","14","5","2021"," "," ","49.77","3","814","N"," ","11500"," ","방화동"
" ","마곡수명산파크6단지","2007"," "," "," ","99,000","30","5","2021"," "," ","84.82","8","759","N"," ","11500"," ","내발산동"
" ","주공3","1995"," "," "," ","83,500","13","5","2021"," "," ","58.14","13","688","N"," ","11500"," ","등촌동"
" ","방화5","1994"," "," "," ","65,000","22","5","2021"," "," ","49.77","13","814","N"," ","11500"," ","방화동"
" ","방화그린","1993"," "," "," ","55,000","19","5","2021"," "," ","49.77","4","839","N"," ","11500"," ","방화동"
" ","우장산월드메르디앙","2005"," "," "," ","87,500","28","5","2021"," "," ","84.4476","11","734","N"," ","11500"," ","내발산동"
" ","방화그린","1993"," "," "," ","55,000","16","5","2021"," "," ","49.77","5","839","N"," ","11500"," ","방화동"
" ","가양도시개발9-2단지","1993"," "," "," ","81,800","8","5","2021"," "," ","49.5","11","1490","N"," ","11500"," ","가양동"
" ","화곡푸르지오","2002"," "," "," ","124,800","18","5","2021"," "," ","125.021","7","1091","N"," ","11500"," ","화곡동"
" ","우성2","1992"," "," "," ","96,000","17","5","2021"," "," ","84.7","8","287-1","N"," ","11500"," ","염창동"
" ","윤탁아트리움","2003"," "," "," ","58,500","10","5","2021"," "," ","83.1","7","1026-18","N"," ","11500"," ","화곡동"
" ","신안","1993"," "," "," ","76,300","27","5","2021"," "," ","59.98","9","422","N"," ","11500"," ","마곡동"
" ","마곡엠벨리(15단지)","2014"," "," "," ","121,000","20","5","2021"," "," ","84.88","2","751","N"," ","11500"," ","마곡동"
" ","방화5","1994"," "," "," ","64,800","10","5","2021"," "," ","49.77","13","814","N"," ","11500"," ","방화동"
" ","한사랑2삼성","1999"," "," "," ","89,000","9","5","2021"," "," ","84.96","15","634-2","N"," ","11500"," ","등촌동"
" ","마곡수명산파크1단지","2007"," "," "," ","116,000","20","5","2021"," "," ","84.53","11","742","N"," ","11500"," ","내발산동"
" ","가양6단지","1992"," "," "," ","63,700","8","5","2021"," "," ","39.6","3","1485","N"," ","11500"," ","가양동"
" ","등촌1,2단지주공아파트","1994"," "," "," ","61,000","12","5","2021"," "," ","41.85","7","687","N"," ","11500"," ","등촌동"
" ","한솔솔파크","2005"," "," "," ","114,000","17","5","2021"," "," ","84.87","8","716","N"," ","11500"," ","마곡동"
" ","계명아파트다동","2002"," "," "," ","42,500","7","5","2021"," "," ","78.26","5","343-45","N"," ","11500"," ","화곡동"
" ","가양6단지","1992"," "," "," ","38,500","27","5","2021"," "," ","39.6","1","1485","N"," ","11500"," ","가양동"
" ","월드메르디앙","2004"," "," "," ","109,000","19","5","2021"," "," ","84.98","13","297","N"," ","11500"," ","염창동"
" ","마곡보타닉경남아너스빌","2005"," "," "," ","84,500","9","5","2021"," "," ","84.9941","6","1252","N"," ","11500"," ","마곡동"
" ","해태","2000"," "," "," ","67,000","8","5","2021"," "," ","84.65","6","1371","N"," ","11500"," ","공항동"
" ","가양2단지(성지)","1992"," "," "," ","76,500","11","5","2021"," "," ","49.56","3","1461","N"," ","11500"," ","가양동"
" ","가양2단지(성지)","1992"," "," "," ","58,000","5","5","2021"," "," ","34.44","12","1461","N"," ","11500"," ","가양동"
" ","가양우성","1990"," "," "," ","95,800","8","5","2021"," "," ","84.85","15","14-3","N"," ","11500"," ","가양동"
" ","마곡13단지힐스테이트마스터","2017"," "," "," ","115,900","5","5","2021"," "," ","59.9825","12","748","N"," ","11500"," ","마곡동"
" ","마곡수명산파크5단지","2008"," "," "," ","86,800","11","5","2021"," "," ","59.87","11","749","N"," ","11500"," ","내발산동"
" ","우장산힐스테이트","2005"," "," "," ","100,000","24","5","2021"," "," ","59.98","7","657","N"," ","11500"," ","내발산동"
" ","수산오성","2002"," "," "," ","66,500","8","5","2021"," "," ","84.98","4","721-3","N"," ","11500"," ","내발산동"
" ","마곡엠밸리5단지","2014"," "," "," ","145,000","18","5","2021"," "," ","114.86","2","740","N"," ","11500"," ","마곡동"
" ","신안","1993"," "," "," ","76,500","3","5","2021"," "," ","59.98","7","422","N"," ","11500"," ","마곡동"
" ","가양도시개발9-2단지","1993"," "," "," ","80,900","14","5","2021"," "," ","49.5","12","1490","N"," ","11500"," ","가양동"
" ","가양2단지(성지)","1992"," "," "," ","60,000","13","5","2021"," "," ","39.6","2","1461","N"," ","11500"," ","가양동"
" ","등촌7,8단지주공아파트","1994"," "," "," ","60,400","12","5","2021"," "," ","41.85","8","707","N"," ","11500"," ","등촌동"
" ","우장산롯데캐슬","2003"," "," "," ","149,000","13","5","2021"," "," ","177.86","7","1145","N"," ","11500"," ","화곡동"
" ","덕현타워","2003"," "," "," ","67,000","5","5","2021"," "," ","81.95","10","1026-2","N"," ","11500"," ","화곡동"
" ","청성스카이","2004"," "," "," ","49,500","17","5","2021"," "," ","83.83","3","22-4","N"," ","11500"," ","공항동"
" ","마곡경남아너스빌","2007"," "," "," ","74,500","15","5","2021"," "," ","59.91","2","1513","N"," ","11500"," ","마곡동"
" ","주공3","1995"," "," "," ","89,000","25","5","2021"," "," ","58.14","14","688","N"," ","11500"," ","등촌동"
" ","우장산힐스테이트","2005"," "," "," ","148,500","12","5","2021"," "," ","126.65","2","657","N"," ","11500"," ","내발산동"
" ","마곡청구아파트","1998"," "," "," ","68,000","15","5","2021"," "," ","59.91","14","1181","N"," ","11500"," ","마곡동"
" ","강변","1992"," "," "," ","64,700","25","5","2021"," "," ","39.6","4","1475","N"," ","11500"," ","가양동"
" ","방화5","1994"," "," "," ","54,000","8","5","2021"," "," ","39.6","13","814","N"," ","11500"," ","방화동"
" ","청솔","1994"," "," "," ","61,000","11","5","2021"," "," ","49.2","10","832","N"," ","11500"," ","방화동"
" ","마곡서광(치현마을)","1998"," "," "," ","57,500","14","5","2021"," "," ","59.67","14","860","N"," ","11500"," ","방화동"
" ","신동아","1995"," "," "," ","72,500","12","5","2021"," "," ","59.82","8","289","N"," ","11500"," ","염창동"
" ","주공3","1995"," "," "," ","83,000","24","5","2021"," "," ","58.14","11","688","N"," ","11500"," ","등촌동"
" ","주공3","1995"," "," "," ","82,900","3","5","2021"," "," ","58.14","8","688","N"," ","11500"," ","등촌동"
" ","마곡우림필유아파트","2003"," "," "," ","87,000","18","5","2021"," "," ","84.528","11","1467","N"," ","11500"," ","마곡동"
" ","부영","1994"," "," "," ","99,500","8","5","2021"," "," ","80.64","13","691-3","N"," ","11500"," ","등촌동"
" ","강변","1992"," "," "," ","57,500","21","5","2021"," "," ","34.44","1","1475","N"," ","11500"," ","가양동"
" ","금호타운","1999"," "," "," ","95,300","23","5","2021"," "," ","84.84","8","240-32","N"," ","11500"," ","염창동"
" ","방화5","1994"," "," "," ","50,000","24","5","2021"," "," ","33.18","5","814","N"," ","11500"," ","방화동"
" ","가양6단지","1992"," "," "," ","69,700","8","5","2021"," "," ","39.6","12","1485","N"," ","11500"," ","가양동"
" ","강변","1992"," "," "," ","70,000","8","5","2021"," "," ","39.6","13","1475","N"," ","11500"," ","가양동"
" ","동아","1998"," "," "," ","99,000","28","5","2021"," "," ","84.95","17","292","N"," ","11500"," ","염창동"
" ","강서힐스테이트","2015"," "," "," ","160,000","31","5","2021"," "," ","128.81","6","1165","N"," ","11500"," ","화곡동"
