"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","삼성","1997"," "," "," ","137,000","30","1","2021"," "," ","84.985","4","550","N"," ","11440"," ","도화동"
" ","공덕아이파크","2013"," ","21.08.19","O","147,000","24","1","2021"," "," ","84.96","16","174","N"," ","11440"," ","신공덕동"
" ","성산월드타운대림","2004"," "," "," ","87,300","23","1","2021"," "," ","59.888","5","601","N"," ","11440"," ","성산동"
" ","한화꿈에그린","2004"," "," "," ","130,000","23","1","2021"," "," ","84.939","10","460","N"," ","11440"," ","공덕동"
" ","상암월드컵파크10단지","2010"," "," "," ","106,500","22","1","2021"," "," ","84.89","9","1736","N"," ","11440"," ","상암동"
" ","성사1차풍림아파트101동","2000"," "," "," ","70,000","27","1","2021"," "," ","59.85","4","600","N"," ","11440"," ","성산동"
" ","우성","1991"," "," "," ","114,000","21","1","2021"," "," ","79.97","1","82","N"," ","11440"," ","도화동"
" ","한화오벨리스크","2004"," "," "," ","93,500","20","1","2021"," "," ","75.72","32","555","N"," ","11440"," ","도화동"
" ","펜트라우스","2011"," "," "," ","195,000","30","1","2021"," "," ","152.85","10","172","N"," ","11440"," ","신공덕동"
" ","래미안공덕5차","2011"," "," "," ","140,000","30","1","2021"," "," ","59.968","16","469","N"," ","11440"," ","공덕동"
" ","마포트라팰리스2차","2008"," "," "," ","139,500","22","1","2021"," "," ","104.89","13","738","N"," ","11440"," ","아현동"
" ","비체힐리버뷰","2012"," "," "," ","13,200","23","1","2021"," "," ","19.5986","5","449","N"," ","11440"," ","마포동"
" ","대흥동태영아파트","1999"," "," "," ","122,500","29","1","2021"," "," ","59.4","14","660","N"," ","11440"," ","대흥동"
" ","한화오벨리스크","2004"," "," "," ","52,000","18","1","2021"," "," ","38.08","11","555","N"," ","11440"," ","도화동"
" ","신공덕래미안3차","2003"," "," "," ","142,300","22","1","2021"," "," ","114.76","9","161","N"," ","11440"," ","신공덕동"
" ","도화동현대","1996"," "," "," ","91,500","23","1","2021"," "," ","54.72","15","357","N"," ","11440"," ","도화동"
" ","상암월드컵파크7단지","2005"," "," "," ","133,400","27","1","2021"," "," ","104.77","6","1660","N"," ","11440"," ","상암동"
" ","상암월드컵파크6단지","2005"," "," "," ","135,000","19","1","2021"," "," ","104.32","9","1689","N"," ","11440"," ","상암동"
" ","마포동원베네스트","2010"," "," "," ","103,700","23","1","2021"," "," ","58.65","7","564","N"," ","11440"," ","도화동"
" ","월드컵아이파크(667)","2009"," ","21.04.30","O","87,800","19","1","2021"," "," ","59.73","3","667","N"," ","11440"," ","성산동"
" ","성산시영(선경)","1986"," "," "," ","105,000","30","1","2021"," "," ","50.54","10","446","N"," ","11440"," ","성산동"
" ","마포센트럴 아이파크","2017"," "," "," ","130,000","22","1","2021"," "," ","59.9718","3","802","N"," ","11440"," ","아현동"
" ","공덕1삼성래미안","1999"," "," "," ","115,000","22","1","2021"," "," ","59.74","6","371","N"," ","11440"," ","공덕동"
" ","상암월드컵파크3단지","2003"," "," "," ","112,700","19","1","2021"," "," ","84.84","11","1643","N"," ","11440"," ","상암동"
" ","서강예가","2007"," "," "," ","133,000","27","1","2021"," "," ","84.988","4","444","N"," ","11440"," ","창전동"
" ","성산시영(유원)","1986"," "," "," ","119,500","23","1","2021"," "," ","59.43","4","446","N"," ","11440"," ","성산동"
" ","공덕2삼성래미안","2004"," "," "," ","123,000","19","1","2021"," "," ","59.97","5","43","N"," ","11440"," ","공덕동"
" ","래미안밤섬리베뉴Ⅰ","2014"," "," "," ","161,500","14","1","2021"," "," ","84.99","7","402","N"," ","11440"," ","상수동"
" ","마포중동현대","2001"," "," "," ","112,500","22","1","2021"," "," ","114.93","13","392","N"," ","11440"," ","중동"
" ","상암월드컵파크4단지","2006"," "," "," ","140,000","22","1","2021"," "," ","104.78","13","1655","N"," ","11440"," ","상암동"
" ","한강삼성","1997"," "," "," ","119,000","23","1","2021"," "," ","59.76","14","138","N"," ","11440"," ","토정동"
" ","마포센트럴 아이파크","2017"," "," "," ","130,000","30","1","2021"," "," ","59.9718","20","802","N"," ","11440"," ","아현동"
" ","서강오벨리스크스위트","2007"," "," "," ","99,000","23","1","2021"," "," ","73.38","3","442","N"," ","11440"," ","창전동"
" ","마포현대","1988"," "," "," ","96,000","20","1","2021"," "," ","59.95","11","188-108","N"," ","11440"," ","공덕동"
" ","브라운스톤공덕아파트","2009"," "," "," ","162,000","22","1","2021"," "," ","84.98","17","170","N"," ","11440"," ","신공덕동"
" ","브라운스톤공덕아파트","2009"," "," "," ","132,500","22","1","2021"," "," ","59.89","3","170","N"," ","11440"," ","신공덕동"
" ","성산시영(대우)","1986"," "," "," ","97,000","22","1","2021"," "," ","50.03","2","446","N"," ","11440"," ","성산동"
" ","코오롱","2003"," "," "," ","86,000","23","1","2021"," "," ","59.76","14","573","N"," ","11440"," ","연남동"
" ","펜트라우스","2011"," "," "," ","133,000","16","1","2021"," "," ","84.6","15","172","N"," ","11440"," ","신공덕동"
" ","성산시영(선경)","1986"," "," "," ","97,800","11","1","2021"," "," ","50.54","7","446","N"," ","11440"," ","성산동"
" ","효창그린아파트","1996"," "," "," ","115,000","15","1","2021"," "," ","217.55","8","11-168","N"," ","11440"," ","공덕동"
" ","성사1차풍림아파트101동","2000"," "," "," ","67,200","16","1","2021"," "," ","59.85","8","600","N"," ","11440"," ","성산동"
" ","성산시영(선경)","1986"," ","21.02.10","O","97,800","11","1","2021"," "," ","50.54","7","446","N"," ","11440"," ","성산동"
" ","참존1차(419-3)","2005"," "," "," ","55,000","15","1","2021"," "," ","62.78","6","419-3","N"," ","11440"," ","망원동"
" ","래미안밤섬리베뉴Ⅰ","2014"," "," "," ","189,000","19","1","2021"," "," ","121.4","9","402","N"," ","11440"," ","상수동"
" ","래미안마포리버웰","2015"," "," "," ","177,500","16","1","2021"," "," ","84.97","6","502","N"," ","11440"," ","용강동"
" ","래미안밤섬리베뉴Ⅰ","2014"," "," "," ","150,000","13","1","2021"," "," ","84.99","3","402","N"," ","11440"," ","상수동"
" ","몬드리안","2004"," "," "," ","53,500","23","1","2021"," "," ","67.14","1","470-1","N"," ","11440"," ","망원동"
" ","도화동현대","1996"," "," "," ","137,000","26","1","2021"," "," ","128.26","8","357","N"," ","11440"," ","도화동"
" ","메세나폴리스","2012"," "," "," ","230,000","16","1","2021"," "," ","148.981","29","490","N"," ","11440"," ","서교동"
" ","성산시영(선경)","1986"," "," "," ","68,000","29","1","2021"," "," ","50.54","10","446","N"," ","11440"," ","성산동"
" ","성산시영(선경)","1986"," "," "," ","98,000","30","1","2021"," "," ","50.54","14","446","N"," ","11440"," ","성산동"
" ","DMC마포청구아파트","1994"," "," "," ","93,000","19","1","2021"," "," ","84.9","9","390","N"," ","11440"," ","중동"
" ","메세나폴리스","2012"," "," "," ","184,000","14","1","2021"," "," ","122.867","16","490","N"," ","11440"," ","서교동"
" ","마포래미안푸르지오2단지","2014"," "," "," ","177,500","29","1","2021"," "," ","84.5978","4","777","N"," ","11440"," ","아현동"
" ","마포래미안푸르지오1단지","2014"," "," "," ","159,000","14","1","2021"," "," ","84.5978","1","777","N"," ","11440"," ","아현동"
" ","마포래미안푸르지오4단지","2014"," "," "," ","175,000","16","1","2021"," "," ","84.5978","16","777","N"," ","11440"," ","아현동"
" ","마포중동현대","2001"," "," "," ","77,000","9","1","2021"," "," ","59.88","19","392","N"," ","11440"," ","중동"
" ","성산시영(대우)","1986"," "," "," ","94,000","13","1","2021"," "," ","50.03","3","446","N"," ","11440"," ","성산동"
" ","래미안공덕5차","2011"," "," "," ","138,000","18","1","2021"," "," ","59.975","4","469","N"," ","11440"," ","공덕동"
" ","합정한강아파트","2017"," "," "," ","69,500","30","1","2021"," "," ","52.62","5","474","N"," ","11440"," ","합정동"
" ","우림루미아트","2003"," "," "," ","83,000","16","1","2021"," "," ","84.546","10","498","N"," ","11440"," ","망원동"
" ","래미안마포리버웰","2015"," "," "," ","174,800","18","1","2021"," "," ","84.98","6","502","N"," ","11440"," ","용강동"
" ","신촌태영데시앙","2003"," "," "," ","119,500","20","1","2021"," "," ","84.97","7","439","N"," ","11440"," ","창전동"
" ","도화동현대","1996"," "," "," ","138,000","16","1","2021"," "," ","128.26","9","357","N"," ","11440"," ","도화동"
" ","공덕더샵","2018"," "," "," ","166,500","16","1","2021"," "," ","84.96","16","478","N"," ","11440"," ","공덕동"
" ","대흥동태영아파트","1999"," "," "," ","149,800","26","1","2021"," "," ","114.93","2","660","N"," ","11440"," ","대흥동"
" ","상암월드컵파크2단지","2003"," "," "," ","100,000","27","1","2021"," "," ","59.92","8","1637","N"," ","11440"," ","상암동"
" ","대흥동태영아파트","1999"," "," "," ","150,000","29","1","2021"," "," ","84.77","22","660","N"," ","11440"," ","대흥동"
" ","마포래미안푸르지오4단지","2014"," "," "," ","185,000","16","1","2021"," "," ","84.3884","3","777","N"," ","11440"," ","아현동"
" ","성산시영(유원)","1986"," "," "," ","115,000","10","1","2021"," "," ","59.43","8","446","N"," ","11440"," ","성산동"
" ","마포현대","1988"," "," "," ","125,000","16","1","2021"," "," ","84.87","14","188-108","N"," ","11440"," ","공덕동"
" ","유풍","2002"," "," "," ","72,000","9","1","2021"," "," ","81.8","5","27-126","N"," ","11440"," ","염리동"
" ","마포중동현대","2001"," ","21.02.15","O","112,500","22","1","2021"," "," ","114.93","13","392","N"," ","11440"," ","중동"
" ","마포래미안푸르지오2단지","2014"," "," "," ","175,000","16","1","2021"," "," ","84.5978","14","777","N"," ","11440"," ","아현동"
" ","한강그린1차아파트","2011"," "," "," ","40,000","28","1","2021"," "," ","50.01","3","236-2","N"," ","11440"," ","망원동"
" ","상암월드컵파크3단지","2003"," "," "," ","109,500","14","1","2021"," "," ","84.94","18","1643","N"," ","11440"," ","상암동"
" ","상암월드컵파크9단지","2010"," "," "," ","102,000","28","1","2021"," "," ","84.98","6","1752","N"," ","11440"," ","상암동"
" ","래미안공덕5차","2011"," "," "," ","177,500","15","1","2021"," "," ","113.866","8","469","N"," ","11440"," ","공덕동"
" ","래미안공덕4차","2005"," "," "," ","125,500","20","1","2021"," "," ","59.9","6","464","N"," ","11440"," ","공덕동"
" ","신촌금호","2001"," "," "," ","95,000","16","1","2021"," "," ","84.86","4","438","N"," ","11440"," ","창전동"
" ","공덕3삼성래미안","2004"," "," "," ","137,000","15","1","2021"," "," ","59.97","16","457","N"," ","11440"," ","공덕동"
" ","상암월드컵파크7단지","2005"," "," "," ","116,500","22","1","2021"," "," ","84.45","4","1660","N"," ","11440"," ","상암동"
" ","월드컵아이파크(667)","2009"," "," "," ","109,500","29","1","2021"," "," ","84.7","9","667","N"," ","11440"," ","성산동"
" ","성원2","1999"," "," "," ","60,000","22","1","2021"," "," ","59.43","3","489","N"," ","11440"," ","망원동"
" ","공덕2삼성래미안","2004"," "," "," ","131,000","17","1","2021"," "," ","84.94","11","43","N"," ","11440"," ","공덕동"
" ","한화오벨리스크","2004"," "," "," ","51,000","29","1","2021"," "," ","38.88","8","555","N"," ","11440"," ","도화동"
" ","밤섬힐스테이트","1999"," "," "," ","104,000","13","1","2021"," "," ","59.4","17","220","N"," ","11440"," ","현석동"
" ","신촌포스빌","2004"," "," "," ","28,200","16","1","2021"," "," ","32.34","9","1-3","N"," ","11440"," ","노고산동"
" ","성산시영(선경)","1986"," "," "," ","103,000","25","1","2021"," "," ","50.54","2","446","N"," ","11440"," ","성산동"
" ","성산시영(유원)","1986"," "," "," ","110,500","14","1","2021"," "," ","59.43","3","446","N"," ","11440"," ","성산동"
" ","현대홈타운","2000"," "," "," ","133,000","9","1","2021"," "," ","113.25","13","353","N"," ","11440"," ","도화동"
" ","길명1차아파트","2004"," "," "," ","90,000","9","1","2021"," "," ","109.61","4","456-9","N"," ","11440"," ","망원동"
" ","대원칸타빌","2004"," "," "," ","125,000","16","1","2021"," "," ","84.873","14","453","N"," ","11440"," ","신수동"
" ","이편한세상마포리버파크","2016"," "," "," ","147,000","9","1","2021"," "," ","59.98","8","508","N"," ","11440"," ","용강동"
" ","래미안웰스트림","2016"," "," "," ","139,000","30","1","2021"," "," ","59.96","4","225","N"," ","11440"," ","현석동"
" ","성산시영(대우)","1986"," "," "," ","93,000","14","1","2021"," "," ","50.03","1","446","N"," ","11440"," ","성산동"
" ","우성","1991"," "," "," ","149,900","19","1","2021"," "," ","141.515","10","82","N"," ","11440"," ","도화동"
" ","해모로","2007"," "," "," ","135,000","18","1","2021"," "," ","83.871","3","443","N"," ","11440"," ","창전동"
" ","마포한강2차푸르지오","2016"," "," "," ","230,000","12","1","2021"," "," ","110.88","32","473","N"," ","11440"," ","합정동"
" ","성산시영(대우)","1986"," "," "," ","95,000","16","1","2021"," "," ","50.03","1","446","N"," ","11440"," ","성산동"
" ","펜트라우스","2011"," ","21.04.07","O","163,000","11","1","2021"," "," ","115.04","13","172","N"," ","11440"," ","신공덕동"
" ","대우월드마크마포","2011"," "," "," ","140,000","21","1","2021"," "," ","96.54","10","173","N"," ","11440"," ","신공덕동"
" ","대우메트로디오빌","2005"," "," "," ","43,000","30","1","2021"," "," ","34.39","28","167","N"," ","11440"," ","신공덕동"
" ","신공덕래미안3차","2003"," "," "," ","118,000","15","1","2021"," "," ","59.96","6","161","N"," ","11440"," ","신공덕동"
" ","한화오벨리스크","2004"," "," "," ","54,000","20","1","2021"," "," ","36.96","13","555","N"," ","11440"," ","도화동"
" ","한화오벨리스크","2004"," "," "," ","89,500","20","1","2021"," "," ","75.7","19","555","N"," ","11440"," ","도화동"
" ","마포센트럴 아이파크","2017"," "," "," ","169,000","6","1","2021"," "," ","111.1083","2","802","N"," ","11440"," ","아현동"
" ","신공덕e편한세상","2007"," "," "," ","109,000","8","1","2021"," "," ","59.58","12","168","N"," ","11440"," ","신공덕동"
" ","염리삼성래미안","2001"," "," "," ","130,000","18","1","2021"," "," ","84.96","5","520","N"," ","11440"," ","염리동"
" ","성산시영(대우)","1986"," "," "," ","93,000","13","1","2021"," "," ","50.03","8","446","N"," ","11440"," ","성산동"
" ","성산시영(유원)","1986"," "," "," ","115,000","6","1","2021"," "," ","59.43","12","446","N"," ","11440"," ","성산동"
" ","상암월드컵파크12단지","2010"," "," "," ","80,000","16","1","2021"," "," ","59.73","5","1743","N"," ","11440"," ","상암동"
" ","상암월드컵파크7단지","2005"," "," "," ","120,000","13","1","2021"," "," ","104.77","11","1660","N"," ","11440"," ","상암동"
" ","예지안파크뷰","2004"," "," "," ","70,500","30","1","2021"," "," ","84.71","8","512","N"," ","11440"," ","망원동"
" ","마포중동현대","2001"," "," "," ","76,000","13","1","2021"," "," ","59.88","5","392","N"," ","11440"," ","중동"
" ","대우미래사랑","2005"," "," "," ","64,500","14","1","2021"," "," ","68.11","7","487","N"," ","11440"," ","서교동"
" ","도화동현대","1996"," "," "," ","139,000","20","1","2021"," "," ","128.26","11","357","N"," ","11440"," ","도화동"
" ","대흥동세양","2000"," "," "," ","94,500","9","1","2021"," "," ","60","15","802","N"," ","11440"," ","대흥동"
" ","마포래미안푸르지오4단지","2014"," "," "," ","165,000","7","1","2021"," "," ","59.905","1","777","N"," ","11440"," ","아현동"
" ","성산시영(선경)","1986"," "," "," ","103,000","18","1","2021"," "," ","50.54","5","446","N"," ","11440"," ","성산동"
" ","마포한강제이스카이","2019"," "," "," ","63,000","12","1","2021"," "," ","49.738","9","522","N"," ","11440"," ","망원동"
" ","우성","1991"," "," "," ","149,000","9","1","2021"," "," ","141.515","8","82","N"," ","11440"," ","도화동"
" ","우성","1991"," "," "," ","151,000","6","1","2021"," "," ","141.515","6","82","N"," ","11440"," ","도화동"
" ","성산시영(유원)","1986"," "," "," ","119,000","11","1","2021"," "," ","59.43","11","446","N"," ","11440"," ","성산동"
" ","월드컵아이파크(667)","2009"," "," "," ","91,500","4","1","2021"," "," ","59.73","11","667","N"," ","11440"," ","성산동"
" ","신공덕1차삼성래미안1아파트","2000"," "," "," ","134,500","23","1","2021"," "," ","84.9","5","155","N"," ","11440"," ","신공덕동"
" ","신공덕래미안3차","2003"," "," "," ","134,000","12","1","2021"," "," ","84.69","15","161","N"," ","11440"," ","신공덕동"
" ","성사1차풍림아파트101동","2000"," "," "," ","83,000","23","1","2021"," "," ","84.99","8","600","N"," ","11440"," ","성산동"
" ","두영이지안","2004"," "," "," ","74,900","18","1","2021"," "," ","84.13","12","510","N"," ","11440"," ","망원동"
" ","메세나폴리스","2012"," "," "," ","205,000","2","1","2021"," "," ","142.034","38","490","N"," ","11440"," ","서교동"
" ","마포아크로타워","2007"," "," "," ","129,000","5","1","2021"," "," ","116.52","10","563","N"," ","11440"," ","도화동"
" ","마포현대","1988"," "," "," ","91,000","14","1","2021"," "," ","59.34","2","188-108","N"," ","11440"," ","공덕동"
" ","신공덕래미안3차","2003"," "," "," ","138,000","20","1","2021"," "," ","84.69","19","161","N"," ","11440"," ","신공덕동"
" ","브라운스톤공덕아파트","2009"," "," "," ","162,000","16","1","2021"," "," ","84.98","18","170","N"," ","11440"," ","신공덕동"
" ","염리삼성래미안","2001"," "," "," ","129,000","27","1","2021"," "," ","84.96","6","520","N"," ","11440"," ","염리동"
" ","공덕2삼성래미안","2004"," "," "," ","119,500","16","1","2021"," "," ","59.97","9","43","N"," ","11440"," ","공덕동"
" ","마포한강아이파크","2019"," "," "," ","105,500","21","1","2021"," "," ","59.3813","7","521","N"," ","11440"," ","망원동"
" ","상암월드컵파크12단지","2010"," "," "," ","130,000","13","1","2021"," "," ","114.72","11","1743","N"," ","11440"," ","상암동"
" ","한강삼성","1997"," "," "," ","115,500","1","1","2021"," "," ","59.76","13","138","N"," ","11440"," ","토정동"
" ","마포쌍용황금아파트","2000"," "," "," ","89,000","16","1","2021"," "," ","59.9","2","253","N"," ","11440"," ","마포동"
" ","신공덕e편한세상","2007"," "," "," ","115,000","8","1","2021"," "," ","59.62","4","168","N"," ","11440"," ","신공덕동"
" ","상암월드컵파크9단지","2010"," "," "," ","101,500","16","1","2021"," "," ","84.98","10","1752","N"," ","11440"," ","상암동"
" ","서강예가","2007"," "," "," ","139,000","11","1","2021"," "," ","84.988","15","444","N"," ","11440"," ","창전동"
" ","창전래미안","1998"," "," "," ","101,500","16","1","2021"," "," ","59.94","8","437","N"," ","11440"," ","창전동"
" ","마포래미안푸르지오4단지","2014"," "," "," ","188,000","9","1","2021"," "," ","84.3884","8","777","N"," ","11440"," ","아현동"
" ","마포한강제이스카이","2019"," "," "," ","47,000","9","1","2021"," "," ","49.738","4","522","N"," ","11440"," ","망원동"
" ","성산시영(선경)","1986"," "," "," ","98,000","26","1","2021"," "," ","50.54","11","446","N"," ","11440"," ","성산동"
" ","대원칸타빌","2004"," "," "," ","100,000","23","1","2021"," "," ","84.873","1","453","N"," ","11440"," ","신수동"
" ","한화오벨리스크","2004"," "," "," ","52,000","19","1","2021"," "," ","38.88","10","555","N"," ","11440"," ","도화동"
" ","상암월드컵파크7단지","2005"," "," "," ","120,000","9","1","2021"," "," ","104.68","8","1660","N"," ","11440"," ","상암동"
" ","우성","1991"," "," "," ","123,500","7","1","2021"," "," ","79.97","4","82","N"," ","11440"," ","도화동"
" ","신수동성원","1998"," "," "," ","99,700","2","1","2021"," "," ","84.96","15","190","N"," ","11440"," ","신수동"
" ","탑건진선미","2004"," "," "," ","78,000","9","1","2021"," "," ","84.95","4","506","N"," ","11440"," ","망원동"
" ","예지안파크뷰","2004"," "," "," ","84,000","7","1","2021"," "," ","84.71","13","512","N"," ","11440"," ","망원동"
" ","상암월드컵파크2단지","2003"," "," "," ","85,000","9","1","2021"," "," ","59.92","1","1637","N"," ","11440"," ","상암동"
" ","마포자이","2003"," "," "," ","164,000","11","1","2021"," "," ","84.692","14","521","N"," ","11440"," ","염리동"
" ","중앙하이츠","1998"," "," "," ","113,000","4","1","2021"," "," ","83.82","11","161-1","N"," ","11440"," ","염리동"
" ","상암월드컵파크12단지","2010"," "," "," ","81,000","9","1","2021"," "," ","59.73","7","1743","N"," ","11440"," ","상암동"
" ","함성월드빌","2003"," "," "," ","75,500","8","1","2021"," "," ","76.14","13","502","N"," ","11440"," ","망원동"
" ","이편한세상마포리버파크","2016"," "," "," ","185,000","6","1","2021"," "," ","84.98","14","508","N"," ","11440"," ","용강동"
" ","삼성","1997"," "," "," ","144,000","14","1","2021"," "," ","84.985","12","550","N"," ","11440"," ","도화동"
" ","서강GS","1999"," "," "," ","107,500","16","1","2021"," "," ","59.98","9","30","N"," ","11440"," ","신정동"
" ","비체힐리버뷰","2012"," "," "," ","13,000","21","1","2021"," "," ","16.5186","2","449","N"," ","11440"," ","마포동"
" ","블레스하임","2019"," "," "," ","42,000","2","1","2021"," "," ","23.59","13","13-15","N"," ","11440"," ","신공덕동"
" ","동양엔파트","2007"," "," "," ","133,000","9","1","2021"," "," ","84.893","15","803","N"," ","11440"," ","대흥동"
" ","우성","1991"," "," "," ","90,000","7","1","2021"," "," ","54.72","7","82","N"," ","11440"," ","도화동"
" ","밤섬힐스테이트","1999"," "," "," ","105,000","9","1","2021"," "," ","59.4","10","220","N"," ","11440"," ","현석동"
" ","성원1","1998"," "," "," ","68,000","18","1","2021"," "," ","67.5","9","420","N"," ","11440"," ","망원동"
" ","성산시영(유원)","1986"," "," "," ","115,000","14","1","2021"," "," ","59.43","4","446","N"," ","11440"," ","성산동"
" ","마포래미안푸르지오3단지","2014"," "," "," ","149,900","2","1","2021"," "," ","59.9452","12","777","N"," ","11440"," ","아현동"
" ","성산시영(대우)","1986"," "," "," ","99,000","8","1","2021"," "," ","50.03","13","446","N"," ","11440"," ","성산동"
" ","마포한강아이파크","2019"," "," "," ","125,000","16","1","2021"," "," ","59.3883","15","521","N"," ","11440"," ","망원동"
" ","우성","1991"," "," "," ","103,000","9","1","2021"," "," ","68.94","8","82","N"," ","11440"," ","도화동"
" ","상암월드컵파크9단지","2010"," "," "," ","103,400","18","1","2021"," "," ","84.98","14","1752","N"," ","11440"," ","상암동"
" ","창전래미안","1998"," "," "," ","123,800","16","1","2021"," "," ","114.82","7","437","N"," ","11440"," ","창전동"
" ","공덕파크자이","2015"," "," "," ","158,000","9","1","2021"," "," ","83.8002","9","476","N"," ","11440"," ","공덕동"
" ","마포센트럴 아이파크","2017"," "," "," ","129,000","14","1","2021"," "," ","59.9718","15","802","N"," ","11440"," ","아현동"
" ","대원","1999"," "," "," ","60,000","1","1","2021"," "," ","70.04","6","596","N"," ","11440"," ","성산동"
" ","메세나폴리스","2012"," "," "," ","165,000","20","1","2021"," "," ","142.034","15","490","N"," ","11440"," ","서교동"
" ","현대홈타운","2000"," "," "," ","121,000","9","1","2021"," "," ","84.95","16","353","N"," ","11440"," ","도화동"
" ","대흥동태영아파트","1999"," "," "," ","164,000","13","1","2021"," "," ","114.93","5","660","N"," ","11440"," ","대흥동"
