"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","동아청솔","1997"," "," "," ","135,900","22","7","2021"," "," ","134.94","9","808","N"," ","11320"," ","창동"
" ","태영데시앙","2003"," "," "," ","89,000","31","7","2021"," "," ","84.995","19","819","N"," ","11320"," ","창동"
" ","한양2","1988"," "," "," ","63,900","28","7","2021"," "," ","76.92","11","59","N"," ","11320"," ","쌍문동"
" ","시그마팰리스","2003"," "," "," ","42,000","17","7","2021"," "," ","71.74","13","575","N"," ","11320"," ","쌍문동"
" ","대상타운현대아파트","2001"," "," "," ","104,000","30","7","2021"," "," ","133.97","22","720-1","N"," ","11320"," ","방학동"
" ","대상타운현대아파트","2001"," "," "," ","94,700","30","7","2021"," "," ","84.78","21","720-1","N"," ","11320"," ","방학동"
" ","동아청솔","1997"," "," "," ","119,900","31","7","2021"," "," ","84.97","19","808","N"," ","11320"," ","창동"
" ","태영데시앙","2003"," "," "," ","85,000","27","7","2021"," "," ","84.995","5","819","N"," ","11320"," ","창동"
" ","대우","1995"," "," "," ","60,000","26","7","2021"," "," ","59.86","9","804","N"," ","11320"," ","창동"
" ","대우","1995"," "," "," ","76,400","27","7","2021"," "," ","84.88","12","804","N"," ","11320"," ","창동"
" ","청구아파트","1994"," "," "," ","67,500","28","7","2021"," "," ","84.97","6","734","N"," ","11320"," ","방학동"
" ","동아청솔","1997"," "," "," ","88,800","28","7","2021"," "," ","59.76","13","808","N"," ","11320"," ","창동"
" ","대우","1995"," "," "," ","79,000","31","7","2021"," "," ","84.88","17","804","N"," ","11320"," ","창동"
" ","창동2차현대","2001"," "," "," ","109,000","31","7","2021"," "," ","95.633","21","815","N"," ","11320"," ","창동"
" ","대우","1995"," "," "," ","74,000","31","7","2021"," "," ","84.88","2","804","N"," ","11320"," ","창동"
" ","청구아파트","1994"," "," "," ","63,500","27","7","2021"," "," ","84.97","6","734","N"," ","11320"," ","방학동"
" ","현진아파트","2004"," "," "," ","47,800","27","7","2021"," "," ","69.86","2","254-5","N"," ","11320"," ","창동"
" ","동아청솔","1997"," ","21.10.29","O","135,900","22","7","2021"," "," ","134.94","9","808","N"," ","11320"," ","창동"
" ","태영데시앙","2003"," ","21.09.23","O","89,000","31","7","2021"," "," ","84.995","19","819","N"," ","11320"," ","창동"
" ","서광","1999"," "," "," ","54,000","21","7","2021"," "," ","59.91","5","643","N"," ","11320"," ","도봉동"
" ","창동신도브래뉴1차","2003"," "," "," ","104,500","22","7","2021"," "," ","84.989","18","820","N"," ","11320"," ","창동"
" ","창동주공1단지","1990"," "," "," ","77,000","27","7","2021"," "," ","59.39","5","305","N"," ","11320"," ","창동"
" ","한양7","1993"," "," "," ","67,000","26","7","2021"," "," ","84.92","2","158","N"," ","11320"," ","쌍문동"
" ","창동주공4단지","1991"," "," "," ","72,900","21","7","2021"," "," ","49.94","4","373","N"," ","11320"," ","창동"
" ","상아1차아파트","1987"," "," "," ","59,700","23","7","2021"," "," ","45.54","14","299","N"," ","11320"," ","창동"
" ","벽산아파트1","1991"," "," "," ","40,000","23","7","2021"," "," ","63.38","5","275","N"," ","11320"," ","방학동"
" ","한양2","1988"," ","21.09.15","O","63,900","28","7","2021"," "," ","76.92","11","59","N"," ","11320"," ","쌍문동"
" ","미라보","1995"," "," "," ","62,000","23","7","2021"," "," ","84.97","8","160","N"," ","11320"," ","쌍문동"
" ","상아2차아파트","1988"," "," "," ","63,500","25","7","2021"," "," ","45.54","6","300","N"," ","11320"," ","창동"
" ","우성아파트1","1992"," "," "," ","60,000","30","7","2021"," "," ","84.69","5","507","N"," ","11320"," ","방학동"
" ","신창","1998"," "," "," ","39,800","25","7","2021"," "," ","49.77","2","810","N"," ","11320"," ","창동"
" ","서원","1996"," "," "," ","49,500","30","7","2021"," "," ","49.77","12","641","N"," ","11320"," ","도봉동"
" ","북한산아이파크5차","2004"," "," "," ","140,000","30","7","2021"," "," ","134.7947","17","825","N"," ","11320"," ","창동"
" ","창동주공18단지","1988"," "," "," ","51,000","27","7","2021"," "," ","32.34","13","30","N"," ","11320"," ","창동"
" ","신동아아파트4","1995"," "," "," ","59,000","28","7","2021"," "," ","84.9","2","732","N"," ","11320"," ","방학동"
" ","창동주공18단지","1988"," "," "," ","63,000","28","7","2021"," "," ","41.34","14","30","N"," ","11320"," ","창동"
" ","한양1","1986"," "," "," ","81,500","21","7","2021"," "," ","79.2","10","388-33","N"," ","11320"," ","쌍문동"
" ","한양2","1988"," "," "," ","36,900","20","7","2021"," "," ","35.1","1","59","N"," ","11320"," ","쌍문동"
" ","신동아타워아파트","1997"," "," "," ","47,500","22","7","2021"," "," ","60","14","736","N"," ","11320"," ","방학동"
" ","북한산코오롱하늘채","2014"," "," "," ","87,800","16","7","2021"," "," ","84.98","6","732","N"," ","11320"," ","쌍문동"
" ","현대1","1990"," "," "," ","65,000","23","7","2021"," "," ","84.66","9","54","N"," ","11320"," ","쌍문동"
" ","신동아아파트2","1992"," "," "," ","50,000","29","7","2021"," "," ","72.92","2","531","N"," ","11320"," ","방학동"
" ","한신","1995"," "," "," ","67,500","14","7","2021"," "," ","84.94","9","30-1","N"," ","11320"," ","도봉동"
" ","태영데시앙","2003"," "," "," ","84,500","30","7","2021"," "," ","84.995","21","819","N"," ","11320"," ","창동"
" ","극동","1991"," "," "," ","59,900","19","7","2021"," "," ","84.82","10","81-1","N"," ","11320"," ","도봉동"
" ","부영팰리스","2002"," "," "," ","27,700","23","7","2021"," "," ","69.3","6","690-3","N"," ","11320"," ","방학동"
" ","시그마팰리스","2003"," ","21.09.10","O","42,000","17","7","2021"," "," ","71.74","13","575","N"," ","11320"," ","쌍문동"
" ","동도센트리움","2009"," "," "," ","78,000","23","7","2021"," "," ","79.389","13","827","N"," ","11320"," ","창동"
" ","동아에코빌","2003"," "," "," ","76,000","13","7","2021"," "," ","84.967","13","654","N"," ","11320"," ","도봉동"
" ","대우","1995"," "," "," ","73,750","13","7","2021"," "," ","84.88","8","804","N"," ","11320"," ","창동"
" ","삼익세라믹아파트","1988"," "," "," ","68,500","28","7","2021"," "," ","84.96","8","274","N"," ","11320"," ","방학동"
" ","삼익세라믹","1988"," "," "," ","68,900","28","7","2021"," "," ","79.98","3","56","N"," ","11320"," ","쌍문동"
" ","신동아타워아파트","1997"," "," "," ","44,500","21","7","2021"," "," ","60","3","736","N"," ","11320"," ","방학동"
" ","주공19단지(창동리버타운)","1988"," "," "," ","92,000","17","7","2021"," "," ","59.39","12","27","N"," ","11320"," ","창동"
" ","동아청솔","1997"," "," "," ","109,500","17","7","2021"," "," ","84.97","14","808","N"," ","11320"," ","창동"
" ","대웅","1989"," "," "," ","37,800","17","7","2021"," "," ","55.5","1","13-2","N"," ","11320"," ","쌍문동"
" ","한양2","1988"," "," "," ","41,000","26","7","2021"," "," ","35.1","14","59","N"," ","11320"," ","쌍문동"
" ","쌍용","1997"," "," "," ","81,800","21","7","2021"," "," ","59.88","22","807","N"," ","11320"," ","창동"
" ","래미안도봉","2005"," "," "," ","76,000","22","7","2021"," "," ","84.55","1","655","N"," ","11320"," ","도봉동"
" ","삼환도봉","1987"," "," "," ","79,200","20","7","2021"," "," ","73.89","7","87","N"," ","11320"," ","도봉동"
" ","대우","1995"," "," "," ","73,300","28","7","2021"," "," ","84.88","19","804","N"," ","11320"," ","창동"
" ","대웅","1989"," "," "," ","38,500","27","7","2021"," "," ","55.5","4","13-2","N"," ","11320"," ","쌍문동"
" ","신동아아파트1","1986"," "," "," ","46,800","22","7","2021"," "," ","43.35","7","271-1","N"," ","11320"," ","방학동"
" ","한신","1995"," "," "," ","70,000","14","7","2021"," "," ","84.94","11","30-1","N"," ","11320"," ","도봉동"
" ","신일라이프","2002"," "," "," ","65,000","26","7","2021"," "," ","81.68","9","726","N"," ","11320"," ","쌍문동"
" ","극동","1991"," "," "," ","60,000","14","7","2021"," "," ","84.83","8","81-1","N"," ","11320"," ","도봉동"
" ","한화성원아파트","1996"," "," "," ","59,000","17","7","2021"," "," ","84.98","15","731","N"," ","11320"," ","방학동"
" ","창동주공4단지","1991"," "," "," ","71,500","12","7","2021"," "," ","49.94","3","373","N"," ","11320"," ","창동"
" ","신일라이프(B동)","2003"," "," "," ","39,000","19","7","2021"," "," ","84.35","3","277-5","N"," ","11320"," ","쌍문동"
" ","청구아파트","1994"," "," "," ","65,500","14","7","2021"," "," ","84.97","11","734","N"," ","11320"," ","방학동"
" ","신동아아파트5","1998"," "," "," ","72,000","22","7","2021"," "," ","114.9","6","738","N"," ","11320"," ","방학동"
" ","신동아아파트2","1992"," "," "," ","62,000","23","7","2021"," "," ","84.82","10","531","N"," ","11320"," ","방학동"
" ","상아1차아파트","1987"," "," "," ","88,000","22","7","2021"," "," ","84.99","10","299","N"," ","11320"," ","창동"
" ","대우","1995"," "," "," ","72,000","14","7","2021"," "," ","84.88","7","804","N"," ","11320"," ","창동"
" ","태영데시앙","2003"," "," "," ","84,800","24","7","2021"," "," ","84.995","18","819","N"," ","11320"," ","창동"
" ","브라운스톤쌍문","2006"," "," "," ","74,500","14","7","2021"," "," ","84.99","1","729","N"," ","11320"," ","쌍문동"
" ","벽산아파트2","1998"," "," "," ","62,000","14","7","2021"," "," ","84.98","8","496","N"," ","11320"," ","방학동"
" ","주공17단지","1989"," "," "," ","51,000","19","7","2021"," "," ","36.16","8","38","N"," ","11320"," ","창동"
" ","현대2","1993"," "," "," ","66,000","12","7","2021"," "," ","85","10","50","N"," ","11320"," ","쌍문동"
" ","우성아파트2","1993"," "," "," ","63,500","15","7","2021"," "," ","84.98","14","508","N"," ","11320"," ","방학동"
