"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","태창네스트힐","2004"," "," "," ","57,500","16","9","2021"," "," ","82.35","7","1146","N"," ","11500"," ","화곡동"
" ","현대","1993"," "," "," ","76,500","5","9","2021"," "," ","84.99","1","793","N"," ","11500"," ","방화동"
" ","염창3우성","1993"," "," "," ","95,000","4","9","2021"," "," ","84.96","9","272-28","N"," ","11500"," ","염창동"
" ","탑건진선미","2005"," "," "," ","59,000","3","9","2021"," "," ","69.33","7","1155","N"," ","11500"," ","화곡동"
" ","방화5","1994"," "," "," ","78,900","15","9","2021"," "," ","49.77","9","814","N"," ","11500"," ","방화동"
" ","벽산","1999"," ","21.12.20","O","96,000","11","9","2021"," "," ","84.97","9","429","N"," ","11500"," ","마곡동"
" ","마곡힐스테이트","2017"," "," "," ","150,500","4","9","2021"," "," ","84.98","3","725-1","N"," ","11500"," ","마곡동"
" ","삼성하나로","1994"," "," "," ","68,700","1","9","2021"," "," ","59.26","3","248-3","N"," ","11500"," ","염창동"
" ","한진로즈힐","2004"," ","21.10.26","O","65,500","1","9","2021"," "," ","59.92","2","579","N"," ","11500"," ","방화동"
" ","성옥","1991"," "," "," ","27,000","17","9","2021"," "," ","51.06","5","583-23","N"," ","11500"," ","방화동"
" ","한울밸리움","2020"," "," "," ","40,000","16","9","2021"," "," ","24.08","7","274-18","N"," ","11500"," ","염창동"
" ","마곡루나플라체","2021"," "," "," ","28,750","12","9","2021"," "," ","22.05","12","725","N"," ","11500"," ","등촌동"
" ","마곡금호어울림","2005"," "," "," ","99,000","14","9","2021"," "," ","84.948","12","717","N"," ","11500"," ","마곡동"
" ","성옥","1991"," ","21.09.17","O","27,000","16","9","2021"," "," ","51.06","5","583-23","N"," ","11500"," ","방화동"
" ","마곡루나플라체","2021"," "," "," ","33,720","15","9","2021"," "," ","22.05","13","725","N"," ","11500"," ","등촌동"
" ","한강타운","1993"," "," "," ","130,500","3","9","2021"," "," ","84.99","6","1460","N"," ","11500"," ","가양동"
" ","한미(286-1)","1988"," "," "," ","57,000","11","9","2021"," "," ","47.22","2","286-1","N"," ","11500"," ","방화동"
" ","태창네스트힐","2004"," "," "," ","39,000","13","9","2021"," "," ","82.35","6","1146","N"," ","11500"," ","화곡동"
" ","한울밸리움","2020"," "," "," ","39,700","4","9","2021"," "," ","21.54","13","274-18","N"," ","11500"," ","염창동"
" ","롯데캐슬","2005"," "," "," ","139,000","2","9","2021"," "," ","84.9519","4","272-11","N"," ","11500"," ","염창동"
" ","한숲마을대림","1999"," "," "," ","70,000","4","9","2021"," "," ","59.69","8","862","N"," ","11500"," ","방화동"
" ","한울에이치밸리움A동","2019"," "," "," ","25,000","11","9","2021"," "," ","20.92","2","1065-4","N"," ","11500"," ","화곡동"
" ","극동상록수","1999"," "," "," ","84,500","3","9","2021"," "," ","59.91","5","280","N"," ","11500"," ","염창동"
" ","개화","1994"," "," "," ","88,300","4","9","2021"," "," ","101.86","6","819","N"," ","11500"," ","방화동"
" ","성재센트리움아파트","2017"," "," "," ","23,000","7","9","2021"," "," ","26.84","5","143-11","N"," ","11500"," ","화곡동"
" ","벽산","1999"," "," "," ","89,500","2","9","2021"," "," ","114.96","1","429","N"," ","11500"," ","마곡동"
" ","한양아이클래스","2013"," "," "," ","7,800","4","9","2021"," "," ","13.79","9","926-5","N"," ","11500"," ","화곡동"
" ","개화","1994"," "," "," ","108,000","1","9","2021"," "," ","133.98","8","819","N"," ","11500"," ","방화동"
" ","위하우스아파트","2016"," "," "," ","35,414","7","9","2021"," "," ","30.18","6","916-2","N"," ","11500"," ","화곡동"
" ","AndPra레지던스","2013"," "," "," ","14,600","6","9","2021"," "," ","15.26","9","918-25","N"," ","11500"," ","화곡동"
" ","계명아파트다동","2002"," "," "," ","20,000","2","9","2021"," "," ","42.48","7","343-45","N"," ","11500"," ","화곡동"
" ","마곡수명산파크7단지","2008"," "," "," ","92,500","2","9","2021"," "," ","84.82","2","756","N"," ","11500"," ","내발산동"
