"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","urbanplace","2014"," ","21.12.13","O","21,000","30","11","2021","중개거래","서울 서초구","20.344","5","1337-3","N"," ","11650"," ","서초동"
" ","래미안퍼스티지","2009"," "," "," ","425,000","4","11","2021","중개거래","서울 서초구","117.12","24","18-1","N"," ","11650"," ","반포동"
" ","디에이치반포라클라스","2021"," "," "," ","330,000","5","11","2021","중개거래","서울 서초구","84.9671","25","1343","N"," ","11650"," ","반포동"
" ","삼풍아파트","1988"," "," "," ","265,000","12","11","2021","중개거래","서울 서초구","79.47","10","1685","N"," ","11650"," ","서초동"
" ","대림e-편한세상1","2003"," "," "," ","258,000","9","11","2021","중개거래","서울 서초구","164.25","14","884-21","N"," ","11650"," ","방배동"
" ","청광아트빌라12","1998"," "," "," ","260,000","1","11","2021","중개거래","서울 서초구","244.6","4","78-1","N"," ","11650"," ","반포동"
" ","레베빌","2006"," "," "," ","350,000","1","11","2021","중개거래","서울 서초구","244.41","2","1-40","N"," ","11650"," ","방배동"
" ","래미안신반포리오센트","2019"," "," "," ","385,000","12","11","2021","중개거래","서울 서초구","133.37","3","161","N"," ","11650"," ","잠원동"
" ","코오롱","1994"," "," "," ","133,000","6","11","2021","중개거래","서울 서초구","52.47","1","70","N"," ","11650"," ","우면동"
" ","우솔마을서초리슈빌S아파트","2014"," "," "," ","22,000","17","11","2021","중개거래","서울 서초구","21.5893","8","764","N"," ","11650"," ","우면동"
" ","아크로리버파크","2016"," "," "," ","450,000","15","11","2021","중개거래","서울 서초구","84.95","11","2-12","N"," ","11650"," ","반포동"
" ","반포주공1단지","1973"," "," "," ","640,000","19","11","2021","중개거래","서울 서초구","140.13","3","757","N"," ","11650"," ","반포동"
" ","아남","1989"," "," "," ","195,000","24","11","2021","중개거래","서울 서초구","84.96","8","1641-13","N"," ","11650"," ","서초동"
" ","서초아크빌","2003"," "," "," ","260,000","12","11","2021","중개거래","서울 서초구","234.11","4","1568-1","N"," ","11650"," ","서초동"
" ","래미안서초에스티지S","2018"," "," "," ","255,000","24","11","2021","중개거래","서울 서초구","84.96","2","1754","N"," ","11650"," ","서초동"
" ","아크로리버파크","2016"," ","21.12.24","O","398,000","5","11","2021","중개거래","서울 서초구","84.95","8","2-12","N"," ","11650"," ","반포동"
" ","서초동삼성쉐르빌2","2002"," "," "," ","29,000","18","11","2021","중개거래","서울 서초구","35.22","10","1330","N"," ","11650"," ","서초동"
" ","서초힐스","2012"," ","21.12.30","O","150,000","6","11","2021","중개거래","서울 서초구","74.97","2","773","N"," ","11650"," ","우면동"
" ","urbanplace","2014"," "," "," ","21,000","16","11","2021","중개거래","서울 서초구","21.007","5","1337-3","N"," ","11650"," ","서초동"
" ","롯데캐슬갤럭시","2002"," "," "," ","305,000","5","11","2021","중개거래","서울 서초구","106.15","13","50","N"," ","11650"," ","잠원동"
" ","방배중앙센트레빌","2021"," ","22.01.11","O","128,700","20","11","2021","중개거래","서울 서초구","59.873","2","3282","N"," ","11650"," ","방배동"
" ","방배대우디오빌","2005"," "," "," ","39,500","14","11","2021","중개거래","서울 동작구 서울 서초구","37.67","6","866-20","N"," ","11650"," ","방배동"
" ","방배롯데캐슬로제","2009"," "," "," ","348,000","5","11","2021","중개거래","서울 서초구","204.41","11","849-30","N"," ","11650"," ","방배동"
" ","urbanplace","2014"," "," "," ","19,000","6","11","2021","중개거래","서울 서초구","20.334","6","1337-3","N"," ","11650"," ","서초동"
" ","urbanplace","2014"," "," "," ","22,200","5","11","2021","중개거래","서울 강남구 서울 서초구","20.998","8","1337-3","N"," ","11650"," ","서초동"
" ","아크로리버뷰신반포","2018"," "," "," ","360,000","6","11","2021","중개거래","서울 서초구","84.79","9","159","N"," ","11650"," ","잠원동"
