"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","서초이오빌","2003"," "," "," ","37,000","23","2","2021"," "," ","36.66","8","1593-7","N"," ","11650"," ","서초동"
" ","삼광","2003"," "," "," ","80,000","15","2","2021"," "," ","148.91","4","577-47","N"," ","11650"," ","반포동"
" ","현대아파트","1989"," "," "," ","175,000","23","2","2021"," "," ","84.34","6","1346","N"," ","11650"," ","서초동"
" ","신반포2","1978"," "," "," ","302,000","21","2","2021"," "," ","107.31","8","73","N"," ","11650"," ","잠원동"
" ","서초힐스","2012"," "," "," ","156,000","17","2","2021"," "," ","84.96","16","773","N"," ","11650"," ","우면동"
" ","삼호2","1976"," "," "," ","180,000","20","2","2021"," "," ","127.94","4","758-4","N"," ","11650"," ","방배동"
" ","서초네이처힐1단지","2012"," "," "," ","159,000","18","2","2021"," "," ","84.78","3","707","N"," ","11650"," ","우면동"
" ","월드메르디앙","2002"," "," "," ","179,000","18","2","2021"," "," ","116.42","12","33-11","N"," ","11650"," ","잠원동"
" ","래미안서초유니빌","2003"," "," "," ","39,900","15","2","2021"," "," ","45.253","19","1445-4","N"," ","11650"," ","서초동"
" ","방배자이","2003"," "," "," ","200,000","19","2","2021"," "," ","164.96","11","888-53","N"," ","11650"," ","방배동"
" ","르가든6차","2015"," "," "," ","300,000","27","2","2021"," "," ","182.26","3","798-10","N"," ","11650"," ","방배동"
" ","롯데캐슬클래식","2006"," "," "," ","269,500","15","2","2021"," "," ","120.18","12","1312-3","N"," ","11650"," ","서초동"
" ","포레스빌","2002"," "," "," ","104,000","20","2","2021"," "," ","84.92","2","119-3","N"," ","11650"," ","양재동"
" ","아크로리버파크","2016"," "," "," ","330,000","21","2","2021"," "," ","84.95","16","2-12","N"," ","11650"," ","반포동"
" ","신반포16","1983"," "," "," ","163,000","17","2","2021"," "," ","52.26","9","55-12","N"," ","11650"," ","잠원동"
" ","래미안신반포팰리스","2016"," "," "," ","283,000","22","2","2021"," "," ","84.49","5","158","N"," ","11650"," ","잠원동"
" ","서리풀e편한세상","2010"," "," "," ","287,000","17","2","2021"," "," ","148.56","4","906-13","N"," ","11650"," ","방배동"
" ","서초센트럴IPARK","2020"," "," "," ","170,000","17","2","2021"," "," ","80.5154","31","1582-3","N"," ","11650"," ","서초동"
" ","삼풍아파트","1988"," "," "," ","230,000","16","2","2021"," "," ","79.47","8","1685","N"," ","11650"," ","서초동"
" ","대우아이빌","2001"," ","21.04.09","O","65,000","24","2","2021"," "," ","35.38","12","42-13","N"," ","11650"," ","잠원동"
" ","롯데캐슬아르떼","2013"," "," "," ","173,500","21","2","2021"," "," ","59.9742","3","424-28","N"," ","11650"," ","방배동"
" ","방배아크로타워","2007"," "," "," ","93,500","20","2","2021"," "," ","60.12","5","923-6","N"," ","11650"," ","방배동"
" ","신반포16","1983"," "," "," ","160,000","22","2","2021"," "," ","52.26","5","55-12","N"," ","11650"," ","잠원동"
" ","래미안퍼스티지","2009"," "," "," ","460,000","10","2","2021"," "," ","168.65","27","18-1","N"," ","11650"," ","반포동"
" ","래미안퍼스티지","2009"," "," "," ","260,000","19","2","2021"," "," ","84.93","5","18-1","N"," ","11650"," ","반포동"
" ","서초네이처힐3단지","2013"," "," "," ","185,000","20","2","2021"," "," ","114.79","1","717","N"," ","11650"," ","우면동"
" ","삼호1동~3동","1975"," "," "," ","150,000","16","2","2021"," "," ","81.39","4","770-1","N"," ","11650"," ","방배동"
" ","롯데캐슬포레스트","2003"," "," "," ","268,500","23","2","2021"," "," ","239.33","5","844-27","N"," ","11650"," ","방배동"
" ","래미안퍼스티지","2009"," "," "," ","312,000","25","2","2021"," "," ","84.93","14","18-1","N"," ","11650"," ","반포동"
" ","레베빌(86-10)","1998"," "," "," ","277,000","10","2","2021"," "," ","244.15","2","86-10","N"," ","11650"," ","반포동"
" ","방배1차현대홈타운","1999"," "," "," ","162,000","23","2","2021"," "," ","59.94","11","1344","N"," ","11650"," ","방배동"
" ","프레스턴(1-62)","2005"," "," "," ","220,000","16","2","2021"," "," ","213.81","1","1-62","N"," ","11650"," ","방배동"
" ","래미안서초유니빌","2003"," "," "," ","42,000","27","2","2021"," "," ","45.255","7","1445-4","N"," ","11650"," ","서초동"
" ","서초아트자이","2009"," "," "," ","224,000","10","2","2021"," "," ","165.5725","11","1583-10","N"," ","11650"," ","서초동"
" ","서초삼성래미안","2001"," "," "," ","210,000","16","2","2021"," "," ","121.66","7","1641-1","N"," ","11650"," ","서초동"
" ","서초훼미리하우스","2017"," "," "," ","109,400","20","2","2021"," "," ","59.57","5","917-4","N"," ","11650"," ","방배동"
" ","신반포2","1978"," "," "," ","267,000","19","2","2021"," "," ","93.71","10","73","N"," ","11650"," ","잠원동"
" ","신반포16","1983"," "," "," ","157,000","23","2","2021"," "," ","52.26","6","55-12","N"," ","11650"," ","잠원동"
" ","urbanplace","2014"," "," "," ","19,500","9","2","2021"," "," ","20.406","8","1337-3","N"," ","11650"," ","서초동"
" ","신반포21","1984"," "," "," ","240,000","19","2","2021"," "," ","129.47","3","59-10","N"," ","11650"," ","잠원동"
" ","롯데캐슬클래식","2006"," "," "," ","268,000","16","2","2021"," "," ","120.18","9","1312-3","N"," ","11650"," ","서초동"
" ","대우아이빌","2001"," "," "," ","63,000","19","2","2021"," "," ","35.38","11","42-13","N"," ","11650"," ","잠원동"
" ","방배임광3차","1988"," "," "," ","145,000","8","2","2021"," "," ","82.34","3","1010-1","N"," ","11650"," ","방배동"
" ","반포래미안아이파크","2018"," "," "," ","425,000","27","2","2021"," "," ","150.96","18","1341","N"," ","11650"," ","반포동"
" ","롯데캐슬클래식","2006"," "," "," ","235,800","10","2","2021"," "," ","84.98","18","1312-3","N"," ","11650"," ","서초동"
" ","신반포22","1983"," "," "," ","270,000","10","2","2021"," "," ","117.15","10","65-33","N"," ","11650"," ","잠원동"
" ","신반포10","1981"," ","21.04.14","O","193,000","15","2","2021"," "," ","54.03","9","58-16","N"," ","11650"," ","잠원동"
" ","서초한일유앤아이주상복합","2007"," "," "," ","124,000","18","2","2021"," "," ","84.7","7","1303-10","N"," ","11650"," ","서초동"
" ","반포자이","2009"," "," "," ","400,000","10","2","2021"," "," ","165.052","27","20-43","N"," ","11650"," ","반포동"
" ","유원서초","1993"," "," "," ","199,000","10","2","2021"," "," ","84.87","7","1687","N"," ","11650"," ","서초동"
" ","래미안퍼스티지","2009"," "," "," ","320,000","18","2","2021"," "," ","84.93","12","18-1","N"," ","11650"," ","반포동"
" ","서초1차e-편한세상","2004"," "," "," ","200,000","10","2","2021"," "," ","130.53","10","1487-63","N"," ","11650"," ","서초동"
" ","래미안퍼스티지","2009"," "," "," ","439,000","9","2","2021"," "," ","169.31","3","18-1","N"," ","11650"," ","반포동"
" ","반포자이","2009"," "," "," ","285,000","9","2","2021"," "," ","84.943","15","20-43","N"," ","11650"," ","반포동"
" ","반포동피카소빌","2004"," "," "," ","163,750","10","2","2021"," "," ","128.93","5","79-5","N"," ","11650"," ","반포동"
" ","방배신삼호","1983"," "," "," ","300,000","9","2","2021"," "," ","185.46","11","725","N"," ","11650"," ","방배동"
" ","반포서래월드메르디앙스칼라아파트A동","2005"," "," "," ","145,000","14","2","2021"," "," ","134.21","2","550-34","N"," ","11650"," ","반포동"
" ","반포리체","2010"," "," "," ","225,000","9","2","2021"," "," ","59.994","15","30-26","N"," ","11650"," ","반포동"
" ","반포자이","2009"," ","21.03.19","O","275,000","2","2","2021"," "," ","84.998","6","20-43","N"," ","11650"," ","반포동"
" ","서초힐스","2012"," "," "," ","135,000","7","2","2021"," "," ","59.91","17","773","N"," ","11650"," ","우면동"
" ","방배대우디오빌","2005"," "," "," ","32,000","10","2","2021"," "," ","29.6","16","866-20","N"," ","11650"," ","방배동"
" ","킴스빌리지","1996"," "," "," ","83,000","20","2","2021"," "," ","30.18","4","71-12","N"," ","11650"," ","잠원동"
" ","킴스빌리지","1996"," "," "," ","70,000","21","2","2021"," "," ","23.7","14","71-12","N"," ","11650"," ","잠원동"
" ","방배임광3차","1988"," "," "," ","130,000","7","2","2021"," "," ","65.85","2","1010-1","N"," ","11650"," ","방배동"
" ","이연아마빌레","2006"," "," "," ","140,000","6","2","2021"," "," ","84.286","10","814-31","N"," ","11650"," ","방배동"
" ","신반포10","1981"," "," "," ","146,000","9","2","2021"," "," ","54.03","3","58-16","N"," ","11650"," ","잠원동"
" ","반포리체","2010"," "," "," ","290,000","9","2","2021"," "," ","84.967","7","30-26","N"," ","11650"," ","반포동"
" ","신반포10","1981"," ","21.04.07","O","151,000","9","2","2021"," "," ","54.11","6","58-16","N"," ","11650"," ","잠원동"
" ","상지리츠빌8차","2005"," "," "," ","180,000","2","2","2021"," "," ","125.75","2","1-35","N"," ","11650"," ","방배동"
" ","방배대우(562-1)","1992"," "," "," ","149,000","4","2","2021"," "," ","84.76","7","562-1","N"," ","11650"," ","방배동"
" ","신반포4","1979"," "," "," ","250,000","3","2","2021"," "," ","106.31","1","70","N"," ","11650"," ","잠원동"
" ","서초1차e-편한세상","2004"," "," "," ","209,000","7","2","2021"," "," ","130.53","9","1487-63","N"," ","11650"," ","서초동"
" ","서초더샵포레","2014"," "," "," ","173,000","1","2","2021"," "," ","101.34","10","411","N"," ","11650"," ","내곡동"
" ","힐하우스","1998"," "," "," ","110,000","20","2","2021"," "," ","163.98","1","378-1","N"," ","11650"," ","양재동"
" ","한신서래","1987"," "," "," ","128,000","4","2","2021"," "," ","45.72","5","70-1","N"," ","11650"," ","반포동"
" ","서초쌍용플래티넘","2006"," "," "," ","90,000","10","2","2021"," "," ","71.9","12","1445-13","N"," ","11650"," ","서초동"
" ","쌍용예가클래식","2006"," "," "," ","210,000","5","2","2021"," "," ","155.2314","4","776-3","N"," ","11650"," ","방배동"
" ","우성아파트","1998"," "," "," ","179,000","14","2","2021"," "," ","76.67","3","1326-17","N"," ","11650"," ","서초동"
" ","반포리체","2010"," "," "," ","215,000","6","2","2021"," "," ","59.993","18","30-26","N"," ","11650"," ","반포동"
" ","상지리츠빌(1617-13)","2004"," "," "," ","195,000","25","2","2021"," "," ","163.84","1","1617-13","N"," ","11650"," ","서초동"
" ","신반포4","1979"," ","21.05.18","O","350,000","3","2","2021"," "," ","137.1","2","70","N"," ","11650"," ","잠원동"
" ","서초더샵포레","2014"," "," "," ","149,000","27","2","2021"," "," ","84.81","7","411","N"," ","11650"," ","내곡동"
" ","서초훼미리하우스","2017"," "," "," ","110,000","17","2","2021"," "," ","59.49","2","917-4","N"," ","11650"," ","방배동"
" ","방배씨티(보성)","2000"," "," "," ","44,500","6","2","2021"," "," ","36.84","4","836-1","N"," ","11650"," ","방배동"
" ","엘에이치서초4단지","2013"," "," "," ","119,000","27","2","2021"," "," ","59.93","9","788","N"," ","11650"," ","우면동"
" ","반포두산힐스빌","2001"," "," "," ","90,000","4","2","2021"," "," ","47.7","4","54-5","N"," ","11650"," ","반포동"
" ","강남태영데시앙루브","2005"," "," "," ","125,000","5","2","2021"," "," ","94.69","11","1303-35","N"," ","11650"," ","서초동"
" ","아크로리버뷰신반포","2018"," "," "," ","300,000","6","2","2021"," "," ","84.79","13","159","N"," ","11650"," ","잠원동"
" ","해청파인빌","2004"," "," "," ","110,000","1","2","2021"," "," ","129.4","1","19-1","N"," ","11650"," ","양재동"
" ","방배호원","2002"," "," "," ","190,000","5","2","2021"," "," ","209.31","1","593-32","N"," ","11650"," ","방배동"
" ","방배엔스위트","2004"," "," "," ","120,000","10","2","2021"," "," ","84.31","1","481-11","N"," ","11650"," ","방배동"
" ","두산위브(1362)","2005"," "," "," ","133,000","10","2","2021"," "," ","83.11","15","1362","N"," ","11650"," ","서초동"
" ","래미안퍼스티지","2009"," "," "," ","487,000","2","2","2021"," "," ","198.04","22","18-1","N"," ","11650"," ","반포동"
" ","삼풍아파트","1988"," "," "," ","270,000","6","2","2021"," "," ","130.23","1","1685","N"," ","11650"," ","서초동"
" ","래미안신반포팰리스","2016"," "," "," ","279,000","7","2","2021"," "," ","84.49","20","158","N"," ","11650"," ","잠원동"
" ","삼풍아파트","1988"," "," "," ","285,000","2","2","2021"," "," ","130.73","9","1685","N"," ","11650"," ","서초동"
" ","우성아파트","1998"," "," "," ","142,000","20","2","2021"," "," ","59.93","5","1326-17","N"," ","11650"," ","서초동"
" ","반포자이","2009"," "," "," ","235,000","6","2","2021"," "," ","59.98","25","20-43","N"," ","11650"," ","반포동"
" ","서초현대","1999"," "," "," ","180,000","7","2","2021"," "," ","84.69","16","1648-2","N"," ","11650"," ","서초동"
" ","대림","1995"," "," "," ","175,000","4","2","2021"," "," ","130.89","5","57","N"," ","11650"," ","우면동"
" ","킴스빌리지","1996"," "," "," ","85,000","3","2","2021"," "," ","30.9","4","71-12","N"," ","11650"," ","잠원동"
" ","반포주공1단지","1973"," "," "," ","497,000","5","2","2021"," "," ","140.33","4","757","N"," ","11650"," ","반포동"
" ","삼성래미안1","2003"," "," "," ","160,000","14","2","2021"," "," ","84.91","1","2626","N"," ","11650"," ","방배동"
" ","프리우스","2004"," "," "," ","104,500","6","2","2021"," "," ","73.25","5","846-1","N"," ","11650"," ","방배동"
" ","롯데캐슬갤럭시(50-1)","2004"," "," "," ","275,000","10","2","2021"," "," ","132.16","7","50-1","N"," ","11650"," ","잠원동"
" ","삼풍아파트","1988"," "," "," ","339,000","2","2","2021"," "," ","165.36","8","1685","N"," ","11650"," ","서초동"
" ","래미안서초유니빌","2003"," "," "," ","42,800","3","2","2021"," "," ","45.254","16","1445-4","N"," ","11650"," ","서초동"
" ","서초대우아이빌","2003"," "," "," ","30,700","16","2","2021"," "," ","35.307","4","1675-11","N"," ","11650"," ","서초동"
" ","반포서래빌","2003"," "," "," ","138,000","5","2","2021"," "," ","149.49","2","87-7","N"," ","11650"," ","반포동"
" ","서초푸르지오써밋","2017"," "," "," ","315,000","4","2","2021"," "," ","120.98","7","1311-10","N"," ","11650"," ","서초동"
" ","한라비발디스튜디오193","2013"," "," "," ","38,200","1","2","2021"," "," ","32.98","7","1363-25","N"," ","11650"," ","서초동"
" ","서초네이처힐6단지","2013"," "," "," ","155,000","4","2","2021"," "," ","84.77","15","737","N"," ","11650"," ","우면동"
" ","서초래미안","2003"," "," "," ","244,500","2","2","2021"," "," ","111.32","15","1682","N"," ","11650"," ","서초동"
" ","포렛힐","2004"," "," "," ","179,000","3","2","2021"," "," ","130.59","9","803-4","N"," ","11650"," ","방배동"
" ","제이씨라디앙","2005"," "," "," ","45,300","3","2","2021"," "," ","64.38","7","1559-1","N"," ","11650"," ","서초동"
" ","롯데캐슬클래식","2006"," "," "," ","275,000","2","2","2021"," "," ","120.18","15","1312-3","N"," ","11650"," ","서초동"
" ","반포자이","2009"," "," "," ","283,000","1","2","2021"," "," ","84.998","29","20-43","N"," ","11650"," ","반포동"
" ","엘에이치서초4단지","2013"," ","22.02.11","O","57,850","24","2","2021"," "," ","51.89","18","788","N"," ","11650"," ","우면동"
" ","삼풍아파트","1988"," "," "," ","325,000","3","2","2021"," "," ","163.81","7","1685","N"," ","11650"," ","서초동"
