"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","리센츠","2008"," "," "," ","258,500","11","11","2021","중개거래","서울 송파구","84.99","9","22","N"," ","11710"," ","잠실동"
" ","가락(1차)쌍용아파트","1997"," "," "," ","103,000","2","11","2021","중개거래","서울 송파구","59.92","2","140","N"," ","11710"," ","가락동"
" ","장미1","1979"," "," "," ","213,000","11","11","2021","중개거래","서울 송파구","71.2","14","7","N"," ","11710"," ","신천동"
" ","우성4차","1983"," "," "," ","169,000","1","11","2021","중개거래","서울 송파구","81.14","14","320","N"," ","11710"," ","잠실동"
" ","주공아파트 5단지","1978"," "," "," ","327,880","5","11","2021","중개거래","서울 송파구","82.61","7","27","N"," ","11710"," ","잠실동"
" ","가락(1차)쌍용아파트","1997"," ","21.11.25","O","103,000","2","11","2021","중개거래","서울 송파구","59.92","2","140","N"," ","11710"," ","가락동"
" ","마천금호어울림1차아파트","2002"," "," "," ","114,000","6","11","2021","중개거래","서울 송파구","114.81","4","575","N"," ","11710"," ","마천동"
" ","송파더센트레","2013"," "," "," ","110,000","13","11","2021","중개거래","서울 송파구","51.77","15","879","N"," ","11710"," ","장지동"
" ","올림픽카운티","2003"," "," "," ","30,000","5","11","2021","직거래"," ","38.7","17","51-4","N"," ","11710"," ","방이동"
" ","가락금호아파트","1997"," "," "," ","123,000","20","11","2021","중개거래","서울 관악구 서울 송파구","59.91","15","95-1","N"," ","11710"," ","가락동"
" ","잠실엘스","2008"," "," "," ","299,000","1","11","2021","중개거래","서울 송파구","119.93","2","19","N"," ","11710"," ","잠실동"
" ","한양아파트","1983"," "," "," ","214,000","16","11","2021","중개거래","서울 송파구","137.1","11","119","N"," ","11710"," ","송파동"
" ","성원상떼빌","2006"," "," "," ","149,500","9","11","2021","중개거래","서울 성동구 서울 송파구","136.24","4","80","N"," ","11710"," ","가락동"
" ","리센츠","2008"," "," "," ","240,000","6","11","2021","중개거래","서울 송파구","84.99","3","22","N"," ","11710"," ","잠실동"
" ","문정래미안","2004"," "," "," ","180,000","11","11","2021","중개거래","서울 송파구","120.97","3","1","N"," ","11710"," ","문정동"
" ","올림픽카운티","2003"," "," "," ","34,500","7","11","2021","중개거래","서울 송파구","38.22","5","51-4","N"," ","11710"," ","방이동"
" ","현대(6차)","1991"," "," "," ","126,000","8","11","2021","중개거래","서울 송파구","84.8","1","55","N"," ","11710"," ","가락동"
" ","잠실엘스","2008"," "," "," ","262,500","13","11","2021","중개거래","서울 강남구 서울 송파구","84.8","13","19","N"," ","11710"," ","잠실동"
" ","상아2차아파트","1988"," "," "," ","104,500","10","11","2021","중개거래","서울 송파구","50.72","8","165","N"," ","11710"," ","오금동"
" ","올림픽카운티","2003"," "," "," ","33,800","12","11","2021","중개거래","서울 송파구","38.22","14","51-4","N"," ","11710"," ","방이동"
" ","레이크팰리스","2006"," "," "," ","248,000","8","11","2021","중개거래","서울 송파구","84.82","18","44","N"," ","11710"," ","잠실동"
" ","송파파인타운12단지","2011"," "," "," ","161,750","4","11","2021","중개거래","서울 송파구","84.76","3","855","N"," ","11710"," ","장지동"
" ","한화오벨리스크","2004"," "," "," ","19,000","8","11","2021","중개거래","경기 부천시","25.32","17","78-1","N"," ","11710"," ","가락동"
" ","동광팰리스","2018"," "," "," ","34,000","2","11","2021","중개거래","서울 송파구","23.88","12","50-10","N"," ","11710"," ","방이동"
