"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","LIG대학마을(건영아파트3차)","1996"," "," "," ","69,900","10","4","2021"," "," ","69.17","5","1703-1","N"," ","11620"," ","신림동"
" ","관악","1983"," "," "," ","44,500","19","4","2021"," "," ","57.43","5","244","N"," ","11620"," ","신림동"
" ","관악동부센트레빌","2004"," "," "," ","89,700","17","4","2021"," "," ","59.75","6","1719","N"," ","11620"," ","봉천동"
" ","두산","2000"," "," "," ","87,500","24","4","2021"," "," ","59.92","5","1708","N"," ","11620"," ","봉천동"
" ","반석푸른숲","2006"," ","21.05.07","O","85,000","21","4","2021"," "," ","84.12","6","1723","N"," ","11620"," ","봉천동"
" ","우방","1999"," "," "," ","40,000","30","4","2021"," "," ","59.74","8","1715","N"," ","11620"," ","신림동"
" ","네스코수피아","2021"," "," "," ","49,000","30","4","2021"," "," ","38.64","11","602-27","N"," ","11620"," ","남현동"
" ","남현동한일유앤아이","2005"," "," "," ","84,500","23","4","2021"," "," ","84.99","2","1136","N"," ","11620"," ","남현동"
" ","낙성대현대(296)","1998"," "," "," ","78,000","15","4","2021"," "," ","59.78","11","296","N"," ","11620"," ","봉천동"
" ","삼성산주공(주공3단지)","2000"," "," "," ","76,000","13","4","2021"," "," ","113.31","9","1714","N"," ","11620"," ","신림동"
" ","현대(관악)","1992"," "," "," ","120,000","10","4","2021"," "," ","123.29","12","1000","N"," ","11620"," ","봉천동"
" ","보라매갑을","2003"," "," "," ","67,500","21","4","2021"," "," ","74.7","6","1718","N"," ","11620"," ","신림동"
" ","갑을","1998"," "," "," ","62,500","8","4","2021"," "," ","59.86","10","1700","N"," ","11620"," ","봉천동"
" ","동송하이클래스","2003"," "," "," ","57,500","8","4","2021"," "," ","76.54","3","602-163","N"," ","11620"," ","남현동"
" ","봉천우성","2000"," "," "," ","102,000","2","4","2021"," "," ","114.78","5","1706","N"," ","11620"," ","봉천동"
" ","신림현대","1993"," "," "," ","87,000","21","4","2021"," "," ","105.36","14","1694","N"," ","11620"," ","신림동"
" ","서울대입구삼성","1999"," "," "," ","76,000","3","4","2021"," "," ","59.78","3","1591-2","N"," ","11620"," ","봉천동"
" ","벽산블루밍","2005"," "," "," ","69,500","15","4","2021"," "," ","84.95","10","1733","N"," ","11620"," ","신림동"
" ","관악캐스빌","2002"," ","21.05.27","O","27,000","13","4","2021"," "," ","78.24","1","1690-162","N"," ","11620"," ","봉천동"
" ","앰팰리스아파트","2020"," "," "," ","77,000","2","4","2021"," "," ","73.133","7","1743","N"," ","11620"," ","신림동"
" ","다청림라인씨티","2016"," "," "," ","55,500","19","4","2021"," "," ","41.93","12","602-17","N"," ","11620"," ","남현동"
" ","대영","2014"," "," "," ","34,000","3","4","2021"," "," ","40.49","2","15-5","N"," ","11620"," ","봉천동"
" ","관악캠퍼스타워","1998"," "," "," ","14,300","10","4","2021"," "," ","25.86","18","875-1","N"," ","11620"," ","봉천동"
" ","신림현대","1993"," "," "," ","97,000","3","4","2021"," "," ","119.49","4","1694","N"," ","11620"," ","신림동"
" ","신림푸르지오","2005"," "," "," ","104,000","21","4","2021"," "," ","114.84","4","1730","N"," ","11620"," ","신림동"
" ","아데나","2010"," "," "," ","12,300","18","4","2021"," "," ","18","7","534-1","N"," ","11620"," ","신림동"
" ","삼성산주공(주공3단지)","2000"," "," "," ","38,000","27","4","2021"," "," ","58.55","3","1714","N"," ","11620"," ","신림동"
" ","관악드림(삼성)","2003"," "," "," ","80,000","14","4","2021"," "," ","59.85","3","1712","N"," ","11620"," ","봉천동"
" ","관악산휴먼시아2단지","2008"," "," "," ","67,000","15","4","2021"," "," ","59.96","9","1735","N"," ","11620"," ","신림동"
" ","코스모블루","2012"," "," "," ","12,000","22","4","2021"," "," ","14.25","7","863-9","N"," ","11620"," ","봉천동"
" ","낙성대현대아파트","1988"," "," "," ","90,000","12","4","2021"," "," ","136.11","1","179-58","N"," ","11620"," ","봉천동"
" ","코스모블루","2012"," "," "," ","12,000","22","4","2021"," "," ","14.25","6","863-9","N"," ","11620"," ","봉천동"
" ","서울대입구아이원(1560-61)","2006"," "," "," ","55,000","24","4","2021"," "," ","59.96","3","1560-61","N"," ","11620"," ","봉천동"
" ","우정하이비전2","2004"," "," "," ","36,000","13","4","2021"," "," ","84.58","13","1726","N"," ","11620"," ","신림동"
" ","e편한세상서울대입구1단지","2019"," "," "," ","145,000","10","4","2021"," "," ","84.98","17","1730","N"," ","11620"," ","봉천동"
" ","푸리마타운","2014"," "," "," ","12,000","22","4","2021"," "," ","12.25","13","1639-51","N"," ","11620"," ","신림동"
" ","관악위버폴리스","2010"," "," "," ","91,000","20","4","2021"," "," ","107.08","9","859-17","N"," ","11620"," ","봉천동"
" ","주공1","1995"," "," "," ","46,800","3","4","2021"," "," ","59.5","4","1704-1","N"," ","11620"," ","신림동"
" ","동아타운","1999"," "," "," ","27,850","15","4","2021"," "," ","28.8","13","1629-2","N"," ","11620"," ","봉천동"
" ","두산","2000"," "," "," ","102,000","1","4","2021"," "," ","84.87","3","1708","N"," ","11620"," ","봉천동"
" ","낙성대현대아파트","1988"," "," "," ","71,500","5","4","2021"," "," ","61.74","12","179-58","N"," ","11620"," ","봉천동"
" ","관악동부센트레빌","2004"," "," "," ","108,000","11","4","2021"," "," ","84.7","17","1719","N"," ","11620"," ","봉천동"
" ","낙성대현대홈타운","2002"," "," "," ","86,500","9","4","2021"," "," ","84.925","11","1713","N"," ","11620"," ","봉천동"
" ","관악드림(삼성)","2003"," "," "," ","80,000","5","4","2021"," "," ","59.85","12","1712","N"," ","11620"," ","봉천동"
" ","서울대입구한양아이클래스","2018"," "," "," ","19,400","10","4","2021"," "," ","18.09","16","1568-1","N"," ","11620"," ","봉천동"
" ","관악동부센트레빌","2004"," "," "," ","100,000","1","4","2021"," "," ","84.7","18","1719","N"," ","11620"," ","봉천동"
" ","신림큐브","2015"," "," "," ","14,400","15","4","2021"," "," ","13.41","9","1421-1","N"," ","11620"," ","신림동"
" ","두산","2000"," "," "," ","93,300","5","4","2021"," "," ","59.92","15","1708","N"," ","11620"," ","봉천동"
" ","삼성산주공(주공3단지)","2000"," "," "," ","49,000","13","4","2021"," "," ","83.21","13","1714","N"," ","11620"," ","신림동"
" ","낙성대현대(296)","1998"," "," "," ","64,500","13","4","2021"," "," ","59.78","9","296","N"," ","11620"," ","봉천동"
" ","해태보라매타워","1996"," "," "," ","60,000","10","4","2021"," "," ","59.94","21","729-32","N"," ","11620"," ","봉천동"
" ","관악드림(동아)","2003"," "," "," ","79,500","3","4","2021"," "," ","59.85","22","1712","N"," ","11620"," ","봉천동"
" ","관악드림(동아)","2003"," "," "," ","123,000","1","4","2021"," "," ","114.75","14","1712","N"," ","11620"," ","봉천동"
" ","보라매해담채","2012"," "," "," ","16,500","7","4","2021"," "," ","12.89","4","497-5","N"," ","11620"," ","신림동"
" ","LIG대학마을(건영아파트3차)","1996"," "," "," ","50,000","6","4","2021"," "," ","84.82","15","1703-1","N"," ","11620"," ","신림동"
" ","삼성산주공(주공3단지)","2000"," "," "," ","58,400","1","4","2021"," "," ","58.55","9","1714","N"," ","11620"," ","신림동"
" ","보라매해담채","2012"," "," "," ","16,000","5","4","2021"," "," ","12.89","7","497-5","N"," ","11620"," ","신림동"
" ","보라매해담채","2012"," "," "," ","16,500","1","4","2021"," "," ","12.89","11","497-5","N"," ","11620"," ","신림동"
