"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","대림e-편한세상4","2003"," "," "," ","170,000","17","9","2021"," "," ","117.74","18","646","N"," ","11530"," ","신도림동"
" ","주공1","1986"," "," "," ","100,000","24","9","2021"," "," ","73.08","3","685-222","N"," ","11530"," ","구로동"
" ","동아1","1999"," "," "," ","108,000","29","9","2021"," "," ","59.978","20","643","N"," ","11530"," ","신도림동"
" ","주공2","1987"," "," "," ","83,500","24","9","2021"," "," ","49.94","4","685-223","N"," ","11530"," ","구로동"
" ","한마을","1999"," "," "," ","82,000","18","9","2021"," "," ","59.57","4","476","N"," ","11530"," ","개봉동"
" ","현대","1988"," "," "," ","73,000","17","9","2021"," "," ","72.33","6","74-30","N"," ","11530"," ","구로동"
" ","금강(343)","2003"," "," "," ","76,900","28","9","2021"," "," ","60.054","3","343","N"," ","11530"," ","오류동"
" ","(805-16)","1961"," "," "," ","29,000","18","9","2021"," "," ","60.6","5","805-16","N"," ","11530"," ","구로동"
" ","삼환","1995"," "," "," ","65,000","17","9","2021"," "," ","59.4","6","470","N"," ","11530"," ","개봉동"
" ","현대홈타운","2001"," "," "," ","77,900","27","9","2021"," "," ","59.49","5","480","N"," ","11530"," ","개봉동"
" ","삼익(1단지)","2001"," "," "," ","59,800","19","9","2021"," "," ","59.82","6","330","N"," ","11530"," ","고척동"
" ","(718-11)경원주택6동","1999"," "," "," ","26,000","15","9","2021"," "," ","44.55","5","718-11","N"," ","11530"," ","구로동"
" ","천왕이펜하우스1단지","2011"," "," "," ","80,000","11","9","2021"," "," ","59.94","2","282","N"," ","11530"," ","천왕동"
" ","삼성래미안","2004"," "," "," ","81,500","29","9","2021"," "," ","56.036","5","256-1","N"," ","11530"," ","구로동"
" ","한마을","1999"," "," "," ","132,500","15","9","2021"," "," ","149.97","20","476","N"," ","11530"," ","개봉동"
" ","신도림태영타운","2000"," "," "," ","135,000","27","9","2021"," "," ","101.74","27","1267","N"," ","11530"," ","구로동"
" ","삼익(2단지)","2001"," "," "," ","62,000","30","9","2021"," "," ","59.82","7","331","N"," ","11530"," ","고척동"
" ","성호메이플라워멤버스빌","2002"," "," "," ","20,900","30","9","2021"," "," ","41.4","16","104-9","N"," ","11530"," ","구로동"
" ","신개봉삼환","2001"," "," "," ","73,000","24","9","2021"," "," ","74.1","14","170-30","N"," ","11530"," ","개봉동"
" ","아이에스빌리브","2010"," "," "," ","40,900","24","9","2021"," "," ","74.48","7","141","N"," ","11530"," ","온수동"
" ","신도림 아르디에","2018"," "," "," ","18,500","23","9","2021"," "," ","18.95","3","695","N"," ","11530"," ","신도림동"
" ","대림1","1999"," "," "," ","124,800","25","9","2021"," "," ","84.95","19","642","N"," ","11530"," ","신도림동"
" ","비즈트위트레인보우","2012"," "," "," ","11,800","13","9","2021"," "," ","15.17","4","44-5","N"," ","11530"," ","구로동"
" ","우성2","1996"," "," "," ","115,500","12","9","2021"," "," ","84.94","1","639","N"," ","11530"," ","신도림동"
" ","주공1","1986"," "," "," ","107,000","24","9","2021"," "," ","84.165","1","685-222","N"," ","11530"," ","구로동"
" ","중앙하이츠","1987"," "," "," ","77,500","17","9","2021"," "," ","70.52","4","685-124","N"," ","11530"," ","구로동"
" ","신도림태영타운","2000"," "," "," ","180,000","12","9","2021"," "," ","171.22","21","1267","N"," ","11530"," ","구로동"
" ","한마음(796-72)","1997"," "," "," ","26,000","28","9","2021"," "," ","43.05","5","796-72","N"," ","11530"," ","구로동"
" ","대림e-편한세상7","2004"," "," "," ","145,000","12","9","2021"," "," ","84.928","25","649","N"," ","11530"," ","신도림동"
" ","대림e-편한세상4","2003"," "," "," ","180,000","17","9","2021"," "," ","117.74","3","646","N"," ","11530"," ","신도림동"
" ","천왕연지타운2단지","2014"," "," "," ","92,000","25","9","2021"," "," ","84.98","7","281","N"," ","11530"," ","천왕동"
" ","한신","1988"," "," "," ","59,700","11","9","2021"," "," ","45.563","6","642-9","N"," ","11530"," ","구로동"
" ","우성(1058)","1995"," "," "," ","70,300","7","9","2021"," "," ","59.34","5","1058","N"," ","11530"," ","구로동"
" ","대림1","1999"," "," "," ","143,500","17","9","2021"," "," ","134.99","15","642","N"," ","11530"," ","신도림동"
" ","한진","2000"," "," "," ","74,900","25","9","2021"," "," ","84.96","2","478","N"," ","11530"," ","개봉동"
" ","대우","1999"," "," "," ","75,000","29","9","2021"," "," ","114.95","8","296","N"," ","11530"," ","고척동"
" ","신개봉삼환","2001"," "," "," ","65,000","8","9","2021"," "," ","59.81","18","170-30","N"," ","11530"," ","개봉동"
" ","한신휴플러스(1280-1)","2007"," "," "," ","83,000","11","9","2021"," "," ","58.03","11","1280-1","N"," ","11530"," ","구로동"
" ","오류동푸르지오","2004"," "," "," ","85,000","29","9","2021"," "," ","84.936","19","346","N"," ","11530"," ","오류동"
" ","로제리움2차","2014"," "," "," ","11,000","20","9","2021"," "," ","14.04","18","97","N"," ","11530"," ","구로동"
" ","삼천리","1998"," "," "," ","87,000","17","9","2021"," "," ","134.64","17","340","N"," ","11530"," ","오류동"
" ","M센트럴뷰","2020"," "," "," ","50,000","6","9","2021"," "," ","53.03","3","487-24","N"," ","11530"," ","구로동"
" ","비즈트위트레인보우","2012"," "," "," ","11,500","13","9","2021"," "," ","15.17","3","44-5","N"," ","11530"," ","구로동"
" ","신도림롯데아파트","1999"," "," "," ","88,000","13","9","2021"," "," ","59.68","18","1263","N"," ","11530"," ","구로동"
" ","대림우성2","1987"," "," "," ","50,000","10","9","2021"," "," ","43.79","9","120","N"," ","11530"," ","구로동"
" ","현대","2001"," "," "," ","94,500","18","9","2021"," "," ","84.99","5","481","N"," ","11530"," ","개봉동"
" ","한진","2000"," "," "," ","61,500","15","9","2021"," "," ","59.95","2","478","N"," ","11530"," ","개봉동"
" ","센츄리","1994"," "," "," ","60,000","25","9","2021"," "," ","84.56","13","320","N"," ","11530"," ","고척동"
" ","순영웰라이빌2차","2005"," "," "," ","53,900","7","9","2021"," "," ","64.45","7","97-2","N"," ","11530"," ","구로동"
" ","동아한신","2000"," "," "," ","90,500","8","9","2021"," "," ","84.92","7","327","N"," ","11530"," ","고척동"
" ","신도림태영타운","2000"," "," "," ","126,000","25","9","2021"," "," ","84.87","17","1267","N"," ","11530"," ","구로동"
" ","그린플러스구로해담채2","2013"," "," "," ","10,000","25","9","2021"," "," ","13.23","12","104-6","N"," ","11530"," ","구로동"
" ","동보","1998"," "," "," ","39,500","6","9","2021"," "," ","59.72","1","337","N"," ","11530"," ","오류동"
" ","현대연예인","1989"," "," "," ","85,000","17","9","2021"," "," ","84.91","15","685-70","N"," ","11530"," ","구로동"
" ","구로두산","1998"," "," "," ","60,000","10","9","2021"," "," ","44.64","6","1265","N"," ","11530"," ","구로동"
" ","경남2","1999"," "," "," ","63,000","11","9","2021"," "," ","59.96","10","306","N"," ","11530"," ","고척동"
" ","삼천리","1998"," "," "," ","72,500","17","9","2021"," "," ","84.75","23","340","N"," ","11530"," ","오류동"
" ","대림역포스큐","2015"," "," "," ","11,000","13","9","2021"," "," ","14.579","16","106-2","N"," ","11530"," ","구로동"
" ","한진","2000"," "," "," ","64,300","17","9","2021"," "," ","59.95","8","478","N"," ","11530"," ","개봉동"
" ","그랜드","1997"," "," "," ","39,800","6","9","2021"," "," ","57.74","10","323","N"," ","11530"," ","고척동"
" ","삼성래미안","2004"," "," "," ","77,800","6","9","2021"," "," ","56.036","21","256-1","N"," ","11530"," ","구로동"
" ","동부골든","1998"," "," "," ","72,000","13","9","2021"," "," ","84.96","14","338","N"," ","11530"," ","오류동"
" ","은진빌라(748-24)","1961"," "," "," ","30,000","11","9","2021"," "," ","59.92","1","748-24","N"," ","11530"," ","구로동"
" ","구로두산위브","2006"," "," "," ","57,700","4","9","2021"," "," ","36.88","1","1278","N"," ","11530"," ","구로동"
" ","한양아이클래스구로","2018"," "," "," ","32,000","9","9","2021"," "," ","45.32","5","493","N"," ","11530"," ","개봉동"
" ","한진","2000"," "," "," ","70,000","9","9","2021"," "," ","84.96","2","478","N"," ","11530"," ","개봉동"
" ","구로두산","1998"," "," "," ","59,900","2","9","2021"," "," ","44.64","5","1265","N"," ","11530"," ","구로동"
" ","하나세인스톤2차","2011"," "," "," ","13,500","2","9","2021"," "," ","19.33","12","97-4","N"," ","11530"," ","구로동"
" ","동부(101동~103동)","1998"," "," "," ","77,500","14","9","2021"," "," ","114.98","6","336","N"," ","11530"," ","오류동"
" ","현대상선","1987"," "," "," ","83,000","14","9","2021"," "," ","79.98","10","685-147","N"," ","11530"," ","구로동"
" ","미래타워","2003"," "," "," ","70,000","15","9","2021"," "," ","84.97","13","1272","N"," ","11530"," ","구로동"
" ","개봉푸르지오","2014"," "," "," ","129,000","3","9","2021"," "," ","119.98","12","492","N"," ","11530"," ","개봉동"
" ","현대홈타운","2001"," "," "," ","79,000","11","9","2021"," "," ","59.49","18","480","N"," ","11530"," ","개봉동"
" ","비즈트위트오렌지","2013"," "," "," ","11,500","27","9","2021"," "," ","15.54","5","44-8","N"," ","11530"," ","구로동"
" ","종인아네스트","2012"," "," "," ","11,000","29","9","2021"," "," ","16.04","18","110","N"," ","11530"," ","구로동"
" ","영화참마음","2001"," "," "," ","85,000","28","9","2021"," "," ","84.63","11","1268","N"," ","11530"," ","구로동"
" ","현대","2001"," "," "," ","101,000","18","9","2021"," "," ","84.99","15","481","N"," ","11530"," ","개봉동"
" ","순영웰라이빌2차","2005"," "," "," ","55,000","24","9","2021"," "," ","64.45","18","97-2","N"," ","11530"," ","구로동"
" ","미성","1987"," ","21.10.09","O","68,000","1","9","2021"," "," ","37.91","4","290","N"," ","11530"," ","신도림동"
" ","대림1","1999"," "," "," ","96,000","9","9","2021"," "," ","59.88","6","642","N"," ","11530"," ","신도림동"
" ","대림2","2001"," "," "," ","94,200","15","9","2021"," "," ","59.9","3","642","N"," ","11530"," ","신도림동"
" ","(798-21)","1984"," "," "," ","22,800","3","9","2021"," "," ","40.68","1","798-21","N"," ","11530"," ","구로동"
" ","중앙하이츠","1987"," "," "," ","76,000","23","9","2021"," "," ","70.52","12","685-124","N"," ","11530"," ","구로동"
" ","금강(343)","2003"," "," "," ","73,000","16","9","2021"," "," ","60.054","4","343","N"," ","11530"," ","오류동"
" ","중앙하이츠(1269)","2001"," "," "," ","91,000","24","9","2021"," "," ","82.3019","14","1269","N"," ","11530"," ","구로동"
" ","중앙하이츠(1269)","2001"," ","21.09.28","O","91,000","24","9","2021"," "," ","82.3019","14","1269","N"," ","11530"," ","구로동"
" ","중앙하이츠(1269)","2001"," "," "," ","76,700","24","9","2021"," "," ","59.73","2","1269","N"," ","11530"," ","구로동"
" ","왕궁","1975"," "," "," ","21,000","6","9","2021"," "," ","65.46","2","366-1","N"," ","11530"," ","개봉동"
" ","신도림 아르디에","2018"," ","21.10.06","O","18,500","23","9","2021"," "," ","18.95","3","695","N"," ","11530"," ","신도림동"
" ","구로두산","1998"," "," "," ","66,000","11","9","2021"," "," ","51.84","9","1265","N"," ","11530"," ","구로동"
" ","동부골든","1998"," "," "," ","59,900","18","9","2021"," "," ","59.94","13","338","N"," ","11530"," ","오류동"
" ","한일유앤아이","2005"," "," "," ","70,000","3","9","2021"," "," ","59.647","7","337","N"," ","11530"," ","고척동"
" ","한일유앤아이","2005"," "," "," ","78,800","25","9","2021"," "," ","84.98","8","337","N"," ","11530"," ","고척동"
" ","천왕이펜하우스2단지","2011"," "," "," ","114,000","11","9","2021"," "," ","114.85","12","279-2","N"," ","11530"," ","천왕동"
" ","센츄리","1994"," "," "," ","78,000","4","9","2021"," "," ","84.56","3","320","N"," ","11530"," ","고척동"
" ","구로두산","1998"," "," "," ","60,000","24","9","2021"," "," ","44.64","16","1265","N"," ","11530"," ","구로동"
" ","일신건영","1998"," "," "," ","88,000","23","9","2021"," "," ","84.66","5","1261","N"," ","11530"," ","구로동"
" ","신안타워","1998"," "," "," ","53,000","18","9","2021"," "," ","59.43","15","100-8","N"," ","11530"," ","구로동"
" ","호수1차A동","2003"," "," "," ","34,000","1","9","2021"," "," ","75.37","1","112-10","N"," ","11530"," ","궁동"
" ","구일우성","1998"," "," "," ","86,000","10","9","2021"," "," ","84.49","5","1259","N"," ","11530"," ","구로동"
" ","천왕이펜하우스1단지","2011"," "," "," ","84,500","11","9","2021"," "," ","59.94","10","282","N"," ","11530"," ","천왕동"
" ","천왕이펜하우스5단지","2011"," "," "," ","83,500","8","9","2021"," "," ","84.98","4","277","N"," ","11530"," ","천왕동"
" ","천왕이펜하우스6단지","2011"," "," "," ","85,000","8","9","2021"," "," ","84.97","7","275","N"," ","11530"," ","천왕동"
" ","벽산","2003"," "," "," ","97,000","3","9","2021"," "," ","84.878","2","334","N"," ","11530"," ","고척동"
" ","하버라인2단지","2019"," "," "," ","81,500","11","9","2021"," "," ","59.86","12","237","N"," ","11530"," ","항동"
" ","구일우성","1998"," "," "," ","66,900","9","9","2021"," "," ","59.44","24","1259","N"," ","11530"," ","구로동"
" ","현대연예인","1989"," "," "," ","79,400","9","9","2021"," "," ","74.66","14","685-70","N"," ","11530"," ","구로동"
" ","영풍마드레빌","2002"," "," "," ","85,000","6","9","2021"," "," ","84.741","8","342","N"," ","11530"," ","오류동"
" ","극동","1984"," "," "," ","52,300","18","9","2021"," "," ","55.57","9","314","N"," ","11530"," ","구로동"
" ","(798-21)","1984"," "," "," ","22,900","23","9","2021"," "," ","34.92","1","798-21","N"," ","11530"," ","구로동"
" ","극동","1984"," "," "," ","69,000","2","9","2021"," "," ","91.05","10","314","N"," ","11530"," ","구로동"
" ","동선","2004"," "," "," ","59,200","3","9","2021"," "," ","58.2159","8","345","N"," ","11530"," ","오류동"
" ","구로두산","1998"," "," "," ","59,400","4","9","2021"," "," ","44.64","13","1265","N"," ","11530"," ","구로동"
" ","대림2","2001"," "," "," ","91,500","4","9","2021"," "," ","59.88","2","642","N"," ","11530"," ","신도림동"
" ","한진","2000"," "," "," ","71,000","3","9","2021"," "," ","84.96","9","478","N"," ","11530"," ","개봉동"
" ","개봉푸르지오","2014"," "," "," ","105,000","2","9","2021"," "," ","84.83","9","492","N"," ","11530"," ","개봉동"
" ","오류동삼전솔하임","2020"," "," "," ","13,100","8","9","2021"," "," ","15.943","3","9-231","N"," ","11530"," ","오류동"
" ","종인아네스트","2012"," "," "," ","11,000","13","9","2021"," "," ","16.04","20","110","N"," ","11530"," ","구로동"
" ","디큐브시티","2011"," "," "," ","164,800","10","9","2021"," "," ","105.45","36","692","N"," ","11530"," ","신도림동"
" ","(743-33)","1987"," "," "," ","27,200","3","9","2021"," "," ","58.89","1","743-33","N"," ","11530"," ","구로동"
" ","한신휴플러스(1280-0)","2007"," "," "," ","71,900","6","9","2021"," "," ","50.03","2","1280","N"," ","11530"," ","구로동"
" ","하버라인3단지","2019"," "," "," ","82,800","15","9","2021"," "," ","59.86","8","242","N"," ","11530"," ","항동"
" ","고운아파트","2002"," "," "," ","52,000","3","9","2021"," "," ","59.94","1","484","N"," ","11530"," ","개봉동"
" ","비즈트위트레인보우","2012"," "," "," ","10,900","8","9","2021"," "," ","15.58","4","44-5","N"," ","11530"," ","구로동"
" ","하버라인4단지","2019"," "," "," ","79,000","13","9","2021"," "," ","59.86","10","가-238","N"," ","11530"," ","항동"
" ","비즈트위트그린","2012"," "," "," ","9,230","8","9","2021"," "," ","15.11","11","98-10","N"," ","11530"," ","구로동"
" ","비즈트위트오렌지","2013"," "," "," ","11,400","12","9","2021"," "," ","15.54","4","44-8","N"," ","11530"," ","구로동"
" ","순영웰라이빌2차","2005"," "," "," ","50,700","5","9","2021"," "," ","64.45","5","97-2","N"," ","11530"," ","구로동"
" ","주공2","1987"," "," "," ","81,000","1","9","2021"," "," ","49.94","5","685-223","N"," ","11530"," ","구로동"
" ","한진","2000"," "," "," ","74,000","6","9","2021"," "," ","84.96","13","478","N"," ","11530"," ","개봉동"
" ","비즈트위트블루","2012"," "," "," ","12,000","10","9","2021"," "," ","16.04","4","107-4","N"," ","11530"," ","구로동"
" ","한마을","1999"," "," "," ","75,500","1","9","2021"," "," ","59.57","17","476","N"," ","11530"," ","개봉동"
" ","(798-22)","1996"," "," "," ","23,900","6","9","2021"," "," ","44.84","4","798-22","N"," ","11530"," ","구로동"
" ","한진","2000"," "," "," ","63,700","4","9","2021"," "," ","59.95","4","478","N"," ","11530"," ","개봉동"
" ","한진","2000"," "," "," ","64,000","5","9","2021"," "," ","59.95","6","478","N"," ","11530"," ","개봉동"
" ","주공1","1986"," "," "," ","109,700","1","9","2021"," "," ","83.805","6","685-222","N"," ","11530"," ","구로동"
" ","효성","1998"," "," "," ","42,000","3","9","2021"," "," ","59.94","1","139","N"," ","11530"," ","가리봉동"
" ","동부(105동~106동)","1999"," "," "," ","59,990","2","9","2021"," "," ","59.58","5","339","N"," ","11530"," ","오류동"
" ","온수힐스테이트","2010"," "," "," ","84,500","1","9","2021"," "," ","84.97","1","155","N"," ","11530"," ","온수동"
